Date,equity,position
2020-05-07,109836852.0,12775859
2020-05-08,114267609.0,12775859
2020-05-11,117109408.0,12775859
2020-05-12,110142438.0,12775859
2020-05-13,105971414.0,12775859
2020-05-14,109485478.0,12775859
2020-05-15,111364691.0,12775859
2020-05-18,117812220.0,12775859
2020-05-19,116910781.0,12775859
2020-05-20,123755537.0,12775859
2020-05-21,119951219.0,12775859
2020-05-22,121035966.0,12775859
2020-05-26,120531805.0,12775859
2020-05-27,122227698.0,12775859
2020-05-28,121448498.0,12775859
2020-05-29,126459829.0,12775859
2020-06-01,128018228.0,12775859
2020-06-02,130569720.0,12775859
2020-06-03,132342052.0,12775859
2020-06-04,129653014.0,12775859
2020-06-05,137338102.0,12775859
2020-06-08,140393794.0,12775859
2020-06-09,143525885.0,12775859
2020-06-10,148705257.0,12775859
2020-06-11,126811229.0,12775859
2020-06-12,129561360.0,12775859
2020-06-15,134129611.0,12775859
2020-06-16,141218808.0,12775859
2020-06-17,142593886.0,12775859
2020-06-18,143693939.0,12775859
2020-06-19,143495287.0,12775859
2020-06-22,148598297.0,12775859
2020-06-23,152479067.0,12775859
2020-06-24,143495287.0,12775859
2020-06-25,147299669.0,12775859
2020-06-26,136711689.0,12775859
2020-06-29,141081301.0,12775859
2020-06-30,149194163.0,12775859
2020-07-01,154526360.0,12775859
2020-07-02,157811237.0,12775859
2020-07-06,169407591.0,12775859
2020-07-07,166076886.0,12775859
2020-07-08,172463270.0,12775859
2020-07-09,176771788.0,12775859
2020-07-10,180515050.0,12775859
2020-07-13,169361738.0,12775859
2020-07-14,172952176.0,12775859
2020-07-15,173807763.0,12775859
2020-07-16,170079844.0,12775859
2020-07-17,170874298.0,12775859
2020-07-20,185419409.0,12775859
2020-07-21,179491372.0,12775859
2020-07-22,181569238.0,12775859
2020-07-23,167345005.0,12775859
2020-07-24,162394781.0,12775859
2020-07-27,171118764.0,12775859
2020-07-28,164686566.0,12775859
2020-07-29,170293737.0,12775859
2020-07-30,173059149.0,12775859
2020-07-31,182394264.0,12775859
2020-08-03,189193180.0,12775859
2020-08-04,191653031.0,12775859
2020-08-05,193180858.0,12775859
2020-08-06,200575628.0,12775859
2020-08-07,194021177.0,12775859
2020-08-10,191408565.0,12775859
2020-08-11,180545572.0,12775859
2020-08-12,194051763.0,12775859
2020-08-13,195411523.0,12775859
2020-08-14,194846204.0,12775859
2020-08-17,201278466.0,12775859
2020-08-18,207191223.0,12775859
2020-08-19,203142464.0,12775859
2020-08-20,211499677.0,12775859
2020-08-21,215915256.0,12775859
2020-08-24,219918214.0,12775859
2020-08-25,225051733.0,12775859
2020-08-26,239459299.0,12775859
2020-08-27,237289767.0,12775859
2020-08-28,240956566.0,12775859
2020-08-31,246533241.0,12775859
2020-09-01,259336632.0,12775859
2020-09-02,266654977.0,12775859
2020-09-03,225708745.0,12775859
2020-09-04,216404086.0,12775859
2020-09-08,185816674.0,12775859
2020-09-09,201782640.0,12775859
2020-09-10,190109912.0,12775859
2020-09-11,185954155.0,12775859
2020-09-14,195533724.0,12775859
2020-09-15,203845213.0,12775859
2020-09-16,194051763.0,12775859
2020-09-17,185113861.0,12775859
2020-09-18,177963520.0,12775859
2020-09-21,180071945.0,12775859
2020-09-22,189911286.0,12775859
2020-09-23,172325763.0,12775859
2020-09-24,174846708.0,12775859
2020-09-25,187100048.0,12775859
2020-09-28,198192227.0,12775859
2020-09-29,196114349.0,12775859
2020-09-30,199995054.0,12775859
2020-10-01,209360730.0,12775859
2020-10-02,192096086.0,12775859
2020-10-05,204211905.0,12775859
2020-10-06,193241991.0,12775859
2020-10-07,203402159.0,12775859
2020-10-08,206396679.0,12775859
2020-10-09,215579124.0,12775859
2020-10-12,235685566.0,12775859
2020-10-13,235716100.0,12775859
2020-10-14,229895049.0,12775859
2020-10-15,225143426.0,12775859
2020-10-16,221690456.0,12775859
2020-10-19,210674701.0,12775859
2020-10-20,212034513.0,12775859
2020-10-21,211484448.0,12775859
2020-10-22,211591395.0,12775859
2020-10-23,212829005.0,12775859
2020-10-26,203127158.0,12775859
2020-10-27,207924570.0,12775859
2020-10-28,183524864.0,12775859
2020-10-29,192859992.0,12775859
2020-10-30,179445532.0,12775859
2020-11-02,179506652.0,12775859
2020-11-03,188536207.0,12775859
2020-11-04,214020673.0,12775859
2020-11-05,230536729.0,12775859
2020-11-06,231315852.0,12775859
2020-11-09,217198630.0,12775859
2020-11-10,205480024.0,12775859
2020-11-11,219291763.0,12775859
2020-11-12,216083233.0,12775859
2020-11-13,221751601.0,12775859
2020-11-16,226854573.0,12775859
2020-11-17,224761466.0,12775859
2020-11-18,219551458.0,12775859
2020-11-19,224990639.0,12775859
2020-11-20,220422362.0,12775859
2020-11-23,220468202.0,12775859
2020-11-24,229482516.0,12775859
2020-11-25,233806288.0,12775859
2020-11-27,240192646.0,12775859
2020-11-30,241430308.0,12775859
2020-12-01,250918133.0,12775859
2020-12-02,251926557.0,12775859
2020-12-03,252950262.0,12775859
2020-12-04,256051729.0,12775859
2020-12-07,260390845.0,12775859
2020-12-08,262774246.0,12775859
2020-12-09,245173519.0,12775859
2020-12-10,248183346.0,12775859
2020-12-11,246441587.0,12775859
2020-12-14,251697397.0,12775859
2020-12-15,259519953.0,12775859
2020-12-16,263874298.0,12775859
2020-12-17,269282881.0,12775859
2020-12-18,266349429.0,12775859
2020-12-21,265356310.0,12775859
2020-12-22,267449443.0,12775859
2020-12-23,263416002.0,12775859
2020-12-24,266838348.0,12775859
2020-12-28,274844238.0,12775859
2020-12-29,275653947.0,12775859
2020-12-30,275608158.0,12775859
2020-12-31,277762487.0,12775859
2021-01-04,265616044.0,12775859
2021-01-05,272277466.0,12775859
2021-01-06,261017194.0,12775859
2021-01-07,279870849.0,12775859
2021-01-08,290718524.0,12775859
2021-01-11,277869383.0,12775859
2021-01-12,276662384.0,12775859
2021-01-13,282040433.0,12775859
2021-01-14,277747131.0,12775859
2021-01-15,270994016.0,12775859
2021-01-19,282743233.0,12775859
2021-01-20,302452397.0,12775859
2021-01-21,309969418.0,12775859
2021-01-22,307158180.0,12775859
2021-01-25,315683575.0,12775859
2021-01-26,316019682.0,12775859
2021-01-27,290535216.0,12775859
2021-01-28,294813225.0,12775859
2021-01-29,276448516.0,12775859
2021-02-01,296768852.0,12775859
2021-02-02,311130604.0,12775859
2021-02-03,307555458.0,12775859
2021-02-04,318433732.0,12775859
2021-02-05,321764398.0,12775859
2021-02-08,328059089.0,12775859
2021-02-09,327906303.0,12775859
2021-02-10,325583958.0,12775859
2021-02-11,330839806.0,12775859
2021-02-12,336462308.0,12775859
2021-02-16,333651045.0,12775859
2021-02-17,329006381.0,12775859
2021-02-18,324575662.0,12775859
2021-02-19,320297666.0,12775859
2021-02-22,295485414.0,12775859
2021-02-23,292857522.0,12775859
2021-02-24,299916223.0,12775859
2021-02-25,268595400.0,12775859
2021-02-26,272628853.0,12775859
2021-03-01,296402159.0,12775859
2021-03-02,282193219.0,12775859
2021-03-03,257717062.0,12775859
2021-03-04,244974880.0,12775859
2021-03-05,255944744.0,12775859
2021-03-08,234066022.0,12775859
2021-03-09,261628340.0,12775859
2021-03-10,259397675.0,12775859
2021-03-11,277395769.0,12775859
2021-03-12,270489893.0,12775859
2021-03-15,279137476.0,12775859
2021-03-16,283721020.0,12775859
2021-03-17,287296178.0,12775859
2021-03-18,260925540.0,12775859
2021-03-19,264256245.0,12775859
2021-03-22,278342971.0,12775859
2021-03-23,274706732.0,12775859
2021-03-24,260833848.0,12775859
2021-03-25,259428248.0,12775859
2021-03-26,270887095.0,12775859
2021-03-29,270734334.0,12775859
2021-03-30,266884137.0,12775859
2021-03-31,278862425.0,12775859
2021-04-01,293040882.0,12775859
2021-04-05,310641735.0,12775859
2021-04-06,309908312.0,12775859
2021-04-07,312200045.0,12775859
2021-04-08,321947719.0,12775859
2021-04-09,327784102.0,12775859
2021-04-12,326500716.0,12775859
2021-04-13,337684562.0,12775859
2021-04-14,325828488.0,12775859
2021-04-15,340220736.0,12775859
2021-04-16,341656934.0,12775859
2021-04-19,332337099.0,12775859
2021-04-20,325064581.0,12775859
2021-04-21,333284352.0,12775859
2021-04-22,321153265.0,12775859
2021-04-23,333253715.0,12775859
2021-04-26,339854095.0,12775859
2021-04-27,335392765.0,12775859
2021-04-28,331939846.0,12775859
2021-04-29,335270487.0,12775859
2021-04-30,328975796.0,12775859
2021-05-03,323597772.0,12775859
2021-05-04,306547009.0,12775859
2021-05-05,302971851.0,12775859
2021-05-06,309602751.0,12775859
2021-05-07,317180893.0,12775859
2021-05-10,293346467.0,12775859
2021-05-11,291879748.0,12775859
2021-05-12,269664892.0,12775859
2021-05-13,275348438.0,12775859
2021-05-14,293254762.0,12775859
2021-05-17,288304577.0,12775859
2021-05-18,282254288.0,12775859
2021-05-19,283293195.0,12775859
2021-05-20,299671718.0,12775859
2021-05-21,294721546.0,12775859
2021-05-24,309480525.0,12775859
2021-05-25,310977791.0,12775859
2021-05-26,314125163.0,12775859
2021-05-27,310458312.0,12775859
2021-05-28,313483457.0,12775859
2021-06-01,310427804.0,12775859
2021-06-02,312047335.0,12775859
2021-06-03,302238478.0,12775859
2021-06-04,317730906.0,12775859
2021-06-07,320542119.0,12775859
2021-06-08,320908786.0,12775859
2021-06-09,321275479.0,12775859
2021-06-10,331114794.0,12775859
2021-06-11,333742686.0,12775859
2021-06-14,343093069.0,12775859
2021-06-15,336737296.0,12775859
2021-06-16,333131540.0,12775859
2021-06-17,345568225.0,12775859
2021-06-18,337317869.0,12775859
2021-06-21,343490360.0,12775859
2021-06-22,353085221.0,12775859
2021-06-23,353696367.0,12775859
2021-06-24,360204990.0,12775859
2021-06-25,359074416.0,12775859
2021-06-28,371786089.0,12775859
2021-06-29,375972368.0,12775859
2021-06-30,374322289.0,12775859
2021-07-01,374505584.0,12775859
2021-07-02,387217283.0,12775859
2021-07-06,392411986.0,12775859
2021-07-07,394917676.0,12775859
2021-07-08,388072959.0,12775859
2021-07-09,394642650.0,12775859
2021-07-12,399592874.0,12775859
2021-07-13,399378942.0,12775859
2021-07-14,401548501.0,12775859
2021-07-15,393237012.0,12775859
2021-07-16,383581056.0,12775859
2021-07-19,374383358.0,12775859
2021-07-20,386728389.0,12775859
2021-07-21,395559331.0,12775859
2021-07-22,403870896.0,12775859
2021-07-23,417285344.0,12775859
2021-07-26,419027064.0,12775859
2021-07-27,405337552.0,12775859
2021-07-28,409768348.0,12775859
2021-07-29,411785043.0,12775859
2021-07-30,405612667.0,12775859
2021-08-02,405490364.0,12775859
2021-08-03,412548924.0,12775859
2021-08-04,414596332.0,12775859
2021-08-05,422388341.0,12775859
2021-08-06,416888091.0,12775859
2021-08-09,419118692.0,12775859
2021-08-10,412854599.0,12775859
2021-08-11,410624049.0,12775859
2021-08-12,414901854.0,12775859
2021-08-13,419057624.0,12775859
2021-08-16,419790958.0,12775859
2021-08-17,408759898.0,12775859
2021-08-18,396873328.0,12775859
2021-08-19,402526390.0,12775859
2021-08-20,414963063.0,12775859
2021-08-23,433450063.0,12775859
2021-08-24,437727919.0,12775859
2021-08-25,438216838.0,12775859
2021-08-26,430791560.0,12775859
2021-08-27,443380904.0,12775859
2021-08-30,458078764.0,12775859
2021-08-31,456795493.0,12775859
2021-09-01,459301120.0,12775859
2021-09-02,458659363.0,12775859
2021-09-03,462784432.0,12775859
2021-09-07,464679092.0,12775859
2021-09-08,459912163.0,12775859
2021-09-09,454992461.0,12775859
2021-09-10,444755996.0,12775859
2021-09-13,443747597.0,12775859
2021-09-14,439928101.0,12775859
2021-09-15,449675609.0,12775859
2021-09-16,450561819.0,12775859
2021-09-17,434641604.0,12775859
2021-09-20,407904312.0,12775859
2021-09-21,408423816.0,12775859
2021-09-22,420371595.0,12775859
2021-09-23,432044463.0,12775859
2021-09-24,433266525.0,12775859
2021-09-27,422816051.0,12775859
2021-09-28,387553441.0,12775859
2021-09-29,384986656.0,12775859
2021-09-30,380647566.0,12775859
2021-10-01,387584065.0,12775859
2021-10-04,363749614.0,12775859
2021-10-05,377744673.0,12775859
2021-10-06,385200537.0,12775859
2021-10-07,395620464.0,12775859
2021-10-08,389539653.0,12775859
2021-10-11,380892045.0,12775859
2021-10-12,377011301.0,12775859
2021-10-13,385842243.0,12775859
2021-10-14,407140571.0,12775859
2021-10-15,414688050.0,12775859
2021-10-18,427124659.0,12775859
2021-10-19,436505614.0,12775859
2021-10-20,435130574.0,12775859
2021-10-21,442922596.0,12775859
2021-10-22,431708190.0,12775859
2021-10-25,444664316.0,12775859
2021-10-26,448820048.0,12775859
2021-10-27,452364659.0,12775859
2021-10-28,467215355.0,12775859
2021-10-29,474121205.0,12775859
2021-11-01,478796403.0,12775859
2021-11-02,485182774.0,12775859
2021-11-03,500583612.0,12775859
2021-11-04,519253793.0,12775859
2021-11-05,521178821.0,12775859
2021-11-08,519039899.0,12775859
2021-11-09,508344921.0,12775859
2021-11-10,486069087.0,12775859
2021-11-11,490010810.0,12775859
2021-11-12,505564191.0,12775859
2021-11-15,505411443.0,12775859
2021-11-16,515862006.0,12775859
2021-11-17,516473063.0,12775859
2021-11-18,532271052.0,12775859
2021-11-19,541285212.0,12775859
2021-11-22,522523403.0,12775859
2021-11-23,515403558.0,12775859
2021-11-24,520170422.0,12775859
2021-11-26,491477568.0,12775859
2021-11-29,522003924.0,12775859
2021-11-30,499575214.0,12775859
2021-12-01,473937808.0,12775859
2021-12-02,482860596.0,12775859
2021-12-03,458598294.0,12775859
2021-12-06,469323730.0,12775859
2021-12-07,511645079.0,12775859
2021-12-08,518764822.0,12775859
2021-12-09,496366672.0,12775859
2021-12-10,511736746.0,12775859
2021-12-13,489735796.0,12775859
2021-12-14,475160113.0,12775859
2021-12-15,506603137.0,12775859
2021-12-16,467948741.0,12775859
2021-12-17,460798335.0,12775859
2021-12-20,447017195.0,12775859
2021-12-21,476901935.0,12775859
2021-12-22,493922075.0,12775859
2021-12-23,505655909.0,12775859
2021-12-27,529826544.0,12775859
2021-12-28,523592909.0,12775859
2021-12-29,522767857.0,12775859
2021-12-30,517878714.0,12775859
2021-12-31,508253293.0,12775859
2022-01-03,522920643.0,12775859
2022-01-04,502600256.0,12775859
2022-01-05,456367642.0,12775859
2022-01-06,455114790.0,12775859
2022-01-07,440233674.0,12775859
2022-01-10,441853078.0,12775859
2022-01-11,461287357.0,12775859
2022-01-12,466543090.0,12775859
2022-01-13,432686029.0,12775859
2022-01-14,439225275.0,12775859
2022-01-18,407568332.0,12775859
2022-01-19,393389850.0,12775859
2022-01-20,378172460.0,12775859
2022-01-21,346332132.0,12775859
2022-01-24,328110779.0,0
2022-01-25,328110779.0,0
2022-01-26,328110779.0,0
2022-01-27,328110779.0,0
2022-01-28,328110779.0,0
2022-01-31,328110779.0,0
2022-02-01,328110779.0,0
2022-02-02,328110779.0,0
2022-02-03,328110779.0,0
2022-02-04,328110779.0,0
2022-02-07,328110779.0,0
2022-02-08,328110779.0,0
2022-02-09,328110779.0,0
2022-02-10,328110779.0,0
2022-02-11,328110779.0,0
2022-02-14,328110779.0,0
2022-02-15,328110779.0,0
2022-02-16,328110779.0,0
2022-02-17,328110779.0,0
2022-02-18,328110779.0,0
2022-02-22,328110779.0,0
2022-02-23,328110779.0,0
2022-02-24,328110779.0,0
2022-02-25,328110779.0,0
2022-02-28,328110779.0,0
2022-03-01,328110779.0,0
2022-03-02,328110779.0,0
2022-03-03,328110779.0,0
2022-03-04,328110779.0,0
2022-03-07,328110779.0,0
2022-03-08,328110779.0,0
2022-03-09,328110779.0,0
2022-03-10,328110779.0,0
2022-03-11,328110779.0,0
2022-03-14,328110779.0,0
2022-03-15,328110779.0,0
2022-03-16,328110779.0,0
2022-03-17,328110779.0,0
2022-03-18,328110779.0,0
2022-03-21,328110779.0,0
2022-03-22,328110779.0,0
2022-03-23,328110779.0,0
2022-03-24,328110779.0,0
2022-03-25,328110779.0,0
2022-03-28,328110779.0,0
2022-03-29,328110779.0,0
2022-03-30,328110779.0,0
2022-03-31,328110779.0,0
2022-04-01,328110779.0,0
2022-04-04,328110779.0,0
2022-04-05,328110779.0,0
2022-04-06,328110779.0,0
2022-04-07,328110779.0,0
2022-04-08,328110779.0,0
2022-04-11,328110779.0,0
2022-04-12,328110779.0,0
2022-04-13,328110779.0,0
2022-04-14,328110779.0,0
2022-04-18,328110779.0,0
2022-04-19,328110779.0,0
2022-04-20,328110779.0,0
2022-04-21,328110779.0,0
2022-04-22,328110779.0,0
2022-04-25,328110779.0,0
2022-04-26,328110779.0,0
2022-04-27,328110779.0,0
2022-04-28,328110779.0,0
2022-04-29,328110779.0,0
2022-05-02,328110779.0,0
2022-05-03,328110779.0,0
2022-05-04,328110779.0,0
2022-05-05,328110779.0,0
2022-05-06,328110779.0,0
2022-05-09,328110779.0,0
2022-05-10,328110779.0,0
2022-05-11,328110779.0,0
2022-05-12,328110779.0,0
2022-05-13,328110779.0,0
2022-05-16,328110779.0,0
2022-05-17,328110779.0,0
2022-05-18,328110779.0,0
2022-05-19,328110779.0,0
2022-05-20,328110779.0,0
2022-05-23,328110779.0,0
2022-05-24,328110779.0,0
2022-05-25,328110779.0,0
2022-05-26,328110779.0,0
2022-05-27,328110779.0,0
2022-05-31,328110779.0,0
2022-06-01,328110779.0,0
2022-06-02,328110779.0,0
2022-06-03,328110779.0,0
2022-06-06,328110779.0,0
2022-06-07,328110779.0,0
2022-06-08,328110779.0,0
2022-06-09,328110779.0,0
2022-06-10,328110779.0,0
2022-06-13,328110779.0,0
2022-06-14,328110779.0,0
2022-06-15,328110779.0,0
2022-06-16,328110779.0,0
2022-06-17,328110779.0,0
2022-06-21,328110779.0,0
2022-06-22,328110779.0,0
2022-06-23,328110779.0,0
2022-06-24,328110779.0,0
2022-06-27,328110779.0,0
2022-06-28,328110779.0,0
2022-06-29,328110779.0,0
2022-06-30,328110779.0,0
2022-07-01,328110779.0,0
2022-07-05,328110779.0,0
2022-07-06,328110779.0,0
2022-07-07,328110779.0,0
2022-07-08,328110779.0,0
2022-07-11,328110779.0,0
2022-07-12,328110779.0,0
2022-07-13,328110779.0,0
2022-07-14,328110779.0,0
2022-07-15,328110779.0,0
2022-07-18,328110779.0,0
2022-07-19,328110779.0,0
2022-07-20,328110779.0,0
2022-07-21,328110779.0,0
2022-07-22,328110779.0,0
2022-07-25,328110779.0,0
2022-07-26,328110779.0,0
2022-07-27,328110779.0,0
2022-07-28,328110779.0,0
2022-07-29,328110779.0,0
2022-08-01,328110779.0,0
2022-08-02,328110779.0,0
2022-08-03,328110779.0,0
2022-08-04,328110779.0,0
2022-08-05,328110779.0,0
2022-08-08,328110779.0,0
2022-08-09,328110779.0,0
2022-08-10,328110779.0,0
2022-08-11,328110779.0,0
2022-08-12,328110779.0,0
2022-08-15,328110779.0,0
2022-08-16,328110779.0,0
2022-08-17,328110779.0,0
2022-08-18,328110779.0,0
2022-08-19,328110779.0,0
2022-08-22,328110779.0,0
2022-08-23,328110779.0,0
2022-08-24,328110779.0,0
2022-08-25,328110779.0,0
2022-08-26,328110779.0,0
2022-08-29,328110779.0,0
2022-08-30,328110779.0,0
2022-08-31,328110779.0,0
2022-09-01,328110779.0,0
2022-09-02,328110779.0,0
2022-09-06,328110779.0,0
2022-09-07,328110779.0,0
2022-09-08,328110779.0,0
2022-09-09,328110779.0,0
2022-09-12,328110779.0,0
2022-09-13,328110779.0,0
2022-09-14,328110779.0,0
2022-09-15,328110779.0,0
2022-09-16,328110779.0,0
2022-09-19,328110779.0,0
2022-09-20,328110779.0,0
2022-09-21,328110779.0,0
2022-09-22,328110779.0,0
2022-09-23,328110779.0,0
2022-09-26,328110779.0,0
2022-09-27,328110779.0,0
2022-09-28,328110779.0,0
2022-09-29,328110779.0,0
2022-09-30,328110779.0,0
2022-10-03,328110779.0,0
2022-10-04,328110779.0,0
2022-10-05,328110779.0,0
2022-10-06,328110779.0,0
2022-10-07,328110779.0,0
2022-10-10,328110779.0,0
2022-10-11,328110779.0,0
2022-10-12,328110779.0,0
2022-10-13,328110779.0,0
2022-10-14,328110779.0,0
2022-10-17,328110779.0,0
2022-10-18,328110779.0,0
2022-10-19,328110779.0,0
2022-10-20,328110779.0,0
2022-10-21,328110779.0,0
2022-10-24,328110779.0,0
2022-10-25,328110779.0,0
2022-10-26,328110779.0,0
2022-10-27,328110779.0,0
2022-10-28,328110779.0,0
2022-10-31,328110779.0,0
2022-11-01,328110779.0,0
2022-11-02,328110779.0,0
2022-11-03,328110779.0,0
2022-11-04,328110779.0,0
2022-11-07,328110779.0,0
2022-11-08,328110779.0,0
2022-11-09,328110779.0,0
2022-11-10,328110779.0,0
2022-11-11,328110779.0,0
2022-11-14,328110779.0,0
2022-11-15,328110779.0,0
2022-11-16,328110779.0,0
2022-11-17,328110779.0,0
2022-11-18,328110779.0,0
2022-11-21,328110779.0,0
2022-11-22,328110779.0,0
2022-11-23,328110779.0,0
2022-11-25,328110779.0,0
2022-11-28,328110779.0,0
2022-11-29,328110779.0,0
2022-11-30,328110779.0,0
2022-12-01,328110779.0,0
2022-12-02,328110779.0,0
2022-12-05,328110779.0,0
2022-12-06,328110779.0,0
2022-12-07,328110779.0,0
2022-12-08,328110779.0,0
2022-12-09,328110779.0,0
2022-12-12,328110779.0,0
2022-12-13,328110779.0,0
2022-12-14,328110779.0,0
2022-12-15,328110779.0,0
2022-12-16,328110779.0,0
2022-12-19,328110779.0,0
2022-12-20,328110779.0,0
2022-12-21,328110779.0,0
2022-12-22,328110779.0,0
2022-12-23,328110779.0,0
2022-12-27,328110779.0,0
2022-12-28,328110779.0,0
2022-12-29,328110779.0,0
2022-12-30,328110779.0,0
2023-01-03,328110779.0,0
2023-01-04,328110779.0,0
2023-01-05,328110779.0,0
2023-01-06,328110779.0,0
2023-01-09,328110779.0,0
2023-01-10,328110779.0,0
2023-01-11,328110779.0,0
2023-01-12,328110779.0,0
2023-01-13,328110779.0,0
2023-01-17,328110779.0,0
2023-01-18,328110779.0,0
2023-01-19,328110779.0,0
2023-01-20,328110779.0,0
2023-01-23,328110779.0,0
2023-01-24,328110779.0,0
2023-01-25,328110779.0,0
2023-01-26,328110779.0,0
2023-01-27,328110779.0,0
2023-01-30,328110779.0,0
2023-01-31,328110779.0,0
2023-02-01,328110779.0,0
2023-02-02,328110779.0,0
2023-02-03,328110779.0,0
2023-02-06,328110779.0,0
2023-02-07,347945512.0,27399655
2023-02-08,329237329.0,27399655
2023-02-09,320410201.0,27399655
2023-02-10,313822831.0,27399655
2023-02-13,328710324.0,27399655
2023-02-14,335824672.0,27399655
2023-02-15,343334287.0,27399655
2023-02-16,323703914.0,27399655
2023-02-17,316721331.0,27399655
2023-02-21,294455905.0,27399655
2023-02-22,294719463.0,27399655
2023-02-23,302097340.0,27399655
2023-02-24,286814580.0,27399655
2023-02-27,293006710.0,27399655
2023-02-28,291557542.0,27399655
2023-03-01,284443167.0,27399655
2023-03-02,291293985.0,27399655
2023-03-03,309079950.0,27399655
2023-03-06,310397408.0,27399655
2023-03-07,298803655.0,27399655
2023-03-08,302887820.0,27399655
2023-03-09,286946372.0,27399655
2023-03-10,275089007.0,27399655
2023-03-13,281017662.0,27399655
2023-03-14,300121113.0,27399655
2023-03-15,304468808.0,27399655
2023-03-16,328578586.0,27399655
2023-03-17,323703914.0,27399655
2023-03-20,327129309.0,27399655
2023-03-21,340962847.0,27399655
2023-03-22,327048699.0,27399655
2023-03-23,338710047.0,27399655
2023-03-24,342155526.0,27399655
2023-03-27,335132200.0,27399655
2023-03-28,329566536.0,27399655
2023-03-29,347588631.0,27399655
2023-03-30,356997262.0,27399655
2023-03-31,374489338.0,27399655
2023-04-03,371838970.0,27399655
2023-04-04,368128536.0,27399655
2023-04-05,356334656.0,27399655
2023-04-06,363490487.0,27399655
2023-04-10,362695431.0,27399655
2023-04-11,355672050.0,27399655
2023-04-12,346263447.0,27399655
2023-04-13,366140828.0,27399655
2023-04-14,364020533.0,27399655
2023-04-17,364418075.0,27399655
2023-04-18,364683166.0,27399655
2023-04-19,363888028.0,27399655
2023-04-20,355407041.0,27399655
2023-04-21,356069646.0,27399655
2023-04-24,353949352.0,27399655
2023-04-25,333939520.0,27399655
2023-04-26,339505158.0,27399655
2023-04-27,366935939.0,27399655
2023-04-28,374356752.0,27399655
2023-05-01,373296632.0,27399655
2023-05-02,363357955.0,27399655
2023-05-03,356202124.0,27399655
2023-05-04,352226653.0,27399655
2023-05-05,373826733.0,27399655
2023-05-08,376874561.0,27399655
2023-05-09,369586198.0,27399655
2023-05-10,381512665.0,27399655
2023-05-11,384693025.0,27399655
2023-05-12,380717554.0,27399655
2023-05-15,386548173.0,27399655
2023-05-16,388005945.0,27399655
2023-05-17,401920010.0,27399655
2023-05-18,423520090.0,27399655
2023-05-19,420604766.0,27399655
2023-05-22,424977779.0,27399655
2023-05-23,408545849.0,27399655
2023-05-24,401920010.0,27399655
2023-05-25,430940985.0,27399655
2023-05-26,463539889.0,27399655
2023-05-30,470033168.0,27399655
2023-05-31,460492088.0,27399655
2023-06-01,477188945.0,27399655
2023-06-02,487922787.0,27399655
2023-06-05,488982797.0,27399655
2023-06-06,488452696.0,27399655
2023-06-07,463539889.0,27399655
2023-06-08,479441772.0,27399655
2023-06-09,485272446.0,27399655
2023-06-12,510052885.0,27399655
2023-06-13,521449169.0,27399655
2023-06-14,532580443.0,27399655
2023-06-15,551265200.0,27399655
2023-06-16,540664054.0,27399655
2023-06-20,538013658.0,27399655
2023-06-21,516451582.0,27399655
2023-06-22,533600204.0,27399655
2023-06-23,517780985.0,27399655
2023-06-26,497309059.0,27399655
2023-06-27,521901948.0,27399655
2023-06-28,525092419.0,27399655
2023-06-29,521503092.0,27399655
2023-06-30,545032600.0,27399655
2023-07-03,548754706.0,27399655
2023-07-05,548355959.0,27399655
2023-07-06,535461243.0,27399655
2023-07-07,530010986.0,27399655
2023-07-10,530409788.0,27399655
2023-07-11,537987108.0,27399655
2023-07-12,557927344.0,27399655
2023-07-13,585710649.0,27399655
2023-07-14,585178876.0,27399655
2023-07-17,601397061.0,27399655
2023-07-18,615753959.0,27399655
2023-07-19,615753959.0,27399655
2023-07-20,572550101.0,27399655
2023-07-21,567498564.0,27399655
2023-07-24,569758487.0,27399655
2023-07-25,581190938.0,27399655
2023-07-26,575208909.0,27399655
2023-07-27,570290123.0,27399655
2023-07-28,601131147.0,27399655
2023-07-31,602327498.0,27399655
2023-08-01,597674790.0,27399655
2023-08-02,558592004.0,27399655
2023-08-03,554603985.0,27399655
2023-08-04,546893694.0,27399655
2023-08-07,560453044.0,27399655
2023-08-08,546096200.0,27399655
2023-08-09,527884033.0,27399655
2023-08-10,530276900.0,27399655
2023-08-11,519641997.0,27399655
2023-08-14,536923672.0,27399655
2023-08-15,520439711.0,27399655
2023-08-16,503158146.0,27399655
2023-08-17,486142412.0,27399655
2023-08-18,483882653.0,27399655
2023-08-21,507279163.0,27399655
2023-08-22,505019350.0,27399655
2023-08-23,528814580.0,27399655
2023-08-24,493985645.0,27399655
2023-08-25,505683956.0,27399655
2023-08-28,516983436.0,27399655
2023-08-29,549951222.0,27399655
2023-08-30,559123695.0,27399655
2023-08-31,564175205.0,27399655
2023-09-01,562181250.0,27399655
2023-09-05,563643624.0,27399655
2023-09-06,548754706.0,27399655
2023-09-07,536790619.0,27399655
2023-09-08,538385855.0,27399655
2023-09-11,556730883.0,27399655
2023-09-12,538917627.0,27399655
2023-09-13,544235078.0,27399655
2023-09-14,556996796.0,27399655
2023-09-15,528415778.0,27399655
2023-09-18,529612184.0,27399655
2023-09-19,526421768.0,27399655
2023-09-20,503596485.0,27399655
2023-09-21,474914883.0,27399655
2023-09-22,475315000.0,27399655
2023-09-25,481584918.0,27399655
2023-09-26,460107232.0,27399655
