Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2006-03-07,11459670,21707003,35.079803,32.355158,0.03,0.05,-79.46
2006-03-08,11470762,21707003,35.088412,32.363098,0.03,0.05,-79.44
2006-03-09,11170359,21707003,35.093872,32.368134,0.03,0.05,-79.98
2006-03-10,11197862,21707003,35.099628,32.373443,0.03,0.05,-79.93
2006-03-13,11291679,21707003,35.106377,32.379668,0.03,0.05,-79.77
2006-03-14,11860620,21707003,35.119097,32.3914,0.03,0.05,-78.75
2006-03-15,12155727,21707003,35.134754,32.405841,0.03,0.05,-78.22
2006-03-16,11843732,21707003,35.147191,32.417312,0.03,0.05,-78.78
2006-03-17,11931515,21707003,35.16046,32.42955,0.03,0.05,-78.62
2006-03-20,12011918,21707003,35.174472,32.442474,0.03,0.05,-78.48
2006-03-21,11624318,21707003,35.184492,32.451716,0.03,0.05,-79.17
2006-03-22,11703353,21707003,35.195288,32.461673,0.03,0.05,-79.03
2006-03-23,11595274,21707003,35.204925,32.470562,0.03,0.05,-79.22
2006-03-24,11767280,21707003,35.216305,32.481058,0.03,0.05,-78.91
2006-03-27,11769950,21707003,35.22766,32.491531,0.03,0.05,-78.91
2006-03-28,11618782,21707003,35.237413,32.500527,0.03,0.05,-79.18
2006-03-29,12273856,21707003,35.2539,32.515733,0.03,0.05,-78.01
2006-03-30,12381914,21707003,35.271361,32.531838,0.03,0.05,-77.81
2006-03-31,12269754,21707003,35.287598,32.546814,0.03,0.05,-78.01
2006-04-03,12307220,21707003,35.304111,32.562044,0.03,0.05,-77.95
2006-04-04,12503104,21707003,35.322473,32.57898,0.03,0.05,-77.59
2006-04-05,12852022,21707003,35.344156,32.598979,0.03,0.05,-76.97
2006-04-06,12953893,21707003,35.366674,32.619748,0.03,0.05,-76.79
2006-04-07,12574259,21707003,35.385378,32.636999,0.03,0.05,-77.47
2006-04-10,12514196,21707003,35.40337,32.653594,0.03,0.05,-77.58
2006-04-11,12205631,21707003,35.418205,32.667277,0.03,0.05,-78.13
2006-04-12,12207997,21707003,35.432981,32.680905,0.03,0.05,-78.12
2006-04-13,12350113,21707003,35.449098,32.69577,0.03,0.05,-77.87
2006-04-17,11956435,21707003,35.461202,32.706934,0.03,0.05,-78.57
2006-04-18,12638990,21707003,35.480191,32.724448,0.03,0.05,-77.35
2006-04-19,12802074,21707003,35.500655,32.743322,0.03,0.05,-77.06
2006-04-20,12660306,21707003,35.519602,32.760798,0.03,0.05,-77.31
2006-04-21,12206890,21707003,35.533981,32.77406,0.03,0.05,-78.13
2006-04-24,12165625,21707003,35.547867,32.786868,0.03,0.05,-78.2
2006-04-25,12080990,21707003,35.560827,32.798821,0.03,0.05,-78.35
2006-04-26,12066033,21707003,35.57357,32.810574,0.03,0.05,-78.38
2006-04-27,12405639,21707003,35.589689,32.825442,0.03,0.05,-77.77
2006-04-28,12038075,21707003,35.602058,32.836849,0.03,0.05,-78.43
2006-05-01,11677760,21707003,35.610713,32.844832,0.03,0.05,-79.07
2006-05-02,11764480,21707003,35.620245,32.853624,0.03,0.05,-78.92
2006-05-03,11707173,21707003,35.629157,32.861844,0.03,0.05,-79.02
2006-05-04,11988670,21707003,35.640958,32.872728,0.03,0.05,-78.52
2006-05-05,12265933,21707003,35.655531,32.886169,0.03,0.05,-78.02
2006-05-08,12294239,21707003,35.670309,32.8998,0.03,0.05,-77.97
2006-05-09,12147739,21707003,35.68354,32.912002,0.03,0.05,-78.23
2006-05-10,11820440,21707003,35.693398,32.921095,0.03,0.05,-78.82
2006-05-11,11022621,21707003,35.695014,32.922586,0.03,0.05,-80.25
2006-05-12,10570247,21707003,35.691797,32.919619,0.03,0.05,-81.06
2006-05-15,10540878,21707003,35.68835,32.916439,0.03,0.05,-81.11
2006-05-16,10298953,21707003,35.682309,32.910868,0.03,0.05,-81.54
2006-05-17,9874842,21707003,35.6716,32.90099,0.03,0.05,-82.3
2006-05-18,9666064,21707003,35.658633,32.889031,0.03,0.05,-82.68
2006-05-19,9883655,21707003,35.648422,32.879613,0.03,0.05,-82.29
2006-05-22,9591978,21707003,35.634985,32.867219,0.03,0.05,-82.81
2006-05-23,9306183,21707003,35.618354,32.85188,0.03,0.05,-83.32
2006-05-24,9489282,21707003,35.604165,32.838793,0.03,0.05,-83.0
2006-05-25,9857867,21707003,35.594584,32.829956,0.03,0.05,-82.34
2006-05-26,9950230,21707003,35.586236,32.822257,0.03,0.05,-82.17
2006-05-30,9302341,21707003,35.570528,32.807769,0.03,0.05,-83.33
2006-05-31,9427308,21707003,35.556553,32.794879,0.03,0.05,-83.11
2006-06-01,10092411,21707003,35.550773,32.789548,0.03,0.05,-81.91
2006-06-02,10010728,21707003,35.544175,32.783462,0.03,0.05,-82.06
2006-06-05,9353700,21707003,35.530111,32.770491,0.03,0.05,-83.24
2006-06-06,9326892,21707003,35.515925,32.757406,0.03,0.05,-83.29
2006-06-07,9112405,21707003,35.49934,32.74211,0.03,0.05,-83.67
2006-06-08,9064758,21707003,35.482395,32.726481,0.03,0.05,-83.76
2006-06-09,8882788,21707003,35.463429,32.708988,0.03,0.05,-84.08
2006-06-12,8890962,0,35.438084,32.685611,0.03,0.05,-84.07
2006-06-13,8890962,0,35.411677,32.661255,0.03,0.05,-84.07
2006-06-14,8890962,0,35.388861,32.640211,0.03,0.05,-84.07
2006-06-15,8890962,0,35.375204,32.627616,0.03,0.05,-84.07
2006-06-16,8890962,0,35.359195,32.61285,0.03,0.05,-84.07
2006-06-19,8890962,0,35.340628,32.595725,0.03,0.05,-84.07
2006-06-20,8890962,0,35.322684,32.579174,0.03,0.05,-84.07
2006-06-21,8890962,0,35.310176,32.567638,0.03,0.05,-84.07
2006-06-22,8890962,0,35.293499,32.552257,0.03,0.05,-84.07
2006-06-23,8890962,0,35.276638,32.536705,0.03,0.05,-84.07
2006-06-26,8890962,0,35.26082,32.522116,0.03,0.05,-84.07
2006-06-27,8890962,0,35.238851,32.501852,0.03,0.05,-84.07
2006-06-28,8890962,0,35.219553,32.484054,0.03,0.05,-84.07
2006-06-29,8890962,0,35.210526,32.475728,0.03,0.05,-84.07
2006-06-30,8890962,0,35.199923,32.465948,0.03,0.05,-84.07
2006-07-03,8890962,0,35.191441,32.458125,0.03,0.05,-84.07
2006-07-05,8890962,0,35.175595,32.44351,0.03,0.05,-84.07
2006-07-06,8890962,0,35.159556,32.428717,0.03,0.05,-84.07
2006-07-07,8890962,0,35.139996,32.410676,0.03,0.05,-84.07
2006-07-10,8890962,0,35.117739,32.390148,0.03,0.05,-84.07
2006-07-11,8890962,0,35.098157,32.372087,0.03,0.05,-84.07
2006-07-12,8890962,0,35.072548,32.348466,0.03,0.05,-84.07
2006-07-13,8890962,0,35.04176,32.32007,0.03,0.05,-84.07
2006-07-14,8890962,0,35.008037,32.288966,0.03,0.05,-84.07
2006-07-17,8890962,0,34.975438,32.258899,0.03,0.05,-84.07
2006-07-18,8890962,0,34.944214,32.230101,0.03,0.05,-84.07
2006-07-19,8890962,0,34.91742,32.205388,0.03,0.05,-84.07
2006-07-20,8890962,0,34.886161,32.176556,0.03,0.05,-84.07
2006-07-21,8890962,0,34.851882,32.14494,0.03,0.05,-84.07
2006-07-24,8890962,0,34.824167,32.119377,0.03,0.05,-84.07
2006-07-25,8890962,0,34.798568,32.095766,0.03,0.05,-84.07
2006-07-26,8890962,0,34.77296,32.072148,0.03,0.05,-84.07
2006-07-27,8890962,0,34.745504,32.046824,0.03,0.05,-84.07
2006-07-28,8890962,0,34.724981,32.027896,0.03,0.05,-84.07
2006-07-31,8890962,0,34.704576,32.009075,0.03,0.05,-84.07
2006-08-01,8890962,0,34.678939,31.985429,0.03,0.05,-84.07
2006-08-02,8890962,0,34.657151,31.965333,0.03,0.05,-84.07
2006-08-03,8890962,0,34.637595,31.947296,0.03,0.05,-84.07
2006-08-04,8890962,0,34.616744,31.928065,0.03,0.05,-84.07
2006-08-07,8890962,0,34.593997,31.907085,0.03,0.05,-84.07
2006-08-08,8890962,0,34.569461,31.884455,0.03,0.05,-84.07
2006-08-09,8890962,0,34.545608,31.862454,0.03,0.05,-84.07
2006-08-10,8890962,0,34.52427,31.842773,0.03,0.05,-84.07
2006-08-11,8890962,0,34.500866,31.821187,0.03,0.05,-84.07
2006-08-14,8890962,0,34.479798,31.801755,0.03,0.05,-84.07
2006-08-15,8890962,0,34.467089,31.790034,0.03,0.05,-84.07
2006-08-16,8890962,0,34.462307,31.785623,0.03,0.05,-84.07
2006-08-17,8890962,0,34.458798,31.782387,0.03,0.05,-84.07
2006-08-18,8890962,0,34.455851,31.779668,0.03,0.05,-84.07
2006-08-21,8890962,0,34.44969,31.773986,0.03,0.05,-84.07
2006-08-22,8890962,0,34.443678,31.768441,0.03,0.05,-84.07
2006-08-23,8890962,0,34.435185,31.760607,0.03,0.05,-84.07
2006-08-24,8890962,0,34.42774,31.753741,0.03,0.05,-84.07
2006-08-25,8890962,0,34.420983,31.747508,0.03,0.05,-84.07
2006-08-28,8890962,0,34.416834,31.743682,0.03,0.05,-84.07
2006-08-29,8890962,0,34.413778,31.740863,0.03,0.05,-84.07
2006-08-30,8890962,0,34.41233,31.739528,0.03,0.05,-84.07
2006-08-31,8890962,0,34.410546,31.737882,0.03,0.05,-84.07
2006-09-01,8890962,0,34.41062,31.73795,0.03,0.05,-84.07
2006-09-05,8890962,0,34.414023,31.741089,0.03,0.05,-84.07
2006-09-06,8890962,0,34.410469,31.737811,0.03,0.05,-84.07
2006-09-07,8890962,0,34.405373,31.733111,0.03,0.05,-84.07
2006-09-08,8890962,0,34.402344,31.730317,0.03,0.05,-84.07
2006-09-11,8890962,0,34.401448,31.729491,0.03,0.05,-84.07
2006-09-12,8890962,0,34.40687,31.734492,0.03,0.05,-84.07
2006-09-13,8890962,0,34.414604,31.741625,0.03,0.05,-84.07
2006-09-14,8890962,0,34.422612,31.749011,0.03,0.05,-84.07
2006-09-15,8890962,0,34.431794,31.75748,0.03,0.05,-84.07
2006-09-18,8890962,0,34.440973,31.765946,0.03,0.05,-84.07
2006-09-19,8890962,0,34.447693,31.772144,0.03,0.05,-84.07
2006-09-20,8890962,0,34.459431,31.78297,0.03,0.05,-84.07
2006-09-21,8890962,0,34.468861,31.791667,0.03,0.05,-84.07
2006-09-22,8890962,0,34.475478,31.797771,0.03,0.05,-84.07
2006-09-25,8890962,0,34.488168,31.809475,0.03,0.05,-84.07
2006-09-26,8890962,0,34.502485,31.82268,0.03,0.05,-84.07
2006-09-27,8890962,0,34.516221,31.835349,0.03,0.05,-84.07
2006-09-28,8890962,0,34.530784,31.848782,0.03,0.05,-84.07
2006-09-29,8697273,18846764,34.543625,31.860625,0.03,0.05,-84.41
2006-10-02,8364892,18846764,34.551866,31.868226,0.03,0.05,-85.01
2006-10-03,8466344,18846764,34.561516,31.877126,0.03,0.05,-84.83
2006-10-04,9085253,18846764,34.57975,31.893944,0.03,0.05,-83.72
2006-10-05,9211978,18846764,34.599557,31.912212,0.03,0.05,-83.49
2006-10-06,9146731,18846764,34.618377,31.929571,0.03,0.05,-83.61
2006-10-09,9234236,18846764,34.638237,31.947889,0.03,0.05,-83.45
2006-10-10,9275548,18846764,34.658514,31.966591,0.03,0.05,-83.38
2006-10-11,9216709,18846764,34.677887,31.984459,0.03,0.05,-83.48
2006-10-12,9650712,18846764,34.702855,32.007488,0.03,0.05,-82.71
2006-10-13,9802937,18846764,34.729591,32.032147,0.03,0.05,-82.43
2006-10-16,9824988,18846764,34.756412,32.056885,0.03,0.05,-82.39
2006-10-17,9493134,18846764,34.778845,32.077575,0.03,0.05,-82.99
2006-10-18,9352029,18846764,34.799301,32.096442,0.03,0.05,-83.24
2006-10-19,9413752,18846764,34.82043,32.11593,0.03,0.05,-83.13
2006-10-20,9475720,18846764,34.842226,32.136033,0.03,0.05,-83.02
2006-10-23,9761286,18846764,34.867575,32.159414,0.03,0.05,-82.51
2006-10-24,9555479,18846764,34.890129,32.180216,0.03,0.05,-82.88
2006-10-25,9747264,18846764,34.915002,32.203157,0.03,0.05,-82.53
2006-10-26,10010384,18846764,34.943047,32.229024,0.03,0.05,-82.06
2006-10-27,9576814,18846764,34.965464,32.2497,0.03,0.05,-82.84
2006-10-30,9755048,18846764,34.990025,32.272353,0.03,0.05,-82.52
2006-10-31,9818298,18846764,35.015219,32.29559,0.03,0.05,-82.41
2006-11-01,9411434,18846764,35.035077,32.313906,0.03,0.05,-83.14
2006-11-02,9432862,18846764,35.055087,32.332362,0.03,0.05,-83.1
2006-11-03,9353386,18846764,35.073935,32.349746,0.03,0.05,-83.24
2006-11-06,9756197,18846764,35.097943,32.371889,0.03,0.05,-82.52
2006-11-07,9950093,18846764,35.124255,32.396158,0.03,0.05,-82.17
2006-11-08,10083716,18846764,35.152059,32.421802,0.03,0.05,-81.93
2006-11-09,9937315,18846764,35.177833,32.445574,0.03,0.05,-82.19
2006-11-10,10070750,18846764,35.205103,32.470726,0.03,0.05,-81.95
2006-11-13,10373881,18846764,35.235961,32.499187,0.03,0.05,-81.41
2006-11-14,10697216,18846764,35.270545,32.531085,0.03,0.05,-80.83
2006-11-15,10822547,18846764,35.306363,32.564121,0.03,0.05,-80.61
2006-11-16,10956133,18846764,35.343491,32.598365,0.03,0.05,-80.37
2006-11-17,10949820,18846764,35.380249,32.632268,0.03,0.05,-80.38
2006-11-20,11010223,18846764,35.417431,32.666562,0.03,0.05,-80.27
2006-11-21,11048520,18846764,35.454768,32.701,0.03,0.05,-80.2
2006-11-22,11250915,18846764,35.49419,32.737359,0.03,0.05,-79.84
2006-11-24,11184085,18846764,35.532517,32.77271,0.03,0.05,-79.96
2006-11-27,10418642,18846764,35.561608,32.799541,0.03,0.05,-81.33
2006-11-28,10505714,18846764,35.591548,32.827156,0.03,0.05,-81.17
2006-11-29,10715667,18846764,35.623822,32.856923,0.03,0.05,-80.8
2006-11-30,10687586,18846764,35.655511,32.886151,0.03,0.05,-80.85
2006-12-01,10404790,18846764,35.683553,32.912015,0.03,0.05,-81.36
2006-12-04,10827749,18846764,35.716576,32.942473,0.03,0.05,-80.6
2006-12-05,10938945,18846764,35.750675,32.973923,0.03,0.05,-80.4
2006-12-06,10814424,18846764,35.78303,33.003766,0.03,0.05,-80.62
2006-12-07,10397704,18846764,35.810154,33.028783,0.03,0.05,-81.37
2006-12-08,10534475,18846764,35.838762,33.055169,0.03,0.05,-81.12
2006-12-11,10643597,18846764,35.868487,33.082585,0.03,0.05,-80.93
2006-12-12,10449023,18846764,35.895638,33.107627,0.03,0.05,-81.28
2006-12-13,10500268,18846764,35.923219,33.133066,0.03,0.05,-81.18
2006-12-14,10845974,18846764,35.954823,33.162215,0.03,0.05,-80.56
2006-12-15,10923434,18846764,35.987113,33.191997,0.03,0.05,-80.43
2006-12-18,10592598,18846764,36.015219,33.21792,0.03,0.05,-81.02
2006-12-19,10485341,18846764,36.041816,33.242452,0.03,0.05,-81.21
2006-12-20,10364533,18846764,36.066744,33.265443,0.03,0.05,-81.43
2006-12-21,10137939,18846764,36.088702,33.285696,0.03,0.05,-81.83
2006-12-22,9816601,18846764,36.106491,33.302104,0.03,0.05,-82.41
2006-12-26,9934431,18846764,36.125684,33.319806,0.03,0.05,-82.2
2006-12-27,10080795,18846764,36.146617,33.339113,0.03,0.05,-81.94
2006-12-28,9928400,18846764,36.165498,33.356527,0.03,0.05,-82.21
2006-12-29,9950338,18846764,36.184542,33.374092,0.03,0.05,-82.17
2007-01-03,9999905,18846764,36.2041,33.392131,0.03,0.05,-82.08
2007-01-04,10563027,18846764,36.230661,33.416629,0.03,0.05,-81.07
2007-01-05,10405883,18846764,36.255114,33.439183,0.03,0.05,-81.35
2007-01-08,10421262,18846764,36.279588,33.461756,0.03,0.05,-81.33
2007-01-09,10571961,18846764,36.305749,33.485885,0.03,0.05,-81.06
2007-01-10,10939850,18846764,36.336215,33.513985,0.03,0.05,-80.4
2007-01-11,11271892,18846764,36.370417,33.54553,0.03,0.05,-79.8
2007-01-12,11437894,18846764,36.406297,33.578623,0.03,0.05,-79.5
2007-01-16,11408569,18846764,36.441557,33.611144,0.03,0.05,-79.56
2007-01-17,11122305,18846764,36.473217,33.640346,0.03,0.05,-80.07
2007-01-18,10499231,18846764,36.497277,33.662537,0.03,0.05,-81.19
2007-01-19,10557468,18846764,36.521886,33.685235,0.03,0.05,-81.08
2007-01-22,10207163,18846764,36.542037,33.703821,0.03,0.05,-81.71
2007-01-23,10124180,18846764,36.561022,33.721331,0.03,0.05,-81.86
2007-01-24,10620133,18846764,36.586139,33.744497,0.03,0.05,-80.97
2007-01-25,10204053,18846764,36.606002,33.762818,0.03,0.05,-81.71
2007-01-26,10086148,18846764,36.624263,33.77966,0.03,0.05,-81.93
2007-01-29,10108104,18846764,36.642693,33.796659,0.03,0.05,-81.89
2007-01-30,10116171,18846764,36.661115,33.81365,0.03,0.05,-81.87
2007-01-31,10416400,18846764,36.683217,33.834035,0.03,0.05,-81.33
2007-02-01,10360745,18846764,36.704484,33.853651,0.03,0.05,-81.43
2007-02-02,10467757,18846764,36.726945,33.874367,0.03,0.05,-81.24
2007-02-05,10433249,18846764,36.748831,33.894553,0.03,0.05,-81.3
2007-02-06,10384643,18846764,36.769972,33.914052,0.03,0.05,-81.39
2007-02-07,10661483,18846764,36.794414,33.936596,0.03,0.05,-80.9
2007-02-08,10648102,18846764,36.818526,33.958834,0.03,0.05,-80.92
2007-02-09,10232323,18846764,36.837393,33.976236,0.03,0.05,-81.66
2007-02-12,10107482,18846764,36.85458,33.992089,0.03,0.05,-81.89
2007-02-13,10205655,18846764,36.872913,34.008998,0.03,0.05,-81.71
2007-02-14,10716327,18846764,36.897561,34.031731,0.03,0.05,-80.8
2007-02-15,10897520,18846764,36.924245,34.056343,0.03,0.05,-80.47
2007-02-16,10781914,18846764,36.949347,34.079495,0.03,0.05,-80.68
2007-02-20,11021663,18846764,36.977184,34.10517,0.03,0.05,-80.25
2007-02-21,11118027,18846764,37.005974,34.131723,0.03,0.05,-80.08
2007-02-22,11281353,18846764,37.036496,34.159874,0.03,0.05,-79.78
2007-02-23,11155588,18846764,37.065309,34.18645,0.03,0.05,-80.01
2007-02-26,10986458,18846764,37.091905,34.21098,0.03,0.05,-80.31
2007-02-27,9626306,18846764,37.101994,34.220286,0.03,0.05,-82.75
2007-02-28,9714358,18846764,37.113213,34.230633,0.03,0.05,-82.59
2007-03-01,9574194,18846764,37.122564,34.239258,0.03,0.05,-82.84
2007-03-02,9135800,18846764,37.126115,34.242534,0.03,0.05,-83.63
2007-03-05,8917592,18846764,37.126735,34.243105,0.03,0.05,-84.02
2007-03-06,9356721,18846764,37.133493,34.249338,0.03,0.05,-83.23
2007-03-07,9239966,18846764,37.138692,34.254133,0.03,0.05,-83.44
2007-03-08,9422949,18846764,37.146385,34.261228,0.03,0.05,-83.11
2007-03-09,9391192,18846764,37.15365,34.267929,0.03,0.05,-83.17
2007-03-12,9569501,18846764,37.163301,34.276831,0.03,0.05,-82.85
2007-03-13,9005851,18846764,37.165481,34.278842,0.03,0.05,-83.86
2007-03-14,9395998,18846764,37.173083,34.285853,0.03,0.05,-83.16
2007-03-15,9325002,18846764,37.179732,34.291985,0.03,0.05,-83.29
2007-03-16,9298070,18846764,37.186024,34.297789,0.03,0.05,-83.34
2007-03-19,9579245,18846764,37.196119,34.3071,0.03,0.05,-82.83
2007-03-20,9779586,18846764,37.208837,34.31883,0.03,0.05,-82.48
2007-03-21,10339429,18846764,37.228807,34.337249,0.03,0.05,-81.47
2007-03-22,10221712,18846764,37.247172,34.354188,0.03,0.05,-81.68
2007-03-23,10118809,18846764,37.264126,34.369825,0.03,0.05,-81.87
2007-03-26,10236771,18846764,37.282491,34.386764,0.03,0.05,-81.66
2007-03-27,10015981,18846764,37.297951,34.401023,0.03,0.05,-82.05
2007-03-28,9689122,18846764,37.309129,34.411332,0.03,0.05,-82.64
2007-03-29,9716921,18846764,37.320634,34.421944,0.03,0.05,-82.59
2007-03-30,9684523,18846764,37.331673,34.432126,0.03,0.05,-82.65
2007-04-02,9718975,18846764,37.34313,34.442693,0.03,0.05,-82.58
2007-04-03,10094629,18846764,37.35948,34.457773,0.03,0.05,-81.91
2007-04-04,10212233,18846764,37.377248,34.474161,0.03,0.05,-81.7
2007-04-05,10358352,18846764,37.396772,34.492169,0.03,0.05,-81.44
2007-04-09,10275652,18846764,37.415136,34.509106,0.03,0.05,-81.59
2007-04-10,10429215,18846764,37.435337,34.527738,0.03,0.05,-81.31
2007-04-11,10094082,18846764,37.451209,34.542377,0.03,0.05,-81.91
2007-04-12,10327989,18846764,37.469997,34.559706,0.03,0.05,-81.49
2007-04-13,10384605,18846764,37.489389,34.577592,0.03,0.05,-81.39
2007-04-16,10664668,18846764,37.51219,34.598622,0.03,0.05,-80.89
2007-04-17,10729520,18846764,37.535642,34.620252,0.03,0.05,-80.77
2007-04-18,10616401,18846764,37.557543,34.640452,0.03,0.05,-80.98
2007-04-19,10709354,18846764,37.580456,34.661586,0.03,0.05,-80.81
2007-04-20,10881048,18846764,37.605337,34.684534,0.03,0.05,-80.5
2007-04-23,10925093,18846764,37.630586,34.707822,0.03,0.05,-80.42
2007-04-24,11084574,18846764,37.657604,34.732741,0.03,0.05,-80.14
2007-04-25,11522026,18846764,37.689711,34.762355,0.03,0.05,-79.35
2007-04-26,11694531,18846764,37.723607,34.793618,0.03,0.05,-79.04
2007-04-27,11702842,18846764,37.757342,34.824733,0.03,0.05,-79.03
2007-04-30,11236196,18846764,37.785382,34.850595,0.03,0.05,-79.87
2007-05-01,11200368,18846764,37.812792,34.875877,0.03,0.05,-79.93
2007-05-02,11559795,18846764,37.844322,34.904957,0.03,0.05,-79.29
2007-05-03,11680113,18846764,37.877031,34.935126,0.03,0.05,-79.07
2007-05-04,11703445,18846764,37.909767,34.965319,0.03,0.05,-79.03
2007-05-07,11696698,18846764,37.942176,34.995211,0.03,0.05,-79.04
2007-05-08,11765187,18846764,37.975141,35.025616,0.03,0.05,-78.92
2007-05-09,11833921,18846764,38.008657,35.056528,0.03,0.05,-78.79
2007-05-10,11341908,18846764,38.036217,35.081948,0.03,0.05,-79.68
2007-05-11,11769955,18846764,38.068686,35.111895,0.03,0.05,-78.91
2007-05-14,11521630,18846764,38.098021,35.138951,0.03,0.05,-79.35
2007-05-15,11247146,18846764,38.123901,35.162822,0.03,0.05,-79.85
2007-05-16,11570010,18846764,38.153477,35.190101,0.03,0.05,-79.27
2007-05-17,11399296,18846764,38.180827,35.215326,0.03,0.05,-79.57
2007-05-18,11673196,18846764,38.211242,35.243378,0.03,0.05,-79.08
2007-05-21,11891385,18846764,38.24399,35.273583,0.03,0.05,-78.69
2007-05-22,11914868,18846764,38.276763,35.30381,0.03,0.05,-78.65
2007-05-23,11740837,18846764,38.307278,35.331955,0.03,0.05,-78.96
2007-05-24,11230127,18846764,38.331603,35.354391,0.03,0.05,-79.88
2007-05-25,11435293,18846764,38.358234,35.378953,0.03,0.05,-79.51
2007-05-29,11694587,18846764,38.387762,35.406188,0.03,0.05,-79.04
2007-05-30,11972633,18846764,38.420335,35.436231,0.03,0.05,-78.55
2007-05-31,12133170,18846764,38.454516,35.467757,0.03,0.05,-78.26
2007-06-01,12149190,18846764,38.48862,35.499213,0.03,0.05,-78.23
2007-06-04,12249737,18846764,38.523615,35.531489,0.03,0.05,-78.05
2007-06-05,12242651,18846764,38.558261,35.563445,0.03,0.05,-78.06
2007-06-06,11841931,18846764,38.588083,35.590951,0.03,0.05,-78.78
2007-06-07,11284105,18846764,38.611196,35.612268,0.03,0.05,-79.78
2007-06-08,11694003,18846764,38.639085,35.637991,0.03,0.05,-79.04
2007-06-11,11619916,18846764,38.665907,35.66273,0.03,0.05,-79.18
2007-06-12,11404743,18846764,38.690002,35.684953,0.03,0.05,-79.56
2007-06-13,11773084,18846764,38.718338,35.711088,0.03,0.05,-78.9
2007-06-14,11999000,18846764,38.749114,35.739474,0.03,0.05,-78.5
2007-06-15,12324465,18846764,38.783426,35.771121,0.03,0.05,-77.92
2007-06-18,12325106,18846764,38.817485,35.802535,0.03,0.05,-77.91
2007-06-19,12310217,18846764,38.851117,35.833554,0.03,0.05,-77.94
2007-06-20,11955162,18846764,38.880458,35.860616,0.03,0.05,-78.58
2007-06-21,12274238,18846764,38.913287,35.890896,0.03,0.05,-78.01
2007-06-22,11920051,18846764,38.941833,35.917225,0.03,0.05,-78.64
2007-06-25,11761927,18846764,38.968338,35.941671,0.03,0.05,-78.92
2007-06-26,11552803,18846764,38.992205,35.963684,0.03,0.05,-79.3
2007-06-27,12079118,18846764,39.022164,35.991316,0.03,0.05,-78.35
2007-06-28,12056916,18846764,39.051649,36.018511,0.03,0.05,-78.39
2007-06-29,12110837,18846764,39.081544,36.046085,0.03,0.05,-78.3
2007-07-02,12432042,18846764,39.114922,36.07687,0.03,0.05,-77.72
2007-07-03,12642259,18846764,39.15043,36.10962,0.03,0.05,-77.35
2007-07-05,12909713,18846764,39.188661,36.144882,0.03,0.05,-76.87
2007-07-06,13061430,18846764,39.22827,36.181414,0.03,0.05,-76.59
2007-07-09,13077940,18846764,39.267749,36.217827,0.03,0.05,-76.56
2007-07-10,12741336,18846764,39.303231,36.250552,0.03,0.05,-77.17
2007-07-11,12994147,18846764,39.34126,36.285628,0.03,0.05,-76.71
2007-07-12,13585615,18846764,39.385505,36.326436,0.03,0.05,-75.66
2007-07-13,13857366,18846764,39.432298,36.369595,0.03,0.05,-75.17
2007-07-16,13807686,18846764,39.478186,36.411919,0.03,0.05,-75.26
2007-07-17,14115473,18846764,39.526958,36.456903,0.03,0.05,-74.71
2007-07-18,14056690,18846764,39.574718,36.500953,0.03,0.05,-74.81
2007-07-19,14174652,18846764,39.623321,36.545782,0.03,0.05,-74.6
2007-07-20,13938276,18846764,39.669067,36.587974,0.03,0.05,-75.02
2007-07-23,13946907,18846764,39.714533,36.629909,0.03,0.05,-75.01
2007-07-24,13320479,18846764,39.753042,36.665427,0.03,0.05,-76.13
2007-07-25,13369461,18846764,39.791782,36.701159,0.03,0.05,-76.04
2007-07-26,13020721,18846764,39.826445,36.733129,0.03,0.05,-76.67
2007-07-27,12223635,18846764,39.85206,36.756754,0.03,0.05,-78.1
2007-07-30,12644502,18846764,39.882343,36.784685,0.03,0.05,-77.34
2007-07-31,11840216,18846764,39.903357,36.804067,0.03,0.05,-78.78
2007-08-01,12110215,18846764,39.927415,36.826257,0.03,0.05,-78.3
2007-08-02,12437282,18846764,39.955102,36.851793,0.03,0.05,-77.71
2007-08-03,11720351,18846764,39.974425,36.869615,0.03,0.05,-79.0
2007-08-06,12121730,18846764,39.998391,36.89172,0.03,0.05,-78.28
2007-08-07,12372826,18846764,40.025108,36.916362,0.03,0.05,-77.83
2007-08-08,12773244,18846764,40.056218,36.945056,0.03,0.05,-77.11
2007-08-09,11879625,18846764,40.077085,36.964301,0.03,0.05,-78.71
2007-08-10,11551898,18846764,40.093963,36.979869,0.03,0.05,-79.3
2007-08-13,11780114,18846764,40.113487,36.997876,0.03,0.05,-78.89
2007-08-14,11172249,18846764,40.125696,37.009137,0.03,0.05,-79.98
2007-08-15,10528594,18846764,40.129959,37.013069,0.03,0.05,-81.13
2007-08-16,10213137,18846764,40.130223,37.013313,0.03,0.05,-81.7
2007-08-17,10787285,18846764,40.138045,37.020527,0.03,0.05,-80.67
2007-08-20,10935100,18846764,40.147724,37.029454,0.03,0.05,-80.4
2007-08-21,11274549,18846764,40.161614,37.042266,0.03,0.05,-79.8
2007-08-22,11728737,18846764,40.180993,37.060139,0.03,0.05,-78.98
2007-08-23,11626343,18846764,40.199035,37.07678,0.03,0.05,-79.17
2007-08-24,12111609,18846764,40.222789,37.098688,0.03,0.05,-78.3
