Date,equity,cash,is_month_start,rebalanced,rebalance_reason,sso_close,sso_shares,sso_weight,sso_signal_today,sso_pending_intent,sso_pending_reason,sso_pending_delta,sso_executed_intent,sso_exec_side,sso_exec_shares,sso_exec_price,qld_close,qld_shares,qld_weight,qld_signal_today,qld_pending_intent,qld_pending_reason,qld_pending_delta,qld_executed_intent,qld_exec_side,qld_exec_shares,qld_exec_price
2023-10-23,159650492,20,False,False,,25.109419,2939894,0.4624,hold,,,0.0,,,0,0.0,28.857656,2974304,0.5376,hold,,,0.0,,,0,0.0
2023-10-24,162456082,20,False,False,,25.480831,2939894,0.4611,hold,,,0.0,,,0,0.0,29.433817,2974304,0.5389,hold,,,0.0,,,0,0.0
2023-10-25,155972073,20,False,False,,24.752666,2939894,0.4666,hold,,,0.0,,,0,0.0,27.973549,2974304,0.5334,hold,,,0.0,,,0,0.0
2023-10-26,150984801,20,False,False,,24.146679,2939894,0.4702,hold,,,0.0,,,0,0.0,26.895739,2974304,0.5298,hold,,,0.0,,,0,0.0
2023-10-27,151063354,20,False,False,,23.912102,2939894,0.4654,hold,,,0.0,,,0,0.0,27.154013,2974304,0.5346,hold,,,0.0,,,0,0.0
2023-10-30,154501928,20,False,False,,24.488773,2939894,0.466,hold,,,0.0,,,0,0.0,27.740107,2974304,0.534,hold,,,0.0,,,0,0.0
2023-10-31,156206025,20,False,False,,24.781994,2939894,0.4664,hold,,,0.0,,,0,0.0,28.023218,2974304,0.5336,hold,,,0.0,,,0,0.0
2023-11-01,160624475,20,True,False,,25.300013,2939894,0.4631,hold,,,0.0,,,0,0.0,28.996733,2974304,0.5369,hold,,,0.0,,,0,0.0
2023-11-02,166541570,20,False,False,,26.272526,2939894,0.4638,hold,,,0.0,,,0,0.0,30.024876,2974304,0.5362,hold,,,0.0,,,0,0.0
2023-11-03,169974687,20,False,False,,26.736792,2939894,0.4624,hold,,,0.0,,,0,0.0,30.72024,2974304,0.5376,hold,,,0.0,,,0,0.0
2023-11-06,171028617,20,False,False,,26.854082,2939894,0.4616,hold,,,0.0,,,0,0.0,30.958652,2974304,0.5384,hold,,,0.0,,,0,0.0
2023-11-07,173158942,20,False,False,,26.995804,2939894,0.4583,hold,,,0.0,,,0,0.0,31.534813,2974304,0.5417,hold,,,0.0,,,0,0.0
2023-11-08,173421602,20,False,False,,27.034899,2939894,0.4583,hold,,,0.0,,,0,0.0,31.58448,2974304,0.5417,hold,,,0.0,,,0,0.0
2023-11-09,170650844,20,False,False,,26.599957,2939894,0.4583,hold,,,0.0,,,0,0.0,31.082825,2974304,0.5417,hold,,,0.0,,,0,0.0
2023-11-10,177155466,20,False,False,,27.435633,2939894,0.4553,hold,,,0.0,,,0,0.0,32.443756,2974304,0.5447,hold,,,0.0,,,0,0.0
2023-11-13,176406927,20,False,False,,27.376989,2939894,0.4562,hold,,,0.0,,,0,0.0,32.250053,2974304,0.5438,hold,,,0.0,,,0,0.0
2023-11-14,183573634,20,False,False,,28.422808,2939894,0.4552,hold,,,0.0,,,0,0.0,33.625874,2974304,0.5448,hold,,,0.0,,,0,0.0
2023-11-15,184080140,20,False,False,,28.549868,2939894,0.456,hold,,,0.0,,,0,0.0,33.670578,2974304,0.544,hold,,,0.0,,,0,0.0
2023-11-16,184401102,20,False,False,,28.59874,2939894,0.4559,hold,,,0.0,,,0,0.0,33.730183,2974304,0.5441,hold,,,0.0,,,0,0.0
2023-11-17,184587464,20,False,False,,28.667156,2939894,0.4566,hold,,,0.0,,,0,0.0,33.725216,2974304,0.5434,hold,,,0.0,,,0,0.0
2023-11-20,188318482,20,False,False,,29.1021,2939894,0.4543,hold,,,0.0,,,0,0.0,34.549721,2974304,0.5457,hold,,,0.0,,,0,0.0
2023-11-21,186587008,20,False,False,,28.960375,2939894,0.4563,hold,,,0.0,,,0,0.0,34.107662,2974304,0.5437,hold,,,0.0,,,0,0.0
2023-11-22,188076450,20,False,False,,29.170519,2939894,0.456,hold,,,0.0,,,0,0.0,34.400719,2974304,0.544,hold,,,0.0,,,0,0.0
2023-11-24,187793716,20,False,False,,29.194956,2939894,0.457,hold,,,0.0,,,0,0.0,34.281506,2974304,0.543,hold,,,0.0,,,0,0.0
2023-11-27,187314708,20,False,False,,29.092325,2939894,0.4566,hold,,,0.0,,,0,0.0,34.221901,2974304,0.5434,hold,,,0.0,,,0,0.0
2023-11-28,187946323,20,False,False,,29.136311,2939894,0.4558,hold,,,0.0,,,0,0.0,34.390781,2974304,0.5442,hold,,,0.0,,,0,0.0
2023-11-29,187623737,20,False,False,,29.106989,2939894,0.4561,hold,,,0.0,,,0,0.0,34.311306,2974304,0.5439,hold,,,0.0,,,0,0.0
2023-11-30,187666221,20,False,False,,29.307356,2939894,0.4591,hold,,,0.0,,,0,0.0,34.127541,2974304,0.5409,hold,,,0.0,,,0,0.0
2023-12-01,189248468,20,True,False,,29.64456,2939894,0.4605,hold,,,0.0,,,0,0.0,34.32621,2974304,0.5395,hold,,,0.0,,,0,0.0
2023-12-04,186349770,20,False,False,,29.326904,2939894,0.4627,hold,,,0.0,,,0,0.0,33.665611,2974304,0.5373,hold,,,0.0,,,0,0.0
2023-12-05,186808563,20,False,False,,29.317129,2939894,0.4614,hold,,,0.0,,,0,0.0,33.829525,2974304,0.5386,hold,,,0.0,,,0,0.0
2023-12-06,184923136,20,False,False,,29.072781,2939894,0.4622,hold,,,0.0,,,0,0.0,33.437141,2974304,0.5378,hold,,,0.0,,,0,0.0
2023-12-07,188965169,20,False,False,,29.497948,2939894,0.4589,hold,,,0.0,,,0,0.0,34.375877,2974304,0.5411,hold,,,0.0,,,0,0.0
2023-12-08,190481287,20,False,False,,29.742302,2939894,0.459,hold,,,0.0,,,0,0.0,34.644089,2974304,0.541,hold,,,0.0,,,0,0.0
2023-12-11,192943661,20,False,False,,29.976871,2939894,0.4568,hold,,,0.0,,,0,0.0,35.240116,2974304,0.5432,hold,,,0.0,,,0,0.0
2023-12-12,195417594,20,False,False,,30.250549,2939894,0.4551,hold,,,0.0,,,0,0.0,35.801373,2974304,0.5449,hold,,,0.0,,,0,0.0
2023-12-13,200461700,20,False,False,,31.06179,2939894,0.4555,hold,,,0.0,,,0,0.0,36.695412,2974304,0.5445,hold,,,0.0,,,0,0.0
2023-12-14,200828769,20,False,False,,31.267042,2939894,0.4577,hold,,,0.0,,,0,0.0,36.615948,2974304,0.5423,hold,,,0.0,,,0,0.0
2023-12-15,201267329,20,False,False,,31.144867,2939894,0.4549,hold,,,0.0,,,0,0.0,36.884159,2974304,0.5451,hold,,,0.0,,,0,0.0
2023-12-18,203911633,20,False,False,,31.501617,2939894,0.4542,hold,,,0.0,,,0,0.0,37.420586,2974304,0.5458,hold,,,0.0,,,0,0.0
2023-12-19,206096739,20,False,False,,31.873022,2939894,0.4547,hold,,,0.0,,,0,0.0,37.788139,2974304,0.5453,hold,,,0.0,,,0,0.0
2023-12-20,199926488,20,False,False,,30.927147,2939894,0.4548,hold,,,0.0,,,0,0.0,36.648552,2974304,0.5452,hold,,,0.0,,,0,0.0
2023-12-21,204240057,20,False,False,,31.534241,2939894,0.4539,hold,,,0.0,,,0,0.0,37.49876,2974304,0.5461,hold,,,0.0,,,0,0.0
2023-12-22,204924821,20,False,False,,31.661528,2939894,0.4542,hold,,,0.0,,,0,0.0,37.603172,2974304,0.5458,hold,,,0.0,,,0,0.0
2023-12-26,206945881,20,False,False,,31.906321,2939894,0.4533,hold,,,0.0,,,0,0.0,38.040718,2974304,0.5467,hold,,,0.0,,,0,0.0
2023-12-27,207720160,20,False,False,,32.023823,2939894,0.4532,hold,,,0.0,,,0,0.0,38.184898,2974304,0.5468,hold,,,0.0,,,0,0.0
2023-12-28,207527527,20,False,False,,32.028717,2939894,0.4537,hold,,,0.0,,,0,0.0,38.115295,2974304,0.5463,hold,,,0.0,,,0,0.0
2023-12-29,206047749,20,False,False,,31.857365,2939894,0.4545,hold,,,0.0,,,0,0.0,37.787144,2974304,0.5455,hold,,,0.0,,,0,0.0
2024-01-02,201153676,20,True,False,,31.480383,2939894,0.4601,hold,,,0.0,,,0,0.0,36.514313,2974304,0.5399,hold,,,0.0,,,0,0.0
2024-01-03,197291844,20,False,False,,30.956526,2939894,0.4613,hold,,,0.0,,,0,0.0,35.733711,2974304,0.5387,hold,,,0.0,,,0,0.0
2024-01-04,195490273,20,False,False,,30.74111,2939894,0.4623,hold,,,0.0,,,0,0.0,35.340923,2974304,0.5377,hold,,,0.0,,,0,0.0
2024-01-05,195986755,20,False,False,,30.819443,2939894,0.4623,hold,,,0.0,,,0,0.0,35.43042,2974304,0.5377,hold,,,0.0,,,0,0.0
2024-01-08,202881288,20,False,False,,31.695801,2939894,0.4593,hold,,,0.0,,,0,0.0,36.882233,2974304,0.5407,hold,,,0.0,,,0,0.0
2024-01-09,202979118,20,False,False,,31.583199,2939894,0.4574,hold,,,0.0,,,0,0.0,37.026424,2974304,0.5426,hold,,,0.0,,,0,0.0
2024-01-10,205464266,20,False,False,,31.940592,2939894,0.457,hold,,,0.0,,,0,0.0,37.508705,2974304,0.543,hold,,,0.0,,,0,0.0
2024-01-11,205689661,20,False,False,,31.896532,2939894,0.4559,hold,,,0.0,,,0,0.0,37.628036,2974304,0.5441,hold,,,0.0,,,0,0.0
2024-01-12,205909494,20,False,False,,31.921009,2939894,0.4558,hold,,,0.0,,,0,0.0,37.677753,2974304,0.5442,hold,,,0.0,,,0,0.0
2024-01-16,205159861,20,False,False,,31.681112,2939894,0.454,hold,,,0.0,,,0,0.0,37.662838,2974304,0.546,hold,,,0.0,,,0,0.0
2024-01-17,202807407,20,False,False,,31.328609,2939894,0.4541,hold,,,0.0,,,0,0.0,37.220337,2974304,0.5459,hold,,,0.0,,,0,0.0
2024-01-18,207555337,20,False,False,,31.867153,2939894,0.4514,hold,,,0.0,,,0,0.0,38.28434,2974304,0.5486,hold,,,0.0,,,0,0.0
2024-01-19,214279942,20,False,False,,32.650494,2939894,0.448,hold,,,0.0,,,0,0.0,39.770962,2974304,0.552,hold,,,0.0,,,0,0.0
2024-01-22,214978738,20,False,False,,32.787579,2939894,0.4484,hold,,,0.0,,,0,0.0,39.870407,2974304,0.5516,hold,,,0.0,,,0,0.0
2024-01-23,216515316,20,False,False,,32.988312,2939894,0.4479,hold,,,0.0,,,0,0.0,40.188614,2974304,0.5521,hold,,,0.0,,,0,0.0
2024-01-24,217916648,20,False,False,,33.032375,2939894,0.4456,hold,,,0.0,,,0,0.0,40.616207,2974304,0.5544,hold,,,0.0,,,0,0.0
2024-01-25,219203942,20,False,False,,33.389771,2939894,0.4478,hold,,,0.0,,,0,0.0,40.695751,2974304,0.5522,hold,,,0.0,,,0,0.0
2024-01-26,217466023,20,False,False,,33.301632,2939894,0.4502,hold,,,0.0,,,0,0.0,40.198559,2974304,0.5498,hold,,,0.0,,,0,0.0
2024-01-29,221447356,20,False,False,,33.810806,2939894,0.4489,hold,,,0.0,,,0,0.0,41.033852,2974304,0.5511,hold,,,0.0,,,0,0.0
2024-01-30,219545208,20,False,False,,33.742268,2939894,0.4518,hold,,,0.0,,,0,0.0,40.46207,2974304,0.5482,hold,,,0.0,,,0,0.0
2024-01-31,211632880,20,False,False,,32.650494,2939894,0.4536,hold,,,0.0,,,0,0.0,38.880985,2974304,0.5464,hold,,,0.0,,,0,0.0
2024-02-01,216830319,20,True,False,,33.482784,2939894,0.454,hold,,,0.0,,,0,0.0,39.805771,2974304,0.546,hold,,,0.0,,,0,0.0
2024-02-02,222823023,20,False,False,,34.173107,2939894,0.4509,hold,,,0.0,,,0,0.0,41.13826,2974304,0.5491,hold,,,0.0,,,0,0.0
2024-02-05,221645338,20,False,False,,33.923416,2939894,0.45,hold,,,0.0,,,0,0.0,40.989109,2974304,0.55,hold,,,0.0,,,0,0.0
2024-02-06,221734220,20,False,False,,34.104565,2939894,0.4522,hold,,,0.0,,,0,0.0,40.839939,2974304,0.5478,hold,,,0.0,,,0,0.0
2024-02-07,225815110,20,False,False,,34.662697,2939894,0.4513,hold,,,0.0,,,0,0.0,41.660313,2974304,0.5487,hold,,,0.0,,,0,0.0
2024-02-08,226300764,20,False,False,,34.69207,2939894,0.4507,hold,,,0.0,,,0,0.0,41.794563,2974304,0.5493,hold,,,0.0,,,0,0.0
2024-02-09,229862300,20,False,False,,35.088631,2939894,0.4488,hold,,,0.0,,,0,0.0,42.600025,2974304,0.5512,hold,,,0.0,,,0,0.0
2024-02-12,228668810,20,False,False,,35.034775,2939894,0.4504,hold,,,0.0,,,0,0.0,42.251991,2974304,0.5496,hold,,,0.0,,,0,0.0
2024-02-13,221899281,20,False,False,,34.075191,2939894,0.4515,hold,,,0.0,,,0,0.0,40.924469,2974304,0.5485,hold,,,0.0,,,0,0.0
2024-02-14,226360703,20,False,False,,34.682278,2939894,0.4504,hold,,,0.0,,,0,0.0,41.824394,2974304,0.5496,hold,,,0.0,,,0,0.0
2024-02-15,228320387,20,False,False,,35.137589,2939894,0.4524,hold,,,0.0,,,0,0.0,42.033222,2974304,0.5476,hold,,,0.0,,,0,0.0
2024-02-16,225007074,20,False,False,,34.78019,2939894,0.4544,hold,,,0.0,,,0,0.0,41.272507,2974304,0.5456,hold,,,0.0,,,0,0.0
2024-02-20,222006299,20,False,False,,34.398319,2939894,0.4555,hold,,,0.0,,,0,0.0,40.64106,2974304,0.5445,hold,,,0.0,,,0,0.0
2024-02-21,221130251,20,False,False,,34.442379,2939894,0.4579,hold,,,0.0,,,0,0.0,40.302971,2974304,0.5421,hold,,,0.0,,,0,0.0
2024-02-22,232284741,20,False,False,,35.857281,2939894,0.4538,hold,,,0.0,,,0,0.0,42.654724,2974304,0.5462,hold,,,0.0,,,0,0.0
2024-02-23,231600893,20,False,False,,35.901344,2939894,0.4557,hold,,,0.0,,,0,0.0,42.381252,2974304,0.5443,hold,,,0.0,,,0,0.0
2024-02-26,230661400,20,False,False,,35.632072,2939894,0.4541,hold,,,0.0,,,0,0.0,42.331539,2974304,0.5459,hold,,,0.0,,,0,0.0
2024-02-27,231598777,20,False,False,,35.744675,2939894,0.4537,hold,,,0.0,,,0,0.0,42.535397,2974304,0.5463,hold,,,0.0,,,0,0.0
2024-02-28,229847664,20,False,False,,35.636971,2939894,0.4558,hold,,,0.0,,,0,0.0,42.053108,2974304,0.5442,hold,,,0.0,,,0,0.0
2024-02-29,232726407,20,False,False,,35.88176,2939894,0.4533,hold,,,0.0,,,0,0.0,42.779022,2974304,0.5467,hold,,,0.0,,,0,0.0
2024-03-01,238498865,20,True,False,,36.552498,2939894,0.4506,hold,,,0.0,,,0,0.0,44.05682,2974304,0.5494,hold,,,0.0,,,0,0.0
2024-03-04,237146232,20,False,False,,36.454575,2939894,0.4519,hold,,,0.0,,,0,0.0,43.698837,2974304,0.5481,hold,,,0.0,,,0,0.0
2024-03-05,230387339,20,False,False,,35.729992,2939894,0.4559,hold,,,0.0,,,0,0.0,42.142609,2974304,0.5441,hold,,,0.0,,,0,0.0
2024-03-06,232976014,20,False,False,,36.087387,2939894,0.4554,hold,,,0.0,,,0,0.0,42.659695,2974304,0.5446,hold,,,0.0,,,0,0.0
2024-03-07,238878410,20,False,False,,36.797287,2939894,0.4529,hold,,,0.0,,,0,0.0,43.942471,2974304,0.5471,hold,,,0.0,,,0,0.0
2024-03-08,233694128,20,False,False,,36.351768,2939894,0.4573,hold,,,0.0,,,0,0.0,42.639812,2974304,0.5427,hold,,,0.0,,,0,0.0
2024-03-11,232488175,20,False,False,,36.268536,2939894,0.4586,hold,,,0.0,,,0,0.0,42.316624,2974304,0.5414,hold,,,0.0,,,0,0.0
2024-03-12,238415008,20,False,False,,37.04208,2939894,0.4568,hold,,,0.0,,,0,0.0,43.544708,2974304,0.5432,hold,,,0.0,,,0,0.0
2024-03-13,235984028,20,False,False,,36.929474,2939894,0.4601,hold,,,0.0,,,0,0.0,42.838684,2974304,0.5399,hold,,,0.0,,,0,0.0
2024-03-14,234771610,20,False,False,,36.743431,2939894,0.4601,hold,,,0.0,,,0,0.0,42.614944,2974304,0.5399,hold,,,0.0,,,0,0.0
2024-03-15,230213545,20,False,False,,36.234264,2939894,0.4627,hold,,,0.0,,,0,0.0,41.585739,2974304,0.5373,hold,,,0.0,,,0,0.0
2024-03-18,233845486,20,False,False,,36.674892,2939894,0.4611,hold,,,0.0,,,0,0.0,42.371315,2974304,0.5389,hold,,,0.0,,,0,0.0
2024-03-19,235631671,20,False,False,,37.081249,2939894,0.4626,hold,,,0.0,,,0,0.0,42.570198,2974304,0.5374,hold,,,0.0,,,0,0.0
2024-03-20,240558934,20,False,False,,37.732948,2939894,0.4611,hold,,,0.0,,,0,0.0,43.582649,2974304,0.5389,hold,,,0.0,,,0,0.0
2024-03-21,242332795,20,False,False,,37.953781,2939894,0.4604,hold,,,0.0,,,0,0.0,43.960766,2974304,0.5396,hold,,,0.0,,,0,0.0
2024-03-22,242222935,20,False,False,,37.840912,2939894,0.4593,hold,,,0.0,,,0,0.0,44.035393,2974304,0.5407,hold,,,0.0,,,0,0.0
2024-03-25,240641800,20,False,False,,37.61517,2939894,0.4595,hold,,,0.0,,,0,0.0,43.726925,2974304,0.5405,hold,,,0.0,,,0,0.0
2024-03-26,239293373,20,False,False,,37.443409,2939894,0.46,hold,,,0.0,,,0,0.0,43.44334,2974304,0.54,hold,,,0.0,,,0,0.0
2024-03-27,241998356,20,False,False,,38.07156,2939894,0.4625,hold,,,0.0,,,0,0.0,43.731907,2974304,0.5375,hold,,,0.0,,,0,0.0
2024-03-28,241290260,20,False,False,,38.04211,2939894,0.4635,hold,,,0.0,,,0,0.0,43.522945,2974304,0.5365,hold,,,0.0,,,0,0.0
2024-04-01,241507437,20,True,False,,37.909615,2939894,0.4615,hold,,,0.0,,,0,0.0,43.726925,2974304,0.5385,hold,,,0.0,,,0,0.0
2024-04-02,237713016,20,False,False,,37.404156,2939894,0.4626,hold,,,0.0,,,0,0.0,42.950802,2974304,0.5374,hold,,,0.0,,,0,0.0
2024-04-03,238461377,20,False,False,,37.487583,2939894,0.4622,hold,,,0.0,,,0,0.0,43.119949,2974304,0.5378,hold,,,0.0,,,0,0.0
2024-04-04,231667115,20,False,False,,36.535545,2939894,0.4636,hold,,,0.0,,,0,0.0,41.776653,2974304,0.5364,hold,,,0.0,,,0,0.0
2024-04-05,236891726,20,False,False,,37.306,2939894,0.463,hold,,,0.0,,,0,0.0,42.771694,2974304,0.537,hold,,,0.0,,,0,0.0
2024-04-08,237037859,20,False,False,,37.330544,2939894,0.463,hold,,,0.0,,,0,0.0,42.796566,2974304,0.537,hold,,,0.0,,,0,0.0
2024-04-09,238156557,20,False,False,,37.409061,2939894,0.4618,hold,,,0.0,,,0,0.0,43.095078,2974304,0.5382,hold,,,0.0,,,0,0.0
2024-04-10,233625551,20,False,False,,36.663136,2939894,0.4614,hold,,,0.0,,,0,0.0,42.30899,2974304,0.5386,hold,,,0.0,,,0,0.0
2024-04-11,239267549,20,False,False,,37.198051,2939894,0.4571,hold,,,0.0,,,0,0.0,43.677177,2974304,0.5429,hold,,,0.0,,,0,0.0
2024-04-12,231977541,20,False,False,,36.147861,2939894,0.4581,hold,,,0.0,,,0,0.0,42.264221,2974304,0.5419,hold,,,0.0,,,0,0.0
2024-04-15,225120766,20,False,False,,35.239994,2939894,0.4602,hold,,,0.0,,,0,0.0,40.856247,2974304,0.5398,hold,,,0.0,,,0,0.0
2024-04-16,224745653,20,False,False,,35.1124,2939894,0.4593,hold,,,0.0,,,0,0.0,40.856247,2974304,0.5407,hold,,,0.0,,,0,0.0
2024-04-17,220487288,20,False,False,,34.675644,2939894,0.4624,hold,,,0.0,,,0,0.0,39.856232,2974304,0.5376,hold,,,0.0,,,0,0.0
2024-04-18,218560999,20,False,False,,34.513695,2939894,0.4642,hold,,,0.0,,,0,0.0,39.368664,2974304,0.5358,hold,,,0.0,,,0,0.0
2024-04-19,211991608,20,False,False,,33.914997,2939894,0.4703,hold,,,0.0,,,0,0.0,37.75172,2974304,0.5297,hold,,,0.0,,,0,0.0
2024-04-22,215956621,20,False,False,,34.513695,2939894,0.4698,hold,,,0.0,,,0,0.0,38.493038,2974304,0.5302,hold,,,0.0,,,0,0.0
2024-04-23,221856735,20,False,False,,35.352859,2939894,0.4685,hold,,,0.0,,,0,0.0,39.647278,2974304,0.5315,hold,,,0.0,,,0,0.0
2024-04-24,222496371,20,False,False,,35.308693,2939894,0.4665,hold,,,0.0,,,0,0.0,39.905987,2974304,0.5335,hold,,,0.0,,,0,0.0
2024-04-25,220329664,20,False,False,,34.999531,2939894,0.467,hold,,,0.0,,,0,0.0,39.483097,2974304,0.533,hold,,,0.0,,,0,0.0
2024-04-26,225990096,20,False,False,,35.681656,2939894,0.4642,hold,,,0.0,,,0,0.0,40.711975,2974304,0.5358,hold,,,0.0,,,0,0.0
2024-04-29,227614803,20,False,False,,35.91721,2939894,0.4639,hold,,,0.0,,,0,0.0,41.025394,2974304,0.5361,hold,,,0.0,,,0,0.0
2024-04-30,219621223,20,False,False,,34.778698,2939894,0.4656,hold,,,0.0,,,0,0.0,39.463188,2974304,0.5344,hold,,,0.0,,,0,0.0
2024-05-01,217197401,20,True,False,,34.543144,2939894,0.4676,hold,,,0.0,,,0,0.0,38.881096,2974304,0.5324,hold,,,0.0,,,0,0.0
2024-05-02,221944812,20,False,False,,35.166382,2939894,0.4658,hold,,,0.0,,,0,0.0,39.86121,2974304,0.5342,hold,,,0.0,,,0,0.0
2024-05-03,229276993,20,False,False,,36.049713,2939894,0.4622,hold,,,0.0,,,0,0.0,41.453274,2974304,0.5378,hold,,,0.0,,,0,0.0
2024-05-06,234179008,20,False,False,,36.780914,2939894,0.4617,hold,,,0.0,,,0,0.0,42.378654,2974304,0.5383,hold,,,0.0,,,0,0.0
2024-05-07,234336196,20,False,False,,36.854519,2939894,0.4624,hold,,,0.0,,,0,0.0,42.358749,2974304,0.5376,hold,,,0.0,,,0,0.0
2024-05-08,234217483,20,False,False,,36.859432,2939894,0.4627,hold,,,0.0,,,0,0.0,42.31398,2974304,0.5373,hold,,,0.0,,,0,0.0
2024-05-09,235830397,20,False,False,,37.252029,2939894,0.4644,hold,,,0.0,,,0,0.0,42.468208,2974304,0.5356,hold,,,0.0,,,0,0.0
2024-05-10,236754466,20,False,False,,37.359982,2939894,0.4639,hold,,,0.0,,,0,0.0,42.672188,2974304,0.5361,hold,,,0.0,,,0,0.0
2024-05-13,237316788,20,False,False,,37.359982,2939894,0.4628,hold,,,0.0,,,0,0.0,42.861248,2974304,0.5372,hold,,,0.0,,,0,0.0
2024-05-14,239837914,20,False,False,,37.678967,2939894,0.4619,hold,,,0.0,,,0,0.0,43.393589,2974304,0.5381,hold,,,0.0,,,0,0.0
2024-05-15,246530436,20,False,False,,38.606464,2939894,0.4604,hold,,,0.0,,,0,0.0,44.726936,2974304,0.5396,hold,,,0.0,,,0,0.0
2024-05-16,245449142,20,False,False,,38.424892,2939894,0.4602,hold,,,0.0,,,0,0.0,44.542862,2974304,0.5398,hold,,,0.0,,,0,0.0
2024-05-17,245676630,20,False,False,,38.547577,2939894,0.4613,hold,,,0.0,,,0,0.0,44.498081,2974304,0.5387,hold,,,0.0,,,0,0.0
2024-05-20,247698373,20,False,False,,38.621185,2939894,0.4584,hold,,,0.0,,,0,0.0,45.105061,2974304,0.5416,hold,,,0.0,,,0,0.0
2024-05-21,248676476,20,False,False,,38.797852,2939894,0.4587,hold,,,0.0,,,0,0.0,45.259289,2974304,0.5413,hold,,,0.0,,,0,0.0
2024-05-22,247925152,20,False,False,,38.557392,2939894,0.4572,hold,,,0.0,,,0,0.0,45.244362,2974304,0.5428,hold,,,0.0,,,0,0.0
2024-05-23,244934967,20,False,False,,37.983227,2939894,0.4559,hold,,,0.0,,,0,0.0,44.806545,2974304,0.5441,hold,,,0.0,,,0,0.0
2024-05-24,248936579,20,False,False,,38.488686,2939894,0.4545,hold,,,0.0,,,0,0.0,45.652328,2974304,0.5455,hold,,,0.0,,,0,0.0
2024-05-28,249999433,20,False,False,,38.523041,2939894,0.453,hold,,,0.0,,,0,0.0,45.975716,2974304,0.547,hold,,,0.0,,,0,0.0
2024-05-29,246459867,20,False,False,,37.973412,2939894,0.453,hold,,,0.0,,,0,0.0,45.328938,2974304,0.547,hold,,,0.0,,,0,0.0
2024-05-30,242000280,20,False,False,,37.458138,2939894,0.4551,hold,,,0.0,,,0,0.0,44.338879,2974304,0.5449,hold,,,0.0,,,0,0.0
2024-05-31,243933519,20,False,False,,38.115726,2939894,0.4594,hold,,,0.0,,,0,0.0,44.338879,2974304,0.5406,hold,,,0.0,,,0,0.0
2024-06-03,244950097,20,True,False,,38.174614,2939894,0.4582,hold,,,0.0,,,0,0.0,44.622459,2974304,0.5418,hold,,,0.0,,,0,0.0
2024-06-04,245832398,20,False,False,,38.248222,2939894,0.4574,hold,,,0.0,,,0,0.0,44.846344,2974304,0.5426,hold,,,0.0,,,0,0.0
2024-06-05,253931099,20,False,False,,39.170815,2939894,0.4535,hold,,,0.0,,,0,0.0,46.657314,2974304,0.5465,hold,,,0.0,,,0,0.0
2024-06-06,253754991,20,False,False,,39.15118,2939894,0.4536,hold,,,0.0,,,0,0.0,46.617512,2974304,0.5464,hold,,,0.0,,,0,0.0
2024-06-07,253068781,20,False,False,,39.028503,2939894,0.4534,hold,,,0.0,,,0,0.0,46.508057,2974304,0.5466,hold,,,0.0,,,0,0.0
2024-06-10,254856317,20,False,False,,39.264057,2939894,0.4529,hold,,,0.0,,,0,0.0,46.876221,2974304,0.5471,hold,,,0.0,,,0,0.0
2024-06-11,257225422,20,False,False,,39.440723,2939894,0.4508,hold,,,0.0,,,0,0.0,47.498123,2974304,0.5492,hold,,,0.0,,,0,0.0
2024-06-12,262872879,20,False,False,,40.098312,2939894,0.4484,hold,,,0.0,,,0,0.0,48.746891,2974304,0.5516,hold,,,0.0,,,0,0.0
2024-06-13,264771388,20,False,False,,40.235718,2939894,0.4468,hold,,,0.0,,,0,0.0,49.249378,2974304,0.5532,hold,,,0.0,,,0,0.0
2024-06-14,266308164,20,False,False,,40.265167,2939894,0.4445,hold,,,0.0,,,0,0.0,49.736954,2974304,0.5555,hold,,,0.0,,,0,0.0
2024-06-17,271765090,20,False,False,,40.898212,2939894,0.4424,hold,,,0.0,,,0,0.0,50.945923,2974304,0.5576,hold,,,0.0,,,0,0.0
2024-06-18,272401027,20,False,False,,41.099419,2939894,0.4436,hold,,,0.0,,,0,0.0,50.960854,2974304,0.5564,hold,,,0.0,,,0,0.0
2024-06-20,269282050,20,False,False,,40.858955,2939894,0.4461,hold,,,0.0,,,0,0.0,50.149895,2974304,0.5539,hold,,,0.0,,,0,0.0
2024-06-21,267874817,20,False,False,,40.682293,2939894,0.4465,hold,,,0.0,,,0,0.0,49.851383,2974304,0.5535,hold,,,0.0,,,0,0.0
2024-06-24,263852833,20,False,False,,40.446735,2939894,0.4507,hold,,,0.0,,,0,0.0,48.731972,2974304,0.5493,hold,,,0.0,,,0,0.0
2024-06-25,268133761,20,False,False,,40.780441,2939894,0.4471,hold,,,0.0,,,0,0.0,49.841431,2974304,0.5529,hold,,,0.0,,,0,0.0
2024-06-26,269011381,20,False,False,,40.874386,2939894,0.4467,hold,,,0.0,,,0,0.0,50.04364,2974304,0.5533,hold,,,0.0,,,0,0.0
2024-06-27,270010911,20,False,False,,40.982594,2939894,0.4462,hold,,,0.0,,,0,0.0,50.272739,2974304,0.5538,hold,,,0.0,,,0,0.0
2024-06-28,267295865,20,False,False,,40.628456,2939894,0.4469,hold,,,0.0,,,0,0.0,49.709946,2974304,0.5531,hold,,,0.0,,,0,0.0
