Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2006-06-15,11214982,2915046,False,0,0.0,sell,3267527,0.2914,buy,5032409,0.4487,buy,-12.47
2006-06-16,11222778,2915046,False,0,0.0,sell,3243717,0.289,buy,5064016,0.4512,buy,-12.41
2006-06-19,11081386,2915046,False,0,0.0,sell,3218214,0.2904,buy,4948126,0.4465,buy,-13.51
2006-06-20,11174843,2915046,False,0,0.0,sell,3229143,0.289,buy,5030653,0.4502,buy,-12.78
2006-06-21,11289214,2915046,False,0,0.0,sell,3253085,0.2882,buy,5121083,0.4536,buy,-11.89
2006-06-22,11222224,2915046,False,0,0.0,sell,3238772,0.2886,buy,5068405,0.4516,buy,-12.41
2006-06-23,11244530,2915046,False,0,0.0,sell,3238252,0.288,buy,5091232,0.4528,buy,-12.24
2006-06-26,11284303,2915046,False,0,0.0,sell,3252565,0.2882,buy,5116693,0.4534,buy,-11.93
2006-06-27,11203522,2915046,False,0,0.0,sell,3224460,0.2878,buy,5064016,0.452,buy,-12.56
2006-06-28,11213089,2915046,False,0,0.0,sell,3246318,0.2895,buy,5051724,0.4505,buy,-12.48
2006-06-29,11452501,2915046,False,0,0.0,sell,3311896,0.2892,buy,5225558,0.4563,buy,-10.62
2006-06-30,11602888,2915046,False,0,0.0,sell,3312154,0.2855,buy,5375688,0.4633,buy,-9.44
2006-07-03,11699827,2915046,False,0,0.0,sell,3325688,0.2843,buy,5459093,0.4666,buy,-8.69
2006-07-05,11708924,2915046,False,0,0.0,sell,3306691,0.2824,buy,5487188,0.4686,buy,-8.62
2006-07-06,11764206,2915046,False,0,0.0,sell,3316319,0.2819,buy,5532841,0.4703,buy,-8.18
2006-07-07,11708368,2915046,False,0,0.0,sell,3294721,0.2814,buy,5498601,0.4696,buy,-8.62
2006-07-10,11661057,2915046,False,0,0.0,sell,3300965,0.2831,buy,5445046,0.4669,buy,-8.99
2006-07-11,11832785,2915046,False,0,0.0,sell,3315539,0.2802,buy,5602199,0.4734,buy,-7.65
2006-07-12,11894846,2915046,False,0,0.0,sell,3280149,0.2758,buy,5699651,0.4792,buy,-7.16
2006-07-13,11896810,2915046,False,0,0.0,sell,3226802,0.2712,buy,5754963,0.4837,buy,-7.15
2006-07-14,11910657,2915046,False,0,0.0,sell,3214310,0.2699,buy,5781301,0.4854,buy,-7.04
2006-07-17,11739164,2915046,False,0,0.0,sell,3209627,0.2734,buy,5614490,0.4783,buy,-8.38
2006-07-18,11663374,2915046,False,0,0.0,sell,3226022,0.2766,buy,5522306,0.4735,buy,-8.97
2006-07-19,11807340,2915046,False,0,0.0,sell,3270780,0.277,buy,5621514,0.4761,buy,-7.85
2006-07-20,11654146,2915046,False,0,0.0,sell,3248401,0.2787,buy,5490699,0.4711,buy,-9.04
2006-07-21,11558377,2915046,False,0,0.0,sell,3225502,0.2791,buy,5417829,0.4687,buy,-9.79
2006-07-24,11567144,2915046,False,0,0.0,sell,3284311,0.2839,buy,5367786,0.4641,buy,-9.72
2006-07-25,11614850,2915046,False,0,0.0,sell,3296022,0.2838,buy,5403782,0.4652,buy,-9.35
2006-07-26,11658782,2915046,False,0,0.0,sell,3300446,0.2831,buy,5443290,0.4669,buy,-9.01
2006-07-27,11734675,2915046,False,0,0.0,sell,3297324,0.281,buy,5522306,0.4706,buy,-8.41
2006-07-28,11786160,2915046,False,0,0.0,sell,3330372,0.2826,buy,5540743,0.4701,buy,-8.01
2006-07-31,11787167,2915046,False,0,0.0,sell,3326989,0.2823,buy,5545132,0.4704,buy,-8.0
2006-08-01,11872615,2915046,False,0,0.0,sell,3310594,0.2788,buy,5646974,0.4756,buy,-7.34
2006-08-02,11932746,2915046,False,0,0.0,sell,3332974,0.2793,buy,5684726,0.4764,buy,-6.87
2006-08-03,11886283,2915046,False,0,0.0,sell,3341821,0.2811,buy,5629416,0.4736,buy,-7.23
2006-08-04,11894606,2915046,False,0,0.0,sell,3336097,0.2805,buy,5643463,0.4745,buy,-7.17
2006-08-07,11906113,2915046,False,0,0.0,sell,3328289,0.2795,buy,5662778,0.4756,buy,-7.08
2006-08-08,11846832,2915046,False,0,0.0,sell,3315539,0.2799,buy,5616246,0.4741,buy,-7.54
2006-08-09,11893585,2915046,False,0,0.0,sell,3304348,0.2778,buy,5674191,0.4771,buy,-7.17
2006-08-10,11782578,2915046,False,0,0.0,sell,3314498,0.2813,buy,5553034,0.4713,buy,-8.04
2006-08-11,11725800,2915046,False,0,0.0,sell,3305129,0.2819,buy,5505624,0.4695,buy,-8.48
2006-08-14,11688017,2915046,False,0,0.0,sell,3307732,0.283,buy,5465239,0.4676,buy,-8.78
2006-08-15,11706500,2915046,False,0,0.0,sell,3347286,0.2859,buy,5444168,0.4651,buy,-8.63
2006-08-16,11776486,2915046,False,0,0.0,sell,3375130,0.2866,buy,5486310,0.4659,buy,-8.09
2006-08-17,11656893,2915046,False,0,0.0,sell,3383718,0.2903,buy,5358129,0.4597,buy,-9.02
2006-08-18,11674946,2915046,False,0,0.0,sell,3400893,0.2913,buy,5359007,0.459,buy,-8.88
2006-08-21,11783287,2915046,False,0,0.0,sell,3386321,0.2874,buy,5481920,0.4652,buy,-8.03
2006-08-22,11748786,2915046,False,0,0.0,sell,3386060,0.2882,buy,5447680,0.4637,buy,-8.3
2006-08-23,11720103,2915046,False,0,0.0,sell,3376692,0.2881,buy,5428365,0.4632,buy,-8.53
2006-08-24,11710218,2915046,False,0,0.0,sell,3373830,0.2881,buy,5421341,0.463,buy,-8.6
2006-08-25,11716136,2915046,False,0,0.0,sell,3377993,0.2883,buy,5423097,0.4629,buy,-8.56
2006-08-28,11664668,2915046,False,0,0.0,sell,3394127,0.291,buy,5355495,0.4591,buy,-8.96
2006-08-29,11663304,2915046,False,0,0.0,sell,3398031,0.2913,buy,5350227,0.4587,buy,-8.97
2006-08-30,11707528,2915046,False,0,0.0,sell,3400113,0.2904,buy,5392369,0.4606,buy,-8.63
2006-08-31,11783390,2915046,False,0,0.0,sell,3399593,0.2885,buy,5468751,0.4641,buy,-8.03
2006-09-01,11790515,2915046,False,0,0.0,sell,3419888,0.2901,buy,5455581,0.4627,buy,-7.98
2006-09-05,11904132,2915046,False,0,0.0,sell,3426395,0.2878,buy,5562691,0.4673,buy,-7.09
2006-09-06,11830048,2915046,False,0,0.0,sell,3396209,0.2871,buy,5518794,0.4665,buy,-7.67
2006-09-07,11673085,2915046,False,0,0.0,sell,3380595,0.2896,buy,5377444,0.4607,buy,-8.89
2006-09-08,11629158,2915046,False,0,0.0,sell,3390223,0.2915,buy,5323889,0.4578,buy,-9.24
2006-09-11,11444661,2915046,False,0,0.0,sell,3393608,0.2965,buy,5136008,0.4488,buy,-10.68
2006-09-12,11462167,2915046,False,0,0.0,sell,3426916,0.299,buy,5120204,0.4467,buy,-10.54
2006-09-13,11502296,2915046,False,0,0.0,sell,3440707,0.2991,buy,5146543,0.4474,buy,-10.23
2006-09-14,11377009,2915046,False,0,0.0,sell,3440966,0.3024,buy,5020996,0.4413,buy,-11.21
2006-09-15,11403523,2915046,False,0,0.0,sell,3449044,0.3025,buy,5039433,0.4419,buy,-11.0
2006-09-18,11481098,2915046,False,0,0.0,sell,3453749,0.3008,buy,5112303,0.4453,buy,-10.39
2006-09-19,11357460,2915046,False,0,0.0,sell,3445123,0.3033,buy,4997291,0.44,buy,-11.36
2006-09-20,11405606,2915046,False,0,0.0,sell,3463419,0.3037,buy,5027142,0.4408,buy,-10.98
2006-09-21,11449459,2915046,False,0,0.0,sell,3446692,0.301,buy,5087720,0.4444,buy,-10.64
2006-09-22,11487291,2915046,False,0,0.0,sell,3436238,0.2991,buy,5136008,0.4471,buy,-10.34
2006-09-25,11513690,2915046,False,0,0.0,sell,3462636,0.3007,buy,5136008,0.4461,buy,-10.14
2006-09-26,11563511,2915046,False,0,0.0,sell,3491386,0.3019,buy,5157078,0.446,buy,-9.75
2006-09-27,11661634,2915046,False,0,0.0,sell,3495569,0.2997,buy,5251019,0.4503,buy,-8.98
2006-09-28,11658571,2915046,False,0,0.0,buy,3494262,0.2997,buy,5249263,0.4502,buy,-9.01
2006-09-29,11595825,-582517,False,3465787,0.2989,buy,3491386,0.3011,buy,5221169,0.4503,buy,-9.5
2006-10-02,11511180,-582517,False,3422305,0.2973,buy,3478318,0.3022,buy,5193074,0.4511,buy,-10.16
2006-10-03,11353890,-582517,False,3436798,0.3027,buy,3485636,0.307,buy,5013973,0.4416,buy,-11.39
2006-10-04,11414102,-582517,False,3521205,0.3085,buy,3526410,0.309,buy,4949004,0.4336,buy,-10.92
2006-10-05,11486235,-582517,False,3538256,0.308,buy,3533205,0.3076,buy,4997291,0.4351,buy,-10.35
2006-10-06,11480265,-582517,False,3530583,0.3075,buy,3528762,0.3074,buy,5003437,0.4358,buy,-10.4
2006-10-09,11512731,-582517,False,3542521,0.3077,buy,3530853,0.3067,buy,5021874,0.4362,buy,-10.15
2006-10-10,11505842,-582517,False,3548487,0.3084,buy,3535557,0.3073,buy,5004315,0.4349,buy,-10.2
2006-10-11,11484306,-582517,False,3541667,0.3084,buy,3531376,0.3075,buy,4993780,0.4348,buy,-10.37
2006-10-12,11624713,-582517,False,3597940,0.3095,buy,3561955,0.3064,buy,5047335,0.4342,buy,-9.27
2006-10-13,11748289,-582517,False,3617550,0.3079,buy,3571103,0.304,buy,5142153,0.4377,buy,-8.31
2006-10-16,11809865,-582517,False,3620959,0.3066,buy,3576593,0.3028,buy,5194830,0.4399,buy,-7.83
2006-10-17,11712903,-582517,False,3580888,0.3057,buy,3565355,0.3044,buy,5149177,0.4396,buy,-8.58
2006-10-18,11695285,-582517,False,3563834,0.3047,buy,3570059,0.3053,buy,5143909,0.4398,buy,-8.72
2006-10-19,11781553,-582517,False,3572361,0.3032,buy,3575808,0.3035,buy,5215901,0.4427,buy,-8.05
2006-10-20,11735554,-582517,False,3580888,0.3051,buy,3576593,0.3048,buy,5160590,0.4397,buy,-8.41
2006-10-23,11699131,-582517,False,3617550,0.3092,buy,3593059,0.3071,buy,5071039,0.4335,buy,-8.69
2006-10-24,11721117,-582517,False,3592822,0.3065,buy,3603777,0.3075,buy,5107035,0.4357,buy,-8.52
2006-10-25,11809926,-582517,False,3617550,0.3063,buy,3616059,0.3062,buy,5158834,0.4368,buy,-7.83
2006-10-26,11900945,-582517,False,3650798,0.3068,buy,3627298,0.3048,buy,5205366,0.4374,buy,-7.12
2006-10-27,11835858,-582517,False,3598792,0.3041,buy,3604559,0.3045,buy,5215023,0.4406,buy,-7.62
2006-10-30,11900161,-582517,False,3621812,0.3043,buy,3601946,0.3027,buy,5258921,0.4419,buy,-7.12
2006-10-31,11938016,-582517,False,3630338,0.3041,buy,3601424,0.3017,buy,5288771,0.443,buy,-6.83
2006-11-01,11962589,-582517,False,3580888,0.2993,buy,3577116,0.299,buy,5387101,0.4503,buy,-6.64
2006-11-02,12013070,-582517,False,3584297,0.2984,buy,3575025,0.2976,buy,5436266,0.4525,buy,-6.24
2006-11-03,12030781,-582517,False,3574919,0.2971,buy,3568751,0.2966,buy,5469628,0.4546,buy,-6.1
2006-11-06,12087045,-582517,False,3626926,0.3001,buy,3609003,0.2986,buy,5433632,0.4495,buy,-5.66
2006-11-07,12138794,-582517,False,3651654,0.3008,buy,3622855,0.2985,buy,5446802,0.4487,buy,-5.26
2006-11-08,12082034,-582517,False,3668702,0.3036,buy,3630696,0.3005,buy,5365153,0.4441,buy,-5.7
2006-11-09,12207449,-582517,False,3651654,0.2991,buy,3611617,0.2959,buy,5526695,0.4527,buy,-4.72
2006-11-10,12185678,-582517,False,3668702,0.3011,buy,3613183,0.2965,buy,5486310,0.4502,buy,-4.89
2006-11-13,12205744,-582517,False,3706218,0.3036,buy,3622072,0.2968,buy,5459971,0.4473,buy,-4.74
2006-11-14,12222978,-582517,False,3745437,0.3064,buy,3649252,0.2986,buy,5410806,0.4427,buy,-4.6
2006-11-15,12267219,-582517,False,3760785,0.3066,buy,3659708,0.2983,buy,5429243,0.4426,buy,-4.26
2006-11-16,12246295,-582517,False,3776983,0.3084,buy,3669118,0.2996,buy,5382712,0.4395,buy,-4.42
2006-11-17,12288604,-582517,False,3776983,0.3074,buy,3670163,0.2987,buy,5423975,0.4414,buy,-4.09
