Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2001-11-29,7368304,0,0.03,0.05,34.293689,31.630102,-31.07
2001-11-30,7368304,0,0.03,0.05,34.294216,31.630588,-31.07
2001-12-03,7368304,0,0.03,0.05,34.292499,31.629004,-31.07
2001-12-04,7368304,0,0.03,0.05,34.298634,31.634662,-31.07
2001-12-05,7368304,0,0.03,0.05,34.312356,31.647319,-31.07
2001-12-06,7368304,0,0.03,0.05,34.330979,31.664495,-31.07
2001-12-07,7368304,0,0.03,0.05,34.346693,31.678988,-31.07
2001-12-10,7220439,210754,0.03,0.05,34.356056,31.687625,-32.46
2001-12-11,7261871,210754,0.03,0.05,34.367342,31.698034,-32.07
2001-12-12,7273383,210754,0.03,0.05,34.379075,31.708856,-31.96
2001-12-13,7143717,210754,0.03,0.05,34.384386,31.713754,-33.17
2001-12-14,7225282,210754,0.03,0.05,34.39361,31.722262,-32.41
2001-12-17,7363786,210754,0.03,0.05,34.409478,31.736897,-31.11
2001-12-18,7429187,210754,0.03,0.05,34.428368,31.75432,-30.5
2001-12-19,7371479,210754,0.03,0.05,34.444264,31.768982,-31.04
2001-12-20,7256063,210754,0.03,0.05,34.45439,31.778321,-32.12
2001-12-21,7402256,210754,0.03,0.05,34.471524,31.794124,-30.75
2001-12-24,7436884,210754,0.03,0.05,34.490171,31.811323,-30.43
2001-12-26,7502287,210754,0.03,0.05,34.511813,31.831284,-29.82
2001-12-27,7533064,210754,0.03,0.05,34.534737,31.852427,-29.53
2001-12-28,7540759,210754,0.03,0.05,34.557806,31.873705,-29.46
2001-12-31,7413801,210754,0.03,0.05,34.574472,31.889077,-30.65
2002-01-02,7482279,210754,0.03,0.05,34.594303,31.907367,-30.01
2002-01-03,7586159,210754,0.03,0.05,34.618988,31.930134,-29.03
2002-01-04,7652334,210754,0.03,0.05,34.646645,31.955643,-28.42
2002-01-07,7529225,210754,0.03,0.05,34.66804,31.975377,-29.57
2002-01-08,7617707,210754,0.03,0.05,34.693525,31.998882,-28.74
2002-01-09,7540759,210754,0.03,0.05,34.715015,32.018703,-29.46
2002-01-10,7586928,210754,0.03,0.05,34.738536,32.040397,-29.03
2002-01-11,7494591,210754,0.03,0.05,34.757332,32.057734,-29.89
2002-01-14,7383019,210754,0.03,0.05,34.770516,32.069894,-30.93
2002-01-15,7433034,210754,0.03,0.05,34.786001,32.084176,-30.47
2002-01-16,7282217,210754,0.03,0.05,34.793998,32.091552,-31.88
2002-01-17,7317620,210754,0.03,0.05,34.803637,32.100442,-31.55
2002-01-18,7225282,210754,0.03,0.05,34.80869,32.105102,-32.41
2002-01-22,7179116,210754,0.03,0.05,34.811447,32.107645,-32.84
2002-01-23,7279145,210754,0.03,0.05,34.819041,32.11465,-31.91
2002-01-24,7336853,210754,0.03,0.05,34.829366,32.124173,-31.37
2002-01-25,7331468,210754,0.03,0.05,34.839327,32.13336,-31.42
2002-01-28,7379175,210754,0.03,0.05,34.851508,32.144595,-30.97
2002-01-29,7249137,210754,0.03,0.05,34.857244,32.149886,-32.19
2002-01-30,7339932,210754,0.03,0.05,34.867339,32.159196,-31.34
2002-01-31,7402256,210754,0.03,0.05,34.880364,32.171209,-30.75
2002-02-01,7359937,210754,0.03,0.05,34.891201,32.181205,-31.15
2002-02-04,7186808,210754,0.03,0.05,34.893512,32.183336,-32.77
2002-02-05,7159106,210754,0.03,0.05,34.894452,32.184203,-33.03
2002-02-06,7079083,210754,0.03,0.05,34.891492,32.181473,-33.78
2002-02-07,6986747,210754,0.03,0.05,34.88407,32.174628,-34.64
2002-02-08,7171417,210754,0.03,0.05,34.885703,32.176134,-32.91
2002-02-11,7202966,210754,0.03,0.05,34.888854,32.17904,-32.62
2002-02-12,7218359,210754,0.03,0.05,34.892722,32.182608,-32.47
2002-02-13,7286840,210754,0.03,0.05,34.899882,32.189211,-31.83
2002-02-14,7194499,210754,0.03,0.05,34.90248,32.191608,-32.7
2002-02-15,7183733,210754,0.03,0.05,34.904529,32.193497,-32.8
2002-02-19,7044460,210754,0.03,0.05,34.899784,32.189121,-34.1
2002-02-20,7163722,210754,0.03,0.05,34.900887,32.190138,-32.99
2002-02-21,7010603,210754,0.03,0.05,34.894532,32.184277,-34.42
2002-02-22,7136791,210754,0.03,0.05,34.894377,32.184134,-33.24
2002-02-25,7181425,210754,0.03,0.05,34.896394,32.185995,-32.82
2002-02-26,7215279,210754,0.03,0.05,34.900037,32.189355,-32.5
2002-02-27,7248363,210754,0.03,0.05,34.905253,32.194166,-32.19
2002-02-28,7171417,210754,0.03,0.05,34.906675,32.195477,-32.91
2002-03-01,7348397,210754,0.03,0.05,34.91669,32.204714,-31.26
2002-03-04,7463814,210754,0.03,0.05,34.932217,32.219035,-30.18
2002-03-05,7480742,210754,0.03,0.05,34.948413,32.233973,-30.02
2002-03-06,7571543,210754,0.03,0.05,34.968864,32.252835,-29.17
2002-03-07,7579234,210754,0.03,0.05,34.989485,32.271855,-29.1
2002-03-08,7655884,210754,0.03,0.05,35.013628,32.294123,-28.38
2002-03-11,7657428,210754,0.03,0.05,35.037606,32.316238,-28.37
2002-03-12,7645102,210754,0.03,0.05,35.060746,32.337581,-28.48
2002-03-13,7580393,210754,0.03,0.05,35.080509,32.355809,-29.09
2002-03-14,7615055,210754,0.03,0.05,35.101761,32.375411,-28.76
2002-03-15,7645874,210754,0.03,0.05,35.1243,32.396199,-28.48
2002-03-18,7689012,210754,0.03,0.05,35.148713,32.418716,-28.07
2002-03-19,7738314,210754,0.03,0.05,35.17528,32.44322,-27.61
2002-03-20,7616596,210754,0.03,0.05,35.195664,32.46202,-28.75
2002-03-21,7744476,210754,0.03,0.05,35.222064,32.48637,-27.55
2002-03-22,7688239,210754,0.03,0.05,35.245466,32.507954,-28.08
2002-03-25,7595026,210754,0.03,0.05,35.264103,32.525143,-28.95
2002-03-26,7680536,210754,0.03,0.05,35.286712,32.545997,-28.15
2002-03-27,7752180,210754,0.03,0.05,35.312581,32.569856,-27.48
2002-03-28,7711349,210754,0.03,0.05,35.336206,32.591647,-27.86
2002-04-01,7719056,210754,0.03,0.05,35.359972,32.613566,-27.79
2002-04-02,7669752,210754,0.03,0.05,35.381103,32.633056,-28.25
2002-04-03,7615055,210754,0.03,0.05,35.399364,32.649899,-28.76
2002-04-04,7645102,210754,0.03,0.05,35.418904,32.667921,-28.48
2002-04-05,7634314,210754,0.03,0.05,35.437726,32.685281,-28.58
2002-04-08,7729841,210754,0.03,0.05,35.461005,32.706752,-27.69
2002-04-09,7701337,210754,0.03,0.05,35.482667,32.726732,-27.96
2002-04-10,7850015,210754,0.03,0.05,35.511343,32.753181,-26.57
2002-04-11,7724451,210754,0.03,0.05,35.533628,32.773735,-27.74
2002-04-12,7896238,210754,0.03,0.05,35.564045,32.801789,-26.13
2002-04-15,7838465,210754,0.03,0.05,35.59135,32.826973,-26.67
2002-04-16,8034909,210754,0.03,0.05,35.627936,32.860718,-24.84
2002-04-17,7967113,210754,0.03,0.05,35.660861,32.891086,-25.47
2002-04-18,7933215,210754,0.03,0.05,35.691811,32.919631,-25.79
2002-04-19,7927055,210754,0.03,0.05,35.722152,32.947616,-25.85
2002-04-22,7822285,210754,0.03,0.05,35.747097,32.970623,-26.83
2002-04-23,7850015,210754,0.03,0.05,35.773142,32.994646,-26.57
2002-04-24,7783766,210754,0.03,0.05,35.795707,33.015458,-27.19
2002-04-25,7804567,210754,0.03,0.05,35.819058,33.036995,-26.99
2002-04-26,7655117,210754,0.03,0.05,35.834909,33.051615,-28.39
2002-04-29,7678226,210754,0.03,0.05,35.851727,33.067127,-28.17
2002-04-30,7803796,210754,0.03,0.05,35.874483,33.088116,-27.0
2002-05-01,7857725,210754,0.03,0.05,35.899636,33.111315,-26.49
2002-05-02,7884684,210754,0.03,0.05,35.925849,33.135492,-26.24
2002-05-03,7850015,210754,0.03,0.05,35.950116,33.157874,-26.57
2002-05-06,7699794,210754,0.03,0.05,35.966836,33.173295,-27.97
2002-05-07,7644331,210754,0.03,0.05,35.980692,33.186075,-28.49
2002-05-08,7826905,210754,0.03,0.05,36.003289,33.206917,-26.78
2002-05-09,7684393,210754,0.03,0.05,36.018731,33.22116,-28.12
2002-05-10,7559592,210754,0.03,0.05,36.02795,33.229663,-29.28
2002-05-13,7657428,210754,0.03,0.05,36.041836,33.24247,-28.37
2002-05-14,7888536,210754,0.03,0.05,36.066821,33.265515,-26.21
2002-05-15,7880830,210754,0.03,0.05,36.091184,33.287985,-26.28
2002-05-16,7787620,210754,0.03,0.05,36.110771,33.306051,-27.15
2002-05-17,7811498,210754,0.03,0.05,36.131324,33.325008,-26.93
2002-05-20,7712894,210754,0.03,0.05,36.146878,33.339354,-27.85
2002-05-21,7595797,210754,0.03,0.05,36.156583,33.348305,-28.94
2002-05-22,7549574,210754,0.03,0.05,36.163944,33.355094,-29.38
2002-05-23,7699794,210754,0.03,0.05,36.178536,33.368553,-27.97
2002-05-24,7578080,210754,0.03,0.05,36.187064,33.376419,-29.11
2002-05-28,7558822,210754,0.03,0.05,36.194571,33.383342,-29.29
2002-05-29,7462527,210754,0.03,0.05,36.197321,33.385878,-30.19
2002-05-30,7489486,210754,0.03,0.05,36.201354,33.389598,-29.94
2002-05-31,7434022,210754,0.03,0.05,36.20265,33.390793,-30.46
2002-06-03,7260688,210754,0.03,0.05,36.195504,33.384202,-32.08
2002-06-04,7262230,210754,0.03,0.05,36.188504,33.377746,-32.06
2002-06-05,7287654,210754,0.03,0.05,36.18281,33.372494,-31.83
2002-06-06,7145905,210754,0.03,0.05,36.170279,33.360937,-33.15
2002-06-07,7210616,210754,0.03,0.05,36.16102,33.352397,-32.55
2002-06-10,7202910,210754,0.03,0.05,36.151479,33.343597,-32.62
2002-06-11,7087358,210754,0.03,0.05,36.136413,33.329701,-33.7
2002-06-12,7110468,210754,0.03,0.05,36.122621,33.31698,-33.48
2002-06-13,7010322,210754,0.03,0.05,36.104096,33.299894,-34.42
2002-06-14,6900038,0,0.03,0.05,36.088539,33.285545,-35.45
2002-06-17,6900038,0,0.03,0.05,36.081137,33.278719,-35.45
2002-06-18,6900038,0,0.03,0.05,36.074786,33.272861,-35.45
2002-06-19,6900038,0,0.03,0.05,36.061398,33.260513,-35.45
2002-06-20,6900038,0,0.03,0.05,36.047392,33.247595,-35.45
2002-06-21,6900038,0,0.03,0.05,36.032775,33.234113,-35.45
2002-06-24,6900038,0,0.03,0.05,36.017214,33.219761,-35.45
2002-06-25,6900038,0,0.03,0.05,35.996962,33.201082,-35.45
2002-06-26,6900038,0,0.03,0.05,35.976724,33.182416,-35.45
2002-06-27,6900038,0,0.03,0.05,35.963186,33.169928,-35.45
2002-06-28,6900038,0,0.03,0.05,35.945838,33.153928,-35.45
2002-07-01,6900038,0,0.03,0.05,35.921714,33.131678,-35.45
2002-07-02,6900038,0,0.03,0.05,35.887801,33.100399,-35.45
2002-07-03,6900038,0,0.03,0.05,35.850356,33.065863,-35.45
2002-07-05,6900038,0,0.03,0.05,35.823877,33.04144,-35.45
2002-07-08,6900038,0,0.03,0.05,35.790825,33.010955,-35.45
2002-07-09,6900038,0,0.03,0.05,35.756862,32.97963,-35.45
2002-07-10,6900038,0,0.03,0.05,35.714372,32.940441,-35.45
2002-07-11,6900038,0,0.03,0.05,35.669864,32.899389,-35.45
2002-07-12,6900038,0,0.03,0.05,35.623132,32.856287,-35.45
2002-07-15,6900038,0,0.03,0.05,35.574949,32.811847,-35.45
2002-07-16,6900038,0,0.03,0.05,35.525218,32.765978,-35.45
2002-07-17,6900038,0,0.03,0.05,35.478798,32.723163,-35.45
2002-07-18,6900038,0,0.03,0.05,35.422135,32.670902,-35.45
2002-07-19,6900038,0,0.03,0.05,35.359839,32.613443,-35.45
2002-07-22,6900038,0,0.03,0.05,35.292377,32.551222,-35.45
2002-07-23,6900038,0,0.03,0.05,35.210713,32.4759,-35.45
2002-07-24,6900038,0,0.03,0.05,35.145825,32.416052,-35.45
2002-07-25,6900038,0,0.03,0.05,35.079329,32.354721,-35.45
2002-07-26,6900038,0,0.03,0.05,35.018002,32.298157,-35.45
2002-07-29,6900038,0,0.03,0.05,34.968365,32.252376,-35.45
2002-07-30,6900038,0,0.03,0.05,34.920124,32.207882,-35.45
2002-07-31,6900038,0,0.03,0.05,34.867706,32.159534,-35.45
2002-08-01,6900038,0,0.03,0.05,34.811489,32.107684,-35.45
2002-08-02,6900038,0,0.03,0.05,34.746705,32.047931,-35.45
2002-08-05,6900038,0,0.03,0.05,34.675052,31.981844,-35.45
2002-08-06,6900038,0,0.03,0.05,34.616058,31.927432,-35.45
2002-08-07,6900038,0,0.03,0.05,34.558739,31.874565,-35.45
2002-08-08,6900038,0,0.03,0.05,34.506611,31.826486,-35.45
2002-08-09,6900038,0,0.03,0.05,34.452522,31.776598,-35.45
2002-08-12,6900038,0,0.03,0.05,34.399686,31.727866,-35.45
2002-08-13,6900038,0,0.03,0.05,34.339112,31.671996,-35.45
2002-08-14,6900038,0,0.03,0.05,34.289206,31.625967,-35.45
2002-08-15,6900038,0,0.03,0.05,34.240098,31.580673,-35.45
2002-08-16,6900038,0,0.03,0.05,34.195949,31.539953,-35.45
2002-08-19,6900038,0,0.03,0.05,34.15637,31.503448,-35.45
2002-08-20,6900038,0,0.03,0.05,34.115683,31.465921,-35.45
2002-08-21,6900038,0,0.03,0.05,34.081523,31.434415,-35.45
2002-08-22,6900038,0,0.03,0.05,34.049656,31.405023,-35.45
2002-08-23,6900038,0,0.03,0.05,34.010031,31.368475,-35.45
2002-08-26,6900038,0,0.03,0.05,33.976246,31.337315,-35.45
2002-08-27,6900038,0,0.03,0.05,33.936976,31.301094,-35.45
2002-08-28,6900038,0,0.03,0.05,33.892274,31.259865,-35.45
2002-08-29,6900038,0,0.03,0.05,33.850196,31.221054,-35.45
2002-08-30,6900038,0,0.03,0.05,33.806545,31.180794,-35.45
2002-09-03,6900038,0,0.03,0.05,33.75469,31.132966,-35.45
2002-09-04,6900038,0,0.03,0.05,33.70936,31.091158,-35.45
2002-09-05,6900038,0,0.03,0.05,33.65866,31.044395,-35.45
2002-09-06,6900038,0,0.03,0.05,33.617854,31.006759,-35.45
2002-09-09,6900038,0,0.03,0.05,33.576553,30.968665,-35.45
2002-09-10,6900038,0,0.03,0.05,33.537503,30.932649,-35.45
2002-09-11,6900038,0,0.03,0.05,33.497903,30.896124,-35.45
2002-09-12,6900038,0,0.03,0.05,33.453814,30.85546,-35.45
2002-09-13,6900038,0,0.03,0.05,33.413767,30.818523,-35.45
2002-09-16,6900038,0,0.03,0.05,33.370726,30.778825,-35.45
2002-09-17,6900038,0,0.03,0.05,33.324156,30.735872,-35.45
2002-09-18,6900038,0,0.03,0.05,33.277296,30.692651,-35.45
2002-09-19,6900038,0,0.03,0.05,33.2205,30.640267,-35.45
2002-09-20,6900038,0,0.03,0.05,33.165438,30.589482,-35.45
2002-09-23,6900038,0,0.03,0.05,33.104141,30.532945,-35.45
2002-09-24,6900038,0,0.03,0.05,33.04138,30.475059,-35.45
2002-09-25,6900038,0,0.03,0.05,32.987347,30.425223,-35.45
2002-09-26,6900038,0,0.03,0.05,32.937469,30.379219,-35.45
2002-09-27,6900038,0,0.03,0.05,32.881266,30.327381,-35.45
2002-09-30,6900038,0,0.03,0.05,32.823738,30.274322,-35.45
2002-10-01,6900038,0,0.03,0.05,32.775451,30.229785,-35.45
2002-10-02,6900038,0,0.03,0.05,32.72086,30.179434,-35.45
2002-10-03,6900038,0,0.03,0.05,32.663873,30.126873,-35.45
2002-10-04,6900038,0,0.03,0.05,32.600029,30.067988,-35.45
2002-10-07,6900038,0,0.03,0.05,32.52981,30.003223,-35.45
2002-10-08,6900038,0,0.03,0.05,32.462212,29.940875,-35.45
2002-10-09,6900038,0,0.03,0.05,32.384546,29.869241,-35.45
2002-10-10,6900038,0,0.03,0.05,32.314813,29.804924,-35.45
2002-10-11,6900038,0,0.03,0.05,32.25218,29.747157,-35.45
2002-10-14,6900038,0,0.03,0.05,32.191905,29.691563,-35.45
2002-10-15,6900038,0,0.03,0.05,32.142744,29.64622,-35.45
2002-10-16,6900038,0,0.03,0.05,32.087288,29.595071,-35.45
2002-10-17,6900038,0,0.03,0.05,32.040298,29.551731,-35.45
2002-10-18,6900038,0,0.03,0.05,31.994342,29.509344,-35.45
2002-10-21,6900038,0,0.03,0.05,31.952422,29.470681,-35.45
2002-10-22,6900038,0,0.03,0.05,31.907378,29.429135,-35.45
2002-10-23,6900038,0,0.03,0.05,31.867115,29.392,-35.45
2002-10-24,6900038,0,0.03,0.05,31.824578,29.352766,-35.45
2002-10-25,6900038,0,0.03,0.05,31.788456,29.319449,-35.45
2002-10-28,6900038,0,0.03,0.05,31.749527,29.283545,-35.45
2002-10-29,6900038,0,0.03,0.05,31.710195,29.247267,-35.45
2002-10-30,6900038,0,0.03,0.05,31.676002,29.21573,-35.45
2002-10-31,6900038,0,0.03,0.05,31.641585,29.183986,-35.45
2002-11-01,6900038,0,0.03,0.05,31.614105,29.15864,-35.45
2002-11-04,6900038,0,0.03,0.05,31.589386,29.135841,-35.45
2002-11-05,6900038,0,0.03,0.05,31.565402,29.11372,-35.45
2002-11-06,6900038,0,0.03,0.05,31.546594,29.096373,-35.45
2002-11-07,6900038,0,0.03,0.05,31.520964,29.072734,-35.45
2002-11-08,6900038,0,0.03,0.05,31.491669,29.045714,-35.45
2002-11-11,6900038,0,0.03,0.05,31.455769,29.012603,-35.45
2002-11-12,6900038,0,0.03,0.05,31.424673,28.983922,-35.45
2002-11-13,6900038,0,0.03,0.05,31.395395,28.956917,-35.45
2002-11-14,6900038,0,0.03,0.05,31.37255,28.935847,-35.45
2002-11-15,6900038,0,0.03,0.05,31.34982,28.914882,-35.45
2002-11-18,6900038,0,0.03,0.05,31.325092,28.892076,-35.45
2002-11-19,6900038,0,0.03,0.05,31.299593,28.868557,-35.45
2002-11-20,6900038,0,0.03,0.05,31.281923,28.852259,-35.45
2002-11-21,6900038,0,0.03,0.05,31.270157,28.841407,-35.45
2002-11-22,6900038,0,0.03,0.05,31.260581,28.832575,-35.45
2002-11-25,6900038,0,0.03,0.05,31.253097,28.825672,-35.45
2002-11-26,6900038,0,0.03,0.05,31.242296,28.81571,-35.45
2002-11-27,6900038,0,0.03,0.05,31.239781,28.81339,-35.45
2002-11-29,6900038,0,0.03,0.05,31.233484,28.807583,-35.45
2002-12-02,6900038,0,0.03,0.05,31.229587,28.803988,-35.45
2002-12-03,6900038,0,0.03,0.05,31.220339,28.795458,-35.45
2002-12-04,6900038,0,0.03,0.05,31.208205,28.784267,-35.45
2002-12-05,6900038,0,0.03,0.05,31.194798,28.771901,-35.45
2002-12-06,6900038,0,0.03,0.05,31.182731,28.760771,-35.45
2002-12-09,6900038,0,0.03,0.05,31.162869,28.742452,-35.45
2002-12-10,6900038,0,0.03,0.05,31.148858,28.729529,-35.45
2002-12-11,6900038,0,0.03,0.05,31.135326,28.717048,-35.45
2002-12-12,6900038,0,0.03,0.05,31.123134,28.705803,-35.45
2002-12-13,6900038,0,0.03,0.05,31.105232,28.689291,-35.45
2002-12-16,6900038,0,0.03,0.05,31.092733,28.677764,-35.45
2002-12-17,6900038,0,0.03,0.05,31.077216,28.663452,-35.45
2002-12-18,6900038,0,0.03,0.05,31.057158,28.644951,-35.45
2002-12-19,6900038,0,0.03,0.05,31.036579,28.625971,-35.45
2002-12-20,6900038,0,0.03,0.05,31.019463,28.610184,-35.45
2002-12-23,6900038,0,0.03,0.05,31.004485,28.59637,-35.45
2002-12-24,6900038,0,0.03,0.05,30.989089,28.582169,-35.45
2002-12-26,6900038,0,0.03,0.05,30.973846,28.56811,-35.45
2002-12-27,6900038,0,0.03,0.05,30.953983,28.54979,-35.45
2002-12-30,6900038,0,0.03,0.05,30.933409,28.530814,-35.45
2002-12-31,6900038,0,0.03,0.05,30.912698,28.511712,-35.45
2003-01-02,6900038,0,0.03,0.05,30.900109,28.5001,-35.45
2003-01-03,6900038,0,0.03,0.05,30.887152,28.48815,-35.45
2003-01-06,6900038,0,0.03,0.05,30.877771,28.479497,-35.45
2003-01-07,6900038,0,0.03,0.05,30.86693,28.469498,-35.45
2003-01-08,6900038,0,0.03,0.05,30.853243,28.456875,-35.45
2003-01-09,6900038,0,0.03,0.05,30.844009,28.448358,-35.45
2003-01-10,6900038,0,0.03,0.05,30.835511,28.44052,-35.45
2003-01-13,6900038,0,0.03,0.05,30.82778,28.433389,-35.45
2003-01-14,6900038,0,0.03,0.05,30.820315,28.426504,-35.45
2003-01-15,6900038,0,0.03,0.05,30.812242,28.419058,-35.45
2003-01-16,6900038,0,0.03,0.05,30.803833,28.411302,-35.45
2003-01-17,6900038,0,0.03,0.05,30.789903,28.398454,-35.45
2003-01-21,6900038,0,0.03,0.05,30.77187,28.381822,-35.45
2003-01-22,6900038,0,0.03,0.05,30.751517,28.36305,-35.45
2003-01-23,6900038,0,0.03,0.05,30.733147,28.346107,-35.45
2003-01-24,6900038,0,0.03,0.05,30.709014,28.323848,-35.45
2003-01-27,6900038,0,0.03,0.05,30.680842,28.297864,-35.45
2003-01-28,6900038,0,0.03,0.05,30.655223,28.274234,-35.45
2003-01-29,6900038,0,0.03,0.05,30.631979,28.252796,-35.45
2003-01-30,6900038,0,0.03,0.05,30.604384,28.227344,-35.45
2003-01-31,6900038,0,0.03,0.05,30.581002,28.205779,-35.45
2003-02-03,6900038,0,0.03,0.05,30.555429,28.182192,-35.45
2003-02-04,6900038,0,0.03,0.05,30.530111,28.15884,-35.45
2003-02-05,6900038,0,0.03,0.05,30.502962,28.1338,-35.45
2003-02-06,6900038,0,0.03,0.05,30.474568,28.107611,-35.45
2003-02-07,6900038,0,0.03,0.05,30.44142,28.077038,-35.45
2003-02-10,6900038,0,0.03,0.05,30.411404,28.049354,-35.45
2003-02-11,6900038,0,0.03,0.05,30.38093,28.021246,-35.45
2003-02-12,6900038,0,0.03,0.05,30.346934,27.989891,-35.45
2003-02-13,6900038,0,0.03,0.05,30.312557,27.958184,-35.45
2003-02-14,6900038,0,0.03,0.05,30.280945,27.929027,-35.45
2003-02-18,6900038,0,0.03,0.05,30.255064,27.905156,-35.45
2003-02-19,6900038,0,0.03,0.05,30.226107,27.878448,-35.45
2003-02-20,6900038,0,0.03,0.05,30.19687,27.851482,-35.45
2003-02-21,6900038,0,0.03,0.05,30.170272,27.82695,-35.45
2003-02-24,6900038,0,0.03,0.05,30.139736,27.798785,-35.45
2003-02-25,6900038,0,0.03,0.05,30.111964,27.773171,-35.45
2003-02-26,6900038,0,0.03,0.05,30.083106,27.746554,-35.45
2003-02-27,6900038,0,0.03,0.05,30.056012,27.721564,-35.45
2003-02-28,6900038,0,0.03,0.05,30.029642,27.697242,-35.45
2003-03-03,6900038,0,0.03,0.05,30.002701,27.672394,-35.45
2003-03-04,6900038,0,0.03,0.05,29.972506,27.644545,-35.45
2003-03-05,6900038,0,0.03,0.05,29.943142,27.617461,-35.45
2003-03-06,6900038,0,0.03,0.05,29.911874,27.588622,-35.45
2003-03-07,6900038,0,0.03,0.05,29.881638,27.560734,-35.45
2003-03-10,6900038,0,0.03,0.05,29.84711,27.528888,-35.45
2003-03-11,6900038,0,0.03,0.05,29.811066,27.495644,-35.45
2003-03-12,6900038,0,0.03,0.05,29.77595,27.463255,-35.45
2003-03-13,6900038,0,0.03,0.05,29.748244,27.4377,-35.45
2003-03-14,6900038,0,0.03,0.05,29.721154,27.412715,-35.45
2003-03-17,6900038,0,0.03,0.05,29.700559,27.393719,-35.45
2003-03-18,6900038,0,0.03,0.05,29.683774,27.378238,-35.45
2003-03-19,6900038,0,0.03,0.05,29.666473,27.362281,-35.45
2003-03-20,6900038,0,0.03,0.05,29.651166,27.348163,-35.45
2003-03-21,6900038,0,0.03,0.05,29.639921,27.337791,-35.45
2003-03-24,6900038,0,0.03,0.05,29.622715,27.321921,-35.45
2003-03-25,6900038,0,0.03,0.05,29.60864,27.30894,-35.45
2003-03-26,6900038,0,0.03,0.05,29.591252,27.292903,-35.45
2003-03-27,6900038,0,0.03,0.05,29.575897,27.27874,-35.45
2003-03-28,6900038,0,0.03,0.05,29.56058,27.264613,-35.45
2003-03-31,6900038,0,0.03,0.05,29.539723,27.245375,-35.45
2003-04-01,6900038,0,0.03,0.05,29.523817,27.230705,-35.45
2003-04-02,6900038,0,0.03,0.05,29.513611,27.221292,-35.45
2003-04-03,6900038,0,0.03,0.05,29.503659,27.212112,-35.45
2003-04-04,6900038,0,0.03,0.05,29.49297,27.202254,-35.45
2003-04-07,6900038,0,0.03,0.05,29.482578,27.192669,-35.45
2003-04-08,6900038,0,0.03,0.05,29.472517,27.183389,-35.45
2003-04-09,6900038,0,0.03,0.05,29.461,27.172767,-35.45
2003-04-10,6900038,0,0.03,0.05,29.449673,27.16232,-35.45
2003-04-11,6900038,0,0.03,0.05,29.436903,27.150541,-35.45
2003-04-14,6900038,0,0.03,0.05,29.429346,27.143571,-35.45
2003-04-15,6900038,0,0.03,0.05,29.424938,27.139506,-35.45
2003-04-16,6900038,0,0.03,0.05,29.417576,27.132716,-35.45
2003-04-17,6900038,0,0.03,0.05,29.414652,27.130019,-35.45
2003-04-21,6900038,0,0.03,0.05,29.413731,27.129169,-35.45
2003-04-22,6900038,0,0.03,0.05,29.416842,27.132039,-35.45
2003-04-23,6900038,0,0.03,0.05,29.423034,27.13775,-35.45
2003-04-24,6900038,0,0.03,0.05,29.427647,27.142005,-35.45
2003-04-25,6900038,0,0.03,0.05,29.428039,27.142366,-35.45
2003-04-28,6900038,0,0.03,0.05,29.433626,27.147519,-35.45
2003-04-29,6900038,0,0.03,0.05,29.44117,27.154477,-35.45
2003-04-30,6900038,0,0.03,0.05,29.449588,27.162241,-35.45
2003-05-01,6900038,0,0.03,0.05,29.457542,27.169578,-35.45
2003-05-02,6900038,0,0.03,0.05,29.473008,27.183842,-35.45
2003-05-05,6900038,0,0.03,0.05,29.489725,27.19926,-35.45
2003-05-06,6900038,0,0.03,0.05,29.509235,27.217256,-35.45
2003-05-07,6868503,226314,0.03,0.05,29.526654,27.233322,-35.75
2003-05-08,6811505,226314,0.03,0.05,29.541319,27.246847,-36.28
2003-05-09,6909571,226314,0.03,0.05,29.560278,27.264334,-35.36
2003-05-12,6985003,226314,0.03,0.05,29.582465,27.284798,-34.66
2003-05-13,7026068,226314,0.03,0.05,29.606291,27.306773,-34.27
2003-05-14,7021878,226314,0.03,0.05,29.62969,27.328355,-34.31
2003-05-15,7049543,226314,0.03,0.05,29.654109,27.350877,-34.05
2003-05-16,6962372,226314,0.03,0.05,29.674337,27.369534,-34.87
2003-05-19,6841681,226314,0.03,0.05,29.688899,27.382965,-36.0
2003-05-20,6840004,226314,0.03,0.05,29.703239,27.396192,-36.01
2003-05-21,6865986,226314,0.03,0.05,29.718614,27.410372,-35.77
2003-05-22,6935553,226314,0.03,0.05,29.736986,27.427317,-35.12
2003-05-23,6990028,226314,0.03,0.05,29.757642,27.446369,-34.61
