Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,tqqq_value,tqqq_weight,tqqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2016-07-29,25929288,5782953,False,3053062,0.1177,buy,3331647,0.1285,buy,3059640,0.118,buy,10701986,0.4127,buy,-5.92
2016-08-01,26015056,5782953,False,3069224,0.118,buy,3383875,0.1301,buy,3057104,0.1175,buy,10721900,0.4121,buy,-5.61
2016-08-02,25983051,5782953,False,3045909,0.1172,buy,3307650,0.1273,buy,3037516,0.1169,buy,10809023,0.416,buy,-5.73
2016-08-03,25981888,5782953,False,3055976,0.1176,buy,3338987,0.1285,buy,3046393,0.1173,buy,10757579,0.414,buy,-5.73
2016-08-04,26042054,5782953,False,3064720,0.1177,buy,3368913,0.1294,buy,3049635,0.1171,buy,10775833,0.4138,buy,-5.51
2016-08-05,26001308,5782953,False,3094130,0.119,buy,3466314,0.1333,buy,3074577,0.1182,buy,10583334,0.407,buy,-5.66
2016-08-08,25975893,5782953,False,3090686,0.119,buy,3455302,0.133,buy,3072745,0.1183,buy,10574207,0.4071,buy,-5.75
2016-08-09,26050893,5782953,False,3097839,0.1189,buy,3478170,0.1335,buy,3074577,0.118,buy,10617353,0.4076,buy,-5.48
2016-08-10,26058298,5782953,False,3089890,0.1186,buy,3451349,0.1324,buy,3066968,0.1177,buy,10667137,0.4094,buy,-5.46
2016-08-11,26056539,5782953,False,3103140,0.1191,buy,3495956,0.1342,buy,3081200,0.1183,buy,10593290,0.4066,buy,-5.46
2016-08-12,26040071,5782953,False,3105258,0.1192,buy,3502449,0.1345,buy,3078523,0.1182,buy,10570888,0.4059,buy,-5.52
2016-08-15,26142746,5782953,False,3118505,0.1193,buy,3546491,0.1357,buy,3087401,0.1181,buy,10607396,0.4057,buy,-5.15
2016-08-16,26105975,5782953,False,3101283,0.1188,buy,3490591,0.1337,buy,3071477,0.1177,buy,10659670,0.4083,buy,-5.28
2016-08-17,26136182,5782953,False,3106847,0.1189,buy,3506968,0.1342,buy,3077255,0.1177,buy,10662159,0.4079,buy,-5.17
2016-08-18,26197883,5782953,False,3107642,0.1186,buy,3510355,0.134,buy,3084160,0.1177,buy,10712773,0.4089,buy,-4.95
2016-08-19,26093189,5782953,False,3106847,0.1191,buy,3505556,0.1343,buy,3079650,0.118,buy,10618183,0.4069,buy,-5.33
2016-08-22,26083055,5782953,False,3109233,0.1192,buy,3508942,0.1345,buy,3079510,0.1181,buy,10602418,0.4065,buy,-5.37
2016-08-23,26114053,5782953,False,3114796,0.1193,buy,3529834,0.1352,buy,3085711,0.1182,buy,10600758,0.4059,buy,-5.25
2016-08-24,25892271,5782953,False,3094660,0.1195,buy,3461796,0.1337,buy,3069927,0.1186,buy,10482935,0.4049,buy,-6.06
2016-08-25,25859621,5782953,False,3089626,0.1195,buy,3445421,0.1332,buy,3067814,0.1186,buy,10473808,0.405,buy,-6.18
2016-08-26,25860070,5782953,False,3094130,0.1196,buy,3462079,0.1339,buy,3062035,0.1184,buy,10458873,0.4044,buy,-6.17
2016-08-29,25909731,5782953,False,3098370,0.1196,buy,3471678,0.134,buy,3077114,0.1188,buy,10479616,0.4045,buy,-5.99
2016-08-30,25757873,5782953,False,3088301,0.1199,buy,3440339,0.1336,buy,3072041,0.1193,buy,10374239,0.4028,buy,-6.55
2016-08-31,25716180,5782953,False,3085122,0.12,buy,3431305,0.1334,buy,3063304,0.1191,buy,10353496,0.4026,buy,-6.7
2016-09-01,25781831,5782953,False,3093070,0.12,buy,3446550,0.1337,buy,3063445,0.1188,buy,10395813,0.4032,buy,-6.46
2016-09-02,25952804,6187798,True,3103797,0.1196,buy,3135238,0.1208,buy,3107362,0.1197,buy,10418610,0.4014,buy,-5.84
2016-09-06,26215825,6187798,False,3123141,0.1191,buy,3193368,0.1218,buy,3116754,0.1189,buy,10594764,0.4041,buy,-4.88
2016-09-07,26187014,6187798,False,3124996,0.1193,buy,3199206,0.1222,buy,3116469,0.119,buy,10558545,0.4032,buy,-4.99
2016-09-08,26050810,6187798,False,3106711,0.1193,buy,3144377,0.1207,buy,3109354,0.1194,buy,10502571,0.4032,buy,-5.48
2016-09-09,25590705,6187798,False,3028533,0.1183,buy,2906016,0.1136,buy,3034932,0.1186,buy,10433426,0.4077,buy,-7.15
2016-09-12,25824413,6187798,False,3082860,0.1194,buy,3055025,0.1183,buy,3078475,0.1192,buy,10420256,0.4035,buy,-6.3
2016-09-13,25611359,6187798,False,3055299,0.1193,buy,2982931,0.1165,buy,3034220,0.1185,buy,10351111,0.4042,buy,-7.08
2016-09-14,25698523,6187798,False,3069874,0.1195,buy,3021262,0.1176,buy,3033082,0.118,buy,10386507,0.4042,buy,-6.76
2016-09-15,25849980,6187798,False,3117576,0.1206,buy,3161383,0.1223,buy,3063392,0.1185,buy,10319832,0.3992,buy,-6.21
2016-09-16,25807580,6187798,False,3116088,0.1207,buy,3157830,0.1224,buy,3051550,0.1182,buy,10294314,0.3989,buy,-6.36
2016-09-19,25774628,6187798,False,3102539,0.1204,buy,3116453,0.1209,buy,3052122,0.1184,buy,10315716,0.4002,buy,-6.48
2016-09-20,25807755,6187798,False,3108384,0.1204,buy,3133716,0.1214,buy,3052264,0.1183,buy,10325594,0.4001,buy,-6.36
2016-09-21,26114399,6187798,False,3138937,0.1202,buy,3224846,0.1235,buy,3086589,0.1182,buy,10476230,0.4012,buy,-5.25
2016-09-22,26258908,6187798,False,3163910,0.1205,buy,3300237,0.1257,buy,3106039,0.1183,buy,10500925,0.3999,buy,-4.73
2016-09-23,26168885,6187798,False,3143719,0.1201,buy,3240838,0.1238,buy,3089021,0.118,buy,10507510,0.4015,buy,-5.05
2016-09-26,26028852,6187798,False,3117416,0.1198,buy,3160368,0.1214,buy,3063992,0.1177,buy,10499278,0.4034,buy,-5.56
2016-09-27,26091748,6187798,False,3148235,0.1207,buy,3249976,0.1246,buy,3083013,0.1182,buy,10422726,0.3995,buy,-5.33
2016-09-28,26097206,6187798,False,3153548,0.1208,buy,3267745,0.1252,buy,3098316,0.1187,buy,10389799,0.3981,buy,-5.31
2016-09-29,25964681,6187798,False,3130700,0.1206,buy,3198446,0.1232,buy,3070286,0.1182,buy,10377452,0.3997,buy,-5.79
2016-09-30,26041579,6187798,False,3154080,0.1211,buy,3264190,0.1253,buy,3093454,0.1188,buy,10342057,0.3971,buy,-5.52
2016-10-03,25995924,6187798,False,3149564,0.1212,buy,3256830,0.1253,buy,3086017,0.1187,buy,10315716,0.3968,buy,-5.68
2016-10-04,25598810,6187798,False,3144782,0.1228,buy,3238298,0.1265,buy,3070286,0.1199,buy,9957646,0.389,buy,-7.12
2016-10-05,25641676,6187798,False,3155939,0.1231,buy,3272062,0.1276,buy,3083871,0.1203,buy,9942006,0.3877,buy,-6.97
2016-10-06,25544957,6187798,False,3154346,0.1235,buy,3266984,0.1279,buy,3086017,0.1208,buy,9849813,0.3856,buy,-7.32
2016-10-07,25512727,6187798,False,3147438,0.1234,buy,3245660,0.1272,buy,3075434,0.1205,buy,9856398,0.3863,buy,-7.43
2016-10-10,25641375,6187798,False,3167364,0.1235,buy,3303790,0.1288,buy,3091452,0.1206,buy,9890971,0.3857,buy,-6.97
2016-10-11,25370384,6187798,False,3122199,0.1231,buy,3167222,0.1248,buy,3052408,0.1203,buy,9840758,0.3879,buy,-7.95
2016-10-12,25380771,6187798,False,3119541,0.1229,buy,3160622,0.1245,buy,3056412,0.1204,buy,9856398,0.3883,buy,-7.91
2016-10-13,25346414,6187798,False,3108384,0.1226,buy,3123562,0.1232,buy,3046401,0.1202,buy,9880269,0.3898,buy,-8.04
2016-10-14,25303663,6187798,False,3112103,0.123,buy,3130669,0.1237,buy,3047975,0.1205,buy,9825118,0.3883,buy,-8.19
2016-10-17,25289342,6187798,False,3103602,0.1227,buy,3109092,0.1229,buy,3037392,0.1201,buy,9851459,0.3895,buy,-8.25
2016-10-18,25476612,6187798,False,3131232,0.1229,buy,3188799,0.1252,buy,3056412,0.12,buy,9912372,0.3891,buy,-7.57
2016-10-19,25542566,6187798,False,3130966,0.1226,buy,3190069,0.1249,buy,3064564,0.12,buy,9969170,0.3903,buy,-7.33
2016-10-20,25489216,6187798,False,3127247,0.1227,buy,3176615,0.1246,buy,3058844,0.12,buy,9938713,0.3899,buy,-7.52
2016-10-21,25544268,6187798,False,3138937,0.1229,buy,3211138,0.1257,buy,3060274,0.1198,buy,9946122,0.3894,buy,-7.32
2016-10-24,25689804,6187798,False,3176662,0.1237,buy,3328160,0.1296,buy,3073288,0.1196,buy,9923896,0.3863,buy,-6.79
2016-10-25,25711065,6187798,False,3166566,0.1232,buy,3294907,0.1282,buy,3062992,0.1191,buy,9998803,0.3889,buy,-6.72
2016-10-26,25564216,6187798,False,3145047,0.123,buy,3231700,0.1264,buy,3056842,0.1196,buy,9942829,0.3889,buy,-7.25
2016-10-27,25514640,6187798,False,3130700,0.1227,buy,3186514,0.1249,buy,3048689,0.1195,buy,9960938,0.3904,buy,-7.43
2016-10-28,25477806,6187798,False,3111041,0.1221,buy,3131430,0.1229,buy,3039679,0.1193,buy,10007858,0.3928,buy,-7.56
2016-10-31,25486890,6187798,False,3108118,0.1219,buy,3113661,0.1222,buy,3039822,0.1193,buy,10037491,0.3938,buy,-7.53
2016-11-01,25442547,6187798,False,3084739,0.1212,buy,3049693,0.1199,buy,3017797,0.1186,buy,10102520,0.3971,buy,-7.69
2016-11-02,25395129,6187798,False,3060031,0.1205,buy,2970239,0.117,buy,2999635,0.1181,buy,10177427,0.4008,buy,-7.86
2016-11-03,25320161,6187798,False,3030011,0.1197,buy,2884693,0.1139,buy,2985905,0.1179,buy,10231755,0.4041,buy,-8.13
2016-11-04,25280906,6187798,False,3019383,0.1194,buy,2851947,0.1128,buy,2982616,0.118,buy,10239163,0.405,buy,-8.28
2016-11-07,25438385,6187798,False,3091115,0.1215,buy,3056292,0.1201,buy,3048403,0.1198,buy,10054777,0.3953,buy,-7.7
2016-11-08,25490233,6187798,False,3111306,0.1221,buy,3116199,0.1223,buy,3062133,0.1201,buy,10012797,0.3928,buy,-7.52
2016-11-09,25574120,6187798,False,3125653,0.1222,buy,3159860,0.1236,buy,3094598,0.121,buy,10006211,0.3913,buy,-7.21
2016-11-10,25232099,6187798,False,3075174,0.1219,buy,3009585,0.1193,buy,3102321,0.123,buy,9857221,0.3907,buy,-8.45
2016-11-11,25005604,6187798,False,3076503,0.123,buy,3007048,0.1203,buy,3095170,0.1238,buy,9639086,0.3855,buy,-9.27
2016-11-14,24793921,6187798,False,3045419,0.1228,buy,2905508,0.1172,buy,3097601,0.1249,buy,9557595,0.3855,buy,-10.04
2016-11-15,25078008,6187798,False,3087662,0.1231,buy,3040046,0.1212,buy,3121770,0.1245,buy,9640733,0.3844,buy,-9.01
2016-11-16,25111166,6187798,False,3105993,0.1237,buy,3089545,0.123,buy,3115908,0.1241,buy,9611922,0.3828,buy,-8.89
2016-11-17,25171963,6187798,False,3128576,0.1243,buy,3161130,0.1256,buy,3131926,0.1244,buy,9562533,0.3799,buy,-8.67
2016-11-18,25033764,6187798,False,3116885,0.1245,buy,3125591,0.1249,buy,3124918,0.1248,buy,9478572,0.3786,buy,-9.17
2016-11-21,25219094,6187798,False,3149298,0.1249,buy,3219515,0.1277,buy,3148515,0.1248,buy,9513968,0.3773,buy,-8.5
2016-11-22,25260453,6187798,False,3158862,0.1251,buy,3248453,0.1286,buy,3154665,0.1249,buy,9510675,0.3765,buy,-8.35
2016-11-23,25021824,6187798,False,3146110,0.1257,buy,3209361,0.1283,buy,3156381,0.1261,buy,9322174,0.3726,sell,-9.22
2016-11-25,25060599,15495956,False,3156205,0.1259,buy,3240329,0.1293,buy,3168109,0.1264,buy,0,0.0,sell,-9.08
2016-11-28,25020528,15495956,False,3149031,0.1259,buy,3222306,0.1288,buy,3153234,0.126,buy,0,0.0,sell,-9.22
2016-11-29,25068542,15495956,False,3159925,0.1261,buy,3253276,0.1298,buy,3159384,0.126,buy,0,0.0,sell,-9.05
2016-11-30,24917361,15495956,False,3121668,0.1253,buy,3147931,0.1263,buy,3151805,0.1265,buy,0,0.0,sell,-9.59
2016-12-01,24678975,15495956,False,3067736,0.1243,buy,2975063,0.1206,buy,3140220,0.1272,buy,0,0.0,sell,-10.46
2016-12-02,24698588,15495956,False,3073846,0.1245,buy,2986993,0.1209,buy,3141794,0.1272,buy,0,0.0,sell,-10.39
2016-12-05,24810424,15495956,False,3097757,0.1249,buy,3056039,0.1232,buy,3160672,0.1274,buy,0,0.0,sell,-9.98
2016-12-06,24849959,15495956,False,3105196,0.125,buy,3078123,0.1239,buy,3170683,0.1276,buy,0,0.0,sell,-9.84
2016-12-07,25044983,15495956,False,3144516,0.1256,buy,3192353,0.1275,buy,3212158,0.1283,buy,0,0.0,sell,-9.13
2016-12-08,25077973,15495956,False,3150095,0.1256,buy,3211898,0.1281,buy,3220024,0.1284,buy,0,0.0,sell,-9.01
2016-12-09,25197269,15495956,False,3174803,0.126,buy,3287036,0.1305,buy,3239474,0.1286,buy,0,0.0,sell,-8.58
2016-12-12,25133512,15495956,False,3160456,0.1257,buy,3241345,0.129,buy,3235755,0.1287,buy,0,0.0,sell,-8.81
2016-12-13,25321630,15495956,False,3200308,0.1264,buy,3368014,0.133,buy,3257351,0.1286,buy,0,0.0,sell,-8.13
2016-12-14,25263477,15495956,False,3193665,0.1264,buy,3343391,0.1323,buy,3230465,0.1279,buy,0,0.0,sell,-8.34
2016-12-15,25302132,15495956,False,3198713,0.1264,buy,3363698,0.1329,buy,3243765,0.1282,buy,0,0.0,sell,-8.2
2016-12-16,25243061,15495956,False,3186856,0.1262,buy,3322829,0.1316,buy,3237420,0.1282,buy,0,0.0,sell,-8.41
2016-12-19,25303784,15495956,False,3199912,0.1265,buy,3363445,0.1329,buy,3244470,0.1282,buy,0,0.0,sell,-8.19
2016-12-20,25369171,15495956,False,3212169,0.1266,buy,3404060,0.1342,buy,3256986,0.1284,buy,0,0.0,sell,-7.96
2016-12-21,25345778,15495956,False,3209771,0.1266,buy,3392128,0.1338,buy,3247922,0.1281,buy,0,0.0,sell,-8.04
2016-12-22,25301664,15495956,False,3200711,0.1265,buy,3362684,0.1329,buy,3242312,0.1281,buy,0,0.0,sell,-8.2
2016-12-23,25318950,15495956,False,3202843,0.1265,buy,3373091,0.1332,buy,3247059,0.1282,buy,0,0.0,sell,-8.14
2016-12-27,25392772,15495956,False,3219364,0.1268,buy,3422337,0.1348,buy,3255116,0.1282,buy,0,0.0,sell,-7.87
2016-12-28,25261624,15495956,False,3194316,0.1264,buy,3343138,0.1323,buy,3228213,0.1278,buy,0,0.0,sell,-8.35
2016-12-29,25240130,15495956,False,3189787,0.1264,buy,3326893,0.1318,buy,3227494,0.1279,buy,0,0.0,sell,-8.42
2016-12-30,25098334,15495956,False,3157012,0.1258,buy,3229667,0.1287,buy,3215698,0.1281,buy,0,0.0,sell,-8.94
2017-01-03,25229364,15495956,False,3185257,0.1263,buy,3307853,0.1311,buy,3240298,0.1284,buy,0,0.0,sell,-8.46
2017-01-04,25322314,15495956,False,3202576,0.1265,buy,3364207,0.1329,buy,3259574,0.1287,buy,0,0.0,sell,-8.13
2017-01-05,25397498,15495956,False,3220696,0.1268,buy,3423860,0.1348,buy,3256986,0.1282,buy,0,0.0,sell,-7.85
2017-01-06,25524209,15495956,False,3248941,0.1273,buy,3510674,0.1375,buy,3268638,0.1281,buy,0,0.0,sell,-7.39
2017-01-09,25559618,15495956,False,3259599,0.1275,buy,3546213,0.1387,buy,3257848,0.1275,buy,0,0.0,sell,-7.26
2017-01-10,25587118,15495956,False,3266793,0.1277,buy,3566519,0.1394,buy,3257848,0.1273,buy,0,0.0,sell,-7.16
2017-01-11,25632534,15495956,False,3275587,0.1278,buy,3593935,0.1402,buy,3267056,0.1275,buy,0,0.0,sell,-7.0
2017-01-12,25600995,15495956,False,3270524,0.1277,buy,3575659,0.1397,buy,3258856,0.1273,buy,0,0.0,sell,-7.11
2017-01-13,25660789,15495956,False,3281715,0.1279,buy,3616781,0.1409,buy,3266336,0.1273,buy,0,0.0,sell,-6.9
2017-01-17,25605407,15495956,False,3271856,0.1278,buy,3582767,0.1399,buy,3254827,0.1271,buy,0,0.0,sell,-7.1
2017-01-18,25643630,15495956,False,3278518,0.1278,buy,3607135,0.1407,buy,3262020,0.1272,buy,0,0.0,sell,-6.96
2017-01-19,25620301,15495956,False,3276919,0.1279,buy,3597490,0.1404,buy,3249936,0.1269,buy,0,0.0,sell,-7.04
2017-01-20,25662789,15495956,False,3284113,0.128,buy,3620843,0.1411,buy,3261877,0.1271,buy,0,0.0,sell,-6.89
2017-01-23,25665088,15495956,False,3286778,0.1281,buy,3628965,0.1414,buy,3253388,0.1268,buy,0,0.0,sell,-6.88
2017-01-24,25783714,15495956,False,3308894,0.1283,buy,3704614,0.1437,buy,3274250,0.127,buy,0,0.0,sell,-6.45
2017-01-25,25953498,15495956,False,3342202,0.1288,buy,3812751,0.1469,buy,3302589,0.1273,buy,0,0.0,sell,-5.84
2017-01-26,25966303,16610153,True,3117292,0.1201,buy,3128335,0.1205,buy,3110523,0.1198,buy,0,0.0,sell,-5.79
2017-01-27,25982311,16610153,False,3123250,0.1202,buy,3143269,0.121,buy,3105640,0.1195,buy,0,0.0,sell,-5.73
2017-01-30,25867369,16610153,False,3098920,0.1198,buy,3071916,0.1188,buy,3086380,0.1193,buy,0,0.0,sell,-6.15
2017-01-31,25843881,16610153,False,3092713,0.1197,buy,3054907,0.1182,buy,3086109,0.1194,buy,0,0.0,sell,-6.23
2017-02-01,25924533,16610153,False,3114065,0.1201,buy,3112986,0.1201,buy,3087329,0.1191,buy,0,0.0,sell,-5.94
2017-02-02,25915954,16610153,False,3111333,0.1201,buy,3105105,0.1198,buy,3089363,0.1192,buy,0,0.0,sell,-5.97
2017-02-03,25973151,16610153,False,3120271,0.1201,buy,3132069,0.1206,buy,3110659,0.1198,buy,0,0.0,sell,-5.76
2017-02-06,25982930,16610153,False,3123996,0.1202,buy,3143684,0.121,buy,3105098,0.1195,buy,0,0.0,sell,-5.73
2017-02-07,26026845,16610153,False,3135416,0.1205,buy,3176042,0.122,buy,3105234,0.1193,buy,0,0.0,sell,-5.57
2017-02-08,26053965,16610153,False,3140629,0.1205,buy,3193881,0.1226,buy,3109303,0.1193,buy,0,0.0,sell,-5.47
2017-02-09,26117020,16610153,False,3152049,0.1207,buy,3227069,0.1236,buy,3127749,0.1198,buy,0,0.0,sell,-5.24
2017-02-10,26171732,16610153,False,3162477,0.1208,buy,3259011,0.1245,buy,3140092,0.12,buy,0,0.0,sell,-5.04
2017-02-13,26263946,16610153,False,3180352,0.1211,buy,3316259,0.1263,buy,3157182,0.1202,buy,0,0.0,sell,-4.71
2017-02-14,26318348,16610153,False,3191028,0.1212,buy,3347372,0.1272,buy,3169796,0.1204,buy,0,0.0,sell,-4.51
2017-02-15,26411428,16610153,False,3209896,0.1215,buy,3405036,0.1289,buy,3186343,0.1206,buy,0,0.0,sell,-4.17
2017-02-16,26404818,16610153,False,3208903,0.1215,buy,3402131,0.1288,buy,3183631,0.1206,buy,0,0.0,sell,-4.2
2017-02-17,26466469,16610153,False,3222807,0.1218,buy,3444861,0.1302,buy,3188649,0.1205,buy,0,0.0,sell,-3.97
2017-02-21,26556108,16610153,False,3238696,0.122,buy,3499621,0.1318,buy,3207638,0.1208,buy,0,0.0,sell,-3.65
2017-02-22,26554916,16610153,False,3239937,0.122,buy,3500036,0.1318,buy,3204790,0.1207,buy,0,0.0,sell,-3.65
2017-02-23,26507168,16610153,False,3227772,0.1218,buy,3462284,0.1306,buy,3206960,0.121,buy,0,0.0,sell,-3.83
2017-02-24,26536113,16610153,False,3233979,0.1219,buy,3480952,0.1312,buy,3211029,0.121,buy,0,0.0,sell,-3.72
2017-02-27,26555475,16610153,False,3237952,0.1219,buy,3491323,0.1315,buy,3216048,0.1211,buy,0,0.0,sell,-3.65
2017-02-28,26509485,16610153,False,3228022,0.1218,buy,3463944,0.1307,buy,3207367,0.121,buy,0,0.0,sell,-3.82
2017-03-01,26701641,16610153,False,3263274,0.1222,buy,3575952,0.1339,buy,3252262,0.1218,buy,0,0.0,sell,-3.12
2017-03-02,26613169,17088895,True,3187975,0.1198,buy,3152374,0.1185,buy,3183925,0.1196,buy,0,0.0,sell,-3.44
2017-03-03,26637373,17088895,False,3193826,0.1199,buy,3168723,0.119,buy,3185929,0.1196,buy,0,0.0,sell,-3.35
2017-03-06,26598894,17088895,False,3186757,0.1198,buy,3146802,0.1183,buy,3176441,0.1194,buy,0,0.0,sell,-3.49
2017-03-07,26568439,17088895,False,3181394,0.1197,buy,3131196,0.1179,buy,3166954,0.1192,buy,0,0.0,sell,-3.6
2017-03-08,26584143,17088895,False,3187001,0.1199,buy,3147173,0.1184,buy,3161074,0.1189,buy,0,0.0,sell,-3.55
2017-03-09,26600250,17088895,False,3189438,0.1199,buy,3156833,0.1187,buy,3165083,0.119,buy,0,0.0,sell,-3.49
2017-03-10,26659304,17088895,False,3202844,0.1201,buy,3191390,0.1197,buy,3176174,0.1191,buy,0,0.0,sell,-3.27
2017-03-13,26684849,17088895,False,3208209,0.1202,buy,3209967,0.1203,buy,3177777,0.1191,buy,0,0.0,sell,-3.18
2017-03-14,26641107,17088895,False,3200407,0.1201,buy,3186187,0.1196,buy,3165618,0.1188,buy,0,0.0,sell,-3.34
2017-03-15,26743982,17088895,False,3220153,0.1204,buy,3241923,0.1212,buy,3193011,0.1194,buy,0,0.0,sell,-2.97
2017-03-16,26733648,17088895,False,3217958,0.1204,buy,3240065,0.1212,buy,3186730,0.1192,buy,0,0.0,sell,-3.0
2017-03-17,26719127,17088895,False,3216836,0.1204,buy,3232262,0.121,buy,3181135,0.1191,buy,0,0.0,sell,-3.06
2017-03-20,26728230,17088895,False,3219766,0.1205,buy,3241923,0.1213,buy,3177645,0.1189,buy,0,0.0,sell,-3.02
2017-03-21,26494035,17088895,False,3170912,0.1197,buy,3097382,0.1169,buy,3136846,0.1184,buy,0,0.0,sell,-3.87
2017-03-22,26583850,17088895,False,3192408,0.1201,buy,3158320,0.1188,buy,3144227,0.1183,buy,0,0.0,sell,-3.55
2017-03-23,26547168,17088895,False,3184348,0.12,buy,3133053,0.118,buy,3140872,0.1183,buy,0,0.0,sell,-3.68
2017-03-24,26568575,17088895,False,3190942,0.1201,buy,3150146,0.1186,buy,3138591,0.1181,buy,0,0.0,sell,-3.6
2017-03-27,26587202,17088895,False,3196072,0.1202,buy,3166866,0.1191,buy,3135369,0.1179,buy,0,0.0,sell,-3.54
2017-03-28,26689009,17088895,False,3215613,0.1205,buy,3226317,0.1209,buy,3158184,0.1183,buy,0,0.0,sell,-3.17
2017-03-29,26749592,17088895,False,3230515,0.1208,buy,3269046,0.1222,buy,3161136,0.1182,buy,0,0.0,sell,-2.95
2017-03-30,26781384,17088895,False,3235889,0.1208,buy,3285397,0.1227,buy,3171203,0.1184,buy,0,0.0,sell,-2.83
2017-03-31,26764001,17088895,False,3233690,0.1208,buy,3277594,0.1225,buy,3163821,0.1182,buy,0,0.0,sell,-2.89
2017-04-03,26749483,17088895,False,3231736,0.1208,buy,3270533,0.1223,buy,3158318,0.1181,buy,0,0.0,sell,-2.95
2017-04-04,26771490,17088895,False,3236866,0.1209,buy,3285397,0.1227,buy,3160332,0.118,buy,0,0.0,sell,-2.87
2017-04-05,26711374,17088895,False,3223674,0.1207,buy,3247868,0.1216,buy,3150937,0.118,buy,0,0.0,sell,-3.09
2017-04-06,26724543,17088895,False,3225384,0.1207,buy,3250469,0.1216,buy,3159795,0.1182,buy,0,0.0,sell,-3.04
2017-04-07,26715896,17088895,False,3223674,0.1207,buy,3246752,0.1215,buy,3156574,0.1182,buy,0,0.0,sell,-3.07
2017-04-10,26722712,17088895,False,3224896,0.1207,buy,3250469,0.1216,buy,3158452,0.1182,buy,0,0.0,sell,-3.04
2017-04-11,26664158,17088895,False,3210972,0.1204,buy,3209596,0.1204,buy,3154695,0.1183,buy,0,0.0,sell,-3.26
2017-04-12,26595031,17088895,False,3198026,0.1202,buy,3167237,0.1191,buy,3140872,0.1181,buy,0,0.0,sell,-3.51
2017-04-13,26524401,17088895,False,3185324,0.1201,buy,3129709,0.118,buy,3120472,0.1176,buy,0,0.0,sell,-3.76
2017-04-17,26652742,17088895,False,3211705,0.1205,buy,3204023,0.1202,buy,3148118,0.1181,buy,0,0.0,sell,-3.3
2017-04-18,26629174,17088895,False,3206820,0.1204,buy,3194734,0.12,buy,3138724,0.1179,buy,0,0.0,buy,-3.38
2017-04-19,26562207,6391153,True,3200673,0.1205,buy,3206639,0.1207,buy,3189178,0.1201,buy,10574564,0.3981,buy,-3.63
2017-04-20,26712595,6391153,False,3227449,0.1208,buy,3284315,0.123,buy,3215134,0.1204,buy,10594543,0.3966,buy,-3.08
2017-04-21,26730538,6391153,False,3226720,0.1207,buy,3282828,0.1228,buy,3204889,0.1199,buy,10624947,0.3975,buy,-3.02
2017-04-24,26851930,6391153,False,3265664,0.1216,buy,3402130,0.1267,buy,3240136,0.1207,buy,10552846,0.393,buy,-2.58
2017-04-25,26862991,6391153,False,3289275,0.1224,buy,3477575,0.1295,buy,3258990,0.1213,buy,10445997,0.3889,buy,-2.54
2017-04-26,26892333,6391153,False,3284652,0.1221,buy,3462338,0.1287,buy,3256940,0.1211,buy,10497250,0.3903,buy,-2.43
2017-04-27,26936270,6391153,False,3304368,0.1227,buy,3522917,0.1308,buy,3259672,0.121,buy,10458159,0.3883,buy,-2.27
2017-04-28,26988087,6391153,False,3310210,0.1227,buy,3542987,0.1313,buy,3252568,0.1205,buy,10491169,0.3887,buy,-2.08
2017-05-01,27019378,6391153,False,3339663,0.1236,buy,3632184,0.1344,buy,3260765,0.1207,buy,10395613,0.3847,buy,-1.97
2017-05-02,27044041,6484654,True,3247606,0.1201,buy,3262313,0.1206,buy,3243517,0.1199,buy,10805951,0.3996,buy,-1.88
2017-05-03,26846694,6484654,False,3237211,0.1206,buy,3230124,0.1203,buy,3239577,0.1207,buy,10655128,0.3969,buy,-2.59
2017-05-04,26747525,6484654,False,3238391,0.1211,buy,3233443,0.1209,buy,3243382,0.1213,buy,10547655,0.3943,buy,-2.95
2017-05-05,26827152,6484654,False,3250206,0.1212,buy,3268618,0.1218,buy,3256150,0.1214,buy,10567524,0.3939,buy,-2.67
2017-05-08,26829796,6484654,False,3257295,0.1214,buy,3288197,0.1226,buy,3255608,0.1213,buy,10544043,0.393,buy,-2.66
2017-05-09,26811104,6484654,False,3268640,0.1219,buy,3324368,0.124,buy,3252618,0.1213,buy,10480824,0.3909,buy,-2.72
2017-05-10,26823242,6484654,False,3270531,0.1219,buy,3329676,0.1241,buy,3258460,0.1215,buy,10479921,0.3907,buy,-2.68
2017-05-11,26847564,6484654,False,3267930,0.1217,buy,3321712,0.1237,buy,3251804,0.1211,buy,10521464,0.3919,buy,-2.59
2017-05-12,26900829,6484654,False,3275256,0.1218,buy,3343282,0.1243,buy,3246369,0.1207,buy,10551268,0.3922,buy,-2.4
2017-05-15,26988349,6484654,False,3285654,0.1217,buy,3374475,0.125,buy,3264301,0.121,buy,10579265,0.392,buy,-2.08
2017-05-16,27087602,6484654,False,3299360,0.1218,buy,3416951,0.1261,buy,3261313,0.1204,buy,10625325,0.3923,buy,-1.72
2017-05-17,26880608,6484654,False,3215469,0.1196,buy,3158448,0.1175,buy,3203444,0.1192,buy,10818594,0.4025,buy,-2.47
2017-05-18,26913101,6484654,False,3243590,0.1205,buy,3238421,0.1203,buy,3216349,0.1195,buy,10730087,0.3987,buy,-2.35
