Date,equity,position,drawdown_pct
2009-03-03,19609690,1387326,-62.31
2009-03-04,20986827,1387326,-59.66
2009-03-05,20123690,1387326,-61.32
2009-03-06,20463130,1387326,-60.67
2009-03-09,20065493,1387326,-61.43
2009-03-10,21694790,1387326,-58.3
2009-03-11,21694790,1387326,-58.3
2009-03-12,22528826,1387326,-56.7
2009-03-13,22654904,1387326,-56.45
2009-03-16,22674300,1387326,-56.42
2009-03-17,23168908,1387326,-55.47
2009-03-18,23653822,1387326,-54.53
2009-03-19,23498644,1387326,-54.83
2009-03-20,23178607,1387326,-55.45
2009-03-23,25321901,1387326,-51.33
2009-03-24,24536348,1387326,-52.84
2009-03-25,24904886,1387326,-52.13
2009-03-26,25583750,1387326,-50.83
2009-03-27,24827291,1387326,-52.28
2009-03-30,23547139,1387326,-54.74
2009-03-31,24061146,1387326,-53.75
2009-04-01,24856386,1387326,-52.22
2009-04-02,26204436,1387326,-49.63
2009-04-03,26524470,1387326,-49.02
2009-04-06,26194740,1387326,-49.65
2009-04-07,25593453,1387326,-50.81
2009-04-08,25971673,1387326,-50.08
2009-04-09,27106368,1387326,-47.9
2009-04-13,27271227,1387326,-47.58
2009-04-14,26834820,1387326,-48.42
2009-04-15,27222745,1387326,-47.67
2009-04-16,27455494,1387326,-47.23
2009-04-17,27261535,1387326,-47.6
2009-04-20,25932892,1387326,-50.15
2009-04-21,26485683,1387326,-49.09
2009-04-22,26262623,1387326,-49.52
2009-04-23,26669947,1387326,-48.74
2009-04-24,27174253,1387326,-47.77
2009-04-27,26262623,1387326,-49.52
2009-04-28,26175334,1387326,-49.69
2009-04-29,27552485,1387326,-47.04
2009-04-30,27804633,1387326,-46.56
2009-05-01,28211948,1387326,-45.77
2009-05-04,30161286,1387326,-42.03
2009-05-05,29889745,1387326,-42.55
2009-05-06,30403731,1387326,-41.56
2009-05-07,29647282,1387326,-43.01
2009-05-08,30636494,1387326,-41.11
2009-05-11,29918829,1387326,-42.49
2009-05-12,30132190,1387326,-42.08
2009-05-13,29026601,1387326,-44.21
2009-05-14,29443625,1387326,-43.41
2009-05-15,29172074,1387326,-43.93
2009-05-18,30791660,1387326,-40.82
2009-05-19,31140797,1387326,-40.14
2009-05-20,31237777,1387326,-39.96
2009-05-21,30655890,1387326,-41.08
2009-05-22,30791660,1387326,-40.82
2009-05-26,31160194,1387326,-40.11
2009-05-27,30801358,1387326,-40.8
2009-05-28,31751784,1387326,-38.97
2009-05-29,32236696,1387326,-38.04
2009-06-01,33594437,1387326,-35.43
2009-06-02,33109529,1387326,-36.36
2009-06-03,31936047,1387326,-38.62
2009-06-04,32527633,1387326,-37.48
2009-06-05,32595529,1387326,-37.35
2009-06-08,32091225,1387326,-38.32
2009-06-09,32149400,1387326,-38.21
2009-06-10,32556730,1387326,-37.42
2009-06-11,33255004,1387326,-36.08
2009-06-12,32721609,1387326,-37.11
2009-06-15,31548116,1387326,-39.36
2009-06-16,31072911,1387326,-40.27
2009-06-17,30723785,1387326,-40.95
2009-06-18,30636494,1387326,-41.11
2009-06-19,30791660,1387326,-40.82
2009-06-22,29676379,1387326,-42.96
2009-06-23,29868984,1387326,-42.59
2009-06-24,30524047,1387326,-41.33
2009-06-25,31433313,1387326,-39.58
2009-06-26,31599534,1387326,-39.26
2009-06-29,31834178,1387326,-38.81
2009-06-30,31511540,1387326,-39.43
2009-07-01,32088386,1387326,-38.32
2009-07-02,31208442,1387326,-40.01
2009-07-06,31140005,1387326,-40.15
2009-07-07,30406727,1387326,-41.56
2009-07-08,30054750,1387326,-42.23
2009-07-09,30592487,1387326,-41.2
2009-07-10,30230739,1387326,-41.89
2009-07-13,30445828,1387326,-41.48
2009-07-14,30778247,1387326,-40.84
2009-07-15,32430581,1387326,-37.66
2009-07-16,32489243,1387326,-37.55
2009-07-17,32821662,1387326,-36.91
2009-07-20,33994908,1387326,-34.66
2009-07-21,33897132,1387326,-34.85
2009-07-22,33818917,1387326,-35.0
2009-07-23,34777071,1387326,-33.15
2009-07-24,34610865,1387326,-33.47
2009-07-27,34913952,1387326,-32.89
2009-07-28,34757529,1387326,-33.19
2009-07-29,33975359,1387326,-34.7
2009-07-30,34816194,1387326,-33.08
2009-07-31,34982396,1387326,-32.76
2009-08-03,36292535,1387326,-30.24
2009-08-04,35960109,1387326,-30.88
2009-08-05,35657006,1387326,-31.46
2009-08-06,35363695,1387326,-32.03
2009-08-07,35715668,1387326,-31.35
2009-08-10,35314825,1387326,-32.12
2009-08-11,34649981,1387326,-33.4
2009-08-12,34962847,1387326,-32.8
2009-08-13,35569024,1387326,-31.63
2009-08-14,34923742,1387326,-32.87
2009-08-17,33554947,1387326,-35.5
2009-08-18,34288225,1387326,-34.09
2009-08-19,34376224,1387326,-33.93
2009-08-20,34972619,1387326,-32.78
2009-08-21,35500583,1387326,-31.76
2009-08-24,35657006,1387326,-31.46
2009-08-25,35578799,1387326,-31.61
2009-08-26,35471250,1387326,-31.82
2009-08-27,35402811,1387326,-31.95
2009-08-28,35217045,1387326,-32.31
2009-08-31,34522872,1387326,-33.64
2009-09-01,33867818,1387326,-34.9
2009-09-02,34229563,1387326,-34.21
2009-09-03,34913952,1387326,-32.89
2009-09-04,35588581,1387326,-31.59
2009-09-08,36321853,1387326,-30.19
2009-09-09,36517394,1387326,-29.81
2009-09-10,36996481,1387326,-28.89
2009-09-11,37016032,1387326,-28.85
2009-09-14,36879155,1387326,-29.11
2009-09-15,37319119,1387326,-28.27
2009-09-16,38257711,1387326,-26.46
2009-09-17,38052405,1387326,-26.86
2009-09-18,38159953,1387326,-26.65
2009-09-21,37827529,1387326,-27.29
2009-09-22,38404381,1387326,-26.18
2009-09-23,37827529,1387326,-27.29
2009-09-24,37084461,1387326,-28.72
2009-09-25,37240912,1387326,-28.42
2009-09-28,37719984,1387326,-27.5
2009-09-29,37807978,1387326,-27.33
2009-09-30,38042622,1387326,-26.88
2009-10-01,37006250,1387326,-28.87
2009-10-02,37016032,1387326,-28.85
2009-10-05,37876409,1387326,-27.2
2009-10-06,38502141,1387326,-25.99
2009-10-07,38463040,1387326,-26.07
2009-10-08,38932336,1387326,-25.17
2009-10-09,38961663,1387326,-25.11
2009-10-12,39284333,1387326,-24.49
2009-10-13,39352753,1387326,-24.36
2009-10-14,40623761,1387326,-21.92
2009-10-15,40398894,1387326,-22.35
2009-10-16,39841606,1387326,-23.42
2009-10-19,40604222,1387326,-21.95
2009-10-20,40066483,1387326,-22.99
2009-10-21,39851378,1387326,-23.4
2009-10-22,40183809,1387326,-22.76
2009-10-23,39851378,1387326,-23.4
2009-10-26,39352753,1387326,-24.36
2009-10-27,38668351,1387326,-25.68
2009-10-28,36898714,1387326,-29.08
2009-10-29,38531492,1387326,-25.94
2009-10-30,36732496,1387326,-29.4
2009-11-02,37280004,1387326,-28.34
2009-11-03,37338673,1387326,-28.23
2009-11-04,38032852,1387326,-26.9
2009-11-05,38815013,1387326,-25.39
2009-11-06,38766125,1387326,-25.49
2009-11-09,40193575,1387326,-22.74
2009-11-10,40007820,1387326,-23.1
2009-11-11,40350021,1387326,-22.44
2009-11-12,39450511,1387326,-24.17
2009-11-13,40125156,1387326,-22.88
2009-11-16,41132172,1387326,-20.94
2009-11-17,40985533,1387326,-21.22
2009-11-18,40662871,1387326,-21.84
2009-11-19,39910048,1387326,-23.29
2009-11-20,39743836,1387326,-23.61
2009-11-23,40574898,1387326,-22.01
2009-11-24,40350021,1387326,-22.44
2009-11-25,40819306,1387326,-21.54
2009-11-27,39235424,1387326,-24.59
2009-11-30,39616740,1387326,-23.85
2009-12-01,40750872,1387326,-21.67
2009-12-02,40917090,1387326,-21.35
2009-12-03,40535785,1387326,-22.09
2009-12-04,40907314,1387326,-21.37
2009-12-07,40555330,1387326,-22.05
2009-12-08,39802492,1387326,-23.5
2009-12-09,40046929,1387326,-23.03
2009-12-10,40281576,1387326,-22.57
2009-12-11,40428234,1387326,-22.29
2009-12-14,40701983,1387326,-21.77
2009-12-15,40281576,1387326,-22.57
2009-12-16,40516231,1387326,-22.12
2009-12-17,39352753,1387326,-24.36
2009-12-18,39460294,1387326,-24.15
2009-12-21,39411423,1387326,-24.25
2009-12-22,39808616,1387326,-23.48
2009-12-23,40202862,1387326,-22.73
2009-12-24,40606961,1387326,-21.95
2009-12-28,40744948,1387326,-21.68
2009-12-29,40599028,1387326,-21.96
2009-12-30,40776486,1387326,-21.62
2009-12-31,40914513,1387326,-21.36
2010-01-04,42107440,1387326,-19.07
2010-01-05,42413079,1387326,-18.48
2010-01-06,42501804,1387326,-18.31
2010-01-07,42255318,1387326,-18.78
2010-01-08,42590533,1387326,-18.14
2010-01-11,42501804,1387326,-18.31
2010-01-12,41821519,1387326,-19.61
2010-01-13,41949705,1387326,-19.37
2010-01-14,41841253,1387326,-19.58
2010-01-15,41358162,1387326,-20.51
2010-01-19,42196177,1387326,-18.89
2010-01-20,41180689,1387326,-20.85
2010-01-21,39938473,1387326,-23.23
2010-01-22,39051185,1387326,-24.94
2010-01-25,39337088,1387326,-24.39
2010-01-26,38518795,1387326,-25.96
2010-01-27,38420212,1387326,-26.15
2010-01-28,38154016,1387326,-26.66
2010-01-29,37739936,1387326,-27.46
2010-02-01,38755406,1387326,-25.51
2010-02-02,39070894,1387326,-24.9
2010-02-03,38844141,1387326,-25.34
2010-02-04,37089237,1387326,-28.71
2010-02-05,36675173,1387326,-29.51
2010-02-08,36310412,1387326,-30.21
2010-02-09,37493465,1387326,-27.93
2010-02-10,37394876,1387326,-28.12
2010-02-11,38380771,1387326,-26.23
2010-02-12,37897681,1387326,-27.16
2010-02-16,38873730,1387326,-25.28
2010-02-17,39011748,1387326,-25.02
2010-02-18,39159637,1387326,-24.73
2010-02-19,38824419,1387326,-25.38
2010-02-22,38873730,1387326,-25.28
2010-02-23,37976546,1387326,-27.01
2010-02-24,38341337,1387326,-26.3
2010-02-25,38025856,1387326,-26.91
2010-02-26,38410337,1387326,-26.17
2010-03-01,39061037,1387326,-24.92
2010-03-02,39504687,1387326,-24.07
2010-03-03,39553976,1387326,-23.97
2010-03-04,39346943,1387326,-24.37
2010-03-05,40372279,1387326,-22.4
2010-03-08,40401839,1387326,-22.34
2010-03-09,40628606,1387326,-21.91
2010-03-10,40914513,1387326,-21.36
2010-03-11,40924372,1387326,-21.34
2010-03-12,40786357,1387326,-21.6
2010-03-15,40490571,1387326,-22.17
2010-03-16,41013095,1387326,-21.17
2010-03-17,41456748,1387326,-20.32
2010-03-18,41141275,1387326,-20.92
2010-03-19,40608885,1387326,-21.95
2010-03-22,40756774,1387326,-21.66
2010-03-23,41042678,1387326,-21.11
2010-03-24,40431422,1387326,-22.29
2010-03-25,40322985,1387326,-22.49
2010-03-26,40520163,1387326,-22.12
2010-03-29,41249718,1387326,-20.71
2010-03-30,41407445,1387326,-20.41
2010-03-31,41525760,1387326,-20.18
2010-04-01,42610244,1387326,-18.1
2010-04-05,42994746,1387326,-17.36
2010-04-06,43122912,1387326,-17.11
2010-04-07,42748273,1387326,-17.83
2010-04-08,42896143,1387326,-17.55
2010-04-09,43162340,1387326,-17.04
2010-04-12,42817289,1387326,-17.7
2010-04-13,42728554,1387326,-17.87
2010-04-14,43359510,1387326,-16.66
2010-04-15,43122912,1387326,-17.11
2010-04-16,41860981,1387326,-19.54
2010-04-19,41693370,1387326,-19.86
2010-04-20,42186317,1387326,-18.91
2010-04-21,42048288,1387326,-19.18
2010-04-22,42225748,1387326,-18.84
2010-04-23,42452506,1387326,-18.4
2010-04-26,42452506,1387326,-18.4
2010-04-27,40934229,1387326,-21.32
2010-04-28,41279293,1387326,-20.66
2010-04-29,41959573,1387326,-19.35
2010-04-30,41456748,1387326,-20.32
2010-05-03,41683516,1387326,-19.88
2010-05-04,39770879,1387326,-23.56
2010-05-05,39051185,1387326,-24.94
2010-05-06,37454022,1387326,-28.01
2010-05-07,37651206,1387326,-27.63
2010-05-10,40362425,1387326,-22.42
2010-05-11,39632855,1387326,-23.82
2010-05-12,40125797,1387326,-22.87
2010-05-13,39751162,1387326,-23.59
2010-05-14,38932867,1387326,-25.17
2010-05-17,38696264,1387326,-25.62
2010-05-18,37887820,1387326,-27.18
2010-05-19,37523047,1387326,-27.88
2010-05-20,35659706,1387326,-31.46
2010-05-21,36813211,1387326,-29.24
2010-05-24,36428709,1387326,-29.98
2010-05-25,36034351,1387326,-30.74
2010-05-26,36014619,1387326,-30.78
2010-05-27,38193442,1387326,-26.59
2010-05-28,37562476,1387326,-27.8
2010-06-01,36872359,1387326,-29.13
2010-06-02,38163885,1387326,-26.64
2010-06-03,38025856,1387326,-26.91
2010-06-04,36675173,1387326,-29.51
2010-06-07,36103367,1387326,-30.61
2010-06-08,36931503,1387326,-29.01
2010-06-09,36734330,1387326,-29.39
2010-06-10,38015996,1387326,-26.93
2010-06-11,38213164,1387326,-26.55
2010-06-14,38223027,1387326,-26.53
2010-06-15,39376523,1387326,-24.31
2010-06-16,39376523,1387326,-24.31
2010-06-17,39179340,1387326,-24.69
2010-06-18,39356797,1387326,-24.35
2010-06-21,40037066,1387326,-23.04
2010-06-22,39268080,1387326,-24.52
2010-06-23,39369302,1387326,-24.33
2010-06-24,38674612,1387326,-25.66
2010-06-25,39131122,1387326,-24.79
2010-06-28,38863171,1387326,-25.3
2010-06-29,37285222,1387326,-28.33
2010-06-30,37037106,1387326,-28.81
2010-07-01,37305065,1387326,-28.3
2010-07-02,37463856,1387326,-27.99
2010-07-06,38158554,1387326,-26.66
2010-07-07,39002109,1387326,-25.03
2010-07-08,39190660,1387326,-24.67
2010-07-09,39667018,1387326,-23.76
2010-07-12,39349451,1387326,-24.37
2010-07-13,39805968,1387326,-23.49
2010-07-14,39726569,1387326,-23.64
2010-07-15,39538012,1387326,-24.0
2010-07-16,38357030,1387326,-26.27
2010-07-19,38863171,1387326,-25.3
2010-07-20,39776187,1387326,-23.55
2010-07-21,39369302,1387326,-24.33
2010-07-22,40560198,1387326,-22.04
2010-07-23,40838090,1387326,-21.5
2010-07-26,41115959,1387326,-20.97
2010-07-27,41046483,1387326,-21.1
2010-07-28,40818236,1387326,-21.54
2010-07-29,40887717,1387326,-21.41
2010-07-30,41086190,1387326,-21.03
2010-08-02,42148076,1387326,-18.99
2010-08-03,41949591,1387326,-19.37
2010-08-04,42009145,1387326,-19.25
2010-08-05,41820577,1387326,-19.62
2010-08-06,41761029,1387326,-19.73
2010-08-09,41979360,1387326,-19.31
2010-08-10,41403770,1387326,-20.42
2010-08-11,40083846,1387326,-22.95
2010-08-12,40153316,1387326,-22.82
2010-08-13,40371649,1387326,-22.4
2010-08-16,40748763,1387326,-21.68
2010-08-17,41175499,1387326,-20.86
2010-08-18,41145729,1387326,-20.91
2010-08-19,40828154,1387326,-21.52
2010-08-20,40709055,1387326,-21.75
2010-08-23,40341862,1387326,-22.46
2010-08-24,39825814,1387326,-23.45
2010-08-25,39567787,1387326,-23.95
2010-08-26,39319679,1387326,-24.42
2010-08-27,40183080,1387326,-22.76
2010-08-30,39518166,1387326,-24.04
2010-08-31,39756349,1387326,-23.58
2010-09-01,41155656,1387326,-20.89
2010-09-02,41225123,1387326,-20.76
2010-09-03,41711422,1387326,-19.83
2010-09-07,41106021,1387326,-20.99
2010-09-08,41552613,1387326,-20.13
2010-09-09,41790789,1387326,-19.67
2010-09-10,41939666,1387326,-19.39
2010-09-13,42942022,1387326,-17.46
2010-09-14,42922168,1387326,-17.5
2010-09-15,42981713,1387326,-17.38
2010-09-16,42763383,1387326,-17.8
2010-09-17,42693919,1387326,-17.94
2010-09-20,43368760,1387326,-16.64
2010-09-21,43239742,1387326,-16.89
2010-09-22,43269507,1387326,-16.83
2010-09-23,42991637,1387326,-17.37
2010-09-24,43785574,1387326,-15.84
2010-09-27,43706172,1387326,-15.99
2010-09-28,44023745,1387326,-15.38
2010-09-29,44172605,1387326,-15.1
2010-09-30,44430652,1387326,-14.6
2010-10-01,45085650,1387326,-13.34
2010-10-04,44946702,1387326,-13.61
2010-10-05,45760488,1387326,-12.04
2010-10-06,45740626,1387326,-12.08
2010-10-07,45333738,1387326,-12.86
2010-10-08,45879573,1387326,-11.81
2010-10-11,45849815,1387326,-11.87
2010-10-12,45661249,1387326,-12.23
2010-10-13,46504793,1387326,-10.61
2010-10-14,46425403,1387326,-10.77
2010-10-15,46365851,1387326,-10.88
2010-10-18,46385717,1387326,-10.84
2010-10-19,44916927,1387326,-13.66
2010-10-20,45631464,1387326,-12.29
2010-10-21,45631464,1387326,-12.29
2010-10-22,45681100,1387326,-12.2
2010-10-25,46177299,1387326,-11.24
2010-10-26,46137618,1387326,-11.32
2010-10-27,45353601,1387326,-12.83
2010-10-28,45641392,1387326,-12.27
2010-10-29,45770395,1387326,-12.02
2010-11-01,46276544,1387326,-11.05
2010-11-02,46852132,1387326,-9.95
2010-11-03,47139949,1387326,-9.39
2010-11-04,48211764,1387326,-7.33
2010-11-05,48122458,1387326,-7.5
2010-11-08,47923968,1387326,-7.89
2010-11-09,47318588,1387326,-9.05
2010-11-10,47665924,1387326,-8.38
2010-11-11,47199503,1387326,-9.28
2010-11-12,46058213,1387326,-11.47
2010-11-15,46038361,1387326,-11.51
2010-11-16,44827606,1387326,-13.84
2010-11-17,45055860,1387326,-13.4
2010-11-18,46127673,1387326,-11.34
2010-11-19,46157442,1387326,-11.28
2010-11-22,46018521,1387326,-11.55
2010-11-23,44559666,1387326,-14.35
2010-11-24,45591777,1387326,-12.37
2010-11-26,44460431,1387326,-14.54
2010-11-29,44807775,1387326,-13.87
2010-11-30,44440575,1387326,-14.58
2010-12-01,45710864,1387326,-12.14
2010-12-02,46613960,1387326,-10.4
2010-12-03,46782677,1387326,-10.08
2010-12-06,46703289,1387326,-10.23
2010-12-07,46484947,1387326,-10.65
2010-12-08,46187238,1387326,-11.22
2010-12-09,46028439,1387326,-11.53
2010-12-10,46236852,1387326,-11.13
2010-12-13,46534577,1387326,-10.56
2010-12-14,46604038,1387326,-10.42
2010-12-15,45849815,1387326,-11.87
2010-12-16,45978803,1387326,-11.62
2010-12-17,46048290,1387326,-11.49
2010-12-20,45839856,1387326,-11.89
2010-12-21,46509010,1387326,-10.6
2010-12-22,46669031,1387326,-10.3
2010-12-23,46619020,1387326,-10.39
2010-12-27,46468986,1387326,-10.68
2010-12-28,46509010,1387326,-10.6
2010-12-29,47104449,1387326,-9.46
2010-12-30,47344616,1387326,-9.0
2010-12-31,47674868,1387326,-8.36
2011-01-03,48135200,1387326,-7.48
2011-01-04,48355358,1387326,-7.06
2011-01-05,48235272,1387326,-7.29
2011-01-06,47724895,1387326,-8.27
2011-01-07,47284581,1387326,-9.11
2011-01-10,46794214,1387326,-10.06
2011-01-11,47294584,1387326,-9.09
2011-01-12,48245274,1387326,-7.27
2011-01-13,47824976,1387326,-8.08
2011-01-14,47965067,1387326,-7.81
2011-01-18,47895024,1387326,-7.94
2011-01-19,47524742,1387326,-8.65
2011-01-20,47004373,1387326,-9.65
2011-01-21,46514006,1387326,-10.6
2011-01-24,46874279,1387326,-9.9
2011-01-25,46594073,1387326,-10.44
2011-01-26,47004373,1387326,-9.65
2011-01-27,46844258,1387326,-9.96
2011-01-28,45363175,1387326,-12.81
2011-01-31,45843534,1387326,-11.88
2011-02-01,46954331,1387326,-9.75
2011-02-02,46604074,1387326,-10.42
2011-02-03,46544044,1387326,-10.54
2011-02-04,46534032,1387326,-10.56
2011-02-07,46594073,1387326,-10.44
2011-02-08,46614082,1387326,-10.4
2011-02-09,45543295,1387326,-12.46
2011-02-10,45112994,1387326,-13.29
2011-02-11,45663386,1387326,-12.23
2011-02-14,45433222,1387326,-12.67
2011-02-15,45523301,1387326,-12.5
2011-02-16,45903563,1387326,-11.77
2011-02-17,46063686,1387326,-11.46
2011-02-18,46343888,1387326,-10.92
2011-02-22,44862799,1387326,-13.77
2011-02-23,44902829,1387326,-13.69
2011-02-24,45012918,1387326,-13.48
2011-02-25,45553313,1387326,-12.44
2011-02-28,45823503,1387326,-11.92
2011-03-01,45353167,1387326,-12.83
2011-03-02,45973616,1387326,-11.63
2011-03-03,46884287,1387326,-9.88
2011-03-04,46934326,1387326,-9.79
2011-03-07,46273835,1387326,-11.06
2011-03-08,46894300,1387326,-9.86
2011-03-09,46984369,1387326,-9.69
2011-03-10,45593339,1387326,-12.36
2011-03-11,46063686,1387326,-11.46
2011-03-14,46333896,1387326,-10.94
2011-03-15,45563321,1387326,-12.42
2011-03-16,44632635,1387326,-14.21
2011-03-17,45183053,1387326,-13.15
2011-03-18,45263076,1387326,-13.0
2011-03-21,46133733,1387326,-11.33
2011-03-22,46273835,1387326,-11.06
2011-03-23,46884287,1387326,-9.88
2011-03-24,47424687,1387326,-8.84
2011-03-25,47374623,1387326,-8.94
2011-03-28,47134457,1387326,-9.4
2011-03-29,47674868,1387326,-8.36
2011-03-30,48285311,1387326,-7.19
2011-03-31,48705602,1387326,-6.38
2011-04-01,49486191,1387326,-4.88
2011-04-04,49906494,1387326,-4.07
2011-04-05,49806418,1387326,-4.27
2011-04-06,50076608,1387326,-3.75
2011-04-07,50026579,1387326,-3.84
2011-04-08,50076608,1387326,-3.75
2011-04-11,49486191,1387326,-4.88
2011-04-12,48555510,1387326,-6.67
2011-04-13,48955793,1387326,-5.9
2011-04-14,49105907,1387326,-5.61
2011-04-15,49165957,1387326,-5.5
2011-04-18,47935050,1387326,-7.86
2011-04-19,48625558,1387326,-6.54
2011-04-20,49776400,1387326,-4.32
2011-04-21,50216731,1387326,-3.48
2011-04-25,49806418,1387326,-4.27
2011-04-26,50236745,1387326,-3.44
2011-04-27,50146676,1387326,-3.61
2011-04-28,49736370,1387326,-4.4
2011-04-29,50036593,1387326,-3.82
2011-05-02,50046596,1387326,-3.81
2011-05-03,48935772,1387326,-5.94
2011-05-04,48125199,1387326,-7.5
2011-05-05,47664854,1387326,-8.38
2011-05-06,48285311,1387326,-7.19
2011-05-09,48375367,1387326,-7.02
2011-05-10,48945796,1387326,-5.92
2011-05-11,47864991,1387326,-8.0
2011-05-12,48005103,1387326,-7.73
2011-05-13,46954331,1387326,-9.75
2011-05-16,46884287,1387326,-9.88
2011-05-17,47034391,1387326,-9.59
2011-05-18,47794937,1387326,-8.13
2011-05-19,47484718,1387326,-8.73
2011-05-20,47104449,1387326,-9.46
2011-05-23,46123736,1387326,-11.35
2011-05-24,46584059,1387326,-10.46
2011-05-25,46684141,1387326,-10.27
2011-05-26,47284581,1387326,-9.11
2011-05-27,47784951,1387326,-8.15
2011-05-31,48565517,1387326,-6.65
2011-06-01,47694883,1387326,-8.33
2011-06-02,48145198,1387326,-7.46
2011-06-03,47905032,1387326,-7.92
2011-06-06,47134457,1387326,-9.4
2011-06-07,47504743,1387326,-8.69
2011-06-08,47164479,1387326,-9.34
2011-06-09,47534766,1387326,-8.63
2011-06-10,46503999,1387326,-10.61
2011-06-13,46423953,1387326,-10.77
2011-06-14,47124464,1387326,-9.42
2011-06-15,46113718,1387326,-11.36
2011-06-16,45763463,1387326,-12.04
2011-06-17,45823503,1387326,-11.92
2011-06-20,45753460,1387326,-12.06
2011-06-21,46594073,1387326,-10.44
2011-06-22,46130151,1387326,-11.33
2011-06-23,46069496,1387326,-11.45
2011-06-24,45988641,1387326,-11.6
2011-06-27,46524332,1387326,-10.58
2011-06-28,47161103,1387326,-9.35
2011-06-29,47595711,1387326,-8.52
2011-06-30,48111196,1387326,-7.53
2011-07-01,48677200,1387326,-6.44
2011-07-05,48656993,1387326,-6.48
2011-07-06,48333553,1387326,-7.1
2011-07-07,49000660,1387326,-5.82
2011-07-08,48444728,1387326,-6.88
2011-07-11,47090346,1387326,-9.49
2011-07-12,46615299,1387326,-10.4
2011-07-13,47373348,1387326,-8.94
2011-07-14,46867988,1387326,-9.91
2011-07-15,47161103,1387326,-9.35
2011-07-18,46615299,1387326,-10.4
2011-07-19,47292504,1387326,-9.1
2011-07-20,47433992,1387326,-8.83
2011-07-21,48192056,1387326,-7.37
2011-07-22,48161732,1387326,-7.43
2011-07-25,48060655,1387326,-7.62
2011-07-26,48222380,1387326,-7.31
2011-07-27,47373348,1387326,-8.94
2011-07-28,47413776,1387326,-8.87
2011-07-29,47615938,1387326,-8.48
2011-08-01,47575506,1387326,-8.55
2011-08-02,46109929,1387326,-11.37
2011-08-03,45948214,1387326,-11.68
2011-08-04,43320279,1387326,-16.73
2011-08-05,43037280,1387326,-17.28
2011-08-08,39449157,1387326,-24.17
2011-08-09,41763744,1387326,-19.73
2011-08-10,39550227,1387326,-23.98
2011-08-11,41733422,1387326,-19.78
2011-08-12,41713218,1387326,-19.82
2011-08-15,42683528,1387326,-17.96
2011-08-16,42319659,1387326,-18.66
2011-08-17,42622877,1387326,-18.07
2011-08-18,40611510,1387326,-21.94
2011-08-19,40106133,1387326,-22.91
2011-08-22,40065690,1387326,-22.99
2011-08-23,41470631,1387326,-20.29
2011-08-24,41066336,1387326,-21.07
2011-08-25,40267848,1387326,-22.6
2011-08-26,40955154,1387326,-21.28
2011-08-29,42279228,1387326,-18.73
2011-08-30,42339881,1387326,-18.62
2011-08-31,43209094,1387326,-16.95
2011-09-01,42976641,1387326,-17.39
2011-09-02,42006331,1387326,-19.26
2011-09-06,41571710,1387326,-20.09
2011-09-07,42804800,1387326,-17.72
2011-09-08,41854717,1387326,-19.55
2011-09-09,40439668,1387326,-22.27
2011-09-12,40358819,1387326,-22.43
2011-09-13,40419465,1387326,-22.31
2011-09-14,40308283,1387326,-22.52
2011-09-15,40894520,1387326,-21.4
2011-09-16,40965268,1387326,-21.26
2011-09-19,39752372,1387326,-23.59
2011-09-20,39459272,1387326,-24.16
2011-09-21,37993698,1387326,-26.97
2011-09-22,35325338,1387326,-32.1
2011-09-23,36265328,1387326,-30.29
2011-09-26,36811123,1387326,-29.25
2011-09-27,37983590,1387326,-26.99
2011-09-28,36841453,1387326,-29.19
2011-09-29,37346821,1387326,-28.22
2011-09-30,35476947,1387326,-31.81
2011-10-03,34729007,1387326,-33.25
2011-10-04,35264694,1387326,-32.22
2011-10-05,36083404,1387326,-30.64
2011-10-06,37276069,1387326,-28.35
2011-10-07,36831342,1387326,-29.21
2011-10-10,38478844,1387326,-26.04
2011-10-11,38499056,1387326,-26.0
2011-10-12,39580552,1387326,-23.92
2011-10-13,39226793,1387326,-24.6
2011-10-14,40015165,1387326,-23.09
2011-10-17,38660781,1387326,-25.69
2011-10-18,39691747,1387326,-23.71
2011-10-19,38933678,1387326,-25.17
2011-10-20,38185734,1387326,-26.6
2011-10-21,39277320,1387326,-24.5
2011-10-24,40813646,1387326,-21.55
2011-10-25,40005059,1387326,-23.11
2011-10-26,40742902,1387326,-21.69
2011-10-27,43219197,1387326,-16.93
2011-10-28,42855346,1387326,-17.63
2011-10-31,41248281,1387326,-20.72
2011-11-01,40247635,1387326,-22.64
2011-11-02,41480744,1387326,-20.27
2011-11-03,41905254,1387326,-19.45
2011-11-04,41632354,1387326,-19.98
2011-11-07,41986110,1387326,-19.3
2011-11-08,42481363,1387326,-18.35
2011-11-09,39994954,1387326,-23.13
2011-11-10,40257748,1387326,-22.62
2011-11-11,41228059,1387326,-20.76
2011-11-14,40662043,1387326,-21.84
2011-11-15,40914717,1387326,-21.36
2011-11-16,39813026,1387326,-23.48
2011-11-17,38802278,1387326,-25.42
2011-11-18,38953896,1387326,-25.13
2011-11-21,37700572,1387326,-27.54
2011-11-22,37831973,1387326,-27.28
2011-11-23,36608987,1387326,-29.63
2011-11-25,36487689,1387326,-29.87
2011-11-28,38236276,1387326,-26.51
2011-11-29,38064442,1387326,-26.84
2011-11-30,40439668,1387326,-22.27
2011-12-01,40318400,1387326,-22.5
2011-12-02,40197096,1387326,-22.74
2011-12-05,40854084,1387326,-21.47
2011-12-06,40298181,1387326,-22.54
