Date,Open,High,Low,Close,change_pct
2016-11-15,27.910596,28.298131,27.894449,28.249691,2.01
2016-11-16,27.918673,28.088219,27.87023,28.015556,-0.83
2016-11-17,28.112431,28.273905,28.007473,28.055916,0.14
2016-11-18,28.112442,28.168957,27.910601,27.926748,-0.46
2016-11-21,28.177028,28.281983,28.120513,28.201248,0.98
2016-11-22,28.613007,28.645302,28.419241,28.629154,1.52
2016-11-23,28.225469,28.362723,28.160882,28.322355,-1.07
2016-11-25,28.48382,28.508043,28.419233,28.4596,0.48
2016-11-28,28.572639,28.68567,28.540344,28.572639,0.4
2016-11-29,28.483826,28.701815,28.451534,28.613005,0.14
2016-11-30,28.742179,28.78255,28.645296,28.661444,0.17
2016-12-01,28.580712,28.645299,28.31428,28.322355,-1.18
2016-12-02,28.322353,28.491898,28.306205,28.354645,0.11
2016-12-05,28.491904,28.613007,28.475757,28.588787,0.83
2016-12-06,28.677598,28.750261,28.604935,28.742186,0.54
2016-12-07,28.919803,29.258898,28.87136,29.226603,1.69
2016-12-08,29.145867,29.396151,29.129722,29.355783,0.44
2016-12-09,29.178157,29.291188,29.121642,29.202377,-0.52
2016-12-12,29.040903,29.145858,28.927873,29.008608,-0.66
2016-12-13,29.178159,29.396148,29.170087,29.33156,1.11
2016-12-14,29.097419,29.202374,28.451528,28.4596,-2.97
2016-12-15,28.47575,28.621076,28.395012,28.508045,0.17
2016-12-16,28.443452,28.532262,28.298126,28.378864,-0.45
2016-12-19,28.395012,28.403087,28.185099,28.185099,-0.68
2016-12-20,28.265833,28.338496,28.209318,28.281981,0.34
2016-12-21,28.327711,28.335879,28.139894,28.164394,-0.42
2016-12-22,27.862255,27.878587,27.715268,27.829594,-1.19
2016-12-23,27.854089,27.992908,27.829592,27.992908,0.59
2016-12-27,28.058239,28.148065,28.050071,28.1154,0.44
2016-12-28,28.352205,28.384867,28.254212,28.327705,0.76
2016-12-29,28.613524,28.825837,28.597192,28.793173,1.64
2016-12-30,28.785012,28.801344,28.507369,28.589027,-0.71
2017-01-03,28.899333,29.111649,28.825839,28.931997,1.2
2017-01-04,29.095312,29.209635,29.07898,29.152473,0.76
2017-01-05,29.364789,29.519944,29.348457,29.470947,1.09
2017-01-06,29.372957,29.397454,29.266799,29.348457,-0.42
2017-01-09,29.332124,29.397453,29.291295,29.323959,-0.08
2017-01-10,29.503613,29.658765,29.479113,29.495445,0.58
2017-01-11,29.552607,29.871082,29.438284,29.846582,1.19
2017-01-12,29.969069,29.977234,29.822082,29.977234,0.44
2017-01-13,29.862921,29.977244,29.830257,29.952747,-0.08
2017-01-17,29.887408,29.985402,29.846579,29.936405,-0.05
2017-01-18,29.952739,29.960903,29.715925,29.773087,-0.55
2017-01-19,29.781252,29.789416,29.560771,29.683258,-0.3
2017-01-20,29.715932,29.781261,29.577112,29.740429,0.19
2017-01-23,29.944571,30.189553,29.928242,30.181385,1.48
2017-01-24,30.312036,30.483524,30.295704,30.369198,0.62
2017-01-25,30.581517,30.720337,30.508023,30.704004,1.1
2017-01-26,30.695836,30.704,30.548848,30.573345,-0.43
2017-01-27,30.573347,30.638676,30.475356,30.597847,0.08
2017-01-30,30.377365,30.442691,30.303871,30.434526,-0.53
2017-01-31,30.467195,30.548853,30.377369,30.491692,0.19
2017-02-01,30.614183,30.671344,30.426363,30.508024,0.05
2017-02-02,30.606017,30.671346,30.55702,30.638681,0.43
2017-02-03,30.769337,30.88366,30.704007,30.826498,0.61
2017-02-06,30.793833,30.826498,30.728507,30.753004,-0.24
2017-02-07,30.687673,30.720334,30.565182,30.597847,-0.5
2017-02-08,30.614183,30.818332,30.606015,30.785667,0.61
2017-02-09,30.785672,30.981653,30.785672,30.924492,0.45
2017-02-10,30.997984,31.2103,30.981651,31.2103,0.92
2017-02-13,31.210292,31.340947,31.202125,31.308283,0.31
2017-02-14,31.308282,31.340946,31.055136,31.340946,0.1
2017-02-15,31.349115,31.610426,31.316451,31.594093,0.81
2017-02-16,31.626762,31.626762,31.455278,31.479774,-0.36
2017-02-17,31.234791,31.357281,31.210294,31.349113,-0.42
2017-02-21,31.545098,31.70025,31.512433,31.692085,1.09
2017-02-22,31.643094,31.790081,31.626761,31.790081,0.31
2017-02-23,31.9534,31.969732,31.749251,31.798244,0.03
2017-02-24,31.41445,31.487944,31.373618,31.422615,-1.18
2017-02-27,31.33279,31.422616,31.251131,31.324625,-0.31
2017-02-28,31.291957,31.300125,31.014314,31.022482,-0.96
2017-03-01,31.27562,31.520598,31.259287,31.504269,1.55
2017-03-02,31.193966,31.251128,30.94082,30.948988,-1.76
2017-03-03,31.095968,31.218456,30.997974,31.185791,0.77
2017-03-06,31.234794,31.242959,31.104139,31.202129,0.05
2017-03-07,31.300133,31.316463,31.177643,31.234804,0.1
2017-03-08,31.161306,31.210303,30.916328,30.940825,-0.94
2017-03-09,30.785663,30.834657,30.532517,30.695837,-0.79
2017-03-10,30.940818,31.038809,30.867324,31.038809,1.12
2017-03-13,31.365447,31.496102,31.332782,31.471605,1.39
2017-03-14,31.373614,31.414447,31.267459,31.291956,-0.57
2017-03-15,31.455271,32.165709,31.365445,32.108547,2.61
2017-03-16,32.3372,32.378032,32.206545,32.304539,0.61
2017-03-17,32.337198,32.353531,32.222875,32.247375,-0.18
2017-03-20,32.451528,32.712839,32.402531,32.623013,1.16
2017-03-21,32.78633,32.851656,32.239209,32.263706,-1.1
2017-03-22,32.239205,32.492351,32.157547,32.418858,0.48
2017-03-23,32.304534,32.541344,32.296366,32.427021,0.03
2017-03-24,32.402528,32.565848,32.39436,32.508686,0.25
2017-03-27,32.296367,32.476019,32.198376,32.418858,-0.28
2017-03-28,32.39436,32.606677,32.39436,32.508686,0.28
2017-03-29,32.435198,32.59035,32.369869,32.565853,0.18
2017-03-30,32.435196,32.533186,32.369867,32.394363,-0.53
2017-03-31,32.190207,32.239204,32.100384,32.16571,-0.71
2017-04-03,32.263695,32.378021,32.149372,32.345356,0.56
2017-04-04,32.280037,32.410692,32.222875,32.361698,0.05
2017-04-05,32.50052,32.582181,32.247377,32.263706,-0.3
2017-04-06,32.231043,32.288204,32.108552,32.206543,-0.18
2017-04-07,32.141223,32.296375,32.116726,32.149387,-0.18
2017-04-10,32.026898,32.059559,31.92074,32.01873,-0.41
2017-04-11,32.010571,32.0514,31.757425,31.945242,-0.23
2017-04-12,32.084063,32.10856,31.904411,32.100395,0.49
2017-04-13,32.173884,32.255542,31.953402,31.961567,-0.43
2017-04-17,32.108555,32.296371,32.059558,32.296371,1.05
2017-04-18,31.928904,32.04323,31.814581,31.888075,-1.26
2017-04-19,31.969728,31.977893,31.610424,31.692085,-0.61
2017-04-20,32.035052,32.092214,31.937062,32.084049,1.24
2017-04-21,32.092214,32.133043,32.026888,32.084049,0.0
2017-04-24,32.55768,32.606677,32.459689,32.541348,1.43
2017-04-25,32.778163,32.916986,32.745498,32.82716,0.88
2017-04-26,32.770003,32.867994,32.663845,32.704674,-0.37
2017-04-27,32.769992,32.778157,32.565843,32.663834,-0.12
2017-04-28,32.696505,32.769999,32.606679,32.712837,0.15
2017-05-01,32.859828,32.990484,32.786335,32.900658,0.57
2017-05-02,33.039473,33.178296,32.998643,33.137466,0.72
2017-05-03,32.998651,33.031315,32.827166,32.916992,-0.67
2017-05-04,32.737343,32.753675,32.525029,32.549526,-1.12
2017-05-05,32.500521,32.818993,32.492356,32.818993,0.83
2017-05-08,32.90882,32.990481,32.786332,32.810829,-0.02
2017-05-09,33.063971,33.325281,33.039471,33.227287,1.27
2017-05-10,33.325285,33.447773,33.284453,33.447773,0.66
2017-05-11,33.488595,33.578421,33.325278,33.521259,0.22
2017-05-12,33.570258,33.692745,33.56209,33.660084,0.41
2017-05-15,33.831567,34.019384,33.80707,34.003052,1.02
2017-05-16,33.978563,34.052057,33.913234,34.035725,0.1
2017-05-17,33.74174,33.782569,33.4396,33.455933,-1.7
2017-05-18,32.647512,33.194633,32.516856,32.900658,-1.66
2017-05-19,33.382443,33.66825,33.374275,33.602924,2.13
2017-05-22,33.63559,33.741748,33.602928,33.63559,0.1
2017-05-23,33.660086,33.70908,33.578425,33.668251,0.1
2017-05-24,33.676425,33.856074,33.64376,33.798912,0.39
2017-05-25,33.978559,34.07655,33.896898,33.962227,0.48
2017-05-26,34.027552,34.101046,33.994891,34.084717,0.36
2017-05-30,33.896892,33.954057,33.839731,33.90506,-0.53
2017-05-31,33.905064,33.905064,33.586592,33.643753,-0.77
2017-06-01,33.73358,33.937729,33.651919,33.929562,0.85
2017-06-02,34.052058,34.125551,33.970396,34.101051,0.51
2017-06-05,34.092891,34.174549,34.027562,34.060226,-0.12
2017-06-06,34.019388,34.150043,34.003056,34.07655,0.05
2017-06-07,33.970395,34.101051,33.847908,34.035725,-0.12
2017-06-08,34.264365,34.280697,34.109213,34.239868,0.6
2017-06-09,34.264369,34.329698,33.790745,33.978561,-0.76
2017-06-12,33.78258,33.815244,33.635592,33.798912,-0.53
2017-06-13,33.978559,34.003056,33.847904,33.962227,0.48
2017-06-14,34.215362,34.231692,33.839726,33.954052,-0.02
2017-06-15,33.545763,33.619254,33.398775,33.602924,-1.03
2017-06-16,33.676416,33.717245,33.513096,33.660084,0.17
2017-06-19,33.864229,34.052046,33.839729,33.994884,0.99
2017-06-20,33.898089,33.906294,33.594549,33.61916,-1.11
2017-06-21,33.775026,33.857066,33.635563,33.692989,0.22
2017-06-22,33.873482,34.004743,33.791442,33.865276,0.51
2017-06-23,33.922699,34.111389,33.898089,34.045757,0.53
2017-06-26,34.365703,34.464148,34.259053,34.373909,0.96
2017-06-27,34.373904,34.373904,33.963714,33.971916,-1.17
2017-06-28,34.070363,34.267256,33.988327,34.23444,0.77
2017-06-29,34.07036,34.078566,33.569928,33.799637,-1.27
2017-06-30,34.004741,34.103185,33.930906,33.955517,0.46
2017-07-03,34.144192,34.259044,34.078563,34.152397,0.58
2017-07-05,33.955509,34.103177,33.791432,34.086769,-0.19
2017-07-06,33.840659,33.906291,33.627362,33.676582,-1.2
2017-07-07,33.766817,33.824243,33.594538,33.742207,0.19
2017-07-10,33.857069,34.086775,33.840661,34.062164,0.95
2017-07-11,34.24265,34.382113,34.144202,34.341095,0.82
2017-07-12,34.825126,35.079442,34.800513,35.005608,1.94
2017-07-13,35.063023,35.194283,35.030207,35.177876,0.49
2017-07-14,35.415785,35.645494,35.39938,35.62088,1.26
2017-07-17,35.481424,35.506035,35.38298,35.456814,-0.46
2017-07-18,35.391175,35.59627,35.341954,35.563454,0.3
2017-07-19,35.563458,35.932629,35.563458,35.858795,0.83
2017-07-20,35.891599,35.899801,35.735728,35.817764,-0.11
2017-07-21,35.825976,35.834182,35.694715,35.793163,-0.07
2017-07-24,35.949031,35.949031,35.79316,35.899807,0.3
2017-07-25,35.940835,35.990056,35.801369,35.809574,-0.25
2017-07-26,35.866996,36.145926,35.817773,36.104904,0.82
2017-07-27,36.219769,36.227971,35.653705,35.908024,-0.55
2017-07-28,35.776757,35.899812,35.686514,35.891609,-0.05
2017-07-31,35.965445,35.965445,35.834184,35.932629,0.11
2017-08-01,36.096702,36.121313,35.998258,36.039276,0.3
2017-08-02,36.104911,36.137727,35.883411,36.072098,0.09
2017-08-03,35.89981,35.924423,35.743939,35.924423,-0.41
2017-08-04,36.006463,36.080297,35.842386,36.055687,0.37
2017-08-07,36.186943,36.326406,36.162333,36.301796,0.68
2017-08-08,36.40024,36.572522,36.260777,36.309998,0.02
2017-08-09,35.8916,36.006452,35.793155,35.981842,-0.9
2017-08-10,35.678307,35.686509,35.112243,35.128651,-2.37
2017-08-11,35.169675,35.358362,35.04662,35.210693,0.23
2017-08-14,35.596281,35.74395,35.530652,35.571671,1.03
2017-08-15,35.54705,35.637289,35.473215,35.612679,0.12
2017-08-16,35.908008,36.006452,35.858784,35.981842,1.04
2017-08-17,35.899804,35.957234,35.47321,35.52243,-1.28
2017-08-18,35.6619,35.973642,35.514232,35.825974,0.85
2017-08-21,35.90801,36.031065,35.82597,35.957233,0.37
2017-08-22,36.211558,36.40845,36.178742,36.359226,1.12
2017-08-23,36.293602,36.564325,36.268988,36.531509,0.47
2017-08-24,36.695579,36.728395,36.531502,36.646355,0.31
2017-08-25,36.851448,36.974506,36.785819,36.859653,0.58
2017-08-28,36.84325,36.84325,36.654563,36.728397,-0.36
2017-08-29,36.728397,36.728397,36.310002,36.662766,-0.18
2017-08-30,36.613537,36.744798,36.588924,36.720184,0.16
2017-08-31,36.728395,36.859655,36.687376,36.777618,0.16
2017-09-01,36.925289,37.064755,36.876068,37.048347,0.74
2017-09-05,36.761212,36.835046,36.375633,36.56432,-1.31
2017-09-06,36.703782,36.843245,36.646353,36.802227,0.65
2017-09-07,36.982713,37.072952,36.933489,37.072952,0.74
2017-09-08,37.015534,37.02374,36.761218,36.826847,-0.66
2017-09-11,37.130379,37.343679,37.122176,37.319069,1.34
2017-09-12,37.319075,37.351888,37.220627,37.278053,-0.11
2017-09-13,37.130378,37.187808,36.999118,37.081158,-0.53
2017-09-14,36.990913,37.196008,36.958097,37.1796,0.27
2017-09-15,37.245229,37.450324,37.171395,37.4011,0.6
2017-09-18,37.639022,37.704651,37.483148,37.532372,0.35
2017-09-19,37.556973,37.622605,37.44212,37.614399,0.22
2017-09-20,37.630818,37.688244,37.089368,37.442131,-0.46
2017-09-21,37.442131,37.565189,37.360094,37.442131,0.0
2017-09-22,37.237031,37.302663,37.171402,37.228828,-0.57
2017-09-25,36.917085,36.917085,36.457671,36.597137,-1.7
2017-09-26,36.670974,36.720195,36.441266,36.498695,-0.27
2017-09-27,36.392042,36.465876,36.170539,36.367432,-0.36
2017-09-28,36.178739,36.392039,36.170536,36.342815,-0.07
2017-09-29,36.621749,36.851454,36.547915,36.761215,1.15
2017-10-02,36.761211,36.941692,36.744803,36.769413,0.02
2017-10-03,37.064759,37.360096,37.023741,37.351891,1.58
2017-10-04,37.335472,37.43392,37.294454,37.343678,-0.02
2017-10-05,37.499558,37.729266,37.491355,37.622616,0.75
2017-10-06,37.278048,37.458532,37.171401,37.433922,-0.5
2017-10-09,37.335479,37.409313,37.26985,37.409313,-0.07
2017-10-10,37.69644,37.80309,37.647216,37.778477,0.99
2017-10-11,37.770278,37.967168,37.762073,37.95076,0.46
2017-10-12,37.967162,38.040996,37.901533,37.934349,-0.04
2017-10-13,38.278915,38.35275,38.229691,38.278915,0.91
2017-10-16,38.377358,38.410174,38.246097,38.254303,-0.06
2017-10-17,38.155852,38.17226,37.983573,38.057407,-0.51
2017-10-18,38.188666,38.270706,38.073814,38.147648,0.24
2017-10-19,37.753868,37.835905,37.647218,37.811295,-0.88
2017-10-20,37.999984,38.024594,37.885131,37.95076,0.37
2017-10-23,37.885131,37.893334,37.639018,37.647221,-0.8
2017-10-24,37.721055,37.852316,37.639018,37.647221,0.0
2017-10-25,37.794899,37.844122,37.269856,37.565193,-0.22
2017-10-26,37.589789,37.663623,37.302657,37.31086,-0.68
2017-10-27,37.50776,37.893336,37.392907,37.852318,1.45
2017-10-30,37.729255,37.827699,37.565178,37.614399,-0.63
2017-10-31,37.844108,37.967163,37.786682,37.967163,0.94
2017-11-01,38.311735,38.43479,38.139456,38.164066,0.52
2017-11-02,38.22149,38.254306,38.032803,38.213287,0.13
2017-11-03,38.180476,38.196884,37.811304,38.016399,-0.52
2017-11-06,38.19688,38.451196,38.180472,38.442993,1.12
2017-11-07,38.401968,38.451188,38.139446,38.196873,-0.64
2017-11-08,38.311729,38.401971,38.246097,38.377357,0.47
2017-11-09,38.114833,38.221483,37.852312,38.139446,-0.62
2017-11-10,38.090221,38.114832,37.893329,37.975368,-0.43
2017-11-13,37.844109,37.975369,37.753867,37.89333,-0.22
2017-11-14,37.827702,37.86872,37.589791,37.639015,-0.67
2017-11-15,37.450337,37.548781,37.28626,37.442131,-0.52
2017-11-16,37.991784,38.336342,37.983578,38.221489,2.08
2017-11-17,38.336333,38.574244,38.311723,38.410168,0.49
2017-11-20,38.369152,38.639876,38.352745,38.607063,0.51
2017-11-21,39.074677,39.279772,39.058269,39.123898,1.34
2017-11-22,39.246961,39.320796,39.09109,39.222351,0.25
2017-11-24,39.099294,39.164926,39.058275,39.140312,-0.21
2017-11-27,38.812156,38.828564,38.549635,38.56604,-1.47
2017-11-28,38.87779,38.984441,38.705511,38.85318,0.74
2017-11-29,38.69731,38.69731,38.147658,38.2379,-1.58
2017-11-30,38.123039,38.131241,37.794886,37.819496,-1.09
2017-12-01,37.72105,37.794884,37.425713,37.606197,-0.56
2017-12-04,38.024596,38.090228,37.647223,37.680038,0.2
2017-12-05,37.704643,37.909738,37.622606,37.655422,-0.07
2017-12-06,37.015529,37.228829,36.966308,37.14679,-1.35
2017-12-07,37.245235,37.351882,36.9581,37.253437,0.29
2017-12-08,37.671832,37.737464,37.524167,37.68824,1.17
2017-12-11,37.893331,37.950757,37.819496,37.876923,0.5
2017-12-12,37.524171,37.704653,37.458539,37.622616,-0.67
2017-12-13,37.860521,38.196876,37.852315,38.073818,1.2
2017-12-14,37.950759,38.049206,37.794888,37.794888,-0.73
2017-12-15,37.86872,37.950757,37.680033,37.876923,0.22
2017-12-18,38.205072,38.434777,38.172256,38.303516,1.13
2017-12-19,38.367658,38.367658,38.042862,38.101158,-0.53
2017-12-20,38.276035,38.326005,38.142786,38.151115,0.13
2017-12-21,38.309353,38.534213,38.28437,38.400963,0.65
2017-12-22,38.550872,38.734088,38.500902,38.725761,0.85
2017-12-26,38.659131,38.700774,38.525881,38.692444,-0.09
2017-12-27,38.742415,38.842352,38.684119,38.792385,0.26
2017-12-28,39.150494,39.183807,38.967278,39.058887,0.69
2017-12-29,39.37535,39.408663,39.192133,39.2421,0.47
2018-01-02,39.791757,40.033273,39.750117,39.983303,1.89
2018-01-03,40.216491,40.424694,40.208162,40.366398,0.96
2018-01-04,40.466336,40.624569,40.44968,40.566273,0.5
2018-01-05,40.657877,40.924377,40.616237,40.91605,0.86
2018-01-08,40.857753,40.991003,40.82444,40.91605,0.0
2018-01-09,40.907723,40.916053,40.66621,40.849426,-0.16
2018-01-10,40.541289,40.674539,40.416366,40.591259,-0.63
2018-01-11,40.532964,40.849433,40.524637,40.841106,0.62
2018-01-12,40.924382,41.257508,40.816115,41.232521,0.96
2018-01-16,41.390749,41.515669,40.999327,41.07428,-0.38
2018-01-17,41.390756,41.715552,41.33246,41.615616,1.32
2018-01-18,41.607288,41.723881,41.548991,41.665585,0.12
2018-01-19,41.873792,42.007042,41.748872,42.007042,0.82
2018-01-22,41.982055,42.256884,41.890445,42.248554,0.57
2018-01-23,42.248553,42.465086,42.18193,42.448429,0.47
2018-01-24,42.723258,42.906478,42.506729,42.806541,0.84
2018-01-25,42.848182,43.164651,42.648305,42.781555,-0.06
2018-01-26,43.081362,43.372849,42.981426,43.372849,1.38
2018-01-29,42.848177,42.898144,42.656631,42.714928,-1.52
2018-01-30,42.256889,42.306855,41.957076,42.131966,-1.36
2018-01-31,42.706601,42.756571,42.173602,42.498398,0.87
2018-02-01,42.115302,42.348488,41.890442,41.923756,-1.35
2018-02-02,41.490692,41.515675,40.816113,40.849426,-2.56
2018-02-05,40.79113,41.207536,39.416992,39.416992,-3.51
2018-02-06,39.408662,41.040973,39.292069,40.69952,3.25
2018-02-07,39.974975,40.408037,39.392006,39.416992,-3.15
2018-02-08,39.666839,39.700149,38.001215,38.051182,-3.47
2018-02-09,38.567523,38.958943,37.509852,38.65913,1.6
2018-02-12,39.208786,39.550238,38.859003,39.267082,1.57
2018-02-13,39.325385,39.683495,39.283742,39.566898,0.76
2018-02-14,39.483617,40.657882,39.46696,40.557945,2.5
2018-02-15,41.274154,41.523997,40.799451,41.390747,2.05
2018-02-16,41.090937,41.632266,41.08261,41.2575,-0.32
2018-02-20,40.524633,40.832773,40.466337,40.691196,-1.37
2018-02-21,41.057628,41.524004,40.624566,40.657879,-0.08
2018-02-22,40.782805,41.099271,40.649555,40.682865,0.06
2018-02-23,41.182554,41.42407,41.007664,41.407413,1.78
2018-02-26,41.515679,41.790508,41.282492,41.790508,0.93
2018-02-27,41.249168,41.299138,40.574593,40.574593,-2.91
2018-02-28,40.666213,40.71618,39.991634,39.991634,-1.44
2018-03-01,40.283116,40.599585,39.55857,39.916679,-0.19
2018-03-02,39.433645,40.16652,39.233772,40.083241,0.42
2018-03-05,39.650181,40.216494,39.600211,40.141541,0.15
2018-03-06,40.816121,40.832778,40.408045,40.516312,0.93
2018-03-07,40.258132,40.582929,40.074913,40.557945,0.1
2018-03-08,40.632899,40.674539,40.374726,40.566273,0.02
2018-03-09,40.899401,41.449056,40.866087,41.4324,2.14
2018-03-12,41.482363,41.615613,41.3158,41.53233,0.24
2018-03-13,41.723882,41.790509,41.007667,41.15757,-0.9
2018-03-14,41.465714,41.52401,40.999338,41.224197,0.16
2018-03-15,41.357436,41.415733,40.924373,41.07428,-0.36
2018-03-16,40.924388,41.099278,40.907732,40.982685,-0.22
2018-03-19,40.71618,40.80779,40.299774,40.54129,-1.08
2018-03-20,40.882742,41.090945,40.791132,40.991009,1.11
2018-03-21,40.941038,41.390757,40.816115,41.232521,0.59
2018-03-22,40.28312,40.482996,39.791761,39.858387,-3.33
2018-03-23,39.925008,39.991635,39.0339,39.050556,-2.03
2018-03-26,40.058256,40.366399,39.60021,40.316429,3.24
2018-03-27,40.349742,40.408039,39.491943,39.583553,-1.82
2018-03-28,39.458635,39.600212,39.117183,39.383682,-0.5
2018-03-29,39.666842,40.349748,39.616872,40.208168,2.09
2018-04-02,39.933343,40.116559,39.108857,39.483624,-1.8
2018-04-03,39.841725,39.925005,39.525255,39.875038,0.99
2018-04-04,38.800716,39.916684,38.759076,39.891701,0.04
2018-04-05,40.049931,40.191507,39.833401,39.991634,0.25
2018-04-06,39.591879,39.866705,38.975597,39.208786,-1.96
2018-04-09,39.49194,39.691817,39.242097,39.250427,0.11
2018-04-10,39.825074,40.074917,39.650184,40.016621,1.95
2018-04-11,39.766772,40.124882,39.758445,40.033272,0.04
2018-04-12,39.949997,40.133214,39.883371,40.016621,-0.04
2018-04-13,39.983299,40.024942,39.508597,39.616863,-1.0
2018-04-16,39.558573,39.70015,39.43365,39.66684,0.13
2018-04-17,39.491942,39.866708,39.475288,39.750114,0.21
2018-04-18,39.900025,40.233152,39.841729,40.091572,0.86
2018-04-19,40.19151,40.216496,39.725137,39.858387,-0.58
2018-04-20,39.633522,39.658505,39.183802,39.358692,-1.25
2018-04-23,39.283742,39.392008,38.958946,39.042229,-0.8
2018-04-24,39.358695,39.441978,38.667462,38.859009,-0.47
2018-04-25,38.567519,38.650799,38.317673,38.559189,-0.77
2018-04-26,38.784058,39.142167,38.759074,39.117184,1.45
