Date,equity,position,buffer_zone_pct,upper_band,lower_band,drawdown_pct
2023-09-28,103771704,293798,0.06,363.807447,322.621699,-7.05
2023-09-29,103847063,293798,0.06,363.951347,322.749308,-6.99
2023-10-02,104713753,293798,0.06,364.134757,322.911954,-6.21
2023-10-03,102876063,293798,0.06,364.22792,322.994571,-7.86
2023-10-04,104276059,293798,0.06,364.386751,323.135421,-6.6
2023-10-05,103968821,293798,0.06,364.528796,323.261385,-6.88
2023-10-06,105710862,293798,0.06,364.752207,323.459504,-5.32
2023-10-09,106249988,293798,0.06,364.998422,323.677846,-4.83
2023-10-10,106838382,293798,0.06,365.269493,323.918229,-4.31
2023-10-11,107600725,293798,0.06,365.573404,324.187735,-3.62
2023-10-12,107226807,293798,0.06,365.855421,324.437826,-3.96
2023-10-13,105878966,293798,0.06,366.069294,324.627487,-5.17
2023-10-16,107076080,293798,0.06,366.33754,324.865366,-4.09
2023-10-17,106725365,293798,0.06,366.585474,325.085232,-4.41
2023-10-18,105325333,293798,0.06,366.763221,325.242856,-5.66
2023-10-19,104339826,293798,0.06,366.891519,325.35663,-6.55
2023-10-20,102783283,293798,0.06,366.943735,325.402934,-7.94
2023-10-23,103093453,293798,0.06,367.010081,325.46177,-7.66
2023-10-24,104096345,293798,0.06,367.123474,325.562326,-6.76
2023-10-25,101548503,293798,0.06,367.113611,325.55358,-9.05
2023-10-26,99612267,293798,0.06,367.011352,325.462897,-10.78
2023-10-27,100090523,293798,0.06,366.933302,325.393683,-10.35
2023-10-30,101218079,293798,0.06,366.910168,325.373168,-9.34
2023-10-31,101702126,293798,0.06,366.910472,325.373437,-8.91
2023-11-01,103467371,293798,0.06,366.995127,325.448509,-7.33
2023-11-02,105345632,293798,0.06,367.168418,325.602182,-5.64
2023-11-03,106583317,293798,0.06,367.398559,325.806269,-4.54
2023-11-06,107018096,293798,0.06,367.646428,326.026078,-4.15
2023-11-07,108029713,293798,0.06,367.939357,326.285845,-3.24
2023-11-08,108099271,293798,0.06,368.231729,326.545118,-3.18
2023-11-09,107267378,293798,0.06,368.480476,326.765705,-3.92
2023-11-10,109678991,293798,0.06,368.841171,327.085567,-1.76
2023-11-13,109336956,293798,0.06,369.180745,327.386698,-2.07
2023-11-14,111690613,293798,0.06,369.628295,327.783582,0.0
2023-11-15,111774651,293798,0.06,370.073933,328.178771,0.0
2023-11-16,111870309,293798,0.06,370.51824,328.572779,0.0
2023-11-17,111896382,293798,0.06,370.957908,328.962673,0.0
2023-11-20,113258713,293798,0.06,371.456854,329.405135,0.0
2023-11-21,112600761,293798,0.06,371.91775,329.813854,-0.58
2023-11-22,113061631,293798,0.06,372.394565,330.23669,-0.17
2023-11-24,112902198,293798,0.05,369.339923,334.164692,-0.31
2023-11-27,112803643,293798,0.05,369.787699,334.569823,-0.4
2023-11-28,113099306,293798,0.05,370.243539,334.98225,-0.14
2023-11-29,112989159,293798,0.05,370.688129,335.384497,-0.24
2023-11-30,112705089,293798,0.05,371.113382,335.769251,-0.49
2023-12-01,113026843,293798,0.05,371.548234,336.162688,-0.2
2023-12-04,111977569,293798,0.05,371.927657,336.505976,-1.13
2023-12-05,112258726,293798,0.05,372.315364,336.856758,-0.88
2023-12-06,111609426,293798,0.05,372.667201,337.175086,-1.46
2023-12-07,113168873,293798,0.05,373.088195,337.555986,-0.08
2023-12-08,113673211,293798,0.05,373.527487,337.953441,0.0
2023-12-11,114644238,293798,0.05,374.006925,338.387218,0.0
2023-12-12,115557291,293798,0.05,374.523234,338.854354,0.0
2023-12-13,117026873,293798,0.05,375.102268,339.378243,0.0
2023-12-14,116925441,293798,0.05,375.668832,339.890848,-0.09
2023-12-15,117490648,293798,0.05,376.254646,340.42087,0.0
2023-12-18,118230658,293798,0.05,376.867731,340.975566,0.0
2023-12-19,118834769,293798,0.05,377.501291,341.548787,0.0
2023-12-20,117068924,293798,0.05,378.042872,342.038789,-1.49
2023-12-21,118431066,293798,0.05,378.641757,342.580638,-0.34
2023-12-22,118608234,293798,0.05,379.241098,343.122898,-0.19
2023-12-26,119334328,293798,0.05,379.86687,343.689073,0.0
2023-12-27,119577270,293798,0.05,380.495854,344.258154,0.0
2023-12-28,119519135,293798,0.05,381.113755,344.817207,-0.05
2023-12-29,119001895,293798,0.05,381.698988,345.346703,-0.48
2024-01-02,116988104,293798,0.05,382.181144,345.78294,-2.17
2024-01-03,115750204,293798,0.05,382.598316,346.160382,-3.2
2024-01-04,115154511,293798,0.05,382.981766,346.507312,-3.7
2024-01-05,115291082,293798,0.05,383.366601,346.855496,-3.58
2024-01-08,117673914,293798,0.05,383.859133,347.30112,-1.59
2024-01-09,117906375,293798,0.05,384.356145,347.750798,-1.4
2024-01-10,118705497,293798,0.05,384.884402,348.228745,-0.73
2024-01-11,118952493,293798,0.05,385.417354,348.71094,-0.52
2024-01-12,119013506,293798,0.05,385.946135,349.189361,-0.47
2024-01-16,119001895,293798,0.05,386.467363,349.660948,-0.48
2024-01-17,118330629,293798,0.05,386.949912,350.09754,-1.04
2024-01-18,120010248,293798,0.05,387.505576,350.600283,0.0
2024-01-19,122390166,293798,0.05,388.166537,351.198296,0.0
2024-01-22,122549976,293798,0.05,388.826309,351.795232,0.0
2024-01-23,123058510,293798,0.05,389.501413,352.40604,0.0
2024-01-24,123741387,293798,0.05,390.199901,353.038005,0.0
2024-01-25,123892519,293798,0.05,390.896291,353.668073,0.0
2024-01-26,123154401,293798,0.05,391.548518,354.258183,-0.6
2024-01-29,124415550,293798,0.05,392.251804,354.894489,0.0
2024-01-30,123587361,293798,0.05,392.906571,355.486898,-0.67
2024-01-31,121166782,293798,0.05,393.438085,355.967791,-2.61
2024-02-01,122593578,293798,0.05,394.030099,356.503423,-1.46
2024-02-02,124665460,293798,0.05,394.712346,357.120694,0.0
2024-02-05,124502745,293798,0.05,395.377854,357.72282,-0.13
2024-02-06,124252835,293798,0.05,396.022718,358.306269,-0.33
2024-02-07,125531432,293798,0.05,396.719565,358.936749,0.0
2024-02-08,125763894,293798,0.05,397.418186,359.568835,0.0
2024-02-09,127001794,293798,0.05,398.166151,360.245565,0.0
2024-02-12,126504898,293798,0.05,398.880688,360.892051,-0.39
2024-02-13,124531785,293798,0.05,399.492361,361.445469,-1.94
2024-02-14,125888844,293798,0.05,400.160171,362.049678,-0.88
2024-02-15,126263703,293798,0.05,400.83688,362.661939,-0.58
2024-02-16,125118781,293798,0.05,401.450429,363.217055,-1.48
2024-02-20,124174374,293798,0.05,402.011148,363.724372,-2.23
2024-02-21,123677451,293798,0.05,402.540917,364.203687,-2.62
2024-02-22,127298192,293798,0.05,403.235061,364.831722,0.0
2024-02-23,126923333,293798,0.05,403.902268,365.435385,-0.29
2024-02-26,126856500,293798,0.05,404.557473,366.02819,-0.35
2024-02-27,127161631,293798,0.05,405.218444,366.626211,-0.11
2024-02-28,126484554,293798,0.05,405.83861,367.187314,-0.64
2024-02-29,127568445,293798,0.05,406.50187,367.787406,0.0
2024-03-01,129489232,293798,0.05,407.247267,368.461813,0.0
2024-03-04,129027205,293798,0.05,407.960921,369.1075,-0.36
2024-03-05,126711206,293798,0.05,408.555492,369.645445,-2.15
2024-03-06,127507423,293798,0.05,409.179877,370.210365,-1.53
2024-03-07,129442744,293798,0.05,409.887603,370.850689,-0.04
2024-03-08,127574255,293798,0.05,410.497509,371.402508,-1.48
2024-03-11,127100599,293798,0.05,411.076915,371.926732,-1.84
2024-03-12,128922590,293798,0.05,411.734893,372.522046,-0.44
2024-03-13,127931685,293798,0.05,412.33725,373.067036,-1.2
2024-03-14,127609133,293798,0.05,412.916361,373.590993,-1.45
2024-03-15,126092265,293798,0.05,413.415998,374.043046,-2.62
2024-03-18,127294857,293798,0.05,413.965944,374.540616,-1.69
2024-03-19,127612002,293798,0.05,414.523618,375.045179,-1.45
2024-03-20,129125069,293798,0.05,415.145529,375.60786,-0.28
2024-03-21,129736111,293798,0.05,415.788127,376.189258,0.0
2024-03-22,129884516,293798,0.05,416.429239,376.769311,0.0
2024-03-25,129413129,293798,0.05,417.039545,377.321493,-0.36
2024-03-26,128994130,293798,0.05,417.621935,377.848417,-0.69
2024-03-27,129433499,293798,0.05,418.217408,378.387179,-0.35
2024-03-28,129194905,293798,0.05,418.7937,378.908586,-0.53
2024-04-01,129468422,293798,0.05,419.375307,379.434801,-0.32
2024-04-02,128351079,293798,0.05,419.896319,379.906193,-1.18
2024-04-03,128639156,293798,0.05,420.424067,380.38368,-0.96
2024-04-04,126672177,293798,0.05,420.851715,380.7706,-2.47
2024-04-05,128164855,293798,0.05,421.344357,381.216323,-1.32
2024-04-08,128202691,293798,0.05,421.832265,381.657764,-1.29
2024-04-09,128676975,293798,0.05,422.336162,382.11367,-0.93
2024-04-10,127553822,293798,0.05,422.780218,382.515436,-1.79
2024-04-11,129590629,293798,0.05,423.314808,382.999112,-0.23
2024-04-12,127524718,293798,0.05,423.744525,383.387903,-1.82
2024-04-15,125426799,293798,0.05,424.069242,383.681695,-3.43
2024-04-16,125438455,293798,0.05,424.390211,383.972095,-3.42
2024-04-17,123907922,293798,0.05,424.634478,384.193099,-4.6
2024-04-18,123200863,293798,0.05,424.842041,384.380894,-5.15
2024-04-19,120651936,293798,0.05,424.926198,384.457036,-7.11
2024-04-22,121865296,293798,0.05,425.066676,384.584135,-6.17
2024-04-23,123683871,293798,0.05,425.291378,384.787437,-4.77
2024-04-24,124102879,293798,0.05,425.532938,385.005991,-4.45
2024-04-25,123503484,293798,0.05,425.742925,385.19598,-4.91
2024-04-26,125409342,293798,0.05,426.040347,385.465076,-3.45
2024-04-29,125918548,293798,0.05,426.357934,385.752417,-3.05
2024-04-30,123544216,293798,0.05,426.558923,385.934263,-4.88
2024-05-01,122650924,293798,0.05,426.714964,386.075444,-5.57
2024-05-02,124216361,293798,0.05,426.94304,386.281798,-4.36
2024-05-03,126712900,293798,0.05,427.286273,386.592342,-2.44
2024-05-06,128100847,293798,0.05,427.690659,386.958215,-1.37
2024-05-07,128121217,293798,0.05,428.090653,387.320115,-1.36
2024-05-08,128045562,293798,0.05,428.481768,387.673981,-1.42
2024-05-09,128324880,293798,0.05,428.880925,388.035123,-1.2
2024-05-10,128627501,293798,0.05,429.28912,388.404442,-0.97
2024-05-13,128924302,293798,0.05,429.705958,388.781581,-0.74
2024-05-14,129753577,293798,0.05,430.156529,389.189241,-0.1
2024-05-15,131781651,293798,0.05,430.697134,389.678359,0.0
2024-05-16,131513962,293798,0.05,431.217907,390.149535,-0.2
2024-05-17,131449945,293798,0.05,431.728752,390.611728,-0.25
2024-05-20,132366512,293798,0.05,432.276218,391.107055,0.0
2024-05-21,132625460,293798,0.05,432.82869,391.60691,0.0
2024-05-22,132599288,293798,0.05,433.372606,392.099025,-0.02
2024-05-23,132002797,293798,0.05,433.881082,392.559075,-0.47
2024-05-24,133251080,293798,0.05,434.441913,393.066492,0.0
2024-05-28,133754450,293798,0.05,435.019142,393.588748,0.0
2024-05-29,132811692,293798,0.05,435.5441,394.06371,-0.7
2024-05-30,131388832,293798,0.05,435.994752,394.471442,-1.77
2024-05-31,131144419,293798,0.05,436.427865,394.863307,-1.95
2024-06-03,131848582,293798,0.05,436.888574,395.280139,-1.42
2024-06-04,132209383,293798,0.05,437.36026,395.706902,-1.16
2024-06-05,134874698,293798,0.05,437.951865,396.242163,0.0
2024-06-06,134828138,293798,0.05,438.533429,396.768341,-0.03
2024-06-07,134708827,293798,0.05,439.101643,397.282439,-0.12
2024-06-10,135252947,293798,0.05,439.688088,397.813032,0.0
2024-06-11,136181143,293798,0.05,440.310702,398.37635,0.0
2024-06-12,137964822,293798,0.05,441.009503,399.008598,0.0
2024-06-13,138712641,293798,0.05,441.734447,399.664499,0.0
2024-06-14,139431328,293798,0.05,442.483808,400.342493,0.0
2024-06-17,141139343,293798,0.05,443.304096,401.084658,0.0
2024-06-18,141182972,293798,0.05,444.115584,401.818861,0.0
2024-06-20,140094750,293798,0.05,444.864811,402.496734,-0.77
2024-06-21,139719388,293798,0.05,445.586347,403.149552,-1.04
2024-06-24,138128730,293798,0.05,446.22303,403.725598,-2.16
2024-06-25,139708315,293798,0.05,446.926052,404.361666,-1.04
2024-06-26,139996841,293798,0.05,447.63342,405.001665,-0.84
2024-06-27,140358216,293798,0.05,448.348525,405.648665,-0.58
2024-06-28,139629630,293798,0.05,449.01967,406.255892,-1.1
2024-07-01,140448566,293798,0.05,449.720691,406.890149,-0.52
2024-07-02,141923232,293798,0.05,450.482232,407.579162,0.0
2024-07-03,143106458,293798,0.05,451.289695,408.309724,0.0
2024-07-05,144598624,293798,0.05,452.157098,409.094517,0.0
2024-07-08,144942498,293798,0.05,453.029289,409.883642,0.0
2024-07-09,145067825,293798,0.05,453.895861,410.667683,0.0
2024-07-10,146580353,293798,0.05,454.822552,411.506118,0.0
2024-07-11,143365835,293798,0.05,455.584806,412.195777,-2.19
2024-07-12,144208083,293798,0.05,456.376833,412.912372,-1.62
2024-07-15,144595684,293798,0.05,457.176717,413.636077,-1.35
2024-07-16,144651058,293798,0.05,457.968627,414.352567,-1.32
2024-07-17,140404848,293798,0.05,458.549049,414.877711,-4.21
2024-07-18,139740369,293798,0.05,459.09033,415.367441,-4.67
2024-07-19,138501769,293798,0.05,459.565811,415.797638,-5.51
2024-07-22,140565143,293798,0.05,460.132666,416.310507,-4.1
2024-07-23,140069690,293798,0.05,460.66856,416.795364,-4.44
2024-07-24,135045348,293798,0.05,460.959523,417.058616,-7.87
2024-07-25,133556113,293798,0.05,461.176138,417.254601,-8.89
2024-07-26,134925867,293798,0.05,461.454722,417.506654,-7.95
2024-07-29,135196891,293798,0.05,461.742446,417.766975,-7.77
2024-07-30,133340462,293798,0.05,461.938483,417.944342,-9.03
2024-07-31,137286499,293798,0.05,462.318713,418.28836,-6.34
2024-08-01,133961206,293798,0.05,462.536501,418.485406,-8.61
2024-08-02,130781646,293798,0.05,462.600896,418.543668,-10.78
2024-08-05,126882259,293798,0.05,462.479855,418.434155,-13.44
2024-08-06,128094615,293798,0.05,462.417806,418.378015,-12.61
2024-08-07,126707386,293798,0.05,462.290913,418.263207,-13.56
2024-08-08,130583479,293798,0.05,462.34918,418.315925,-10.91
2024-08-09,131265433,293798,0.05,462.438956,418.397151,-10.45
2024-08-12,131548131,293798,0.05,462.540926,418.489409,-10.26
2024-08-13,134812196,293798,0.05,462.796053,418.720238,-8.03
2024-08-14,134855923,293798,0.05,463.04987,418.949883,-8.0
2024-08-15,138262798,293798,0.05,463.461595,419.322395,-5.67
2024-08-16,138440567,293798,0.05,463.876281,419.697588,-5.55
2024-08-19,140259124,293798,0.05,464.371558,420.145695,-4.31
2024-08-20,139964779,293798,0.05,464.846342,420.575262,-4.51
2024-08-21,140617594,293798,0.05,465.345739,421.027098,-4.07
2024-08-22,138388134,293798,0.05,465.732988,421.377465,-5.59
2024-08-23,139889016,293798,0.05,466.186153,421.787472,-4.56
2024-08-26,138530918,293798,0.05,466.56903,422.133884,-5.49
2024-08-27,138944753,293798,0.05,466.966424,422.493431,-5.21
2024-08-28,137368090,293798,0.05,467.283921,422.780691,-6.28
2024-08-29,137167009,293798,0.05,467.587695,423.055534,-6.42
2024-08-30,138801960,293798,0.05,467.964838,423.396758,-5.31
2024-09-03,134587813,293798,0.05,468.137504,423.552979,-8.18
2024-09-04,134238067,293798,0.05,468.291327,423.692153,-8.42
2024-09-05,134363394,293798,0.05,468.449045,423.83485,-8.33
2024-09-06,130764171,293798,0.05,468.4343,423.82151,-10.79
2024-09-09,132445736,293798,0.05,468.49935,423.880365,-9.64
2024-09-10,133669784,293798,0.05,468.62148,423.990863,-8.81
2024-09-11,136572464,293798,0.05,468.879395,424.224214,-6.83
2024-09-12,137913070,293798,0.05,469.197352,424.51189,-5.91
2024-09-13,138530918,293798,0.05,469.540345,424.822217,-5.49
2024-09-16,137918898,293798,0.05,469.849824,425.102221,-5.91
2024-09-17,137991765,293798,0.05,470.158653,425.381638,-5.86
2024-09-18,137394324,293798,0.05,470.435111,425.631767,-6.27
2024-09-19,140868229,293798,0.05,470.872349,426.027363,-3.9
2024-09-20,140600110,293798,0.05,471.291104,426.406237,-4.08
2024-09-23,140972800,293798,0.05,471.721954,426.796054,-3.83
2024-09-24,141652799,293798,0.05,472.179287,427.209831,-3.36
2024-09-25,141784125,293798,0.05,472.636778,427.623751,-3.27
2024-09-26,142849366,293798,0.05,473.138634,428.077812,-2.55
2024-09-27,142055543,293798,0.05,473.596267,428.491861,-3.09
2024-09-30,142440777,293798,0.05,474.066074,428.916924,-2.82
2024-10-01,140456223,293798,0.05,474.435717,429.251363,-4.18
2024-10-02,140654686,293798,0.05,474.809858,429.589872,-4.04
2024-10-03,140549622,293798,0.05,475.174071,429.919397,-4.11
2024-10-04,142221889,293798,0.05,475.612618,430.316178,-2.97
2024-10-07,140698449,293798,0.05,475.973243,430.642458,-4.01
2024-10-08,142799740,293798,0.05,476.428559,431.05441,-2.58
2024-10-09,143923332,293798,0.05,476.93103,431.509027,-1.81
2024-10-10,143759918,293798,0.05,477.419111,431.950624,-1.92
2024-10-11,143984624,293798,0.05,477.911364,432.395996,-1.77
2024-10-14,145192874,293798,0.05,478.454291,432.887216,-0.95
2024-10-15,143252101,293798,0.05,478.898158,433.28881,-2.27
2024-10-16,143269621,293798,0.05,479.336976,433.685835,-2.26
2024-10-17,143368847,293798,0.05,479.774678,434.081852,-2.19
2024-10-18,144308583,293798,0.05,480.251066,434.51287,-1.55
2024-10-21,144585848,293798,0.05,480.73427,434.950054,-1.36
2024-10-22,144743425,293798,0.05,481.218532,435.388196,-1.25
2024-10-23,142525407,293798,0.05,481.591388,435.725541,-2.77
2024-10-24,143681124,293798,0.05,482.014012,436.107916,-1.98
2024-10-25,144556655,293798,0.05,482.472483,436.522723,-1.38
2024-10-28,144580002,293798,0.05,482.925987,436.933036,-1.36
2024-10-29,145969186,293798,0.05,483.439243,437.39741,-0.42
2024-10-30,144866000,293798,0.05,483.89348,437.808387,-1.17
2024-10-31,141209188,293798,0.05,484.168601,438.057306,-3.66
2024-11-01,142253988,293798,0.05,484.489535,438.347675,-2.95
2024-11-04,141839579,293798,0.05,484.786602,438.61645,-3.23
2024-11-05,143649017,293798,0.05,485.165386,438.959159,-2.0
2024-11-06,147550977,293798,0.05,485.723857,439.464442,0.0
2024-11-07,149874051,293798,0.05,486.384897,440.062525,0.0
2024-11-08,150049175,293798,0.05,487.04547,440.660187,0.0
2024-11-11,149961630,293798,0.05,487.693151,441.246184,-0.06
2024-11-12,149690194,293798,0.05,488.319404,441.812794,-0.24
2024-11-13,149497586,293798,0.05,488.928245,442.36365,-0.37
2024-11-14,148458615,293798,0.05,489.479841,442.862713,-1.06
2024-11-15,144921454,293798,0.05,489.856695,443.203676,-3.42
2024-11-18,145928310,293798,0.05,490.276218,443.583245,-2.75
2024-11-19,146932260,293798,0.05,490.737708,444.000784,-2.08
2024-11-20,146847630,293798,0.05,491.18908,444.409168,-2.13
2024-11-21,147375871,293798,0.05,491.659478,444.834766,-1.78
2024-11-22,147612269,293798,0.05,492.134836,445.264852,-1.62
2024-11-25,147845735,293798,0.05,492.614949,445.69924,-1.47
2024-11-26,148639557,293798,0.05,493.12628,446.161872,-0.94
2024-11-27,147469261,293798,0.05,493.57544,446.568255,-1.72
2024-11-29,148765055,293798,0.05,494.079989,447.024752,-0.86
2024-12-02,150384781,293798,0.05,494.654528,447.544573,0.0
2024-12-03,150845912,293798,0.05,495.243284,448.077257,0.0
2024-12-04,152710804,293798,0.05,495.91252,448.682756,0.0
2024-12-05,152287609,293798,0.05,496.552859,449.26211,-0.28
2024-12-06,153650549,293798,0.05,497.249233,449.892163,0.0
2024-12-09,152453964,293798,0.05,497.879742,450.462624,-0.78
2024-12-10,151934474,293798,0.05,498.477309,451.00328,-1.12
2024-12-11,154654473,293798,0.05,499.195716,451.653267,0.0
2024-12-12,153656377,293798,0.05,499.857361,452.251898,-0.65
2024-12-13,154832502,293798,0.05,500.565916,452.892972,0.0
2024-12-16,157062221,293798,0.05,501.370633,453.621049,0.0
2024-12-17,156370512,293798,0.05,502.131948,454.309858,-0.44
2024-12-18,150729156,293798,0.05,502.616139,454.747936,-4.03
2024-12-19,150057943,293798,0.05,503.062145,455.151464,-4.46
2024-12-20,151368307,293798,0.05,503.564271,455.605769,-3.63
2024-12-23,152843035,293798,0.05,504.129554,456.117215,-2.69
2024-12-24,154915563,293798,0.05,504.785455,456.71065,-1.37
2024-12-26,154810320,293798,0.05,505.427687,457.291717,-1.43
2024-12-27,152752425,293798,0.05,505.964,457.776953,-2.74
2024-12-30,150720836,293798,0.05,506.397042,458.168752,-4.04
2024-12-31,149440491,293798,0.05,506.763742,458.500528,-4.85
2025-01-02,149148181,293798,0.05,507.111747,458.81539,-5.04
2025-01-03,151588996,293798,0.05,507.570682,459.230617,-3.48
2025-01-06,153331198,293798,0.05,508.106008,459.71496,-2.38
2025-01-07,150595132,293798,0.05,508.504729,460.075707,-4.12
2025-01-08,150621457,293798,0.05,508.899414,460.432803,-4.1
2025-01-10,148259534,293798,0.05,509.177068,460.684013,-5.6
2025-01-13,147783062,293798,0.05,509.428489,460.91149,-5.91
2025-01-14,147642744,293798,0.05,509.669938,461.129944,-6.0
2025-01-15,151039452,293798,0.05,510.068977,461.490979,-3.83
2025-01-16,149981266,293798,0.05,510.41264,461.801912,-4.51
2025-01-17,152512710,293798,0.05,510.871579,462.217143,-2.9
2025-01-21,153407194,293798,0.05,511.366782,462.665184,-2.33
2025-01-22,155368651,293798,0.05,511.948274,463.191295,-1.08
2025-01-23,155698976,293798,0.05,512.5377,463.724586,-0.87
2025-01-24,154819088,293798,0.05,513.077669,464.213129,-1.43
2025-01-27,150311592,293798,0.05,513.397117,464.502154,-4.3
2025-01-28,152533188,293798,0.05,513.817497,464.882497,-2.88
2025-01-29,152246742,293798,0.05,514.21875,465.245535,-3.07
2025-01-30,152895666,293798,0.05,514.645405,465.631557,-2.65
