Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2009-07-10,23689757,1087152,0.03,0.05,21.567539,19.89239,-36.71
2009-07-13,23858308,1087152,0.03,0.05,21.577853,19.901903,-36.26
2009-07-14,24118802,1087152,0.03,0.05,21.590519,19.913586,-35.56
2009-07-15,25413623,1087152,0.03,0.05,21.615267,19.936411,-32.1
2009-07-16,25459592,1087152,0.03,0.05,21.640201,19.959409,-31.98
2009-07-17,25720085,1087152,0.03,0.05,21.667343,19.984442,-31.28
2009-07-20,26639478,1087152,0.03,0.05,21.702882,20.017221,-28.83
2009-07-21,26562858,1087152,0.03,0.05,21.737345,20.049008,-29.03
2009-07-22,26501566,1087152,0.03,0.05,21.770887,20.079945,-29.19
2009-07-23,27252406,1087152,0.03,0.05,21.811174,20.117103,-27.19
2009-07-24,27122162,1087152,0.03,0.05,21.849833,20.152758,-27.54
2009-07-27,27359669,1087152,0.03,0.05,21.890345,20.190124,-26.9
2009-07-28,27237092,1087152,0.03,0.05,21.929299,20.226053,-27.23
2009-07-29,26624159,1087152,0.03,0.05,21.962087,20.256294,-28.87
2009-07-30,27283063,1087152,0.03,0.05,22.000761,20.291964,-27.11
2009-07-31,27413304,1087152,0.03,0.05,22.040277,20.328411,-26.76
2009-08-03,28439970,1087152,0.03,0.05,22.089079,20.373423,-24.02
2009-08-04,28179471,1087152,0.03,0.05,22.13494,20.415721,-24.71
2009-08-05,27941950,1087152,0.03,0.05,22.178105,20.455533,-25.35
2009-08-06,27712102,1087152,0.03,0.05,22.218673,20.492951,-25.96
2009-08-07,27987919,1087152,0.03,0.05,22.261439,20.532395,-25.22
2009-08-10,27673806,1087152,0.03,0.05,22.300817,20.568715,-26.06
2009-08-11,27152814,1087152,0.03,0.05,22.334892,20.600143,-27.45
2009-08-12,27397985,1087152,0.03,0.05,22.37094,20.633391,-26.8
2009-08-13,27873004,1087152,0.03,0.05,22.411106,20.670438,-25.53
2009-08-14,27367341,1087152,0.03,0.05,22.446106,20.70272,-26.88
2009-08-17,26294711,1087152,0.03,0.05,22.470646,20.725354,-29.75
2009-08-18,26869330,1087152,0.03,0.05,22.500359,20.752759,-28.21
2009-08-19,26938289,1087152,0.03,0.05,22.530427,20.780491,-28.03
2009-08-20,27405643,1087152,0.03,0.05,22.564601,20.81201,-26.78
2009-08-21,27819372,1087152,0.03,0.05,22.602335,20.846814,-25.67
2009-08-24,27941950,1087152,0.03,0.05,22.640849,20.882337,-25.35
2009-08-25,27880664,1087152,0.03,0.05,22.678402,20.916973,-25.51
2009-08-26,27796386,1087152,0.03,0.05,22.714788,20.950532,-25.73
2009-08-27,27742755,1087152,0.03,0.05,22.750305,20.983291,-25.88
2009-08-28,27597183,1087152,0.03,0.05,22.784097,21.014458,-26.27
2009-08-31,27053207,1087152,0.03,0.05,22.812424,21.040585,-27.72
2009-09-01,26539886,1087152,0.03,0.05,22.835631,21.061989,-29.09
2009-09-02,26823361,1087152,0.03,0.05,22.861278,21.085645,-28.33
2009-09-03,27359669,1087152,0.03,0.05,22.891727,21.113729,-26.9
2009-09-04,27888330,1087152,0.03,0.05,22.926856,21.14613,-25.49
2009-09-08,28462945,1087152,0.03,0.05,22.967053,21.183204,-23.95
2009-09-09,28616177,1087152,0.03,0.05,23.008294,21.221242,-23.54
2009-09-10,28991604,1087152,0.03,0.05,23.052664,21.262166,-22.54
2009-09-11,29006925,1087152,0.03,0.05,23.096738,21.302816,-22.5
2009-09-14,28899664,1087152,0.03,0.05,23.139361,21.342129,-22.79
2009-09-15,29244433,1087152,0.03,0.05,23.18481,21.384048,-21.87
2009-09-16,29979944,1087152,0.03,0.05,23.236741,21.431946,-19.9
2009-09-17,29819059,1087152,0.03,0.05,23.286639,21.477968,-20.33
2009-09-18,29903338,1087152,0.03,0.05,23.336835,21.524265,-20.11
2009-09-21,29642840,1087152,0.03,0.05,23.384075,21.567836,-20.8
2009-09-22,30094879,1087152,0.03,0.05,23.435107,21.614904,-19.59
2009-09-23,29642840,1087152,0.03,0.05,23.481369,21.657574,-20.8
2009-09-24,29060548,1087152,0.03,0.05,23.521682,21.694755,-22.36
2009-09-25,29183148,1087152,0.03,0.05,23.56275,21.732633,-22.03
2009-09-28,29558564,1087152,0.03,0.05,23.606948,21.773398,-21.03
2009-09-29,29627519,1087152,0.03,0.05,23.651356,21.814358,-20.84
2009-09-30,29811393,1087152,0.03,0.05,23.697056,21.856508,-20.35
2009-10-01,28999260,1087152,0.03,0.05,23.734645,21.891177,-22.52
2009-10-02,29006925,1087152,0.03,0.05,23.771932,21.925568,-22.5
2009-10-05,29681143,1087152,0.03,0.05,23.815204,21.96548,-20.7
2009-10-06,30171487,1087152,0.03,0.05,23.862668,22.009257,-19.39
2009-10-07,30140846,1087152,0.03,0.05,23.909371,22.052333,-19.47
2009-10-08,30508601,1087152,0.03,0.05,23.959077,22.098177,-18.49
2009-10-09,30531582,1087152,0.03,0.05,24.008504,22.143766,-18.43
2009-10-12,30784436,1087152,0.03,0.05,24.059823,22.191099,-17.75
2009-10-13,30838052,1087152,0.03,0.05,24.111137,22.238427,-17.61
2009-10-14,31834054,1087152,0.03,0.05,24.17133,22.293945,-14.95
2009-10-15,31657841,1087152,0.03,0.05,24.229262,22.347378,-15.42
2009-10-16,31221133,1087152,0.03,0.05,24.282502,22.396482,-16.58
2009-10-19,31818743,1087152,0.03,0.05,24.340845,22.450294,-14.99
2009-10-20,31397354,1087152,0.03,0.05,24.394636,22.499907,-16.11
2009-10-21,31228791,1087152,0.03,0.05,24.446302,22.54756,-16.56
2009-10-22,31489295,1087152,0.03,0.05,24.499909,22.597004,-15.87
2009-10-23,31228791,1087152,0.03,0.05,24.550528,22.643691,-16.56
2009-10-26,30838052,1087152,0.03,0.05,24.596959,22.686516,-17.61
2009-10-27,30301734,1087152,0.03,0.05,24.637873,22.724251,-19.04
2009-10-28,28914991,1087152,0.03,0.05,24.665306,22.749554,-22.75
2009-10-29,30194487,1087152,0.03,0.05,24.704528,22.78573,-19.33
2009-10-30,28784738,1087152,0.03,0.05,24.73007,22.809288,-23.09
2009-11-02,29213782,1087152,0.03,0.05,24.759403,22.836342,-21.95
2009-11-03,29259757,1087152,0.03,0.05,24.788877,22.863527,-21.82
2009-11-04,29803737,1087152,0.03,0.05,24.823186,22.895171,-20.37
2009-11-05,30416663,1087152,0.03,0.05,24.862932,22.93183,-18.73
2009-11-06,30378352,1087152,0.03,0.05,24.901921,22.967791,-18.84
2009-11-09,31496947,1087152,0.03,0.05,24.951067,23.01312,-15.85
2009-11-10,31351384,1087152,0.03,0.05,24.998352,23.056733,-16.24
2009-11-11,31619543,1087152,0.03,0.05,25.047695,23.102243,-15.52
2009-11-12,30914659,1087152,0.03,0.05,25.089901,23.141171,-17.4
2009-11-13,31443332,1087152,0.03,0.05,25.136672,23.184309,-15.99
2009-11-16,32232461,1087152,0.03,0.05,25.190416,23.233879,-13.88
2009-11-17,32117550,1087152,0.03,0.05,25.242542,23.281957,-14.19
2009-11-18,31864702,1087152,0.03,0.05,25.291766,23.327357,-14.87
2009-11-19,31274767,1087152,0.03,0.05,25.334939,23.367177,-16.44
2009-11-20,31144517,1087152,0.03,0.05,25.376455,23.405468,-16.79
2009-11-23,31795764,1087152,0.03,0.05,25.423696,23.44904,-15.05
2009-11-24,31619543,1087152,0.03,0.05,25.468806,23.490647,-15.52
2009-11-25,31987290,1087152,0.03,0.05,25.516935,23.535037,-14.54
2009-11-27,30746110,1087152,0.03,0.05,25.552883,23.568193,-17.85
2009-11-30,31044921,1087152,0.03,0.05,25.591291,23.603618,-17.06
2009-12-01,31933663,1087152,0.03,0.05,25.637695,23.646418,-14.68
2009-12-02,32063916,1087152,0.03,0.05,25.684865,23.689924,-14.33
2009-12-03,31765114,1087152,0.03,0.05,25.728749,23.7304,-15.13
2009-12-04,32056255,1087152,0.03,0.05,25.774941,23.773004,-14.35
2009-12-07,31780430,1087152,0.03,0.05,25.818073,23.812786,-15.09
2009-12-08,31190482,1087152,0.03,0.05,25.855214,23.847042,-16.67
2009-12-09,31382031,1087152,0.03,0.05,25.893792,23.882624,-16.15
2009-12-10,31565907,1087152,0.03,0.05,25.933719,23.91945,-15.66
2009-12-11,31680833,1087152,0.03,0.05,25.974332,23.956908,-15.36
2009-12-14,31895351,1087152,0.03,0.05,26.016564,23.99586,-14.78
2009-12-15,31565907,1087152,0.03,0.05,26.055269,24.031559,-15.66
2009-12-16,31749790,1087152,0.03,0.05,26.095323,24.068502,-15.17
2009-12-17,30838052,1087152,0.03,0.05,26.126383,24.09715,-17.61
2009-12-18,30922325,1087152,0.03,0.05,26.157929,24.126245,-17.38
2009-12-21,30884028,1087152,0.03,0.05,26.1888,24.154718,-17.49
2009-12-22,31195281,1087152,0.03,0.05,26.222297,24.185614,-16.65
2009-12-23,31504224,1087152,0.03,0.05,26.258374,24.218889,-15.83
2009-12-24,31820889,1087152,0.03,0.05,26.297077,24.254586,-14.98
2009-12-28,31929020,1087152,0.03,0.05,26.336415,24.290868,-14.69
2009-12-29,31814673,1087152,0.03,0.05,26.374283,24.325795,-15.0
2009-12-30,31953735,1087152,0.03,0.05,26.413085,24.361583,-14.63
2009-12-31,32061896,1087152,0.03,0.05,26.452521,24.397956,-14.34
2010-01-04,32996711,1087152,0.03,0.05,26.500377,24.442095,-11.84
2010-01-05,33236220,1087152,0.03,0.05,26.550015,24.487878,-11.2
2010-01-06,33305747,1087152,0.03,0.05,26.599814,24.533809,-11.01
2010-01-07,33112593,1087152,0.03,0.05,26.647297,24.577604,-11.53
2010-01-08,33375278,1087152,0.03,0.05,26.696784,24.623247,-10.83
2010-01-11,33305747,1087152,0.03,0.05,26.745123,24.667831,-11.01
2010-01-12,32772655,1087152,0.03,0.05,26.787955,24.707337,-12.44
2010-01-13,32873105,1087152,0.03,0.05,26.831308,24.747323,-12.17
2010-01-14,32788119,1087152,0.03,0.05,26.873429,24.786172,-12.4
2010-01-15,32409554,1087152,0.03,0.05,26.911561,24.821343,-13.41
2010-01-19,33066249,1087152,0.03,0.05,26.955505,24.861874,-11.65
2010-01-20,32270481,1087152,0.03,0.05,26.99151,24.895082,-13.78
2010-01-21,31297042,1087152,0.03,0.05,27.01798,24.919496,-16.38
2010-01-22,30601735,1087152,0.03,0.05,27.037632,24.937622,-18.24
2010-01-25,30825777,1087152,0.03,0.05,27.0592,24.957515,-17.64
2010-01-26,30184537,1087152,0.03,0.05,27.074509,24.971634,-19.35
2010-01-27,30107284,1087152,0.03,0.05,27.088937,24.984942,-19.56
2010-01-28,29898685,1087152,0.03,0.05,27.101255,24.996303,-20.12
2010-01-29,29574199,1087152,0.03,0.05,27.110391,25.00473,-20.98
2010-02-01,30369953,1087152,0.03,0.05,27.126938,25.019992,-18.86
2010-02-02,30617179,1087152,0.03,0.05,27.145651,25.037251,-18.2
2010-02-03,30439488,1087152,0.03,0.05,27.162503,25.052794,-18.67
2010-02-04,29064291,1087152,0.03,0.05,27.166223,25.056225,-22.35
2010-02-05,28739818,1087152,0.03,0.05,27.166847,25.056801,-23.21
2010-02-08,28453979,1087152,0.03,0.05,27.164771,25.054886,-23.98
2010-02-09,29381057,1087152,0.03,0.05,27.171454,25.06105,-21.5
2010-02-10,29303799,1087152,0.03,0.05,27.177343,25.066481,-21.71
2010-02-11,30076377,1087152,0.03,0.05,27.190456,25.078576,-19.64
2010-02-12,29697813,1087152,0.03,0.05,27.199871,25.087259,-20.65
2010-02-16,30462675,1087152,0.03,0.05,27.216402,25.102506,-18.61
2010-02-17,30570831,1087152,0.03,0.05,27.233788,25.118542,-18.32
2010-02-18,30686721,1087152,0.03,0.05,27.252093,25.135426,-18.01
2010-02-19,30424033,1087152,0.03,0.05,27.26774,25.149857,-18.71
2010-02-22,30462675,1087152,0.03,0.05,27.283596,25.164482,-18.61
2010-02-23,29759614,1087152,0.03,0.05,27.292666,25.172847,-20.49
2010-02-24,30045475,1087152,0.03,0.05,27.30434,25.183615,-19.73
2010-02-25,29798255,1087152,0.03,0.05,27.313568,25.192126,-20.39
2010-02-26,30099546,1087152,0.03,0.05,27.325545,25.203172,-19.58
2010-03-01,30609455,1087152,0.03,0.05,27.342209,25.218542,-18.22
2010-03-02,30957113,1087152,0.03,0.05,27.361985,25.236782,-17.29
2010-03-03,30995737,1087152,0.03,0.05,27.381928,25.255176,-17.19
2010-03-04,30833499,1087152,0.03,0.05,27.400143,25.271977,-17.62
2010-03-05,31636985,1087152,0.03,0.05,27.425752,25.295596,-15.47
2010-03-08,31660149,1087152,0.03,0.05,27.451324,25.319182,-15.41
2010-03-09,31837851,1087152,0.03,0.05,27.478317,25.344079,-14.94
2010-03-10,32061896,1087152,0.03,0.05,27.507153,25.370675,-14.34
2010-03-11,32069623,1087152,0.03,0.05,27.535776,25.397075,-14.32
2010-03-12,31961470,1087152,0.03,0.05,27.563094,25.422271,-14.61
2010-03-15,31729682,1087152,0.03,0.05,27.587955,25.445201,-15.23
2010-03-16,32139148,1087152,0.03,0.05,27.616428,25.471463,-14.13
2010-03-17,32486809,1087152,0.03,0.05,27.647896,25.500487,-13.2
2010-03-18,32239595,1087152,0.03,0.05,27.676721,25.527072,-13.86
2010-03-19,31822397,1087152,0.03,0.05,27.701325,25.549766,-14.98
2010-03-22,31938287,1087152,0.03,0.05,27.726777,25.573241,-14.67
2010-03-23,32162331,1087152,0.03,0.05,27.754088,25.598431,-14.07
2010-03-24,31683332,1087152,0.03,0.05,27.776612,25.619205,-15.35
2010-03-25,31598357,1087152,0.03,0.05,27.798111,25.639034,-15.58
2010-03-26,31752871,1087152,0.03,0.05,27.820852,25.660009,-15.16
2010-03-29,32324574,1087152,0.03,0.05,27.848756,25.685746,-13.64
2010-03-30,32448174,1087152,0.03,0.05,27.877548,25.712302,-13.31
2010-03-31,32540889,1087152,0.03,0.05,27.906928,25.739399,-13.06
2010-04-01,33390725,1087152,0.03,0.05,27.944026,25.773617,-10.79
2010-04-05,33692032,1087152,0.03,0.05,27.983597,25.810113,-9.98
2010-04-06,33792467,1087152,0.03,0.05,28.02372,25.84712,-9.71
2010-04-07,33498889,1087152,0.03,0.05,28.060676,25.881206,-10.5
2010-04-08,33614764,1087152,0.03,0.05,28.098357,25.91596,-10.19
2010-04-09,33823364,1087152,0.03,0.05,28.13763,25.952183,-9.63
2010-04-12,33552971,1087152,0.03,0.05,28.173962,25.985693,-10.35
2010-04-13,33483436,1087152,0.03,0.05,28.209278,26.018266,-10.54
2010-04-14,33977872,1087152,0.03,0.05,28.248903,26.054814,-9.22
2010-04-15,33792467,1087152,0.03,0.05,28.286387,26.089386,-9.71
2010-04-16,32803579,1087152,0.03,0.05,28.314175,26.115015,-12.36
2010-04-19,32672233,1087152,0.03,0.05,28.340448,26.139248,-12.71
2010-04-20,33058522,1087152,0.03,0.05,28.370101,26.166598,-11.68
2010-04-21,32950358,1087152,0.03,0.05,28.39844,26.192736,-11.96
2010-04-22,33089421,1087152,0.03,0.05,28.427808,26.219822,-11.59
2010-04-23,33267116,1087152,0.03,0.05,28.458558,26.248185,-11.12
2010-04-26,33267116,1087152,0.03,0.05,28.489003,26.276265,-11.12
2010-04-27,32077347,1087152,0.03,0.05,28.507928,26.29372,-14.3
2010-04-28,32347750,1087152,0.03,0.05,28.529215,26.313353,-13.57
2010-04-29,32880838,1087152,0.03,0.05,28.555315,26.337426,-12.15
2010-04-30,32486809,1087152,0.03,0.05,28.57744,26.357833,-13.2
2010-05-03,32664511,1087152,0.03,0.05,28.601021,26.379583,-12.73
2010-05-04,31165709,1087152,0.03,0.05,28.610238,26.388084,-16.73
2010-05-05,30601735,1087152,0.03,0.05,28.614046,26.391596,-18.24
2010-05-06,29350148,1087152,0.03,0.05,28.606018,26.384191,-21.58
2010-05-07,29504667,1087152,0.03,0.05,28.599526,26.378204,-21.17
2010-05-10,31629263,1087152,0.03,0.05,28.613128,26.390749,-15.49
2010-05-11,31057550,1087152,0.03,0.05,28.621205,26.398198,-17.02
2010-05-12,31443834,1087152,0.03,0.05,28.632842,26.408932,-15.99
2010-05-13,31150259,1087152,0.03,0.05,28.641597,26.417007,-16.77
2010-05-14,30509017,1087152,0.03,0.05,28.644219,26.419425,-18.49
2010-05-17,30323608,1087152,0.03,0.05,28.645067,26.420208,-18.98
2010-05-18,29690085,1087152,0.03,0.05,28.639935,26.415474,-20.68
2010-05-19,29404238,1087152,0.03,0.05,28.632159,26.408302,-21.44
2010-05-20,27944066,1087152,0.03,0.05,28.610695,26.388505,-25.34
2010-05-21,27505923,0,0.03,0.05,28.597966,26.376765,-26.51
2010-05-24,27505923,0,0.03,0.05,28.582523,26.362521,-26.51
2010-05-25,27505923,0,0.03,0.05,28.564321,26.345733,-26.51
2010-05-26,27505923,0,0.03,0.05,28.546154,26.328977,-26.51
2010-05-27,27505923,0,0.03,0.05,28.544263,26.327233,-26.51
2010-05-28,27505923,0,0.03,0.05,28.53773,26.321207,-26.51
2010-06-01,27505923,0,0.03,0.05,28.526164,26.31054,-26.51
2010-06-02,27505923,0,0.03,0.05,28.524254,26.308778,-26.51
2010-06-03,27505923,0,0.03,0.05,28.521344,26.306094,-26.51
2010-06-04,27505923,0,0.03,0.05,28.508484,26.294233,-26.51
2010-06-07,27505923,0,0.03,0.05,28.491528,26.278594,-26.51
2010-06-08,27505923,0,0.03,0.05,28.480859,26.268753,-26.51
2010-06-09,27505923,0,0.03,0.05,28.468839,26.257667,-26.51
2010-06-10,27505923,0,0.03,0.05,28.466407,26.255424,-26.51
2010-06-11,27505923,0,0.03,0.05,28.465455,26.254546,-26.51
2010-06-14,27505923,0,0.03,0.05,28.464587,26.253745,-26.51
2010-06-15,27505923,0,0.03,0.05,28.472248,26.260811,-26.51
2010-06-16,27505923,0,0.03,0.05,28.479832,26.267807,-26.51
2010-06-17,27505923,0,0.03,0.05,28.485885,26.273389,-26.51
2010-06-18,27505923,0,0.03,0.05,28.493189,26.280125,-26.51
2010-06-21,27505923,0,0.03,0.05,28.505445,26.29143,-26.51
2010-06-22,27505923,0,0.03,0.05,28.511898,26.297382,-26.51
2010-06-23,27505923,0,0.03,0.05,28.519035,26.303964,-26.51
2010-06-24,27505923,0,0.03,0.05,28.520969,26.305748,-26.51
2010-06-25,27505923,0,0.03,0.05,28.526256,26.310625,-26.51
2010-06-28,27505923,0,0.03,0.05,28.529511,26.313627,-26.51
2010-06-29,27505923,0,0.03,0.05,28.521077,26.305848,-26.51
2010-06-30,27505923,0,0.03,0.05,28.510894,26.296455,-26.51
2010-07-01,27505923,0,0.03,0.05,28.502791,26.288982,-26.51
2010-07-02,27505923,0,0.03,0.05,28.495943,26.282665,-26.51
2010-07-06,27505923,0,0.03,0.05,28.494294,26.281145,-26.51
2010-07-07,27505923,0,0.03,0.05,28.498893,26.285387,-26.51
2010-07-08,27505923,0,0.03,0.05,28.50484,26.290872,-26.51
2010-07-09,27505923,0,0.03,0.05,28.514247,26.299548,-26.51
2010-07-12,27505923,0,0.03,0.05,28.521214,26.305974,-26.51
2010-07-13,27505923,0,0.03,0.05,28.531484,26.315446,-26.51
2010-07-14,27505923,0,0.03,0.05,28.541065,26.324283,-26.51
2010-07-15,27505923,0,0.03,0.05,28.549158,26.331748,-26.51
2010-07-16,27505923,0,0.03,0.05,28.548446,26.331091,-26.51
2010-07-19,27505923,0,0.03,0.05,28.55148,26.33389,-26.51
2010-07-20,27505923,0,0.03,0.05,28.561229,26.342881,-26.51
2010-07-21,27505923,0,0.03,0.05,28.567875,26.349011,-26.51
2010-07-22,27505923,0,0.03,0.05,28.583253,26.363195,-26.51
2010-07-23,27505923,0,0.03,0.05,28.600531,26.37913,-26.51
2010-07-26,27505923,0,0.03,0.05,28.619689,26.3968,-26.51
2010-07-27,27505923,0,0.03,0.05,28.638143,26.413822,-26.51
2010-07-28,27436994,932525,0.03,0.05,28.654728,26.429118,-26.69
2010-07-29,27483696,932525,0.03,0.05,28.671661,26.444736,-26.57
2010-07-30,27617105,932525,0.03,0.05,28.689892,26.461551,-26.21
2010-08-02,28330878,932525,0.03,0.05,28.715785,26.485433,-24.31
2010-08-03,28197461,932525,0.03,0.05,28.739955,26.507726,-24.66
2010-08-04,28237492,932525,0.03,0.05,28.764325,26.530202,-24.56
2010-08-05,28110741,932525,0.03,0.05,28.787059,26.55117,-24.89
2010-08-06,28070714,932525,0.03,0.05,28.809126,26.571524,-25.0
2010-08-09,28217471,932525,0.03,0.05,28.832587,26.593163,-24.61
2010-08-10,27830574,932525,0.03,0.05,28.851563,26.610665,-25.64
2010-08-11,26943355,932525,0.03,0.05,28.860599,26.618999,-28.01
2010-08-12,26990051,932525,0.03,0.05,28.870058,26.627723,-27.89
2010-08-13,27136809,932525,0.03,0.05,28.881036,26.637848,-27.5
2010-08-16,27390296,932525,0.03,0.05,28.89469,26.650442,-26.82
2010-08-17,27677136,932525,0.03,0.05,28.911361,26.665819,-26.05
2010-08-18,27657125,932525,0.03,0.05,28.927647,26.680839,-26.11
2010-08-19,27443660,932525,0.03,0.05,28.941424,26.693547,-26.68
2010-08-20,27363605,932525,0.03,0.05,28.954185,26.705316,-26.89
2010-08-23,27116787,932525,0.03,0.05,28.964105,26.714466,-27.55
2010-08-24,26769913,932525,0.03,0.05,28.970115,26.720009,-28.48
2010-08-25,26596473,932525,0.03,0.05,28.974159,26.723739,-28.94
2010-08-26,26429702,932525,0.03,0.05,28.97633,26.725741,-29.39
2010-08-27,27010058,932525,0.03,0.05,28.984857,26.733606,-27.84
2010-08-30,26563120,932525,0.03,0.05,28.988388,26.736863,-29.03
2010-08-31,26723220,932525,0.03,0.05,28.993643,26.741709,-28.6
2010-09-01,27663799,932525,0.03,0.05,29.009183,26.756042,-26.09
2010-09-02,27710492,932525,0.03,0.05,29.025081,26.770706,-25.96
2010-09-03,28037370,932525,0.03,0.05,29.044414,26.788538,-25.09
2010-09-07,27630435,932525,0.03,0.05,29.059082,26.802066,-26.18
2010-09-08,27930623,932525,0.03,0.05,29.076904,26.818504,-25.38
2010-09-09,28090719,932525,0.03,0.05,29.096307,26.8364,-24.95
2010-09-10,28190790,932525,0.03,0.05,29.116618,26.855133,-24.68
2010-09-13,28864548,932525,0.03,0.05,29.144131,26.880509,-22.88
2010-09-14,28851202,932525,0.03,0.05,29.171223,26.905497,-22.92
2010-09-15,28891227,932525,0.03,0.05,29.198486,26.930643,-22.81
2010-09-16,28744471,932525,0.03,0.05,29.223865,26.95405,-23.2
2010-09-17,28697780,932525,0.03,0.05,29.248478,26.976751,-23.33
2010-09-20,29151390,932525,0.03,0.05,29.277831,27.003825,-22.11
2010-09-21,29064667,932525,0.03,0.05,29.30594,27.02975,-22.35
2010-09-22,29084675,932525,0.03,0.05,29.333988,27.05562,-22.29
2010-09-23,28897898,932525,0.03,0.05,29.359705,27.079339,-22.79
2010-09-24,29431562,932525,0.03,0.05,29.391031,27.108232,-21.37
2010-09-27,29378190,932525,0.03,0.05,29.421458,27.136297,-21.51
2010-09-28,29591654,932525,0.03,0.05,29.453929,27.166245,-20.94
2010-09-29,29691714,932525,0.03,0.05,29.487177,27.196911,-20.67
2010-09-30,29865167,932525,0.03,0.05,29.522,27.229029,-20.21
2010-10-01,30305440,932525,0.03,0.05,29.561315,27.265291,-19.03
2010-10-04,30212043,932525,0.03,0.05,29.599213,27.300245,-19.28
2010-10-05,30759049,932525,0.03,0.05,29.642745,27.340396,-17.82
2010-10-06,30745698,932525,0.03,0.05,29.685697,27.380012,-17.85
2010-10-07,30472198,932525,0.03,0.05,29.725216,27.416462,-18.59
2010-10-08,30839095,932525,0.03,0.05,29.768375,27.456268,-17.61
2010-10-11,30819092,932525,0.03,0.05,29.810884,27.495475,-17.66
2010-10-12,30692342,932525,0.03,0.05,29.851576,27.533007,-18.0
2010-10-13,31259351,932525,0.03,0.05,29.898096,27.575914,-16.48
2010-10-14,31205987,932525,0.03,0.05,29.943566,27.617853,-16.62
2010-10-15,31165958,932525,0.03,0.05,29.988144,27.658968,-16.73
2010-10-18,31179312,932525,0.03,0.05,30.032425,27.69981,-16.7
2010-10-19,30192029,932525,0.03,0.05,30.065415,27.730238,-19.33
2010-10-20,30672322,932525,0.03,0.05,30.103356,27.765231,-18.05
2010-10-21,30672322,932525,0.03,0.05,30.140918,27.799876,-18.05
2010-10-22,30705686,932525,0.03,0.05,30.178474,27.834515,-17.96
2010-10-25,31039218,932525,0.03,0.05,30.219322,27.87219,-17.07
2010-10-26,31012545,932525,0.03,0.05,30.25947,27.90922,-17.14
2010-10-27,30485549,932525,0.03,0.05,30.293427,27.940539,-18.55
2010-10-28,30678995,932525,0.03,0.05,30.329171,27.973508,-18.03
2010-10-29,30765708,932525,0.03,0.05,30.365514,28.007027,-17.8
2010-11-01,31105928,932525,0.03,0.05,30.405233,28.043662,-16.89
2010-11-02,31492824,932525,0.03,0.05,30.44881,28.083854,-15.86
2010-11-03,31686287,932525,0.03,0.05,30.494079,28.125607,-15.34
2010-11-04,32406734,932525,0.03,0.05,30.546816,28.174248,-13.42
2010-11-05,32346704,932525,0.03,0.05,30.598368,28.221796,-13.58
2010-11-08,32213284,932525,0.03,0.05,30.647941,28.267518,-13.93
2010-11-09,31806364,932525,0.03,0.05,30.692548,28.308661,-15.02
2010-11-10,32039833,932525,0.03,0.05,30.739278,28.351761,-14.4
2010-11-11,31726318,932525,0.03,0.05,30.782097,28.391254,-15.23
2010-11-12,30959171,932525,0.03,0.05,30.816059,28.422578,-17.28
2010-11-15,30945828,932525,0.03,0.05,30.849536,28.453455,-17.32
2010-11-16,30131989,932525,0.03,0.05,30.873735,28.475775,-19.49
2010-11-17,30285415,932525,0.03,0.05,30.89938,28.499429,-19.08
2010-11-18,31005861,932525,0.03,0.05,30.932688,28.530149,-17.16
2010-11-19,31025871,932525,0.03,0.05,30.965885,28.560767,-17.11
2010-11-22,30932492,932525,0.03,0.05,30.997724,28.590134,-17.36
2010-11-23,29951887,932525,0.03,0.05,31.01847,28.609268,-19.98
