Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2010-07-23,15939091,5436000,False,5878066,0.3688,buy,0,0.0,sell,4625025,0.2902,buy,-7.51
2010-07-26,15964874,5436000,False,5926558,0.3712,buy,0,0.0,sell,4602317,0.2883,buy,-7.37
2010-07-27,15882245,5436000,False,5924007,0.373,buy,0,0.0,sell,4522238,0.2847,buy,-7.84
2010-07-28,15845782,5436000,False,5876787,0.3709,buy,0,0.0,sell,4532995,0.2861,buy,-8.06
2010-07-29,15822709,5436000,False,5833396,0.3687,buy,0,0.0,sell,4553314,0.2878,buy,-8.19
2010-07-30,15883284,5436000,False,5846163,0.3681,buy,0,0.0,sell,4601122,0.2897,buy,-7.84
2010-08-02,15995027,5436000,False,5955913,0.3724,buy,0,0.0,sell,4603114,0.2878,buy,-7.19
2010-08-03,15987430,5436000,False,5930389,0.3709,buy,0,0.0,sell,4621042,0.289,buy,-7.23
2010-08-04,16076492,5436000,False,5990367,0.3726,buy,0,0.0,sell,4650125,0.2892,buy,-6.72
2010-08-05,16072815,5436000,False,5976332,0.3718,buy,0,0.0,buy,4660483,0.29,buy,-6.74
2010-08-06,16108856,52,True,5612188,0.3484,buy,5641255,0.3502,buy,4855361,0.3014,buy,-6.53
2010-08-09,16159248,52,False,5650597,0.3497,buy,5671367,0.351,buy,4837232,0.2993,buy,-6.24
2010-08-10,16093020,52,False,5601389,0.3481,buy,5640749,0.3505,buy,4850829,0.3014,buy,-6.62
2010-08-11,15769929,52,False,5448962,0.3455,buy,5486155,0.3479,buy,4834760,0.3066,buy,-8.5
2010-08-12,15752009,52,False,5405752,0.3432,buy,5452526,0.3461,buy,4893680,0.3107,buy,-8.6
2010-08-13,15696304,52,False,5367346,0.3419,buy,5436462,0.3464,buy,4892444,0.3117,buy,-8.92
2010-08-16,15744190,52,False,5376948,0.3415,buy,5433955,0.3451,buy,4933235,0.3133,buy,-8.65
2010-08-17,15880184,52,False,5445363,0.3429,buy,5500710,0.3464,buy,4934059,0.3107,buy,-7.86
2010-08-18,15931190,52,False,5466962,0.3432,buy,5510751,0.3459,buy,4953425,0.3109,buy,-7.56
2010-08-19,15759508,52,False,5384148,0.3416,buy,5414879,0.3436,buy,4960429,0.3148,buy,-8.56
2010-08-20,15731837,52,False,5391350,0.3427,buy,5397312,0.3431,buy,4943124,0.3142,buy,-8.72
2010-08-23,15650620,52,False,5338541,0.3411,buy,5376732,0.3435,buy,4935295,0.3153,buy,-9.19
2010-08-24,15495096,52,False,5238925,0.3381,buy,5296926,0.3418,buy,4959193,0.32,buy,-10.09
2010-08-25,15607286,52,False,5289333,0.3389,buy,5317505,0.3407,buy,5000396,0.3204,buy,-9.44
2010-08-26,15491556,52,False,5225722,0.3373,buy,5281867,0.341,buy,4983915,0.3217,buy,-10.11
2010-08-27,15639041,52,False,5289333,0.3382,buy,5363681,0.343,buy,4985975,0.3188,buy,-9.26
2010-08-30,15501912,52,False,5234124,0.3376,buy,5285882,0.341,buy,4981855,0.3214,buy,-10.05
2010-08-31,15532117,52,False,5216122,0.3358,buy,5285882,0.3403,buy,5030062,0.3238,buy,-9.88
2010-09-01,15830187,52,False,5372149,0.3394,buy,5443993,0.3439,buy,5013993,0.3167,buy,-8.15
2010-09-02,15965613,52,False,5432158,0.3402,buy,5494688,0.3442,buy,5038715,0.3156,buy,-7.36
2010-09-03,16109185,52,False,5522173,0.3428,buy,5565963,0.3455,buy,5020998,0.3117,buy,-6.53
2010-09-07,16043848,52,False,5484968,0.3419,buy,5503220,0.343,buy,5055608,0.3151,buy,-6.91
2010-09-08,16148922,52,False,5550979,0.3437,buy,5541871,0.3432,buy,5056020,0.3131,buy,-6.3
2010-09-09,16148741,52,False,5572584,0.3451,buy,5567469,0.3448,buy,5008637,0.3102,buy,-6.3
2010-09-10,16204256,52,False,5592984,0.3452,buy,5595579,0.3453,buy,5015641,0.3095,buy,-5.98
2010-09-13,16339979,52,False,5671001,0.3471,buy,5657818,0.3463,buy,5011109,0.3067,buy,-5.19
2010-09-14,16459354,52,False,5695004,0.346,buy,5654303,0.3435,buy,5109996,0.3105,buy,-4.5
2010-09-15,16513649,52,False,5731010,0.347,buy,5675888,0.3437,buy,5106700,0.3092,buy,-4.18
2010-09-16,16563375,52,False,5753813,0.3474,buy,5674381,0.3426,buy,5135130,0.31,buy,-3.89
2010-09-17,16581277,52,False,5773303,0.3482,buy,5676501,0.3423,buy,5131422,0.3095,buy,-3.79
2010-09-20,16782722,52,False,5874357,0.35,buy,5763294,0.3434,buy,5145019,0.3066,buy,-2.62
2010-09-21,16816891,52,False,5873156,0.3492,buy,5751693,0.342,buy,5191990,0.3087,buy,-2.42
2010-09-22,16780814,52,False,5857515,0.3491,buy,5723429,0.3411,buy,5199818,0.3099,buy,-2.63
2010-09-23,16736104,52,False,5855109,0.3498,buy,5677005,0.3392,buy,5203939,0.3109,buy,-2.89
2010-09-24,16988346,52,False,5974210,0.3517,buy,5794076,0.3411,buy,5220008,0.3073,buy,-1.43
2010-09-27,16929345,52,False,5941727,0.351,buy,5766323,0.3406,buy,5221244,0.3084,buy,-1.77
2010-09-28,16993684,52,False,5939321,0.3495,buy,5786508,0.3405,buy,5267803,0.31,buy,-1.4
2010-09-29,16978088,52,False,5929697,0.3493,buy,5776415,0.3402,buy,5271924,0.3105,buy,-1.49
2010-09-30,16932813,52,False,5903229,0.3486,buy,5759257,0.3401,buy,5270276,0.3112,buy,-1.75
2010-10-01,16991023,52,False,5896012,0.347,buy,5783480,0.3404,buy,5311479,0.3126,buy,-1.41
2010-10-04,16865325,52,False,5832254,0.3458,buy,5740082,0.3403,buy,5292938,0.3138,buy,-2.14
2010-10-05,17227083,52,False,5974210,0.3468,buy,5855641,0.3399,buy,5397181,0.3133,buy,-0.04
2010-10-06,17208635,52,False,5922478,0.3442,buy,5855138,0.3402,buy,5430967,0.3156,buy,-0.15
2010-10-07,17163892,52,False,5944133,0.3463,buy,5848072,0.3407,buy,5371635,0.313,buy,-0.41
2010-10-08,17290748,52,False,5985036,0.3461,buy,5880873,0.3401,buy,5424787,0.3137,buy,0.0
2010-10-11,17324661,52,False,5987440,0.3456,buy,5886425,0.3398,buy,5450745,0.3146,buy,0.0
2010-10-12,17370135,52,False,6028344,0.3471,buy,5904591,0.3399,buy,5437148,0.313,buy,0.0
2010-10-13,17552316,52,False,6077668,0.3463,buy,5950509,0.339,buy,5524086,0.3147,buy,0.0
2010-10-14,17545092,52,False,6065638,0.3457,buy,5927298,0.3378,buy,5552104,0.3164,buy,-0.04
2010-10-15,17641839,52,False,6194361,0.3511,buy,5939409,0.3367,buy,5508017,0.3122,buy,0.0
2010-10-18,17672971,52,False,6171504,0.3492,buy,5968677,0.3377,buy,5532739,0.3131,buy,0.0
2010-10-19,17365193,52,False,6113759,0.3521,buy,5890460,0.3392,buy,5360922,0.3087,buy,-1.74
2010-10-20,17517089,52,False,6158271,0.3516,buy,5947988,0.3396,buy,5410778,0.3089,buy,-0.88
2010-10-21,17466015,52,False,6170303,0.3533,buy,5961108,0.3413,buy,5334552,0.3054,buy,-1.17
2010-10-22,17529933,52,False,6212408,0.3544,buy,5972208,0.3407,buy,5345265,0.3049,buy,-0.81
2010-10-25,17623820,52,False,6242485,0.3542,buy,5989871,0.3399,buy,5391413,0.3059,buy,-0.28
2010-10-26,17642909,52,False,6259327,0.3548,buy,5990882,0.3396,buy,5392649,0.3057,buy,-0.17
2010-10-27,17588961,52,False,6278574,0.357,buy,5973723,0.3396,buy,5336613,0.3034,buy,-0.48
2010-10-28,17674070,52,False,6291805,0.356,buy,5974731,0.3381,buy,5407482,0.306,buy,0.0
2010-10-29,17721038,52,False,6277371,0.3542,buy,5979274,0.3374,buy,5464342,0.3084,buy,0.0
2010-11-01,17699026,52,False,6282181,0.3549,buy,5981294,0.3379,buy,5435500,0.3071,buy,-0.12
2010-11-02,17837315,52,False,6349551,0.356,buy,6028727,0.338,buy,5458986,0.306,buy,0.0
2010-11-03,17852503,52,False,6378424,0.3573,buy,6052948,0.3391,buy,5421079,0.3037,buy,0.0
2010-11-04,18231032,52,False,6456620,0.3542,buy,6169516,0.3384,buy,5604844,0.3074,buy,0.0
2010-11-05,18268667,52,False,6456620,0.3534,buy,6192729,0.339,buy,5619265,0.3076,buy,0.0
2010-11-08,18323164,52,False,6465042,0.3528,buy,6181121,0.3373,buy,5676949,0.3098,buy,0.0
2010-11-09,18153637,52,False,6430153,0.3542,buy,6136717,0.338,buy,5586715,0.3077,buy,-0.93
2010-11-10,18278829,52,False,6462635,0.3536,buy,6161442,0.3371,buy,5654700,0.3094,buy,-0.24
2010-11-11,18232016,52,False,6421731,0.3522,buy,6138227,0.3367,buy,5672005,0.3111,buy,-0.5
2010-11-12,17891115,52,False,6317070,0.3531,buy,6065564,0.339,buy,5508429,0.3079,buy,-2.36
2010-11-15,17806150,52,False,6293009,0.3534,buy,6056988,0.3402,buy,5456101,0.3064,buy,-2.82
2010-11-16,17548579,52,False,6189550,0.3527,buy,5962621,0.3398,buy,5396357,0.3075,buy,-4.23
2010-11-17,17545342,52,False,6207595,0.3538,buy,5965648,0.34,buy,5372047,0.3062,buy,-4.25
2010-11-18,17803453,52,False,6307445,0.3543,buy,6053452,0.34,buy,5442504,0.3057,buy,-2.84
2010-11-19,17829453,52,False,6312259,0.354,buy,6070106,0.3405,buy,5447036,0.3055,buy,-2.69
2010-11-22,17930080,52,False,6365191,0.355,buy,6065060,0.3383,buy,5499776,0.3067,buy,-2.15
2010-11-23,17779541,52,False,6264137,0.3523,buy,5977257,0.3362,buy,5538095,0.3115,buy,-2.97
2010-11-24,17984689,52,False,6390455,0.3553,buy,6065564,0.3373,buy,5528618,0.3074,buy,-1.85
2010-11-26,17827849,52,False,6348349,0.3561,buy,5994917,0.3363,buy,5484531,0.3076,buy,-2.7
2010-11-29,17857683,52,False,6343534,0.3552,buy,6013085,0.3367,buy,5501012,0.308,buy,-2.54
2010-11-30,17825579,52,False,6266544,0.3515,buy,5979274,0.3354,buy,5579710,0.313,buy,-2.72
2010-12-01,18083430,52,False,6398876,0.3539,buy,6106440,0.3377,buy,5578062,0.3085,buy,-1.31
2010-12-02,18219191,52,False,6463838,0.3548,buy,6184655,0.3395,buy,5570645,0.3058,buy,-0.57
2010-12-03,18370940,52,False,6480680,0.3528,buy,6201309,0.3376,buy,5688898,0.3097,buy,0.0
2010-12-06,18404824,52,False,6478274,0.352,buy,6194749,0.3366,buy,5731749,0.3114,buy,0.0
2010-12-07,18304426,52,False,6481883,0.3541,buy,6198282,0.3386,buy,5624210,0.3073,buy,-0.55
2010-12-08,18280738,52,False,6505946,0.3559,buy,6220988,0.3403,buy,5553752,0.3038,buy,-0.67
2010-12-09,18334871,52,False,6511957,0.3552,buy,6245212,0.3406,buy,5577650,0.3042,buy,-0.38
2010-12-10,18416160,52,False,6555267,0.356,buy,6281543,0.3411,buy,5579298,0.303,buy,0.0
2010-12-13,18423711,52,False,6532411,0.3546,buy,6285580,0.3412,buy,5605668,0.3043,buy,0.0
2010-12-14,18446648,52,False,6544442,0.3548,buy,6291130,0.341,buy,5611024,0.3042,buy,0.0
2010-12-15,18328034,52,False,6515570,0.3555,buy,6262368,0.3417,buy,5550044,0.3028,buy,-0.64
2010-12-16,18378220,52,False,6566096,0.3573,buy,6298699,0.3427,buy,5513373,0.3,buy,-0.37
2010-12-17,18406821,52,False,6571881,0.357,buy,6305447,0.3426,buy,5529442,0.3004,buy,-0.22
2010-12-20,18464357,52,False,6576702,0.3562,buy,6320666,0.3423,buy,5566937,0.3015,buy,0.0
2010-12-21,18552861,52,False,6616480,0.3566,buy,6360739,0.3428,buy,5575590,0.3005,buy,0.0
2010-12-22,18560318,52,False,6615277,0.3564,buy,6380524,0.3438,buy,5564465,0.2998,buy,0.0
2010-12-23,18518240,52,False,6598401,0.3563,buy,6371392,0.3441,buy,5548396,0.2996,buy,-0.23
2010-12-27,18539225,52,False,6602014,0.3561,buy,6373930,0.3438,buy,5563229,0.3001,buy,-0.11
2010-12-28,18626947,52,False,6589961,0.3538,buy,6383059,0.3427,buy,5653876,0.3035,buy,0.0
2010-12-29,18666170,52,False,6604428,0.3538,buy,6387625,0.3422,buy,5674065,0.304,buy,0.0
2010-12-30,18612337,52,False,6588758,0.354,buy,6377481,0.3426,buy,5646047,0.3033,buy,-0.29
2010-12-31,18659383,52,False,6564649,0.3518,buy,6379002,0.3419,buy,5715680,0.3063,buy,-0.04
2011-01-03,18798123,52,False,6667109,0.3547,buy,6444949,0.3429,buy,5686014,0.3025,buy,0.0
2011-01-04,18655841,52,False,6662287,0.3571,buy,6441397,0.3453,buy,5552104,0.2976,buy,-0.76
2011-01-05,18730318,52,False,6718941,0.3587,buy,6474879,0.3457,buy,5536447,0.2956,buy,-0.36
2011-01-06,18717083,52,False,6740640,0.3601,buy,6462194,0.3453,buy,5514198,0.2946,buy,-0.43
2011-01-07,18688073,52,False,6734612,0.3604,buy,6449513,0.3451,buy,5503897,0.2945,buy,-0.59
2011-01-10,18727524,52,False,6759929,0.361,buy,6441397,0.344,buy,5526146,0.2951,buy,-0.38
2011-01-11,18792541,52,False,6769569,0.3602,buy,6464223,0.344,buy,5558697,0.2958,buy,-0.03
2011-01-12,18921757,52,False,6817785,0.3603,buy,6522562,0.3447,buy,5581359,0.295,buy,0.0
2011-01-13,18855417,52,False,6820195,0.3617,buy,6511909,0.3454,buy,5523262,0.2929,buy,-0.35
2011-01-14,18897186,52,False,6870822,0.3636,buy,6559086,0.3471,buy,5467226,0.2893,buy,-0.13
2011-01-18,18958123,52,False,6890110,0.3634,buy,6570246,0.3466,buy,5497716,0.29,buy,0.0
2011-01-19,18827295,52,False,6811756,0.3618,buy,6505822,0.3456,buy,5509665,0.2926,buy,-0.69
2011-01-20,18666624,52,False,6763543,0.3623,buy,6497196,0.3481,buy,5405833,0.2896,buy,-1.54
2011-01-21,18622498,52,False,6711709,0.3604,buy,6511909,0.3497,buy,5398829,0.2899,buy,-1.77
2011-01-24,18724741,52,False,6804526,0.3634,buy,6548940,0.3497,buy,5371223,0.2869,buy,-1.23
2011-01-25,18727221,52,False,6814168,0.3639,buy,6552490,0.3499,buy,5360511,0.2862,buy,-1.22
2011-01-26,18832422,52,False,6850330,0.3638,buy,6577855,0.3493,buy,5404186,0.287,buy,-0.66
2011-01-27,18757756,52,False,6892518,0.3674,buy,6594087,0.3515,buy,5271100,0.281,buy,-1.06
2011-01-28,18564650,52,False,6717735,0.3619,buy,6478937,0.349,buy,5367927,0.2891,buy,-2.08
2011-01-31,18629001,52,False,6750283,0.3624,buy,6527633,0.3504,buy,5351033,0.2872,buy,-1.74
2011-02-01,18898387,52,False,6876851,0.3639,buy,6632132,0.3509,buy,5389353,0.2852,buy,-0.32
2011-02-02,18860437,52,False,6866002,0.364,buy,6619452,0.351,buy,5374931,0.285,buy,-0.52
2011-02-03,18959307,52,False,6878057,0.3628,buy,6634162,0.3499,buy,5447036,0.2873,buy,0.0
2011-02-04,18994400,52,False,6916629,0.3641,buy,6652932,0.3503,buy,5424787,0.2856,buy,0.0
2011-02-07,19069365,52,False,6949174,0.3644,buy,6694529,0.3511,buy,5425611,0.2845,buy,0.0
2011-02-08,19205764,52,False,6994980,0.3642,buy,6724965,0.3502,buy,5485767,0.2856,buy,0.0
2011-02-09,19175604,52,False,6982924,0.3642,buy,6709745,0.3499,buy,5482883,0.2859,buy,-0.16
2011-02-10,19179929,52,False,6993775,0.3646,buy,6712283,0.35,buy,5473819,0.2854,buy,-0.13
2011-02-11,19248793,52,False,7044400,0.366,buy,6752360,0.3508,buy,5451981,0.2832,buy,0.0
2011-02-14,19307859,52,False,7061277,0.3657,buy,6768591,0.3506,buy,5477939,0.2837,buy,0.0
2011-02-15,19318934,52,False,7051633,0.365,buy,6747284,0.3493,buy,5519966,0.2857,buy,0.0
2011-02-16,19412708,52,False,7097439,0.3656,buy,6789895,0.3498,buy,5525323,0.2846,buy,0.0
2011-02-17,19469319,52,False,7095029,0.3644,buy,6810186,0.3498,buy,5564053,0.2858,buy,0.0
2011-02-18,19483100,52,False,7079359,0.3634,buy,6824391,0.3503,buy,5579298,0.2864,buy,0.0
2011-02-22,19177474,52,False,6874439,0.3585,buy,6687426,0.3487,buy,5615557,0.2928,buy,-1.57
2011-02-23,19129998,52,False,6817785,0.3564,buy,6646337,0.3474,buy,5665824,0.2962,buy,-1.81
2011-02-24,19119155,52,False,6853947,0.3585,buy,6641772,0.3474,buy,5623385,0.2941,buy,-1.87
2011-02-25,19322483,52,False,6949174,0.3596,buy,6712789,0.3474,buy,5660468,0.2929,buy,-0.82
2011-02-28,19390079,52,False,6963638,0.3591,buy,6754384,0.3483,buy,5672005,0.2925,buy,-0.48
2011-03-01,19263018,52,False,6851538,0.3557,buy,6641772,0.3448,buy,5769656,0.2995,buy,-1.13
2011-03-02,19308848,52,False,6887698,0.3567,buy,6655974,0.3447,buy,5765124,0.2986,buy,-0.89
2011-03-03,19484302,52,False,7023909,0.3605,buy,6770619,0.3475,buy,5689722,0.292,buy,0.0
2011-03-04,19449332,52,False,6987747,0.3593,buy,6719894,0.3455,buy,5741638,0.2952,buy,-0.18
2011-03-07,19317796,52,False,6893725,0.3569,buy,6667136,0.3451,buy,5756883,0.298,buy,-0.85
2011-03-08,19389023,52,False,6921450,0.357,buy,6725472,0.3469,buy,5742050,0.2961,buy,-0.49
2011-03-09,19334438,52,False,6874439,0.3556,buy,6715837,0.3474,buy,5744110,0.2971,buy,-0.77
2011-03-10,19035297,52,False,6767156,0.3555,buy,6591552,0.3463,buy,5676537,0.2982,buy,-2.3
2011-03-11,19141682,52,False,6809347,0.3557,buy,6637206,0.3467,buy,5695079,0.2975,buy,-1.76
2011-03-14,19103873,52,False,6785240,0.3552,buy,6597132,0.3453,buy,5721449,0.2995,buy,-1.95
2011-03-15,18825138,52,False,6688806,0.3553,buy,6521547,0.3464,buy,5614733,0.2983,buy,-3.38
2011-03-16,18541645,52,False,6527282,0.352,buy,6400814,0.3452,buy,5613497,0.3028,buy,-4.84
2011-03-17,18716708,52,False,6587552,0.352,buy,6485529,0.3465,buy,5643575,0.3015,buy,-3.94
2011-03-18,18783136,52,False,6572706,0.3499,buy,6509119,0.3465,buy,5701259,0.3035,buy,-3.6
2011-03-21,19042485,52,False,6699452,0.3518,buy,6609996,0.3471,buy,5732985,0.3011,buy,-2.27
2011-03-22,19003776,52,False,6687378,0.3519,buy,6587069,0.3466,buy,5729277,0.3015,buy,-2.47
2011-03-23,19113203,52,False,6724801,0.3518,buy,6605922,0.3456,buy,5782429,0.3025,buy,-1.9
2011-03-24,19249735,52,False,6844306,0.3556,buy,6669097,0.3465,buy,5736282,0.298,buy,-1.2
2011-03-25,19288659,52,False,6861205,0.3557,buy,6689473,0.3468,buy,5737930,0.2975,buy,-1.0
2011-03-28,19205268,52,False,6823783,0.3553,buy,6673170,0.3475,buy,5708263,0.2972,buy,-1.43
2011-03-29,19302899,52,False,6890174,0.357,buy,6718006,0.348,buy,5694667,0.295,buy,-0.93
2011-03-30,19400807,52,False,6922765,0.3568,buy,6764370,0.3487,buy,5713620,0.2945,buy,-0.43
2011-03-31,19450325,52,False,6932424,0.3564,buy,6755198,0.3473,buy,5762652,0.2963,buy,-0.17
2011-04-01,19455283,52,False,6936045,0.3565,buy,6783728,0.3487,buy,5735457,0.2948,buy,-0.15
2011-04-04,19464323,52,False,6913110,0.3552,buy,6789333,0.3488,buy,5761827,0.296,buy,-0.1
2011-04-05,19536253,52,False,6895002,0.3529,buy,6788314,0.3475,buy,5852886,0.2996,buy,0.0
2011-04-06,19588149,52,False,6911901,0.3529,buy,6809713,0.3476,buy,5866483,0.2995,buy,0.0
2011-04-07,19571355,52,False,6907072,0.3529,buy,6792391,0.3471,buy,5871839,0.3,buy,-0.09
2011-04-08,19562711,52,False,6874482,0.3514,buy,6768955,0.346,buy,5919223,0.3026,buy,-0.13
2011-04-11,19477368,52,False,6851547,0.3518,buy,6748574,0.3465,buy,5877196,0.3017,buy,-0.57
2011-04-12,19337414,52,False,6804468,0.3519,buy,6698137,0.3464,buy,5834757,0.3017,buy,-1.28
2011-04-13,19406793,52,False,6862410,0.3536,buy,6697625,0.3451,buy,5846705,0.3013,buy,-0.93
2011-04-14,19478516,52,False,6850341,0.3517,buy,6702720,0.3441,buy,5925403,0.3042,buy,-0.56
2011-04-15,19541991,52,False,6838268,0.3499,buy,6727176,0.3442,buy,5976495,0.3058,buy,-0.24
2011-04-18,19454563,52,False,6789985,0.349,buy,6651774,0.3419,buy,6012754,0.3091,buy,-0.68
2011-04-19,19535024,52,False,6832233,0.3497,buy,6689985,0.3425,buy,6012754,0.3078,buy,-0.27
2011-04-20,19804217,52,False,6986743,0.3528,buy,6781183,0.3424,buy,6036240,0.3048,buy,0.0
2011-04-21,19904277,52,False,7042270,0.3538,buy,6815826,0.3424,buy,6046128,0.3038,buy,0.0
2011-04-25,19920607,52,False,7060378,0.3544,buy,6808693,0.3418,buy,6051484,0.3038,buy,0.0
2011-04-26,19998841,52,False,7100212,0.355,buy,6867283,0.3434,buy,6031295,0.3016,buy,0.0
2011-04-27,20208153,52,False,7148496,0.3537,buy,6912118,0.342,buy,6147487,0.3042,buy,0.0
2011-04-28,20245254,52,False,7137632,0.3526,buy,6934537,0.3425,buy,6173034,0.3049,buy,0.0
2011-04-29,20360588,52,False,7131596,0.3503,buy,6950839,0.3414,buy,6278101,0.3083,buy,0.0
2011-05-02,20255851,52,False,7118318,0.3514,buy,6940138,0.3426,buy,6197343,0.306,buy,-0.51
2011-05-03,20175246,52,False,7084517,0.3511,buy,6915172,0.3428,buy,6175506,0.3061,buy,-0.91
2011-05-04,20029947,52,False,7073655,0.3532,buy,6869322,0.343,buy,6086919,0.3039,buy,-1.62
2011-05-05,19753636,52,False,7035027,0.3561,buy,6807162,0.3446,buy,5911394,0.2993,buy,-2.98
2011-05-06,19882034,52,False,7057963,0.355,buy,6837223,0.3439,buy,5986796,0.3011,buy,-2.35
2011-05-09,20020784,52,False,7084517,0.3539,buy,6863717,0.3428,buy,6072498,0.3033,buy,-1.67
2011-05-10,20161158,52,False,7144876,0.3544,buy,6922308,0.3433,buy,6093923,0.3023,buy,-0.98
2011-05-11,19980359,52,False,7092968,0.355,buy,6849452,0.3428,buy,6037887,0.3022,buy,-1.87
2011-05-12,20057275,52,False,7135216,0.3557,buy,6882060,0.3431,buy,6039948,0.3011,buy,-1.49
2011-05-13,19880237,52,False,7050720,0.3547,buy,6829072,0.3435,buy,6000393,0.3018,buy,-2.36
2011-05-16,19704299,52,False,6928801,0.3516,buy,6785767,0.3444,buy,5989680,0.304,buy,-3.22
2011-05-17,19696636,52,False,6948114,0.3528,buy,6784748,0.3445,buy,5963722,0.3028,buy,-3.26
2011-05-18,19850641,52,False,7006056,0.3529,buy,6845377,0.3448,buy,5999157,0.3022,buy,-2.5
2011-05-19,19889520,52,False,7026576,0.3533,buy,6861675,0.345,buy,6001217,0.3017,buy,-2.31
2011-05-20,19857707,52,False,6973463,0.3512,buy,6807162,0.3428,buy,6077031,0.306,buy,-2.47
2011-05-23,19690148,52,False,6870861,0.3489,buy,6728196,0.3417,buy,6091040,0.3093,buy,-3.29
2011-05-24,19673608,52,False,6828612,0.3471,buy,6722590,0.3417,buy,6122354,0.3112,buy,-3.37
2011-05-25,19722173,52,False,6855168,0.3476,buy,6745012,0.342,buy,6121942,0.3104,buy,-3.14
2011-05-26,19780662,52,False,6897416,0.3487,buy,6776086,0.3426,buy,6107109,0.3087,buy,-2.85
2011-05-27,19902634,52,False,6932424,0.3483,buy,6802070,0.3418,buy,6168089,0.3099,buy,-2.25
2011-05-31,20083242,52,False,7044684,0.3508,buy,6872889,0.3422,buy,6165617,0.307,buy,-1.36
2011-06-01,19786693,52,False,6891384,0.3483,buy,6718516,0.3395,buy,6176742,0.3122,buy,-2.82
2011-06-02,19777153,52,False,6905868,0.3492,buy,6711385,0.3394,buy,6159848,0.3115,buy,-2.87
2011-06-03,19636262,52,False,6802055,0.3464,buy,6644640,0.3384,buy,6189515,0.3152,buy,-3.56
2011-06-06,19521140,52,False,6746528,0.3456,buy,6574333,0.3368,buy,6200227,0.3176,buy,-4.12
2011-06-07,19502523,52,False,6734458,0.3453,buy,6570258,0.3369,buy,6197755,0.3178,buy,-4.21
2011-06-08,19401590,52,False,6686172,0.3446,buy,6542745,0.3372,buy,6172621,0.3182,buy,-4.71
2011-06-09,19494493,52,False,6698244,0.3436,buy,6592674,0.3382,buy,6203524,0.3182,buy,-4.25
2011-06-10,19245793,52,False,6595639,0.3427,buy,6500967,0.3378,buy,6149136,0.3195,buy,-5.48
2011-06-13,19190319,52,False,6595639,0.3437,buy,6506061,0.339,buy,6088567,0.3173,buy,-5.75
2011-06-14,19394439,52,False,6680137,0.3444,buy,6588600,0.3397,buy,6125650,0.3158,buy,-4.75
2011-06-15,19169051,52,False,6553391,0.3419,buy,6471418,0.3376,buy,6144191,0.3205,buy,-5.85
2011-06-16,19151787,52,False,6528041,0.3409,buy,6485684,0.3386,buy,6138011,0.3205,buy,-5.94
2011-06-17,19190664,52,False,6507597,0.3391,buy,6505037,0.339,buy,6177978,0.3219,buy,-5.75
2011-06-20,19261526,52,False,6541472,0.3396,buy,6538316,0.3394,buy,6181686,0.3209,buy,-5.4
2011-06-21,19521543,52,False,6681810,0.3423,buy,6627917,0.3395,buy,6211764,0.3182,buy,-4.12
2011-06-22,19442690,52,False,6633417,0.3412,buy,6587980,0.3388,buy,6221241,0.32,buy,-4.51
2011-06-23,19376260,52,False,6695117,0.3455,buy,6569038,0.339,buy,6112053,0.3154,buy,-4.83
2011-06-24,19098126,52,False,6578974,0.3445,buy,6492750,0.34,buy,6026351,0.3155,buy,-6.2
2011-06-27,19239399,52,False,6684230,0.3474,buy,6550605,0.3405,buy,6004513,0.3121,buy,-5.51
2011-06-28,19445121,52,False,6783432,0.3489,buy,6636110,0.3413,buy,6025527,0.3099,buy,-4.5
2011-06-29,19568509,52,False,6811259,0.3481,buy,6692940,0.342,buy,6064257,0.3099,buy,-3.89
2011-06-30,19674631,52,False,6901997,0.3508,buy,6756945,0.3434,buy,6015638,0.3058,buy,-3.37
2011-07-01,19834426,52,False,7006037,0.3532,buy,6856786,0.3457,buy,5971551,0.3011,buy,-2.58
2011-07-05,19975128,52,False,7041125,0.3525,buy,6851153,0.343,buy,6082799,0.3045,buy,-1.89
2011-07-06,20059046,52,False,7064110,0.3522,buy,6859345,0.342,buy,6135539,0.3059,buy,-1.48
2011-07-07,20236893,52,False,7160897,0.3539,buy,6930517,0.3425,buy,6145427,0.3037,buy,-0.61
2011-07-08,20213705,52,False,7141540,0.3533,buy,6881362,0.3404,buy,6190751,0.3063,buy,-0.72
2011-07-11,20015048,52,False,7012089,0.3503,buy,6756945,0.3376,buy,6245963,0.3121,buy,-1.7
