Date,Open,High,Low,Close,Volume,ma_200,change_pct
2011-11-09,79.596937,80.182503,78.795986,79.502708,13004500,69.382758,2.07
2011-11-10,78.60068,79.159326,77.543966,78.317993,11644600,69.471666,-1.49
2011-11-11,77.961332,78.190172,77.739218,77.840179,2483900,69.554935,-0.61
2011-11-14,78.338295,79.152706,78.217143,79.092133,9252600,69.649832,1.61
2011-11-15,79.219986,79.731518,78.560383,78.984413,7587500,69.742714,-0.14
2011-11-16,79.39498,79.711322,78.869988,79.70459,7470000,69.841837,0.91
2011-11-17,79.448829,80.875733,79.448829,80.344009,9907900,69.946336,0.8
2011-11-18,80.216119,80.465155,79.637281,80.323807,6792600,70.049594,-0.03
2011-11-21,81.023782,81.25936,80.707445,80.801674,7345600,70.15658,0.59
2011-11-22,81.003608,81.717062,80.667074,81.703598,7866300,70.271476,1.12
2011-11-23,81.548778,82.820874,81.461276,82.504532,10129300,70.393198,0.98
2011-11-25,81.979501,82.026616,81.266047,81.306435,4311900,70.501787,-1.45
2011-11-28,79.845904,81.542035,79.812254,81.266075,7661900,70.608895,-0.05
2011-11-29,80.78822,81.387249,80.148808,80.599762,8952800,70.708306,-0.82
2011-11-30,79.650782,79.798857,78.923873,79.341171,11806800,70.794205,-1.56
2011-12-01,78.463938,79.104926,78.133323,78.942993,9647200,70.875288,-0.5
2011-12-02,78.68666,80.076596,78.646173,80.049606,7764900,70.966575,1.4
2011-12-05,78.943046,80.177798,78.862077,79.887665,7862800,71.055342,-0.2
2011-12-06,79.489536,79.813407,78.78782,79.125183,8506300,71.135639,-0.95
2011-12-07,79.165705,79.779704,78.841834,79.408607,6588300,71.217957,0.36
2011-12-08,79.428828,80.515139,79.219665,80.400436,8800500,71.309325,1.25
2011-12-09,80.339654,80.380135,78.69332,78.747299,9855100,71.383334,-2.06
2011-12-12,79.557032,79.94837,79.354612,79.624504,5734600,71.465336,1.11
2011-12-13,79.131971,80.717578,79.051007,80.366722,8901800,71.553907,0.93
2011-12-14,80.825498,81.90506,80.623078,81.884819,11247700,71.656702,1.89
2011-12-15,81.412571,81.857888,81.2169,81.581253,5438700,71.755454,-0.37
2011-12-16,81.898302,82.734967,81.83758,82.532547,9321900,71.862689,1.17
2011-12-19,82.532541,83.679574,82.492059,83.578369,7845100,71.979263,1.27
2011-12-20,82.761989,82.768733,81.378797,81.4935,13945400,72.073932,-2.49
2011-12-21,81.392247,81.527196,80.339676,80.359917,11600100,72.156379,-1.39
2011-12-22,80.967195,81.250579,80.528622,80.697304,5247400,72.241364,0.42
2011-12-23,79.99559,80.096801,79.442315,79.799919,5409700,72.316573,-1.11
2011-12-27,79.833785,80.179001,79.617176,80.179001,4270300,72.394806,0.48
2011-12-28,80.375338,81.938986,80.179036,81.661453,8302300,72.487012,1.85
2011-12-29,81.553135,81.966041,81.268833,81.810356,4305000,72.579781,0.18
2011-12-30,81.979575,82.419562,81.830656,82.074341,5948800,72.674254,0.32
2012-01-03,80.835637,81.36362,80.503956,80.842407,9076900,72.75553,-1.5
2012-01-04,80.727315,80.740851,79.657809,79.881187,8417100,72.826432,-1.19
2012-01-05,79.989502,80.619021,79.583362,79.739052,6465800,72.895214,-0.18
2012-01-06,79.705149,80.524199,79.678073,80.368515,7348500,72.969575,0.79
2012-01-09,80.192553,80.916837,80.077481,80.226395,5582400,73.041782,-0.18
2012-01-10,79.691664,80.463332,79.657817,80.091034,8932500,73.111924,-0.17
2012-01-11,80.578394,81.268832,80.537782,81.133453,8634500,73.19174,1.3
2012-01-12,81.194378,81.356838,80.713778,81.018387,7205400,73.269617,-0.14
2012-01-13,81.972779,82.338307,81.776477,81.82386,9819000,73.354734,0.99
2012-01-17,81.871264,82.331557,81.790039,82.20295,5449900,73.442776,0.46
2012-01-18,82.263889,82.318043,81.167311,81.207924,5804000,73.520041,-1.21
2012-01-19,80.774706,80.930391,79.820272,80.091034,8625700,73.585424,-1.38
2012-01-20,79.67808,79.847305,79.177174,79.183945,6548200,73.641131,-1.13
2012-01-23,78.6086,78.953821,78.216001,78.68306,7274800,73.6913,-0.63
2012-01-24,79.001237,79.001237,78.371718,78.825241,5776500,73.742384,0.18
2012-01-25,78.561199,80.233146,78.446127,78.635658,12867600,73.791073,-0.24
2012-01-26,78.960541,79.678055,78.919923,79.678055,7638500,73.84965,1.33
2012-01-27,79.759318,80.097768,79.204259,79.928543,5165300,73.910136,0.31
2012-01-30,81.119927,81.492225,80.781476,80.869476,8388400,73.979383,1.18
2012-01-31,80.727295,81.844184,80.679912,81.803566,7998300,74.057236,1.16
2012-02-01,81.253267,81.355047,80.615453,80.866508,7925200,74.12499,-1.15
2012-02-02,80.71724,81.070076,80.500113,80.832588,5596900,74.191732,-0.04
2012-02-03,79.020981,79.251682,78.688505,79.095619,12467400,74.240527,-2.15
2012-02-06,79.177032,79.930195,78.939544,79.882698,6180600,74.296668,1.0
2012-02-07,79.129516,79.305929,78.552767,78.892029,8794800,74.342393,-1.24
2012-02-08,78.844505,79.244837,78.695234,78.953072,7613400,74.38827,0.08
2012-02-09,78.613811,78.735945,77.772442,78.362755,11477700,74.427818,-0.75
2012-02-10,79.25157,79.611186,79.061579,79.380486,7193100,74.477098,1.3
2012-02-13,79.11598,79.638447,79.000632,79.482384,6422900,74.526902,0.13
2012-02-14,79.685895,80.255853,79.543406,79.903023,8271200,74.580395,0.53
2012-02-15,79.83519,80.249085,79.719836,79.760551,6846100,74.631939,-0.18
2012-02-16,79.570534,79.794449,78.797017,79.122711,9036200,74.676624,-0.8
2012-02-17,78.613818,79.122711,78.545966,79.102356,6338000,74.720661,-0.03
2012-02-21,78.55277,78.65455,77.99638,78.227081,8338300,74.75555,-1.11
2012-02-22,78.634147,79.224465,78.579864,79.210892,7736800,74.799882,1.26
2012-02-23,78.803778,79.536586,78.661289,79.210892,5163900,74.843773,0.0
2012-02-24,79.543386,79.780869,79.353395,79.726585,5676900,74.892358,0.65
2012-02-27,80.405125,80.642607,80.147287,80.432266,8180700,74.947482,0.89
2012-02-28,80.656179,80.839378,80.025151,80.167641,6615700,74.999423,-0.33
2012-02-29,80.316938,80.350861,79.360216,79.679123,14235000,75.045988,-0.61
2012-03-01,79.003794,79.350631,78.575351,78.928986,12265600,75.084624,-0.94
2012-03-02,79.296224,79.89469,79.262224,79.670265,6669600,75.130253,0.94
2012-03-05,79.541062,79.867498,79.037811,79.037811,6921900,75.169134,-0.79
2012-03-06,79.874276,80.323125,79.867479,79.996689,6299700,75.217169,1.21
2012-03-07,79.881116,79.983128,79.439069,79.50708,5567500,75.259855,-0.61
2012-03-08,79.105807,79.275825,78.643359,78.711365,7982100,75.294198,-1.0
2012-03-09,78.541346,78.881382,78.140107,78.867783,6975600,75.329756,0.2
2012-03-12,79.105792,79.241804,78.799762,78.854164,5280000,75.364825,-0.02
2012-03-13,78.391734,78.486949,77.453238,77.466843,14413600,75.385741,-1.76
2012-03-14,76.643952,76.677958,75.453828,75.515038,24515300,75.387027,-2.52
2012-03-15,75.419818,75.991075,75.406214,75.630638,14154000,75.389451,0.15
2012-03-16,75.147785,75.787053,74.943762,75.780251,13427200,75.39334,0.2
2012-03-19,75.732692,75.814302,74.596975,74.875801,14011400,75.38819,-1.19
2012-03-20,75.100225,75.399458,74.705783,75.175034,9443800,75.386069,0.4
2012-03-21,75.392657,76.09313,75.358652,76.025124,10242000,75.392428,1.13
2012-03-22,76.365115,76.419521,76.079486,76.269905,8009800,75.401159,0.32
2012-03-23,76.637119,77.113166,76.616718,76.990753,8465300,75.416976,0.95
2012-03-26,76.732292,76.854705,76.031821,76.596275,8118600,75.42871,-0.51
2012-03-27,76.69836,77.324024,76.643953,77.147209,6972300,75.44581,0.72
2012-03-28,76.793596,77.487271,76.745991,77.038422,7886000,75.461657,-0.14
2012-03-29,77.54167,77.657286,77.242442,77.616478,7692900,75.483098,0.75
2012-03-30,77.670868,77.711671,76.297128,76.303925,9467500,75.491265,-1.69
2012-04-02,77.047124,77.251676,76.501656,76.726662,8944000,75.503558,0.55
2012-04-03,77.053934,77.347122,75.39026,75.397079,14774300,75.502498,-1.73
2012-04-04,76.208481,76.447127,75.963026,76.433487,10095600,75.511762,1.37
2012-04-05,77.047095,77.094824,76.590269,76.985733,6364100,75.526428,0.72
2012-04-09,78.778954,78.935773,78.574403,78.785774,14374600,75.558859,2.34
2012-04-10,79.058553,79.972212,78.942643,79.679024,14421300,75.599856,1.13
2012-04-11,78.894915,79.133556,78.649455,78.724457,8713000,75.630947,-1.2
2012-04-12,78.867586,78.922134,78.28803,78.397125,9008500,75.658471,-0.42
2012-04-13,79.194906,79.706281,79.174452,79.665367,8607700,75.69834,1.62
2012-04-16,79.569893,80.183543,79.481256,79.549438,7735000,75.73666,-0.15
2012-04-17,79.453958,79.65851,79.263046,79.501686,5398600,75.774123,-0.06
2012-04-18,79.808538,79.856266,79.590351,79.733536,4074400,75.81352,0.29
2012-04-19,79.944912,80.094917,79.788089,79.808548,5374300,75.853271,0.09
2012-04-20,79.474468,79.863113,79.31765,79.822205,5043300,75.892763,0.02
2012-04-23,80.531306,80.735858,80.31312,80.401756,5170100,75.937629,0.73
2012-04-24,80.190318,80.292594,79.828947,79.835762,4336600,75.976416,-0.7
2012-04-25,79.372185,79.99265,78.881264,79.426727,8859500,76.010748,-0.51
2012-04-26,80.060826,80.0881,79.494903,79.904007,5133000,76.049487,0.6
2012-04-27,79.788085,80.019911,79.631267,79.972183,3112900,76.088518,0.09
2012-04-30,80.163096,80.285826,79.904001,79.992638,4198400,76.127365,0.03
2012-05-01,80.261256,80.391119,79.33172,79.577774,7214300,76.161698,-0.52
2012-05-02,80.11768,80.186027,79.830619,80.138184,3565700,76.201265,0.7
2012-05-03,79.721271,80.220214,79.666591,80.117691,3522900,76.240234,-0.03
2012-05-04,80.295388,80.780659,80.240708,80.746483,6367300,76.285072,0.78
2012-05-07,80.869585,80.965272,80.664539,80.760231,3228200,76.329601,0.02
2012-05-08,81.122411,81.682865,81.101907,81.190758,6051600,76.377971,0.53
2012-05-09,81.641914,81.723934,80.951601,81.245499,5828900,76.426404,0.07
2012-05-10,80.664492,81.074586,80.268077,81.006233,6300000,76.471975,-0.29
2012-05-11,81.669197,81.74438,81.306952,81.676033,5234300,76.523756,0.83
2012-05-14,82.612395,82.906292,82.427852,82.817436,8789400,76.58638,1.4
2012-05-15,82.762808,83.200241,82.57827,83.152397,6766400,76.651714,0.4
2012-05-16,82.687631,83.507807,82.509925,83.391617,6462300,76.718777,0.29
2012-05-17,83.405225,84.943058,83.398388,84.867874,14863400,76.799863,1.77
2012-05-18,84.252721,85.052398,84.143367,84.888359,10137700,76.880345,0.02
2012-05-21,84.683399,85.059311,84.492025,84.710739,9583500,76.95826,-0.21
2012-05-22,83.89735,83.9862,83.425746,83.767487,12475500,77.026013,-1.11
2012-05-23,84.444167,85.10714,84.314304,84.34848,11744900,77.098874,0.69
2012-05-24,84.225447,84.608195,83.897374,84.027237,10256200,77.167813,-0.38
2012-05-25,84.362125,84.437308,84.163915,84.341621,4723600,77.239194,0.37
2012-05-29,84.334776,84.621837,84.068219,84.081886,5874100,77.30728,-0.31
2012-05-30,85.653878,86.337359,85.640211,86.214333,17170800,77.395908,2.54
2012-05-31,86.822635,88.223774,86.576581,87.212219,31174500,77.493582,1.16
2012-06-01,88.262137,89.296332,88.029276,89.282631,23526000,77.610886,2.37
2012-06-04,88.563554,89.159408,88.310147,88.577255,11681200,77.720004,-0.79
2012-06-05,88.029331,88.104669,87.385529,87.39238,12482800,77.816247,-1.34
2012-06-06,87.36496,87.392356,85.645882,85.645882,20806700,77.894154,-2.0
2012-06-07,85.371977,86.118509,85.193904,85.776062,18898200,77.972581,0.15
2012-06-08,86.810222,86.947198,85.317154,85.755486,11239600,78.050023,-0.02
2012-06-11,85.467824,86.440371,85.454123,86.145866,10693800,78.130578,0.46
2012-06-12,85.591082,86.043108,85.269181,85.358215,10921700,78.202495,-0.91
2012-06-13,85.508894,86.488292,85.186994,86.200638,11100000,78.282078,0.99
2012-06-14,86.262257,86.488273,85.741742,86.091034,7688200,78.35978,-0.13
2012-06-15,86.693792,86.878711,86.392437,86.570511,6421400,78.441478,0.56
2012-06-18,87.084167,87.214293,86.474612,87.036224,6698400,78.526998,0.54
2012-06-19,86.488324,86.549967,85.837677,85.899315,8227900,78.600355,-1.31
2012-06-20,85.317112,86.645806,84.988362,86.323906,13720300,78.677206,0.49
2012-06-21,86.262301,87.152665,86.221209,86.782822,9776600,78.757859,0.53
2012-06-22,86.228037,86.447203,85.618483,85.625328,7830400,78.826192,-1.33
2012-06-25,86.54308,86.995107,86.481437,86.871826,6113800,78.906248,1.46
2012-06-26,86.371881,86.947189,86.255451,86.529404,5359700,78.9821,-0.39
2012-06-27,86.6801,86.837628,86.317108,86.666405,5860700,79.058561,0.16
2012-06-28,87.186921,87.310202,86.837624,86.878716,5257800,79.136373,0.24
2012-06-29,85.632257,86.043192,85.358299,85.748688,8881900,79.202168,-1.3
2012-07-02,86.104878,87.312888,86.049973,86.633385,7818500,79.27611,1.03
2012-07-03,86.448023,86.482343,85.940112,85.967567,5773100,79.342692,-0.77
2012-07-05,86.036191,86.701968,85.967555,86.40683,5974700,79.412982,0.51
2012-07-06,86.942232,87.312871,86.901052,87.209915,5818300,79.490563,0.93
2012-07-09,87.429531,88.033533,87.244214,87.978622,5647000,79.575021,0.88
2012-07-10,87.758979,88.362986,87.662888,88.157074,4288000,79.660415,0.2
2012-07-11,88.260044,88.864051,88.033541,88.266914,5960900,79.746052,0.12
2012-07-12,88.575794,88.925838,88.472833,88.891518,6421000,79.837051,0.71
2012-07-13,88.699322,88.706193,88.266918,88.658142,4175300,79.924823,-0.26
2012-07-16,89.433705,89.646477,88.96011,89.069931,5283500,80.01582,0.46
2012-07-17,88.719909,89.104284,88.294365,88.369865,5590900,80.098944,-0.79
2012-07-18,88.719885,88.774796,88.397292,88.417892,4011000,80.18172,0.05
2012-07-19,88.170839,88.610114,87.930606,88.191429,5246300,80.261419,-0.26
2012-07-20,88.953335,89.43379,88.829783,89.269058,6365900,80.351047,1.22
2012-07-23,90.126957,90.216188,89.57786,89.770042,6141100,80.444768,0.56
2012-07-24,89.468104,90.628057,89.420053,90.477066,6748800,80.544592,0.79
2012-07-25,90.346667,90.744762,90.243706,90.710442,5328000,80.645745,0.26
2012-07-26,90.278,90.449593,89.845585,89.879906,6606200,80.737627,-0.92
2012-07-27,89.152282,89.234643,87.141225,88.184502,14685100,80.811725,-1.89
2012-07-30,88.122825,88.870964,88.026734,88.843513,6025300,80.891643,0.75
2012-07-31,89.097451,89.145501,88.253221,89.02195,7448600,80.972542,0.2
2012-08-01,88.404996,89.237258,88.143623,88.57695,7972000,81.048208,-0.5
2012-08-02,89.134059,89.890661,88.81767,89.079033,7972000,81.128117,0.57
2012-08-03,87.930368,88.061055,87.194406,87.641487,9084800,81.192926,-1.61
2012-08-06,87.81348,88.136754,87.607138,87.675919,3673600,81.257434,0.04
2012-08-07,86.637327,86.754254,86.272785,86.547913,6613600,81.310075,-1.29
2012-08-08,86.774775,86.93297,86.00442,86.08696,7250700,81.357606,-0.53
2012-08-09,85.818746,86.183293,85.117177,86.025093,7553500,81.404049,-0.07
2012-08-10,86.80232,86.88486,86.389632,86.458412,4670500,81.454341,0.5
2012-08-13,86.740458,86.926166,86.314011,86.314011,3543700,81.502696,-0.17
2012-08-14,85.261642,85.571162,85.117201,85.144714,7994000,81.538935,-1.35
2012-08-15,84.615083,84.73889,83.844733,83.947906,11191000,81.562905,-1.41
2012-08-16,84.057928,84.257395,82.895518,83.232552,13240000,81.579518,-0.85
2012-08-17,83.500821,83.996049,83.445794,83.638382,6341100,81.600005,0.49
2012-08-20,83.603984,84.044186,83.569591,83.810326,4427100,81.621998,0.21
2012-08-21,83.548943,84.222999,82.991814,84.181732,9532700,81.647468,0.44
2012-08-22,84.958983,85.639925,84.745762,85.571144,11384400,81.686509,1.65
2012-08-23,85.798146,86.073274,85.736245,85.928833,7139100,81.728722,0.42
2012-08-24,86.300252,86.362152,85.749997,85.846291,5001400,81.769692,-0.1
2012-08-27,86.210822,86.527222,86.162675,86.348389,3906100,81.815252,0.58
2012-08-28,86.492863,86.912431,86.38281,86.554764,3412600,81.862411,0.24
2012-08-29,86.396531,86.410285,85.94257,86.17643,3762700,81.905336,-0.44
2012-08-30,86.850503,86.967435,86.479087,86.623528,3886400,81.952284,0.52
2012-08-31,86.513475,87.847839,86.479087,87.847839,9192600,82.010946,1.41
2012-09-04,87.483853,87.973243,87.37357,87.759567,6009300,82.068146,-0.1
2012-09-05,87.414928,87.669965,87.228824,87.346001,3466700,82.120662,-0.47
2012-09-06,86.525756,86.525756,85.850261,85.891617,6505100,82.158184,-1.67
2012-09-07,86.946225,86.973797,85.416015,85.491837,7335300,82.191355,-0.47
2012-09-10,85.25749,85.698631,85.133419,85.698631,4912100,82.226253,0.24
2012-09-11,85.484916,85.54006,84.981742,85.160957,3523300,82.255454,-0.63
2012-09-12,84.244236,84.375202,83.872022,84.099487,7040900,82.273803,-1.25
2012-09-13,84.361408,84.843904,82.900125,83.768623,12280200,82.288676,-0.39
2012-09-14,82.548605,82.610638,81.369931,81.542252,16871600,82.281249,-2.66
2012-09-17,81.935152,82.645113,81.886902,82.521042,5573300,82.283635,1.2
2012-09-18,83.203436,83.334402,82.686474,82.934616,5366200,82.290113,0.5
2012-09-19,83.637666,83.665238,83.134492,83.479134,5903300,82.301944,0.66
2012-09-20,84.189102,84.313174,83.389536,83.685928,4604200,82.315715,0.25
2012-09-21,83.231026,83.844488,83.175882,83.782455,4144300,82.330309,0.12
2012-09-24,84.264958,84.575133,84.216708,84.437279,3627400,82.351274,0.78
2012-09-25,84.644048,85.291971,84.182224,85.271294,5893500,82.380329,0.99
2012-09-26,85.857168,86.222487,85.781346,86.188026,7193400,82.418216,1.08
2012-09-27,85.850261,86.022582,85.312616,85.574547,5147700,82.449623,-0.71
2012-09-28,85.988092,86.325839,85.340164,85.622772,7173400,82.481196,0.06
2012-10-01,85.629718,85.975083,85.222185,85.940544,4842600,82.515618,0.37
2012-10-02,85.588282,86.009622,85.519205,85.823128,3540100,82.548528,-0.14
2012-10-03,85.553755,85.857678,85.387982,85.850769,3800900,82.581386,0.03
2012-10-04,85.27747,85.512321,84.662721,84.780144,6214800,82.603265,-1.25
2012-10-05,83.971959,84.04794,83.522984,83.681854,8340700,82.613997,-1.3
2012-10-08,84.255148,84.455455,84.054836,84.386383,1568400,82.631633,0.84
2012-10-09,83.902935,84.393352,83.840766,84.234482,4752700,82.647581,-0.18
2012-10-10,83.895977,84.932071,83.757833,84.828461,5429800,82.669282,0.71
2012-10-11,84.241353,85.415596,84.193002,85.415596,5194100,82.696608,0.69
2012-10-12,85.698779,86.189196,85.498467,85.629707,4934900,82.725793,0.25
2012-10-15,85.498496,85.747159,85.256742,85.436333,3036100,82.752764,-0.23
2012-10-16,84.890658,84.918288,84.227558,84.255188,5398700,82.767713,-1.38
2012-10-17,83.695704,83.757872,83.281267,83.47467,6932500,82.774748,-0.93
2012-10-18,83.661131,83.944328,82.79772,82.963493,8558600,82.776626,-0.61
2012-10-19,83.122417,84.13779,83.080975,84.089439,7616700,82.789688,1.36
2012-10-22,83.87528,84.158476,83.536824,83.550636,6910600,82.79726,-0.64
2012-10-23,84.338065,84.773228,84.282805,84.745598,5760600,82.816647,1.43
2012-10-24,84.172296,84.46931,83.909821,83.909821,6824500,82.827524,-0.99
2012-10-25,83.274339,83.951256,83.115474,83.48156,5292500,82.834032,-0.51
2012-10-26,83.882179,84.717961,83.764751,84.711052,5889400,82.852709,1.47
2012-10-31,84.73867,85.443212,84.704132,85.208366,5025600,82.876148,0.59
2012-11-01,84.800855,84.876836,84.324255,84.51075,3659700,82.892413,-0.82
2012-11-02,83.771661,84.483111,83.744031,84.448578,3527800,82.907897,-0.07
2012-11-05,84.835393,85.132407,84.814672,84.925186,2935700,82.927969,0.56
2012-11-06,84.648857,84.862981,84.116993,84.123901,4484600,82.939869,-0.94
2012-11-07,85.61589,86.016514,85.484655,85.650429,10071000,82.96684,1.81
2012-11-08,85.505402,86.935212,85.256739,86.921394,8579500,83.006189,1.48
2012-11-09,86.776299,87.018059,86.465473,87.018059,5036900,83.046108,0.11
2012-11-12,86.921387,87.294382,86.886854,87.163147,2072200,83.087073,0.17
2012-11-13,87.58451,87.598323,87.025016,87.45327,2863800,83.130518,0.33
2012-11-14,86.83851,87.57759,86.75562,87.536148,4694600,83.174355,0.09
2012-11-15,87.100991,87.736461,87.031919,87.363472,5549600,83.216038,-0.2
2012-11-16,87.280567,87.853873,87.225307,87.287476,4591100,83.25655,-0.09
2012-11-19,86.658901,86.900656,86.548387,86.79705,3621600,83.291779,-0.56
2012-11-20,86.672724,86.803959,85.912917,85.926735,4659300,83.317997,-1.0
2012-11-21,85.781686,85.940551,85.664258,85.878387,2422800,83.343474,-0.06
2012-11-23,85.857647,85.961252,85.726407,85.795479,987200,83.367872,-0.1
2012-11-26,86.451719,86.700377,86.168518,86.203056,2799000,83.396083,0.48
