Date,equity,cash,is_month_start,rebalanced,rebalance_reason,spy_close,spy_shares,spy_weight,spy_signal_today,spy_pending_intent,spy_pending_reason,spy_pending_delta,spy_executed_intent,spy_exec_side,spy_exec_shares,spy_exec_price,tqqq_close,tqqq_shares,tqqq_weight,tqqq_signal_today,tqqq_pending_intent,tqqq_pending_reason,tqqq_pending_delta,tqqq_executed_intent,tqqq_exec_side,tqqq_exec_shares,tqqq_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2006-09-15,10972203,3812780,False,False,,92.013535,51674,0.4333,hold,,,0.0,,,0,0.0,0.446818,0,0.0,hold,,,0.0,,,0,0.0,57.400002,41894,0.2192,hold,,,0.0,,,0,0.0,47.38369,0,0.0,hold,,,0.0,,,0,0.0
2006-09-18,11013461,3812780,False,False,,92.139069,51674,0.4323,hold,,,0.0,,,0,0.0,0.446895,0,0.0,hold,,,0.0,,,0,0.0,58.23,41894,0.2215,hold,,,0.0,,,0,0.0,47.307835,0,0.0,hold,,,0.0,,,0,0.0
2006-09-19,10946690,3812780,False,False,,91.908974,51674,0.4339,hold,,,0.0,,,0,0.0,0.437613,0,0.0,hold,,,0.0,,,0,0.0,56.919998,41894,0.2178,hold,,,0.0,,,0,0.0,47.838779,0,0.0,hold,,,0.0,,,0,0.0
2006-09-20,10986155,3812780,False,False,,92.397041,51674,0.4346,hold,,,0.0,,,0,0.0,0.456469,0,0.0,hold,,,0.0,,,0,0.0,57.259998,41894,0.2184,hold,,,0.0,,,0,0.0,47.909218,0,0.0,hold,,,0.0,,,0,0.0
2006-09-21,10992004,3812780,False,False,,91.950821,51674,0.4323,hold,,,0.0,,,0,0.0,0.447737,0,0.0,hold,,,0.0,,,0,0.0,57.950001,41894,0.2209,hold,,,0.0,,,0,0.0,48.348042,0,0.0,hold,,,0.0,,,0,0.0
2006-09-22,11000631,3812780,False,False,,91.671875,51674,0.4306,hold,REDUCE_TO_TARGET,rebalance 2006-09-22,-336800.0,,,0,0.0,0.437115,0,0.0,hold,,,0.0,,,0,0.0,58.5,41894,0.2228,hold,INCREASE_TO_TARGET,rebalance 2006-09-22,299359.0,,,0,0.0,48.586407,0,0.0,buy,ENTER_TO_TARGET,signal_buy+rebalance,1650095.0,,,0,0.0
2006-09-25,11038658,2200103,False,True,daily,92.376122,47997,0.4017,hold,,,0.0,REDUCE_TO_TARGET,sell,3677,91.5776,0.459886,0,0.0,hold,,,0.0,,,0,0.0,58.5,47026,0.2492,hold,,,0.0,INCREASE_TO_TARGET,buy,5132,58.150002,48.927731,33800,0.1498,hold,,,0.0,ENTER_TO_TARGET,buy,33800,48.673095
2006-09-26,11079801,2200103,False,False,,93.14315,47997,0.4035,hold,,,0.0,,,0,0.0,0.466421,0,0.0,hold,,,0.0,,,0,0.0,58.740002,47026,0.2493,hold,,,0.0,,,0,0.0,48.721851,33800,0.1486,hold,,,0.0,,,0,0.0
2006-09-27,11130711,2200103,False,False,,93.254723,47997,0.4021,hold,,,0.0,,,0,0.0,0.464436,0,0.0,hold,,,0.0,,,0,0.0,59.810001,47026,0.2527,hold,,,0.0,,,0,0.0,48.580952,33800,0.1475,hold,,,0.0,,,0,0.0
2006-09-28,11125352,2200103,False,False,,93.219833,47997,0.4022,hold,REDUCE_TO_TARGET,rebalance 2006-09-28,-24132.0,,,0,0.0,0.467932,0,0.0,buy,ENTER_TO_TARGET,signal_buy+rebalance,2225070.0,,,0,0.0,59.790001,47026,0.2527,hold,REDUCE_TO_TARGET,rebalance 2006-09-28,-30347.0,,,0,0.0,48.499748,33800,0.1473,hold,INCREASE_TO_TARGET,rebalance 2006-09-28,29511.0,,,0,0.0
2006-09-29,11055857,48,False,True,daily,93.14315,47738,0.4022,hold,,,0.0,REDUCE_TO_TARGET,sell,259,93.016664,0.461473,4716549,0.1969,hold,,,0.0,ENTER_TO_TARGET,buy,4716549,0.470339,59.470001,46515,0.2502,hold,,,0.0,REDUCE_TO_TARGET,sell,511,59.34144,48.440128,34404,0.1507,hold,,,0.0,INCREASE_TO_TARGET,buy,604,48.591825
2006-10-02,10945712,48,True,False,,92.794487,47738,0.4047,hold,,,0.0,,,0,0.0,0.443837,4716549,0.1913,hold,,,0.0,,,0,0.0,59.150002,46515,0.2514,hold,,,0.0,,,0,0.0,48.572811,34404,0.1527,hold,,,0.0,,,0,0.0
2006-10-03,10883287,48,False,False,,92.989716,47738,0.4079,hold,,,0.0,,,0,0.0,0.44922,4716549,0.1947,hold,,,0.0,,,0,0.0,57.110001,46515,0.2441,hold,,,0.0,,,0,0.0,48.507599,34404,0.1533,hold,,,0.0,,,0,0.0
2006-10-04,11067845,48,False,False,,94.077499,47738,0.4058,hold,,,0.0,,,0,0.0,0.482059,4716549,0.2054,hold,,,0.0,,,0,0.0,56.369999,46515,0.2369,hold,,,0.0,,,0,0.0,48.86116,34404,0.1519,hold,,,0.0,,,0,0.0
2006-10-05,11122007,48,False,False,,94.258797,47738,0.4046,hold,,,0.0,,,0,0.0,0.488783,4716549,0.2073,hold,,,0.0,,,0,0.0,56.919998,46515,0.2381,hold,,,0.0,,,0,0.0,48.518459,34404,0.1501,hold,,,0.0,,,0,0.0
2006-10-06,11085872,48,False,False,,94.140266,47738,0.4054,hold,,,0.0,,,0,0.0,0.485321,4716549,0.2065,hold,,,0.0,,,0,0.0,56.990002,46515,0.2391,hold,,,0.0,,,0,0.0,48.012604,34404,0.149,hold,,,0.0,,,0,0.0
2006-10-09,11124692,48,False,False,,94.195999,47738,0.4042,hold,,,0.0,,,0,0.0,0.489964,4716549,0.2077,hold,,,0.0,,,0,0.0,57.200001,46515,0.2392,hold,,,0.0,,,0,0.0,48.143177,34404,0.1489,hold,,,0.0,,,0,0.0
2006-10-10,11118622,48,False,False,,94.321579,47738,0.405,hold,,,0.0,,,0,0.0,0.492156,4716549,0.2088,hold,,,0.0,,,0,0.0,57.0,46515,0.2385,hold,,,0.0,,,0,0.0,47.762386,34404,0.1478,hold,,,0.0,,,0,0.0
2006-10-11,11088126,48,False,False,,94.21003,47738,0.4056,hold,,,0.0,,,0,0.0,0.489034,4716549,0.208,hold,,,0.0,,,0,0.0,56.880001,46515,0.2386,hold,,,0.0,,,0,0.0,47.621002,34404,0.1478,hold,,,0.0,,,0,0.0
2006-10-12,11264992,48,False,False,,95.025826,47738,0.4027,hold,,,0.0,,,0,0.0,0.512062,4716549,0.2144,hold,,,0.0,,,0,0.0,57.490002,46515,0.2374,hold,,,0.0,,,0,0.0,47.648159,34404,0.1455,hold,,,0.0,,,0,0.0
2006-10-13,11356741,48,False,False,,95.269875,47738,0.4005,hold,,,0.0,,,0,0.0,0.520139,4716549,0.216,hold,,,0.0,,,0,0.0,58.57,46515,0.2399,hold,,,0.0,,,0,0.0,47.408863,34404,0.1436,hold,,,0.0,,,0,0.0
2006-10-16,11404455,48,False,False,,95.416267,47738,0.3994,hold,,,0.0,,,0,0.0,0.521309,4716549,0.2156,hold,,,0.0,,,0,0.0,59.169998,46515,0.2413,hold,,,0.0,,,0,0.0,47.621002,34404,0.1437,hold,,,0.0,,,0,0.0
2006-10-17,11284217,48,False,False,,95.116493,47738,0.4024,hold,,,0.0,,,0,0.0,0.503701,4716549,0.2105,hold,,,0.0,,,0,0.0,58.650002,46515,0.2418,hold,,,0.0,,,0,0.0,47.659058,34404,0.1453,hold,,,0.0,,,0,0.0
2006-10-18,11255472,48,False,False,,95.241974,47738,0.404,hold,,,0.0,,,0,0.0,0.496214,4716549,0.2079,hold,,,0.0,,,0,0.0,58.59,46515,0.2421,hold,,,0.0,,,0,0.0,47.756977,34404,0.146,hold,,,0.0,,,0,0.0
2006-10-19,11313389,48,False,False,,95.39537,47738,0.4025,hold,,,0.0,,,0,0.0,0.499489,4716549,0.2082,hold,,,0.0,,,0,0.0,59.41,46515,0.2443,hold,,,0.0,,,0,0.0,47.66993,34404,0.145,hold,,,0.0,,,0,0.0
2006-10-20,11298907,48,False,False,,95.416267,47738,0.4031,hold,,,0.0,,,0,0.0,0.502777,4716549,0.2099,hold,,,0.0,,,0,0.0,58.779999,46515,0.242,hold,,,0.0,,,0,0.0,47.621002,34404,0.145,hold,,,0.0,,,0,0.0
2006-10-23,11337347,48,False,False,,95.855553,47738,0.4036,hold,,,0.0,,,0,0.0,0.517929,4716549,0.2155,hold,,,0.0,,,0,0.0,57.759998,46515,0.237,hold,,,0.0,,,0,0.0,47.430614,34404,0.1439,hold,,,0.0,,,0,0.0
2006-10-24,11318562,48,False,False,,96.141441,47738,0.4055,hold,,,0.0,,,0,0.0,0.507009,4716549,0.2113,hold,,,0.0,,,0,0.0,58.169998,46515,0.2391,hold,,,0.0,,,0,0.0,47.430614,34404,0.1442,hold,,,0.0,,,0,0.0
2006-10-25,11422560,48,False,False,,96.469208,47738,0.4032,hold,,,0.0,,,0,0.0,0.517185,4716549,0.2136,hold,,,0.0,,,0,0.0,58.759998,46515,0.2393,hold,,,0.0,,,0,0.0,47.805912,34404,0.144,hold,,,0.0,,,0,0.0
2006-10-26,11538038,48,False,False,,96.76902,47738,0.4004,hold,,,0.0,,,0,0.0,0.531146,4716549,0.2171,hold,,,0.0,,,0,0.0,59.290001,46515,0.239,hold,,,0.0,,,0,0.0,48.115902,34404,0.1435,hold,,,0.0,,,0,0.0
2006-10-27,11413366,48,False,False,,96.162376,47738,0.4022,hold,,,0.0,,,0,0.0,0.508141,4716549,0.21,hold,,,0.0,,,0,0.0,59.400002,46515,0.2421,hold,,,0.0,,,0,0.0,48.338989,34404,0.1457,hold,,,0.0,,,0,0.0
2006-10-30,11482574,48,False,False,,96.092613,47738,0.3995,hold,,,0.0,,,0,0.0,0.517598,4716549,0.2126,hold,,,0.0,,,0,0.0,59.900002,46515,0.2427,hold,,,0.0,,,0,0.0,48.474941,34404,0.1452,hold,,,0.0,,,0,0.0
2006-10-31,11526464,48,False,False,,96.078667,47738,0.3979,hold,,,0.0,,,0,0.0,0.520954,4716549,0.2132,hold,,,0.0,,,0,0.0,60.240002,46515,0.2431,hold,,,0.0,,,0,0.0,48.850227,34404,0.1458,hold,,,0.0,,,0,0.0
2006-11-01,11455084,48,True,False,,95.430222,47738,0.3977,hold,,,0.0,,,0,0.0,0.499366,4716549,0.2056,hold,,,0.0,,,0,0.0,61.360001,46515,0.2492,hold,,,0.0,,,0,0.0,49.120544,34404,0.1475,hold,,,0.0,,,0,0.0
2006-11-02,11476882,48,False,False,,95.374466,47738,0.3967,hold,,,0.0,,,0,0.0,0.500503,4716549,0.2057,hold,,,0.0,,,0,0.0,61.919998,46515,0.251,hold,,,0.0,,,0,0.0,48.918503,34404,0.1466,hold,,,0.0,,,0,0.0
2006-11-03,11446766,48,False,False,,95.207115,47738,0.3971,hold,,,0.0,,,0,0.0,0.496286,4716549,0.2045,hold,,,0.0,,,0,0.0,62.299999,46515,0.2532,hold,,,0.0,,,0,0.0,48.339699,34404,0.1453,hold,,,0.0,,,0,0.0
2006-11-06,11584649,48,False,False,,96.280952,47738,0.3968,hold,,,0.0,,,0,0.0,0.517659,4716549,0.2108,hold,,,0.0,,,0,0.0,61.889999,46515,0.2485,hold,,,0.0,,,0,0.0,48.481663,34404,0.144,hold,,,0.0,,,0,0.0
2006-11-07,11665493,48,False,False,,96.650475,47738,0.3955,hold,,,0.0,,,0,0.0,0.527947,4716549,0.2135,hold,,,0.0,,,0,0.0,62.040001,46515,0.2474,hold,,,0.0,,,0,0.0,48.705551,34404,0.1436,hold,,,0.0,,,0,0.0
2006-11-08,11671672,48,False,False,,96.859657,47738,0.3962,hold,,,0.0,,,0,0.0,0.535037,4716549,0.2162,hold,,,0.0,,,0,0.0,61.110001,46515,0.2435,hold,,,0.0,,,0,0.0,48.880276,34404,0.1441,hold,,,0.0,,,0,0.0
2006-11-09,11695387,48,False,False,,96.350685,47738,0.3933,hold,,,0.0,,,0,0.0,0.527269,4716549,0.2126,hold,,,0.0,,,0,0.0,62.950001,46515,0.2504,hold,,,0.0,,,0,0.0,48.853035,34404,0.1437,hold,,,0.0,,,0,0.0
2006-11-10,11716704,48,False,False,,96.392517,47738,0.3927,hold,,,0.0,,,0,0.0,0.534349,4716549,0.2151,hold,,,0.0,,,0,0.0,62.490002,46515,0.2481,hold,,,0.0,,,0,0.0,49.06591,34404,0.1441,hold,,,0.0,,,0,0.0
2006-11-13,11789551,48,False,False,,96.629578,47738,0.3913,hold,,,0.0,,,0,0.0,0.550433,4716549,0.2202,hold,,,0.0,,,0,0.0,62.189999,46515,0.2454,hold,,,0.0,,,0,0.0,49.054985,34404,0.1432,hold,,,0.0,,,0,0.0
2006-11-14,11885611,48,False,False,,97.354706,47738,0.391,hold,,,0.0,,,0,0.0,0.567589,4716549,0.2252,hold,,,0.0,,,0,0.0,61.630001,46515,0.2412,hold,,,0.0,,,0,0.0,49.246113,34404,0.1425,hold,,,0.0,,,0,0.0
2006-11-15,11933674,48,False,False,,97.633667,47738,0.3906,hold,,,0.0,,,0,0.0,0.574239,4716549,0.227,hold,,,0.0,,,0,0.0,61.84,46515,0.241,hold,,,0.0,,,0,0.0,49.060455,34404,0.1414,hold,,,0.0,,,0,0.0
2006-11-16,11946733,48,False,False,,97.884689,47738,0.3911,hold,,,0.0,,,0,0.0,0.581327,4716549,0.2295,hold,,,0.0,,,0,0.0,61.310001,46515,0.2387,hold,,,0.0,,,0,0.0,48.836582,34404,0.1406,hold,,,0.0,,,0,0.0
2006-11-17,11977926,48,False,False,,97.912552,47738,0.3902,hold,,,0.0,,,0,0.0,0.580992,4716549,0.2288,hold,,,0.0,,,0,0.0,61.779999,46515,0.2399,hold,,,0.0,,,0,0.0,49.115067,34404,0.1411,hold,,,0.0,,,0,0.0
2006-11-20,11997871,48,False,False,,97.96833,47738,0.3898,hold,,,0.0,,,0,0.0,0.584197,4716549,0.2297,hold,,,0.0,,,0,0.0,61.77,46515,0.2395,hold,,,0.0,,,0,0.0,49.191513,34404,0.1411,hold,,,0.0,,,0,0.0
2006-11-21,12039506,48,False,False,,98.065971,47738,0.3888,hold,,,0.0,,,0,0.0,0.586229,4716549,0.2297,hold,,,0.0,,,0,0.0,62.27,46515,0.2406,hold,,,0.0,,,0,0.0,49.311638,34404,0.1409,hold,,,0.0,,,0,0.0
2006-11-22,12112995,48,False,False,,98.261223,47738,0.3873,hold,,,0.0,,,0,0.0,0.596968,4716549,0.2324,hold,,,0.0,,,0,0.0,62.5,46515,0.24,hold,,,0.0,,,0,0.0,49.393547,34404,0.1403,hold,,,0.0,,,0,0.0
2006-11-24,12126814,48,False,False,,97.863731,47738,0.3852,hold,,,0.0,,,0,0.0,0.593422,4716549,0.2308,hold,,,0.0,,,0,0.0,63.5,46515,0.2436,hold,,,0.0,,,0,0.0,49.480881,34404,0.1404,hold,,,0.0,,,0,0.0
2006-11-27,11886515,48,False,False,,96.517967,47738,0.3876,hold,,,0.0,,,0,0.0,0.552808,4716549,0.2194,hold,,,0.0,,,0,0.0,63.700001,46515,0.2493,hold,,,0.0,,,0,0.0,49.661106,34404,0.1437,hold,,,0.0,,,0,0.0
2006-11-28,11925805,48,False,False,,96.936424,47738,0.388,hold,,,0.0,,,0,0.0,0.557428,4716549,0.2205,hold,,,0.0,,,0,0.0,63.57,46515,0.2479,hold,,,0.0,,,0,0.0,49.764858,34404,0.1436,hold,,,0.0,,,0,0.0
2006-11-29,12003592,48,False,False,,97.947403,47738,0.3895,hold,,,0.0,,,0,0.0,0.568568,4716549,0.2234,hold,,,0.0,,,0,0.0,63.16,46515,0.2448,hold,,,0.0,,,0,0.0,49.650177,34404,0.1423,hold,,,0.0,,,0,0.0
2006-11-30,12067048,48,False,False,,97.98925,47738,0.3877,hold,,,0.0,,,0,0.0,0.567078,4716549,0.2216,hold,,,0.0,,,0,0.0,64.389999,46515,0.2482,hold,,,0.0,,,0,0.0,49.977821,34404,0.1425,hold,,,0.0,,,0,0.0
2006-12-01,11977774,48,True,False,,97.773102,47738,0.3897,hold,,,0.0,,,0,0.0,0.552073,4716549,0.2174,hold,,,0.0,,,0,0.0,64.120003,46515,0.249,hold,,,0.0,,,0,0.0,50.104973,34404,0.1439,hold,,,0.0,,,0,0.0
2006-12-04,12122255,48,False,False,,98.519203,47738,0.388,hold,,,0.0,,,0,0.0,0.574515,4716549,0.2235,hold,,,0.0,,,0,0.0,64.120003,46515,0.246,hold,,,0.0,,,0,0.0,50.192608,34404,0.1425,hold,,,0.0,,,0,0.0
2006-12-05,12147860,48,False,False,,98.94455,47738,0.3888,hold,,,0.0,,,0,0.0,0.580415,4716549,0.2254,hold,,,0.0,,,0,0.0,63.810001,46515,0.2443,hold,,,0.0,,,0,0.0,49.956955,34404,0.1415,hold,,,0.0,,,0,0.0
2006-12-06,12057214,48,False,False,,98.860886,47738,0.3914,hold,,,0.0,,,0,0.0,0.573808,4716549,0.2245,hold,,,0.0,,,0,0.0,62.689999,46515,0.2418,hold,,,0.0,,,0,0.0,49.858318,34404,0.1423,hold,,,0.0,,,0,0.0
2006-12-07,11932830,48,False,False,,98.428574,47738,0.3938,hold,,,0.0,,,0,0.0,0.551697,4716549,0.2181,hold,,,0.0,,,0,0.0,62.73,46515,0.2445,hold,,,0.0,,,0,0.0,49.819969,34404,0.1436,hold,,,0.0,,,0,0.0
2006-12-08,11931636,48,False,False,,98.609833,47738,0.3945,hold,,,0.0,,,0,0.0,0.558954,4716549,0.221,hold,,,0.0,,,0,0.0,62.049999,46515,0.2419,hold,,,0.0,,,0,0.0,49.458241,34404,0.1426,hold,,,0.0,,,0,0.0
2006-12-11,12004136,48,False,False,,98.895775,47738,0.3933,hold,,,0.0,,,0,0.0,0.564744,4716549,0.2219,hold,,,0.0,,,0,0.0,62.57,46515,0.2425,hold,,,0.0,,,0,0.0,49.671989,34404,0.1424,hold,,,0.0,,,0,0.0
2006-12-12,11953035,48,False,False,,98.819008,47738,0.3947,hold,,,0.0,,,0,0.0,0.55442,4716549,0.2188,hold,,,0.0,,,0,0.0,62.52,46515,0.2433,hold,,,0.0,,,0,0.0,49.776115,34404,0.1433,hold,,,0.0,,,0,0.0
2006-12-13,11953718,48,False,False,,98.923584,47738,0.3951,hold,,,0.0,,,0,0.0,0.557139,4716549,0.2198,hold,,,0.0,,,0,0.0,62.48,46515,0.2431,hold,,,0.0,,,0,0.0,49.332184,34404,0.142,hold,,,0.0,,,0,0.0
2006-12-14,12058877,48,False,False,,99.795258,47738,0.3951,hold,,,0.0,,,0,0.0,0.575482,4716549,0.2251,hold,,,0.0,,,0,0.0,62.119999,46515,0.2396,hold,,,0.0,,,0,0.0,49.15131,34404,0.1402,hold,,,0.0,,,0,0.0
2006-12-15,12027541,48,False,False,,99.804344,47738,0.3961,hold,,,0.0,,,0,0.0,0.579592,4716549,0.2273,hold,,,0.0,,,0,0.0,61.0,46515,0.2359,hold,,,0.0,,,0,0.0,49.178684,34404,0.1407,hold,,,0.0,,,0,0.0
2006-12-18,11934118,48,False,False,,99.530869,47738,0.3981,hold,,,0.0,,,0,0.0,0.562038,4716549,0.2221,hold,,,0.0,,,0,0.0,61.040001,46515,0.2379,hold,,,0.0,,,0,0.0,49.195152,34404,0.1418,hold,,,0.0,,,0,0.0
2006-12-19,11949404,48,False,False,,99.720222,47738,0.3984,hold,,,0.0,,,0,0.0,0.556347,4716549,0.2196,hold,,,0.0,,,0,0.0,61.799999,46515,0.2406,hold,,,0.0,,,0,0.0,49.129375,34404,0.1415,hold,,,0.0,,,0,0.0
2006-12-20,11907931,48,False,False,,99.664116,47738,0.3995,hold,,,0.0,,,0,0.0,0.549937,4716549,0.2178,hold,,,0.0,,,0,0.0,61.619999,46515,0.2407,hold,,,0.0,,,0,0.0,49.123886,34404,0.1419,hold,,,0.0,,,0,0.0
2006-12-21,11831140,48,False,False,,99.299507,47738,0.4007,hold,,,0.0,,,0,0.0,0.537914,4716549,0.2144,hold,,,0.0,,,0,0.0,61.380001,46515,0.2413,hold,,,0.0,,,0,0.0,49.370518,34404,0.1436,hold,,,0.0,,,0,0.0
2006-12-22,11721149,48,False,False,,98.689453,47738,0.4019,hold,,,0.0,,,0,0.0,0.520864,4716549,0.2096,hold,,,0.0,,,0,0.0,61.650002,46515,0.2447,hold,,,0.0,,,0,0.0,48.992348,34404,0.1438,hold,,,0.0,,,0,0.0
2006-12-26,11798861,48,False,False,,99.271454,47738,0.4017,hold,,,0.0,,,0,0.0,0.527116,4716549,0.2107,hold,,,0.0,,,0,0.0,61.98,46515,0.2443,hold,,,0.0,,,0,0.0,49.140324,34404,0.1433,hold,,,0.0,,,0,0.0
2006-12-27,11865350,48,False,False,,99.9235,47738,0.402,hold,,,0.0,,,0,0.0,0.534882,4716549,0.2126,hold,,,0.0,,,0,0.0,62.220001,46515,0.2439,hold,,,0.0,,,0,0.0,48.779022,34404,0.1414,hold,,,0.0,,,0,0.0
2006-12-28,11845021,48,False,False,,99.713196,47738,0.4019,hold,,,0.0,,,0,0.0,0.526796,4716549,0.2098,hold,,,0.0,,,0,0.0,62.900002,46515,0.247,hold,,,0.0,,,0,0.0,48.669075,34404,0.1414,hold,,,0.0,,,0,0.0
2006-12-29,11843857,48,False,False,,99.299507,47738,0.4002,hold,,,0.0,,,0,0.0,0.52796,4716549,0.2102,hold,,,0.0,,,0,0.0,63.209999,46515,0.2482,hold,,,0.0,,,0,0.0,48.630566,34404,0.1413,hold,,,0.0,,,0,0.0
2007-01-03,11816552,48,True,False,,99.124207,47738,0.4005,hold,,,0.0,,,0,0.0,0.53059,4716549,0.2118,hold,,,0.0,,,0,0.0,62.279999,46515,0.2452,hold,,,0.0,,,0,0.0,48.976978,34404,0.1426,hold,,,0.0,,,0,0.0
2007-01-04,11948433,48,False,False,,99.334564,47738,0.3969,hold,,,0.0,,,0,0.0,0.560469,4716549,0.2212,hold,,,0.0,,,0,0.0,61.650002,46515,0.24,hold,,,0.0,,,0,0.0,49.273979,34404,0.1419,hold,,,0.0,,,0,0.0
2007-01-05,11795063,48,False,False,,98.542267,47738,0.3988,hold,,,0.0,,,0,0.0,0.552131,4716549,0.2208,hold,,,0.0,,,0,0.0,60.169998,46515,0.2373,hold,,,0.0,,,0,0.0,49.059502,34404,0.1431,hold,,,0.0,,,0,0.0
2007-01-08,11838115,48,False,False,,98.998016,47738,0.3992,hold,,,0.0,,,0,0.0,0.552947,4716549,0.2203,hold,,,0.0,,,0,0.0,60.48,46515,0.2376,hold,,,0.0,,,0,0.0,49.147495,34404,0.1428,hold,,,0.0,,,0,0.0
2007-01-09,11889018,48,False,False,,98.913795,47738,0.3972,hold,,,0.0,,,0,0.0,0.560943,4716549,0.2225,hold,,,0.0,,,0,0.0,60.849998,46515,0.2381,hold,,,0.0,,,0,0.0,49.147495,34404,0.1422,hold,,,0.0,,,0,0.0
2007-01-10,11977159,48,False,False,,99.243416,47738,0.3956,hold,,,0.0,,,0,0.0,0.580463,4716549,0.2286,hold,,,0.0,,,0,0.0,60.59,46515,0.2353,hold,,,0.0,,,0,0.0,48.927532,34404,0.1405,hold,,,0.0,,,0,0.0
2007-01-11,12073029,48,False,False,,99.678139,47738,0.3941,hold,,,0.0,,,0,0.0,0.598081,4716549,0.2337,hold,,,0.0,,,0,0.0,60.630001,46515,0.2336,hold,,,0.0,,,0,0.0,48.64151,34404,0.1386,hold,,,0.0,,,0,0.0
2007-01-12,12214601,48,False,False,,100.435402,47738,0.3925,hold,,,0.0,,,0,0.0,0.606889,4716549,0.2343,hold,,,0.0,,,0,0.0,62.169998,46515,0.2368,hold,,,0.0,,,0,0.0,48.416107,34404,0.1364,hold,,,0.0,,,0,0.0
2007-01-16,12192180,48,False,False,,100.23909,47738,0.3925,hold,,,0.0,,,0,0.0,0.605333,4716549,0.2342,hold,,,0.0,,,0,0.0,61.970001,46515,0.2364,hold,,,0.0,,,0,0.0,48.520523,34404,0.1369,hold,,,0.0,,,0,0.0
2007-01-17,12148605,48,False,False,,100.281105,47738,0.3941,hold,,,0.0,,,0,0.0,0.590144,4716549,0.2291,hold,,,0.0,,,0,0.0,62.639999,46515,0.2398,hold,,,0.0,,,0,0.0,48.37212,34404,0.137,hold,,,0.0,,,0,0.0
2007-01-18,11964040,48,False,False,,99.944565,47738,0.3988,hold,,,0.0,,,0,0.0,0.557084,4716549,0.2196,hold,,,0.0,,,0,0.0,62.259998,46515,0.2421,hold,,,0.0,,,0,0.0,48.520523,34404,0.1395,hold,,,0.0,,,0,0.0
2007-01-19,12017870,48,False,False,,100.140915,47738,0.3978,hold,,,0.0,,,0,0.0,0.560174,4716549,0.2198,hold,,,0.0,,,0,0.0,63.0,46515,0.2438,hold,,,0.0,,,0,0.0,48.388588,34404,0.1385,hold,,,0.0,,,0,0.0
2007-01-22,11906426,48,False,False,,99.832436,47738,0.4003,hold,,,0.0,,,0,0.0,0.541587,4716549,0.2145,hold,,,0.0,,,0,0.0,62.720001,46515,0.245,hold,,,0.0,,,0,0.0,48.50407,34404,0.1402,hold,,,0.0,,,0,0.0
2007-01-23,11958981,48,False,False,,100.126923,47738,0.3997,hold,,,0.0,,,0,0.0,0.537184,4716549,0.2119,hold,,,0.0,,,0,0.0,64.230003,46515,0.2498,hold,,,0.0,,,0,0.0,48.185101,34404,0.1386,hold,,,0.0,,,0,0.0
2007-01-24,12126050,48,False,False,,100.933212,47738,0.3974,hold,,,0.0,,,0,0.0,0.563499,4716549,0.2192,hold,,,0.0,,,0,0.0,64.330002,46515,0.2468,hold,,,0.0,,,0,0.0,48.179607,34404,0.1367,hold,,,0.0,,,0,0.0
2007-01-25,11940877,48,False,False,,99.748253,47738,0.3988,hold,,,0.0,,,0,0.0,0.541422,4716549,0.2139,hold,,,0.0,,,0,0.0,64.059998,46515,0.2495,hold,,,0.0,,,0,0.0,47.833179,34404,0.1378,hold,,,0.0,,,0,0.0
2007-01-26,11910813,48,False,False,,99.657143,47738,0.3994,hold,,,0.0,,,0,0.0,0.535166,4716549,0.2119,hold,,,0.0,,,0,0.0,64.169998,46515,0.2506,hold,,,0.0,,,0,0.0,47.794666,34404,0.1381,hold,,,0.0,,,0,0.0
2007-01-29,11891426,48,False,False,,99.601006,47738,0.3998,hold,,,0.0,,,0,0.0,0.536331,4716549,0.2127,hold,,,0.0,,,0,0.0,63.77,46515,0.2494,hold,,,0.0,,,0,0.0,47.690144,34404,0.138,hold,,,0.0,,,0,0.0
2007-01-30,11941039,48,False,False,,100.119881,47738,0.4003,hold,,,0.0,,,0,0.0,0.536759,4716549,0.212,hold,,,0.0,,,0,0.0,64.220001,46515,0.2502,hold,,,0.0,,,0,0.0,47.745148,34404,0.1376,hold,,,0.0,,,0,0.0
2007-01-31,12090490,48,False,False,,100.792953,47738,0.398,hold,,,0.0,,,0,0.0,0.552689,4716549,0.2156,hold,,,0.0,,,0,0.0,64.830002,46515,0.2494,hold,,,0.0,,,0,0.0,48.146584,34404,0.137,hold,,,0.0,,,0,0.0
2007-02-01,12121496,48,True,False,,101.395988,47738,0.3993,hold,,,0.0,,,0,0.0,0.549736,4716549,0.2139,hold,,,0.0,,,0,0.0,65.220001,46515,0.2503,hold,,,0.0,,,0,0.0,48.088619,34404,0.1365,hold,,,0.0,,,0,0.0
2007-02-02,12113338,48,False,False,,101.536232,47738,0.4001,hold,,,0.0,,,0,0.0,0.555414,4716549,0.2163,hold,,,0.0,,,0,0.0,64.279999,46515,0.2468,hold,,,0.0,,,0,0.0,48.149376,34404,0.1368,hold,,,0.0,,,0,0.0
