Date,equity,position,drawdown_pct
2011-05-31,33533889,224097,-1.79
2011-06-01,33594396,224097,-1.61
2011-06-02,33502515,224097,-1.88
2011-06-03,33663865,224097,-1.41
2011-06-06,33722129,224097,-1.24
2011-06-07,33708684,224097,-1.28
2011-06-08,33571985,224097,-1.68
2011-06-09,33740058,224097,-1.19
2011-06-10,33444251,224097,-2.05
2011-06-13,33114828,224097,-3.02
2011-06-14,33316514,224097,-2.43
2011-06-15,33417357,224097,-2.13
2011-06-16,33383744,224097,-2.23
2011-06-17,33601118,224097,-1.59
2011-06-20,33621286,224097,-1.54
2011-06-21,33784876,224097,-1.06
2011-06-22,33836421,224097,-0.91
2011-06-23,33242562,224097,-2.64
2011-06-24,32776440,224097,-4.01
2011-06-27,32657669,224097,-4.36
2011-06-28,32771960,224097,-4.02
2011-06-29,32982609,224097,-3.41
2011-06-30,32718176,224097,-4.18
2011-07-01,32478390,224097,-4.88
2011-07-05,33083455,224097,-3.11
2011-07-06,33370299,224097,-2.27
2011-07-07,33424080,224097,-2.11
2011-07-08,33670588,224097,-1.39
2011-07-11,33970877,224097,-0.51
2011-07-12,34235313,224097,0.0
2011-07-13,34542325,224097,0.0
2011-07-14,34631963,224097,0.0
2011-07-15,34779868,224097,0.0
2011-07-18,35086883,224097,0.0
2011-07-19,34658857,224097,-1.22
2011-07-20,34963629,224097,-0.35
2011-07-21,34696953,224097,-1.11
2011-07-22,34986036,224097,-0.29
2011-07-25,35259435,224097,0.0
2011-07-26,35355798,224097,0.0
2011-07-27,35225822,224097,-0.37
2011-07-28,35254955,224097,-0.29
2011-07-29,35472326,224097,0.0
2011-08-01,35344593,224097,-0.36
2011-08-02,36196162,224097,0.0
2011-08-03,36189439,224097,-0.02
2011-08-04,35998956,224097,-0.54
2011-08-05,36247704,224097,0.0
2011-08-08,37451103,224097,0.0
2011-08-09,37785009,224097,0.0
2011-08-10,39122869,224097,0.0
2011-08-11,38264577,224097,-2.19
2011-08-12,38089781,224097,-2.64
2011-08-15,38499879,224097,-1.59
2011-08-16,38974964,224097,-0.38
2011-08-17,39087012,224097,-0.09
2011-08-18,39826533,224097,0.0
2011-08-19,40326268,224097,0.0
2011-08-22,41366078,224097,0.0
2011-08-23,39815327,224097,-3.75
2011-08-24,38466262,224097,-7.01
2011-08-25,38625373,224097,-6.63
2011-08-26,39770509,224097,-3.86
2011-08-29,38968241,224097,-5.8
2011-08-30,40135788,224097,-2.97
2011-08-31,39826533,224097,-3.72
2011-09-01,39860146,224097,-3.64
2011-09-02,41063549,224097,-0.73
2011-09-06,40987354,224097,-0.92
2011-09-07,39683111,224097,-4.07
2011-09-08,40743089,224097,-1.51
2011-09-09,40494341,224097,-2.11
2011-09-12,39591230,224097,-4.29
2011-09-13,40010291,224097,-3.28
2011-09-14,39712245,224097,-4.0
2011-09-15,39082529,224097,-5.52
2011-09-16,39447808,224097,-4.64
2011-09-19,38838264,224097,-6.11
2011-09-20,39391784,224097,-4.77
2011-09-21,38901011,224097,-5.96
2011-09-22,37883612,224097,-8.42
2011-09-23,35810715,224097,-13.43
2011-09-26,35313220,224097,-14.63
2011-09-27,35996716,224097,-12.98
2011-09-28,35008447,224097,-15.37
2011-09-29,35340110,224097,-14.57
2011-09-30,35420785,224097,-14.37
2011-10-03,36070668,224097,-12.8
2011-10-04,35326665,224097,-14.6
2011-10-05,35734523,224097,-13.61
2011-10-06,35965342,224097,-13.06
2011-10-07,35671773,224097,-13.77
2011-10-10,36588332,224097,-11.55
2011-10-11,36326139,224097,-12.18
2011-10-12,36586089,224097,-11.56
2011-10-13,36370958,224097,-12.08
2011-10-14,36617462,224097,-11.48
2011-10-17,36442667,224097,-11.9
2011-10-18,36267871,224097,-12.32
2011-10-19,35826400,224097,-13.39
2011-10-20,35355798,224097,-14.53
2011-10-21,35747968,224097,-13.58
2011-10-24,36084114,224097,-12.77
2011-10-25,37108235,224097,-10.29
2011-10-26,37513850,224097,-9.31
2011-10-27,37995661,224097,-8.15
2011-10-28,38011346,224097,-8.11
2011-10-31,37500405,224097,-9.35
2011-11-01,37509371,224097,-9.32
2011-11-02,37885852,224097,-8.41
2011-11-03,38481951,224097,-6.97
2011-11-04,38286988,224097,-7.44
2011-11-07,39212506,224097,-5.21
2011-11-08,38887566,224097,-5.99
2011-11-09,38560386,224097,-6.78
2011-11-10,38351974,224097,-7.29
2011-11-11,38983929,224097,-5.76
2011-11-14,38813614,224097,-6.17
2011-11-15,38849470,224097,-6.08
2011-11-16,38434889,224097,-7.09
2011-11-17,37446624,224097,-9.48
2011-11-18,37563152,224097,-9.19
2011-11-21,36639873,224097,-11.43
2011-11-22,37045488,224097,-10.44
2011-11-23,36937923,224097,-10.7
2011-11-25,36617462,224097,-11.48
2011-11-28,37341298,224097,-9.73
2011-11-29,37397322,224097,-9.59
2011-11-30,38125638,224097,-7.83
2011-12-01,38013589,224097,-8.1
2011-12-02,38056168,224097,-8.0
2011-12-05,37495925,224097,-9.36
2011-12-06,37688646,224097,-8.89
2011-12-07,37962044,224097,-8.23
2011-12-08,37195633,224097,-10.08
2011-12-09,37289753,224097,-9.85
2011-12-12,36301488,224097,-12.24
2011-12-13,35508183,224097,-14.16
2011-12-14,34262204,224097,-17.17
2011-12-15,34136710,224097,-17.48
2011-12-16,34786590,224097,-15.91
2011-12-19,34705915,224097,-16.1
2011-12-20,35178760,224097,-14.96
2011-12-21,35219099,224097,-14.86
2011-12-22,34968108,224097,-15.47
2011-12-23,35028615,224097,-15.32
2011-12-27,34714881,224097,-16.08
2011-12-28,33845383,224097,-18.18
2011-12-29,33690756,224097,-18.55
2011-12-30,34060518,224097,-17.66
2012-01-03,34941218,224097,-15.53
2012-01-04,35118256,224097,-15.1
2012-01-05,35358038,224097,-14.52
2012-01-06,35228062,224097,-14.84
2012-01-09,35071194,224097,-15.22
2012-01-10,35550762,224097,-14.06
2012-01-11,35781581,224097,-13.5
2012-01-12,35940692,224097,-13.12
2012-01-13,35689701,224097,-13.72
2012-01-17,35967582,224097,-13.05
2012-01-18,36214090,224097,-12.45
2012-01-19,36128932,224097,-12.66
2012-01-20,36319416,224097,-12.2
2012-01-23,36563681,224097,-11.61
2012-01-24,36305968,224097,-12.23
2012-01-25,37294236,224097,-9.84
2012-01-26,37484720,224097,-9.38
2012-01-27,37865684,224097,-8.46
2012-01-30,37655032,224097,-8.97
2012-01-31,37941876,224097,-8.28
2012-02-01,37997901,224097,-8.14
2012-02-02,38331806,224097,-7.34
2012-02-03,37567635,224097,-9.18
2012-02-06,37464549,224097,-9.43
2012-02-07,38029274,224097,-8.07
2012-02-08,37760358,224097,-8.72
2012-02-09,37652793,224097,-8.98
2012-02-10,37455586,224097,-9.45
2012-02-13,37538501,224097,-9.25
2012-02-14,37451103,224097,-9.46
2012-02-15,37672961,224097,-8.93
2012-02-16,37648310,224097,-8.99
2012-02-17,37502648,224097,-9.34
2012-02-21,38325084,224097,-7.35
2012-02-22,38755349,224097,-6.31
2012-02-23,38773278,224097,-6.27
2012-02-24,38596239,224097,-6.7
2012-02-27,38477468,224097,-6.98
2012-02-28,38878603,224097,-6.01
2012-02-29,36816908,224097,-11.0
2012-03-01,37336815,224097,-9.74
2012-03-02,37276308,224097,-9.89
2012-03-05,37121680,224097,-10.26
2012-03-06,36460595,224097,-11.86
2012-03-07,36669007,224097,-11.35
2012-03-08,37038766,224097,-10.46
2012-03-09,37285274,224097,-9.87
2012-03-12,36991707,224097,-10.57
2012-03-13,36370958,224097,-12.08
2012-03-14,35759174,224097,-13.55
2012-03-15,36097559,224097,-12.74
2012-03-16,36146861,224097,-12.62
2012-03-19,36211847,224097,-12.46
2012-03-20,35884668,224097,-13.25
2012-03-21,35902596,224097,-13.21
2012-03-22,35759174,224097,-13.55
2012-03-23,36198402,224097,-12.49
2012-03-26,36841559,224097,-10.94
2012-03-27,36581609,224097,-11.57
2012-03-28,36193919,224097,-12.5
2012-03-29,36142378,224097,-12.63
2012-03-30,36330618,224097,-12.17
2012-04-02,36514379,224097,-11.73
2012-04-03,35830883,224097,-13.38
2012-04-04,35230305,224097,-14.83
2012-04-05,35476809,224097,-14.24
2012-04-09,35714352,224097,-13.66
2012-04-10,36102042,224097,-12.73
2012-04-11,36095319,224097,-12.74
2012-04-12,36460595,224097,-11.86
2012-04-13,36046018,224097,-12.86
2012-04-16,35958620,224097,-13.07
2012-04-17,35911558,224097,-13.19
2012-04-18,35700906,224097,-13.7
2012-04-19,35727797,224097,-13.63
2012-04-20,35752448,224097,-13.57
2012-04-23,35647125,224097,-13.83
2012-04-24,35698667,224097,-13.7
2012-04-25,35770376,224097,-13.53
2012-04-26,36086353,224097,-12.76
2012-04-27,36164789,224097,-12.57
2012-04-30,36276837,224097,-12.3
2012-05-01,36151343,224097,-12.61
2012-05-02,35987750,224097,-13.0
2012-05-03,35624714,224097,-13.88
2012-05-04,35736763,224097,-13.61
2012-05-07,35649365,224097,-13.82
2012-05-08,34959146,224097,-15.49
2012-05-09,34616278,224097,-16.32
2012-05-10,34683507,224097,-16.15
2012-05-11,34412349,224097,-16.81
2012-05-14,33912613,224097,-18.02
2012-05-15,33556300,224097,-18.88
2012-05-16,33493553,224097,-19.03
2012-05-17,34242036,224097,-17.22
2012-05-18,34634206,224097,-16.27
2012-05-21,34656613,224097,-16.22
2012-05-22,34080686,224097,-17.61
2012-05-23,33977600,224097,-17.86
2012-05-24,33930541,224097,-17.97
2012-05-25,34215142,224097,-17.29
2012-05-29,33843144,224097,-18.19
2012-05-30,34042590,224097,-17.7
2012-05-31,33977600,224097,-17.86
2012-06-01,35295291,224097,-14.68
2012-06-04,35254955,224097,-14.77
2012-06-05,35214616,224097,-14.87
2012-06-06,35230305,224097,-14.83
2012-06-07,34623000,224097,-16.3
2012-06-08,34674542,224097,-16.18
2012-06-11,34815724,224097,-15.84
2012-06-12,35062232,224097,-15.24
2012-06-13,35210133,224097,-14.88
2012-06-14,35351316,224097,-14.54
2012-06-15,35371483,224097,-14.49
2012-06-18,35391651,224097,-14.44
2012-06-19,35219099,224097,-14.86
2012-06-20,34952423,224097,-15.5
2012-06-21,34067241,224097,-17.64
2012-06-22,34206180,224097,-17.31
2012-06-25,34457167,224097,-16.7
2012-06-26,34201697,224097,-17.32
2012-06-27,34248759,224097,-17.21
2012-06-28,33849866,224097,-18.17
2012-06-29,34777628,224097,-15.93
2012-07-02,34755217,224097,-15.98
2012-07-03,35286329,224097,-14.7
2012-07-05,34887433,224097,-15.66
2012-07-06,34445965,224097,-16.73
2012-07-09,34519914,224097,-16.55
2012-07-10,34096371,224097,-17.57
2012-07-11,34284615,224097,-17.12
2012-07-12,34194974,224097,-17.34
2012-07-13,34542325,224097,-16.5
2012-07-16,34558014,224097,-16.46
2012-07-17,34392181,224097,-16.86
2012-07-18,34298060,224097,-17.09
2012-07-19,34372013,224097,-16.91
2012-07-20,34436999,224097,-16.75
2012-07-23,34293577,224097,-17.1
2012-07-24,34403386,224097,-16.83
2012-07-25,34885193,224097,-15.67
2012-07-26,35131701,224097,-15.07
2012-07-27,35304254,224097,-14.65
2012-07-30,35279603,224097,-14.71
2012-07-31,35068954,224097,-15.22
2012-08-01,34766422,224097,-15.95
2012-08-02,34540086,224097,-16.5
2012-08-03,34858303,224097,-15.73
2012-08-06,35026376,224097,-15.33
2012-08-07,35021893,224097,-15.34
2012-08-08,35066711,224097,-15.23
2012-08-09,35181003,224097,-14.95
2012-08-10,35223579,224097,-14.85
2012-08-13,34956906,224097,-15.49
2012-08-14,34764183,224097,-15.96
2012-08-15,34876231,224097,-15.69
2012-08-16,35084640,224097,-15.18
2012-08-17,35120496,224097,-15.1
2012-08-20,35241507,224097,-14.81
2012-08-21,35593341,224097,-13.96
2012-08-22,35976545,224097,-13.03
2012-08-23,36279077,224097,-12.3
2012-08-24,36297005,224097,-12.25
2012-08-27,36160306,224097,-12.58
2012-08-28,36223053,224097,-12.43
2012-08-29,35987750,224097,-13.0
2012-08-30,35972065,224097,-13.04
2012-08-31,36801223,224097,-11.04
2012-09-04,36859487,224097,-10.89
2012-09-05,36821391,224097,-10.99
2012-09-06,36951368,224097,-10.67
2012-09-07,37746913,224097,-8.75
2012-09-10,37489199,224097,-9.37
2012-09-11,37625899,224097,-9.04
2012-09-12,37630382,224097,-9.03
2012-09-13,38390070,224097,-7.19
2012-09-14,38499879,224097,-6.93
2012-09-17,38186141,224097,-7.69
2012-09-18,38481951,224097,-6.97
2012-09-19,38486434,224097,-6.96
2012-09-20,38425927,224097,-7.11
2012-09-21,38535735,224097,-6.84
2012-09-24,38331806,224097,-7.34
2012-09-25,38269059,224097,-7.49
2012-09-26,38053925,224097,-8.01
2012-09-27,38620890,224097,-6.64
2012-09-28,38520047,224097,-6.88
2012-10-01,38609684,224097,-6.66
2012-10-02,38567109,224097,-6.77
2012-10-03,38636578,224097,-6.6
2012-10-04,38905494,224097,-5.95
2012-10-05,38683637,224097,-6.48
2012-10-08,38555903,224097,-6.79
2012-10-09,38318361,224097,-7.37
2012-10-10,38284744,224097,-7.45
2012-10-11,38392313,224097,-7.19
2012-10-12,38109949,224097,-7.87
2012-10-15,37726745,224097,-8.8
2012-10-16,37966527,224097,-8.22
2012-10-17,37993418,224097,-8.15
2012-10-18,37825345,224097,-8.56
2012-10-19,37417490,224097,-9.55
2012-10-22,37554190,224097,-9.22
2012-10-23,37072379,224097,-10.38
2012-10-24,36944645,224097,-10.69
2012-10-25,37204599,224097,-10.06
2012-10-26,37184427,224097,-10.11
2012-10-31,37386117,224097,-9.62
2012-11-01,37215804,224097,-10.03
2012-11-02,36438187,224097,-11.91
2012-11-05,36579366,224097,-11.57
2012-11-06,37267346,224097,-9.91
2012-11-07,37309924,224097,-9.81
2012-11-08,37646070,224097,-8.99
2012-11-09,37607974,224097,-9.08
2012-11-12,37525056,224097,-9.29
2012-11-13,37446624,224097,-9.48
2012-11-14,37455586,224097,-9.45
2012-11-15,37220284,224097,-10.02
2012-11-16,37173225,224097,-10.14
2012-11-19,37619176,224097,-9.06
2012-11-20,37511610,224097,-9.32
2012-11-21,37549707,224097,-9.23
2012-11-23,38009106,224097,-8.12
2012-11-26,37968767,224097,-8.21
2012-11-27,37807420,224097,-8.6
2012-11-28,37323370,224097,-9.77
2012-11-29,37464549,224097,-9.43
2012-11-30,37211321,224097,-10.04
2012-12-03,37229250,224097,-10.0
2012-12-04,36846042,224097,-10.93
2012-12-05,36778812,224097,-11.09
2012-12-06,36863970,224097,-10.88
2012-12-07,37011875,224097,-10.53
2012-12-10,37155297,224097,-10.18
2012-12-11,37121680,224097,-10.26
2012-12-12,37148574,224097,-10.2
2012-12-13,36834837,224097,-10.95
2012-12-14,36781056,224097,-11.08
2012-12-17,36850525,224097,-10.92
2012-12-18,36321656,224097,-12.19
2012-12-19,36234258,224097,-12.41
2012-12-20,35795027,224097,-13.47
2012-12-21,35929486,224097,-13.14
2012-12-24,35994473,224097,-12.99
2012-12-26,36030329,224097,-12.9
2012-12-27,36115487,224097,-12.69
2012-12-28,35976545,224097,-13.03
2012-12-31,36308211,224097,-12.23
2013-01-02,36565921,224097,-11.6
2013-01-03,36124450,224097,-12.67
2013-01-04,35954137,224097,-13.08
2013-01-07,35727797,224097,-13.63
2013-01-08,35981028,224097,-13.02
2013-01-09,35965342,224097,-13.06
2013-01-10,36299245,224097,-12.25
2013-01-11,36093076,224097,-12.75
2013-01-14,36200642,224097,-12.49
2013-01-15,36429222,224097,-11.93
2013-01-16,36449389,224097,-11.89
2013-01-17,36606260,224097,-11.51
2013-01-18,36547993,224097,-11.65
2013-01-22,36677969,224097,-11.33
2013-01-23,36574887,224097,-11.58
2013-01-24,36173751,224097,-12.55
2013-01-25,36001195,224097,-12.97
2013-01-28,35920520,224097,-13.16
2013-01-29,36077391,224097,-12.79
2013-01-30,36346307,224097,-12.13
2013-01-31,36124450,224097,-12.67
2013-02-01,36180474,224097,-12.54
2013-02-04,36303728,224097,-12.24
2013-02-05,36294765,224097,-12.26
2013-02-06,36391125,224097,-12.03
2013-02-07,36267871,224097,-12.32
2013-02-08,36207368,224097,-12.47
2013-02-11,35788304,224097,-13.48
2013-02-12,35830883,224097,-13.38
2013-02-13,35642642,224097,-13.84
2013-02-14,35485775,224097,-14.22
2013-02-15,34905361,224097,-15.62
2013-02-19,34809001,224097,-15.85
2013-02-20,33937264,224097,-17.96
2013-02-21,34201697,224097,-17.32
2013-02-22,34280132,224097,-17.13
2013-02-25,34587144,224097,-16.39
2013-02-26,35008447,224097,-15.37
2013-02-27,34638689,224097,-16.26
2013-02-28,34286855,224097,-17.11
2013-03-01,34161361,224097,-17.42
2013-03-04,34129988,224097,-17.49
2013-03-05,34147916,224097,-17.45
2013-03-06,34338396,224097,-16.99
2013-03-07,34217385,224097,-17.28
2013-03-08,34221868,224097,-17.27
2013-03-11,34284615,224097,-17.12
2013-03-12,34553531,224097,-16.47
2013-03-13,34434760,224097,-16.76
2013-03-14,34439239,224097,-16.75
2013-03-15,34510952,224097,-16.57
2013-03-18,34820207,224097,-15.82
2013-03-19,34977074,224097,-15.45
2013-03-20,34817964,224097,-15.83
2013-03-21,35015170,224097,-15.35
2013-03-22,34858303,224097,-15.73
2013-03-25,34788833,224097,-15.9
2013-03-26,34672302,224097,-16.18
2013-03-27,34815724,224097,-15.84
2013-03-28,34611795,224097,-16.33
2013-04-01,34661096,224097,-16.21
2013-04-02,34159118,224097,-17.42
2013-04-03,33778154,224097,-18.34
2013-04-04,33679550,224097,-18.58
2013-04-05,34244276,224097,-17.22
2013-04-08,34098614,224097,-17.57
2013-04-09,34363047,224097,-16.93
2013-04-10,33782637,224097,-18.33
2013-04-11,33849866,224097,-18.17
2013-04-12,32258776,224097,-22.02
2013-04-15,29426190,224097,-28.86
2013-04-16,29760096,224097,-28.06
2013-04-17,29775781,224097,-28.02
2013-04-18,30096242,224097,-27.24
2013-04-19,30358435,224097,-26.61
2013-04-22,30902989,224097,-25.29
2013-04-23,30674412,224097,-25.85
2013-04-24,31008315,224097,-25.04
2013-04-25,31738873,224097,-23.27
2013-04-26,31577523,224097,-23.66
2013-04-29,31889018,224097,-22.91
2013-04-30,31994343,224097,-22.66
2013-05-01,31622342,224097,-23.55
2013-05-02,31803860,224097,-23.12
2013-05-03,31841956,224097,-23.02
2013-05-06,31855401,224097,-22.99
2013-05-07,31458752,224097,-23.95
2013-05-08,31924874,224097,-22.82
2013-05-09,31555112,224097,-23.72
2013-05-10,31283956,224097,-24.37
2013-05-13,31021760,224097,-25.01
2013-05-14,30882821,224097,-25.34
2013-05-15,30170194,224097,-27.07
2013-05-16,30049180,224097,-27.36
2013-05-17,29372409,224097,-28.99
2013-05-20,30279999,224097,-26.8
2013-05-21,29778024,224097,-28.01
2013-05-22,29567372,224097,-28.52
2013-05-23,30165711,224097,-27.08
2013-05-24,29975227,224097,-27.54
2013-05-28,29914723,224097,-27.68
2013-05-29,30215013,224097,-26.96
2013-05-30,30634073,224097,-25.94
2013-05-31,30011084,224097,-27.45
2013-06-03,30591494,224097,-26.05
2013-06-04,30304650,224097,-26.74
2013-06-05,30369640,224097,-26.58
2013-06-06,30595977,224097,-26.04
2013-06-07,29867662,224097,-27.8
2013-06-10,30015566,224097,-27.44
2013-06-11,29860939,224097,-27.81
2013-06-12,30085036,224097,-27.27
2013-06-13,29970748,224097,-27.55
2013-06-14,30125372,224097,-27.17
2013-06-17,29977470,224097,-27.53
2013-06-18,29609952,224097,-28.42
2013-06-19,29264840,224097,-29.25
2013-06-20,27698403,224097,-33.04
2013-06-21,28023344,224097,-32.26
2013-06-24,27772355,224097,-32.86
2013-06-25,27669271,224097,-33.11
2013-06-26,26506207,224097,-35.92
2013-06-27,25981820,224097,-37.19
2013-06-28,26692208,224097,-35.47
2013-07-01,27144883,224097,-34.38
2013-07-02,26902859,224097,-34.96
2013-07-03,27057485,224097,-34.59
2013-07-05,26463628,224097,-36.03
2013-07-08,26781847,224097,-35.26
2013-07-09,27030595,224097,-34.66
2013-07-10,27104545,224097,-34.48
2013-07-11,27841825,224097,-32.69
2013-07-12,27817174,224097,-32.75
2013-07-15,27828379,224097,-32.73
2013-07-16,27987488,224097,-32.34
2013-07-17,27635656,224097,-33.19
2013-07-18,27790283,224097,-32.82
2013-07-19,28036790,224097,-32.22
2013-07-22,28872670,224097,-30.2
2013-07-23,29067637,224097,-29.73
2013-07-24,28567900,224097,-30.94
2013-07-25,28834574,224097,-30.29
2013-07-26,28859225,224097,-30.23
2013-07-29,28789756,224097,-30.4
2013-07-30,28711320,224097,-30.59
2013-07-31,28675466,224097,-30.68
2013-08-01,28372935,224097,-31.41
2013-08-02,28316911,224097,-31.55
2013-08-05,28169006,224097,-31.9
2013-08-06,27781319,224097,-32.84
2013-08-07,27821657,224097,-32.74
2013-08-08,28428959,224097,-31.27
2013-08-09,28428959,224097,-31.27
2013-08-12,28937661,224097,-30.04
2013-08-13,28626164,224097,-30.8
2013-08-14,28908527,224097,-30.12
2013-08-15,29511348,224097,-28.66
2013-08-16,29710795,224097,-28.18
2013-08-19,29583058,224097,-28.48
2013-08-20,29681661,224097,-28.25
2013-08-21,29596506,224097,-28.45
2013-08-22,29762336,224097,-28.05
2013-08-23,30230698,224097,-26.92
2013-08-26,30353952,224097,-26.62
2013-08-27,30645279,224097,-25.92
2013-08-28,30636316,224097,-25.94
2013-08-29,30448072,224097,-26.39
2013-08-30,30167951,224097,-27.07
2013-09-03,30571326,224097,-26.1
2013-09-04,30176917,224097,-27.05
2013-09-05,29625637,224097,-28.38
2013-09-06,30062625,224097,-27.33
2013-09-09,30008844,224097,-27.46
2013-09-10,29522554,224097,-28.63
2013-09-11,29513588,224097,-28.65
2013-09-12,28610477,224097,-30.84
2013-09-13,28644092,224097,-30.75
2013-09-16,28337079,224097,-31.5
2013-09-17,28348284,224097,-31.47
2013-09-18,29583058,224097,-28.48
2013-09-19,29524794,224097,-28.63
2013-09-20,28675466,224097,-30.68
2013-09-23,28583587,224097,-30.9
2013-09-24,28608238,224097,-30.84
2013-09-25,28861465,224097,-30.23
2013-09-26,28637370,224097,-30.77
2013-09-27,28901804,224097,-30.13
2013-09-30,28724766,224097,-30.56
2013-10-01,27920258,224097,-32.5
2013-10-02,28473778,224097,-31.17
2013-10-03,28500670,224097,-31.1
2013-10-04,28355007,224097,-31.45
2013-10-07,28603755,224097,-30.85
2013-10-08,28549972,224097,-30.98
2013-10-09,28260887,224097,-31.68
2013-10-10,27848547,224097,-32.68
2013-10-11,27474306,224097,-33.58
2013-10-14,27525849,224097,-33.46
2013-10-15,27727536,224097,-32.97
2013-10-16,27684957,224097,-33.07
2013-10-17,28554453,224097,-30.97
2013-10-18,28426718,224097,-31.28
2013-10-21,28455852,224097,-31.21
2013-10-22,28984719,224097,-29.93
2013-10-23,28839057,224097,-30.28
2013-10-24,29110213,224097,-29.63
2013-10-25,29235710,224097,-29.32
2013-10-28,29258118,224097,-29.27
2013-10-29,29081082,224097,-29.7
2013-10-30,29042986,224097,-29.79
2013-10-31,28626164,224097,-30.8
2013-11-01,28449127,224097,-31.23
2013-11-04,28417754,224097,-31.3
2013-11-05,28361730,224097,-31.44
2013-11-06,28505152,224097,-31.09
2013-11-07,28272092,224097,-31.65
2013-11-08,27850789,224097,-32.67
2013-11-11,27758910,224097,-32.89
2013-11-12,27440691,224097,-33.66
2013-11-13,27530330,224097,-33.45
2013-11-14,27848547,224097,-32.68
2013-11-15,27859753,224097,-32.65
2013-11-18,27541536,224097,-33.42
2013-11-19,27552739,224097,-33.39
2013-11-20,26918546,224097,-34.93
2013-11-21,26878208,224097,-35.02
2013-11-22,26873726,224097,-35.03
2013-11-25,26994738,224097,-34.74
2013-11-26,26851316,224097,-35.09
2013-11-27,26770641,224097,-35.28
2013-11-29,27048521,224097,-34.61
2013-12-02,26349340,224097,-36.3
2013-12-03,26434496,224097,-36.1
2013-12-04,26882690,224097,-35.01
2013-12-05,26510690,224097,-35.91
2013-12-06,26566714,224097,-35.78
2013-12-09,26828907,224097,-35.14
2013-12-10,27299510,224097,-34.01
2013-12-11,27084377,224097,-34.53
2013-12-12,26508448,224097,-35.92
2013-12-13,26752713,224097,-35.33
2013-12-16,26822184,224097,-35.16
2013-12-17,26589123,224097,-35.72
2013-12-18,26356062,224097,-36.29
2013-12-19,25730831,224097,-37.8
2013-12-20,25981820,224097,-37.19
2013-12-23,25898904,224097,-37.39
2013-12-24,26017675,224097,-37.1
2013-12-26,26161097,224097,-36.76
2013-12-27,26246255,224097,-36.55
2013-12-30,25858566,224097,-37.49
2013-12-31,26022158,224097,-37.09
2014-01-02,26443460,224097,-36.07
2014-01-03,26732545,224097,-35.38
2014-01-06,26779605,224097,-35.26
2014-01-07,26627219,224097,-35.63
2014-01-08,26470352,224097,-36.01
2014-01-09,26546544,224097,-35.83
2014-01-10,26949919,224097,-34.85
2014-01-13,27120232,224097,-34.44
2014-01-14,26867003,224097,-35.05
2014-01-15,26815462,224097,-35.18
2014-01-16,26844594,224097,-35.1
2014-01-17,27100064,224097,-34.49
2014-01-21,26824424,224097,-35.15
2014-01-22,26710136,224097,-35.43
2014-01-23,27292788,224097,-34.02
2014-01-24,27404836,224097,-33.75
2014-01-27,27106787,224097,-34.47
2014-01-28,27104545,224097,-34.48
2014-01-29,27445174,224097,-33.65
2014-01-30,26840111,224097,-35.12
2014-01-31,26911822,224097,-34.94
2014-02-03,27187462,224097,-34.28
2014-02-04,27113509,224097,-34.45
2014-02-05,27180739,224097,-34.29
2014-02-06,27169534,224097,-34.32
2014-02-07,27377944,224097,-33.82
2014-02-10,27546017,224097,-33.41
2014-02-11,27868717,224097,-32.63
2014-02-12,27884404,224097,-32.59
2014-02-13,28121946,224097,-32.02
2014-02-14,28493948,224097,-31.12
2014-02-18,28549972,224097,-30.98
2014-02-19,28296741,224097,-31.59
2014-02-20,28594791,224097,-30.87
2014-02-21,28590310,224097,-30.88
2014-02-24,28906287,224097,-30.12
2014-02-25,28955589,224097,-30.0
2014-02-26,28709081,224097,-30.6
2014-02-27,28729249,224097,-30.55
2014-02-28,28599274,224097,-30.86
2014-03-03,29197610,224097,-29.42
2014-03-04,28836814,224097,-30.29
2014-03-05,28883876,224097,-30.17
2014-03-06,29170720,224097,-29.48
2014-03-07,28928695,224097,-30.07
2014-03-10,28937661,224097,-30.04
2014-03-11,29101250,224097,-29.65
2014-03-12,29527033,224097,-28.62
2014-03-13,29627880,224097,-28.38
2014-03-14,29827326,224097,-27.89
2014-03-17,29500143,224097,-28.69
2014-03-18,29271563,224097,-29.24
2014-03-19,28704598,224097,-30.61
2014-03-20,28653056,224097,-30.73
2014-03-21,28789756,224097,-30.4
2014-03-24,28276573,224097,-31.64
2014-03-25,28328116,224097,-31.52
2014-03-26,28104019,224097,-32.06
2014-03-27,27920258,224097,-32.5
2014-03-28,27913536,224097,-32.52
2014-03-31,27700644,224097,-33.04
2014-04-01,27651342,224097,-33.15
2014-04-02,27859753,224097,-32.65
2014-04-03,27770114,224097,-32.87
2014-04-04,28139874,224097,-31.97
2014-04-07,27991971,224097,-32.33
2014-04-08,28256404,224097,-31.69
2014-04-09,28307947,224097,-31.57
2014-04-10,28462574,224097,-31.19
2014-04-11,28444646,224097,-31.24
2014-04-14,28650815,224097,-30.74
2014-04-15,28121946,224097,-32.02
2014-04-16,28133151,224097,-31.99
2014-04-17,27956115,224097,-32.42
2014-04-21,27841825,224097,-32.69
2014-04-22,27738740,224097,-32.94
2014-04-23,27734259,224097,-32.95
2014-04-24,27913536,224097,-32.52
2014-04-25,28108501,224097,-32.05
2014-04-28,27985246,224097,-32.35
2014-04-29,27980765,224097,-32.36
2014-04-30,27837343,224097,-32.7
2014-05-01,27743223,224097,-32.93
2014-05-02,28025584,224097,-32.25
