Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2015-12-03,26161162,13219530,False,6488544,0.248,buy,6453088,0.2467,buy,0,0.0,sell,-7.59
2015-12-04,26438691,13219530,False,6640217,0.2512,buy,6578943,0.2488,buy,0,0.0,sell,-6.61
2015-12-07,26368842,13219530,False,6610227,0.2507,buy,6539084,0.248,buy,0,0.0,sell,-6.86
2015-12-08,26325480,13219530,False,6610805,0.2511,buy,6495144,0.2467,buy,0,0.0,sell,-7.01
2015-12-09,26174604,13219530,False,6510458,0.2487,buy,6444616,0.2462,buy,0,0.0,sell,-7.55
2015-12-10,26220649,13219530,False,6539870,0.2494,buy,6461249,0.2464,buy,0,0.0,sell,-7.38
2015-12-11,25944903,13219530,False,6389348,0.2463,buy,6336024,0.2442,buy,0,0.0,sell,-8.36
2015-12-14,26025357,13219530,False,6437793,0.2474,buy,6368034,0.2447,buy,0,0.0,sell,-8.07
2015-12-15,26131423,13219530,False,6477008,0.2479,buy,6434885,0.2463,buy,0,0.0,sell,-7.7
2015-12-16,26321889,13219530,False,6573319,0.2497,buy,6529040,0.248,buy,0,0.0,sell,-7.03
2015-12-17,26126668,13219530,False,6477587,0.2479,buy,6429551,0.2461,buy,0,0.0,sell,-7.72
2015-12-18,25887867,13219530,False,6353330,0.2454,buy,6315007,0.2439,buy,0,0.0,sell,-8.56
2015-12-21,26010537,13219530,False,6423905,0.247,buy,6367102,0.2448,buy,0,0.0,sell,-8.13
2015-12-22,26110535,13219530,False,6466130,0.2476,buy,6424875,0.2461,buy,0,0.0,sell,-7.77
2015-12-23,26238117,13219530,False,6514146,0.2483,buy,6504441,0.2479,buy,0,0.0,sell,-7.32
2015-12-24,26226223,13219530,False,6512987,0.2483,buy,6493705,0.2476,buy,0,0.0,sell,-7.36
2015-12-28,26207914,13219530,False,6509518,0.2484,buy,6478866,0.2472,buy,0,0.0,sell,-7.43
2015-12-29,26379443,13219530,False,6611906,0.2506,buy,6548007,0.2482,buy,0,0.0,sell,-6.82
2015-12-30,26273453,13219530,False,6552325,0.2494,buy,6501598,0.2475,buy,0,0.0,sell,-7.2
2015-12-31,26126850,13219530,False,6470760,0.2477,buy,6436559,0.2464,buy,0,0.0,sell,-7.72
2016-01-04,25900351,13219530,False,6334241,0.2446,buy,6346579,0.245,buy,0,0.0,sell,-8.52
2016-01-05,25900095,13219530,False,6323250,0.2441,buy,6357314,0.2455,buy,0,0.0,sell,-8.52
2016-01-06,25759162,13219530,False,6262511,0.2431,buy,6277120,0.2437,buy,0,0.0,sell,-9.01
2016-01-07,25412462,13219530,False,6066409,0.2387,buy,6126523,0.2411,buy,0,0.0,sell,-10.24
2016-01-08,25295468,13219530,False,6016662,0.2379,buy,6059275,0.2395,sell,0,0.0,sell,-10.65
2016-01-11,25330109,19294937,False,6035172,0.2383,buy,0,0.0,sell,0,0.0,sell,-10.53
2016-01-12,25400103,19294937,False,6105167,0.2404,buy,0,0.0,sell,0,0.0,sell,-10.28
2016-01-13,25189542,19294937,False,5894605,0.234,sell,0,0.0,sell,0,0.0,sell,-11.03
2016-01-14,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-01-15,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-01-19,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-01-20,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-01-21,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-01-22,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-01-25,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-01-26,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-01-27,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-01-28,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-01-29,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-02-01,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-02-02,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-02-03,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-02-04,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-02-05,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-02-08,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-02-09,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.01
2016-02-10,25194927,25194927,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-11.01
2016-02-11,25207026,12597500,False,0,0.0,sell,0,0.0,sell,12609525,0.5002,buy,-10.96
2016-02-12,25132890,12597500,False,0,0.0,sell,0,0.0,sell,12535389,0.4988,buy,-11.23
2016-02-16,24752676,12597500,False,0,0.0,sell,0,0.0,sell,12155176,0.4911,buy,-12.57
2016-02-17,24827872,12597500,False,0,0.0,sell,0,0.0,sell,12230372,0.4926,buy,-12.3
2016-02-18,25125476,12597500,False,0,0.0,sell,0,0.0,sell,12527976,0.4986,buy,-11.25
2016-02-19,25050281,12597500,False,0,0.0,sell,0,0.0,sell,12452780,0.4971,buy,-11.52
2016-02-22,24828930,12597500,False,0,0.0,sell,0,0.0,sell,12231430,0.4926,buy,-12.3
2016-02-23,25012153,12597500,False,0,0.0,sell,0,0.0,sell,12414653,0.4963,buy,-11.65
2016-02-24,25053458,12597500,False,0,0.0,sell,0,0.0,sell,12455958,0.4972,buy,-11.51
2016-02-25,25086289,12597500,False,0,0.0,sell,0,0.0,sell,12488789,0.4978,buy,-11.39
2016-02-26,25000503,12597500,False,0,0.0,sell,0,0.0,sell,12403003,0.4961,buy,-11.69
2016-02-29,25162544,12597500,False,0,0.0,sell,0,0.0,sell,12565044,0.4994,buy,-11.12
2016-03-01,25070403,12597500,False,0,0.0,sell,0,0.0,sell,12472903,0.4975,buy,-11.45
2016-03-02,25166780,12597500,False,0,0.0,sell,0,0.0,sell,12569280,0.4994,buy,-11.11
2016-03-03,25383894,12597500,False,0,0.0,sell,0,0.0,sell,12786394,0.5037,buy,-10.34
2016-03-04,25363771,12597500,False,0,0.0,sell,0,0.0,sell,12766271,0.5033,buy,-10.41
2016-03-07,25427316,12597500,False,0,0.0,sell,0,0.0,sell,12829816,0.5046,buy,-10.19
2016-03-08,25368008,12597500,False,0,0.0,sell,0,0.0,sell,12770507,0.5034,buy,-10.4
2016-03-09,25262099,12597500,False,0,0.0,sell,0,0.0,sell,12664598,0.5013,buy,-10.77
2016-03-10,25465444,12597500,False,0,0.0,sell,0,0.0,sell,12867944,0.5053,buy,-10.05
2016-03-11,25244094,12597500,False,0,0.0,sell,0,0.0,sell,12646594,0.501,buy,-10.83
2016-03-14,25080994,12597500,False,0,0.0,sell,0,0.0,sell,12483494,0.4977,buy,-11.41
2016-03-15,25090526,12597500,False,0,0.0,sell,0,0.0,sell,12493026,0.4979,buy,-11.38
2016-03-16,25369066,12597500,False,0,0.0,sell,0,0.0,sell,12771566,0.5034,buy,-10.39
2016-03-17,25320348,12597500,False,0,0.0,sell,0,0.0,sell,12722848,0.5025,buy,-10.56
2016-03-18,25285399,12597500,False,0,0.0,sell,0,0.0,sell,12687899,0.5018,buy,-10.69
2016-03-21,25196435,12597500,False,0,0.0,sell,0,0.0,sell,12598935,0.5,buy,-11.0
2016-03-22,25233503,12597500,False,0,0.0,sell,0,0.0,sell,12636003,0.5008,buy,-10.87
2016-03-23,24947549,12597500,False,0,0.0,sell,0,0.0,sell,12350049,0.495,buy,-11.88
2016-03-24,24917894,12597500,False,0,0.0,sell,0,0.0,sell,12320394,0.4944,buy,-11.99
2016-03-28,24946489,12597500,False,0,0.0,sell,0,0.0,sell,12348989,0.495,buy,-11.88
2016-03-29,25175253,12597500,False,0,0.0,sell,0,0.0,sell,12577753,0.4996,buy,-11.08
2016-03-30,24999444,12597500,False,0,0.0,sell,0,0.0,sell,12401944,0.4961,buy,-11.7
2016-03-31,25056635,12597500,False,0,0.0,sell,0,0.0,sell,12459135,0.4972,buy,-11.5
2016-04-01,24981440,12597500,False,0,0.0,sell,0,0.0,buy,12383939,0.4957,buy,-11.76
2016-04-04,24861896,6245438,True,0,0.0,buy,6209199,0.2497,buy,12407259,0.499,buy,-12.18
2016-04-05,24930538,311,True,6184881,0.2481,buy,6153255,0.2468,buy,12592091,0.5051,buy,-11.94
2016-04-06,25022363,311,False,6286562,0.2512,buy,6220454,0.2486,buy,12515036,0.5002,buy,-11.62
2016-04-07,25036335,311,False,6196240,0.2475,buy,6146022,0.2455,buy,12693761,0.507,buy,-11.57
2016-04-08,25029100,311,False,6191698,0.2474,buy,6162594,0.2462,buy,12674497,0.5064,buy,-11.59
2016-04-11,25163148,311,False,6168974,0.2452,buy,6148133,0.2443,buy,12845731,0.5105,buy,-11.12
2016-04-12,25274237,311,False,6220669,0.2461,buy,6205386,0.2455,buy,12847871,0.5083,buy,-10.73
2016-04-13,25279456,311,False,6300194,0.2492,buy,6268067,0.248,buy,12710884,0.5028,buy,-10.71
2016-04-14,25102672,311,False,6300762,0.251,buy,6268369,0.2497,buy,12533229,0.4993,buy,-11.33
2016-04-15,25166520,311,False,6284857,0.2497,buy,6261436,0.2488,buy,12619916,0.5015,buy,-11.11
2016-04-18,25224769,311,False,6318371,0.2505,buy,6305434,0.25,buy,12600652,0.4995,buy,-10.9
2016-04-19,25402950,311,False,6279745,0.2472,buy,6325322,0.249,buy,12797571,0.5038,buy,-10.27
2016-04-20,25348808,311,False,6284857,0.2479,buy,6331351,0.2498,buy,12732288,0.5023,buy,-10.46
2016-04-21,25363483,311,False,6285425,0.2478,buy,6297299,0.2483,buy,12780448,0.5039,buy,-10.41
2016-04-22,25104877,311,False,6190561,0.2466,buy,6297299,0.2508,buy,12616706,0.5026,buy,-11.33
2016-04-25,25130414,311,False,6190561,0.2463,buy,6286449,0.2502,buy,12653093,0.5035,buy,-11.24
2016-04-26,25159950,311,False,6160456,0.2449,buy,6295791,0.2502,buy,12703392,0.5049,buy,-11.13
2016-04-27,25159874,311,False,6111034,0.2429,buy,6308748,0.2507,buy,12739780,0.5064,buy,-11.13
2016-04-28,25269570,311,False,6037188,0.2389,buy,6251493,0.2474,buy,12980577,0.5137,buy,-10.74
2016-04-29,25456577,311,False,6005378,0.2359,buy,6217741,0.2442,buy,13233147,0.5198,buy,-10.08
2016-05-02,25518926,311,False,6062183,0.2376,buy,6267163,0.2456,buy,13189268,0.5168,buy,-9.86
2016-05-03,25378179,311,False,6005947,0.2367,buy,6212619,0.2448,buy,13159302,0.5185,buy,-10.36
2016-05-04,25224631,311,False,5967319,0.2366,buy,6177964,0.2449,buy,13079036,0.5185,buy,-10.9
2016-05-05,25206738,311,False,5965615,0.2367,buy,6176758,0.245,buy,13064053,0.5183,buy,-10.97
2016-05-06,25379943,311,False,5997427,0.2363,buy,6199358,0.2443,buy,13182847,0.5194,buy,-10.35
2016-05-09,25131345,311,False,6014468,0.2393,buy,6204482,0.2469,buy,12912084,0.5138,buy,-11.23
2016-05-10,25326172,311,False,6096833,0.2407,buy,6281627,0.248,buy,12947401,0.5112,buy,-10.54
2016-05-11,25334317,311,False,6041736,0.2385,buy,6222866,0.2456,buy,13069405,0.5159,buy,-10.51
2016-05-12,25206684,311,False,6015035,0.2386,buy,6224673,0.2469,buy,12966665,0.5144,buy,-10.97
2016-05-13,25189147,311,False,5992880,0.2379,buy,6170430,0.245,buy,13025526,0.5171,buy,-11.03
2016-05-16,25334639,311,False,6067865,0.2395,buy,6231304,0.246,buy,13035158,0.5145,buy,-10.51
2016-05-17,25245304,311,False,5991745,0.2373,buy,6173140,0.2445,buy,13080107,0.5181,buy,-10.83
2016-05-18,25041817,311,False,6013334,0.2401,buy,6174949,0.2466,buy,12853222,0.5133,buy,-11.55
2016-05-19,24964564,311,False,5982090,0.2396,buy,6153556,0.2465,buy,12828608,0.5139,buy,-11.82
2016-05-20,25052206,311,False,6047982,0.2414,buy,6192429,0.2472,buy,12811484,0.5114,buy,-11.51
2016-05-23,24999430,311,False,6040030,0.2416,buy,6183992,0.2474,buy,12775097,0.511,buy,-11.7
2016-05-24,24979046,311,False,6161022,0.2466,buy,6264148,0.2508,buy,12553564,0.5026,buy,-11.77
2016-05-25,25031600,311,False,6205331,0.2479,buy,6306641,0.2519,buy,12519317,0.5001,buy,-11.58
2016-05-26,25008776,311,False,6223508,0.2489,buy,6308448,0.2522,buy,12476508,0.4989,buy,-11.66
2016-05-27,24965537,311,False,6255888,0.2506,buy,6335569,0.2538,buy,12373768,0.4956,buy,-11.82
2016-05-31,25012500,311,False,6267816,0.2506,buy,6323516,0.2528,buy,12420857,0.4966,buy,-11.65
2016-06-01,25013184,311,False,6268384,0.2506,buy,6336474,0.2533,buy,12408015,0.4961,buy,-11.65
2016-06-02,25016640,311,False,6281449,0.2511,buy,6355761,0.2541,buy,12379119,0.4948,buy,-11.64
2016-06-03,25311654,311,False,6251911,0.247,buy,6336775,0.2504,buy,12722656,0.5026,buy,-10.6
2016-06-06,25370900,311,False,6274631,0.2473,buy,6369020,0.251,buy,12726937,0.5016,buy,-10.39
2016-06-07,25354236,311,False,6258726,0.2469,buy,6378963,0.2516,buy,12716235,0.5015,buy,-10.44
2016-06-08,25574181,311,False,6269520,0.2452,buy,6399758,0.2502,buy,12904592,0.5046,buy,-9.67
2016-06-09,25626921,311,False,6259296,0.2442,buy,6391017,0.2494,buy,12976296,0.5064,buy,-9.48
2016-06-10,25547783,311,False,6188288,0.2422,buy,6330447,0.2478,buy,13028736,0.51,buy,-9.76
2016-06-13,25543591,311,False,6136598,0.2402,buy,6281627,0.2459,buy,13125055,0.5138,buy,-9.78
2016-06-14,25545150,311,False,6136598,0.2402,buy,6269273,0.2454,buy,13138968,0.5143,buy,-9.77
2016-06-15,25616189,311,False,6118988,0.2389,buy,6260532,0.2444,buy,13236357,0.5167,buy,-9.52
2016-06-16,25513923,311,False,6137166,0.2405,buy,6279217,0.2461,buy,13097230,0.5133,buy,-9.88
2016-06-17,25586624,311,False,6065229,0.237,buy,6255831,0.2445,buy,13265253,0.5184,buy,-9.62
2016-06-20,25585880,311,False,6103390,0.2385,buy,6296121,0.2461,buy,13186057,0.5154,buy,-9.63
2016-06-21,25369479,311,False,6122757,0.2413,buy,6313993,0.2489,buy,12932417,0.5098,buy,-10.39
2016-06-22,25350791,311,False,6107947,0.2409,buy,6303694,0.2487,buy,12938839,0.5104,buy,-10.46
2016-06-23,25435476,311,False,6195089,0.2436,buy,6385783,0.2511,buy,12854292,0.5054,buy,-10.16
2016-06-24,25581360,311,False,5939926,0.2322,buy,6156477,0.2407,buy,13484646,0.5271,buy,-9.64
2016-06-27,25425973,311,False,5822028,0.229,buy,6046213,0.2378,buy,13557420,0.5332,buy,-10.19
2016-06-28,25517056,311,False,5949609,0.2332,buy,6155264,0.2412,buy,13411872,0.5256,buy,-9.87
2016-06-29,25782884,311,False,6054977,0.2348,buy,6260073,0.2428,buy,13467522,0.5223,buy,-8.93
2016-06-30,26005786,311,False,6125033,0.2355,buy,6345496,0.244,buy,13534946,0.5205,buy,-8.14
2016-07-01,26257491,311,False,6155789,0.2344,buy,6358823,0.2422,buy,13742567,0.5234,buy,-7.25
2016-07-05,26287602,311,False,6118198,0.2327,buy,6313084,0.2402,buy,13856009,0.5271,buy,-7.15
2016-07-06,26456925,311,False,6168321,0.2331,buy,6350948,0.24,buy,13937344,0.5268,buy,-6.55
2016-07-07,26418773,311,False,6186546,0.2342,buy,6347011,0.2402,buy,13884905,0.5256,buy,-6.68
2016-07-08,26692443,311,False,6282230,0.2354,buy,6441521,0.2413,buy,13968381,0.5233,buy,-5.72
2016-07-11,26619410,311,False,6318114,0.2373,buy,6464240,0.2428,buy,13836744,0.5198,buy,-5.98
2016-07-12,26469231,311,False,6350009,0.2399,buy,6511190,0.246,buy,13607720,0.5141,buy,-6.51
2016-07-13,26578163,311,False,6334633,0.2383,buy,6510284,0.2449,buy,13732935,0.5167,buy,-6.12
2016-07-14,26551844,311,False,6377916,0.2402,buy,6546632,0.2466,buy,13626984,0.5132,buy,-6.21
2016-07-15,26480367,311,False,6367665,0.2405,buy,6537847,0.2469,buy,13574543,0.5126,buy,-6.47
2016-07-18,26561489,311,False,6409813,0.2413,buy,6555417,0.2468,buy,13595948,0.5119,buy,-6.18
2016-07-19,26549666,311,False,6386461,0.2405,buy,6548752,0.2467,buy,13614141,0.5128,buy,-6.22
2016-07-20,26456763,311,False,6461073,0.2442,buy,6576015,0.2486,buy,13419363,0.5072,buy,-6.55
2016-07-21,26621527,311,False,6446265,0.2421,buy,6551177,0.2461,buy,13623774,0.5118,buy,-5.97
2016-07-22,26576008,311,False,6473034,0.2436,buy,6580560,0.2476,buy,13522103,0.5088,buy,-6.13
2016-07-25,26464526,311,False,6473604,0.2446,buy,6562686,0.248,buy,13427925,0.5074,buy,-6.52
2016-07-26,26531683,311,False,6481008,0.2443,buy,6565717,0.2475,buy,13484646,0.5082,buy,-6.29
2016-07-27,26786962,311,False,6526003,0.2436,buy,6558750,0.2448,buy,13701899,0.5115,buy,-5.38
2016-07-28,26777718,311,False,6548785,0.2446,buy,6566320,0.2452,buy,13662301,0.5102,buy,-5.42
2016-07-29,26943826,311,False,6563024,0.2436,buy,6576923,0.2441,buy,13803568,0.5123,buy,-4.83
2016-08-01,26998804,311,False,6597767,0.2444,buy,6571472,0.2434,buy,13829254,0.5122,buy,-4.64
2016-08-02,27018949,311,False,6547645,0.2423,buy,6529366,0.2417,buy,13941626,0.516,buy,-4.56
2016-08-03,26993320,311,False,6569289,0.2434,buy,6548448,0.2426,buy,13875272,0.514,buy,-4.66
2016-08-04,27042629,311,False,6588084,0.2436,buy,6555417,0.2424,buy,13898817,0.514,buy,-4.48
2016-08-05,26911179,311,False,6651305,0.2472,buy,6609034,0.2456,buy,13650529,0.5072,buy,-4.95
2016-08-08,26888063,311,False,6643901,0.2471,buy,6605095,0.2457,buy,13638756,0.5072,buy,-5.03
2016-08-09,26963031,311,False,6659279,0.247,buy,6609034,0.2451,buy,13694407,0.5079,buy,-4.76
2016-08-10,26993799,311,False,6642193,0.2461,buy,6592675,0.2442,buy,13758620,0.5097,buy,-4.65
2016-08-11,26957621,311,False,6670668,0.2475,buy,6623270,0.2457,buy,13663371,0.5068,buy,-4.78
2016-08-12,26927531,311,False,6675229,0.2479,buy,6617515,0.2458,buy,13634476,0.5063,buy,-4.89
2016-08-15,27022178,311,False,6703704,0.2481,buy,6636598,0.2456,buy,13681564,0.5063,buy,-4.55
2016-08-16,27018353,311,False,6666684,0.2467,buy,6602369,0.2444,buy,13748988,0.5089,buy,-4.57
2016-08-17,27045942,311,False,6678645,0.2469,buy,6614787,0.2446,buy,13752198,0.5085,buy,-4.47
2016-08-18,27127779,311,False,6680354,0.2463,buy,6629632,0.2444,buy,13817481,0.5093,buy,-4.18
2016-08-19,26994370,311,False,6678645,0.2474,buy,6619937,0.2452,buy,13695477,0.5073,buy,-4.65
2016-08-22,26978861,311,False,6683770,0.2477,buy,6619637,0.2454,buy,13675143,0.5069,buy,-4.71
2016-08-23,27002008,311,False,6695731,0.248,buy,6632963,0.2456,buy,13673003,0.5064,buy,-4.62
2016-08-24,26772824,311,False,6652445,0.2485,buy,6599036,0.2465,buy,13521033,0.505,buy,-5.43
2016-08-25,26745690,311,False,6641624,0.2483,buy,6594494,0.2466,buy,13509261,0.5051,buy,-5.53
2016-08-26,26723687,311,False,6651305,0.2489,buy,6582073,0.2463,buy,13489997,0.5048,buy,-5.61
2016-08-29,26791968,311,False,6660419,0.2486,buy,6614484,0.2469,buy,13516753,0.5045,buy,-5.37
2016-08-30,26623503,311,False,6638776,0.2494,buy,6603580,0.248,buy,13380836,0.5026,buy,-5.96
2016-08-31,26571131,311,False,6631940,0.2496,buy,6584800,0.2478,buy,13354080,0.5026,buy,-6.15
2016-09-01,26643101,311,False,6649027,0.2496,buy,6585102,0.2472,buy,13408661,0.5033,buy,-5.89
2016-09-02,26831415,311,False,6670668,0.2486,buy,6614787,0.2465,buy,13545648,0.5048,buy,-5.23
2016-09-06,27122013,311,False,6712247,0.2475,buy,6634781,0.2446,buy,13774674,0.5079,buy,-4.2
2016-09-07,27078307,311,False,6716235,0.248,buy,6634176,0.245,buy,13727584,0.507,buy,-4.35
2016-09-08,26951085,311,False,6676935,0.2477,buy,6619030,0.2456,buy,13654809,0.5067,buy,-4.8
2016-09-09,26534742,311,False,6508915,0.2453,buy,6460604,0.2435,buy,13564912,0.5112,buy,-6.27
2016-09-12,26727070,311,False,6625675,0.2479,buy,6553296,0.2452,buy,13547788,0.5069,buy,-5.6
2016-09-13,26483733,311,False,6566441,0.2479,buy,6459090,0.2439,buy,13457891,0.5082,buy,-6.46
2016-09-14,26558655,311,False,6597767,0.2484,buy,6456667,0.2431,buy,13503910,0.5085,buy,-6.19
2016-09-15,26639007,311,False,6700288,0.2515,buy,6521185,0.2448,buy,13417223,0.5037,buy,-5.91
2016-09-16,26577427,311,False,6697090,0.252,buy,6495979,0.2444,buy,13384046,0.5036,buy,-6.12
2016-09-19,26577349,311,False,6667969,0.2509,buy,6497197,0.2445,buy,13411872,0.5046,buy,-6.12
2016-09-20,26603057,311,False,6680532,0.2511,buy,6497499,0.2442,buy,13424714,0.5046,buy,-6.03
2016-09-21,26937635,311,False,6746192,0.2504,buy,6570569,0.2439,buy,13620562,0.5056,buy,-4.85
2016-09-22,27064819,311,False,6799866,0.2512,buy,6611973,0.2443,buy,13652669,0.5044,buy,-4.4
2016-09-23,26993760,311,False,6756473,0.2503,buy,6575745,0.2436,buy,13661231,0.5061,buy,-4.65
2016-09-26,26873250,311,False,6699944,0.2493,buy,6522466,0.2427,buy,13650529,0.508,buy,-5.08
2016-09-27,26880445,311,False,6766179,0.2517,buy,6562956,0.2442,buy,13550999,0.5041,buy,-5.05
2016-09-28,26881632,311,False,6777599,0.2521,buy,6595531,0.2454,buy,13508191,0.5025,buy,-5.05
2016-09-29,26756804,311,False,6728494,0.2515,buy,6535861,0.2443,buy,13492137,0.5043,buy,-5.49
2016-09-30,26810353,311,False,6778740,0.2528,buy,6585183,0.2456,buy,13446118,0.5015,buy,-5.3
2016-10-03,26750568,311,False,6769034,0.253,buy,6569351,0.2456,buy,13411872,0.5014,buy,-5.51
2016-10-04,26241260,311,False,6758757,0.2576,buy,6535861,0.2491,buy,12946330,0.4934,buy,-7.31
2016-10-05,26273829,311,False,6782738,0.2582,buy,6564783,0.2499,buy,12925996,0.492,buy,-7.2
2016-10-06,26155106,311,False,6779311,0.2592,buy,6569351,0.2512,buy,12806133,0.4896,buy,-7.62
2016-10-07,26126293,311,False,6764465,0.2589,buy,6546822,0.2506,buy,12814694,0.4905,buy,-7.72
2016-10-10,26248164,311,False,6807290,0.2593,buy,6580918,0.2507,buy,12859644,0.4899,buy,-7.29
2016-10-11,26002701,311,False,6710222,0.2581,buy,6497806,0.2499,buy,12794361,0.492,buy,-8.15
2016-10-12,26025849,311,False,6704513,0.2576,buy,6506331,0.25,buy,12814694,0.4924,buy,-8.07
2016-10-13,26011593,311,False,6680532,0.2568,buy,6485020,0.2493,buy,12845731,0.4938,buy,-8.12
2016-10-14,25951231,311,False,6688526,0.2577,buy,6488367,0.25,buy,12774027,0.4922,buy,-8.34
2016-10-17,25944678,311,False,6670253,0.2571,buy,6465840,0.2492,buy,12808273,0.4937,buy,-8.36
2016-10-18,26123746,311,False,6729636,0.2576,buy,6506331,0.2491,buy,12887469,0.4933,buy,-7.73
2016-10-19,26214373,311,False,6729064,0.2567,buy,6523684,0.2489,buy,12961313,0.4944,buy,-7.41
2016-10-20,26154604,311,False,6721072,0.257,buy,6511505,0.249,buy,12921715,0.4941,buy,-7.62
2016-10-21,26192401,311,False,6746192,0.2576,buy,6514550,0.2487,buy,12931348,0.4937,buy,-7.48
2016-10-24,26272292,311,False,6827274,0.2599,buy,6542256,0.249,buy,12902452,0.4911,buy,-7.2
2016-10-25,26326063,311,False,6805576,0.2585,buy,6520334,0.2477,buy,12999841,0.4938,buy,-7.01
2016-10-26,26193947,311,False,6759328,0.258,buy,6507241,0.2484,buy,12927067,0.4935,buy,-7.48
2016-10-27,26169307,311,False,6728494,0.2571,buy,6489890,0.248,buy,12950611,0.4949,buy,-7.57
2016-10-28,26168875,311,False,6686240,0.2555,buy,6470710,0.2473,buy,13011613,0.4972,buy,-7.57
2016-10-31,26201428,311,False,6679962,0.2549,buy,6471014,0.247,buy,13050141,0.4981,buy,-7.45
2016-11-01,26188841,311,False,6629713,0.2532,buy,6424129,0.2453,buy,13134688,0.5015,buy,-7.5
2016-11-02,26194466,311,False,6576613,0.2511,buy,6385465,0.2438,buy,13232076,0.5051,buy,-7.48
2016-11-03,26171351,311,False,6512092,0.2488,buy,6356237,0.2429,buy,13302711,0.5083,buy,-7.56
2016-11-04,26151140,311,False,6489251,0.2481,buy,6349236,0.2428,buy,13312342,0.5091,buy,-7.63
2016-11-07,26205626,311,False,6643419,0.2535,buy,6489281,0.2476,buy,13072615,0.4988,buy,-7.44
2016-11-08,26223665,311,False,6686812,0.255,buy,6518508,0.2486,buy,13018034,0.4964,buy,-7.37
2016-11-09,26315045,311,False,6717644,0.2553,buy,6587617,0.2503,buy,13009473,0.4944,buy,-7.05
2016-11-10,26029292,311,False,6609158,0.2539,buy,6604058,0.2537,buy,12815765,0.4924,buy,-8.06
2016-11-11,25733319,311,False,6612014,0.2569,buy,6588834,0.256,buy,12532159,0.487,buy,-9.11
2016-11-14,25565737,311,False,6545207,0.256,buy,6594010,0.2579,buy,12426208,0.486,buy,-9.7
2016-11-15,25816068,311,False,6635994,0.257,buy,6645462,0.2574,buy,12534300,0.4855,buy,-8.81
2016-11-16,25805526,311,False,6675393,0.2587,buy,6632979,0.257,buy,12496842,0.4843,buy,-8.85
2016-11-17,25823946,311,False,6723926,0.2604,buy,6667079,0.2582,buy,12432629,0.4814,buy,-8.79
2016-11-18,25674744,311,False,6698804,0.2609,buy,6652160,0.2591,buy,12323468,0.48,buy,-9.31
2016-11-21,25840653,311,False,6768464,0.2619,buy,6702391,0.2594,buy,12369487,0.4787,buy,-8.73
2016-11-22,25870021,311,False,6789019,0.2624,buy,6715484,0.2596,buy,12365206,0.478,buy,-8.62
2016-11-23,25601189,311,False,6761613,0.2641,buy,6719137,0.2625,buy,12120128,0.4734,sell,-9.57
2016-11-25,25629630,12102218,False,6783310,0.2647,buy,6744102,0.2631,buy,0,0.0,sell,-9.47
2016-11-28,25582552,12102218,False,6767892,0.2646,buy,6712442,0.2624,buy,0,0.0,sell,-9.64
2016-11-29,25619052,12102218,False,6791303,0.2651,buy,6725531,0.2625,buy,0,0.0,sell,-9.51
