Date,equity,cash,is_month_start,rebalanced,rebalance_reason,spy_close,spy_shares,spy_weight,spy_signal_today,spy_pending_intent,spy_pending_reason,spy_pending_delta,spy_executed_intent,spy_exec_side,spy_exec_shares,spy_exec_price,qqq_close,qqq_shares,qqq_weight,qqq_signal_today,qqq_pending_intent,qqq_pending_reason,qqq_pending_delta,qqq_executed_intent,qqq_exec_side,qqq_exec_shares,qqq_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2023-03-21,48112756,16847808,False,False,,383.873474,36731,0.2931,hold,INCREASE_TO_TARGET,rebalance 2023-03-21,333770.0,,,0,0.0,304.931122,0,0.0,buy,ENTER_TO_TARGET,signal_buy+rebalance,16839465.0,,,0,0.0,180.369995,55380,0.2076,hold,REDUCE_TO_TARGET,rebalance 2023-03-21,-366339.0,,,0,0.0,92.750336,77369,0.1491,hold,INCREASE_TO_TARGET,rebalance 2023-03-21,40913.0,,,0,0.0
2023-03-22,47849910,1,False,True,daily,377.329773,37598,0.2965,hold,,,0.0,INCREASE_TO_TARGET,buy,867,383.700263,300.784668,55071,0.3462,hold,,,0.0,ENTER_TO_TARGET,buy,55071,304.862332,183.440002,53344,0.2045,hold,,,0.0,REDUCE_TO_TARGET,sell,2036,179.858794,93.987,77810,0.1528,hold,,,0.0,INCREASE_TO_TARGET,buy,441,92.449996
2023-03-23,48207379,1,False,False,,378.349854,37598,0.2951,hold,,,0.0,,,0,0.0,304.35141,55071,0.3477,hold,,,0.0,,,0,0.0,185.740005,53344,0.2055,hold,,,0.0,,,0,0.0,93.987,77810,0.1517,hold,,,0.0,,,0,0.0
2023-03-24,48281852,1,False,False,,380.832581,37598,0.2966,hold,,,0.0,,,0,0.0,305.471558,55071,0.3484,hold,,,0.0,,,0,0.0,183.649994,53344,0.2029,hold,,,0.0,,,0,0.0,94.384506,77810,0.1521,hold,,,0.0,,,0,0.0
2023-03-27,47930165,1,False,False,,381.544708,37598,0.2993,hold,,,0.0,,,0,0.0,303.378662,55071,0.3486,hold,,,0.0,,,0,0.0,181.949997,53344,0.2025,hold,,,0.0,,,0,0.0,92.167313,77810,0.1496,hold,,,0.0,,,0,0.0
2023-03-28,47901761,1,False,False,,380.688263,37598,0.2988,hold,,,0.0,,,0,0.0,301.767181,55071,0.3469,hold,,,0.0,,,0,0.0,183.440002,53344,0.2043,hold,,,0.0,,,0,0.0,92.335159,77810,0.15,hold,,,0.0,,,0,0.0
2023-03-29,48349855,1,False,False,,386.221497,37598,0.3003,hold,,,0.0,,,0,0.0,307.269745,55071,0.35,hold,,,0.0,,,0,0.0,182.529999,53344,0.2014,hold,,,0.0,,,0,0.0,92.149673,77810,0.1483,hold,,,0.0,,,0,0.0
2023-03-30,48716051,1,False,False,,388.48291,37598,0.2998,hold,,,0.0,,,0,0.0,310.17804,55071,0.3506,hold,,,0.0,,,0,0.0,184.179993,53344,0.2017,hold,,,0.0,,,0,0.0,92.573669,77810,0.1479,hold,,,0.0,,,0,0.0
2023-03-31,49262703,1,False,False,,393.958435,37598,0.3007,hold,,,0.0,,,0,0.0,315.336548,55071,0.3525,hold,,,0.0,,,0,0.0,183.220001,53344,0.1984,hold,,,0.0,,,0,0.0,93.960487,77810,0.1484,hold,,,0.0,,,0,0.0
2023-04-03,49381730,1,True,False,,395.459564,37598,0.3011,hold,,,0.0,,,0,0.0,314.570068,55071,0.3508,hold,,,0.0,,,0,0.0,184.539993,53344,0.1993,hold,,,0.0,,,0,0.0,94.402405,77810,0.1487,hold,,,0.0,,,0,0.0
2023-04-04,49460834,1,False,False,,393.265625,37598,0.2989,hold,,,0.0,,,0,0.0,313.509033,55071,0.3491,hold,,,0.0,,,0,0.0,187.979996,53344,0.2027,hold,,,0.0,,,0,0.0,94.871758,77810,0.1492,hold,,,0.0,,,0,0.0
2023-04-05,49320841,1,False,False,,392.23587,37598,0.299,hold,,,0.0,,,0,0.0,310.41394,55071,0.3466,hold,,,0.0,,,0,0.0,187.830002,53344,0.2032,hold,,,0.0,,,0,0.0,95.863594,77810,0.1512,hold,,,0.0,,,0,0.0
2023-04-06,49441433,1,False,False,,393.765961,37598,0.2994,hold,,,0.0,,,0,0.0,312.506714,55071,0.3481,hold,,,0.0,,,0,0.0,186.490005,53344,0.2012,hold,,,0.0,,,0,0.0,96.111549,77810,0.1513,hold,,,0.0,,,0,0.0
2023-04-10,49252693,1,False,False,,394.170166,37598,0.3009,hold,,,0.0,,,0,0.0,312.329895,55071,0.3492,hold,,,0.0,,,0,0.0,185.110001,53344,0.2005,hold,,,0.0,,,0,0.0,94.561813,77810,0.1494,hold,,,0.0,,,0,0.0
2023-04-11,49223858,1,False,False,,394.276031,37598,0.3012,hold,,,0.0,,,0,0.0,310.325439,55071,0.3472,hold,,,0.0,,,0,0.0,186.279999,53344,0.2019,hold,,,0.0,,,0,0.0,94.756638,77810,0.1498,hold,,,0.0,,,0,0.0
2023-04-12,49053429,1,False,False,,392.668945,37598,0.301,hold,,,0.0,,,0,0.0,307.584076,55071,0.3453,hold,,,0.0,,,0,0.0,187.190002,53344,0.2036,hold,,,0.0,,,0,0.0,94.659233,77810,0.1502,hold,,,0.0,,,0,0.0
2023-04-13,49658309,1,False,False,,397.884674,37598,0.3013,hold,,,0.0,,,0,0.0,313.607208,55071,0.3478,hold,,,0.0,,,0,0.0,189.720001,53344,0.2038,hold,,,0.0,,,0,0.0,93.915352,77810,0.1472,hold,,,0.0,,,0,0.0
2023-04-14,49343227,1,False,False,,396.91272,37598,0.3024,hold,,,0.0,,,0,0.0,313.017761,55071,0.3494,hold,,,0.0,,,0,0.0,186.360001,53344,0.2015,hold,,,0.0,,,0,0.0,93.056328,77810,0.1467,hold,,,0.0,,,0,0.0
2023-04-17,49280974,1,False,False,,398.336975,37598,0.3039,hold,,,0.0,,,0,0.0,313.28299,55071,0.3501,hold,,,0.0,,,0,0.0,185.529999,53344,0.2008,hold,,,0.0,,,0,0.0,91.949356,77810,0.1452,hold,,,0.0,,,0,0.0
2023-04-18,49355720,1,False,False,,398.596741,37598,0.3036,hold,,,0.0,,,0,0.0,313.302551,55071,0.3496,hold,,,0.0,,,0,0.0,186.25,53344,0.2013,hold,,,0.0,,,0,0.0,92.277008,77810,0.1455,hold,,,0.0,,,0,0.0
2023-04-19,49290710,1,False,False,,398.529419,37598,0.304,hold,,,0.0,,,0,0.0,313.155212,55071,0.3499,hold,,,0.0,,,0,0.0,185.360001,53344,0.2006,hold,,,0.0,,,0,0.0,92.188477,77810,0.1455,hold,,,0.0,,,0,0.0
2023-04-20,49177717,1,False,False,,396.354584,37598,0.303,hold,,,0.0,,,0,0.0,310.767578,55071,0.348,hold,,,0.0,,,0,0.0,186.089996,53344,0.2019,hold,,,0.0,,,0,0.0,92.976616,77810,0.1471,hold,,,0.0,,,0,0.0
2023-04-21,49068346,1,False,False,,396.662506,37598,0.3039,hold,,,0.0,,,0,0.0,311.091858,55071,0.3491,hold,,,0.0,,,0,0.0,184.25,53344,0.2003,hold,,,0.0,,,0,0.0,92.454132,77810,0.1466,hold,,,0.0,,,0,0.0
2023-04-24,49147660,1,False,False,,397.076355,37598,0.3038,hold,,,0.0,,,0,0.0,310.443359,55071,0.3479,hold,,,0.0,,,0,0.0,184.809998,53344,0.2006,hold,,,0.0,,,0,0.0,93.348564,77810,0.1478,hold,,,0.0,,,0,0.0
2023-04-25,48745117,1,False,False,,390.773163,37598,0.3014,hold,,,0.0,,,0,0.0,304.587189,55071,0.3441,hold,,,0.0,,,0,0.0,185.75,53344,0.2033,hold,,,0.0,,,0,0.0,94.721214,77810,0.1512,hold,,,0.0,,,0,0.0
2023-04-26,48652187,1,False,False,,389.118011,37598,0.3007,hold,,,0.0,,,0,0.0,306.434448,55071,0.3469,hold,,,0.0,,,0,0.0,184.740005,53344,0.2026,hold,,,0.0,,,0,0.0,93.71167,77810,0.1499,hold,,,0.0,,,0,0.0
2023-04-27,49330486,1,False,False,,396.864594,37598,0.3025,hold,,,0.0,,,0,0.0,314.766663,55071,0.3514,hold,,,0.0,,,0,0.0,184.75,53344,0.1998,hold,,,0.0,,,0,0.0,92.781792,77810,0.1463,hold,,,0.0,,,0,0.0
2023-04-28,49696546,1,False,False,,400.251862,37598,0.3028,hold,,,0.0,,,0,0.0,316.938141,55071,0.3512,hold,,,0.0,,,0,0.0,184.800003,53344,0.1984,hold,,,0.0,,,0,0.0,94.278419,77810,0.1476,hold,,,0.0,,,0,0.0
2023-05-01,49405530,1,True,False,,399.847717,37598,0.3043,hold,,,0.0,,,0,0.0,316.574585,55071,0.3529,hold,,,0.0,,,0,0.0,183.970001,53344,0.1986,hold,,,0.0,,,0,0.0,91.559952,77810,0.1442,hold,,,0.0,,,0,0.0
2023-05-02,49451426,1,False,False,,395.35376,37598,0.3006,hold,,,0.0,,,0,0.0,313.813629,55071,0.3495,hold,,,0.0,,,0,0.0,187.520004,53344,0.2023,hold,,,0.0,,,0,0.0,93.841629,77810,0.1477,hold,,,0.0,,,0,0.0
2023-05-03,49361874,1,False,False,,392.640045,37598,0.2991,hold,,,0.0,,,0,0.0,311.76001,55071,0.3478,hold,,,0.0,,,0,0.0,189.110001,53344,0.2044,hold,,,0.0,,,0,0.0,94.365417,77810,0.1487,hold,,,0.0,,,0,0.0
2023-05-04,49195123,1,False,False,,389.858978,37598,0.298,hold,,,0.0,,,0,0.0,310.659576,55071,0.3478,hold,,,0.0,,,0,0.0,190.440002,53344,0.2065,hold,,,0.0,,,0,0.0,93.43322,77810,0.1478,hold,,,0.0,,,0,0.0
2023-05-05,49646962,1,False,False,,397.076355,37598,0.3007,hold,,,0.0,,,0,0.0,317.26236,55071,0.3519,hold,,,0.0,,,0,0.0,187.460007,53344,0.2014,hold,,,0.0,,,0,0.0,93.122505,77810,0.1459,hold,,,0.0,,,0,0.0
2023-05-08,49604953,1,False,False,,397.182159,37598,0.301,hold,,,0.0,,,0,0.0,318.048462,55071,0.3531,hold,,,0.0,,,0,0.0,187.690002,53344,0.2018,hold,,,0.0,,,0,0.0,91.817436,77810,0.144,hold,,,0.0,,,0,0.0
2023-05-09,49473922,1,False,False,,395.440369,37598,0.3005,hold,,,0.0,,,0,0.0,316.03418,55071,0.3518,hold,,,0.0,,,0,0.0,189.020004,53344,0.2038,hold,,,0.0,,,0,0.0,91.488914,77810,0.1439,hold,,,0.0,,,0,0.0
2023-05-10,49787458,1,False,False,,397.288025,37598,0.3,hold,,,0.0,,,0,0.0,319.473206,55071,0.3534,hold,,,0.0,,,0,0.0,188.75,53344,0.2022,hold,,,0.0,,,0,0.0,92.376724,77810,0.1444,hold,,,0.0,,,0,0.0
2023-05-11,49808340,1,False,False,,396.595123,37598,0.2994,hold,,,0.0,,,0,0.0,320.514771,55071,0.3544,hold,,,0.0,,,0,0.0,187.130005,53344,0.2004,hold,,,0.0,,,0,0.0,93.353348,77810,0.1458,hold,,,0.0,,,0,0.0
2023-05-12,49647627,1,False,False,,396.075531,37598,0.2999,hold,,,0.0,,,0,0.0,319.365082,55071,0.3543,hold,,,0.0,,,0,0.0,186.809998,53344,0.2007,hold,,,0.0,,,0,0.0,92.572052,77810,0.1451,hold,,,0.0,,,0,0.0
2023-05-15,49740973,1,False,False,,397.442017,37598,0.3004,hold,,,0.0,,,0,0.0,321.094452,55071,0.3555,hold,,,0.0,,,0,0.0,187.210007,53344,0.2008,hold,,,0.0,,,0,0.0,91.613213,77810,0.1433,hold,,,0.0,,,0,0.0
2023-05-16,49514887,1,False,False,,394.786011,37598,0.2998,hold,,,0.0,,,0,0.0,321.457886,55071,0.3575,hold,,,0.0,,,0,0.0,184.869995,53344,0.1992,hold,,,0.0,,,0,0.0,91.337997,77810,0.1435,hold,,,0.0,,,0,0.0
2023-05-17,49854488,1,False,False,,399.578278,37598,0.3013,hold,,,0.0,,,0,0.0,325.348969,55071,0.3594,hold,,,0.0,,,0,0.0,184.229996,53344,0.1971,hold,,,0.0,,,0,0.0,91.071648,77810,0.1421,hold,,,0.0,,,0,0.0
2023-05-18,50151999,1,False,False,,403.427551,37598,0.3024,hold,,,0.0,,,0,0.0,331.391724,55071,0.3639,hold,,,0.0,,,0,0.0,181.839996,53344,0.1934,hold,,,0.0,,,0,0.0,90.396896,77810,0.1402,hold,,,0.0,,,0,0.0
2023-05-19,50135088,1,False,False,,402.840515,37598,0.3021,hold,,,0.0,,,0,0.0,330.64502,55071,0.3632,hold,,,0.0,,,0,0.0,183.639999,53344,0.1954,hold,,,0.0,,,0,0.0,89.757683,77810,0.1393,hold,,,0.0,,,0,0.0
2023-05-22,50154582,1,False,False,,403.00415,37598,0.3021,hold,,,0.0,,,0,0.0,331.755341,55071,0.3643,hold,,,0.0,,,0,0.0,183.210007,53344,0.1949,hold,,,0.0,,,0,0.0,89.438087,77810,0.1388,hold,,,0.0,,,0,0.0
2023-05-23,49784704,1,False,False,,398.481323,37598,0.3009,hold,,,0.0,,,0,0.0,327.549927,55071,0.3623,hold,,,0.0,,,0,0.0,183.429993,53344,0.1965,hold,,,0.0,,,0,0.0,89.695549,77810,0.1402,hold,,,0.0,,,0,0.0
2023-05-24,49470141,1,False,False,,395.59436,37598,0.3007,hold,,,0.0,,,0,0.0,325.869751,55071,0.3628,hold,,,0.0,,,0,0.0,181.949997,53344,0.1962,hold,,,0.0,,,0,0.0,89.251633,77810,0.1404,hold,,,0.0,,,0,0.0
2023-05-25,49924998,1,False,False,,399.020172,37598,0.3005,hold,,,0.0,,,0,0.0,333.799072,55071,0.3682,hold,,,0.0,,,0,0.0,180.199997,53344,0.1925,hold,,,0.0,,,0,0.0,89.029671,77810,0.1388,hold,,,0.0,,,0,0.0
2023-05-26,50683333,1,False,False,,404.187744,37598,0.2998,hold,,,0.0,,,0,0.0,342.327759,55071,0.372,hold,,,0.0,,,0,0.0,180.919998,53344,0.1904,hold,,,0.0,,,0,0.0,89.748787,77810,0.1378,hold,,,0.0,,,0,0.0
2023-05-30,50904140,1,False,False,,404.341736,37598,0.2986,hold,,,0.0,,,0,0.0,343.88028,55071,0.372,hold,,,0.0,,,0,0.0,182.039993,53344,0.1908,hold,,,0.0,,,0,0.0,90.6455,77810,0.1386,hold,,,0.0,,,0,0.0
2023-05-31,50788576,1,False,False,,402.099548,37598,0.2977,hold,,,0.0,,,0,0.0,341.924957,55071,0.3708,hold,,,0.0,,,0,0.0,182.320007,53344,0.1915,hold,,,0.0,,,0,0.0,91.435654,77810,0.1401,hold,,,0.0,,,0,0.0
2023-06-01,51254469,1,True,False,,405.919891,37598,0.2978,hold,,,0.0,,,0,0.0,345.874908,55071,0.3716,hold,,,0.0,,,0,0.0,183.759995,53344,0.1913,hold,,,0.0,,,0,0.0,91.794388,77810,0.1394,hold,,,0.0,,,0,0.0
2023-06-02,51395194,1,False,False,,411.790009,37598,0.3012,hold,,,0.0,,,0,0.0,348.468842,55071,0.3734,hold,,,0.0,,,0,0.0,181.050003,53344,0.1879,hold,,,0.0,,,0,0.0,90.788506,77810,0.1374,hold,,,0.0,,,0,0.0
2023-06-05,51424034,1,False,False,,411.000824,37598,0.3005,hold,,,0.0,,,0,0.0,348.714478,55071,0.3734,hold,,,0.0,,,0,0.0,182.139999,53344,0.1889,hold,,,0.0,,,0,0.0,90.619362,77810,0.1371,hold,,,0.0,,,0,0.0
2023-06-06,51506665,1,False,False,,411.895813,37598,0.3007,hold,,,0.0,,,0,0.0,348.655548,55071,0.3728,hold,,,0.0,,,0,0.0,182.339996,53344,0.1888,hold,,,0.0,,,0,0.0,91.153458,77810,0.1377,hold,,,0.0,,,0,0.0
2023-06-07,50905264,1,False,False,,410.471619,37598,0.3032,hold,,,0.0,,,0,0.0,342.740479,55071,0.3708,hold,,,0.0,,,0,0.0,180.149994,53344,0.1888,hold,,,0.0,,,0,0.0,89.800392,77810,0.1373,hold,,,0.0,,,0,0.0
2023-06-08,51441604,1,False,False,,412.954407,37598,0.3018,hold,,,0.0,,,0,0.0,346.994995,55071,0.3715,hold,,,0.0,,,0,0.0,182.529999,53344,0.1893,hold,,,0.0,,,0,0.0,90.850815,77810,0.1374,hold,,,0.0,,,0,0.0
2023-06-09,51506675,1,False,False,,413.695343,37598,0.302,hold,,,0.0,,,0,0.0,348.321472,55071,0.3724,hold,,,0.0,,,0,0.0,182.039993,53344,0.1885,hold,,,0.0,,,0,0.0,90.726173,77810,0.1371,hold,,,0.0,,,0,0.0
2023-06-12,51984152,1,False,False,,417.448334,37598,0.3019,hold,,,0.0,,,0,0.0,354.207062,55071,0.3752,hold,,,0.0,,,0,0.0,181.880005,53344,0.1866,hold,,,0.0,,,0,0.0,90.993248,77810,0.1362,hold,,,0.0,,,0,0.0
2023-06-13,52096079,1,False,False,,420.200562,37598,0.3033,hold,,,0.0,,,0,0.0,356.928772,55071,0.3773,hold,,,0.0,,,0,0.0,180.539993,53344,0.1849,hold,,,0.0,,,0,0.0,90.094177,77810,0.1346,hold,,,0.0,,,0,0.0
2023-06-14,52319185,1,False,False,,420.700897,37598,0.3023,hold,,,0.0,,,0,0.0,359.522797,55071,0.3784,hold,,,0.0,,,0,0.0,180.639999,53344,0.1842,hold,,,0.0,,,0,0.0,90.815216,77810,0.1351,hold,,,0.0,,,0,0.0
2023-06-15,52886839,1,False,False,,425.916595,37598,0.3028,hold,,,0.0,,,0,0.0,363.806854,55071,0.3788,hold,,,0.0,,,0,0.0,181.910004,53344,0.1835,hold,,,0.0,,,0,0.0,91.687592,77810,0.1349,hold,,,0.0,,,0,0.0
2023-06-16,52663567,1,False,False,,424.46582,37598,0.303,hold,,,0.0,,,0,0.0,361.517395,55071,0.378,hold,,,0.0,,,0,0.0,181.630005,53344,0.184,hold,,,0.0,,,0,0.0,91.331505,77810,0.1349,hold,,,0.0,,,0,0.0
2023-06-20,52501155,1,False,False,,422.263672,37598,0.3024,hold,,,0.0,,,0,0.0,360.999817,55071,0.3787,hold,,,0.0,,,0,0.0,179.75,53344,0.1826,hold,,,0.0,,,0,0.0,91.963493,77810,0.1363,hold,,,0.0,,,0,0.0
2023-06-21,52152328,1,False,False,,420.100006,37598,0.3029,hold,,,0.0,,,0,0.0,356.080231,55071,0.376,hold,,,0.0,,,0,0.0,179.490005,53344,0.1836,hold,,,0.0,,,0,0.0,92.186066,77810,0.1375,hold,,,0.0,,,0,0.0
2023-06-22,52259185,1,False,False,,421.616516,37598,0.3033,hold,,,0.0,,,0,0.0,360.281586,55071,0.3797,hold,,,0.0,,,0,0.0,177.710007,53344,0.1814,hold,,,0.0,,,0,0.0,91.073334,77810,0.1356,hold,,,0.0,,,0,0.0
2023-06-23,52039442,1,False,False,,418.429077,37598,0.3023,hold,,,0.0,,,0,0.0,356.709991,55071,0.3775,hold,,,0.0,,,0,0.0,178.199997,53344,0.1827,hold,,,0.0,,,0,0.0,91.981339,77810,0.1375,hold,,,0.0,,,0,0.0
2023-06-26,51735980,1,False,False,,416.719543,37598,0.3028,hold,,,0.0,,,0,0.0,351.928131,55071,0.3746,hold,,,0.0,,,0,0.0,178.509995,53344,0.1841,hold,,,0.0,,,0,0.0,92.079247,77810,0.1385,hold,,,0.0,,,0,0.0
2023-06-27,52178549,1,False,False,,421.288177,37598,0.3036,hold,,,0.0,,,0,0.0,357.979248,55071,0.3778,hold,,,0.0,,,0,0.0,177.690002,53344,0.1817,hold,,,0.0,,,0,0.0,91.83889,77810,0.137,hold,,,0.0,,,0,0.0
2023-06-28,52233613,1,False,False,,421.50061,37598,0.3034,hold,,,0.0,,,0,0.0,358.677826,55071,0.3782,hold,,,0.0,,,0,0.0,177.279999,53344,0.181,hold,,,0.0,,,0,0.0,92.230583,77810,0.1374,hold,,,0.0,,,0,0.0
2023-06-29,52116858,1,False,False,,423.161926,37598,0.3053,hold,,,0.0,,,0,0.0,357.959534,55071,0.3782,hold,,,0.0,,,0,0.0,177.089996,53344,0.1813,hold,,,0.0,,,0,0.0,90.565948,77810,0.1352,hold,,,0.0,,,0,0.0
2023-06-30,52754652,1,False,False,,428.155487,37598,0.3051,hold,,,0.0,,,0,0.0,363.47934,55071,0.3794,hold,,,0.0,,,0,0.0,178.270004,53344,0.1803,hold,,,0.0,,,0,0.0,91.634171,77810,0.1352,hold,,,0.0,,,0,0.0
2023-07-03,52790563,1,True,False,,428.648163,37598,0.3053,hold,REDUCE_TO_TARGET,rebalance 2023-07-03,-279145.0,,,0,0.0,364.335327,55071,0.3801,hold,REDUCE_TO_TARGET,rebalance 2023-07-03,-1587614.0,,,0,0.0,178.470001,53344,0.1803,hold,INCREASE_TO_TARGET,rebalance 2023-07-03,1037809.0,,,0,0.0,91.114693,77810,0.1343,hold,INCREASE_TO_TARGET,rebalance 2023-07-03,828950.0,,,0,0.0
2023-07-05,52630911,138,False,True,monthly,428.010651,36943,0.3004,hold,,,0.0,REDUCE_TO_TARGET,sell,655,425.551778,364.325531,50682,0.3508,hold,,,0.0,REDUCE_TO_TARGET,sell,4389,361.682639,177.839996,59109,0.1997,hold,,,0.0,INCREASE_TO_TARGET,buy,5765,179.410004,90.248863,86894,0.149,hold,,,0.0,INCREASE_TO_TARGET,buy,9084,90.945075
2023-07-06,52224224,138,False,False,,424.659027,36943,0.3004,hold,,,0.0,,,0,0.0,361.550812,50682,0.3509,hold,,,0.0,,,0,0.0,177.309998,59109,0.2007,hold,,,0.0,,,0,0.0,88.972466,86894,0.148,hold,,,0.0,,,0,0.0
2023-07-07,52155865,138,False,False,,423.586914,36943,0.3,hold,,,0.0,,,0,0.0,360.350494,50682,0.3502,hold,,,0.0,,,0,0.0,178.639999,59109,0.2025,hold,,,0.0,,,0,0.0,88.436951,86894,0.1473,hold,,,0.0,,,0,0.0
2023-07-10,52219809,138,False,False,,424.659027,36943,0.3004,hold,,,0.0,,,0,0.0,360.468536,50682,0.3499,hold,,,0.0,,,0,0.0,178.779999,59109,0.2024,hold,,,0.0,,,0,0.0,88.552948,86894,0.1474,hold,,,0.0,,,0,0.0
2023-07-11,52489139,138,False,False,,427.363495,36943,0.3008,hold,,,0.0,,,0,0.0,362.24939,50682,0.3498,hold,,,0.0,,,0,0.0,179.449997,59109,0.2021,hold,,,0.0,,,0,0.0,89.008194,86894,0.1474,hold,,,0.0,,,0,0.0
2023-07-12,53077783,138,False,False,,430.802032,36943,0.2998,hold,,,0.0,,,0,0.0,366.824707,50682,0.3503,hold,,,0.0,,,0,0.0,181.880005,59109,0.2025,hold,,,0.0,,,0,0.0,89.998978,86894,0.1473,hold,,,0.0,,,0,0.0
2023-07-13,53609651,138,False,False,,434.221313,36943,0.2992,hold,,,0.0,,,0,0.0,373.052856,50682,0.3527,hold,,,0.0,,,0,0.0,182.009995,59109,0.2007,hold,,,0.0,,,0,0.0,90.945084,86894,0.1474,hold,,,0.0,,,0,0.0
2023-07-14,53514854,138,False,False,,433.950836,36943,0.2996,hold,,,0.0,,,0,0.0,372.974213,50682,0.3532,hold,,,0.0,,,0,0.0,181.429993,59109,0.2004,hold,,,0.0,,,0,0.0,90.409538,86894,0.1468,hold,,,0.0,,,0,0.0
2023-07-17,53758609,138,False,False,,435.457642,36943,0.2992,hold,,,0.0,,,0,0.0,376.457214,50682,0.3549,hold,,,0.0,,,0,0.0,181.559998,59109,0.1996,hold,,,0.0,,,0,0.0,90.454178,86894,0.1462,hold,,,0.0,,,0,0.0
2023-07-18,54192853,138,False,False,,438.693268,36943,0.2991,hold,,,0.0,,,0,0.0,379.536926,50682,0.3549,hold,,,0.0,,,0,0.0,183.639999,59109,0.2003,hold,,,0.0,,,0,0.0,90.864769,86894,0.1457,hold,,,0.0,,,0,0.0
2023-07-19,54315370,138,False,False,,439.668823,36943,0.299,hold,,,0.0,,,0,0.0,379.448334,50682,0.3541,hold,,,0.0,,,0,0.0,183.669998,59109,0.1999,hold,,,0.0,,,0,0.0,91.891228,86894,0.147,hold,,,0.0,,,0,0.0
2023-07-20,53612368,138,False,False,,436.751831,36943,0.301,hold,,,0.0,,,0,0.0,370.701294,50682,0.3504,hold,,,0.0,,,0,0.0,182.740005,59109,0.2015,hold,,,0.0,,,0,0.0,90.775497,86894,0.1471,hold,,,0.0,,,0,0.0
2023-07-21,53525245,138,False,False,,436.751831,36943,0.3014,hold,,,0.0,,,0,0.0,369.589478,50682,0.35,hold,,,0.0,,,0,0.0,182.179993,59109,0.2012,hold,,,0.0,,,0,0.0,90.802277,86894,0.1474,hold,,,0.0,,,0,0.0
2023-07-24,53552442,138,False,False,,438.702942,36943,0.3026,hold,,,0.0,,,0,0.0,370.17984,50682,0.3503,hold,,,0.0,,,0,0.0,181.399994,59109,0.2002,hold,,,0.0,,,0,0.0,90.472015,86894,0.1468,hold,,,0.0,,,0,0.0
2023-07-25,53768813,138,False,False,,439.900604,36943,0.3022,hold,,,0.0,,,0,0.0,372.688843,50682,0.3513,hold,,,0.0,,,0,0.0,182.410004,59109,0.2005,hold,,,0.0,,,0,0.0,90.302422,86894,0.1459,hold,,,0.0,,,0,0.0
2023-07-26,53768842,138,False,False,,439.968262,36943,0.3023,hold,,,0.0,,,0,0.0,371.449066,50682,0.3501,hold,,,0.0,,,0,0.0,183.300003,59109,0.2015,hold,,,0.0,,,0,0.0,90.391693,86894,0.1461,hold,,,0.0,,,0,0.0
2023-07-27,53293171,138,False,False,,437.05127,36943,0.303,hold,,,0.0,,,0,0.0,370.563538,50682,0.3524,hold,,,0.0,,,0,0.0,180.419998,59109,0.2001,hold,,,0.0,,,0,0.0,88.633293,86894,0.1445,hold,,,0.0,,,0,0.0
2023-07-28,53918007,138,False,False,,441.33017,36943,0.3024,hold,,,0.0,,,0,0.0,377.313263,50682,0.3547,hold,,,0.0,,,0,0.0,181.860001,59109,0.1994,hold,,,0.0,,,0,0.0,89.088493,86894,0.1436,hold,,,0.0,,,0,0.0
2023-07-31,54006601,138,False,False,,442.17041,36943,0.3025,hold,,,0.0,,,0,0.0,377.51001,50682,0.3543,hold,,,0.0,,,0,0.0,182.350006,59109,0.1996,hold,,,0.0,,,0,0.0,89.30275,86894,0.1437,hold,,,0.0,,,0,0.0
2023-08-01,53676600,138,True,False,,440.905151,36943,0.3035,hold,,,0.0,,,0,0.0,376.634369,50682,0.3556,hold,,,0.0,,,0,0.0,180.460007,59109,0.1987,hold,,,0.0,,,0,0.0,87.839325,86894,0.1422,hold,,,0.0,,,0,0.0
2023-08-02,52898635,138,False,False,,434.77179,36943,0.3036,hold,,,0.0,,,0,0.0,368.369385,50682,0.3529,hold,,,0.0,,,0,0.0,179.600006,59109,0.2007,hold,,,0.0,,,0,0.0,86.899544,86894,0.1427,hold,,,0.0,,,0,0.0
2023-08-03,52644928,138,False,False,,433.525818,36943,0.3042,hold,,,0.0,,,0,0.0,367.779083,50682,0.3541,hold,,,0.0,,,0,0.0,179.539993,59109,0.2016,hold,,,0.0,,,0,0.0,84.894669,86894,0.1401,hold,,,0.0,,,0,0.0
2023-08-04,52654303,138,False,False,,431.565094,36943,0.3028,hold,,,0.0,,,0,0.0,366.05719,50682,0.3523,hold,,,0.0,,,0,0.0,180.190002,59109,0.2023,hold,,,0.0,,,0,0.0,86.398315,86894,0.1426,hold,,,0.0,,,0,0.0
2023-08-07,52852427,138,False,False,,435.33197,36943,0.3043,hold,,,0.0,,,0,0.0,369.156586,50682,0.354,hold,,,0.0,,,0,0.0,179.779999,59109,0.2011,hold,,,0.0,,,0,0.0,85.548035,86894,0.1406,hold,,,0.0,,,0,0.0
