Date,equity,cash,is_month_start,rebalanced,rebalance_reason,sso_close,sso_shares,sso_weight,sso_signal_today,sso_pending_intent,sso_pending_reason,sso_pending_delta,sso_executed_intent,sso_exec_side,sso_exec_shares,sso_exec_price,qld_close,qld_shares,qld_weight,qld_signal_today,qld_pending_intent,qld_pending_reason,qld_pending_delta,qld_executed_intent,qld_exec_side,qld_exec_shares,qld_exec_price
2012-08-16,17396817,5252860,False,False,,3.446815,1777377,0.3522,hold,,,0.0,,,0,0.0,1.819892,3306607,0.3459,hold,,,0.0,,,0,0.0
2012-08-17,17469004,5252860,False,False,,3.45789,1777377,0.3518,hold,,,0.0,,,0,0.0,1.83577,3306607,0.3475,hold,,,0.0,,,0,0.0
2012-08-20,17489197,5252860,False,False,,3.45789,1777377,0.3514,hold,,,0.0,,,0,0.0,1.841877,3306607,0.3482,hold,,,0.0,,,0,0.0
2012-08-21,17402346,5252860,False,False,,3.435156,1777377,0.3508,hold,,,0.0,,,0,0.0,1.827831,3306607,0.3473,hold,,,0.0,,,0,0.0
2012-08-22,17450892,5252860,False,False,,3.436904,1777377,0.35,hold,,,0.0,,,0,0.0,1.841573,3306607,0.3489,hold,,,0.0,,,0,0.0
2012-08-23,17258617,5252860,False,False,,3.382693,1777377,0.3484,hold,,,0.0,,,0,0.0,1.812564,3306607,0.3473,hold,,,0.0,,,0,0.0
2012-08-24,17399801,5252860,False,False,,3.423498,1777377,0.3497,hold,,,0.0,,,0,0.0,1.833328,3306607,0.3484,hold,,,0.0,,,0,0.0
2012-08-27,17421003,5252860,False,False,,3.423498,1777377,0.3493,hold,,,0.0,,,0,0.0,1.83974,3306607,0.3492,hold,,,0.0,,,0,0.0
2012-08-28,17413750,5252860,False,False,,3.419417,1777377,0.349,hold,,,0.0,,,0,0.0,1.83974,3306607,0.3493,hold,,,0.0,,,0,0.0
2012-08-29,17416886,5252860,False,False,,3.421749,1777377,0.3492,hold,,,0.0,,,0,0.0,1.839435,3306607,0.3492,hold,,,0.0,,,0,0.0
2012-08-30,17210767,5252860,False,False,,3.373949,1777377,0.3484,hold,,,0.0,,,0,0.0,1.802793,3306607,0.3464,hold,,,0.0,,,0,0.0
2012-08-31,17357769,5252860,False,False,,3.409507,1777377,0.3491,hold,,,0.0,,,0,0.0,1.828137,3306607,0.3483,hold,,,0.0,,,0,0.0
2012-09-04,17302220,5252860,True,False,,3.386774,1777377,0.3479,hold,,,0.0,,,0,0.0,1.823557,3306607,0.3485,hold,,,0.0,,,0,0.0
2012-09-05,17294328,5252860,False,False,,3.390854,1777377,0.3485,hold,,,0.0,,,0,0.0,1.818977,3306607,0.3478,hold,,,0.0,,,0,0.0
2012-09-06,17803399,5252860,False,False,,3.529006,1777377,0.3523,hold,,,0.0,,,0,0.0,1.898673,3306607,0.3526,hold,,,0.0,,,0,0.0
2012-09-07,17841147,5252860,False,False,,3.559901,1777377,0.3546,hold,,,0.0,,,0,0.0,1.893482,3306607,0.3509,hold,,,0.0,,,0,0.0
2012-09-10,17611060,5252860,False,False,,3.517931,1777377,0.355,hold,,,0.0,,,0,0.0,1.846458,3306607,0.3467,hold,,,0.0,,,0,0.0
2012-09-11,17624020,5252860,False,False,,3.536584,1777377,0.3567,hold,,,0.0,,,0,0.0,1.840351,3306607,0.3453,hold,,,0.0,,,0,0.0
2012-09-12,17703830,5252860,False,False,,3.559901,1777377,0.3574,hold,,,0.0,,,0,0.0,1.851954,3306607,0.3459,hold,,,0.0,,,0,0.0
2012-09-13,18060290,5252860,False,False,,3.672405,1777377,0.3614,hold,,,0.0,,,0,0.0,1.899283,3306607,0.3477,hold,,,0.0,,,0,0.0
2012-09-14,18227120,5252860,False,False,,3.699802,1777377,0.3608,hold,,,0.0,,,0,0.0,1.93501,3306607,0.351,hold,,,0.0,,,0,0.0
2012-09-17,18192825,5252860,False,False,,3.678235,1777377,0.3594,hold,,,0.0,,,0,0.0,1.936231,3306607,0.3519,hold,,,0.0,,,0,0.0
2012-09-18,18197690,5252860,False,False,,3.674154,1777377,0.3589,hold,,,0.0,,,0,0.0,1.939896,3306607,0.3525,hold,,,0.0,,,0,0.0
2012-09-19,18217884,5252860,False,False,,3.674154,1777377,0.3585,hold,,,0.0,,,0,0.0,1.946003,3306607,0.3532,hold,,,0.0,,,0,0.0
2012-09-20,18210892,5252860,False,False,,3.675902,1777377,0.3588,hold,,,0.0,,,0,0.0,1.942949,3306607,0.3528,hold,,,0.0,,,0,0.0
2012-09-21,18205579,5252860,False,False,,3.670074,1777377,0.3583,hold,,,0.0,,,0,0.0,1.944475,3306607,0.3532,hold,,,0.0,,,0,0.0
2012-09-24,18099010,5252860,False,False,,3.657832,1777377,0.3592,hold,,,0.0,,,0,0.0,1.918826,3306607,0.3506,hold,,,0.0,,,0,0.0
2012-09-25,17803718,5252860,False,False,,3.589968,1777377,0.3584,hold,,,0.0,,,0,0.0,1.866001,3306607,0.3466,hold,,,0.0,,,0,0.0
2012-09-26,17624756,5252860,False,False,,3.543247,1777377,0.3573,hold,,,0.0,,,0,0.0,1.836992,3306607,0.3446,hold,,,0.0,,,0,0.0
2012-09-27,17908734,5252860,False,False,,3.610993,1777377,0.3584,hold,,,0.0,,,0,0.0,1.886459,3306607,0.3483,hold,,,0.0,,,0,0.0
2012-09-28,17749499,5252860,False,False,,3.575369,1777377,0.358,hold,,,0.0,,,0,0.0,1.857451,3306607,0.346,hold,,,0.0,,,0,0.0
2012-10-01,17756521,5252860,True,False,,3.595226,1777377,0.3599,hold,,,0.0,,,0,0.0,1.848901,3306607,0.3443,hold,,,0.0,,,0,0.0
2012-10-02,17809308,5252860,False,False,,3.601066,1777377,0.3594,hold,,,0.0,,,0,0.0,1.861726,3306607,0.3457,hold,,,0.0,,,0,0.0
2012-10-03,17930871,5252860,False,False,,3.630266,1777377,0.3598,hold,,,0.0,,,0,0.0,1.882794,3306607,0.3472,hold,,,0.0,,,0,0.0
2012-10-04,18079045,5252860,False,False,,3.6875,1777377,0.3625,hold,,,0.0,,,0,0.0,1.896841,3306607,0.3469,hold,,,0.0,,,0,0.0
2012-10-05,18001072,5252860,False,False,,3.682827,1777377,0.3636,hold,,,0.0,,,0,0.0,1.875772,3306607,0.3446,hold,,,0.0,,,0,0.0
2012-10-08,17850393,5252860,False,False,,3.657131,1777377,0.3641,hold,,,0.0,,,0,0.0,1.844015,3306607,0.3416,hold,,,0.0,,,0,0.0
2012-10-09,17534021,5252860,False,False,,3.587633,1777377,0.3637,hold,,,0.0,,,0,0.0,1.785693,3306607,0.3368,hold,,,0.0,,,0,0.0
2012-10-10,17392474,5252860,False,False,,3.542079,1777377,0.362,hold,,,0.0,,,0,0.0,1.767372,3306607,0.336,hold,,,0.0,,,0,0.0
2012-10-11,17349114,5252860,False,False,,3.543247,1777377,0.363,hold,,,0.0,,,0,0.0,1.753631,3306607,0.3342,hold,,,0.0,,,0,0.0
2012-10-12,17305602,5252860,False,False,,3.52047,1777377,0.3616,hold,,,0.0,,,0,0.0,1.752715,3306607,0.3349,hold,,,0.0,,,0,0.0
2012-10-15,17484964,5252860,False,False,,3.575369,1777377,0.3634,hold,,,0.0,,,0,0.0,1.777449,3306607,0.3361,hold,,,0.0,,,0,0.0
2012-10-16,17785350,5252860,False,False,,3.648371,1777377,0.3646,hold,,,0.0,,,0,0.0,1.829053,3306607,0.3401,hold,,,0.0,,,0,0.0
2012-10-17,17845666,5252860,False,False,,3.68458,1777377,0.367,hold,,,0.0,,,0,0.0,1.827831,3306607,0.3387,hold,,,0.0,,,0,0.0
2012-10-18,17676203,5252860,False,False,,3.667059,1777377,0.3687,hold,,,0.0,,,0,0.0,1.785999,3306607,0.3341,hold,,,0.0,,,0,0.0
2012-10-19,17167262,5252860,False,False,,3.540911,1777377,0.3666,hold,,,0.0,,,0,0.0,1.69989,3306607,0.3274,hold,,,0.0,,,0,0.0
2012-10-22,17230956,5252860,False,False,,3.542663,1777377,0.3654,hold,,,0.0,,,0,0.0,1.718211,3306607,0.3297,hold,,,0.0,,,0,0.0
2012-10-23,16942445,5252860,False,False,,3.443964,1777377,0.3613,hold,,,0.0,,,0,0.0,1.684011,3306607,0.3287,hold,,,0.0,,,0,0.0
2012-10-24,16862841,5252860,False,False,,3.426443,1777377,0.3612,hold,,,0.0,,,0,0.0,1.669355,3306607,0.3273,hold,,,0.0,,,0,0.0
2012-10-25,16897935,5252860,False,False,,3.442212,1777377,0.3621,hold,,,0.0,,,0,0.0,1.671492,3306607,0.3271,hold,,,0.0,,,0,0.0
2012-10-26,16922978,5252860,False,False,,3.438124,1777377,0.3611,hold,,,0.0,,,0,0.0,1.681263,3306607,0.3285,hold,,,0.0,,,0,0.0
2012-10-31,16833589,5252860,False,False,,3.427028,1777377,0.3618,hold,,,0.0,,,0,0.0,1.660194,3306607,0.3261,hold,,,0.0,,,0,0.0
2012-11-01,17141611,5252860,True,False,,3.51171,1777377,0.3641,hold,,,0.0,,,0,0.0,1.707829,3306607,0.3294,hold,,,0.0,,,0,0.0
2012-11-02,16892133,5252860,False,False,,3.447468,1777377,0.3627,hold,,,0.0,,,0,0.0,1.666912,3306607,0.3263,hold,,,0.0,,,0,0.0
2012-11-05,17002894,5252860,False,False,,3.462068,1777377,0.3619,hold,,,0.0,,,0,0.0,1.692561,3306607,0.3292,hold,,,0.0,,,0,0.0
2012-11-06,17118473,5252860,False,False,,3.513461,1777377,0.3648,hold,,,0.0,,,0,0.0,1.69989,3306607,0.3284,hold,,,0.0,,,0,0.0
2012-11-07,16573812,5252860,False,False,,3.358696,1777377,0.3602,hold,,,0.0,,,0,0.0,1.618361,3306607,0.3229,hold,,,0.0,,,0,0.0
2012-11-08,16264754,5252860,False,False,,3.273431,1777377,0.3577,hold,,,0.0,,,0,0.0,1.570726,3306607,0.3193,hold,,,0.0,,,0,0.0
2012-11-09,16315549,5252860,False,False,,3.279854,1777377,0.3573,hold,,,0.0,,,0,0.0,1.582635,3306607,0.3207,hold,,,0.0,,,0,0.0
2012-11-12,16315801,5252860,False,False,,3.28511,1777377,0.3579,hold,,,0.0,,,0,0.0,1.579886,3306607,0.3202,hold,,,0.0,,,0,0.0
2012-11-13,16213843,5252860,False,False,,3.264669,1777377,0.3579,hold,,,0.0,,,0,0.0,1.560039,3306607,0.3182,hold,,,0.0,,,0,0.0
2012-11-14,15928847,5252860,False,False,,3.175899,1777377,0.3544,hold,,,0.0,,,0,0.0,1.521565,3306607,0.3159,hold,,,0.0,,,0,0.0
2012-11-15,15869686,5252860,False,False,,3.163634,1777377,0.3543,hold,,,0.0,,,0,0.0,1.510266,3306607,0.3147,hold,,,0.0,,,0,0.0
2012-11-16,15961918,5252860,False,False,,3.191667,1777377,0.3554,hold,,,0.0,,,0,0.0,1.523091,3306607,0.3155,hold,,,0.0,,,0,0.0
2012-11-19,16434682,5252860,False,False,,3.32132,1777377,0.3592,hold,,,0.0,,,0,0.0,1.596375,3306607,0.3212,hold,,,0.0,,,0,0.0
2012-11-20,16452248,5252860,False,False,,3.329497,1777377,0.3597,hold,,,0.0,,,0,0.0,1.597292,3306607,0.321,hold,,,0.0,,,0,0.0
2012-11-21,16498245,5252860,False,False,,3.341176,1777377,0.3599,hold,,,0.0,,,0,0.0,1.604925,3306607,0.3217,hold,,,0.0,,,0,0.0
2012-11-23,16813535,5252860,False,False,,3.429947,1777377,0.3626,hold,,,0.0,,,0,0.0,1.65256,3306607,0.325,hold,,,0.0,,,0,0.0
2012-11-26,16850412,5252860,False,False,,3.420019,1777377,0.3607,hold,,,0.0,,,0,0.0,1.669049,3306607,0.3275,hold,,,0.0,,,0,0.0
2012-11-27,16748867,5252860,False,False,,3.387314,1777377,0.3595,hold,,,0.0,,,0,0.0,1.655919,3306607,0.3269,hold,,,0.0,,,0,0.0
2012-11-28,16922693,5252860,False,False,,3.432284,1777377,0.3605,hold,,,0.0,,,0,0.0,1.684316,3306607,0.3291,hold,,,0.0,,,0,0.0
2012-11-29,17053721,5252860,False,False,,3.469077,1777377,0.3616,hold,,,0.0,,,0,0.0,1.704165,3306607,0.3304,hold,,,0.0,,,0,0.0
2012-11-30,17022943,5252860,False,False,,3.459148,1777377,0.3612,hold,,,0.0,,,0,0.0,1.700194,3306607,0.3303,hold,,,0.0,,,0,0.0
2012-12-03,16956014,5252860,True,False,,3.432284,1777377,0.3598,hold,,,0.0,,,0,0.0,1.694393,3306607,0.3304,hold,,,0.0,,,0,0.0
2012-12-04,16915144,5252860,False,False,,3.422355,1777377,0.3596,hold,,,0.0,,,0,0.0,1.68737,3306607,0.3299,hold,,,0.0,,,0,0.0
2012-12-05,16823970,5252860,False,False,,3.436955,1777377,0.3631,hold,,,0.0,,,0,0.0,1.651949,3306607,0.3247,hold,,,0.0,,,0,0.0
2012-12-06,16926858,5252860,False,False,,3.455644,1777377,0.3629,hold,,,0.0,,,0,0.0,1.673019,3306607,0.3268,hold,,,0.0,,,0,0.0
2012-12-07,16905893,5252860,False,False,,3.481341,1777377,0.366,hold,,,0.0,,,0,0.0,1.652866,3306607,0.3233,hold,,,0.0,,,0,0.0
2012-12-10,16944374,5252860,False,False,,3.483677,1777377,0.3654,hold,,,0.0,,,0,0.0,1.663248,3306607,0.3246,hold,,,0.0,,,0,0.0
2012-12-11,17170759,5252860,False,False,,3.529815,1777377,0.3654,hold,,,0.0,,,0,0.0,1.706912,3306607,0.3287,hold,,,0.0,,,0,0.0
2012-12-12,17146698,5252860,False,False,,3.533319,1777377,0.3663,hold,,,0.0,,,0,0.0,1.697752,3306607,0.3274,hold,,,0.0,,,0,0.0
2012-12-13,16992369,5252860,False,False,,3.494774,1777377,0.3655,hold,,,0.0,,,0,0.0,1.671798,3306607,0.3253,hold,,,0.0,,,0,0.0
2012-12-14,16837481,5252860,False,False,,3.465573,1777377,0.3658,hold,,,0.0,,,0,0.0,1.640652,3306607,0.3222,hold,,,0.0,,,0,0.0
2012-12-17,17127073,5252860,False,False,,3.545,1777377,0.3679,hold,,,0.0,,,0,0.0,1.685538,3306607,0.3254,hold,,,0.0,,,0,0.0
2012-12-18,17436974,5252860,False,False,,3.626762,1777377,0.3697,hold,,,0.0,,,0,0.0,1.735311,3306607,0.3291,hold,,,0.0,,,0,0.0
2012-12-19,17285801,5252860,False,False,,3.570112,1777377,0.3671,hold,,,0.0,,,0,0.0,1.720043,3306607,0.329,hold,,,0.0,,,0,0.0
2012-12-20,17357537,5252860,False,False,,3.612746,1777377,0.3699,hold,,,0.0,,,0,0.0,1.718821,3306607,0.3274,hold,,,0.0,,,0,0.0
2012-12-21,17127127,5252860,False,False,,3.546167,1777377,0.368,hold,,,0.0,,,0,0.0,1.684927,3306607,0.3253,hold,,,0.0,,,0,0.0
2012-12-24,17057393,5252860,False,False,,3.523974,1777377,0.3672,hold,,,0.0,,,0,0.0,1.675767,3306607,0.3249,hold,,,0.0,,,0,0.0
2012-12-26,16911593,5252860,False,False,,3.491325,1777377,0.3669,hold,,,0.0,,,0,0.0,1.649223,3306607,0.3225,hold,,,0.0,,,0,0.0
2012-12-27,16886171,5252860,False,False,,3.4884,1777377,0.3672,hold,,,0.0,,,0,0.0,1.643107,3306607,0.3217,hold,,,0.0,,,0,0.0
2012-12-28,16642722,5252860,False,False,,3.411166,1777377,0.3643,hold,,,0.0,,,0,0.0,1.610997,3306607,0.3201,hold,,,0.0,,,0,0.0
2012-12-31,17071297,5252860,False,False,,3.531112,1777377,0.3676,hold,,,0.0,,,0,0.0,1.676135,3306607,0.3247,hold,,,0.0,,,0,0.0
2013-01-02,17735001,5252860,True,False,,3.703134,1777377,0.3711,hold,,,0.0,,,0,0.0,1.78439,3306607,0.3327,hold,,,0.0,,,0,0.0
2013-01-03,17648161,5252860,False,False,,3.684996,1777377,0.3711,hold,,,0.0,,,0,0.0,1.767877,3306607,0.3312,hold,,,0.0,,,0,0.0
2013-01-04,17662889,5252860,False,False,,3.717177,1777377,0.3741,hold,,,0.0,,,0,0.0,1.755033,3306607,0.3286,hold,,,0.0,,,0,0.0
2013-01-07,17642812,5252860,False,False,,3.699623,1777377,0.3727,hold,,,0.0,,,0,0.0,1.758397,3306607,0.3296,hold,,,0.0,,,0,0.0
2013-01-08,17587111,5252860,False,False,,3.677389,1777377,0.3716,hold,,,0.0,,,0,0.0,1.753503,3306607,0.3297,hold,,,0.0,,,0,0.0
2013-01-09,17649801,5252860,False,False,,3.697868,1777377,0.3724,hold,,,0.0,,,0,0.0,1.761454,3306607,0.33,hold,,,0.0,,,0,0.0
2013-01-10,17818312,5252860,False,False,,3.752282,1777377,0.3743,hold,,,0.0,,,0,0.0,1.783167,3306607,0.3309,hold,,,0.0,,,0,0.0
2013-01-11,17842724,5252860,False,False,,3.755208,1777377,0.3741,hold,,,0.0,,,0,0.0,1.788977,3306607,0.3315,hold,,,0.0,,,0,0.0
2013-01-14,17771512,5252860,False,False,,3.746432,1777377,0.3747,hold,,,0.0,,,0,0.0,1.772158,3306607,0.3297,hold,,,0.0,,,0,0.0
2013-01-15,17727334,5252860,False,False,,3.752868,1777377,0.3763,hold,,,0.0,,,0,0.0,1.755338,3306607,0.3274,hold,,,0.0,,,0,0.0
2013-01-16,17769748,5252860,False,False,,3.751698,1777377,0.3753,hold,,,0.0,,,0,0.0,1.768794,3306607,0.3291,hold,,,0.0,,,0,0.0
2013-01-17,17907578,5252860,False,False,,3.799092,1777377,0.3771,hold,,,0.0,,,0,0.0,1.785002,3306607,0.3296,hold,,,0.0,,,0,0.0
2013-01-18,17919619,5252860,False,False,,3.817814,1777377,0.3787,hold,,,0.0,,,0,0.0,1.77858,3306607,0.3282,hold,,,0.0,,,0,0.0
2013-01-22,18011573,5252860,False,False,,3.857602,1777377,0.3807,hold,,,0.0,,,0,0.0,1.785002,3306607,0.3277,hold,,,0.0,,,0,0.0
2013-01-23,18089983,5252860,False,False,,3.86872,1777377,0.3801,hold,,,0.0,,,0,0.0,1.802739,3306607,0.3295,hold,,,0.0,,,0,0.0
2013-01-24,17939459,5252860,False,False,,3.871644,1777377,0.3836,hold,,,0.0,,,0,0.0,1.755645,3306607,0.3236,hold,,,0.0,,,0,0.0
2013-01-25,18079221,5252860,False,False,,3.917282,1777377,0.3851,hold,,,0.0,,,0,0.0,1.773381,3306607,0.3243,hold,,,0.0,,,0,0.0
2013-01-28,18089969,5252860,False,False,,3.909676,1777377,0.3841,hold,,,0.0,,,0,0.0,1.78072,3306607,0.3255,hold,,,0.0,,,0,0.0
2013-01-29,18117645,5252860,False,False,,3.937762,1777377,0.3863,hold,,,0.0,,,0,0.0,1.773993,3306607,0.3238,hold,,,0.0,,,0,0.0
2013-01-30,18069662,5252860,False,False,,3.907921,1777377,0.3844,hold,,,0.0,,,0,0.0,1.775522,3306607,0.3249,hold,,,0.0,,,0,0.0
2013-01-31,18010320,5252860,False,False,,3.893878,1777377,0.3843,hold,,,0.0,,,0,0.0,1.765124,3306607,0.3241,hold,,,0.0,,,0,0.0
2013-02-01,18271627,5252860,True,False,,3.96409,1777377,0.3856,hold,REDUCE_TO_TARGET,rebalance 2013-02-01,-650613.0,,,0,0.0,1.806409,3306607,0.3269,hold,INCREASE_TO_TARGET,rebalance 2013-02-01,421985.0,,,0,0.0
2013-02-04,17904228,5481487,False,True,monthly,3.878666,1610914,0.349,hold,,,0.0,REDUCE_TO_TARGET,sell,166463,3.908447,1.743106,3542265,0.3449,hold,,,0.0,INCREASE_TO_TARGET,buy,235658,1.785307
2013-02-05,18222264,5481487,False,False,,3.957069,1610914,0.3498,hold,,,0.0,,,0,0.0,1.797234,3542265,0.3494,hold,,,0.0,,,0,0.0
2013-02-06,18182145,5481487,False,False,,3.961751,1610914,0.351,hold,,,0.0,,,0,0.0,1.783779,3542265,0.3475,hold,,,0.0,,,0,0.0
2013-02-07,18181949,5481487,False,False,,3.953559,1610914,0.3503,hold,,,0.0,,,0,0.0,1.787449,3542265,0.3482,hold,,,0.0,,,0,0.0
2013-02-08,18374945,5481487,False,False,,3.993346,1610914,0.3501,hold,,,0.0,,,0,0.0,1.823839,3542265,0.3516,hold,,,0.0,,,0,0.0
2013-02-11,18375091,5481487,False,False,,3.992761,1610914,0.35,hold,,,0.0,,,0,0.0,1.824146,3542265,0.3517,hold,,,0.0,,,0,0.0
2013-02-12,18342740,5481487,False,False,,4.005632,1610914,0.3518,hold,,,0.0,,,0,0.0,1.80916,3542265,0.3494,hold,,,0.0,,,0,0.0
2013-02-13,18400491,5481487,False,False,,4.013239,1610914,0.3513,hold,,,0.0,,,0,0.0,1.822004,3542265,0.3508,hold,,,0.0,,,0,0.0
2013-02-14,18407055,5481487,False,False,,4.022017,1610914,0.352,hold,,,0.0,,,0,0.0,1.819865,3542265,0.3502,hold,,,0.0,,,0,0.0
2013-02-15,18360557,5481487,False,False,,4.012655,1610914,0.3521,hold,,,0.0,,,0,0.0,1.810996,3542265,0.3494,hold,,,0.0,,,0,0.0
2013-02-19,18540952,5481487,False,False,,4.068825,1610914,0.3535,hold,,,0.0,,,0,0.0,1.836378,3542265,0.3508,hold,,,0.0,,,0,0.0
2013-02-20,18175601,5481487,False,False,,3.966431,1610914,0.3515,hold,,,0.0,,,0,0.0,1.779803,3542265,0.3469,hold,,,0.0,,,0,0.0
2013-02-21,17966680,5481487,False,False,,3.920794,1610914,0.3515,hold,,,0.0,,,0,0.0,1.741578,3542265,0.3434,hold,,,0.0,,,0,0.0
2013-02-22,18208789,5481487,False,False,,3.995103,1610914,0.3534,hold,,,0.0,,,0,0.0,1.776133,3542265,0.3455,hold,,,0.0,,,0,0.0
2013-02-25,17815135,5481487,False,False,,3.848241,1610914,0.348,hold,,,0.0,,,0,0.0,1.731791,3542265,0.3443,hold,,,0.0,,,0,0.0
2013-02-26,17937777,5481487,False,False,,3.896803,1610914,0.35,hold,,,0.0,,,0,0.0,1.744329,3542265,0.3445,hold,,,0.0,,,0,0.0
2013-02-27,18219766,5481487,False,False,,3.994518,1610914,0.3532,hold,,,0.0,,,0,0.0,1.779498,3542265,0.346,hold,,,0.0,,,0,0.0
2013-02-28,18172789,5481487,False,False,,3.978134,1610914,0.3526,hold,,,0.0,,,0,0.0,1.773687,3542265,0.3457,hold,,,0.0,,,0,0.0
2013-03-01,18265176,5481487,True,False,,4.003878,1610914,0.3531,hold,,,0.0,,,0,0.0,1.788061,3542265,0.3468,hold,,,0.0,,,0,0.0
2013-03-04,18390592,5481487,False,False,,4.045421,1610914,0.3544,hold,,,0.0,,,0,0.0,1.804574,3542265,0.3476,hold,,,0.0,,,0,0.0
2013-03-05,18702175,5481487,False,False,,4.119145,1610914,0.3548,hold,,,0.0,,,0,0.0,1.859008,3542265,0.3521,hold,,,0.0,,,0,0.0
2013-03-06,18687021,5481487,False,False,,4.1326,1610914,0.3563,hold,,,0.0,,,0,0.0,1.848611,3542265,0.3504,hold,,,0.0,,,0,0.0
2013-03-07,18752129,5481487,False,False,,4.150155,1610914,0.3565,hold,,,0.0,,,0,0.0,1.859008,3542265,0.3512,hold,,,0.0,,,0,0.0
2013-03-08,18815318,5481487,False,False,,4.184675,1610914,0.3583,hold,,,0.0,,,0,0.0,1.861148,3542265,0.3504,hold,,,0.0,,,0,0.0
2013-03-11,18907944,5481487,False,False,,4.213931,1610914,0.359,hold,,,0.0,,,0,0.0,1.873992,3542265,0.3511,hold,,,0.0,,,0,0.0
2013-03-12,18830260,5481487,False,False,,4.194623,1610914,0.3588,hold,,,0.0,,,0,0.0,1.860842,3542265,0.3501,hold,,,0.0,,,0,0.0
2013-03-13,18822593,5481487,False,False,,4.203985,1610914,0.3598,hold,,,0.0,,,0,0.0,1.85442,3542265,0.349,hold,,,0.0,,,0,0.0
2013-03-14,18941752,5481487,False,False,,4.249039,1610914,0.3614,hold,,,0.0,,,0,0.0,1.86757,3542265,0.3493,hold,,,0.0,,,0,0.0
2013-03-15,18887014,5481487,False,False,,4.237922,1610914,0.3615,hold,,,0.0,,,0,0.0,1.857173,3542265,0.3483,hold,,,0.0,,,0,0.0
2013-03-18,18780711,5481487,False,False,,4.193451,1610914,0.3597,hold,,,0.0,,,0,0.0,1.847387,3542265,0.3484,hold,,,0.0,,,0,0.0
2013-03-19,18728364,5481487,False,False,,4.172388,1610914,0.3589,hold,,,0.0,,,0,0.0,1.842188,3542265,0.3484,hold,,,0.0,,,0,0.0
2013-03-20,18896838,5481487,False,False,,4.226361,1610914,0.3603,hold,,,0.0,,,0,0.0,1.865204,3542265,0.3496,hold,,,0.0,,,0,0.0
2013-03-21,18647408,5481487,False,False,,4.158455,1610914,0.3592,hold,,,0.0,,,0,0.0,1.82567,3542265,0.3468,hold,,,0.0,,,0,0.0
2013-03-22,18868808,5481487,False,False,,4.221092,1610914,0.3604,hold,,,0.0,,,0,0.0,1.859687,3542265,0.3491,hold,,,0.0,,,0,0.0
2013-03-25,18771583,5481487,False,False,,4.192409,1610914,0.3598,hold,,,0.0,,,0,0.0,1.845284,3542265,0.3482,hold,,,0.0,,,0,0.0
2013-03-26,18950356,5481487,False,False,,4.256212,1610914,0.3618,hold,,,0.0,,,0,0.0,1.866737,3542265,0.3489,hold,,,0.0,,,0,0.0
2013-03-27,18960043,5481487,False,False,,4.252117,1610914,0.3613,hold,,,0.0,,,0,0.0,1.871334,3542265,0.3496,hold,,,0.0,,,0,0.0
2013-03-28,19027928,5481487,False,False,,4.272018,1610914,0.3617,hold,,,0.0,,,0,0.0,1.881448,3542265,0.3503,hold,,,0.0,,,0,0.0
2013-04-01,18889959,5481487,True,False,,4.245676,1610914,0.3621,hold,,,0.0,,,0,0.0,1.854478,3542265,0.3478,hold,,,0.0,,,0,0.0
2013-04-02,19063963,5481487,False,False,,4.288995,1610914,0.3624,hold,,,0.0,,,0,0.0,1.8839,3542265,0.35,hold,,,0.0,,,0,0.0
2013-04-03,18800921,5481487,False,False,,4.201188,1610914,0.36,hold,,,0.0,,,0,0.0,1.849574,3542265,0.3485,hold,,,0.0,,,0,0.0
2013-04-04,18861991,5481487,False,False,,4.235727,1610914,0.3618,hold,,,0.0,,,0,0.0,1.851107,3542265,0.3476,hold,,,0.0,,,0,0.0
2013-04-05,18687931,5481487,False,False,,4.19709,1610914,0.3618,hold,,,0.0,,,0,0.0,1.81954,3542265,0.3449,hold,,,0.0,,,0,0.0
2013-04-08,18850763,5481487,False,False,,4.255041,1610914,0.3636,hold,,,0.0,,,0,0.0,1.839154,3542265,0.3456,hold,,,0.0,,,0,0.0
2013-04-09,18976650,5481487,False,False,,4.28197,1610914,0.3635,hold,,,0.0,,,0,0.0,1.862446,3542265,0.3477,hold,,,0.0,,,0,0.0
2013-04-10,19411649,5481487,False,False,,4.390263,1610914,0.3643,hold,,,0.0,,,0,0.0,1.936,3542265,0.3533,hold,,,0.0,,,0,0.0
2013-04-11,19442945,5481487,False,False,,4.417776,1610914,0.366,hold,,,0.0,,,0,0.0,1.932323,3542265,0.352,hold,,,0.0,,,0,0.0
2013-04-12,19400737,5481487,False,False,,4.394946,1610914,0.3649,hold,,,0.0,,,0,0.0,1.93079,3542265,0.3525,hold,,,0.0,,,0,0.0
2013-04-15,18807262,5481487,False,False,,4.192993,1610914,0.3591,hold,,,0.0,,,0,0.0,1.855091,3542265,0.3494,hold,,,0.0,,,0,0.0
2013-04-16,19175500,5481487,False,False,,4.312408,1610914,0.3623,hold,,,0.0,,,0,0.0,1.90474,3542265,0.3519,hold,,,0.0,,,0,0.0
2013-04-17,18708012,5481487,False,False,,4.18597,1610914,0.3604,hold,,,0.0,,,0,0.0,1.830266,3542265,0.3466,hold,,,0.0,,,0,0.0
2013-04-18,18439816,5481487,False,False,,4.132701,1610914,0.361,hold,,,0.0,,,0,0.0,1.778778,3542265,0.3417,hold,,,0.0,,,0,0.0
