Date,Open,High,Low,Close,change_pct
2022-03-08,18.094999,19.047501,18.08,18.717501,5.87
2022-03-09,17.627501,17.852501,17.375,17.584999,-6.05
2022-03-10,17.795,17.875,17.4375,17.705,0.68
2022-03-11,17.172501,17.559999,17.1175,17.450001,-1.44
2022-03-14,17.045,17.07,16.8125,16.879999,-3.27
2022-03-15,16.290001,16.5,16.075001,16.2675,-3.63
2022-03-16,16.280001,16.4475,15.775,16.43,1.0
2022-03-17,16.647499,16.809999,16.555,16.584999,0.94
2022-03-18,16.407499,16.602501,16.235001,16.272499,-1.88
2022-03-21,16.299999,16.637501,16.299999,16.555,1.74
2022-03-22,16.365,16.375,16.1175,16.297501,-1.56
2022-03-23,16.4625,16.77,16.387501,16.735001,2.68
2022-03-24,16.8675,17.075001,16.77,17.0075,1.63
2022-03-25,16.752501,16.99,16.672501,16.8575,-0.88
2022-03-28,16.477501,16.65,16.1975,16.2325,-3.71
2022-03-29,15.86,16.2875,15.7975,16.235001,0.02
2022-03-30,16.362499,16.5725,16.344999,16.504999,1.66
2022-03-31,16.57,16.7775,16.495001,16.535,0.18
2022-04-01,16.307501,16.467501,16.195,16.272499,-1.59
2022-04-04,16.440001,16.532499,16.3325,16.452499,1.11
2022-04-05,16.5375,16.647499,16.190001,16.2225,-1.4
2022-04-06,16.334999,16.424999,16.127501,16.317499,0.59
2022-04-07,16.352501,16.525,16.3375,16.424999,0.66
2022-04-08,16.4725,16.7075,16.4725,16.65,1.37
2022-04-11,16.967501,17.002501,16.5875,16.809999,0.96
2022-04-12,17.115,17.237499,16.9175,17.065001,1.52
2022-04-13,17.215,17.282499,17.1425,17.225,0.94
2022-04-14,17.165001,17.172501,16.9025,17.094999,-0.75
2022-04-18,17.475,17.5,17.17,17.209999,0.67
2022-04-19,16.9275,17.02,16.58,16.674999,-3.11
2022-04-20,16.6425,16.85,16.592501,16.85,1.05
2022-04-21,16.6625,16.762501,16.485001,16.7075,-0.85
2022-04-22,16.459999,16.625,16.2925,16.385,-1.93
2022-04-25,15.805,15.87,15.6875,15.79,-3.63
2022-04-26,15.945,16.0075,15.765,15.8425,0.33
2022-04-27,15.685,15.7075,15.5075,15.5875,-1.61
2022-04-28,15.575,15.7675,15.54,15.765,1.14
2022-04-29,15.96,16.067499,15.725,15.7625,-0.02
2022-05-02,15.15,15.3375,15.03,15.1775,-3.71
2022-05-03,15.2075,15.4275,15.2,15.24,0.41
2022-05-04,15.275,15.6425,15.1625,15.5475,2.02
2022-05-05,15.86,15.87,15.35,15.445,-0.66
2022-05-06,15.4775,15.6725,15.385,15.4875,0.28
2022-05-09,15.2625,15.2625,15.0025,15.0125,-3.07
2022-05-10,15.18,15.2,14.7075,14.7325,-1.87
2022-05-11,14.9425,15.0825,14.905,15.0025,1.83
2022-05-12,14.865,14.9225,14.475,14.51,-3.28
2022-05-13,14.205,14.4225,14.15,14.2875,-1.53
2022-05-16,14.2225,14.5575,14.2125,14.5425,1.78
2022-05-17,14.5725,14.5725,14.34,14.37,-1.19
2022-05-18,14.3225,14.5075,14.2825,14.3775,0.05
2022-05-19,14.75,14.905,14.645,14.8025,2.96
2022-05-20,14.765,14.855,14.6325,14.8325,0.2
2022-05-23,15.015,15.0525,14.8625,14.965,0.89
2022-05-24,15.0575,15.235,15.05,15.19,1.5
2022-05-25,14.9575,15.0025,14.76,14.9775,-1.4
2022-05-26,14.8275,14.9575,14.7725,14.9325,-0.3
2022-05-27,15.0575,15.0575,14.9075,14.9525,0.13
2022-05-31,14.9025,14.9625,14.63,14.645,-2.06
2022-06-01,14.82,14.8725,14.685,14.8275,1.25
2022-06-02,15.075,15.215,15.0575,15.1975,2.5
2022-06-03,15.015,15.1175,14.8275,14.875,-2.12
2022-06-06,14.9225,14.9225,14.7025,14.7325,-0.96
2022-06-07,14.8025,14.9475,14.775,14.925,1.31
2022-06-08,14.9175,15.0125,14.89,14.9,-0.17
2022-06-09,14.85,14.875,14.695,14.8175,-0.55
2022-06-10,14.5775,15.295,14.5025,15.2425,2.87
2022-06-13,14.62,14.6425,14.35,14.395,-5.56
2022-06-14,14.34,14.36,14.11,14.1625,-1.62
2022-06-15,14.4825,14.7225,14.2675,14.55,2.74
2022-06-16,14.5,14.895,14.4425,14.89,2.34
2022-06-17,14.785,14.805,14.5825,14.6375,-1.7
2022-06-21,14.595,14.7375,14.485,14.52,-0.8
2022-06-22,14.6875,14.795,14.61,14.6375,0.81
2022-06-23,14.645,14.7725,14.395,14.44,-1.35
2022-06-24,14.4375,14.525,14.3775,14.4175,-0.16
2022-06-27,14.5075,14.5125,14.3625,14.3775,-0.28
2022-06-28,14.4125,14.4275,14.315,14.34,-0.26
2022-06-29,14.5,14.5175,14.2525,14.315,-0.17
2022-06-30,14.31,14.3775,14.08,14.125,-1.33
2022-07-01,13.89,14.1675,13.88,14.1125,-0.09
2022-07-05,13.915,13.9175,13.4375,13.49,-4.41
2022-07-06,13.4175,13.44,12.945,13.045,-3.3
2022-07-07,13.1,13.195,13.0475,13.07,0.19
2022-07-08,13.0875,13.24,13.0025,13.075,0.04
2022-07-11,13.0125,13.095,12.92,12.9275,-1.13
2022-07-12,12.89,12.9625,12.82,12.8325,-0.73
2022-07-13,12.7175,13.1175,12.7175,12.9525,0.94
2022-07-14,12.53,12.6675,12.41,12.585,-2.84
2022-07-15,12.5475,12.5775,12.435,12.53,-0.44
2022-07-18,12.695,12.75,12.5325,12.545,0.12
2022-07-19,12.5925,12.6375,12.5725,12.5975,0.42
2022-07-20,12.625,12.625,12.3575,12.3575,-1.91
2022-07-21,12.41,12.7275,12.41,12.7275,2.99
2022-07-22,12.7625,13.01,12.735,12.775,0.37
2022-07-25,12.7725,12.7725,12.6475,12.7225,-0.41
2022-07-26,12.7,12.75,12.645,12.6825,-0.31
2022-07-27,12.6825,13.0325,12.6175,13.005,2.54
2022-07-28,13.21,13.27,13.14,13.2575,1.94
2022-07-29,13.3075,13.425,13.2175,13.3575,0.75
2022-08-01,13.4825,13.5375,13.385,13.485,0.95
2022-08-02,13.5925,13.71,13.315,13.33,-1.15
2022-08-03,13.4425,13.45,13.215,13.4025,0.54
2022-08-04,13.565,13.845,13.54,13.83,3.19
2022-08-05,13.4575,13.585,13.435,13.515,-2.28
2022-08-08,13.6275,13.76,13.615,13.745,1.7
2022-08-09,13.8775,13.925,13.7625,13.8175,0.53
2022-08-10,13.86,13.945,13.7175,13.7525,-0.47
2022-08-11,13.8075,13.89,13.675,13.6875,-0.47
2022-08-12,13.8125,13.9475,13.7725,13.93,1.77
2022-08-15,13.6175,13.6375,13.5225,13.5825,-2.49
2022-08-16,13.505,13.5575,13.475,13.515,-0.5
2022-08-17,13.4775,13.4775,13.2625,13.34,-1.29
2022-08-18,13.365,13.4125,13.2025,13.2525,-0.66
2022-08-19,13.2125,13.2225,13.05,13.0625,-1.43
2022-08-22,12.8875,12.95,12.8375,12.8775,-1.42
2022-08-23,12.93,13.165,12.925,13.0675,1.48
2022-08-24,13.005,13.1825,13.0025,13.145,0.59
2022-08-25,13.245,13.25,13.14,13.21,0.49
2022-08-26,13.1125,13.175,12.8525,12.8925,-2.4
2022-08-29,12.905,13.0125,12.8875,12.91,0.14
2022-08-30,12.805,12.82,12.66,12.6925,-1.68
2022-08-31,12.5275,12.6825,12.485,12.4975,-1.54
2022-09-01,12.305,12.3425,12.175,12.26,-1.9
2022-09-02,12.4875,12.6025,12.4675,12.4775,1.77
2022-09-06,12.4625,12.5025,12.33,12.34,-1.1
2022-09-07,12.3,12.615,12.295,12.59,2.03
2022-09-08,12.5225,12.555,12.385,12.4425,-1.17
2022-09-09,12.5525,12.635,12.505,12.5775,1.08
2022-09-12,12.765,12.84,12.6775,12.6975,0.95
2022-09-13,12.3375,12.455,12.3325,12.365,-2.62
2022-09-14,12.375,12.41,12.2275,12.2525,-0.91
2022-09-15,12.07,12.17,11.74,11.79,-3.77
2022-09-16,11.7325,12.025,11.69,11.9175,1.08
2022-09-19,11.7675,11.945,11.76,11.9375,0.17
2022-09-20,11.79,11.8125,11.725,11.795,-1.19
2022-09-21,11.93,12.12,11.63,11.9075,0.95
2022-09-22,11.98,11.9975,11.84,11.895,-0.1
2022-09-23,11.61,11.61,11.43,11.475,-3.53
2022-09-26,11.5025,11.5475,11.1725,11.215,-2.27
2022-09-27,11.3575,11.42,11.25,11.25,0.31
2022-09-28,11.51,11.7525,11.4725,11.735,4.31
2022-09-29,11.645,11.7825,11.505,11.74,0.04
2022-09-30,11.7775,11.9225,11.7125,11.7325,-0.06
2022-10-03,11.8425,12.31,11.8125,12.305,4.88
2022-10-04,12.42,12.7025,12.3825,12.6475,2.78
2022-10-05,12.435,12.5525,12.29,12.5275,-0.95
2022-10-06,12.4475,12.5075,12.3775,12.48,-0.38
2022-10-07,12.295,12.3525,12.17,12.2025,-2.22
2022-10-10,11.895,11.9375,11.765,11.805,-3.26
2022-10-11,11.82,12.0225,11.7375,11.7675,-0.32
2022-10-12,11.7925,11.935,11.785,11.9,1.13
2022-10-13,11.5075,11.8575,11.43,11.7275,-1.45
2022-10-14,11.5975,11.6175,11.385,11.435,-2.49
2022-10-17,11.725,11.775,11.485,11.4925,0.5
2022-10-18,11.5975,11.6,11.475,11.5475,0.48
2022-10-19,11.2825,11.335,11.2025,11.2275,-2.77
2022-10-20,11.2575,11.4375,11.1675,11.1875,-0.36
2022-10-21,11.26,11.6075,11.25,11.5875,3.58
2022-10-24,11.4825,11.545,11.425,11.5075,-0.69
2022-10-25,11.5575,11.6675,11.5325,11.565,0.5
2022-10-26,11.6825,11.8225,11.6825,11.7175,1.32
2022-10-27,11.6625,11.7175,11.5975,11.6775,-0.34
2022-10-28,11.395,11.4725,11.3225,11.4225,-2.18
2022-10-31,11.2775,11.365,11.2375,11.245,-1.55
2022-11-01,11.525,11.5425,11.3925,11.4725,2.02
2022-11-02,11.57,11.75,11.29,11.3025,-1.48
2022-11-03,11.035,11.2325,11.0225,11.2125,-0.8
2022-11-04,11.68,11.925,11.655,11.92,6.31
2022-11-07,11.88,11.92,11.815,11.8225,-0.82
2022-11-08,11.85,12.425,11.84,12.37,4.63
2022-11-09,12.3425,12.5075,12.2125,12.245,-1.01
2022-11-10,12.76,12.9875,12.72,12.9825,6.02
2022-11-11,13.065,13.165,12.9725,13.1575,1.35
2022-11-14,13.115,13.255,13.1,13.2325,0.57
2022-11-15,13.2925,13.445,13.18,13.33,0.74
2022-11-16,13.315,13.365,13.2275,13.27,-0.45
2022-11-17,13.0425,13.0825,13.0075,13.0575,-1.6
2022-11-18,12.9725,13.0025,12.8575,12.8625,-1.49
2022-11-21,12.8125,12.8125,12.64,12.73,-1.03
2022-11-22,12.7975,12.83,12.6925,12.74,0.08
2022-11-23,12.6775,12.9175,12.6625,12.89,1.18
2022-11-25,12.8525,12.945,12.8525,12.92,0.23
2022-11-28,12.87,12.875,12.7075,12.7075,-1.64
2022-11-29,12.835,12.97,12.8175,12.8375,1.02
2022-11-30,12.985,13.1575,12.76,13.1575,2.49
2022-12-01,13.57,13.6475,13.5125,13.6475,3.72
2022-12-02,13.3625,13.5775,13.2975,13.5475,-0.73
2022-12-05,13.425,13.44,13.06,13.0825,-3.43
2022-12-06,13.19,13.24,13.0925,13.1375,0.42
2022-12-07,13.2325,13.4225,13.2175,13.3775,1.83
2022-12-08,13.415,13.475,13.3575,13.3925,0.11
2022-12-09,13.5175,13.65,13.4225,13.4875,0.71
2022-12-12,13.38,13.4,13.215,13.26,-1.69
2022-12-13,13.8325,13.9275,13.6375,13.71,3.39
2022-12-14,13.6875,13.75,13.4975,13.6475,-0.46
2022-12-15,13.2425,13.315,13.1325,13.18,-3.43
2022-12-16,13.2825,13.4375,13.265,13.3975,1.65
2022-12-19,13.395,13.455,13.2775,13.32,-0.58
2022-12-20,13.615,13.845,13.6125,13.7875,3.51
2022-12-21,13.7675,13.875,13.715,13.7375,-0.36
2022-12-22,13.55,13.55,13.2675,13.375,-2.64
2022-12-23,13.4,13.5425,13.37,13.45,0.56
2022-12-27,13.5525,13.9875,13.5425,13.7,1.86
2022-12-28,13.575,13.635,13.435,13.5575,-1.04
2022-12-29,13.65,13.78,13.65,13.695,1.01
2022-12-30,13.7625,13.8525,13.68,13.8175,0.89
2023-01-03,14.09,14.2225,13.8875,14.035,1.57
2023-01-04,14.3425,14.3825,14.1875,14.31,1.96
2023-01-05,14.0,14.025,13.825,13.9475,-2.53
2023-01-06,14.145,14.5125,14.06,14.47,3.75
2023-01-09,14.6025,14.6725,14.5,14.525,0.38
2023-01-10,14.62,14.6725,14.52,14.635,0.76
2023-01-11,14.64,14.64,14.46,14.5975,-0.26
2023-01-12,14.84,14.945,14.655,14.925,2.24
2023-01-13,14.99,15.3,14.99,15.275,2.35
2023-01-17,15.19,15.2025,15.005,15.0925,-1.19
2023-01-18,15.3025,15.3425,14.965,14.985,-0.71
2023-01-19,15.21,15.4875,15.165,15.46,3.17
2023-01-20,15.325,15.4225,15.2575,15.3575,-0.66
2023-01-23,15.21,15.425,15.1175,15.4125,0.36
2023-01-24,15.4075,15.5375,15.21,15.5325,0.78
2023-01-25,15.36,15.6775,15.36,15.675,0.92
2023-01-26,15.5025,15.5025,15.205,15.3925,-1.8
2023-01-27,15.35,15.4175,15.1825,15.3275,-0.42
2023-01-30,15.3375,15.36,15.2325,15.2475,-0.52
2023-01-31,15.255,15.3875,15.1975,15.3525,0.69
2023-02-01,15.4225,15.755,15.24,15.7475,2.57
2023-02-02,15.63,15.63,15.06,15.09,-4.18
2023-02-03,14.565,14.645,14.265,14.31,-5.17
2023-02-06,14.415,14.4625,14.29,14.3625,0.37
2023-02-07,14.3525,14.6,14.3125,14.395,0.23
2023-02-08,14.56,14.56,14.3675,14.4725,0.54
2023-02-09,14.635,14.6475,14.1925,14.2375,-1.62
2023-02-10,14.3125,14.32,14.1725,14.2725,0.25
2023-02-13,14.1725,14.1875,14.0625,14.1225,-1.05
2023-02-14,14.0325,14.2875,13.9575,14.135,0.09
2023-02-15,13.8225,13.8825,13.75,13.8775,-1.82
2023-02-16,13.7575,13.9725,13.715,13.8375,-0.29
2023-02-17,13.675,13.9475,13.6375,13.9275,0.65
2023-02-21,13.9125,13.9525,13.7625,13.8075,-0.86
2023-02-22,13.8475,13.86,13.6425,13.6575,-1.09
2023-02-23,13.675,13.705,13.545,13.625,-0.24
2023-02-24,13.43,13.4925,13.3825,13.4225,-1.49
2023-02-27,13.5125,13.5625,13.455,13.5175,0.71
2023-02-28,13.5,13.7275,13.4675,13.6625,1.07
2023-03-01,13.83,13.935,13.7725,13.825,1.19
2023-03-02,13.755,13.835,13.745,13.7925,-0.24
2023-03-03,13.9075,14.0975,13.8375,14.08,2.08
2023-03-06,14.04,14.0525,13.9325,13.9425,-0.98
2023-03-07,13.7325,13.7325,13.4225,13.4425,-3.59
2023-03-08,13.42,13.5875,13.42,13.4275,-0.11
2023-03-09,13.6025,13.74,13.59,13.6825,1.9
2023-03-10,13.965,14.26,13.9625,14.26,4.22
2023-03-13,14.7325,14.955,14.675,14.935,4.73
2023-03-14,14.8425,14.875,14.6675,14.755,-1.21
2023-03-15,15.085,15.305,14.875,14.9825,1.54
2023-03-16,15.2025,15.215,14.9225,15.0375,0.37
2023-03-17,15.475,16.092501,15.4175,15.9225,5.89
2023-03-20,15.9925,16.045,15.7475,15.93,0.05
2023-03-21,15.725,15.725,15.2475,15.3175,-3.84
2023-03-22,15.3225,15.9225,15.3225,15.8375,3.39
2023-03-23,15.91,16.307501,15.8575,16.217501,2.4
2023-03-24,16.2075,16.27,15.8625,15.8875,-2.03
2023-03-27,15.4225,15.59,15.365,15.5525,-2.11
2023-03-28,15.62,15.8425,15.5875,15.8175,1.7
2023-03-29,15.65,15.7775,15.6075,15.6425,-1.11
2023-03-30,15.6725,15.97,15.6375,15.9125,1.73
2023-03-31,15.905,15.945,15.6875,15.755,-0.99
2023-04-03,15.865,16.065001,15.7775,15.985,1.46
2023-04-04,16.012501,16.625,16.012501,16.5625,3.61
2023-04-05,16.635,16.695,16.3575,16.5375,-0.15
2023-04-06,16.370001,16.4275,16.184999,16.280001,-1.56
2023-04-10,16.055,16.077499,15.9025,16.0425,-1.46
2023-04-11,16.174999,16.285,16.139999,16.2425,1.25
2023-04-12,16.467501,16.467501,16.202499,16.389999,0.91
2023-04-13,16.84,16.959999,16.7125,16.809999,2.56
2023-04-14,16.5425,16.602501,16.030001,16.227501,-3.47
2023-04-17,16.135,16.145,15.8325,16.065001,-1.0
2023-04-18,16.0175,16.317499,15.9875,16.195,0.81
2023-04-19,15.855,16.0725,15.85,16.0375,-0.97
2023-04-20,16.1625,16.305,16.110001,16.1625,0.78
2023-04-21,15.96,16.075001,15.6475,15.825,-2.09
2023-04-24,15.7975,15.9575,15.7,15.91,0.54
2023-04-25,15.9325,16.165001,15.8375,16.08,1.07
2023-04-26,16.24,16.24,15.835,15.9075,-1.07
2023-04-27,15.7475,15.9375,15.655,15.8975,-0.06
2023-04-28,15.895,16.002501,15.7925,15.915,0.11
2023-05-01,16.125,16.1425,15.75,15.76,-0.97
2023-05-02,15.88,16.387501,15.8625,16.375,3.9
2023-05-03,16.377501,16.665001,16.2775,16.657499,1.73
2023-05-04,16.6,17.035,16.5975,16.8675,1.26
2023-05-05,16.195,16.365,16.047501,16.35,-3.07
2023-05-08,16.41,16.535,16.35,16.3825,0.2
2023-05-09,16.455,16.6625,16.4375,16.605,1.36
2023-05-10,16.5975,16.717501,16.407499,16.5425,-0.38
2023-05-11,16.477501,16.547501,16.205,16.262501,-1.69
2023-05-12,16.309999,16.375,16.16,16.205,-0.35
2023-05-15,16.282499,16.3675,16.25,16.262501,0.35
2023-05-16,16.145,16.1775,15.7725,15.8475,-2.55
2023-05-17,15.74,15.7575,15.5925,15.725,-0.77
2023-05-18,15.3425,15.3775,15.22,15.315,-2.61
2023-05-19,15.37,15.72,15.3,15.585,1.76
2023-05-22,15.535,15.635,15.485,15.52,-0.42
2023-05-23,15.4425,15.6075,15.4125,15.5725,0.34
2023-05-24,15.5925,15.5925,15.2825,15.3225,-1.61
2023-05-25,15.1725,15.185,14.9875,15.01,-2.04
2023-05-26,15.135,15.1725,14.985,15.1125,0.68
2023-05-30,15.2425,15.3625,15.175,15.3125,1.32
2023-05-31,15.365,15.5325,15.33,15.3575,0.29
2023-06-01,15.425,15.65,15.4125,15.5775,1.43
2023-06-02,15.5375,15.5375,15.1,15.1125,-2.99
2023-06-05,15.065,15.3425,15.0425,15.305,1.27
2023-06-06,15.335,15.38,15.2,15.3275,0.15
2023-06-07,15.265,15.4375,14.97,14.97,-2.33
2023-06-08,15.26,15.42,15.255,15.3375,2.45
2023-06-09,15.31,15.3675,15.2175,15.2575,-0.52
2023-06-12,15.22,15.2325,15.0875,15.225,-0.21
2023-06-13,15.26,15.315,14.93,14.9875,-1.56
2023-06-14,15.185,15.2325,14.925,15.02,0.22
2023-06-15,14.935,15.235,14.93,15.2075,1.25
2023-06-16,15.2125,15.3025,15.1325,15.1675,-0.26
2023-06-20,14.895,14.9,14.7525,14.865,-1.99
2023-06-21,14.7475,14.8675,14.5825,14.815,-0.34
2023-06-22,14.6025,14.6975,14.4775,14.495,-2.16
2023-06-23,14.805,14.8675,14.5575,14.58,0.59
2023-06-26,14.715,14.7175,14.6125,14.6325,0.36
2023-06-27,14.715,14.74,14.4375,14.495,-0.94
2023-06-28,14.4025,14.48,14.325,14.425,-0.48
2023-06-29,14.17,14.4575,14.1575,14.3875,-0.26
2023-06-30,14.4625,14.595,14.385,14.56,1.2
2023-07-03,14.6175,14.735,14.6,14.605,0.31
2023-07-05,14.755,14.755,14.49,14.5025,-0.7
2023-07-06,14.4175,14.4575,14.285,14.395,-0.74
2023-07-07,14.555,14.755,14.555,14.6225,1.58
2023-07-10,14.55,14.6375,14.54,14.63,0.05
2023-07-11,14.7225,14.77,14.6825,14.725,0.65
2023-07-12,15.005,15.135,15.0025,15.1125,2.63
2023-07-13,15.125,15.1525,15.0575,15.1325,0.13
2023-07-14,15.07,15.1575,15.0,15.05,-0.55
2023-07-17,14.955,15.0675,14.8975,15.05,0.0
2023-07-18,15.2525,15.4875,15.1775,15.395,2.29
2023-07-19,15.3625,15.415,15.2725,15.3975,0.02
2023-07-20,15.4025,15.4025,15.1825,15.2375,-1.04
2023-07-21,15.1225,15.1725,15.05,15.1275,-0.72
2023-07-24,15.1325,15.155,14.9975,15.0175,-0.73
2023-07-25,15.0525,15.18,14.9775,15.16,0.95
2023-07-26,15.2225,15.375,15.165,15.3225,1.07
2023-07-27,15.025,15.03,14.8075,14.84,-3.15
2023-07-28,14.9825,15.1175,14.9575,15.06,1.48
2023-07-31,15.145,15.2625,15.14,15.145,0.56
2023-08-01,14.8875,14.9825,14.7725,14.8225,-2.13
2023-08-02,14.8275,14.8425,14.6375,14.67,-1.03
2023-08-03,14.625,14.71,14.605,14.6325,-0.26
2023-08-04,14.74,14.8375,14.6975,14.7425,0.75
2023-08-07,14.7325,14.7325,14.575,14.67,-0.49
2023-08-08,14.4875,14.58,14.4525,14.485,-1.26
2023-08-09,14.485,14.52,14.33,14.3425,-0.98
2023-08-10,14.405,14.4575,14.2875,14.3,-0.3
2023-08-11,14.3025,14.405,14.275,14.29,-0.07
2023-08-14,14.1675,14.29,14.13,14.205,-0.59
2023-08-15,14.16,14.2675,14.0925,14.135,-0.49
2023-08-16,14.135,14.1675,13.9525,13.9525,-1.29
2023-08-17,14.1,14.1,13.835,13.9075,-0.32
2023-08-18,13.955,13.9925,13.865,13.905,-0.02
2023-08-21,13.995,13.995,13.85,13.97,0.47
2023-08-22,13.98,14.045,13.8925,14.03,0.43
2023-08-23,14.2125,14.36,14.1825,14.315,2.03
2023-08-24,14.2575,14.385,14.22,14.2925,-0.16
2023-08-25,14.25,14.365,14.08,14.255,-0.26
2023-08-28,14.26,14.445,14.2475,14.3425,0.61
2023-08-29,14.31,14.615,14.2925,14.6125,1.88
2023-08-30,14.73,14.77,14.685,14.6975,0.58
2023-08-31,14.6775,14.695,14.6025,14.6175,-0.54
2023-09-01,14.7475,14.7825,14.5475,14.63,0.09
2023-09-05,14.5,14.5125,14.3875,14.395,-1.61
2023-09-06,14.33,14.44,14.2375,14.265,-0.9
2023-09-07,14.3125,14.3125,14.2525,14.275,0.07
2023-09-08,14.32,14.4375,14.245,14.28,0.04
2023-09-11,14.4225,14.4375,14.3075,14.3275,0.33
2023-09-12,14.11,14.205,14.1025,14.1825,-1.01
2023-09-13,14.185,14.2125,14.095,14.115,-0.48
2023-09-14,13.9975,14.1475,13.975,14.1075,-0.05
2023-09-15,14.3325,14.4225,14.3025,14.305,1.4
2023-09-18,14.3725,14.4675,14.3075,14.455,1.05
2023-09-19,14.49,14.5025,14.4175,14.445,-0.07
2023-09-20,14.4525,14.6725,14.445,14.46,0.1
2023-09-21,14.1975,14.3025,14.1625,14.2475,-1.47
2023-09-22,14.3325,14.38,14.31,14.3275,0.56
2023-09-25,14.2875,14.3375,14.16,14.175,-1.06
2023-09-26,14.03,14.0725,13.915,13.9375,-1.68
2023-09-27,13.7775,13.7775,13.525,13.59,-2.49
2023-09-28,13.5475,13.5775,13.3075,13.44,-1.1
2023-09-29,13.55,13.5625,13.13,13.15,-2.16
2023-10-02,12.97,13.0,12.8575,12.895,-1.94
2023-10-03,12.8125,12.95,12.75,12.815,-0.62
2023-10-04,12.8175,12.8325,12.7175,12.8,-0.12
2023-10-05,12.7175,12.76,12.655,12.75,-0.39
2023-10-06,12.7875,12.945,12.695,12.8625,0.88
2023-10-09,13.0925,13.35,13.0625,13.34,3.71
2023-10-10,13.2325,13.3325,13.1975,13.2975,-0.32
2023-10-11,13.4675,13.54,13.41,13.495,1.49
2023-10-12,13.5175,13.5325,13.395,13.4025,-0.69
2023-10-13,13.9625,14.3075,13.925,14.2775,6.53
2023-10-16,14.1,14.1825,14.0625,14.125,-1.07
2023-10-17,14.195,14.3075,14.135,14.185,0.42
2023-10-18,14.5875,14.7575,14.415,14.5875,2.84
2023-10-19,14.6075,14.995,14.555,14.9475,2.47
2023-10-20,14.9975,15.2775,14.9425,15.0175,0.47
2023-10-23,14.9875,15.005,14.8575,14.91,-0.72
2023-10-24,14.755,14.97,14.69,14.9075,-0.02
2023-10-25,14.9775,15.1125,14.755,15.025,0.79
2023-10-26,14.9525,15.1375,14.88,15.0725,0.32
2023-10-27,15.0275,15.4425,14.9825,15.41,2.24
2023-10-30,15.3125,15.33,15.1875,15.2325,-1.15
2023-10-31,15.2275,15.4175,14.9625,15.06,-1.13
2023-11-01,15.0325,15.1625,14.78,14.96,-0.66
2023-11-02,15.06,15.075,14.9475,15.0425,0.55
2023-11-03,15.1025,15.2675,15.0875,15.1525,0.73
2023-11-06,15.0525,15.0525,14.925,14.93,-1.47
2023-11-07,14.735,14.8,14.65,14.7875,-0.95
2023-11-08,14.695,14.695,14.46,14.4975,-1.96
2023-11-09,14.505,14.7175,14.505,14.6025,0.72
2023-11-10,14.4275,14.435,14.21,14.2575,-2.36
2023-11-13,14.23,14.4525,14.2025,14.4225,1.16
2023-11-14,14.6175,14.7725,14.6175,14.665,1.68
2023-11-15,14.66,14.675,14.53,14.61,-0.38
2023-11-16,14.7875,15.0125,14.7875,14.92,2.12
2023-11-17,14.955,14.975,14.8775,14.91,-0.07
2023-11-20,14.675,14.8825,14.6625,14.8675,-0.29
2023-11-21,15.2025,15.3025,15.1225,15.175,2.07
2023-11-22,15.12,15.225,14.995,15.04,-0.89
2023-11-24,15.1875,15.2325,15.145,15.2025,1.08
2023-11-27,15.36,15.4025,15.2675,15.39,1.23
2023-11-28,15.5825,15.83,15.5175,15.805,2.7
2023-11-29,15.795,15.93,15.77,15.85,0.28
2023-11-30,15.7375,15.7775,15.63,15.7,-0.95
2023-12-01,15.7025,16.3125,15.7025,16.237499,3.42
2023-12-04,15.82,15.955,15.4325,15.5325,-4.34
2023-12-05,15.49,15.55,15.285,15.415,-0.76
2023-12-06,15.61,15.625,15.4625,15.5325,0.76
2023-12-07,15.6175,15.6175,15.405,15.55,0.11
2023-12-08,15.1925,15.32,15.015,15.145,-2.6
2023-12-11,14.95,14.9575,14.725,14.8125,-2.2
2023-12-12,14.8375,14.85,14.7575,14.79,-0.15
2023-12-13,14.8325,15.4475,14.77,15.44,4.39
2023-12-14,15.645,15.7925,15.5175,15.6175,1.15
2023-12-15,15.58,15.655,15.295,15.3375,-1.79
2023-12-18,15.4075,15.5775,15.375,15.47,0.86
2023-12-19,15.5325,15.7775,15.525,15.665,1.26
2023-12-20,15.605,15.63,15.505,15.5075,-1.01
2023-12-21,15.6725,15.725,15.58,15.7025,1.26
2023-12-22,16.057501,16.112499,15.825,15.84,0.88
2023-12-26,15.96,16.08,15.8675,16.08,1.52
2023-12-27,16.092501,16.317499,16.059999,16.237499,0.98
2023-12-28,16.1675,16.245001,16.0175,16.025,-1.31
2023-12-29,15.925,16.0425,15.905,15.9675,-0.36
2024-01-02,16.002501,16.075001,15.8625,15.8875,-0.5
2024-01-03,15.5425,15.7075,15.4425,15.6075,-1.76
2024-01-04,15.585,15.6875,15.54,15.6375,0.19
2024-01-05,15.685,15.945,15.59,15.635,-0.02
2024-01-08,15.2775,15.53,15.2525,15.38,-1.63
2024-01-09,15.5225,15.5825,15.365,15.395,0.1
2024-01-10,15.415,15.4675,15.2675,15.3125,-0.54
2024-01-11,15.395,15.4525,15.145,15.3575,0.29
2024-01-12,15.81,15.8725,15.57,15.6375,1.82
2024-01-16,15.55,15.5625,15.295,15.3475,-1.85
2024-01-17,15.2425,15.2625,14.95,15.02,-2.13
2024-01-18,15.075,15.2525,15.0475,15.2425,1.48
2024-01-19,15.375,15.3775,15.2575,15.34,0.64
2024-01-22,15.2075,15.2975,15.08,15.205,-0.88
