Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2020-06-05,56430368,223,False,20163989,0.3573,buy,14883987,0.2638,buy,10709285,0.1898,buy,10672884,0.1891,buy,-12.55
2020-06-08,57162185,223,False,20407726,0.357,buy,15215147,0.2662,buy,10825183,0.1894,buy,10713906,0.1874,buy,-11.42
2020-06-09,57575514,223,False,20255547,0.3518,buy,15554586,0.2702,buy,10929557,0.1898,buy,10835601,0.1882,buy,-10.78
2020-06-10,58341033,223,False,20142523,0.3453,buy,16115900,0.2762,buy,11086121,0.19,buy,10996266,0.1885,buy,-9.59
2020-06-11,54934941,223,False,18981327,0.3455,buy,13743139,0.2502,buy,11006145,0.2003,buy,11204108,0.204,buy,-14.87
2020-06-12,55367859,223,False,19208638,0.3469,buy,14041184,0.2536,buy,11021733,0.1991,buy,11096081,0.2004,buy,-14.2
2020-06-15,56028772,223,False,19387964,0.346,buy,14536267,0.2594,buy,11002078,0.1964,buy,11102239,0.1982,buy,-13.17
2020-06-16,56994566,223,False,19761135,0.3467,buy,15304557,0.2685,buy,10996656,0.1929,buy,10931995,0.1918,buy,-11.68
2020-06-17,57127644,223,False,19679052,0.3445,buy,15453581,0.2705,buy,11017666,0.1929,buy,10977121,0.1922,buy,-11.47
2020-06-18,57348980,223,False,19686628,0.3433,buy,15572799,0.2715,buy,10995979,0.1917,buy,11093352,0.1934,buy,-11.13
2020-06-19,57345154,223,False,19574124,0.3413,buy,15551270,0.2712,buy,11117297,0.1939,buy,11102239,0.1936,buy,-11.13
2020-06-22,58096969,223,False,19699692,0.3391,buy,16104308,0.2772,buy,11189140,0.1926,buy,11103606,0.1911,buy,-9.97
2020-06-23,58626549,223,False,19790384,0.3376,buy,16524886,0.2819,buy,11283348,0.1925,buy,11027708,0.1881,buy,-9.15
2020-06-24,57227085,223,False,19285560,0.337,buy,15551270,0.2717,buy,11244038,0.1965,buy,11145993,0.1948,buy,-11.32
2020-06-25,57871491,223,False,19492311,0.3368,buy,15963570,0.2758,buy,11237261,0.1942,buy,11178126,0.1932,buy,-10.32
2020-06-26,56430840,223,False,19029342,0.3372,buy,14816099,0.2626,buy,11287415,0.2,buy,11297761,0.2002,buy,-12.55
2020-06-29,57154627,223,False,19309017,0.3378,buy,15289655,0.2675,buy,11293515,0.1976,buy,11262216,0.197,buy,-11.43
2020-06-30,58276661,223,False,19556360,0.3356,buy,16168885,0.2775,buy,11343669,0.1947,buy,11207523,0.1923,buy,-9.69
2020-07-01,58918923,223,False,19693348,0.3342,buy,16746761,0.2842,buy,11292837,0.1917,buy,11185755,0.1898,buy,-8.69
2020-07-02,59426347,334,True,20721122,0.3487,buy,15099067,0.2541,buy,11808992,0.1987,buy,11796831,0.1985,buy,-7.91
2020-07-06,60878142,334,False,21040993,0.3456,buy,16208584,0.2662,buy,11879713,0.1951,buy,11748517,0.193,buy,-5.66
2020-07-07,60582564,334,False,20823986,0.3437,buy,15889908,0.2623,buy,11954677,0.1973,buy,11913659,0.1967,buy,-6.12
2020-07-08,61379538,334,False,20983261,0.3419,buy,16500945,0.2688,buy,12028935,0.196,buy,11866063,0.1933,buy,-4.88
2020-07-09,61828716,334,False,20863803,0.3374,buy,16913175,0.2735,buy,11996404,0.194,buy,12054999,0.195,buy,-4.18
2020-07-10,62308200,334,False,21076834,0.3383,buy,17271323,0.2772,buy,11965286,0.192,buy,11994422,0.1925,buy,-3.44
2020-07-13,61113083,334,False,20894331,0.3419,buy,16204197,0.2652,buy,11980137,0.196,buy,12034084,0.1969,buy,-5.29
2020-07-14,61800560,334,False,21165106,0.3425,buy,16547723,0.2678,buy,12036007,0.1948,buy,12051390,0.195,buy,-4.23
2020-07-15,62031225,334,False,21359551,0.3443,buy,16629583,0.2681,buy,12046615,0.1942,buy,11995142,0.1934,buy,-3.87
2020-07-16,61547302,334,False,21289203,0.3459,buy,16272903,0.2644,buy,11932754,0.1939,buy,12052108,0.1958,buy,-4.62
2020-07-17,61758098,334,False,21350923,0.3457,buy,16348915,0.2647,buy,12031056,0.1948,buy,12026868,0.1947,buy,-4.29
2020-07-20,63409858,334,False,21523472,0.3394,buy,17740563,0.2798,buy,12089048,0.1906,buy,12056441,0.1901,buy,-1.73
2020-07-21,63041360,334,False,21569265,0.3421,buy,17173380,0.2724,buy,12234733,0.1941,buy,12063647,0.1914,buy,-2.3
2020-07-22,63584989,334,False,21692033,0.3412,buy,17372186,0.2732,buy,12420730,0.1953,buy,12099706,0.1903,buy,-1.46
2020-07-23,62216188,334,False,21433217,0.3445,buy,16011239,0.2573,buy,12530346,0.2014,buy,12241050,0.1968,buy,-3.58
2020-07-24,61711289,334,False,21295176,0.3451,buy,15537612,0.2518,buy,12637842,0.2048,buy,12240325,0.1983,buy,-4.37
2020-07-27,62905488,334,False,21450468,0.341,buy,16372305,0.2603,buy,12887488,0.2049,buy,12194894,0.1939,buy,-2.52
2020-07-28,62345892,334,False,21314425,0.3419,buy,15756885,0.2527,buy,12994984,0.2084,buy,12279264,0.197,buy,-3.38
2020-07-29,63221193,334,False,21576561,0.3413,buy,16293368,0.2577,buy,13092579,0.2071,buy,12258351,0.1939,buy,-2.03
2020-07-30,63392680,334,False,21499582,0.3391,buy,16557957,0.2612,buy,12995691,0.205,buy,12339116,0.1946,buy,-1.76
2020-07-31,64565910,334,False,21669474,0.3356,buy,17451123,0.2703,buy,13113795,0.2031,buy,12331184,0.191,buy,0.0
2020-08-03,65319835,334,False,21820120,0.3341,buy,18101630,0.2771,buy,13128646,0.201,buy,12269105,0.1878,buy,0.0
2020-08-04,66003212,137,True,22949966,0.3477,buy,16529446,0.2504,buy,13341827,0.2021,buy,13181836,0.1997,buy,0.0
2020-08-05,66286137,137,False,23092510,0.3484,buy,16661216,0.2514,buy,13465683,0.2031,buy,13066592,0.1971,buy,0.0
2020-08-06,67330006,137,False,23246874,0.3453,buy,17298990,0.2569,buy,13644427,0.2027,buy,13139578,0.1952,buy,0.0
2020-08-07,66477059,137,False,23263550,0.3499,buy,16733691,0.2517,buy,13427681,0.202,buy,13052000,0.1963,buy,-1.27
2020-08-10,66216427,137,False,23333094,0.3524,buy,16508361,0.2493,buy,13381235,0.2021,buy,12993600,0.1962,buy,-1.65
2020-08-11,64214002,137,False,23140489,0.3604,buy,15571464,0.2425,buy,12662738,0.1972,buy,12839175,0.1999,buy,-4.63
2020-08-12,65525603,137,False,23463117,0.3581,buy,16736328,0.2554,buy,12603626,0.1923,buy,12722396,0.1942,buy,-2.68
2020-08-13,65762145,137,False,23420707,0.3561,buy,16853603,0.2563,buy,12901299,0.1962,buy,12586399,0.1914,buy,-2.33
2020-08-14,65609307,137,False,23421394,0.357,buy,16804846,0.2561,buy,12845704,0.1958,buy,12537226,0.1911,buy,-2.56
2020-08-17,66548650,137,False,23495796,0.3531,buy,17359608,0.2609,buy,13124378,0.1972,buy,12568731,0.1889,buy,-1.16
2020-08-18,67317485,137,False,23546560,0.3498,buy,17869564,0.2655,buy,13242602,0.1967,buy,12658622,0.188,buy,-0.02
2020-08-19,66373108,137,False,23448520,0.3533,buy,17520372,0.264,buy,12824594,0.1932,buy,12579485,0.1895,buy,-1.42
2020-08-20,67369281,137,False,23521528,0.3491,buy,18241154,0.2708,buy,12913262,0.1917,buy,12693201,0.1884,buy,0.0
2020-08-21,67806158,137,False,23604964,0.3481,buy,18621983,0.2746,buy,12809815,0.1889,buy,12769258,0.1883,buy,0.0
2020-08-24,68297355,137,False,23844153,0.3491,buy,18967225,0.2777,buy,12737332,0.1865,buy,12748508,0.1867,buy,0.0
2020-08-25,68741465,137,False,23927601,0.3481,buy,19409974,0.2824,buy,12752814,0.1855,buy,12650938,0.184,buy,0.0
2020-08-26,70326145,137,False,24167482,0.3436,buy,20652580,0.2937,buy,12903410,0.1835,buy,12602537,0.1792,buy,0.0
2020-08-27,69828328,137,False,24220331,0.3469,buy,20465465,0.2931,buy,12754222,0.1827,buy,12388174,0.1774,buy,-0.71
2020-08-28,70513481,137,False,24376779,0.3457,buy,20781714,0.2947,buy,12975893,0.184,buy,12378958,0.1756,buy,0.0
2020-08-31,71019318,137,False,24288477,0.342,buy,21262684,0.2994,buy,13006857,0.1831,buy,12461163,0.1755,buy,0.0
2020-09-01,72510343,137,False,24517234,0.3381,buy,22366935,0.3085,buy,13022339,0.1796,buy,12603699,0.1738,buy,0.0
2020-09-02,73463078,417,True,25737787,0.3503,buy,18769035,0.2555,buy,14317408,0.1949,buy,14638431,0.1993,buy,0.0
2020-09-03,69620816,417,False,24852048,0.357,buy,15886954,0.2282,buy,14201376,0.204,buy,14680021,0.2109,buy,-5.23
2020-09-04,68523422,417,False,24649137,0.3597,buy,15232027,0.2223,buy,14240576,0.2078,buy,14401266,0.2102,buy,-6.72
2020-09-08,65758038,417,False,23975653,0.3646,buy,13079072,0.1989,buy,14213135,0.2161,buy,14489760,0.2203,buy,-10.49
2020-09-09,67508746,4,True,23479697,0.3478,buy,17631837,0.2612,buy,13283207,0.1968,buy,13114002,0.1943,buy,-8.11
2020-09-10,66104922,4,False,23072004,0.349,buy,16611870,0.2513,buy,13240393,0.2003,buy,13180652,0.1994,buy,-10.02
2020-09-11,65780927,4,False,23083757,0.3509,buy,16248738,0.247,buy,13239666,0.2013,buy,13208762,0.2008,buy,-10.46
2020-09-14,67025718,4,False,23387794,0.3489,buy,17085804,0.2549,buy,13344162,0.1991,buy,13207954,0.1971,buy,-8.76
2020-09-15,67806094,4,False,23505959,0.3467,buy,17812065,0.2627,buy,13312232,0.1963,buy,13175834,0.1943,buy,-7.7
2020-09-16,66855447,4,False,23412676,0.3502,buy,16956310,0.2536,buy,13349967,0.1997,buy,13136490,0.1965,buy,-8.99
2020-09-17,65835380,4,False,23206748,0.3525,buy,16175313,0.2457,buy,13276676,0.2017,buy,13176639,0.2001,buy,-10.38
2020-09-18,64919876,4,False,22939582,0.3534,buy,15550514,0.2395,buy,13294091,0.2048,buy,13135685,0.2023,buy,-11.63
2020-09-21,64648413,4,False,22684273,0.3509,buy,15734749,0.2434,buy,13027049,0.2015,buy,13202339,0.2042,buy,-12.0
2020-09-22,65665626,4,False,22915292,0.349,buy,16594514,0.2527,buy,12963915,0.1974,buy,13191901,0.2009,buy,-10.61
2020-09-23,63335136,4,False,22383872,0.3534,buy,15057884,0.2377,buy,12683811,0.2003,buy,13209565,0.2086,buy,-13.79
2020-09-24,63712841,4,False,22443533,0.3523,buy,15278166,0.2398,buy,12730979,0.1998,buy,13260160,0.2081,buy,-13.27
2020-09-25,65110099,4,False,22806373,0.3503,buy,16348867,0.2511,buy,12694696,0.195,buy,13260160,0.2037,buy,-11.37
2020-09-28,66548107,4,False,23185181,0.3484,buy,17318105,0.2602,buy,12822412,0.1927,buy,13222406,0.1987,buy,-9.41
2020-09-29,66363655,4,False,23058907,0.3475,buy,17136539,0.2582,buy,12930536,0.1948,buy,13237668,0.1995,buy,-9.66
2020-09-30,66673052,4,False,23233736,0.3485,buy,17475637,0.2621,buy,12852890,0.1928,buy,13110786,0.1966,buy,-9.24
2020-10-01,67776875,4,False,23382901,0.345,buy,18294013,0.2699,buy,12967544,0.1913,buy,13132413,0.1938,buy,-7.74
2020-10-02,65985630,4,False,23160899,0.351,buy,16785422,0.2544,buy,12955933,0.1963,buy,13083372,0.1983,buy,-10.18
2020-10-05,67262512,4,False,23571608,0.3504,buy,17844107,0.2653,buy,13019066,0.1936,buy,12827728,0.1907,buy,-8.44
2020-10-06,65884891,4,False,23236516,0.3527,buy,16885552,0.2563,buy,12865952,0.1953,buy,12896868,0.1957,buy,-10.32
2020-10-07,67077298,4,False,23640984,0.3524,buy,17773351,0.265,buy,12860147,0.1917,buy,12802812,0.1909,buy,-8.69
2020-10-08,67663336,4,False,23850500,0.3525,buy,18035013,0.2665,buy,12905864,0.1907,buy,12871955,0.1902,buy,-7.89
2020-10-09,68910662,4,False,24063491,0.3492,buy,18837378,0.2734,buy,13140251,0.1907,buy,12869537,0.1868,buy,-6.2
2020-10-12,71057969,4,False,24450622,0.3441,buy,20594286,0.2898,buy,13102517,0.1844,buy,12910540,0.1817,buy,-3.27
2020-10-13,70787422,4,False,24291051,0.3432,buy,20596954,0.291,buy,12896430,0.1822,buy,13002984,0.1837,buy,-3.64
2020-10-14,70195793,4,False,24138413,0.3439,buy,20088309,0.2862,buy,12936341,0.1843,buy,13032726,0.1857,buy,-4.45
2020-10-15,69775428,4,False,24108587,0.3455,buy,19673110,0.2819,buy,12983509,0.1861,buy,13010218,0.1865,buy,-5.02
2020-10-16,69377979,4,False,24094015,0.3473,buy,19371388,0.2792,buy,12938518,0.1865,buy,12974054,0.187,buy,-5.56
2020-10-19,68006598,4,False,23727710,0.3489,buy,18408828,0.2707,buy,12945049,0.1903,buy,12925008,0.1901,buy,-7.43
2020-10-20,68159868,4,False,23822747,0.3495,buy,18527649,0.2718,buy,13007456,0.1908,buy,12802013,0.1878,buy,-7.22
2020-10-21,68120462,4,False,23777654,0.3491,buy,18479584,0.2713,buy,13105420,0.1924,buy,12757800,0.1873,buy,-7.27
2020-10-22,67999150,4,False,23908084,0.3516,buy,18488929,0.2719,buy,12976978,0.1908,buy,12625156,0.1857,buy,-7.44
2020-10-23,68251848,4,False,23989255,0.3515,buy,18597072,0.2725,buy,12963190,0.1899,buy,12702328,0.1861,buy,-7.09
2020-10-26,67072418,4,False,23545938,0.3511,buy,17749321,0.2646,buy,12956660,0.1932,buy,12820496,0.1911,buy,-8.7
2020-10-27,67530576,4,False,23464764,0.3475,buy,18168521,0.269,buy,12990766,0.1924,buy,12906521,0.1911,buy,-8.08
2020-10-28,64398853,4,False,22662760,0.3519,buy,16036466,0.249,buy,12781050,0.1985,buy,12918574,0.2006,buy,-12.34
2020-10-29,65266514,4,False,22893096,0.3508,buy,16852173,0.2582,buy,12728076,0.195,buy,12793165,0.196,buy,-11.16
2020-10-30,63787541,4,False,22654437,0.3552,buy,15680012,0.2458,buy,12786129,0.2004,buy,12666959,0.1986,buy,-13.17
2020-11-02,64265777,4,False,22908362,0.3565,buy,15685353,0.2441,buy,12910217,0.2009,buy,12761840,0.1986,buy,-12.52
2020-11-03,65458500,4,False,23312833,0.3561,buy,16474359,0.2517,buy,12983509,0.1983,buy,12687796,0.1938,buy,-10.9
2020-11-04,68474342,4,False,23833858,0.3481,buy,18701200,0.2731,buy,12976253,0.1895,buy,12963027,0.1893,buy,-6.79
2020-11-05,70703122,4,False,24298681,0.3437,buy,20144379,0.2849,buy,13274498,0.1877,buy,12985560,0.1837,buy,-3.76
2020-11-06,70627594,4,False,24293134,0.344,buy,20212459,0.2862,buy,13293366,0.1882,buy,12828631,0.1816,buy,-3.86
2020-11-09,68841177,4,False,24598387,0.3573,buy,18978891,0.2757,buy,12704855,0.1846,buy,12559039,0.1824,buy,-6.29
2020-11-10,67750788,4,False,24562312,0.3625,buy,17954915,0.265,buy,12746944,0.1881,buy,12486613,0.1843,buy,-7.78
2020-11-11,69130042,4,False,24744782,0.3579,buy,19161790,0.2772,buy,12691793,0.1836,buy,12531673,0.1813,buy,-5.9
2020-11-12,68899810,4,False,24504728,0.3557,buy,18881427,0.274,buy,12768714,0.1853,buy,12744937,0.185,buy,-6.21
2020-11-13,69804549,4,False,24843981,0.3559,buy,19376731,0.2776,buy,12855793,0.1842,buy,12728039,0.1823,buy,-4.98
2020-11-16,70529259,4,False,25154104,0.3566,buy,19822631,0.2811,buy,12855066,0.1823,buy,12697453,0.18,buy,-3.99
2020-11-17,70246799,4,False,25018816,0.3562,buy,19639734,0.2796,buy,12807899,0.1823,buy,12780346,0.1819,buy,-4.38
2020-11-18,69454180,4,False,24717722,0.3559,buy,19184482,0.2762,buy,12734608,0.1834,buy,12817365,0.1845,buy,-5.46
2020-11-19,70075559,4,False,24821778,0.3542,buy,19659760,0.2806,buy,12710661,0.1814,buy,12883356,0.1838,buy,-4.61
2020-11-20,69659148,4,False,24651812,0.3539,buy,19260582,0.2765,buy,12749121,0.183,buy,12997629,0.1866,buy,-5.18
2020-11-23,69500302,4,False,24799585,0.3568,buy,19264588,0.2772,buy,12498042,0.1798,buy,12938084,0.1862,buy,-5.39
2020-11-24,70367251,4,False,25199200,0.3581,buy,20052261,0.285,buy,12306468,0.1749,buy,12809318,0.182,buy,-4.21
2020-11-25,70660970,4,False,25160344,0.3561,buy,20430074,0.2891,buy,12300662,0.1741,buy,12769885,0.1807,buy,-3.81
2020-11-27,71288207,4,False,25230420,0.3539,buy,20988116,0.2944,buy,12175849,0.1708,buy,12893818,0.1809,buy,-2.96
2020-11-30,71187293,4,False,25118721,0.3529,buy,21096264,0.2963,buy,12094575,0.1699,buy,12877729,0.1809,buy,-3.1
2020-12-01,72355899,4,False,25393453,0.351,buy,21925313,0.303,buy,12349281,0.1707,buy,12687847,0.1754,buy,-1.51
2020-12-02,72406144,49,True,25377510,0.3505,buy,18101978,0.25,buy,14568614,0.2012,buy,14357993,0.1983,buy,-1.44
2020-12-03,72703275,49,False,25370595,0.349,buy,18175536,0.25,buy,14683320,0.202,buy,14473776,0.1991,buy,-1.03
2020-12-04,72890864,49,False,25589229,0.3511,buy,18398389,0.2524,buy,14641686,0.2009,buy,14261510,0.1957,buy,-0.78
2020-12-07,73497074,49,False,25536642,0.3475,buy,18710173,0.2546,buy,14860053,0.2022,buy,14390157,0.1958,buy,0.0
2020-12-08,73862883,49,False,25611369,0.3467,buy,18881430,0.2556,buy,14911884,0.2019,buy,14458151,0.1957,buy,0.0
2020-12-09,72065802,49,False,25381662,0.3522,buy,17616744,0.2445,buy,14656980,0.2034,buy,14410367,0.2,buy,-2.43
2020-12-10,72373465,49,False,25373362,0.3506,buy,17833013,0.2464,buy,14628940,0.2021,buy,14538100,0.2009,buy,-2.02
2020-12-11,72297209,49,False,25343610,0.3505,buy,17707860,0.2449,buy,14656131,0.2027,buy,14589559,0.2018,buy,-2.12
2020-12-14,72440234,49,False,25230138,0.3483,buy,18085512,0.2497,buy,14575410,0.2012,buy,14549125,0.2008,buy,-1.93
2020-12-15,73498637,49,False,25571232,0.3479,buy,18647596,0.2537,buy,14779334,0.2011,buy,14500426,0.1973,buy,-0.49
2020-12-16,73894623,49,False,25611369,0.3466,buy,18960473,0.2566,buy,14860903,0.2011,buy,14461829,0.1957,buy,0.0
2020-12-17,74544546,49,False,25754584,0.3455,buy,19349103,0.2596,buy,15017245,0.2015,buy,14423565,0.1935,buy,0.0
2020-12-18,74162196,49,False,25651747,0.3459,buy,19138322,0.2581,buy,14991754,0.2021,buy,14380324,0.1939,buy,-0.51
2020-12-21,74008576,49,False,25560028,0.3454,buy,19066962,0.2576,buy,14944172,0.2019,buy,14437365,0.1951,buy,-0.72
2020-12-22,74072299,49,False,25516951,0.3445,buy,19217363,0.2594,buy,14826067,0.2002,buy,14511870,0.1959,buy,-0.63
2020-12-23,73803718,49,False,25539885,0.3461,buy,18927543,0.2565,buy,14924629,0.2022,buy,14411611,0.1953,buy,-0.99
2020-12-24,74265487,49,False,25639244,0.3452,buy,19173453,0.2582,buy,14984107,0.2018,buy,14468634,0.1948,buy,-0.37
2020-12-28,75013065,49,False,25859505,0.3447,buy,19748710,0.2633,buy,14929728,0.199,buy,14475074,0.193,buy,0.0
2020-12-29,75057894,49,False,25810175,0.3439,buy,19806891,0.2639,buy,14984107,0.1996,buy,14456672,0.1926,buy,0.0
2020-12-30,75237415,49,False,25847004,0.3435,buy,19803600,0.2632,buy,15098813,0.2007,buy,14487947,0.1926,buy,0.0
2020-12-31,75600770,49,False,25978322,0.3436,buy,19958398,0.264,buy,15154893,0.2005,buy,14509108,0.1919,buy,0.0
2021-01-04,74694178,49,False,25624653,0.3431,buy,19085625,0.2555,buy,15492216,0.2074,buy,14491636,0.194,buy,-1.2
2021-01-05,75287576,49,False,25801139,0.3427,buy,19564276,0.2599,buy,15538098,0.2064,buy,14384014,0.1911,buy,-0.41
2021-01-06,74085092,49,False,25955392,0.3503,buy,18755179,0.2532,buy,15285743,0.2063,buy,14088729,0.1902,buy,-2.0
2021-01-07,75665569,49,False,26341023,0.3481,buy,20109893,0.2658,buy,15250056,0.2015,buy,13964548,0.1846,buy,0.0
2021-01-08,76028329,49,False,26491112,0.3484,buy,20889344,0.2748,buy,14728353,0.1937,buy,13919472,0.1831,buy,0.0
2021-01-11,74874606,49,False,26312537,0.3514,buy,19966079,0.2667,buy,14699464,0.1963,buy,13896477,0.1856,buy,-1.52
2021-01-12,74877559,49,False,26318093,0.3515,buy,19879351,0.2655,buy,14794628,0.1976,buy,13885438,0.1854,buy,-1.51
2021-01-13,75427523,49,False,26388968,0.3499,buy,20265786,0.2687,buy,14730902,0.1953,buy,14041818,0.1862,buy,-0.79
2021-01-14,74887432,49,False,26296556,0.3511,buy,19957295,0.2665,buy,14723255,0.1966,buy,13910277,0.1857,buy,-1.5
2021-01-15,74082929,49,False,26104782,0.3524,buy,19472055,0.2628,buy,14540574,0.1963,buy,13965469,0.1885,buy,-2.56
2021-01-19,75300406,49,False,26309751,0.3494,buy,20316285,0.2698,buy,14663778,0.1947,buy,14010543,0.1861,buy,-0.96
2021-01-20,77333246,49,False,26673849,0.3449,buy,21732471,0.281,buy,14902537,0.1927,buy,14024339,0.1813,buy,0.0
2021-01-21,77789917,49,False,26698164,0.3432,buy,22272601,0.2863,buy,14893191,0.1915,buy,13925913,0.179,buy,0.0
2021-01-22,77421248,49,False,26603673,0.3436,buy,22070602,0.2851,buy,14775935,0.1909,buy,13970989,0.1805,buy,-0.47
2021-01-25,78316148,49,False,26708587,0.341,buy,22683187,0.2896,buy,14788681,0.1888,buy,14135644,0.1805,buy,0.0
2021-01-26,78235402,49,False,26666904,0.3409,buy,22707338,0.2902,buy,14752144,0.1886,buy,14108967,0.1803,buy,-0.1
2021-01-27,75694887,49,False,26015147,0.3437,buy,20876172,0.2758,buy,14658680,0.1937,buy,14144839,0.1869,buy,-3.35
2021-01-28,76161424,49,False,26238879,0.3445,buy,21183565,0.2781,buy,14672274,0.1926,buy,14066657,0.1847,buy,-2.75
2021-01-29,74225982,49,False,25713597,0.3464,buy,19863984,0.2676,buy,14666327,0.1976,buy,13982026,0.1884,buy,-5.22
2021-02-01,76267960,49,False,26141613,0.3428,buy,21324085,0.2796,buy,14803974,0.1941,buy,13998239,0.1835,buy,-2.62
2021-02-02,77345971,391,True,27064298,0.3499,buy,20048419,0.2592,buy,15070984,0.1949,buy,15161880,0.196,buy,-1.24
2021-02-03,76979594,391,False,27085583,0.3519,buy,19818046,0.2574,buy,15048218,0.1955,buy,15027356,0.1952,buy,-1.71
2021-02-04,77624240,391,False,27393423,0.3529,buy,20519013,0.2643,buy,14724222,0.1897,buy,14987191,0.1931,buy,-0.88
2021-02-05,77966538,391,False,27501238,0.3527,buy,20733632,0.2659,buy,14869582,0.1907,buy,14861695,0.1906,sell,-0.45
2021-02-08,78702953,14844526,False,27699861,0.352,buy,21139245,0.2686,buy,15019321,0.1908,buy,0,0.0,sell,0.0
2021-02-09,78723698,14844526,False,27681415,0.3516,buy,21129400,0.2684,buy,15068357,0.1914,buy,0,0.0,sell,0.0
2021-02-10,78617160,14844526,False,27669356,0.352,buy,20979754,0.2669,buy,15123524,0.1924,buy,0,0.0,sell,-0.14
2021-02-11,78869171,14844526,False,27714043,0.3514,buy,21318427,0.2703,buy,14992175,0.1901,buy,0,0.0,sell,0.0
2021-02-12,79322827,14844526,False,27850935,0.3511,buy,21680726,0.2733,buy,14946641,0.1884,buy,0,0.0,sell,0.0
2021-02-16,78903030,14844526,False,27826824,0.3527,buy,21499576,0.2725,buy,14732104,0.1867,buy,0,0.0,sell,-0.53
2021-02-17,78442872,14844526,False,27833207,0.3548,buy,21200286,0.2703,buy,14564853,0.1857,buy,0,0.0,sell,-1.11
2021-02-18,78038040,14844526,False,27714755,0.3551,buy,20914782,0.268,buy,14563978,0.1866,buy,0,0.0,sell,-1.62
2021-02-19,77773848,14844526,False,27665805,0.3557,buy,20639120,0.2654,buy,14624397,0.188,buy,0,0.0,sell,-1.95
2021-02-22,76181134,14844526,False,27453011,0.3604,buy,19040285,0.2499,buy,14843312,0.1948,buy,0,0.0,sell,-3.96
2021-02-23,76010989,14844526,False,27486351,0.3616,buy,18870951,0.2483,buy,14809161,0.1948,buy,0,0.0,sell,-4.18
2021-02-24,76758201,14844526,False,27789227,0.362,buy,19325794,0.2518,buy,14798654,0.1928,buy,0,0.0,sell,-3.23
2021-02-25,73791915,14844526,False,27119630,0.3675,buy,17307565,0.2345,buy,14520195,0.1968,buy,0,0.0,sell,-6.97
2021-02-26,73560939,14844526,False,26979890,0.3668,buy,17567470,0.2388,buy,14169054,0.1926,sell,0,0.0,sell,-7.26
2021-03-01,75810824,29077583,False,27633883,0.3645,buy,19099358,0.2519,buy,0,0.0,sell,0,0.0,sell,-4.43
2021-03-02,74679605,29077583,False,27418250,0.3671,buy,18183772,0.2435,buy,0,0.0,sell,0,0.0,sell,-5.85
2021-03-03,72739259,29077583,False,27055082,0.3719,buy,16606594,0.2283,buy,0,0.0,sell,0,0.0,sell,-8.3
2021-03-04,71583385,29077583,False,26720281,0.3733,buy,15785522,0.2205,buy,0,0.0,sell,0,0.0,sell,-9.76
2021-03-05,72781817,29077583,False,27211844,0.3739,buy,16492391,0.2266,buy,0,0.0,sell,0,0.0,sell,-8.25
2021-03-08,71236526,29077583,False,27076359,0.3801,buy,15082585,0.2117,buy,0,0.0,sell,0,0.0,sell,-10.19
2021-03-09,73399151,29077583,False,27462942,0.3742,buy,16858626,0.2297,buy,0,0.0,sell,0,0.0,sell,-7.47
2021-03-10,73426354,29077583,False,27633883,0.3763,buy,16714888,0.2276,buy,0,0.0,sell,0,0.0,sell,-7.43
2021-03-11,74866291,29077583,False,27914071,0.3729,buy,17874637,0.2388,buy,0,0.0,sell,0,0.0,sell,-5.62
2021-03-12,74458890,29077583,False,27951667,0.3754,buy,17429641,0.2341,buy,0,0.0,sell,0,0.0,sell,-6.13
2021-03-15,75182805,29077583,False,28118355,0.374,buy,17986868,0.2392,buy,0,0.0,sell,0,0.0,sell,-5.22
2021-03-16,75442691,29077583,False,28082889,0.3722,buy,18282219,0.2423,buy,0,0.0,sell,0,0.0,sell,-4.89
2021-03-17,75768825,29077583,False,28178649,0.3719,buy,18512593,0.2443,buy,0,0.0,sell,0,0.0,sell,-4.48
2021-03-18,73659584,29077583,False,27768662,0.377,buy,16813340,0.2283,buy,0,0.0,sell,0,0.0,sell,-7.14
2021-03-19,73822819,29077583,False,27717275,0.3755,buy,17027961,0.2307,buy,0,0.0,sell,0,0.0,sell,-6.93
2021-03-22,74951853,29077583,False,27938598,0.3728,buy,17935672,0.2393,buy,0,0.0,sell,0,0.0,sell,-5.51
2021-03-23,74497641,29077583,False,27718696,0.3721,buy,17701363,0.2376,buy,0,0.0,sell,0,0.0,sell,-6.08
2021-03-24,73462812,29077583,False,27577798,0.3754,buy,16807431,0.2288,buy,0,0.0,sell,0,0.0,sell,-7.39
2021-03-25,73527382,29077583,False,27732941,0.3772,buy,16716858,0.2274,buy,0,0.0,sell,0,0.0,sell,-7.31
2021-03-26,74712672,29077583,False,28179854,0.3772,buy,17455236,0.2336,buy,0,0.0,sell,0,0.0,sell,-5.81
2021-03-29,74688589,29077583,False,28165614,0.3771,buy,17445392,0.2336,buy,0,0.0,sell,0,0.0,sell,-5.84
2021-03-30,74365776,29077583,False,28090898,0.3777,buy,17197296,0.2313,buy,0,0.0,sell,0,0.0,sell,-6.25
2021-03-31,75251487,29077583,False,28204760,0.3748,buy,17969144,0.2388,buy,0,0.0,sell,0,0.0,sell,-5.13
