Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2005-09-29,10436491,-157880,False,3162251,0.303,buy,3199645,0.3066,buy,2625919,0.2516,buy,1606555,0.1539,buy,-2.78
2005-09-30,10480843,-157880,False,3172048,0.3027,buy,3262056,0.3112,buy,2603618,0.2484,buy,1601000,0.1528,buy,-2.36
2005-10-03,10464827,-157880,False,3160704,0.302,buy,3285512,0.314,buy,2588008,0.2473,buy,1588483,0.1518,buy,-2.51
2005-10-04,10370033,-157880,False,3125128,0.3014,buy,3219391,0.3105,buy,2589680,0.2497,buy,1593713,0.1537,buy,-3.39
2005-10-05,10196969,-157880,False,3084137,0.3025,buy,3085363,0.3026,buy,2584663,0.2535,buy,1600685,0.157,buy,-5.01
2005-10-06,10104123,-157880,False,3073050,0.3041,buy,2962316,0.2932,buy,2632052,0.2605,buy,1594584,0.1578,buy,-5.87
2005-10-07,10149201,-157880,False,3083621,0.3038,buy,2982012,0.2938,buy,2640415,0.2602,buy,1601034,0.1577,buy,-5.45
2005-10-10,10072450,-157880,False,3057583,0.3036,buy,2931787,0.2911,buy,2640972,0.2622,buy,1599988,0.1588,buy,-6.17
2005-10-11,10020848,-157880,False,3053200,0.3047,buy,2886765,0.2881,buy,2642087,0.2637,buy,1596677,0.1593,buy,-6.65
2005-10-12,9847348,-157880,False,3029223,0.3076,buy,2782862,0.2826,buy,2611981,0.2652,buy,1581161,0.1606,buy,-8.26
2005-10-13,9912711,-157880,False,3027419,0.3054,buy,2846304,0.2871,buy,2621459,0.2645,buy,1575408,0.1589,buy,-7.65
2005-10-14,9992090,-157880,False,3059387,0.3062,buy,2908421,0.2911,buy,2609194,0.2611,buy,1572968,0.1574,buy,-6.92
2005-10-17,10055050,-157880,False,3070731,0.3054,buy,2934741,0.2919,buy,2634839,0.262,buy,1572619,0.1564,buy,-6.33
2005-10-18,9945579,-157880,False,3037474,0.3054,buy,2871279,0.2887,buy,2620344,0.2635,buy,1574361,0.1583,buy,-7.35
2005-10-19,10131517,-157880,False,3088002,0.3048,buy,3042788,0.3003,buy,2583548,0.255,buy,1575059,0.1555,buy,-5.62
2005-10-20,9975004,-157880,False,3033606,0.3041,buy,2956556,0.2964,buy,2563477,0.257,buy,1579244,0.1583,buy,-7.07
2005-10-21,10085977,-157880,False,3045466,0.302,buy,3010920,0.2985,buy,2593583,0.2571,buy,1593888,0.158,buy,-6.04
2005-10-24,10255221,-157880,False,3092644,0.3016,buy,3152611,0.3074,buy,2586335,0.2522,buy,1581510,0.1542,buy,-4.46
2005-10-25,10235276,-157880,False,3086457,0.3016,buy,3115098,0.3043,buy,2623689,0.2563,buy,1567912,0.1532,buy,-4.65
2005-10-26,10158313,-157880,False,3077433,0.3029,buy,3065911,0.3018,buy,2616441,0.2576,buy,1556406,0.1532,buy,-5.37
2005-10-27,9958972,-157880,False,3044693,0.3057,buy,2879794,0.2892,buy,2630379,0.2641,buy,1561986,0.1568,buy,-7.22
2005-10-28,10069906,-157880,False,3088519,0.3067,buy,2944498,0.2924,buy,2632609,0.2614,buy,1562159,0.1551,buy,-6.19
2005-10-31,10161238,-157880,False,3097027,0.3048,buy,3070076,0.3021,buy,2586893,0.2546,buy,1565122,0.154,buy,-5.34
2005-11-01,10122923,-157880,False,3106307,0.3069,buy,3061638,0.3024,buy,2549539,0.2519,buy,1563319,0.1544,buy,-5.7
2005-11-02,10289634,-157880,False,3138792,0.305,buy,3180917,0.3091,buy,2571840,0.2499,buy,1555965,0.1512,buy,-4.14
2005-11-03,10424765,-157880,False,3152197,0.3024,buy,3322628,0.3187,buy,2562362,0.2458,buy,1545458,0.1482,buy,-2.88
2005-11-04,10426603,-157880,False,3148072,0.3019,buy,3356130,0.3219,buy,2537273,0.2433,buy,1543008,0.148,buy,-2.87
2005-11-07,10460551,-157880,False,3151167,0.3012,buy,3367233,0.3219,buy,2551769,0.2439,buy,1548261,0.148,buy,-2.55
2005-11-08,10484471,-157880,False,3151167,0.3006,buy,3368291,0.3213,buy,2559574,0.2441,buy,1563319,0.1491,buy,-2.33
2005-11-09,10512299,-157880,False,3155290,0.3002,buy,3371866,0.3208,buy,2595813,0.2469,buy,1547210,0.1472,buy,-2.07
2005-11-10,10660611,-157880,False,3179783,0.2983,buy,3481233,0.3266,buy,2591353,0.2431,buy,1566122,0.1469,buy,-0.69
2005-11-11,10716942,-157880,False,3190611,0.2977,buy,3508021,0.3273,buy,2609194,0.2435,buy,1566997,0.1462,buy,-0.16
2005-11-14,10691852,-157880,False,3188806,0.2982,buy,3506503,0.328,buy,2599158,0.2431,buy,1555265,0.1455,buy,-0.4
2005-11-15,10642022,-157880,False,3177205,0.2986,buy,3455887,0.3247,buy,2601388,0.2444,buy,1565421,0.1471,buy,-0.86
2005-11-16,10789841,-157880,False,3183649,0.2951,buy,3518362,0.3261,buy,2663831,0.2469,buy,1581880,0.1466,buy,0.0
2005-11-17,11000647,-157880,False,3213299,0.2921,buy,3656638,0.3324,buy,2702857,0.2457,buy,1585733,0.1441,buy,0.0
2005-11-18,11040406,-157880,False,3225931,0.2922,buy,3692236,0.3344,buy,2701742,0.2447,buy,1578378,0.143,buy,0.0
2005-11-21,11116046,-157880,False,3242172,0.2917,buy,3717358,0.3344,buy,2731291,0.2457,buy,1583106,0.1424,buy,0.0
2005-11-22,11189116,-157880,False,3256095,0.291,buy,3756005,0.3357,buy,2749689,0.2457,buy,1585208,0.1417,buy,0.0
2005-11-23,11217724,-157880,False,3274913,0.2919,buy,3781402,0.3371,buy,2740211,0.2443,buy,1579078,0.1408,buy,0.0
2005-11-25,11263925,-157880,False,3277491,0.291,buy,3804192,0.3377,buy,2755264,0.2446,buy,1584858,0.1407,buy,0.0
2005-11-28,11169438,-157880,False,3254288,0.2914,buy,3707190,0.3319,buy,2773105,0.2483,buy,1592736,0.1426,buy,-0.84
2005-11-29,11098965,-157880,False,3250680,0.2929,buy,3652038,0.329,buy,2776450,0.2502,buy,1577678,0.1421,buy,-1.46
2005-11-30,11012568,-157880,False,3233148,0.2936,buy,3623950,0.3291,buy,2737423,0.2486,buy,1575926,0.1431,buy,-2.23
2005-12-01,11304126,-157880,False,3266148,0.2889,buy,3825316,0.3384,buy,2797078,0.2474,buy,1573465,0.1392,buy,0.0
2005-12-02,11342733,-157880,False,3270273,0.2883,buy,3850906,0.3395,buy,2805441,0.2473,buy,1573993,0.1388,buy,0.0
2005-12-05,11267605,-157880,False,3263312,0.2896,buy,3764129,0.3341,buy,2831087,0.2513,buy,1566958,0.1391,buy,-0.66
2005-12-06,11332053,-157880,False,3269500,0.2885,buy,3800252,0.3354,buy,2837219,0.2504,buy,1582962,0.1397,buy,-0.09
2005-12-07,11307513,-157880,False,3250423,0.2875,buy,3776796,0.334,buy,2861193,0.253,buy,1576982,0.1395,buy,-0.31
2005-12-08,11265078,-157880,False,3248359,0.2884,buy,3693889,0.3279,buy,2893529,0.2569,buy,1587181,0.1409,buy,-0.68
2005-12-09,11329981,-157880,False,3256867,0.2875,buy,3734894,0.3296,buy,2921405,0.2578,buy,1574696,0.139,buy,-0.11
2005-12-12,11377601,-157880,False,3259961,0.2865,buy,3773490,0.3317,buy,2930325,0.2576,buy,1571705,0.1381,buy,0.0
2005-12-13,11399108,-157880,False,3282131,0.2879,buy,3817756,0.3349,buy,2879591,0.2526,buy,1577510,0.1384,buy,0.0
2005-12-14,11315842,-157880,False,3295022,0.2912,buy,3777898,0.3339,buy,2807113,0.2481,buy,1593689,0.1408,buy,-0.73
2005-12-15,11313536,-157880,False,3285483,0.2904,buy,3795132,0.3355,buy,2800981,0.2476,buy,1589820,0.1405,buy,-0.75
2005-12-16,11219577,-157880,False,3274910,0.2919,buy,3714833,0.3311,buy,2792618,0.2489,buy,1595096,0.1422,buy,-1.57
2005-12-19,11032984,-157880,False,3258062,0.2953,buy,3536257,0.3205,buy,2799865,0.2538,buy,1596679,0.1447,buy,-3.21
2005-12-20,10974568,-157880,False,3261174,0.2972,buy,3542453,0.3228,buy,2734078,0.2491,buy,1594743,0.1453,buy,-3.72
2005-12-21,11040453,-157880,False,3266357,0.2959,buy,3587571,0.3249,buy,2752476,0.2493,buy,1591930,0.1442,buy,-3.15
2005-12-22,11182178,-157880,False,3283461,0.2936,buy,3656600,0.327,buy,2795405,0.25,buy,1604592,0.1435,buy,-1.9
2005-12-23,11191079,-157880,False,3285275,0.2936,buy,3654953,0.3266,buy,2794290,0.2497,buy,1614440,0.1443,buy,-1.82
2005-12-27,11102837,-157880,False,3251842,0.2929,buy,3557964,0.3205,buy,2823281,0.2543,buy,1627630,0.1466,buy,-2.6
2005-12-28,11137223,-157880,False,3259099,0.2926,buy,3543356,0.3182,buy,2869555,0.2577,buy,1623092,0.1457,buy,-2.3
2005-12-29,11054624,-157880,False,3244586,0.2935,buy,3471738,0.3141,buy,2869555,0.2596,buy,1626624,0.1471,buy,-3.02
2005-12-30,10958568,-157880,False,3226962,0.2945,buy,3390882,0.3094,buy,2875688,0.2624,buy,1622916,0.1481,buy,-3.86
2006-01-03,11324052,-157880,False,3283720,0.29,buy,3615871,0.3193,buy,2961546,0.2615,buy,1620795,0.1431,buy,-0.66
2006-01-04,11464764,-157880,False,3299271,0.2878,buy,3727109,0.3251,buy,2971582,0.2592,buy,1624682,0.1417,buy,0.0
2006-01-05,11457856,-157880,False,3301345,0.2881,buy,3773592,0.3293,buy,2918060,0.2547,buy,1622739,0.1416,buy,-0.06
2006-01-06,11762751,-157880,False,3328817,0.283,buy,3977079,0.3381,buy,2994997,0.2546,buy,1619737,0.1377,buy,0.0
2006-01-09,11867100,-157880,False,3337371,0.2812,buy,4022755,0.339,buy,3044059,0.2565,buy,1620795,0.1366,buy,0.0
2006-01-10,11833881,-157880,False,3340738,0.2823,buy,4029341,0.3405,buy,3013953,0.2547,buy,1607728,0.1359,buy,-0.28
2006-01-11,11959209,-157880,False,3351366,0.2802,buy,4120487,0.3445,buy,3040157,0.2542,buy,1605079,0.1342,buy,0.0
2006-01-12,11889200,-157880,False,3338147,0.2808,buy,4058499,0.3414,buy,3034581,0.2552,buy,1615852,0.1359,buy,-0.59
2006-01-13,11944211,-157880,False,3335036,0.2792,buy,4050952,0.3392,buy,3090891,0.2588,buy,1625212,0.1361,buy,-0.13
2006-01-17,11851290,-157880,False,3325966,0.2806,buy,3969897,0.335,buy,3080855,0.26,buy,1632452,0.1377,buy,-0.9
2006-01-18,11632685,-157880,False,3312748,0.2848,buy,3831383,0.3294,buy,3014511,0.2591,buy,1631922,0.1403,buy,-2.73
2006-01-19,11807991,-157880,False,3325448,0.2816,buy,3914015,0.3315,buy,3099254,0.2625,buy,1627154,0.1378,buy,-1.26
2006-01-20,11377306,-157880,False,3264802,0.287,buy,3561481,0.313,buy,3077510,0.2705,buy,1631392,0.1434,buy,-4.87
2006-01-23,11421153,-157880,False,3276465,0.2869,buy,3562417,0.3119,buy,3109289,0.2722,buy,1630862,0.1428,buy,-4.5
2006-01-24,11459310,-157880,False,3279834,0.2862,buy,3607381,0.3148,buy,3107059,0.2711,buy,1622916,0.1416,buy,-4.18
2006-01-25,11418680,-157880,False,3282685,0.2875,buy,3558701,0.3117,buy,3129917,0.2741,buy,1605257,0.1406,buy,-4.52
2006-01-26,11488825,-157880,False,3300827,0.2873,buy,3632087,0.3161,buy,3115422,0.2712,buy,1598370,0.1391,buy,-3.93
2006-01-27,11650633,-157880,False,3331409,0.2859,buy,3777250,0.3242,buy,3101484,0.2662,buy,1598370,0.1372,buy,-2.58
2006-01-30,11724762,-157880,False,3328817,0.2839,buy,3797023,0.3238,buy,3160023,0.2695,buy,1596779,0.1362,buy,-1.96
2006-01-31,11652873,-157880,False,3304454,0.2836,buy,3743966,0.3213,buy,3161138,0.2713,buy,1601194,0.1374,buy,-2.56
2006-02-01,11708751,-157880,False,3327521,0.2842,buy,3782254,0.323,buy,3161138,0.27,buy,1595717,0.1363,buy,-2.09
2006-02-02,11493084,-157880,False,3288906,0.2862,buy,3586578,0.3121,buy,3176749,0.2764,buy,1598731,0.1391,buy,-3.9
2006-02-03,11327142,-157880,False,3272577,0.2889,buy,3452383,0.3048,buy,3149988,0.2781,buy,1610074,0.1421,buy,-5.29
2006-02-06,11321631,-157880,False,3281128,0.2898,buy,3422866,0.3023,buy,3162253,0.2793,buy,1613264,0.1425,buy,-5.33
2006-02-07,11119827,-157880,False,3252103,0.2925,buy,3375902,0.3036,buy,3044059,0.2738,buy,1605643,0.1444,buy,-7.02
2006-02-08,11273985,-157880,False,3281648,0.2911,buy,3491414,0.3097,buy,3056882,0.2711,buy,1601920,0.1421,buy,-5.73
2006-02-09,11249977,-157880,False,3276205,0.2912,buy,3390318,0.3014,buy,3132147,0.2784,buy,1609187,0.143,buy,-5.93
2006-02-10,11230397,-157880,False,3282165,0.2923,buy,3451133,0.3073,buy,3054652,0.272,buy,1600326,0.1425,buy,-6.09
2006-02-13,11044474,-157880,False,3276205,0.2966,buy,3330649,0.3016,buy,2994997,0.2712,buy,1600503,0.1449,buy,-7.65
2006-02-14,11216022,-157880,False,3310935,0.2952,buy,3430208,0.3058,buy,3037927,0.2709,buy,1594832,0.1422,buy,-6.21
2006-02-15,11254627,-157880,False,3322597,0.2952,buy,3493951,0.3104,buy,2997227,0.2663,buy,1598731,0.1421,buy,-5.89
2006-02-16,11417301,-157880,False,3347478,0.2932,buy,3589019,0.3143,buy,3039599,0.2662,buy,1599086,0.1401,buy,-4.53
2006-02-17,11358231,-157880,False,3338406,0.2939,buy,3501730,0.3083,buy,3064130,0.2698,buy,1611846,0.1419,buy,-5.03
2006-02-21,11237240,-157880,False,3330112,0.2963,buy,3382770,0.301,buy,3073050,0.2735,buy,1609187,0.1432,buy,-6.04
2006-02-22,11406062,-157880,False,3350328,0.2937,buy,3508124,0.3076,buy,3085316,0.2705,buy,1620174,0.142,buy,-4.63
2006-02-23,11328267,-157880,False,3345403,0.2953,buy,3478357,0.3071,buy,3046289,0.2689,buy,1616098,0.1427,buy,-5.28
2006-02-24,11416289,-157880,False,3353956,0.2938,buy,3504555,0.307,buy,3102041,0.2717,buy,1613617,0.1413,buy,-4.54
2006-02-27,11507026,-157880,False,3355253,0.2916,buy,3620067,0.3146,buy,3078625,0.2675,buy,1610960,0.14,buy,-3.78
2006-02-28,11367349,-157880,False,3323374,0.2924,buy,3456906,0.3041,buy,3126015,0.275,buy,1618934,0.1424,buy,-4.95
2006-03-01,11528369,-157880,False,3352919,0.2908,buy,3596489,0.312,buy,3127687,0.2713,buy,1609154,0.1396,buy,-3.6
2006-03-02,11558564,-157880,False,3352660,0.2901,buy,3602467,0.3117,buy,3163369,0.2737,buy,1597948,0.1382,buy,-3.35
2006-03-03,11444109,-157880,False,3337110,0.2916,buy,3538455,0.3092,buy,3137723,0.2742,buy,1588701,0.1388,buy,-4.31
2006-03-06,11262440,-157880,False,3321819,0.2949,buy,3444489,0.3058,buy,3079183,0.2734,buy,1574829,0.1398,buy,-5.83
2006-03-07,11180650,-157880,False,3316636,0.2966,buy,3382424,0.3025,buy,3063572,0.274,buy,1575897,0.1409,buy,-6.51
2006-03-08,11135750,-157880,False,3323634,0.2985,buy,3385698,0.304,buy,3008935,0.2702,buy,1575362,0.1415,buy,-6.89
2006-03-09,11040382,-157880,False,3301345,0.299,buy,3297032,0.2986,buy,3023989,0.2739,buy,1575897,0.1427,buy,-7.68
2006-03-10,11051131,-157880,False,3332704,0.3016,buy,3305149,0.2991,buy,3001130,0.2716,buy,1570027,0.1421,buy,-7.59
2006-03-13,11110561,-157880,False,3338926,0.3005,buy,3332841,0.3,buy,3027891,0.2725,buy,1568783,0.1412,buy,-7.1
2006-03-14,11355186,-157880,False,3373912,0.2971,buy,3500768,0.3083,buy,3059112,0.2694,buy,1579274,0.1391,buy,-5.05
2006-03-15,11462726,-157880,False,3388945,0.2956,buy,3587872,0.313,buy,3073050,0.2681,buy,1570739,0.137,buy,-4.15
2006-03-16,11404127,-157880,False,3395942,0.2978,buy,3495784,0.3065,buy,3085316,0.2705,buy,1584965,0.139,buy,-4.64
2006-03-17,11415806,-157880,False,3398778,0.2977,buy,3521694,0.3085,buy,3073050,0.2692,buy,1580164,0.1384,buy,-4.54
2006-03-20,11439354,-157880,False,3393316,0.2966,buy,3545425,0.3099,buy,3075838,0.2689,buy,1582655,0.1384,buy,-4.35
2006-03-21,11276475,-157880,False,3371978,0.299,buy,3431022,0.3043,buy,3056882,0.2711,buy,1574473,0.1396,buy,-5.71
2006-03-22,11319277,-157880,False,3392533,0.2997,buy,3454350,0.3052,buy,3052422,0.2697,buy,1577852,0.1394,buy,-5.35
2006-03-23,11272585,-157880,False,3385509,0.3003,buy,3422449,0.3036,buy,3049634,0.2705,buy,1572873,0.1395,buy,-5.74
2006-03-24,11393827,-157880,False,3388112,0.2974,buy,3473218,0.3048,buy,3105944,0.2726,buy,1584432,0.1391,buy,-4.73
2006-03-27,11421712,-157880,False,3383167,0.2962,buy,3474006,0.3042,buy,3143855,0.2753,buy,1578563,0.1382,buy,-4.49
2006-03-28,11323119,-157880,False,3362351,0.2969,buy,3429388,0.3029,buy,3125457,0.276,buy,1563803,0.1381,buy,-5.32
2006-03-29,11586387,-157880,False,3383428,0.292,buy,3622739,0.3127,buy,3181767,0.2746,buy,1556333,0.1343,buy,-3.12
2006-03-30,11686747,-157880,False,3377443,0.289,buy,3654633,0.3127,buy,3267067,0.2796,buy,1545485,0.1322,buy,-2.28
2006-03-31,11626013,-157880,False,3378222,0.2906,buy,3621528,0.3115,buy,3239191,0.2786,buy,1544952,0.1329,buy,-2.79
2006-04-03,11655597,-157880,False,3375620,0.2896,buy,3632586,0.3117,buy,3259819,0.2797,buy,1545450,0.1326,buy,-2.54
2006-04-04,11725600,-157880,False,3397218,0.2897,buy,3690403,0.3147,buy,3252014,0.2773,buy,1543844,0.1317,buy,-1.95
2006-04-05,11860834,-157880,False,3408926,0.2874,buy,3793390,0.3198,buy,3270412,0.2757,buy,1545986,0.1303,buy,-0.82
2006-04-06,11910044,-157880,False,3405284,0.2859,buy,3823458,0.321,buy,3304979,0.2775,buy,1534204,0.1288,buy,-0.41
2006-04-07,11709920,-157880,False,3370677,0.2878,buy,3711406,0.3169,buy,3266510,0.279,buy,1519207,0.1297,buy,-2.08
2006-04-10,11756561,-157880,False,3375881,0.2871,buy,3693677,0.3142,buy,3322819,0.2826,buy,1522064,0.1295,buy,-1.69
2006-04-11,11609326,-157880,False,3347259,0.2883,buy,3602602,0.3103,buy,3289925,0.2834,buy,1527420,0.1316,buy,-2.93
2006-04-12,11630402,-157880,False,3353503,0.2883,buy,3603300,0.3098,buy,3313341,0.2849,buy,1518137,0.1305,buy,-2.75
2006-04-13,11661116,-157880,False,3349080,0.2872,buy,3645247,0.3126,buy,3317244,0.2845,buy,1507425,0.1293,buy,-2.49
2006-04-17,11637798,-157880,False,3347779,0.2877,buy,3529049,0.3032,buy,3405890,0.2927,buy,1512960,0.13,buy,-2.69
2006-04-18,11937390,-157880,False,3400861,0.2849,buy,3730511,0.3125,buy,3448261,0.2889,buy,1515637,0.127,buy,-0.18
2006-04-19,12088678,-157880,False,3407366,0.2819,buy,3778647,0.3126,buy,3554190,0.294,buy,1506355,0.1246,buy,0.0
2006-04-20,11894720,-157880,False,3412050,0.2869,buy,3736803,0.3142,buy,3398642,0.2857,buy,1505105,0.1265,buy,-1.6
2006-04-21,11895043,-157880,False,3412571,0.2869,buy,3602973,0.3029,buy,3523526,0.2962,buy,1513852,0.1273,buy,-1.6
2006-04-24,11796271,-157880,False,3406325,0.2888,buy,3590793,0.3044,buy,3437111,0.2914,buy,1519922,0.1288,buy,-2.42
2006-04-25,11802209,-157880,False,3392274,0.2874,buy,3565812,0.3021,buy,3500111,0.2966,buy,1501892,0.1273,buy,-2.37
2006-04-26,11844579,-157880,False,3393054,0.2865,buy,3561398,0.3007,buy,3548615,0.2996,buy,1499392,0.1266,buy,-2.02
2006-04-27,11924705,-157880,False,3409447,0.2859,buy,3661636,0.3071,buy,3510146,0.2944,buy,1501356,0.1259,buy,-1.36
2006-04-28,11947489,-157880,False,3420897,0.2863,buy,3553146,0.2974,buy,3628897,0.3037,buy,1502428,0.1258,buy,-1.17
2006-05-01,11805906,-157880,True,3393054,0.2874,buy,3446796,0.292,buy,3632801,0.3077,buy,1491136,0.1263,sell,-2.34
2006-05-02,11867161,4976214,False,3418555,0.2881,buy,3472392,0.2926,buy,0,0.0,buy,0,0.0,sell,-1.83
2006-05-03,11837496,4976214,False,3405805,0.2877,buy,3455477,0.2919,buy,0,0.0,buy,0,0.0,sell,-2.08
2006-05-04,11932811,4976214,False,3418034,0.2864,buy,3538563,0.2965,buy,0,0.0,buy,0,0.0,sell,-1.29
2006-05-05,12044832,4976214,False,3448218,0.2863,buy,3620400,0.3006,buy,0,0.0,buy,0,0.0,sell,-0.36
2006-05-08,12049023,4976214,False,3444054,0.2858,buy,3628755,0.3012,buy,0,0.0,buy,0,0.0,sell,-0.33
2006-05-09,12012548,4976214,False,3450820,0.2873,buy,3585514,0.2985,buy,0,0.0,buy,0,0.0,sell,-0.63
2006-05-10,11914121,4976214,False,3448998,0.2895,buy,3488909,0.2928,buy,0,0.0,buy,0,0.0,sell,-1.44
2006-05-11,11637006,4976214,False,3407366,0.2928,buy,3253426,0.2796,buy,0,0.0,buy,0,0.0,sell,-3.74
2006-05-12,11458989,4976214,False,3362871,0.2935,buy,3119903,0.2723,buy,0,0.0,buy,0,0.0,sell,-5.21
2006-05-15,11457085,4976214,False,3369636,0.2941,buy,3111235,0.2716,buy,0,0.0,buy,0,0.0,sell,-5.22
2006-05-16,11380735,4976214,False,3364693,0.2956,buy,3039828,0.2671,buy,0,0.0,buy,0,0.0,sell,-5.86
2006-05-17,11191544,4976214,False,3300682,0.2949,buy,2914648,0.2604,buy,0,0.0,buy,0,0.0,sell,-7.42
2006-05-18,11113269,4976214,False,3284029,0.2955,buy,2853025,0.2567,buy,0,0.0,buy,0,0.0,sell,-8.07
2006-05-19,11200649,4976214,False,3307186,0.2953,buy,2917249,0.2605,buy,0,0.0,buy,0,0.0,sell,-7.35
2006-05-22,11089319,4976214,False,3281946,0.296,buy,2831158,0.2553,buy,0,0.0,buy,0,0.0,sell,-8.27
2006-05-23,10979985,4976214,False,3256967,0.2966,buy,2746804,0.2502,buy,0,0.0,buy,0,0.0,sell,-9.17
2006-05-24,11060048,4976214,False,3282988,0.2968,buy,2800847,0.2532,buy,0,0.0,buy,0,0.0,sell,-8.51
2006-05-25,11209432,4976214,False,3323580,0.2965,buy,2909638,0.2596,buy,0,0.0,buy,0,0.0,sell,-7.27
2006-05-26,11253606,4976214,False,3340493,0.2968,buy,2936900,0.261,buy,0,0.0,buy,0,0.0,sell,-6.91
2006-05-30,11003051,4976214,False,3281167,0.2982,buy,2745669,0.2495,buy,0,0.0,buy,0,0.0,sell,-8.98
2006-05-31,11076624,4976214,False,3317856,0.2995,buy,2782555,0.2512,buy,0,0.0,buy,0,0.0,sell,-8.37
2006-06-01,11304680,4976214,True,3349601,0.2963,buy,2978866,0.2635,buy,0,0.0,buy,0,0.0,sell,-6.49
2006-06-02,11297006,2150094,False,3356627,0.2971,buy,2954756,0.2616,buy,2835529,0.251,buy,0,0.0,sell,-6.55
2006-06-05,11044782,2150094,False,3307709,0.2995,buy,2760828,0.25,buy,2826152,0.2559,buy,0,0.0,sell,-8.64
2006-06-06,10995759,2150094,False,3299642,0.3001,buy,2752916,0.2504,buy,2793108,0.254,buy,0,0.0,sell,-9.04
2006-06-07,10895675,2150094,False,3274922,0.3006,buy,2689608,0.2469,buy,2781051,0.2552,buy,0,0.0,sell,-9.87
2006-06-08,10817573,2150094,False,3272060,0.3025,buy,2675545,0.2473,buy,2719875,0.2514,buy,0,0.0,sell,-10.51
2006-06-09,10732914,2150094,False,3261651,0.3039,buy,2621835,0.2443,sell,2699334,0.2515,buy,0,0.0,sell,-11.22
2006-06-12,10681185,4774341,False,3226265,0.3021,buy,0,0.0,sell,2680580,0.251,buy,0,0.0,sell,-11.64
2006-06-13,10460188,4774341,False,3188795,0.3049,buy,0,0.0,sell,2497052,0.2387,buy,0,0.0,sell,-13.47
2006-06-14,10471511,4774341,False,3213515,0.3069,buy,0,0.0,sell,2483655,0.2372,buy,0,0.0,sell,-13.38
2006-06-15,10615595,4774341,False,3281687,0.3091,buy,0,0.0,sell,2559567,0.2411,buy,0,0.0,sell,-12.19
2006-06-16,10607757,4774341,False,3257774,0.3071,buy,0,0.0,sell,2575643,0.2428,buy,0,0.0,sell,-12.25
2006-06-19,10523201,4774341,False,3232161,0.3071,buy,0,0.0,sell,2516699,0.2392,buy,0,0.0,sell,-12.95
2006-06-20,10576152,4774341,False,3243137,0.3066,buy,0,0.0,sell,2558674,0.2419,buy,0,0.0,sell,-12.51
2006-06-21,10646192,4774341,False,3267183,0.3069,buy,0,0.0,sell,2604668,0.2447,buy,0,0.0,sell,-11.93
2006-06-22,10605024,4774341,False,3252808,0.3067,buy,0,0.0,sell,2577875,0.2431,buy,0,0.0,sell,-12.27
2006-06-23,10616112,4774341,False,3252285,0.3064,buy,0,0.0,sell,2589486,0.2439,buy,0,0.0,sell,-12.18
2006-06-26,10643436,4774341,False,3266660,0.3069,buy,0,0.0,sell,2602435,0.2445,buy,0,0.0,sell,-11.96
2006-06-27,10588417,4774341,False,3238434,0.3058,buy,0,0.0,sell,2575643,0.2433,buy,0,0.0,sell,-12.41
2006-06-28,10604119,4774341,False,3260387,0.3075,buy,0,0.0,sell,2569391,0.2423,buy,0,0.0,sell,-12.28
2006-06-29,10758396,4774341,False,3326249,0.3092,buy,0,0.0,sell,2657806,0.247,buy,0,0.0,sell,-11.0
2006-06-30,10835013,4774341,False,3326508,0.307,buy,0,0.0,sell,2734164,0.2523,buy,0,0.0,sell,-10.37
2006-07-03,10891027,4774341,False,3340100,0.3067,buy,0,0.0,sell,2776586,0.2549,buy,0,0.0,sell,-9.91
2006-07-05,10886236,4774341,False,3321021,0.3051,buy,0,0.0,sell,2790875,0.2564,buy,0,0.0,sell,-9.95
2006-07-06,10919126,4774341,False,3330691,0.305,buy,0,0.0,sell,2814095,0.2577,buy,0,0.0,sell,-9.67
2006-07-07,10880020,4774341,False,3308999,0.3041,buy,0,0.0,sell,2796680,0.257,buy,0,0.0,sell,-10.0
2006-07-10,10859052,4774341,False,3315271,0.3053,buy,0,0.0,sell,2769441,0.255,buy,0,0.0,sell,-10.17
2006-07-11,10953620,4774341,False,3329908,0.304,buy,0,0.0,sell,2849372,0.2601,buy,0,0.0,sell,-9.39
2006-07-12,10967642,4774341,False,3294364,0.3004,buy,0,0.0,sell,2898938,0.2643,buy,0,0.0,sell,-9.27
2006-07-13,10942196,4774341,False,3240785,0.2962,buy,0,0.0,sell,2927070,0.2675,buy,0,0.0,sell,-9.48
2006-07-14,10943046,4774341,False,3228239,0.295,buy,0,0.0,sell,2940466,0.2687,buy,0,0.0,sell,-9.48
2006-07-17,10853501,4774341,False,3223537,0.297,buy,0,0.0,sell,2855623,0.2631,buy,0,0.0,sell,-10.22
2006-07-18,10823080,4774341,False,3240002,0.2994,buy,0,0.0,sell,2808737,0.2595,buy,0,0.0,sell,-10.47
2006-07-19,10918491,4774341,False,3284954,0.3009,buy,0,0.0,sell,2859196,0.2619,buy,0,0.0,sell,-9.68
2006-07-20,10829480,4774341,False,3262478,0.3013,buy,0,0.0,sell,2792661,0.2579,buy,0,0.0,sell,-10.42
2006-07-21,10769419,4774341,False,3239480,0.3008,buy,0,0.0,sell,2755598,0.2559,buy,0,0.0,sell,-10.91
