Date,equity,cash,is_month_start,rebalanced,rebalance_reason,spy_close,spy_shares,spy_weight,spy_signal_today,spy_pending_intent,spy_pending_reason,spy_pending_delta,spy_executed_intent,spy_exec_side,spy_exec_shares,spy_exec_price,tqqq_close,tqqq_shares,tqqq_weight,tqqq_signal_today,tqqq_pending_intent,tqqq_pending_reason,tqqq_pending_delta,tqqq_executed_intent,tqqq_exec_side,tqqq_exec_shares,tqqq_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2016-11-15,38988153,219,False,False,,187.354446,66523,0.3197,hold,,,0.0,,,0,0.0,2.382059,4831325,0.2952,hold,,,0.0,,,0,0.0,117.120003,65591,0.197,hold,,,0.0,,,0,0.0,93.802406,78186,0.1881,hold,,,0.0,,,0,0.0
2016-11-16,39195347,219,False,False,,187.002518,66523,0.3174,hold,,,0.0,,,0,0.0,2.420845,4831325,0.2984,hold,,,0.0,,,0,0.0,116.769997,65591,0.1954,hold,,,0.0,,,0,0.0,94.648781,78186,0.1888,hold,,,0.0,,,0,0.0
2016-11-17,39382050,219,False,False,,187.963882,66523,0.3175,hold,,,0.0,,,0,0.0,2.476936,4831325,0.3039,hold,,,0.0,,,0,0.0,116.169998,65591,0.1935,hold,,,0.0,,,0,0.0,93.256088,78186,0.1851,hold,,,0.0,,,0,0.0
2016-11-18,39131573,219,False,False,,187.543289,66523,0.3188,hold,,,0.0,,,0,0.0,2.449089,4831325,0.3024,hold,,,0.0,,,0,0.0,115.150002,65591,0.193,hold,,,0.0,,,0,0.0,92.986763,78186,0.1858,hold,,,0.0,,,0,0.0
2016-11-21,39627596,219,False,False,,188.959427,66523,0.3172,hold,,,0.0,,,0,0.0,2.522684,4831325,0.3076,hold,,,0.0,,,0,0.0,115.580002,65591,0.1913,hold,,,0.0,,,0,0.0,93.217651,78186,0.1839,hold,,,0.0,,,0,0.0
2016-11-22,39756671,219,False,False,,189.328568,66523,0.3168,hold,,,0.0,,,0,0.0,2.545359,4831325,0.3093,hold,,,0.0,,,0,0.0,115.540001,65591,0.1906,hold,,,0.0,,,0,0.0,93.186844,78186,0.1833,hold,,,0.0,,,0,0.0
2016-11-23,39437055,219,False,False,,189.431549,66523,0.3195,hold,,,0.0,,,0,0.0,2.514728,4831325,0.3081,hold,,,0.0,,,0,0.0,113.25,65591,0.1884,hold,,,0.0,,,0,0.0,92.825211,78186,0.184,hold,,,0.0,,,0,0.0
2016-11-25,39569956,219,False,False,,190.135391,66523,0.3196,hold,,,0.0,,,0,0.0,2.538993,4831325,0.31,hold,,,0.0,,,0,0.0,112.610001,65591,0.1867,hold,,,0.0,,,0,0.0,92.963676,78186,0.1837,hold,,,0.0,,,0,0.0
2016-11-28,39573946,219,False,False,,189.242798,66523,0.3181,hold,,,0.0,,,0,0.0,2.524871,4831325,0.3082,hold,,,0.0,,,0,0.0,113.800003,65591,0.1886,hold,,,0.0,,,0,0.0,93.648476,78186,0.185,hold,,,0.0,,,0,0.0
2016-11-29,39711654,219,False,False,,189.611816,66523,0.3176,hold,,,0.0,,,0,0.0,2.549138,4831325,0.3101,hold,,,0.0,,,0,0.0,113.269997,65591,0.1871,hold,,,0.0,,,0,0.0,94.040901,78186,0.1852,hold,,,0.0,,,0,0.0
2016-11-30,39063786,219,False,False,,189.156906,66523,0.3221,hold,,,0.0,,,0,0.0,2.466594,4831325,0.3051,hold,,,0.0,,,0,0.0,111.75,65591,0.1876,hold,,,0.0,,,0,0.0,92.517464,78186,0.1852,hold,,,0.0,,,0,0.0
2016-12-01,38272966,219,True,False,,188.461716,66523,0.3276,hold,,,0.0,,,0,0.0,2.331141,4831325,0.2943,hold,,,0.0,,,0,0.0,111.540001,65591,0.1912,hold,,,0.0,,,0,0.0,91.540543,78186,0.187,hold,,,0.0,,,0,0.0
2016-12-02,38416205,219,False,False,,188.556046,66523,0.3265,hold,,,0.0,,,0,0.0,2.340489,4831325,0.2943,hold,,,0.0,,,0,0.0,112.139999,65591,0.1915,hold,,,0.0,,,0,0.0,92.211327,78186,0.1877,hold,,,0.0,,,0,0.0
2016-12-05,38705772,219,False,False,,189.689072,66523,0.326,hold,,,0.0,,,0,0.0,2.394591,4831325,0.2989,hold,,,0.0,,,0,0.0,111.540001,65591,0.189,hold,,,0.0,,,0,0.0,92.111107,78186,0.1861,hold,,,0.0,,,0,0.0
2016-12-06,38816697,219,False,False,,190.289886,66523,0.3261,hold,,,0.0,,,0,0.0,2.411895,4831325,0.3002,hold,,,0.0,,,0,0.0,111.43,65591,0.1883,hold,,,0.0,,,0,0.0,92.041679,78186,0.1854,hold,,,0.0,,,0,0.0
2016-12-07,39502444,219,False,False,,192.779037,66523,0.3246,hold,,,0.0,,,0,0.0,2.501401,4831325,0.3059,hold,,,0.0,,,0,0.0,111.830002,65591,0.1857,hold,,,0.0,,,0,0.0,92.828163,78186,0.1837,hold,,,0.0,,,0,0.0
2016-12-08,39505185,219,False,False,,193.251129,66523,0.3254,hold,,,0.0,,,0,0.0,2.516716,4831325,0.3078,hold,,,0.0,,,0,0.0,111.57,65591,0.1852,hold,,,0.0,,,0,0.0,91.733315,78186,0.1816,hold,,,0.0,,,0,0.0
2016-12-09,39701323,219,False,False,,194.418396,66523,0.3258,hold,,,0.0,,,0,0.0,2.575591,4831325,0.3134,hold,,,0.0,,,0,0.0,110.400002,65591,0.1824,hold,,,0.0,,,0,0.0,90.592247,78186,0.1784,hold,,,0.0,,,0,0.0
2016-12-12,39554317,219,False,False,,194.195267,66523,0.3266,hold,,,0.0,,,0,0.0,2.539789,4831325,0.3102,hold,,,0.0,,,0,0.0,110.82,65591,0.1838,hold,,,0.0,,,0,0.0,90.761841,78186,0.1794,hold,,,0.0,,,0,0.0
2016-12-13,40121110,219,False,False,,195.491333,66523,0.3241,hold,,,0.0,,,0,0.0,2.639042,4831325,0.3178,hold,,,0.0,,,0,0.0,110.449997,65591,0.1806,hold,,,0.0,,,0,0.0,91.085693,78186,0.1775,hold,,,0.0,,,0,0.0
2016-12-14,39734716,219,False,False,,193.87764,66523,0.3246,hold,,,0.0,,,0,0.0,2.619748,4831325,0.3185,hold,,,0.0,,,0,0.0,108.830002,65591,0.1796,hold,,,0.0,,,0,0.0,90.067947,78186,0.1772,hold,,,0.0,,,0,0.0
2016-12-15,39802532,219,False,False,,194.675919,66523,0.3254,hold,,,0.0,,,0,0.0,2.63566,4831325,0.3199,hold,,,0.0,,,0,0.0,107.339996,65591,0.1769,hold,,,0.0,,,0,0.0,90.52285,78186,0.1778,hold,,,0.0,,,0,0.0
2016-12-16,39652786,219,False,False,,194.295181,66523,0.326,hold,,,0.0,,,0,0.0,2.603637,4831325,0.3172,hold,,,0.0,,,0,0.0,108.050003,65591,0.1787,hold,,,0.0,,,0,0.0,90.31469,78186,0.1781,hold,,,0.0,,,0,0.0
2016-12-19,39946057,219,False,False,,194.718231,66523,0.3243,hold,,,0.0,,,0,0.0,2.635462,4831325,0.3187,hold,,,0.0,,,0,0.0,108.589996,65591,0.1783,hold,,,0.0,,,0,0.0,91.286125,78186,0.1787,hold,,,0.0,,,0,0.0
2016-12-20,40061740,219,False,False,,195.469391,66523,0.3246,hold,,,0.0,,,0,0.0,2.667286,4831325,0.3217,hold,,,0.0,,,0,0.0,107.790001,65591,0.1765,hold,,,0.0,,,0,0.0,90.831238,78186,0.1773,hold,,,0.0,,,0,0.0
2016-12-21,40015669,219,False,False,,194.925385,66523,0.324,hold,,,0.0,,,0,0.0,2.657937,4831325,0.3209,hold,,,0.0,,,0,0.0,107.849998,65591,0.1768,hold,,,0.0,,,0,0.0,91.232216,78186,0.1783,hold,,,0.0,,,0,0.0
2016-12-22,39852000,219,False,False,,194.58873,66523,0.3248,hold,,,0.0,,,0,0.0,2.634866,4831325,0.3194,hold,,,0.0,,,0,0.0,107.589996,65591,0.1771,hold,,,0.0,,,0,0.0,91.069061,78186,0.1787,hold,,,0.0,,,0,0.0
2016-12-23,39947157,219,False,False,,194.873657,66523,0.3245,hold,,,0.0,,,0,0.0,2.64302,4831325,0.3197,hold,,,0.0,,,0,0.0,107.93,65591,0.1772,hold,,,0.0,,,0,0.0,91.254601,78186,0.1786,hold,,,0.0,,,0,0.0
2016-12-27,40184101,219,False,False,,195.357147,66523,0.3234,hold,,,0.0,,,0,0.0,2.681607,4831325,0.3224,hold,,,0.0,,,0,0.0,108.559998,65591,0.1772,hold,,,0.0,,,0,0.0,90.960846,78186,0.177,hold,,,0.0,,,0,0.0
2016-12-28,39848536,219,False,False,,193.742599,66523,0.3234,hold,,,0.0,,,0,0.0,2.61955,4831325,0.3176,hold,,,0.0,,,0,0.0,108.860001,65591,0.1792,hold,,,0.0,,,0,0.0,91.625671,78186,0.1798,hold,,,0.0,,,0,0.0
2016-12-29,39903346,219,False,False,,193.699448,66523,0.3229,hold,,,0.0,,,0,0.0,2.606821,4831325,0.3156,hold,,,0.0,,,0,0.0,110.290001,65591,0.1813,hold,,,0.0,,,0,0.0,91.950317,78186,0.1802,hold,,,0.0,,,0,0.0
2016-12-30,39454467,219,False,False,,192.991486,66523,0.3254,hold,,,0.0,,,0,0.0,2.530639,4831325,0.3099,hold,,,0.0,,,0,0.0,109.610001,65591,0.1822,hold,,,0.0,,,0,0.0,92.089455,78186,0.1825,hold,,,0.0,,,0,0.0
2017-01-03,39935895,219,True,False,,194.46785,66523,0.3239,hold,,,0.0,,,0,0.0,2.591902,4831325,0.3136,hold,,,0.0,,,0,0.0,110.470001,65591,0.1814,hold,,,0.0,,,0,0.0,92.483727,78186,0.1811,hold,,,0.0,,,0,0.0
2017-01-04,40279575,219,False,False,,195.624786,66523,0.3231,hold,,,0.0,,,0,0.0,2.636059,4831325,0.3162,hold,,,0.0,,,0,0.0,110.860001,65591,0.1805,hold,,,0.0,,,0,0.0,92.839287,78186,0.1802,hold,,,0.0,,,0,0.0
2017-01-05,40721504,219,False,False,,195.469391,66523,0.3193,hold,,,0.0,,,0,0.0,2.682801,4831325,0.3183,hold,,,0.0,,,0,0.0,112.580002,65591,0.1813,hold,,,0.0,,,0,0.0,94.292534,78186,0.181,hold,,,0.0,,,0,0.0
2017-01-06,40974542,219,False,False,,196.168732,66523,0.3185,hold,,,0.0,,,0,0.0,2.750825,4831325,0.3244,hold,,,0.0,,,0,0.0,111.75,65591,0.1789,hold,,,0.0,,,0,0.0,93.426781,78186,0.1783,hold,,,0.0,,,0,0.0
2017-01-09,41184972,219,False,False,,195.52121,66523,0.3158,hold,,,0.0,,,0,0.0,2.778672,4831325,0.326,hold,,,0.0,,,0,0.0,112.669998,65591,0.1794,hold,,,0.0,,,0,0.0,94.176582,78186,0.1788,hold,,,0.0,,,0,0.0
2017-01-10,41288492,219,False,False,,195.52121,66523,0.315,hold,,,0.0,,,0,0.0,2.794583,4831325,0.327,hold,,,0.0,,,0,0.0,113.150002,65591,0.1798,hold,,,0.0,,,0,0.0,94.114738,78186,0.1782,hold,,,0.0,,,0,0.0
2017-01-11,41476771,219,False,False,,196.073746,66523,0.3145,hold,,,0.0,,,0,0.0,2.816065,4831325,0.328,hold,,,0.0,,,0,0.0,113.5,65591,0.1795,hold,,,0.0,,,0,0.0,94.431671,78186,0.178,hold,,,0.0,,,0,0.0
2017-01-12,41385416,219,False,False,,195.581604,66523,0.3144,hold,,,0.0,,,0,0.0,2.801744,4831325,0.3271,hold,,,0.0,,,0,0.0,113.910004,65591,0.1805,hold,,,0.0,,,0,0.0,94.222946,78186,0.178,hold,,,0.0,,,0,0.0
2017-01-13,41555587,219,False,False,,196.030609,66523,0.3138,hold,,,0.0,,,0,0.0,2.833966,4831325,0.3295,hold,,,0.0,,,0,0.0,114.209999,65591,0.1803,hold,,,0.0,,,0,0.0,93.774651,78186,0.1764,hold,,,0.0,,,0,0.0
2017-01-17,41565199,219,False,False,,195.339905,66523,0.3126,hold,,,0.0,,,0,0.0,2.807314,4831325,0.3263,hold,,,0.0,,,0,0.0,115.849998,65591,0.1828,hold,,,0.0,,,0,0.0,94.756348,78186,0.1782,hold,,,0.0,,,0,0.0
2017-01-18,41526993,219,False,False,,195.771515,66523,0.3136,hold,,,0.0,,,0,0.0,2.826408,4831325,0.3288,hold,,,0.0,,,0,0.0,114.870003,65591,0.1814,hold,,,0.0,,,0,0.0,93.542732,78186,0.1761,hold,,,0.0,,,0,0.0
2017-01-19,41385512,219,False,False,,195.04631,66523,0.3135,hold,,,0.0,,,0,0.0,2.81885,4831325,0.3291,hold,,,0.0,,,0,0.0,114.769997,65591,0.1819,hold,,,0.0,,,0,0.0,92.901131,78186,0.1755,hold,,,0.0,,,0,0.0
2017-01-20,41525451,219,False,False,,195.762909,66523,0.3136,hold,,,0.0,,,0,0.0,2.837149,4831325,0.3301,hold,,,0.0,,,0,0.0,115.050003,65591,0.1817,hold,,,0.0,,,0,0.0,92.715614,78186,0.1746,hold,,,0.0,,,0,0.0
2017-01-23,41643374,219,False,False,,195.253525,66523,0.3119,hold,,,0.0,,,0,0.0,2.843513,4831325,0.3299,hold,,,0.0,,,0,0.0,115.790001,65591,0.1824,hold,,,0.0,,,0,0.0,93.643204,78186,0.1758,hold,,,0.0,,,0,0.0
2017-01-24,41928760,219,False,False,,196.505417,66523,0.3118,hold,,,0.0,,,0,0.0,2.902788,4831325,0.3345,hold,,,0.0,,,0,0.0,115.269997,65591,0.1803,hold,,,0.0,,,0,0.0,93.001625,78186,0.1734,hold,,,0.0,,,0,0.0
2017-01-25,42297702,219,False,False,,198.206284,66523,0.3117,hold,,,0.0,,,0,0.0,2.98752,4831325,0.3412,hold,,,0.0,,,0,0.0,114.32,65591,0.1773,hold,,,0.0,,,0,0.0,91.834381,78186,0.1698,hold,,,0.0,,,0,0.0
2017-01-26,42298139,219,False,False,,197.999084,66523,0.3114,hold,,,0.0,,,0,0.0,2.999851,4831325,0.3426,hold,,,0.0,,,0,0.0,113.260002,65591,0.1756,hold,,,0.0,,,0,0.0,92.143539,78186,0.1703,hold,,,0.0,,,0,0.0
2017-01-27,42387727,219,False,False,,197.688217,66523,0.3103,hold,,,0.0,,,0,0.0,3.014172,4831325,0.3436,hold,,,0.0,,,0,0.0,113.489998,65591,0.1756,hold,,,0.0,,,0,0.0,92.47599,78186,0.1706,hold,,,0.0,,,0,0.0
2017-01-30,41985326,219,False,False,,196.462234,66523,0.3113,hold,,,0.0,,,0,0.0,2.94575,4831325,0.339,hold,,,0.0,,,0,0.0,113.970001,65591,0.178,hold,,,0.0,,,0,0.0,92.197678,78186,0.1717,hold,,,0.0,,,0,0.0
2017-01-31,42059176,219,False,False,,196.445023,66523,0.3107,hold,,,0.0,,,0,0.0,2.929439,4831325,0.3365,hold,,,0.0,,,0,0.0,115.550003,65591,0.1802,hold,,,0.0,,,0,0.0,92.839287,78186,0.1726,hold,,,0.0,,,0,0.0
2017-02-01,42265575,219,True,False,,196.522675,66523,0.3093,hold,REDUCE_TO_TARGET,rebalance 2017-02-01,-393605.0,,,0,0.0,2.985133,4831325,0.3412,hold,REDUCE_TO_TARGET,rebalance 2017-02-01,-1742475.0,,,0,0.0,115.199997,65591,0.1788,hold,INCREASE_TO_TARGET,rebalance 2017-02-01,897032.0,,,0,0.0,92.265213,78186,0.1707,hold,INCREASE_TO_TARGET,rebalance 2017-02-01,1239267.0,,,0,0.0
2017-02-02,42246813,182,False,True,monthly,196.652252,64515,0.3003,hold,,,0.0,REDUCE_TO_TARGET,sell,2008,195.933169,2.977575,4242871,0.299,hold,,,0.0,REDUCE_TO_TARGET,sell,588454,2.961106,115.839996,73282,0.2009,hold,,,0.0,INCREASE_TO_TARGET,buy,7691,116.260002,92.226501,91483,0.1997,hold,,,0.0,INCREASE_TO_TARGET,buy,13297,92.908224
2017-02-03,42461675,182,False,False,,198.00769,64515,0.3008,hold,,,0.0,,,0,0.0,3.003432,4242871,0.3001,hold,,,0.0,,,0,0.0,116.129997,73282,0.2004,hold,,,0.0,,,0,0.0,92.187767,91483,0.1986,hold,,,0.0,,,0,0.0
2017-02-06,42652177,182,False,False,,197.653717,64515,0.299,hold,,,0.0,,,0,0.0,3.01457,4242871,0.2999,hold,,,0.0,,,0,0.0,117.699997,73282,0.2022,hold,,,0.0,,,0,0.0,92.74556,91483,0.1989,hold,,,0.0,,,0,0.0
2017-02-07,42829162,182,False,False,,197.662354,64515,0.2977,hold,,,0.0,,,0,0.0,3.045599,4242871,0.3017,hold,,,0.0,,,0,0.0,117.459999,73282,0.201,hold,,,0.0,,,0,0.0,93.427254,91483,0.1996,hold,,,0.0,,,0,0.0
2017-02-08,43088178,182,False,False,,197.921387,64515,0.2963,hold,,,0.0,,,0,0.0,3.062705,4242871,0.3016,hold,,,0.0,,,0,0.0,118.190002,73282,0.201,hold,,,0.0,,,0,0.0,94.697762,91483,0.2011,hold,,,0.0,,,0,0.0
2017-02-09,43133077,182,False,False,,199.095566,64515,0.2978,hold,,,0.0,,,0,0.0,3.09453,4242871,0.3044,hold,,,0.0,,,0,0.0,117.290001,73282,0.1993,hold,,,0.0,,,0,0.0,93.605446,91483,0.1985,hold,,,0.0,,,0,0.0
2017-02-10,43331480,182,False,False,,199.881226,64515,0.2976,hold,,,0.0,,,0,0.0,3.12516,4242871,0.306,hold,,,0.0,,,0,0.0,117.599998,73282,0.1989,hold,,,0.0,,,0,0.0,93.551224,91483,0.1975,hold,,,0.0,,,0,0.0
2017-02-13,43549028,182,False,False,,200.969101,64515,0.2977,hold,,,0.0,,,0,0.0,3.180057,4242871,0.3098,hold,,,0.0,,,0,0.0,116.800003,73282,0.1965,hold,,,0.0,,,0,0.0,93.256828,91483,0.1959,hold,,,0.0,,,0,0.0
2017-02-14,43675283,182,False,False,,201.772049,64515,0.298,hold,,,0.0,,,0,0.0,3.209892,4242871,0.3118,hold,,,0.0,,,0,0.0,116.93,73282,0.1962,hold,,,0.0,,,0,0.0,92.582825,91483,0.1939,hold,,,0.0,,,0,0.0
2017-02-15,43976981,182,False,False,,202.825363,64515,0.2975,hold,,,0.0,,,0,0.0,3.265188,4242871,0.315,hold,,,0.0,,,0,0.0,117.449997,73282,0.1957,hold,,,0.0,,,0,0.0,92.156776,91483,0.1917,hold,,,0.0,,,0,0.0
2017-02-16,44046258,182,False,False,,202.652725,64515,0.2968,hold,,,0.0,,,0,0.0,3.262402,4242871,0.3143,hold,,,0.0,,,0,0.0,118.080002,73282,0.1965,hold,,,0.0,,,0,0.0,92.660339,91483,0.1925,hold,,,0.0,,,0,0.0
2017-02-17,44261720,182,False,False,,202.972137,64515,0.2958,hold,,,0.0,,,0,0.0,3.303377,4242871,0.3167,hold,,,0.0,,,0,0.0,117.68,73282,0.1948,hold,,,0.0,,,0,0.0,93.210342,91483,0.1927,hold,,,0.0,,,0,0.0
2017-02-21,44552747,182,False,False,,204.180908,64515,0.2957,hold,,,0.0,,,0,0.0,3.355888,4242871,0.3196,hold,,,0.0,,,0,0.0,117.75,73282,0.1937,hold,,,0.0,,,0,0.0,93.047653,91483,0.1911,hold,,,0.0,,,0,0.0
2017-02-22,44568638,182,False,False,,203.999542,64515,0.2953,hold,,,0.0,,,0,0.0,3.356286,4242871,0.3195,hold,,,0.0,,,0,0.0,117.910004,73282,0.1939,hold,,,0.0,,,0,0.0,93.202621,91483,0.1913,hold,,,0.0,,,0,0.0
2017-02-23,44524943,182,False,False,,204.137711,64515,0.2958,hold,,,0.0,,,0,0.0,3.320085,4242871,0.3164,hold,,,0.0,,,0,0.0,118.940002,73282,0.1958,hold,,,0.0,,,0,0.0,93.481438,91483,0.1921,hold,,,0.0,,,0,0.0
2017-02-24,44768273,182,False,False,,204.396744,64515,0.2946,hold,,,0.0,,,0,0.0,3.337986,4242871,0.3164,hold,,,0.0,,,0,0.0,119.699997,73282,0.1959,hold,,,0.0,,,0,0.0,94.519592,91483,0.1931,hold,,,0.0,,,0,0.0
2017-02-27,44737545,182,False,False,,204.716187,64515,0.2952,hold,,,0.0,,,0,0.0,3.347931,4242871,0.3175,hold,,,0.0,,,0,0.0,119.120003,73282,0.1951,hold,,,0.0,,,0,0.0,93.961792,91483,0.1921,hold,,,0.0,,,0,0.0
2017-02-28,44630460,182,False,False,,204.163635,64515,0.2951,hold,,,0.0,,,0,0.0,3.321677,4242871,0.3158,hold,,,0.0,,,0,0.0,119.230003,73282,0.1958,hold,,,0.0,,,0,0.0,94.310425,91483,0.1933,hold,,,0.0,,,0,0.0
2017-03-01,45113516,182,True,False,,207.021454,64515,0.2961,hold,,,0.0,,,0,0.0,3.429084,4242871,0.3225,hold,,,0.0,,,0,0.0,119.059998,73282,0.1934,hold,,,0.0,,,0,0.0,92.73011,91483,0.188,hold,,,0.0,,,0,0.0
2017-03-02,44660857,182,False,False,,205.717712,64515,0.2972,hold,,,0.0,,,0,0.0,3.374981,4242871,0.3206,hold,,,0.0,,,0,0.0,117.580002,73282,0.1929,hold,,,0.0,,,0,0.0,92.396286,91483,0.1893,hold,,,0.0,,,0,0.0
2017-03-03,44760365,182,False,False,,205.847244,64515,0.2967,hold,,,0.0,,,0,0.0,3.392485,4242871,0.3216,hold,,,0.0,,,0,0.0,117.510002,73282,0.1924,hold,,,0.0,,,0,0.0,92.636925,91483,0.1893,hold,,,0.0,,,0,0.0
2017-03-06,44522871,182,False,False,,205.234222,64515,0.2974,hold,,,0.0,,,0,0.0,3.369015,4242871,0.3211,hold,,,0.0,,,0,0.0,116.720001,73282,0.1921,hold,,,0.0,,,0,0.0,92.194527,91483,0.1894,hold,,,0.0,,,0,0.0
2017-03-07,44317989,182,False,False,,204.621216,64515,0.2979,hold,,,0.0,,,0,0.0,3.352307,4242871,0.3209,hold,,,0.0,,,0,0.0,115.779999,73282,0.1914,hold,,,0.0,,,0,0.0,91.915138,91483,0.1897,hold,,,0.0,,,0,0.0
2017-03-08,44267853,182,False,False,,204.241379,64515,0.2977,hold,,,0.0,,,0,0.0,3.369413,4242871,0.3229,hold,,,0.0,,,0,0.0,115.059998,73282,0.1905,hold,,,0.0,,,0,0.0,91.418365,91483,0.1889,hold,,,0.0,,,0,0.0
2017-03-09,44218461,182,False,False,,204.500366,64515,0.2984,hold,,,0.0,,,0,0.0,3.379755,4242871,0.3243,hold,,,0.0,,,0,0.0,114.470001,73282,0.1897,hold,,,0.0,,,0,0.0,90.688789,91483,0.1876,hold,,,0.0,,,0,0.0
2017-03-10,44469096,182,False,False,,205.216949,64515,0.2977,hold,,,0.0,,,0,0.0,3.416752,4242871,0.326,hold,,,0.0,,,0,0.0,114.720001,73282,0.1891,hold,,,0.0,,,0,0.0,91.006996,91483,0.1872,hold,,,0.0,,,0,0.0
2017-03-13,44509085,182,False,False,,205.320557,64515,0.2976,hold,,,0.0,,,0,0.0,3.436641,4242871,0.3276,hold,,,0.0,,,0,0.0,114.739998,73282,0.1889,hold,,,0.0,,,0,0.0,90.43261,91483,0.1859,hold,,,0.0,,,0,0.0
2017-03-14,44344707,182,False,False,,204.534836,64515,0.2976,hold,,,0.0,,,0,0.0,3.411182,4242871,0.3264,hold,,,0.0,,,0,0.0,114.120003,73282,0.1886,hold,,,0.0,,,0,0.0,90.867287,91483,0.1875,hold,,,0.0,,,0,0.0
2017-03-15,44969712,182,False,False,,206.30484,64515,0.296,hold,,,0.0,,,0,0.0,3.470854,4242871,0.3275,hold,,,0.0,,,0,0.0,116.25,73282,0.1894,hold,,,0.0,,,0,0.0,91.977249,91483,0.1871,hold,,,0.0,,,0,0.0
2017-03-16,44927653,182,False,False,,205.898987,64515,0.2957,hold,,,0.0,,,0,0.0,3.468864,4242871,0.3276,hold,,,0.0,,,0,0.0,116.730003,73282,0.1904,hold,,,0.0,,,0,0.0,91.511505,91483,0.1863,hold,,,0.0,,,0,0.0
2017-03-17,44940479,182,False,False,,205.537384,64515,0.2951,hold,,,0.0,,,0,0.0,3.46051,4242871,0.3267,hold,,,0.0,,,0,0.0,116.989998,73282,0.1908,hold,,,0.0,,,0,0.0,92.085892,91483,0.1875,hold,,,0.0,,,0,0.0
2017-03-20,45044145,182,False,False,,205.311981,64515,0.2941,hold,,,0.0,,,0,0.0,3.470854,4242871,0.3269,hold,,,0.0,,,0,0.0,117.510002,73282,0.1912,hold,,,0.0,,,0,0.0,92.481735,91483,0.1878,hold,,,0.0,,,0,0.0
2017-03-21,44363275,182,False,False,,202.675827,64515,0.2947,hold,,,0.0,,,0,0.0,3.316106,4242871,0.3171,hold,,,0.0,,,0,0.0,118.540001,73282,0.1958,hold,,,0.0,,,0,0.0,93.250153,91483,0.1923,hold,,,0.0,,,0,0.0
2017-03-22,44726192,182,False,False,,203.152832,64515,0.293,hold,,,0.0,,,0,0.0,3.381347,4242871,0.3208,hold,,,0.0,,,0,0.0,118.830002,73282,0.1947,hold,,,0.0,,,0,0.0,93.622704,91483,0.1915,hold,,,0.0,,,0,0.0
2017-03-23,44573632,182,False,False,,202.935989,64515,0.2937,hold,,,0.0,,,0,0.0,3.354296,4242871,0.3193,hold,,,0.0,,,0,0.0,118.669998,73282,0.1951,hold,,,0.0,,,0,0.0,93.490746,91483,0.1919,hold,,,0.0,,,0,0.0
2017-03-24,44686227,182,False,False,,202.78862,64515,0.2928,hold,,,0.0,,,0,0.0,3.372596,4242871,0.3202,hold,,,0.0,,,0,0.0,118.860001,73282,0.1949,hold,,,0.0,,,0,0.0,93.824516,91483,0.1921,hold,,,0.0,,,0,0.0
2017-03-27,44836900,182,False,False,,202.58049,64515,0.2915,hold,,,0.0,,,0,0.0,3.390496,4242871,0.3208,hold,,,0.0,,,0,0.0,119.529999,73282,0.1954,hold,,,0.0,,,0,0.0,94.251419,91483,0.1923,hold,,,0.0,,,0,0.0
2017-03-28,45108633,182,False,False,,204.054626,64515,0.2918,hold,,,0.0,,,0,0.0,3.454145,4242871,0.3249,hold,,,0.0,,,0,0.0,119.040001,73282,0.1934,hold,,,0.0,,,0,0.0,93.622704,91483,0.1899,hold,,,0.0,,,0,0.0
2017-03-29,45387417,182,False,False,,204.245392,64515,0.2903,hold,,,0.0,,,0,0.0,3.499892,4242871,0.3272,hold,,,0.0,,,0,0.0,119.330002,73282,0.1927,hold,,,0.0,,,0,0.0,94.181557,91483,0.1898,hold,,,0.0,,,0,0.0
2017-03-30,45371034,182,False,False,,204.895721,64515,0.2913,hold,,,0.0,,,0,0.0,3.517397,4242871,0.3289,hold,,,0.0,,,0,0.0,118.470001,73282,0.1913,hold,,,0.0,,,0,0.0,93.420898,91483,0.1884,hold,,,0.0,,,0,0.0
2017-03-31,45347998,182,False,False,,204.418823,64515,0.2908,hold,,,0.0,,,0,0.0,3.509043,4242871,0.3283,hold,,,0.0,,,0,0.0,118.720001,73282,0.1919,hold,,,0.0,,,0,0.0,93.692589,91483,0.189,hold,,,0.0,,,0,0.0
2017-04-03,45425610,182,True,False,,204.063293,64515,0.2898,hold,,,0.0,,,0,0.0,3.501484,4242871,0.327,hold,,,0.0,,,0,0.0,119.349998,73282,0.1925,hold,,,0.0,,,0,0.0,94.637611,91483,0.1906,hold,,,0.0,,,0,0.0
2017-04-04,45474340,182,False,False,,204.193344,64515,0.2897,hold,,,0.0,,,0,0.0,3.517397,4242871,0.3282,hold,,,0.0,,,0,0.0,119.620003,73282,0.1928,hold,,,0.0,,,0,0.0,94.124252,91483,0.1894,hold,,,0.0,,,0,0.0
