Date,equity,cash,is_month_start,rebalanced,rebalance_reason,sso_close,sso_shares,sso_weight,sso_signal_today,sso_pending_intent,sso_pending_reason,sso_pending_delta,sso_executed_intent,sso_exec_side,sso_exec_shares,sso_exec_price,qld_close,qld_shares,qld_weight,qld_signal_today,qld_pending_intent,qld_pending_reason,qld_pending_delta,qld_executed_intent,qld_exec_side,qld_exec_shares,qld_exec_price,ugl_close,ugl_shares,ugl_weight,ugl_signal_today,ugl_pending_intent,ugl_pending_reason,ugl_pending_delta,ugl_executed_intent,ugl_exec_side,ugl_exec_shares,ugl_exec_price,ubt_close,ubt_shares,ubt_weight,ubt_signal_today,ubt_pending_intent,ubt_pending_reason,ubt_pending_delta,ubt_executed_intent,ubt_exec_side,ubt_exec_shares,ubt_exec_price
2013-05-29,17991213,2140576,False,False,,4.753146,1423236,0.376,hold,,,0.0,,,0,0.0,2.128356,3134297,0.3708,hold,,,0.0,,,0,0.0,14.39,0,0.0,hold,,,0.0,,,0,0.0,25.901096,93235,0.1342,hold,,,0.0,,,0,0.0
2013-05-30,18095326,2140576,False,False,,4.785991,1423236,0.3764,hold,,,0.0,,,0,0.0,2.150438,3134297,0.3725,hold,,,0.0,,,0,0.0,14.7925,0,0.0,hold,,,0.0,,,0,0.0,25.774048,93235,0.1328,hold,,,0.0,,,0,0.0
2013-05-31,17762734,2140576,False,False,,4.648159,1423236,0.3724,hold,,,0.0,,,0,0.0,2.110569,3134297,0.3724,hold,,,0.0,,,0,0.0,14.175,0,0.0,hold,,,0.0,,,0,0.0,25.6511,93235,0.1346,hold,,,0.0,,,0,0.0
2013-06-03,17880985,2140576,True,False,,4.697427,1423236,0.3739,hold,REDUCE_TO_TARGET,rebalance 2013-06-03,-427202.0,,,0,0.0,2.119464,3134297,0.3715,hold,REDUCE_TO_TARGET,rebalance 2013-06-03,-384685.0,,,0,0.0,14.7375,0,0.0,hold,,,0.0,,,0,0.0,25.868309,93235,0.1349,hold,INCREASE_TO_TARGET,rebalance 2013-06-03,270316.0,,,0,0.0
2013-06-04,17733945,2682151,False,True,monthly,4.656957,1332178,0.3498,hold,,,0.0,REDUCE_TO_TARGET,sell,91058,4.691521,2.097383,2952802,0.3492,hold,,,0.0,REDUCE_TO_TARGET,sell,181495,2.119526,14.47,0,0.0,hold,,,0.0,,,0,0.0,25.569136,103826,0.1497,hold,,,0.0,INCREASE_TO_TARGET,buy,10591,25.446188
2013-06-05,17457440,2682151,False,False,,4.522645,1332178,0.3451,hold,,,0.0,,,0,0.0,2.044019,2952802,0.3457,hold,,,0.0,,,0,0.0,14.5225,0,0.0,hold,,,0.0,,,0,0.0,26.14699,103826,0.1555,hold,,,0.0,,,0,0.0
2013-06-06,17598715,2682151,False,False,,4.60241,1332178,0.3484,hold,,,0.0,,,0,0.0,2.059047,2952802,0.3455,hold,,,0.0,,,0,0.0,14.7325,0,0.0,hold,,,0.0,,,0,0.0,26.056831,103826,0.1537,hold,,,0.0,,,0,0.0
2013-06-07,17830372,2682151,False,False,,4.71678,1332178,0.3524,hold,,,0.0,,,0,0.0,2.117316,2952802,0.3506,hold,,,0.0,,,0,0.0,14.0425,0,0.0,hold,,,0.0,,,0,0.0,25.163401,103826,0.1465,hold,,,0.0,,,0,0.0
2013-06-10,17811346,2682151,False,False,,4.71678,1332178,0.3528,hold,,,0.0,,,0,0.0,2.120383,2952802,0.3515,hold,,,0.0,,,0,0.0,14.1975,0,0.0,hold,,,0.0,,,0,0.0,24.892923,103826,0.1451,hold,,,0.0,,,0,0.0
2013-06-11,17613081,2682151,False,False,,4.62411,1332178,0.3497,hold,,,0.0,,,0,0.0,2.077755,2952802,0.3483,hold,,,0.0,,,0,0.0,14.045,0,0.0,hold,,,0.0,,,0,0.0,25.384714,103826,0.1496,hold,,,0.0,,,0,0.0
2013-06-12,17307373,2682151,False,False,,4.549625,1332178,0.3502,hold,,,0.0,,,0,0.0,2.029299,2952802,0.3462,hold,,,0.0,,,0,0.0,14.2525,0,0.0,hold,,,0.0,,,0,0.0,24.774073,103826,0.1486,hold,,,0.0,,,0,0.0
2013-06-13,17701866,2682151,False,False,,4.684523,1332178,0.3525,hold,,,0.0,,,0,0.0,2.078982,2952802,0.3468,hold,,,0.0,,,0,0.0,14.1425,0,0.0,hold,,,0.0,,,0,0.0,25.429794,103826,0.1492,hold,,,0.0,,,0,0.0
2013-06-14,17552466,2682151,False,False,,4.625284,1332178,0.351,hold,,,0.0,,,0,0.0,2.053527,2952802,0.3455,hold,,,0.0,,,0,0.0,14.27,0,0.0,hold,,,0.0,,,0,0.0,25.474874,103826,0.1507,hold,,,0.0,,,0,0.0
2013-06-17,17718825,2682151,False,False,,4.696253,1332178,0.3531,hold,,,0.0,,,0,0.0,2.09125,2952802,0.3485,hold,,,0.0,,,0,0.0,14.155,0,0.0,hold,,,0.0,,,0,0.0,25.093731,103826,0.147,hold,,,0.0,,,0,0.0
2013-06-18,17917892,2682151,False,False,,4.766635,1332178,0.3544,hold,,,0.0,,,0,0.0,2.125904,2952802,0.3503,hold,,,0.0,,,0,0.0,13.795,0,0.0,hold,,,0.0,,,0,0.0,25.122423,103826,0.1456,hold,,,0.0,,,0,0.0
2013-06-19,17560813,2682151,False,False,,4.638774,1332178,0.3519,hold,,,0.0,,,0,0.0,2.078368,2952802,0.3495,hold,,,0.0,,,0,0.0,13.4825,0,0.0,hold,,,0.0,,,0,0.0,24.675709,103826,0.1459,hold,,,0.0,,,0,0.0
2013-06-20,16880676,2682151,False,False,,4.409446,1332178,0.348,hold,,,0.0,,,0,0.0,1.976857,2952802,0.3458,hold,,,0.0,,,0,0.0,12.045,0,0.0,hold,,,0.0,,,0,0.0,23.954411,103826,0.1473,sell,EXIT_ALL,signal sell,-2487091.0,,,0,0.0
2013-06-21,16832056,5139297,False,False,,4.433494,1332178,0.3509,hold,,,0.0,,,0,0.0,1.959683,2952802,0.3438,hold,,,0.0,,,0,0.0,12.3125,0,0.0,hold,,,0.0,,,0,0.0,23.159351,0,0.0,hold,,,0.0,EXIT_ALL,sell,103826,23.665996
2013-06-24,16569127,5139297,False,False,,4.323814,1332178,0.3476,hold,,,0.0,,,0,0.0,1.920122,2952802,0.3422,hold,,,0.0,,,0,0.0,12.1,0,0.0,hold,,,0.0,,,0,0.0,23.245417,0,0.0,hold,,,0.0,,,0,0.0
2013-06-25,16758861,5139297,False,False,,4.407101,1332178,0.3503,hold,,,0.0,,,0,0.0,1.946802,2952802,0.343,hold,,,0.0,,,0,0.0,12.0025,0,0.0,hold,,,0.0,,,0,0.0,22.831488,0,0.0,hold,,,0.0,,,0,0.0
2013-06-26,16967927,5139297,False,False,,4.490621,1332178,0.3526,hold,,,0.0,,,0,0.0,1.979924,2952802,0.3446,hold,,,0.0,,,0,0.0,11.005,0,0.0,hold,,,0.0,,,0,0.0,23.163803,0,0.0,hold,,,0.0,,,0,0.0
2013-06-27,17095472,5139297,False,False,,4.542859,1332178,0.354,hold,,,0.0,,,0,0.0,1.999551,2952802,0.3454,hold,,,0.0,,,0,0.0,10.555,0,0.0,hold,,,0.0,,,0,0.0,23.647926,0,0.0,hold,,,0.0,,,0,0.0
2013-06-28,17048515,5139297,False,False,,4.503532,1332178,0.3519,hold,,,0.0,,,0,0.0,2.001391,2952802,0.3466,hold,,,0.0,,,0,0.0,11.1575,0,0.0,hold,,,0.0,,,0,0.0,23.873575,0,0.0,hold,,,0.0,,,0,0.0
2013-07-01,17200882,5139297,True,False,,4.554009,1332178,0.3527,hold,,,0.0,,,0,0.0,2.030219,2952802,0.3485,hold,,,0.0,,,0,0.0,11.4925,0,0.0,hold,,,0.0,,,0,0.0,24.03768,0,0.0,hold,,,0.0,,,0,0.0
2013-07-02,17187842,5139297,False,False,,4.542859,1332178,0.3521,hold,,,0.0,,,0,0.0,2.030833,2952802,0.3489,hold,,,0.0,,,0,0.0,11.2975,0,0.0,hold,,,0.0,,,0,0.0,23.992552,0,0.0,hold,,,0.0,,,0,0.0
2013-07-03,17252624,5139297,False,False,,4.553421,1332178,0.3516,hold,,,0.0,,,0,0.0,2.048007,2952802,0.3505,hold,,,0.0,,,0,0.0,11.41,0,0.0,hold,,,0.0,,,0,0.0,23.816137,0,0.0,hold,,,0.0,,,0,0.0
2013-07-05,17473388,5139297,False,False,,4.653201,1332178,0.3548,hold,,,0.0,,,0,0.0,2.077755,2952802,0.3511,hold,,,0.0,,,0,0.0,10.9075,0,0.0,hold,,,0.0,,,0,0.0,22.195572,0,0.0,hold,,,0.0,,,0,0.0
2013-07-08,17552281,5139297,False,False,,4.704265,1332178,0.357,hold,,,0.0,,,0,0.0,2.081435,2952802,0.3502,hold,,,0.0,,,0,0.0,11.1675,0,0.0,hold,,,0.0,,,0,0.0,22.544298,0,0.0,hold,,,0.0,,,0,0.0
2013-07-09,17719703,5139297,False,False,,4.773521,1332178,0.3589,hold,,,0.0,,,0,0.0,2.106889,2952802,0.3511,hold,,,0.0,,,0,0.0,11.3775,0,0.0,hold,,,0.0,,,0,0.0,22.679684,0,0.0,hold,,,0.0,,,0,0.0
2013-07-10,17797996,5139297,False,False,,4.77587,1332178,0.3575,hold,,,0.0,,,0,0.0,2.132344,2952802,0.3538,hold,,,0.0,,,0,0.0,11.43,0,0.0,hold,,,0.0,,,0,0.0,22.261213,0,0.0,hold,,,0.0,,,0,0.0
2013-07-11,18232257,5139297,False,False,,4.906757,1332178,0.3585,hold,,,0.0,,,0,0.0,2.220361,2952802,0.3596,hold,,,0.0,,,0,0.0,12.0625,0,0.0,hold,,,0.0,,,0,0.0,22.753534,0,0.0,hold,,,0.0,,,0,0.0
2013-07-12,18278687,5139297,False,False,,4.905582,1332178,0.3575,hold,,,0.0,,,0,0.0,2.236615,2952802,0.3613,hold,,,0.0,,,0,0.0,12.0275,0,0.0,hold,,,0.0,,,0,0.0,22.71661,0,0.0,hold,,,0.0,,,0,0.0
2013-07-15,18371246,5139297,False,False,,4.95195,1332178,0.3591,hold,,,0.0,,,0,0.0,2.247042,2952802,0.3612,hold,,,0.0,,,0,0.0,12.0475,0,0.0,hold,,,0.0,,,0,0.0,22.827383,0,0.0,hold,,,0.0,,,0,0.0
2013-07-16,18298524,5139297,False,False,,4.910277,1332178,0.3575,hold,,,0.0,,,0,0.0,2.241215,2952802,0.3617,hold,,,0.0,,,0,0.0,12.195,0,0.0,hold,,,0.0,,,0,0.0,23.180216,0,0.0,hold,,,0.0,,,0,0.0
2013-07-17,18363596,5139297,False,False,,4.93669,1332178,0.3581,hold,,,0.0,,,0,0.0,2.251336,2952802,0.362,hold,,,0.0,,,0,0.0,11.8825,0,0.0,hold,,,0.0,,,0,0.0,23.266371,0,0.0,hold,,,0.0,,,0,0.0
2013-07-18,18400461,5139297,False,False,,4.989513,1332178,0.3612,hold,,,0.0,,,0,0.0,2.239989,2952802,0.3595,hold,,,0.0,,,0,0.0,12.0125,0,0.0,hold,,,0.0,,,0,0.0,22.683788,0,0.0,hold,,,0.0,,,0,0.0
2013-07-19,18294583,5139297,False,False,,5.010642,1332178,0.3649,hold,,,0.0,,,0,0.0,2.1946,2952802,0.3542,hold,,,0.0,,,0,0.0,12.2175,0,0.0,hold,,,0.0,,,0,0.0,23.450998,0,0.0,hold,,,0.0,,,0,0.0
2013-07-22,18349736,5139297,False,False,,5.02825,1332178,0.365,hold,,,0.0,,,0,0.0,2.205334,2952802,0.3549,hold,,,0.0,,,0,0.0,12.9625,0,0.0,hold,,,0.0,,,0,0.0,23.528946,0,0.0,hold,,,0.0,,,0,0.0
2013-07-23,18231937,5139297,False,False,,5.007122,1332178,0.3659,hold,,,0.0,,,0,0.0,2.174972,2952802,0.3523,hold,,,0.0,,,0,0.0,13.145,0,0.0,hold,,,0.0,,,0,0.0,23.254068,0,0.0,hold,,,0.0,,,0,0.0
2013-07-24,18220833,5139297,False,False,,4.969558,1332178,0.3633,hold,,,0.0,,,0,0.0,2.188159,2952802,0.3546,hold,,,0.0,,,0,0.0,12.69,0,0.0,hold,,,0.0,,,0,0.0,22.671482,0,0.0,hold,,,0.0,,,0,0.0
2013-07-25,18323610,5139297,False,False,,4.988927,1332178,0.3627,hold,,,0.0,,,0,0.0,2.214227,2952802,0.3568,hold,,,0.0,,,0,0.0,12.9175,0,0.0,hold,,,0.0,,,0,0.0,22.659174,0,0.0,hold,,,0.0,,,0,0.0
2013-07-26,18408316,5139297,False,False,,4.99949,1332178,0.3618,hold,,,0.0,,,0,0.0,2.238148,2952802,0.359,hold,,,0.0,,,0,0.0,12.9575,0,0.0,hold,,,0.0,,,0,0.0,22.954571,0,0.0,hold,,,0.0,,,0,0.0
2013-07-29,18346461,5139297,False,False,,4.970731,1332178,0.3609,hold,,,0.0,,,0,0.0,2.230175,2952802,0.3589,hold,,,0.0,,,0,0.0,12.885,0,0.0,hold,,,0.0,,,0,0.0,22.593533,0,0.0,hold,,,0.0,,,0,0.0
2013-07-30,18415037,5139297,False,False,,4.971906,1332178,0.3597,hold,,,0.0,,,0,0.0,2.252869,2952802,0.3612,hold,,,0.0,,,0,0.0,12.8325,0,0.0,hold,,,0.0,,,0,0.0,22.55661,0,0.0,hold,,,0.0,,,0,0.0
2013-07-31,18444796,5139297,False,False,,4.972492,1332178,0.3591,hold,,,0.0,,,0,0.0,2.262683,2952802,0.3622,hold,,,0.0,,,0,0.0,12.675,0,0.0,hold,,,0.0,,,0,0.0,22.704306,0,0.0,hold,,,0.0,,,0,0.0
2013-08-01,18736513,5139297,True,False,,5.092227,1332178,0.3621,hold,,,0.0,,,0,0.0,2.307457,2952802,0.3636,hold,,,0.0,,,0,0.0,12.505,0,0.0,hold,,,0.0,,,0,0.0,21.871464,0,0.0,hold,,,0.0,,,0,0.0
2013-08-02,18840441,5139297,False,False,,5.110421,1332178,0.3613,hold,,,0.0,,,0,0.0,2.334445,2952802,0.3659,hold,,,0.0,,,0,0.0,12.47,0,0.0,hold,,,0.0,,,0,0.0,22.30224,0,0.0,hold,,,0.0,,,0,0.0
2013-08-05,18831640,5139297,False,False,,5.096336,1332178,0.3605,hold,,,0.0,,,0,0.0,2.337819,2952802,0.3666,hold,,,0.0,,,0,0.0,12.33,0,0.0,hold,,,0.0,,,0,0.0,22.07659,0,0.0,hold,,,0.0,,,0,0.0
2013-08-06,18676515,5139297,False,False,,5.04175,1332178,0.3596,hold,,,0.0,,,0,0.0,2.309911,2952802,0.3652,hold,,,0.0,,,0,0.0,11.95,0,0.0,hold,,,0.0,,,0,0.0,22.068386,0,0.0,hold,,,0.0,,,0,0.0
2013-08-07,18605029,5139297,False,False,,5.007122,1332178,0.3585,hold,,,0.0,,,0,0.0,2.301324,2952802,0.3652,hold,,,0.0,,,0,0.0,12.0175,0,0.0,hold,,,0.0,,,0,0.0,22.523787,0,0.0,hold,,,0.0,,,0,0.0
2013-08-08,18703356,5139297,False,False,,5.034706,1332178,0.3586,hold,,,0.0,,,0,0.0,2.322179,2952802,0.3666,hold,,,0.0,,,0,0.0,12.555,0,0.0,hold,,,0.0,,,0,0.0,22.552507,0,0.0,hold,,,0.0,,,0,0.0
2013-08-09,18618366,5139297,False,False,,5.008296,1332178,0.3584,hold,,,0.0,,,0,0.0,2.305311,2952802,0.3656,hold,,,0.0,,,0,0.0,12.5075,0,0.0,hold,,,0.0,,,0,0.0,22.618147,0,0.0,hold,,,0.0,,,0,0.0
2013-08-12,18629649,5139297,False,False,,4.99773,1332178,0.3574,hold,,,0.0,,,0,0.0,2.313899,2952802,0.3668,hold,,,0.0,,,0,0.0,13.0025,0,0.0,hold,,,0.0,,,0,0.0,22.376089,0,0.0,hold,,,0.0,,,0,0.0
2013-08-13,18747940,5139297,False,False,,5.029426,1332178,0.3574,hold,,,0.0,,,0,0.0,2.33966,2952802,0.3685,hold,,,0.0,,,0,0.0,12.7225,0,0.0,hold,,,0.0,,,0,0.0,21.686838,0,0.0,hold,,,0.0,,,0,0.0
2013-08-14,18634261,5139297,False,False,,4.980122,1332178,0.356,hold,,,0.0,,,0,0.0,2.323405,2952802,0.3682,hold,,,0.0,,,0,0.0,13.0,0,0.0,hold,,,0.0,,,0,0.0,21.703245,0,0.0,hold,,,0.0,,,0,0.0
2013-08-15,18209021,5139297,False,False,,4.832215,1332178,0.3535,hold,,,0.0,,,0,0.0,2.246122,2952802,0.3642,hold,,,0.0,,,0,0.0,13.6325,0,0.0,hold,,,0.0,,,0,0.0,21.239647,0,0.0,hold,,,0.0,,,0,0.0
2013-08-16,18161937,5139297,False,False,,4.806389,1332178,0.3525,hold,,,0.0,,,0,0.0,2.241828,2952802,0.3645,hold,,,0.0,,,0,0.0,13.7075,0,0.0,hold,,,0.0,,,0,0.0,21.009892,0,0.0,hold,,,0.0,,,0,0.0
2013-08-19,18058231,5139297,False,False,,4.744175,1332178,0.35,hold,,,0.0,,,0,0.0,2.234775,2952802,0.3654,hold,,,0.0,,,0,0.0,13.555,0,0.0,hold,,,0.0,,,0,0.0,20.648865,0,0.0,hold,,,0.0,,,0,0.0
2013-08-20,18174046,5139297,False,False,,4.787608,1332178,0.3509,hold,,,0.0,,,0,0.0,2.254402,2952802,0.3663,hold,,,0.0,,,0,0.0,13.6475,0,0.0,hold,,,0.0,,,0,0.0,21.0263,0,0.0,hold,,,0.0,,,0,0.0
2013-08-21,18049670,5139297,False,False,,4.728914,1332178,0.349,hold,,,0.0,,,0,0.0,2.238761,2952802,0.3662,hold,,,0.0,,,0,0.0,13.6425,0,0.0,hold,,,0.0,,,0,0.0,20.513466,0,0.0,hold,,,0.0,,,0,0.0
2013-08-22,18287234,5139297,False,False,,4.813434,1332178,0.3506,hold,,,0.0,,,0,0.0,2.281083,2952802,0.3683,hold,,,0.0,,,0,0.0,13.7175,0,0.0,hold,,,0.0,,,0,0.0,20.829376,0,0.0,hold,,,0.0,,,0,0.0
2013-08-23,18425450,5139297,False,False,,4.845129,1332178,0.3503,hold,,,0.0,,,0,0.0,2.313592,2952802,0.3708,hold,,,0.0,,,0,0.0,14.1475,0,0.0,hold,,,0.0,,,0,0.0,21.457088,0,0.0,hold,,,0.0,,,0,0.0
2013-08-26,18383474,5139297,False,False,,4.812263,1332178,0.3487,hold,,,0.0,,,0,0.0,2.314204,2952802,0.3717,hold,,,0.0,,,0,0.0,14.265,0,0.0,hold,,,0.0,,,0,0.0,21.592472,0,0.0,hold,,,0.0,,,0,0.0
2013-08-27,17890606,5139297,False,False,,4.654375,1332178,0.3466,hold,,,0.0,,,0,0.0,2.218521,2952802,0.3662,hold,,,0.0,,,0,0.0,14.55,0,0.0,hold,,,0.0,,,0,0.0,22.175051,0,0.0,hold,,,0.0,,,0,0.0
2013-08-28,17991689,5139297,False,False,,4.686069,1332178,0.347,hold,,,0.0,,,0,0.0,2.238455,2952802,0.3674,hold,,,0.0,,,0,0.0,14.53,0,0.0,hold,,,0.0,,,0,0.0,21.740173,0,0.0,hold,,,0.0,,,0,0.0
2013-08-29,18102452,5139297,False,False,,4.701917,1332178,0.346,hold,,,0.0,,,0,0.0,2.268816,2952802,0.3701,hold,,,0.0,,,0,0.0,14.3575,0,0.0,hold,,,0.0,,,0,0.0,22.072491,0,0.0,hold,,,0.0,,,0,0.0
2013-08-30,17972391,5139297,False,False,,4.670222,1332178,0.3462,hold,,,0.0,,,0,0.0,2.239069,2952802,0.3679,hold,,,0.0,,,0,0.0,14.0925,0,0.0,hold,,,0.0,,,0,0.0,22.170958,0,0.0,hold,,,0.0,,,0,0.0
2013-09-03,18096726,5139297,True,False,,4.711893,1332178,0.3469,hold,,,0.0,,,0,0.0,2.262376,2952802,0.3691,hold,,,0.0,,,0,0.0,14.4525,0,0.0,hold,,,0.0,,,0,0.0,21.53504,0,0.0,hold,,,0.0,,,0,0.0
2013-09-04,18354170,5139297,False,False,,4.792303,1332178,0.3478,hold,,,0.0,,,0,0.0,2.313285,2952802,0.3722,hold,,,0.0,,,0,0.0,14.1,0,0.0,hold,,,0.0,,,0,0.0,21.407854,0,0.0,hold,,,0.0,,,0,0.0
2013-09-05,18385538,5139297,False,False,,4.798175,1332178,0.3477,hold,,,0.0,,,0,0.0,2.321259,2952802,0.3728,hold,,,0.0,,,0,0.0,13.5,0,0.0,hold,,,0.0,,,0,0.0,20.845783,0,0.0,hold,,,0.0,,,0,0.0
2013-09-06,18410311,5139297,False,False,,4.805216,1332178,0.3477,hold,,,0.0,,,0,0.0,2.326472,2952802,0.3731,hold,,,0.0,,,0,0.0,13.9875,0,0.0,hold,,,0.0,,,0,0.0,21.0263,0,0.0,hold,,,0.0,,,0,0.0
2013-09-09,18697677,5139297,False,False,,4.902649,1332178,0.3493,hold,,,0.0,,,0,0.0,2.379834,2952802,0.3758,hold,,,0.0,,,0,0.0,13.945,0,0.0,hold,,,0.0,,,0,0.0,21.071426,0,0.0,hold,,,0.0,,,0,0.0
2013-09-10,18863044,5139297,False,False,,4.97308,1332178,0.3512,hold,,,0.0,,,0,0.0,2.404062,2952802,0.3763,hold,,,0.0,,,0,0.0,13.4825,0,0.0,hold,,,0.0,,,0,0.0,20.866301,0,0.0,hold,,,0.0,,,0,0.0
2013-09-11,18875874,5139297,False,False,,5.002425,1332178,0.353,hold,,,0.0,,,0,0.0,2.395168,2952802,0.3747,hold,,,0.0,,,0,0.0,13.4725,0,0.0,hold,,,0.0,,,0,0.0,20.977072,0,0.0,hold,,,0.0,,,0,0.0
2013-09-12,18834145,5139297,False,False,,4.981297,1332178,0.3523,hold,,,0.0,,,0,0.0,2.390568,2952802,0.3748,hold,,,0.0,,,0,0.0,12.655,0,0.0,hold,,,0.0,,,0,0.0,21.091949,0,0.0,hold,,,0.0,,,0,0.0
2013-09-13,18868716,5139297,False,False,,4.99773,1332178,0.3529,hold,,,0.0,,,0,0.0,2.394862,2952802,0.3748,hold,,,0.0,,,0,0.0,12.6875,0,0.0,hold,,,0.0,,,0,0.0,21.223228,0,0.0,hold,,,0.0,,,0,0.0
2013-09-16,18910063,5139297,False,False,,5.059359,1332178,0.3564,hold,,,0.0,,,0,0.0,2.38106,2952802,0.3718,hold,,,0.0,,,0,0.0,12.4125,0,0.0,hold,,,0.0,,,0,0.0,20.919636,0,0.0,hold,,,0.0,,,0,0.0
2013-09-17,19064698,5139297,False,False,,5.103379,1332178,0.3566,hold,,,0.0,,,0,0.0,2.413569,2952802,0.3738,hold,,,0.0,,,0,0.0,12.4225,0,0.0,hold,,,0.0,,,0,0.0,21.288874,0,0.0,hold,,,0.0,,,0,0.0
2013-09-18,19390419,5139297,False,False,,5.220764,1332178,0.3587,hold,,,0.0,,,0,0.0,2.470919,2952802,0.3763,hold,,,0.0,,,0,0.0,13.485,0,0.0,hold,,,0.0,,,0,0.0,21.834534,0,0.0,hold,,,0.0,,,0,0.0
2013-09-19,19402811,5139297,False,False,,5.204918,1332178,0.3574,hold,,,0.0,,,0,0.0,2.482265,2952802,0.3778,hold,,,0.0,,,0,0.0,13.44,0,0.0,hold,,,0.0,,,0,0.0,21.461187,0,0.0,hold,,,0.0,,,0,0.0
2013-09-20,19245515,5139297,False,False,,5.126269,1332178,0.3548,hold,,,0.0,,,0,0.0,2.464478,2952802,0.3781,hold,,,0.0,,,0,0.0,12.67,0,0.0,hold,,,0.0,,,0,0.0,21.703245,0,0.0,hold,,,0.0,,,0,0.0
2013-09-23,19159991,5139297,False,False,,5.085184,1332178,0.3536,hold,,,0.0,,,0,0.0,2.45405,2952802,0.3782,hold,,,0.0,,,0,0.0,12.59,0,0.0,hold,,,0.0,,,0,0.0,21.990429,0,0.0,hold,,,0.0,,,0,0.0
2013-09-24,19126746,5139297,False,False,,5.058185,1332178,0.3523,hold,,,0.0,,,0,0.0,2.454972,2952802,0.379,hold,,,0.0,,,0,0.0,12.62,0,0.0,hold,,,0.0,,,0,0.0,22.511482,0,0.0,hold,,,0.0,,,0,0.0
2013-09-25,19050872,5139297,False,False,,5.033862,1332178,0.352,hold,,,0.0,,,0,0.0,2.44025,2952802,0.3782,hold,,,0.0,,,0,0.0,12.8275,0,0.0,hold,,,0.0,,,0,0.0,22.646868,0,0.0,hold,,,0.0,,,0,0.0
2013-09-26,19199996,5139297,False,False,,5.065588,1332178,0.3515,hold,,,0.0,,,0,0.0,2.476439,2952802,0.3809,hold,,,0.0,,,0,0.0,12.6375,0,0.0,hold,,,0.0,,,0,0.0,22.40481,0,0.0,hold,,,0.0,,,0,0.0
2013-09-27,19127341,5139297,False,False,,5.023285,1332178,0.3499,hold,,,0.0,,,0,0.0,2.470919,2952802,0.3815,hold,,,0.0,,,0,0.0,12.8725,0,0.0,hold,,,0.0,,,0,0.0,22.3925,0,0.0,hold,,,0.0,,,0,0.0
2013-09-30,19007502,5139297,False,False,,4.972757,1332178,0.3485,hold,,,0.0,,,0,0.0,2.45313,2952802,0.3811,hold,,,0.0,,,0,0.0,12.715,0,0.0,hold,,,0.0,,,0,0.0,22.351471,0,0.0,hold,,,0.0,,,0,0.0
2013-10-01,19268220,5139297,True,False,,5.046787,1332178,0.3489,hold,,,0.0,,,0,0.0,2.508026,2952802,0.3843,hold,,,0.0,,,0,0.0,12.0,0,0.0,hold,,,0.0,,,0,0.0,22.253012,0,0.0,hold,,,0.0,,,0,0.0
2013-10-02,19238157,5139297,False,False,,5.030336,1332178,0.3483,hold,,,0.0,,,0,0.0,2.505267,2952802,0.3845,hold,,,0.0,,,0,0.0,12.4725,0,0.0,hold,,,0.0,,,0,0.0,22.244804,0,0.0,hold,,,0.0,,,0,0.0
2013-10-03,18956770,5139297,False,False,,4.946908,1332178,0.3476,hold,,,0.0,,,0,0.0,2.447611,2952802,0.3813,hold,,,0.0,,,0,0.0,12.51,0,0.0,hold,,,0.0,,,0,0.0,22.240702,0,0.0,hold,,,0.0,,,0,0.0
2013-10-04,19167999,5139297,False,False,,5.01506,1332178,0.3485,hold,,,0.0,,,0,0.0,2.488399,2952802,0.3833,hold,,,0.0,,,0,0.0,12.37,0,0.0,hold,,,0.0,,,0,0.0,22.195572,0,0.0,hold,,,0.0,,,0,0.0
2013-10-07,18936296,5139297,False,False,,4.93222,1332178,0.347,hold,,,0.0,,,0,0.0,2.447304,2952802,0.3816,hold,,,0.0,,,0,0.0,12.5875,0,0.0,hold,,,0.0,,,0,0.0,22.380196,0,0.0,hold,,,0.0,,,0,0.0
2013-10-08,18513038,5139297,False,False,,4.817069,1332178,0.3466,hold,,,0.0,,,0,0.0,2.355914,2952802,0.3758,hold,,,0.0,,,0,0.0,12.5375,0,0.0,hold,,,0.0,,,0,0.0,22.371983,0,0.0,hold,,,0.0,,,0,0.0
2013-10-09,18463104,5139297,False,False,,4.817655,1332178,0.3476,hold,,,0.0,,,0,0.0,2.338739,2952802,0.374,hold,,,0.0,,,0,0.0,12.2775,0,0.0,hold,,,0.0,,,0,0.0,22.093004,0,0.0,hold,,,0.0,,,0,0.0
2013-10-10,19026331,5139297,False,False,,5.025636,1332178,0.3519,hold,,,0.0,,,0,0.0,2.43565,2952802,0.378,hold,,,0.0,,,0,0.0,11.9275,0,0.0,hold,,,0.0,,,0,0.0,22.088902,0,0.0,hold,,,0.0,,,0,0.0
2013-10-11,19234968,5139297,False,False,,5.093201,1332178,0.3527,hold,,,0.0,,,0,0.0,2.475825,2952802,0.3801,hold,,,0.0,,,0,0.0,11.61,0,0.0,hold,,,0.0,,,0,0.0,22.07659,0,0.0,hold,,,0.0,,,0,0.0
2013-10-14,19392619,5139297,False,False,,5.136089,1332178,0.3528,hold,,,0.0,,,0,0.0,2.509866,2952802,0.3822,hold,,,0.0,,,0,0.0,11.635,0,0.0,hold,,,0.0,,,0,0.0,21.699142,0,0.0,hold,,,0.0,,,0,0.0
