Date,Open,High,Low,Close,Volume
2000-05-26,32.534155,32.668133,32.377849,32.668133,74800
2000-05-30,33.137057,33.873932,33.137057,33.873932,57600
2000-05-31,33.985597,34.432188,33.985597,33.996761,36000
2000-06-01,34.694538,34.767109,34.694538,34.767109,7000
2000-06-02,36.341376,36.575836,36.341376,36.575836,29400
2000-06-05,36.4865,36.843773,36.397182,36.441841,48400
2000-06-06,37.016827,37.446671,36.687466,36.799114,151800
2000-06-07,36.575818,36.843773,36.240875,36.843773,131000
2000-06-08,37.245698,37.245698,36.754448,36.754448,91400
2000-06-09,37.111728,37.402012,37.089398,37.402012,41600
2000-06-12,37.513654,37.513654,36.263199,36.291111,85200
2000-06-13,36.201791,36.754448,35.861266,36.754448,168200
2000-06-14,37.055922,37.055922,36.575836,36.575836,43200
2000-06-15,36.352517,36.620472,36.000827,36.620472,26800
2000-06-16,36.776798,36.799128,36.419525,36.419525,30200
2000-06-19,36.620487,37.335033,36.453016,37.335033,59200
2000-06-20,37.390838,37.636463,37.245696,37.580639,47000
2000-06-21,37.266969,37.847869,37.266969,37.780842,66800
2000-06-22,37.892545,37.892545,36.641376,36.641376,139600
2000-06-23,36.998861,36.998861,36.105168,36.395618,235800
2000-06-26,36.540828,36.842449,36.373261,36.842449,93600
2000-06-27,36.898306,37.22227,36.261551,36.261551,112800
2000-06-28,36.417951,37.311643,36.417951,37.177589,170600
2000-06-29,36.998872,37.065899,36.484999,36.59671,212200
2000-06-30,36.619037,36.948586,36.317415,36.948586,1171800
2000-07-03,36.86481,37.468052,36.820125,37.468052,15800
2000-07-05,37.255774,37.266945,36.915054,37.043522,138800
2000-07-06,37.054702,37.479206,36.708397,37.479206,154600
2000-07-07,37.48479,37.859023,37.48479,37.713799,71800
2000-07-10,37.691453,38.093614,37.691453,37.95956,44800
2000-07-11,37.892556,38.104808,37.780844,37.914898,253200
2000-07-12,38.115972,38.67453,38.071288,38.67453,45200
2000-07-13,38.708032,38.797401,38.607492,38.797401,102600
2000-07-14,38.998496,38.998496,38.518137,38.830929,54800
2000-07-17,38.864425,39.031993,38.763885,38.964966,46600
2000-07-18,38.708037,38.708037,38.294704,38.294704,235400
2000-07-19,38.171826,38.171826,37.624439,37.624439,35400
2000-07-20,37.981915,38.250023,37.981915,38.250023,150400
