Date,equity,position,buffer_zone_pct,upper_band,lower_band,drawdown_pct
2000-05-22,14536610.50175646,0,0.04,77.79300754364148,71.80893004028444,-73.9509034722732
2000-05-23,14536610.50175646,0,0.04,77.63304717140782,71.66127431206876,-73.9509034722732
2000-05-24,14536610.50175646,0,0.04,77.52974256993222,71.56591621839898,-73.9509034722732
2000-05-25,14536610.50175646,0,0.04,77.40744644370795,71.45302748649965,-73.9509034722732
2000-05-26,14536610.50175646,0,0.04,77.28677013372506,71.34163396959237,-73.9509034722732
2000-05-30,14536610.50175646,0,0.04,77.25858716612606,71.3156189225779,-73.9509034722732
2000-05-31,14536610.50175646,0,0.04,77.20241806034956,71.26377051724573,-73.9509034722732
2000-06-01,14536610.50175646,0,0.04,77.19643947517936,71.25825182324247,-73.9509034722732
2000-06-02,14536610.50175646,0,0.04,77.26325668372003,71.3199292465108,-73.9509034722732
2000-06-05,14536610.50175646,0,0.04,77.3319156521476,71.38330675582854,-73.9509034722732
2000-06-06,14536610.50175646,0,0.04,77.36930567423836,71.41782062237387,-73.9509034722732
2000-06-07,14536610.50175646,0,0.04,77.43456030001005,71.47805566154773,-73.9509034722732
2000-06-08,14536610.50175646,0,0.04,77.49386074212912,71.5327945311961,-73.9509034722732
2000-06-09,14536610.50175646,0,0.04,77.55819257124,71.59217775806769,-73.9509034722732
2000-06-12,14536610.50175646,0,0.04,77.586768518111,71.61855555517937,-73.9509034722732
2000-06-13,14536610.50175646,0,0.04,77.65568744422873,71.6821730254419,-73.9509034722732
2000-06-14,14536610.50175646,0,0.04,77.69897005079524,71.72212620073405,-73.9509034722732
2000-06-15,14536610.50175646,0,0.04,77.76058520032113,71.77900172337336,-73.9509034722732
2000-06-16,14536610.50175646,0,0.04,77.82720191872748,71.84049407882536,-73.9509034722732
2000-06-19,16334023.329875216,164087,0.04,77.93656603212183,71.94144556811246,-70.73000268152954
2000-06-20,16134177.014052216,164087,0.05,78.79050345250548,71.28664598083827,-71.08812027510166
2000-06-21,16741810.701405216,164087,0.05,78.90834983790275,71.39326890095963,-69.99926200422452
2000-06-22,14887803.174495216,164087,0.05,78.98205414468549,71.45995374995354,-73.3215785116232
2000-06-23,13118196.585514216,164087,0.05,79.01073320568304,71.48590147180846,-76.49265149640858
2000-06-26,14183579.510505214,164087,0.05,79.06839843607135,71.53807477549311,-74.58352263526663
2000-06-27,13663662.138916215,164087,0.05,79.11208546473264,71.57760113475811,-75.5151963426503
2000-06-28,14149888.839491215,164087,0.05,79.1684082810938,71.62855987337059,-74.64389513690458
2000-06-29,13073766.420350214,164087,0.05,79.1962710104833,71.65376900948489,-76.57226879515646
2000-06-30,13832956.439861216,164087,0.05,79.24487125471532,71.69774065902814,-75.21182688892672
2000-07-03,14627520.334832214,164087,0.05,79.31411832418928,71.76039276950459,-73.78799623768617
2000-07-05,12917610.729582215,164087,0.05,79.3391330020146,71.78302509706081,-76.85209431993599
2000-07-06,13939520.772967216,164087,0.05,79.39244856622634,71.8312629884905,-75.02086733895766
2000-07-07,14790947.869179215,164087,0.05,79.4678164567399,71.89945298466942,-73.4951398240828
2000-07-10,14107682.217264215,164087,0.05,79.52511679638573,71.9512961491109,-74.71952792464198
2000-07-11,14328022.999387216,164087,0.05,79.58771536994355,72.00793295375844,-74.32468496576766
2000-07-12,15335273.838366214,164087,0.05,79.67591472795755,72.08773237291396,-72.5197267652967
2000-07-13,15915038.005117215,164087,0.05,79.77762890175943,72.17975948254424,-71.48080969854381
2000-07-14,16933053.771731216,164087,0.05,79.90295676001428,72.29315135429862,-69.65656112504922
2000-07-17,17488238.854491215,164087,0.05,80.03983982147105,72.41699793371188,-68.66168891533968
2000-07-18,16314878.479150215,164087,0.05,80.1484800549615,72.5152914782985,-70.76430958302382
2000-07-19,15195790.863581214,164087,0.05,80.22925206615407,72.58837091699654,-72.76967536739414
2000-07-20,16649202.295823216,164087,0.05,80.34566151229774,72.69369374922175,-70.16521302120972
2000-07-21,14957203.935232215,164087,0.05,80.42088478299578,72.76175289890094,-73.19721478079907
2000-07-24,14020733.500486214,164087,0.05,80.47161887990976,72.8076551770612,-74.87533697765598
2000-07-25,14342254.264897214,164087,0.05,80.53049157289108,72.86092094690146,-74.29918303676318
2000-07-26,14275228.663485214,164087,0.05,80.5871152739124,72.91215191449216,-74.41929056532352
2000-07-27,12585016.061715215,164087,0.05,80.59893973982084,72.92285024079028,-77.44809230769441
2000-07-28,10520848.038336216,164087,0.05,80.55187606975699,72.88026882501822,-81.14700905888269
2000-07-31,11443882.701348215,164087,0.05,80.53553569929663,72.86548468031599,-79.49296329406481
2000-08-01,10979493.847342214,164087,0.05,80.50546320990196,72.83827623753035,-80.3251318441502
2000-08-02,10388079.339504214,164087,0.05,80.45743492036684,72.7948220708081,-81.38492591379999
2000-08-03,11728436.797790216,164087,0.05,80.45409200552754,72.79179752881063,-78.98305232653343
2000-08-04,11598072.137595214,164087,0.05,80.44712238691129,72.78549168339593,-79.21666122847198
2000-08-07,12409798.055983216,164087,0.05,80.46520671026346,72.80185369023837,-77.76207683277727
2000-08-08,13157206.136633214,164087,0.05,80.50507608363746,72.8379259804339,-76.42274774804308
2000-08-09,12098975.599885216,164087,0.05,80.51505125007937,72.84695113102417,-78.31905978013654
2000-08-10,11371908.892364215,164087,0.05,80.50360396663461,72.83659406505035,-79.6219378371652
2000-08-11,11838205.750006214,164087,0.05,80.50699100217588,72.83965852577816,-78.78635021143742
2000-08-14,12585000.801624214,164087,0.05,80.53309262863712,72.86327428305262,-77.44811965324261
2000-08-15,12575582.700085215,164087,0.05,80.55884853819158,72.88657724884,-77.46499656110693
2000-08-16,12946446.394440215,164087,0.05,80.5952745833811,72.91953414686861,-76.80042181916721
2000-08-17,13686183.571927216,164087,0.05,80.65250945247539,72.97131807604916,-75.47483872404483
2000-08-18,13461510.236656215,164087,0.05,80.70311230740948,73.01710161146572,-75.87744546630935
2000-08-21,13557437.794074215,164087,0.04,79.9868770979765,73.83404039813215,-75.70554664556649
2000-08-22,13547291.802603215,164087,0.04,80.0385493705861,73.881737880541,-75.72372790667721
2000-08-23,14202100.994717214,164087,0.04,80.10771612541278,73.94558411576564,-74.55033278471538
2000-08-24,14849912.860803215,164087,0.04,80.19341872189737,74.02469420482835,-73.38947662574749
2000-08-25,14598673.183884215,164087,0.04,80.27180520981928,74.0970509629101,-73.83968932112563
2000-08-28,14797178.088482214,164087,0.04,80.3546075153846,74.17348386035502,-73.48397548945383
2000-08-29,15011432.227427214,164087,0.04,80.44213013160469,74.25427396763509,-73.10003958182469
2000-08-30,14943346.623995215,164087,0.04,80.52703943635166,74.33265178740152,-73.222046596853
2000-08-31,16179010.833236214,164087,0.04,80.64281903269136,74.43952526094586,-71.00777964249752
2000-09-01,16644452.141260214,164087,0.04,80.76869941848354,74.55572254013863,-70.17372513169919
2000-09-05,15111451.622364214,164087,0.04,80.85655473426522,74.63681975470635,-72.92080833166193
2000-09-06,13505410.236723216,164087,0.04,80.90252512771865,74.67925396404799,-75.79877820483364
2000-09-07,14392119.483762216,164087,0.04,80.97261045847735,74.74394811551754,-74.20982631227547
2000-09-08,13061263.811385214,164087,0.04,81.00686379810016,74.77556658286169,-76.59467303221973
2000-09-11,12098877.147685215,164087,0.04,81.01375822408558,74.78193066838669,-78.3192362030283
2000-09-12,11527619.086927215,164087,0.04,81.00383672813744,74.77277236443454,-79.34291062597092
2000-09-13,12323214.596867215,164087,0.04,81.01877023902303,74.78655714371355,-77.91723135686283
2000-09-14,12116279.230383214,164087,0.04,81.02768933837372,74.7947901584988,-78.28805228075639
2000-09-15,11447586.637199214,164087,0.04,81.01685597177274,74.78479012779022,-79.48632597083851
2000-09-18,10898345.606014214,164087,0.04,80.98944159863667,74.7594845525877,-80.47054664845778
2000-09-19,12095199.465754215,164087,0.04,81.00093015388653,74.77008937281833,-78.32582648015016
2000-09-20,12645853.286009215,164087,0.04,81.02899136827216,74.7959920322512,-77.33907413403405
2000-09-21,9879980.826351214,164087,0.04,80.9766929681626,74.74771658599623,-82.29542064110369
2000-09-22,9808246.16235545,0,0.04,80.98544160275647,74.75579224869828,-82.4239666447669
2000-09-25,9808246.16235545,0,0.04,80.96535143477296,74.73724747825194,-82.4239666447669
2000-09-26,9808246.16235545,0,0.04,80.93352912278921,74.70787303642079,-82.4239666447669
2000-09-27,9808246.16235545,0,0.04,80.90358259030194,74.68023008335564,-82.4239666447669
2000-09-28,9808246.16235545,0,0.04,80.89730159175491,74.67443223854298,-82.4239666447669
2000-09-29,9808246.16235545,0,0.04,80.85838192775815,74.63850639485368,-82.4239666447669
2000-10-02,9808246.16235545,0,0.04,80.7967090852713,74.5815776171735,-82.4239666447669
2000-10-03,9808246.16235545,0,0.04,80.70385786665844,74.4958687999924,-82.4239666447669
2000-10-04,9808246.16235545,0,0.04,80.63114217782854,74.42874662568786,-82.4239666447669
2000-10-05,9808246.16235545,0,0.04,80.56229829096989,74.36519842243374,-82.4239666447669
2000-10-06,9808246.16235545,0,0.04,80.46091682698354,74.2716155326002,-82.4239666447669
2000-10-09,9808246.16235545,0,0.04,80.35651519165924,74.17524479230084,-82.4239666447669
2000-10-10,9808246.16235545,0,0.04,80.20332276474986,74.03383639823062,-82.4239666447669
2000-10-11,9808246.16235545,0,0.04,80.0376154656141,73.880875814413,-82.4239666447669
2000-10-12,9808246.16235545,0,0.04,79.85156159189735,73.70913377713602,-82.4239666447669
2000-10-13,9808246.16235545,0,0.04,79.73923364816363,73.60544644445872,-82.4239666447669
2000-10-16,9808246.16235545,0,0.04,79.63711951878398,73.51118724810829,-82.4239666447669
2000-10-17,9808246.16235545,0,0.04,79.49272815880009,73.37790291581545,-82.4239666447669
2000-10-18,9808246.16235545,0,0.04,79.34734090371664,73.24369929573844,-82.4239666447669
2000-10-19,9808246.16235545,0,0.04,79.28604824750849,73.1871214592386,-82.4239666447669
2000-10-20,9808246.16235545,0,0.04,79.24011069191235,73.14471756176525,-82.4239666447669
2000-10-23,9808246.16235545,0,0.04,79.19332719241682,73.10153279300015,-82.4239666447669
2000-10-24,9808246.16235545,0,0.04,79.10426011860999,73.01931703256305,-82.4239666447669
2000-10-25,9808246.16235545,0,0.04,78.96256406405885,72.88852067451586,-82.4239666447669
2000-10-26,9808246.16235545,0,0.04,78.84601324254814,72.78093530081367,-82.4239666447669
2000-10-27,9808246.16235545,0,0.04,78.72918855112367,72.67309712411416,-82.4239666447669
2000-10-30,9808246.16235545,0,0.04,78.57955305031409,72.53497204644377,-82.4239666447669
2000-10-31,9808246.16235545,0,0.04,78.48934428302518,72.45170241510014,-82.4239666447669
2000-11-01,9808246.16235545,0,0.04,78.3921504790116,72.36198505754916,-82.4239666447669
2000-11-02,9808246.16235545,0,0.04,78.30787851081278,72.28419554844255,-82.4239666447669
2000-11-03,9808246.16235545,0,0.04,78.23708383702717,72.21884661879432,-82.4239666447669
2000-11-06,9808246.16235545,0,0.04,78.15995594620563,72.14765164265134,-82.4239666447669
2000-11-07,9808246.16235545,0,0.04,78.08021379062674,72.07404349904007,-82.4239666447669
2000-11-08,9808246.16235545,0,0.04,77.92681212876414,71.93244196501306,-82.4239666447669
2000-11-09,9808246.16235545,0,0.04,77.77525993950898,71.79254763646982,-82.4239666447669
2000-11-10,9808246.16235545,0,0.04,77.5799042624294,71.61221931916559,-82.4239666447669
2000-11-13,9808246.16235545,0,0.04,77.38840834901974,71.43545386063361,-82.4239666447669
2000-11-14,9808246.16235545,0,0.04,77.2458058755228,71.3038208081749,-82.4239666447669
2000-11-15,9808246.16235545,0,0.04,77.1229074316086,71.19037609071562,-82.4239666447669
2000-11-16,9808246.16235545,0,0.04,76.94928123940186,71.03010575944786,-82.4239666447669
2000-11-17,9808246.16235545,0,0.04,76.77740913821773,70.87145458912406,-82.4239666447669
2000-11-20,9808246.16235545,0,0.04,76.57327314645327,70.68302136595686,-82.4239666447669
2000-11-21,9808246.16235545,0,0.04,76.37056836835455,70.49590926309651,-82.4239666447669
2000-11-22,9808246.16235545,0,0.04,76.1341908482439,70.2777146291482,-82.4239666447669
2000-11-24,9808246.16235545,0,0.04,75.94530055568438,70.10335435909326,-82.4239666447669
2000-11-27,9808246.16235545,0,0.04,75.74873196766208,69.92190643168806,-82.4239666447669
2000-11-28,9808246.16235545,0,0.04,75.50695631881888,69.69872890967895,-82.4239666447669
2000-11-29,9808246.16235545,0,0.04,75.2391148343312,69.45149061630572,-82.4239666447669
2000-11-30,9808246.16235545,0,0.04,74.97536640261822,69.20803052549374,-82.4239666447669
2000-12-01,9808246.16235545,0,0.04,74.72692758721931,68.97870238820244,-82.4239666447669
2000-12-04,9808246.16235545,0,0.04,74.49341368752104,68.76315109617326,-82.4239666447669
2000-12-05,9808246.16235545,0,0.04,74.32916437457375,68.61153634576037,-82.4239666447669
2000-12-06,9808246.16235545,0,0.04,74.13582277702973,68.43306717879666,-82.4239666447669
2000-12-07,9808246.16235545,0,0.04,73.92758988620814,68.24085220265367,-82.4239666447669
2000-12-08,9808246.16235545,0,0.04,73.73956715605969,68.06729275943972,-82.4239666447669
2000-12-11,9808246.16235545,0,0.04,73.6282048382311,67.96449677375178,-82.4239666447669
2000-12-12,9808246.16235545,0,0.04,73.48668585600286,67.83386386707956,-82.4239666447669
2000-12-13,9808246.16235545,0,0.04,73.31304692069158,67.67358177294606,-82.4239666447669
2000-12-14,9808246.16235545,0,0.04,73.10262304094732,67.47934434548984,-82.4239666447669
2000-12-15,9808246.16235545,0,0.04,72.87753427484208,67.27157009985422,-82.4239666447669
2000-12-18,9808246.16235545,0,0.04,72.6568813154402,67.06789044502172,-82.4239666447669
2000-12-19,9808246.16235545,0,0.04,72.3824323973549,66.81455298217375,-82.4239666447669
2000-12-20,9808246.16235545,0,0.04,72.07217008321774,66.5281569998933,-82.4239666447669
2000-12-21,9808246.16235545,0,0.04,71.7698346786718,66.24907816492782,-82.4239666447669
2000-12-22,9808246.16235545,0,0.04,71.52313212663641,66.02135273227977,-82.4239666447669
2000-12-26,9808246.16235545,0,0.04,71.2840604333035,65.80067116920321,-82.4239666447669
2000-12-27,9808246.16235545,0,0.04,71.05615366518026,65.59029569093562,-82.4239666447669
2000-12-28,9808246.16235545,0,0.04,70.82981140312489,65.38136437211529,-82.4239666447669
2000-12-29,9808246.16235545,0,0.04,70.57083600440802,65.14231015791509,-82.4239666447669
2001-01-02,9808246.16235545,0,0.04,70.25784508302513,64.85339546125397,-82.4239666447669
2001-01-03,9808246.16235545,0,0.04,70.05371100033607,64.6649640003102,-82.4239666447669
2001-01-04,9808246.16235545,0,0.04,69.83919194284817,64.46694640878292,-82.4239666447669
2001-01-05,9808246.16235545,0,0.04,69.57297685910184,64.22120940840169,-82.4239666447669
2001-01-08,9808246.16235545,0,0.04,69.3175594416303,63.9854394845818,-82.4239666447669
2001-01-09,9808246.16235545,0,0.04,69.06552503631069,63.75279234120986,-82.4239666447669
2001-01-10,9808246.16235545,0,0.04,68.85100523238604,63.55477406066403,-82.4239666447669
2001-01-11,9808246.16235545,0,0.04,68.65968722295047,63.37817282118504,-82.4239666447669
2001-01-12,9808246.16235545,0,0.04,68.48017469602397,63.21246895017597,-82.4239666447669
2001-01-16,9808246.16235545,0,0.04,68.29431384654022,63.04090508911405,-82.4239666447669
2001-01-17,9808246.16235545,0,0.04,68.13291129493044,62.89191811839732,-82.4239666447669
2001-01-18,9808246.16235545,0,0.04,68.00491440784526,62.77376714570332,-82.4239666447669
2001-01-19,9808246.16235545,0,0.04,67.87570427370161,62.65449625264765,-82.4239666447669
2001-01-22,9808246.16235545,0,0.04,67.74893267802346,62.5374763181755,-82.4239666447669
2001-01-23,9808246.16235545,0,0.04,67.64001949076487,62.43694106839834,-82.4239666447669
2001-01-24,9808246.16235545,0,0.04,67.52509546466203,62.33085735199572,-82.4239666447669
2001-01-25,9808246.16235545,0,0.04,67.38115266804401,62.197987078194465,-82.4239666447669
2001-01-26,9808246.16235545,0,0.04,67.25129649283814,62.078119839542886,-82.4239666447669
2001-01-29,9808246.16235545,0,0.04,67.14006683756875,61.97544631160193,-82.4239666447669
2001-01-30,9808246.16235545,0,0.04,67.02740174250162,61.87144776230919,-82.4239666447669
2001-01-31,9808246.16235545,0,0.04,66.88772451147511,61.74251493366933,-82.4239666447669
2001-02-01,9808246.16235545,0,0.04,66.75978641516419,61.62441822938232,-82.4239666447669
2001-02-02,9808246.16235545,0,0.04,66.59165846794347,61.46922320117859,-82.4239666447669
2001-02-05,9808246.16235545,0,0.04,66.42517558704357,61.31554669573252,-82.4239666447669
2001-02-06,9808246.16235545,0,0.04,66.26206100708274,61.16497939115329,-82.4239666447669
2001-02-07,9808246.16235545,0,0.04,66.08947270129356,61.00566710888636,-82.4239666447669
2001-02-08,9808246.16235545,0,0.04,65.89811140776649,60.829025914861376,-82.4239666447669
2001-02-09,9808246.16235545,0,0.04,65.68147828289541,60.62905687651884,-82.4239666447669
2001-02-12,9808246.16235545,0,0.04,65.4756259782213,60.43903936451197,-82.4239666447669
2001-02-13,9808246.16235545,0,0.04,65.25120890089387,60.231885139286646,-82.4239666447669
