Date,equity,position,buffer_zone_pct,upper_band,lower_band,drawdown_pct
1999-11-02,13164600,222373,0.04,51.046578,47.119918,-1.51
1999-11-03,13944038,222373,0.04,51.147071,47.212681,0.0
1999-11-04,14405707,222373,0.04,51.25496,47.312271,0.0
1999-11-05,14837264,222373,0.04,51.369418,47.417925,0.0
1999-11-08,15725947,222373,0.04,51.498358,47.536946,0.0
1999-11-09,15398637,222373,0.04,51.620137,47.649357,-2.08
1999-11-10,15995314,222373,0.04,51.750846,47.770012,0.0
1999-11-11,16842612,222373,0.04,51.894367,47.902493,0.0
1999-11-12,17497380,222373,0.04,52.046895,48.043288,0.0
1999-11-15,17384632,222373,0.04,52.195766,48.180707,-0.64
1999-11-16,18697567,222373,0.04,52.363935,48.33594,0.0
1999-11-17,17927107,222373,0.04,52.518242,48.478378,-4.12
1999-11-18,19565322,222373,0.04,52.696502,48.642925,0.0
1999-11-19,20078650,222373,0.04,52.880217,48.812508,0.0
1999-11-22,19147548,222373,0.04,53.048046,48.967427,-4.64
1999-11-23,19400685,222373,0.04,53.217652,49.123987,-3.38
1999-11-24,21305651,222373,0.04,53.413734,49.304985,0.0
1999-11-26,21499241,222373,0.04,53.610128,49.486272,0.0
1999-11-29,20422627,222373,0.04,53.789013,49.651396,-5.01
1999-11-30,18079989,222373,0.04,53.931716,49.783123,-15.9
1999-12-01,19245563,222373,0.04,54.091072,49.93022,-10.48
1999-12-02,21066378,222373,0.04,54.27604,50.10096,-2.01
1999-12-03,22398726,222373,0.04,54.477737,50.287142,0.0
1999-12-06,22996068,222373,0.04,54.685125,50.478577,0.0
1999-12-07,22982642,222373,0.04,54.889767,50.667477,-0.06
1999-12-08,22132683,222373,0.04,55.080427,50.843471,-3.75
1999-12-09,22435411,222373,0.04,55.272924,51.021161,-2.44
1999-12-10,22979680,222373,0.04,55.470507,51.203545,-0.07
1999-12-13,23903112,222373,0.04,55.678107,51.395176,0.0
1999-12-14,22595691,222373,0.04,55.86596,51.568579,-5.47
1999-12-15,23887651,222373,0.04,56.069141,51.75613,-0.06
1999-12-16,25641760,222373,0.04,56.292899,51.962676,0.0
1999-12-17,26292465,222373,0.04,56.522057,52.174206,0.0
1999-12-20,27306858,222373,0.04,56.760905,52.394681,0.0
1999-12-21,31694560,222373,0.04,57.049671,52.661235,0.0
1999-12-22,31377054,222373,0.04,57.33134,52.921237,-1.0
1999-12-23,32480561,222373,0.04,57.621641,53.189207,0.0
1999-12-27,31887776,222373,0.04,57.901916,53.447922,-1.83
1999-12-28,31269243,222373,0.04,58.171934,53.69717,-3.73
1999-12-29,34803225,222373,0.04,58.477642,53.979362,0.0
1999-12-30,33654191,222373,0.04,58.767667,54.247077,-3.3
1999-12-31,33496588,222373,0.04,59.052396,54.509904,-3.75
2000-01-03,37188086,222373,0.04,59.37262,54.805495,0.0
2000-01-04,29512155,222373,0.04,59.612978,55.027364,-20.64
2000-01-05,27237077,222373,0.04,59.823975,55.222131,-26.76
2000-01-06,21608961,222373,0.04,59.96346,55.350887,-41.89
2000-01-07,29613913,222373,0.04,60.216353,55.584326,-20.37
2000-01-10,32063862,222373,0.04,60.494983,55.841523,-13.78
2000-01-11,27364979,222373,0.04,60.717567,56.046985,-26.41
2000-01-12,25540987,222373,0.04,60.914661,56.228917,-31.32
2000-01-13,30144106,222373,0.04,61.169498,56.464152,-18.94
2000-01-14,32231921,222373,0.04,61.445684,56.719093,-13.33
2000-01-18,32730241,222373,0.04,61.724029,56.976026,-11.99
2000-01-19,34933207,222373,0.04,62.02341,57.252379,-6.06
2000-01-20,33888709,222373,0.04,62.307919,57.515002,-8.87
2000-01-21,35138278,222373,0.04,62.602476,57.7869,-5.51
2000-01-24,30051702,222373,0.04,62.839321,58.005527,-19.19
2000-01-25,31386494,222373,0.04,63.089026,58.236024,-15.6
2000-01-26,27570836,222373,0.04,63.291795,58.423195,-25.86
2000-01-27,28770606,222373,0.04,63.507148,58.621983,-22.63
2000-01-28,24404902,222373,0.04,63.666567,58.769139,-34.37
2000-01-31,27529476,222373,0.04,63.866776,58.953947,-25.97
2000-02-01,29727654,222373,0.04,64.092329,59.16215,-20.06
2000-02-02,30465250,222373,0.04,64.323985,59.375986,-18.08
2000-02-03,34013000,222373,0.04,64.594747,59.625921,-8.54
2000-02-04,34685177,222373,0.04,64.869559,59.879593,-6.73
2000-02-07,36102152,222373,0.04,65.156364,60.144336,-2.92
2000-02-08,40614744,222373,0.04,65.487363,60.449874,0.0
2000-02-09,36284851,222373,0.04,65.771802,60.712433,-10.66
2000-02-10,39835193,222373,0.04,66.090287,61.006419,-1.92
2000-02-11,37033966,222373,0.04,66.376921,61.271004,-8.82
2000-02-14,36871259,222373,0.04,66.658305,61.530743,-9.22
2000-02-15,37644688,222373,0.04,66.944325,61.794761,-7.31
2000-02-16,37093676,222373,0.04,67.221101,62.050247,-8.67
2000-02-17,39434724,222373,0.04,67.518936,62.325172,-2.91
2000-02-18,35137805,222373,0.04,67.769923,62.556852,-13.49
2000-02-22,35449928,222373,0.04,68.021222,62.78882,-12.72
2000-02-23,41350544,222373,0.04,68.333182,63.076783,0.0
2000-02-24,44001521,222373,0.04,68.667188,63.385096,0.0
2000-02-25,40952161,222373,0.04,68.968411,63.663148,-6.93
2000-02-28,40852169,222373,0.04,69.264917,63.936846,-7.16
2000-02-29,44066722,222373,0.04,69.58949,64.236453,0.0
2000-03-01,45121461,222373,0.04,69.919946,64.541488,0.0
2000-03-02,41957319,222373,0.04,70.217028,64.815718,-7.01
2000-03-03,49029296,222373,0.04,70.579166,65.149999,0.0
2000-03-06,50155962,222373,0.04,70.946687,65.489249,0.0
2000-03-07,47854705,222373,0.04,71.289707,65.805883,-4.59
2000-03-08,49125496,222373,0.04,71.639818,66.129062,-2.05
2000-03-09,54061039,222373,0.04,72.028921,66.488235,0.0
2000-03-10,53320449,222373,0.04,72.407053,66.83728,-1.37
2000-03-13,49094329,222373,0.04,72.745273,67.149483,-9.19
2000-03-14,43613371,222373,0.04,73.031021,67.413251,-19.33
2000-03-15,38101332,222373,0.04,73.260629,67.625196,-29.52
2000-03-16,44604120,222373,0.04,73.555549,67.897429,-17.49
2000-03-17,47112695,222373,0.04,73.870559,68.188208,-12.85
2000-03-20,43095900,222373,0.04,74.145038,68.441573,-20.28
2000-03-21,47945105,222373,0.04,74.463147,68.735213,-11.31
2000-03-22,50809617,222373,0.04,74.803221,69.049127,-6.01
2000-03-23,53450436,222373,0.04,75.162059,69.380362,-1.13
2000-03-24,55575427,222373,0.04,75.534324,69.723991,0.0
2000-03-27,55804860,222373,0.04,75.90384,70.065083,0.0
2000-03-28,51502965,222373,0.04,76.233557,70.369438,-7.71
2000-03-29,45073406,222373,0.04,76.503644,70.618748,-19.23
2000-03-30,41663347,222373,0.04,76.738158,70.835223,-25.34
2000-03-31,44258224,222373,0.04,76.995744,71.072994,-20.69
2000-04-03,36270722,222373,0.04,77.173565,71.237137,-35.0
2000-04-04,35189091,222373,0.04,77.337398,71.388367,-36.94
2000-04-05,33288115,222373,0.04,77.477972,71.518128,-40.35
2000-04-06,35634330,222373,0.04,77.644317,71.671677,-36.14
2000-04-07,39912351,222373,0.04,77.856451,71.867493,-28.48
2000-04-10,32585910,222373,0.04,77.99015,71.990908,-41.61
2000-04-11,30244942,222373,0.04,78.094447,72.087182,-45.8
2000-04-12,24887068,222373,0.04,78.130463,72.120428,-55.4
2000-04-13,21624053,222373,0.04,78.119465,72.110275,-61.25
2000-04-14,15988330,222373,0.04,78.019898,72.018367,-71.35
2000-04-17,14536605,0,0.04,78.02927,72.027018,-73.95
2000-04-18,14536605,0,0.04,78.066149,72.061061,-73.95
2000-04-19,14536605,0,0.04,78.069818,72.064448,-73.95
2000-04-20,14536605,0,0.04,78.050897,72.046982,-73.95
2000-04-24,14536605,0,0.04,78.00314,72.002898,-73.95
2000-04-25,14536605,0,0.04,78.02255,72.020815,-73.95
2000-04-26,14536605,0,0.04,78.005709,72.00527,-73.95
2000-04-27,14536605,0,0.04,78.034175,72.031546,-73.95
2000-04-28,14536605,0,0.04,78.102985,72.095063,-73.95
2000-05-01,14536605,0,0.04,78.181063,72.167135,-73.95
2000-05-02,14536605,0,0.04,78.194118,72.179186,-73.95
2000-05-03,14536605,0,0.04,78.195366,72.180338,-73.95
2000-05-04,14536605,0,0.04,78.198778,72.183488,-73.95
2000-05-05,14536605,0,0.04,78.226868,72.209417,-73.95
2000-05-08,14536605,0,0.04,78.213139,72.196743,-73.95
2000-05-09,14536605,0,0.04,78.177776,72.164101,-73.95
2000-05-10,14536605,0,0.04,78.070165,72.064768,-73.95
2000-05-11,14536605,0,0.04,78.020699,72.019107,-73.95
2000-05-12,14536605,0,0.04,77.971888,71.97405,-73.95
2000-05-15,14536605,0,0.04,77.966625,71.969193,-73.95
2000-05-16,14536605,0,0.04,77.990519,71.991248,-73.95
2000-05-17,14536605,0,0.04,77.992282,71.992875,-73.95
2000-05-18,14536605,0,0.04,77.956935,71.960248,-73.95
2000-05-19,14536605,0,0.04,77.874792,71.884423,-73.95
2000-05-22,14536605,0,0.04,77.793009,71.808931,-73.95
2000-05-23,14536605,0,0.04,77.633049,71.661276,-73.95
2000-05-24,14536605,0,0.04,77.529745,71.565918,-73.95
2000-05-25,14536605,0,0.04,77.407449,71.45303,-73.95
2000-05-26,14536605,0,0.04,77.286772,71.341636,-73.95
2000-05-30,14536605,0,0.04,77.258589,71.315621,-73.95
2000-05-31,14536605,0,0.04,77.20242,71.263772,-73.95
2000-06-01,14536605,0,0.04,77.196441,71.258253,-73.95
2000-06-02,14536605,0,0.04,77.263258,71.31993,-73.95
2000-06-05,14536605,0,0.04,77.331916,71.383307,-73.95
2000-06-06,14536605,0,0.04,77.369307,71.417821,-73.95
2000-06-07,14536605,0,0.04,77.434561,71.478056,-73.95
2000-06-08,14536605,0,0.04,77.493861,71.532795,-73.95
2000-06-09,14536605,0,0.04,77.558193,71.592178,-73.95
2000-06-12,14536605,0,0.04,77.58677,71.618557,-73.95
2000-06-13,14536605,0,0.04,77.655688,71.682174,-73.95
2000-06-14,14536605,0,0.04,77.698971,71.722127,-73.95
2000-06-15,14536605,0,0.04,77.760586,71.779002,-73.95
2000-06-16,14536605,0,0.04,77.827202,71.840494,-73.95
2000-06-19,16334016,164088,0.04,77.936566,71.941445,-70.73
2000-06-20,16134220,164088,0.05,78.790503,71.286646,-71.09
2000-06-21,16741831,164088,0.05,78.90835,71.393269,-70.0
2000-06-22,14887810,164088,0.05,78.982054,71.459953,-73.32
2000-06-23,13118226,164088,0.05,79.010733,71.485901,-76.49
2000-06-26,14183605,164088,0.05,79.068398,71.538074,-74.58
2000-06-27,13663696,164088,0.05,79.112085,71.577601,-75.52
2000-06-28,14149915,164088,0.05,79.168408,71.62856,-74.64
2000-06-29,13073780,164088,0.05,79.196271,71.653769,-76.57
2000-06-30,13833008,164088,0.05,79.244872,71.697741,-75.21
2000-07-03,14627529,164088,0.05,79.314118,71.760393,-73.79
2000-07-05,12917666,164088,0.05,79.339134,71.783026,-76.85
2000-07-06,13939552,164088,0.05,79.392449,71.831263,-75.02
2000-07-07,14790987,164088,0.05,79.467817,71.899454,-73.5
2000-07-10,14107759,164088,0.05,79.525119,71.951298,-74.72
2000-07-11,14328059,164088,0.05,79.587717,72.007935,-74.32
2000-07-12,15335295,164088,0.05,79.675916,72.087734,-72.52
2000-07-13,15915059,164088,0.05,79.77763,72.179761,-71.48
2000-07-14,16933088,164088,0.05,79.902958,72.293153,-69.66
2000-07-17,17488246,164088,0.05,80.03984,72.416999,-68.66
2000-07-18,16314905,164088,0.05,80.14848,72.515292,-70.76
2000-07-19,15195812,164088,0.05,80.229252,72.588371,-72.77
2000-07-20,16649250,164088,0.05,80.345662,72.693694,-70.17
2000-07-21,14957267,164088,0.05,80.420886,72.761754,-73.2
2000-07-24,14020769,164088,0.05,80.47162,72.807656,-74.88
2000-07-25,14342258,164088,0.05,80.530492,72.860921,-74.3
2000-07-26,14275273,164088,0.05,80.587116,72.912153,-74.42
2000-07-27,12585055,164088,0.05,80.598941,72.922851,-77.45
2000-07-28,10520862,164088,0.05,80.551877,72.880269,-81.15
2000-07-31,11443909,164088,0.05,80.535536,72.865485,-79.49
2000-08-01,10979506,164088,0.05,80.505463,72.838276,-80.33
2000-08-02,10388102,164088,0.05,80.457435,72.794822,-81.38
2000-08-03,11728470,164088,0.05,80.454092,72.791798,-78.98
2000-08-04,11598116,164088,0.05,80.447123,72.785492,-79.22
2000-08-07,12409808,164088,0.05,80.465207,72.801854,-77.76
2000-08-08,13157249,164088,0.05,80.505077,72.837927,-76.42
2000-08-09,12098990,164088,0.05,80.515052,72.846951,-78.32
2000-08-10,11371934,164088,0.05,80.503604,72.836594,-79.62
2000-08-11,11838242,164088,0.05,80.506992,72.839659,-78.79
2000-08-14,12584988,164088,0.05,80.533092,72.863274,-77.45
2000-08-15,12575570,164088,0.05,80.558847,72.886576,-77.47
2000-08-16,12946481,164088,0.05,80.595273,72.919533,-76.8
2000-08-17,13686184,164088,0.05,80.652507,72.971316,-75.47
2000-08-18,13461524,164088,0.05,80.70311,73.017099,-75.88
2000-08-21,13557474,164088,0.04,79.986875,73.834038,-75.71
2000-08-22,13547328,164088,0.04,80.038547,73.881736,-75.72
2000-08-23,14202141,164088,0.04,80.107714,73.945582,-74.55
2000-08-24,14849930,164088,0.04,80.193417,74.024692,-73.39
2000-08-25,14598711,164088,0.04,80.271803,74.097049,-73.84
2000-08-28,14797196,164088,0.04,80.354605,74.173482,-73.48
2000-08-29,15011442,164088,0.04,80.442128,74.254272,-73.1
2000-08-30,14943372,164088,0.04,80.527037,74.332649,-73.22
2000-08-31,16179046,164088,0.04,80.642816,74.439523,-71.01
2000-09-01,16644487,164088,0.04,80.768697,74.55572,-70.17
2000-09-05,15111473,164088,0.04,80.856552,74.636817,-72.92
2000-09-06,13505448,164088,0.04,80.902523,74.679252,-75.8
2000-09-07,14392153,164088,0.04,80.972608,74.743946,-74.21
2000-09-08,13061285,164088,0.04,81.006861,74.775564,-76.59
2000-09-11,12098906,164088,0.04,81.013756,74.781928,-78.32
2000-09-12,11527643,164088,0.04,81.003834,74.77277,-79.34
2000-09-13,12323267,164088,0.04,81.018769,74.786556,-77.92
2000-09-14,12116267,164088,0.04,81.027687,74.794788,-78.29
2000-09-15,11447628,164088,0.04,81.016854,74.784788,-79.49
2000-09-18,10898390,164088,0.04,80.98944,74.759483,-80.47
2000-09-19,12095226,164088,0.04,81.000928,74.770088,-78.33
2000-09-20,12645845,164088,0.04,81.028988,74.795989,-77.34
2000-09-21,9880023,164088,0.04,80.97669,74.747714,-82.3
2000-09-22,9808273,0,0.04,80.985439,74.755789,-82.42
2000-09-25,9808273,0,0.04,80.965348,74.737244,-82.42
2000-09-26,9808273,0,0.04,80.933525,74.70787,-82.42
2000-09-27,9808273,0,0.04,80.903579,74.680227,-82.42
2000-09-28,9808273,0,0.04,80.897299,74.674429,-82.42
2000-09-29,9808273,0,0.04,80.858379,74.638504,-82.42
2000-10-02,9808273,0,0.04,80.796706,74.581575,-82.42
2000-10-03,9808273,0,0.04,80.703854,74.495866,-82.42
2000-10-04,9808273,0,0.04,80.631139,74.428743,-82.42
2000-10-05,9808273,0,0.04,80.562295,74.365196,-82.42
2000-10-06,9808273,0,0.04,80.460914,74.271613,-82.42
2000-10-09,9808273,0,0.04,80.356512,74.175242,-82.42
2000-10-10,9808273,0,0.04,80.20332,74.033834,-82.42
2000-10-11,9808273,0,0.04,80.037613,73.880873,-82.42
2000-10-12,9808273,0,0.04,79.851558,73.709131,-82.42
2000-10-13,9808273,0,0.04,79.739231,73.605444,-82.42
2000-10-16,9808273,0,0.04,79.637117,73.511185,-82.42
2000-10-17,9808273,0,0.04,79.492725,73.3779,-82.42
2000-10-18,9808273,0,0.04,79.347337,73.243696,-82.42
2000-10-19,9808273,0,0.04,79.286044,73.187118,-82.42
2000-10-20,9808273,0,0.04,79.240107,73.144714,-82.42
2000-10-23,9808273,0,0.04,79.193323,73.101529,-82.42
2000-10-24,9808273,0,0.04,79.104257,73.019314,-82.42
2000-10-25,9808273,0,0.04,78.96256,72.888517,-82.42
2000-10-26,9808273,0,0.04,78.846009,72.780932,-82.42
2000-10-27,9808273,0,0.04,78.729184,72.673093,-82.42
2000-10-30,9808273,0,0.04,78.579548,72.534967,-82.42
2000-10-31,9808273,0,0.04,78.48934,72.451698,-82.42
2000-11-01,9808273,0,0.04,78.392145,72.36198,-82.42
2000-11-02,9808273,0,0.04,78.307874,72.284191,-82.42
2000-11-03,9808273,0,0.04,78.237079,72.218842,-82.42
2000-11-06,9808273,0,0.04,78.159951,72.147647,-82.42
2000-11-07,9808273,0,0.04,78.080209,72.074039,-82.42
2000-11-08,9808273,0,0.04,77.926807,71.932438,-82.42
2000-11-09,9808273,0,0.04,77.775255,71.792543,-82.42
2000-11-10,9808273,0,0.04,77.579899,71.612215,-82.42
2000-11-13,9808273,0,0.04,77.388404,71.435449,-82.42
2000-11-14,9808273,0,0.04,77.245801,71.303816,-82.42
2000-11-15,9808273,0,0.04,77.122902,71.190371,-82.42
2000-11-16,9808273,0,0.04,76.949276,71.030101,-82.42
2000-11-17,9808273,0,0.04,76.777404,70.87145,-82.42
2000-11-20,9808273,0,0.04,76.573268,70.683017,-82.42
2000-11-21,9808273,0,0.04,76.370564,70.495905,-82.42
2000-11-22,9808273,0,0.04,76.134186,70.27771,-82.42
2000-11-24,9808273,0,0.04,75.945295,70.10335,-82.42
2000-11-27,9808273,0,0.04,75.748727,69.921902,-82.42
2000-11-28,9808273,0,0.04,75.506951,69.698724,-82.42
2000-11-29,9808273,0,0.04,75.23911,69.451486,-82.42
2000-11-30,9808273,0,0.04,74.975361,69.208025,-82.42
2000-12-01,9808273,0,0.04,74.726922,68.978697,-82.42
2000-12-04,9808273,0,0.04,74.493408,68.763146,-82.42
2000-12-05,9808273,0,0.04,74.329159,68.611532,-82.42
2000-12-06,9808273,0,0.04,74.135818,68.433062,-82.42
2000-12-07,9808273,0,0.04,73.927585,68.240848,-82.42
2000-12-08,9808273,0,0.04,73.739562,68.067288,-82.42
2000-12-11,9808273,0,0.04,73.6282,67.964492,-82.42
2000-12-12,9808273,0,0.04,73.486681,67.833859,-82.42
2000-12-13,9808273,0,0.04,73.313043,67.673578,-82.42
2000-12-14,9808273,0,0.04,73.102619,67.47934,-82.42
2000-12-15,9808273,0,0.04,72.87753,67.271566,-82.42
2000-12-18,9808273,0,0.04,72.656877,67.067886,-82.42
2000-12-19,9808273,0,0.04,72.382428,66.814549,-82.42
2000-12-20,9808273,0,0.04,72.072166,66.528153,-82.42
2000-12-21,9808273,0,0.04,71.76983,66.249074,-82.42
2000-12-22,9808273,0,0.04,71.523128,66.021349,-82.42
2000-12-26,9808273,0,0.04,71.284056,65.800667,-82.42
2000-12-27,9808273,0,0.04,71.056149,65.590292,-82.42
2000-12-28,9808273,0,0.04,70.829807,65.38136,-82.42
2000-12-29,9808273,0,0.04,70.570832,65.142306,-82.42
2001-01-02,9808273,0,0.04,70.257841,64.853392,-82.42
2001-01-03,9808273,0,0.04,70.053707,64.66496,-82.42
2001-01-04,9808273,0,0.04,69.839187,64.466942,-82.42
2001-01-05,9808273,0,0.04,69.572972,64.221205,-82.42
2001-01-08,9808273,0,0.04,69.317555,63.985435,-82.42
2001-01-09,9808273,0,0.04,69.06552,63.752788,-82.42
2001-01-10,9808273,0,0.04,68.851001,63.55477,-82.42
2001-01-11,9808273,0,0.04,68.659683,63.378169,-82.42
2001-01-12,9808273,0,0.04,68.48017,63.212465,-82.42
2001-01-16,9808273,0,0.04,68.29431,63.040901,-82.42
2001-01-17,9808273,0,0.04,68.132907,62.891914,-82.42
2001-01-18,9808273,0,0.04,68.00491,62.773763,-82.42
2001-01-19,9808273,0,0.04,67.8757,62.654492,-82.42
2001-01-22,9808273,0,0.04,67.748929,62.537472,-82.42
2001-01-23,9808273,0,0.04,67.640016,62.436938,-82.42
2001-01-24,9808273,0,0.04,67.525092,62.330854,-82.42
2001-01-25,9808273,0,0.04,67.381149,62.197984,-82.42
2001-01-26,9808273,0,0.04,67.251293,62.078117,-82.42
2001-01-29,9808273,0,0.04,67.140064,61.975443,-82.42
2001-01-30,9808273,0,0.04,67.027399,61.871445,-82.42
2001-01-31,9808273,0,0.04,66.887721,61.742512,-82.42
2001-02-01,9808273,0,0.04,66.759783,61.624415,-82.42
2001-02-02,9808273,0,0.04,66.591655,61.46922,-82.42
2001-02-05,9808273,0,0.04,66.425172,61.315544,-82.42
2001-02-06,9808273,0,0.04,66.262058,61.164976,-82.42
2001-02-07,9808273,0,0.04,66.089469,61.005664,-82.42
2001-02-08,9808273,0,0.04,65.898108,60.829023,-82.42
2001-02-09,9808273,0,0.04,65.681475,60.629054,-82.42
2001-02-12,9808273,0,0.04,65.475622,60.439036,-82.42
2001-02-13,9808273,0,0.04,65.251206,60.231882,-82.42
2001-02-14,9808273,0,0.04,65.055357,60.051099,-82.42
2001-02-15,9808273,0,0.04,64.873155,59.882913,-82.42
2001-02-16,9808273,0,0.04,64.655322,59.681836,-82.42
2001-02-20,9808273,0,0.04,64.415475,59.460439,-82.42
2001-02-21,9808273,0,0.04,64.161471,59.225973,-82.42
2001-02-22,9808273,0,0.04,63.905013,58.989242,-82.42
2001-02-23,9808273,0,0.04,63.654046,58.757581,-82.42
2001-02-26,9808273,0,0.04,63.417689,58.539405,-82.42
2001-02-27,9808273,0,0.04,63.147813,58.290289,-82.42
2001-02-28,9808273,0,0.04,62.863478,58.027826,-82.42
2001-03-01,9808273,0,0.04,62.598617,57.783338,-82.42
2001-03-02,9808273,0,0.04,62.31283,57.519535,-82.42
2001-03-05,9808273,0,0.04,62.040718,57.268355,-82.42
2001-03-06,9808273,0,0.04,61.793734,57.04037,-82.42
2001-03-07,9808273,0,0.04,61.550254,56.815619,-82.42
2001-03-08,9808273,0,0.04,61.299296,56.583965,-82.42
2001-03-09,9808273,0,0.04,61.012104,56.318865,-82.42
2001-03-12,9808273,0,0.04,60.696138,56.027205,-82.42
2001-03-13,9808273,0,0.04,60.409372,55.762498,-82.42
2001-03-14,9808273,0,0.04,60.11826,55.493779,-82.42
2001-03-15,9808273,0,0.04,59.812389,55.211436,-82.42
2001-03-16,9808273,0,0.04,59.499516,54.92263,-82.42
2001-03-19,9808273,0,0.04,59.214754,54.659773,-82.42
2001-03-20,9808273,0,0.04,58.899908,54.369146,-82.42
2001-03-21,9808273,0,0.04,58.589231,54.082367,-82.42
2001-03-22,9808273,0,0.04,58.311174,53.825699,-82.42
2001-03-23,9808273,0,0.04,58.0368,53.572431,-82.42
2001-03-26,9808273,0,0.04,57.754542,53.311885,-82.42
2001-03-27,9808273,0,0.04,57.492776,53.070255,-82.42
2001-03-28,9808273,0,0.04,57.193174,52.793699,-82.42
2001-03-29,9808273,0,0.04,56.888815,52.512753,-82.42
2001-03-30,9808273,0,0.04,56.590814,52.237675,-82.42
2001-04-02,9808273,0,0.04,56.2764,51.947446,-82.42
2001-04-03,9808273,0,0.04,55.934271,51.631635,-82.42
2001-04-04,9808273,0,0.04,55.589577,51.313456,-82.42
2001-04-05,9808273,0,0.04,55.287377,51.034502,-82.42
2001-04-06,9808273,0,0.04,54.973357,50.744637,-82.42
2001-04-09,9808273,0,0.04,54.676294,50.470425,-82.42
2001-04-10,9808273,0,0.04,54.41516,50.229378,-82.42
2001-04-11,9808273,0,0.04,54.171447,50.004413,-82.42
2001-04-12,9808273,0,0.04,53.951904,49.801757,-82.42
2001-04-16,9808273,0,0.04,53.7056,49.5744,-82.42
2001-04-17,9808273,0,0.04,53.474194,49.360794,-82.42
2001-04-18,9808273,0,0.04,53.295881,49.196198,-82.42
2001-04-19,9808273,0,0.04,53.151925,49.063315,-82.42
2001-04-20,9808273,0,0.04,53.011039,48.933266,-82.42
2001-04-23,9808273,0,0.04,52.834206,48.770037,-82.42
2001-04-24,9808273,0,0.04,52.649827,48.59984,-82.42
2001-04-25,9808273,0,0.04,52.477197,48.44049,-82.42
2001-04-26,9808273,0,0.04,52.293474,48.2709,-82.42
2001-04-27,9808273,0,0.04,52.126146,48.116443,-82.42
2001-04-30,9808273,0,0.04,51.972669,47.974771,-82.42
2001-05-01,9808273,0,0.04,51.843331,47.855382,-82.42
2001-05-02,9808273,0,0.04,51.726525,47.747562,-82.42
2001-05-03,9808273,0,0.04,51.585903,47.617757,-82.42
2001-05-04,9808273,0,0.04,51.463432,47.504706,-82.42
2001-05-07,9808273,0,0.04,51.330949,47.382414,-82.42
2001-05-08,9808273,0,0.04,51.211854,47.272481,-82.42
2001-05-09,9808273,0,0.04,51.075141,47.146284,-82.42
2001-05-10,9808273,0,0.04,50.931163,47.013381,-82.42
2001-05-11,9808273,0,0.04,50.786532,46.879876,-82.42
2001-05-14,9808273,0,0.04,50.635325,46.7403,-82.42
2001-05-15,9808273,0,0.04,50.489959,46.606116,-82.42
2001-05-16,9808273,0,0.04,50.369787,46.495188,-82.42
2001-05-17,9808273,0,0.04,50.259933,46.393785,-82.42
2001-05-18,9808273,0,0.04,50.153164,46.295228,-82.42
2001-05-21,9808273,0,0.04,50.082828,46.230303,-82.42
2001-05-22,9808273,0,0.04,50.011679,46.164626,-82.42
2001-05-23,9808273,0,0.04,49.915294,46.075656,-82.42
2001-05-24,9808273,0,0.04,49.834729,46.001288,-82.42
2001-05-25,9808273,0,0.04,49.744644,45.918133,-82.42
2001-05-29,9808273,0,0.04,49.622361,45.805256,-82.42
2001-05-30,9808273,0,0.04,49.482035,45.675724,-82.42
2001-05-31,9808273,0,0.04,49.347058,45.55113,-82.42
2001-06-01,9808273,0,0.04,49.229226,45.442362,-82.42
2001-06-04,9808273,0,0.04,49.110395,45.332673,-82.42
2001-06-05,9808273,0,0.04,49.016641,45.24613,-82.42
2001-06-06,9808273,0,0.04,48.919823,45.15676,-82.42
2001-06-07,9808273,0,0.04,48.838481,45.081675,-82.42
2001-06-08,9808273,0,0.04,48.742511,44.993087,-82.42
2001-06-11,9808273,0,0.04,48.632686,44.89171,-82.42
2001-06-12,9808273,0,0.04,48.521408,44.788992,-82.42
2001-06-13,9808273,0,0.04,48.39706,44.67421,-82.42
2001-06-14,9808273,0,0.04,48.2476,44.536246,-82.42
2001-06-15,9808273,0,0.04,48.104191,44.403869,-82.42
2001-06-18,9808273,0,0.04,47.956051,44.267124,-82.42
2001-06-19,9808273,0,0.04,47.807429,44.129934,-82.42
2001-06-20,9808273,0,0.04,47.671828,44.004764,-82.42
2001-06-21,9808273,0,0.04,47.544771,43.887481,-82.42
2001-06-22,9808273,0,0.04,47.418234,43.770677,-82.42
2001-06-25,9808273,0,0.04,47.294653,43.656603,-82.42
2001-06-26,9808273,0,0.04,47.174453,43.545649,-82.42
2001-06-27,9808273,0,0.04,47.059104,43.439173,-82.42
2001-06-28,9808273,0,0.04,46.951798,43.340121,-82.42
2001-06-29,9808273,0,0.04,46.861619,43.256879,-82.42
2001-07-02,9808273,0,0.04,46.769727,43.172056,-82.42
2001-07-03,9808273,0,0.04,46.681262,43.090395,-82.42
2001-07-05,9808273,0,0.04,46.568488,42.986297,-82.42
2001-07-06,9808273,0,0.04,46.436267,42.864246,-82.42
2001-07-09,9808273,0,0.04,46.309985,42.747679,-82.42
2001-07-10,9808273,0,0.04,46.167808,42.616438,-82.42
2001-07-11,9808273,0,0.04,46.033331,42.492305,-82.42
2001-07-12,9808273,0,0.04,45.930885,42.39774,-82.42
2001-07-13,9808273,0,0.04,45.824561,42.299594,-82.42
2001-07-16,9808273,0,0.04,45.710337,42.194157,-82.42
2001-07-17,9808273,0,0.04,45.608678,42.100318,-82.42
2001-07-18,9808273,0,0.04,45.489169,41.990002,-82.42
