Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2024-10-08,54100963,74,False,32254311,0.5962,buy,14193914,0.2624,buy,7652663,0.1415,buy,-0.81
2024-10-09,54203561,74,False,32477714,0.5992,buy,14116611,0.2604,buy,7609161,0.1404,buy,-0.62
2024-10-10,54220577,74,False,32420881,0.5979,buy,14220268,0.2623,buy,7579354,0.1398,buy,-0.59
2024-10-11,54539295,74,False,32615023,0.598,buy,14375460,0.2636,buy,7548737,0.1384,buy,-0.01
2024-10-14,54788246,74,False,32881759,0.6002,buy,14352035,0.262,buy,7554378,0.1379,buy,0.0
2024-10-15,54674386,74,False,32626279,0.5967,buy,14401813,0.2634,buy,7646220,0.1399,buy,-0.21
2024-10-16,54920450,74,False,32768086,0.5966,buy,14473845,0.2635,buy,7678444,0.1398,buy,0.0
2024-10-17,54888288,74,False,32770900,0.597,buy,14560519,0.2653,buy,7556795,0.1377,buy,-0.06
2024-10-18,55174588,74,False,32896954,0.5962,buy,14715125,0.2667,buy,7562434,0.1371,buy,0.0
2024-10-21,54985516,74,False,32842935,0.5973,buy,14712197,0.2676,buy,7430310,0.1351,buy,-0.34
2024-10-22,55134025,74,False,32825487,0.5954,buy,14870902,0.2697,buy,7437562,0.1349,buy,-0.07
2024-10-23,54634739,74,False,32525544,0.5953,buy,14691700,0.2689,buy,7417421,0.1358,buy,-0.98
2024-10-24,54865641,74,False,32595889,0.5941,buy,14804727,0.2698,buy,7464952,0.1361,buy,-0.56
2024-10-25,54842950,74,False,32584637,0.5941,buy,14835180,0.2705,buy,7423060,0.1354,buy,-0.6
2024-10-28,54924125,74,False,32685368,0.5951,buy,14835765,0.2701,buy,7402919,0.1348,buy,-0.45
2024-10-29,55149933,74,False,32738261,0.5936,buy,14997398,0.2719,buy,7414199,0.1344,buy,-0.04
2024-10-30,55155218,74,False,32639221,0.5918,buy,15079972,0.2734,buy,7435950,0.1348,buy,-0.04
2024-10-31,54293806,74,False,31999392,0.5894,buy,14846306,0.2734,buy,7448034,0.1372,buy,-1.6
2024-11-01,54262949,74,False,32134445,0.5922,buy,14785401,0.2725,buy,7343029,0.1353,buy,-1.65
2024-11-04,54328796,74,False,32065231,0.5902,buy,14806483,0.2725,buy,7457008,0.1373,buy,-1.53
2024-11-05,54789509,74,False,32452955,0.5923,buy,14839864,0.2709,buy,7496616,0.1368,buy,-0.7
2024-11-06,54940216,74,False,33259915,0.6054,buy,14388929,0.2619,buy,7291297,0.1327,buy,-0.42
2024-11-07,55520057,74,False,33517091,0.6037,buy,14620253,0.2633,buy,7382640,0.133,buy,0.0
2024-11-08,55660037,74,False,33662273,0.6048,buy,14521282,0.2609,buy,7476407,0.1343,buy,0.0
2024-11-11,55314899,74,False,33694347,0.6091,buy,14180445,0.2564,buy,7440033,0.1345,buy,-0.62
2024-11-12,54976290,74,False,33589687,0.611,buy,14058048,0.2557,buy,7328480,0.1333,buy,-1.23
2024-11-13,54781368,74,False,33606005,0.6135,buy,13916326,0.254,buy,7258963,0.1325,buy,-1.58
2024-11-14,54570997,74,False,33389910,0.6119,buy,13880016,0.2543,buy,7300996,0.1338,buy,-1.96
2024-11-15,54099323,74,False,32962232,0.6093,buy,13855420,0.2561,buy,7281597,0.1346,buy,-2.8
2024-11-18,54510849,74,False,33097293,0.6072,buy,14118953,0.259,buy,7294529,0.1338,buy,-2.06
2024-11-19,54795509,74,False,33218270,0.6062,buy,14245450,0.26,buy,7331714,0.1338,buy,-1.55
2024-11-20,54863558,74,False,33229532,0.6057,buy,14325681,0.2611,buy,7308270,0.1332,buy,-1.43
2024-11-21,55155755,74,False,33407919,0.6057,buy,14445150,0.2619,buy,7302612,0.1324,buy,-0.91
2024-11-22,55449572,74,False,33511463,0.6044,buy,14631380,0.2639,buy,7306655,0.1318,buy,-0.38
2024-11-25,55321368,74,False,33625129,0.6078,buy,14200356,0.2567,buy,7495809,0.1355,buy,-0.61
2024-11-26,55495371,74,False,33800709,0.6091,buy,14227881,0.2564,buy,7466707,0.1345,buy,-0.3
2024-11-27,55476312,74,False,33698291,0.6074,buy,14259505,0.257,buy,7518442,0.1355,buy,-0.33
2024-11-29,55886236,74,False,33907632,0.6067,buy,14382487,0.2574,buy,7596043,0.1359,buy,0.0
2024-12-02,55839350,74,False,33968405,0.6083,buy,14256577,0.2553,buy,7614294,0.1364,buy,-0.08
2024-12-03,55818095,74,False,33984158,0.6088,buy,14285272,0.2559,buy,7548591,0.1352,buy,-0.12
2024-12-04,56153568,74,False,34195179,0.609,buy,14328609,0.2552,buy,7629706,0.1359,buy,0.0
2024-12-05,56006714,74,False,34138911,0.6096,buy,14222610,0.2539,buy,7645119,0.1365,buy,-0.26
2024-12-06,56088053,74,False,34203624,0.6098,buy,14227881,0.2537,buy,7656474,0.1365,buy,-0.12
2024-12-09,55982482,74,False,34027487,0.6078,buy,14369018,0.2567,buy,7585903,0.1355,buy,-0.3
2024-12-10,56030153,74,False,33921690,0.6054,buy,14558176,0.2598,buy,7550213,0.1348,buy,-0.22
2024-12-11,56359803,74,False,34183928,0.6065,buy,14696971,0.2608,buy,7478830,0.1327,buy,0.0
2024-12-12,55877310,74,False,34007794,0.6086,buy,14481459,0.2592,buy,7387983,0.1322,buy,-0.86
2024-12-13,55620021,74,False,34001047,0.6113,buy,14306355,0.2572,buy,7312544,0.1315,buy,-1.31
2024-12-16,55821654,74,False,34146226,0.6117,buy,14340908,0.2569,buy,7334446,0.1314,buy,-0.95
2024-12-17,55643766,74,False,34005542,0.6111,buy,14285858,0.2567,buy,7352292,0.1321,buy,-1.27
2024-12-18,54264271,74,False,32992057,0.608,buy,14011783,0.2582,buy,7260357,0.1338,buy,-3.72
2024-12-19,54164120,74,False,32981925,0.6089,buy,14031695,0.2591,buy,7150426,0.132,buy,-3.9
2024-12-20,54747392,74,False,33378073,0.6097,buy,14178103,0.259,buy,7191142,0.1314,buy,-2.86
2024-12-23,54814547,74,False,33577951,0.6126,buy,14111341,0.2574,buy,7125181,0.13,buy,-2.74
2024-12-24,55246005,74,False,33951170,0.6145,buy,14139451,0.2559,buy,7155310,0.1295,buy,-1.98
2024-12-26,55339655,74,False,33953433,0.6135,buy,14234909,0.2572,buy,7151239,0.1292,buy,-1.81
2024-12-27,54825808,74,False,33596015,0.6128,buy,14137108,0.2579,buy,7092610,0.1294,buy,-2.72
2024-12-30,54454333,74,False,33212632,0.6099,buy,14092015,0.2588,buy,7149611,0.1313,buy,-3.38
2024-12-31,54383078,74,False,33091805,0.6085,buy,14179859,0.2607,buy,7111339,0.1308,buy,-3.51
2025-01-02,54513986,74,False,33010498,0.6055,buy,14372531,0.2636,buy,7130882,0.1308,buy,-3.28
2025-01-03,54780505,24,True,33118413,0.6046,buy,13516617,0.2467,buy,8145452,0.1487,buy,-2.8
2025-01-06,54918240,24,False,33309196,0.6065,buy,13499963,0.2458,buy,8109057,0.1477,buy,-2.56
2025-01-07,54526316,24,False,32932667,0.604,buy,13576015,0.249,buy,8017610,0.147,buy,-3.25
2025-01-08,54656855,24,False,32980777,0.6034,buy,13648180,0.2497,buy,8027874,0.1469,buy,-3.02
2025-01-10,54230591,24,False,32477250,0.5989,buy,13778634,0.2541,buy,7974684,0.1471,buy,-3.78
2025-01-13,54141033,24,False,32527605,0.6008,buy,13641519,0.252,buy,7971885,0.1472,buy,-3.94
2025-01-14,54244337,24,False,32572363,0.6005,buy,13713129,0.2528,buy,7958821,0.1467,buy,-3.75
2025-01-15,55076696,24,False,33164850,0.6022,buy,13815827,0.2508,buy,8095995,0.147,buy,-2.28
2025-01-16,55134525,24,False,33101073,0.6004,buy,13911308,0.2523,buy,8122121,0.1473,buy,-2.17
2025-01-17,55407022,24,False,33433403,0.6034,buy,13837476,0.2497,buy,8136119,0.1468,buy,-1.69
2025-01-21,56000118,24,False,33739437,0.6025,buy,14051753,0.2509,buy,8208905,0.1466,buy,-0.64
2025-01-22,56219026,24,False,33929104,0.6035,buy,14123918,0.2512,buy,8165980,0.1453,buy,-0.25
2025-01-23,56320773,24,False,34114290,0.6057,buy,14103934,0.2504,buy,8102525,0.1439,buy,-0.07
2025-01-24,56345282,24,False,34014699,0.6037,buy,14191642,0.2519,buy,8138917,0.1444,buy,-0.03
2025-01-27,55812589,24,False,33533550,0.6008,buy,14043981,0.2516,buy,8235035,0.1475,buy,-0.97
2025-01-28,56216694,24,False,33821684,0.6016,buy,14165552,0.252,buy,8229434,0.1464,buy,-0.25
2025-01-29,55993871,24,False,33670059,0.6013,buy,14111150,0.252,buy,8212638,0.1467,buy,-0.65
2025-01-30,56419100,24,False,33850775,0.6,buy,14324871,0.2539,buy,8243431,0.1461,buy,0.0
2025-01-31,56213141,24,False,33670626,0.599,buy,14353183,0.2553,buy,8189309,0.1457,buy,-0.37
2025-02-03,56129834,24,False,33444033,0.5958,buy,14429789,0.2571,buy,8255987,0.1471,buy,-0.51
2025-02-04,56521582,24,False,33668387,0.5957,buy,14571900,0.2578,buy,8281271,0.1465,buy,0.0
2025-02-05,56885298,24,False,33804894,0.5943,buy,14662385,0.2578,buy,8417996,0.148,buy,0.0
2025-02-06,56960188,24,False,33922388,0.5955,buy,14623526,0.2567,buy,8414251,0.1477,buy,0.0
2025-02-07,56621449,24,False,33611876,0.5936,buy,14649616,0.2587,buy,8359933,0.1476,buy,-0.59
2025-02-10,57072574,24,False,33840144,0.5929,buy,14897755,0.261,buy,8334651,0.146,buy,0.0
2025-02-11,56990532,24,False,33865883,0.5942,buy,14843355,0.2605,buy,8281271,0.1453,buy,-0.14
2025-02-12,56784599,24,False,33756784,0.5945,buy,14858898,0.2617,buy,8168894,0.1439,buy,-0.5
2025-02-13,57423326,24,False,34113170,0.5941,buy,15005449,0.2613,buy,8304683,0.1446,buy,0.0
2025-02-14,57242502,24,False,34111491,0.5959,buy,14782291,0.2582,buy,8348697,0.1458,buy,-0.31
2025-02-18,57489128,24,False,34211638,0.5951,buy,15027099,0.2614,buy,8250367,0.1435,buy,0.0
2025-02-19,57588321,24,False,34292203,0.5955,buy,15035426,0.2611,buy,8260668,0.1434,buy,0.0
2025-02-20,57484329,24,False,34149537,0.5941,buy,15043196,0.2617,buy,8291572,0.1442,buy,-0.18
2025-02-21,56986556,24,False,33565438,0.589,buy,15029318,0.2637,buy,8391776,0.1473,buy,-1.04
2025-02-24,56939772,24,False,33412704,0.5868,buy,15110921,0.2654,buy,8416123,0.1478,buy,-1.13
2025-02-25,56719468,24,False,33246534,0.5862,buy,14911633,0.2629,buy,8561277,0.1509,buy,-1.51
2025-02-26,56809582,24,False,33263318,0.5855,buy,14934393,0.2629,buy,8611847,0.1516,buy,-1.35
2025-02-27,55990162,24,False,32732370,0.5846,buy,14706794,0.2627,buy,8550975,0.1527,buy,-2.78
2025-02-28,56513709,24,False,33243180,0.5882,buy,14614644,0.2586,buy,8655862,0.1532,buy,-1.87
2025-03-03,56164312,24,False,32660760,0.5815,buy,14807270,0.2636,buy,8696257,0.1548,buy,-2.47
2025-03-04,55799406,24,False,32274161,0.5784,buy,14936059,0.2677,buy,8589162,0.1539,buy,-3.11
2025-03-05,56108793,24,False,32621039,0.5814,buy,14967145,0.2668,buy,8520585,0.1519,buy,-2.57
2025-03-06,55425499,24,False,32041978,0.5781,buy,14891094,0.2687,buy,8492403,0.1532,buy,-3.76
2025-03-07,55585616,24,False,32221567,0.5797,buy,14898867,0.268,buy,8465159,0.1523,buy,-3.48
2025-03-10,54685231,24,False,31363330,0.5735,buy,14768413,0.2701,buy,8553465,0.1564,buy,-5.04
2025-03-11,54536646,24,False,31102609,0.5703,buy,14941610,0.274,buy,8492403,0.1557,buy,-5.3
2025-03-12,54715909,24,False,31267653,0.5715,buy,15006558,0.2743,buy,8441674,0.1543,buy,-4.99
2025-03-13,54639773,24,False,30850844,0.5646,buy,15273017,0.2795,buy,8515888,0.1559,buy,-5.12
2025-03-14,55238030,24,False,31488089,0.57,buy,15279122,0.2766,buy,8470794,0.1534,buy,-4.08
2025-03-17,55605837,24,False,31730906,0.5706,buy,15361836,0.2763,buy,8513071,0.1531,buy,-3.44
2025-03-18,55450634,24,False,31387946,0.5661,buy,15541139,0.2803,buy,8521526,0.1537,buy,-3.71
2025-03-19,55900465,24,False,31729787,0.5676,buy,15604977,0.2792,buy,8565677,0.1532,buy,-2.93
2025-03-20,55794360,24,False,31638028,0.567,buy,15584994,0.2793,buy,8571314,0.1536,buy,-3.12
2025-03-21,55628614,24,False,31648469,0.5689,buy,15459536,0.2779,buy,8520585,0.1532,buy,-3.4
2025-03-24,56039189,24,False,32215245,0.5749,buy,15390702,0.2746,buy,8433219,0.1505,buy,-2.69
2025-03-25,56183416,24,False,32292686,0.5748,buy,15458427,0.2751,buy,8432280,0.1501,buy,-2.44
2025-03-26,55729700,24,False,31907165,0.5725,buy,15445658,0.2772,buy,8376853,0.1503,buy,-3.23
2025-03-27,55827601,24,False,31822430,0.57,buy,15652719,0.2804,buy,8352429,0.1496,buy,-3.06
2025-03-28,55418321,24,False,31181581,0.5627,buy,15768739,0.2845,buy,8467978,0.1528,buy,-3.77
2025-03-31,55937734,24,False,31390896,0.5612,buy,15995229,0.2859,buy,8551586,0.1529,buy,-2.87
2025-04-01,56068855,24,False,31479556,0.5614,buy,15963586,0.2847,buy,8625689,0.1538,buy,-2.64
2025-04-02,56321973,118,True,33870346,0.6014,buy,14045207,0.2494,buy,8406302,0.1493,buy,-2.2
2025-04-03,54606627,118,False,32201191,0.5897,buy,13960398,0.2557,buy,8444920,0.1547,buy,-5.18
2025-04-04,52486847,118,False,30316036,0.5776,sell,13633833,0.2598,buy,8536861,0.1626,buy,-8.86
2025-04-07,50883045,29262726,False,0,0.0,sell,13340899,0.2622,buy,8279421,0.1627,buy,-11.64
2025-04-08,50799369,29262726,False,0,0.0,sell,13413524,0.264,buy,8123119,0.1599,buy,-11.79
2025-04-09,51343362,29262726,False,0,0.0,sell,13909707,0.2709,buy,8170929,0.1591,buy,-10.84
2025-04-10,51457827,29262726,False,0,0.0,sell,14249432,0.2769,buy,7945669,0.1544,buy,-10.65
2025-04-11,51773014,29262726,False,0,0.0,sell,14521406,0.2805,buy,7988883,0.1543,buy,-10.1
2025-04-14,51747161,29262726,False,0,0.0,sell,14438547,0.279,buy,8045888,0.1555,buy,-10.14
2025-04-15,51851210,29262726,False,0,0.0,sell,14514095,0.2799,buy,8074389,0.1557,buy,-9.96
2025-04-16,52368562,29262726,False,0,0.0,sell,14986395,0.2862,buy,8119441,0.155,buy,-9.06
2025-04-17,52231047,29262726,False,0,0.0,sell,14920595,0.2857,buy,8047726,0.1541,buy,-9.3
2025-04-21,52551951,29262726,False,0,0.0,sell,15382172,0.2927,buy,7907053,0.1505,buy,-8.75
2025-04-22,52377725,29262726,False,0,0.0,sell,15163812,0.2895,buy,7951188,0.1518,buy,-9.05
2025-04-23,52091349,29262726,False,0,0.0,sell,14800204,0.2841,buy,8028419,0.1541,buy,-9.55
2025-04-24,52391370,29262726,False,0,0.0,sell,15015640,0.2866,buy,8113004,0.1549,buy,-9.02
2025-04-25,52288339,29262726,False,0,0.0,sell,14852845,0.2841,buy,8172768,0.1563,buy,-9.2
2025-04-28,52551362,29262726,False,0,0.0,sell,15064381,0.2867,buy,8224255,0.1565,buy,-8.75
2025-04-29,52473607,29262726,False,0,0.0,sell,14917670,0.2843,buy,8293211,0.158,buy,-8.88
2025-04-30,52294873,29262726,False,0,0.0,sell,14806053,0.2831,buy,8226095,0.1573,buy,-9.19
2025-05-01,51945607,29262726,False,0,0.0,sell,14498497,0.2791,buy,8184384,0.1576,buy,-9.8
2025-05-02,51887609,31167110,True,0,0.0,sell,13018449,0.2509,buy,7702050,0.1484,buy,-9.9
2025-05-05,52233421,31167110,False,0,0.0,sell,13407281,0.2567,buy,7659030,0.1466,buy,-9.3
2025-05-06,52634606,31167110,False,0,0.0,sell,13783006,0.2619,buy,7684490,0.146,buy,-8.6
2025-05-07,52460440,31167110,False,0,0.0,sell,13576357,0.2588,buy,7716973,0.1471,buy,-8.9
2025-05-08,52107027,31167110,False,0,0.0,sell,13308980,0.2554,buy,7630936,0.1464,buy,-9.52
2025-05-09,52214992,31167110,False,0,0.0,sell,13405533,0.2567,buy,7642349,0.1464,buy,-9.33
2025-05-12,51765971,31167110,False,0,0.0,sell,13027623,0.2517,buy,7571238,0.1463,buy,-10.11
2025-05-13,51790727,31167110,False,0,0.0,sell,13083108,0.2526,buy,7540509,0.1456,buy,-10.07
2025-05-14,51465447,31167110,False,0,0.0,sell,12807867,0.2489,buy,7490469,0.1455,buy,-10.63
2025-05-15,51735755,31167110,False,0,0.0,buy,13012332,0.2515,buy,7556314,0.1461,buy,-10.16
2025-05-16,51657624,635,True,31102304,0.6021,buy,12776195,0.2473,buy,7778490,0.1506,buy,-10.3
2025-05-19,51833676,635,False,31136325,0.6007,buy,12940761,0.2497,buy,7755955,0.1496,buy,-9.99
2025-05-20,51914093,635,False,31031639,0.5977,buy,13181747,0.2539,buy,7700072,0.1483,buy,-9.85
2025-05-21,51356858,635,False,30508734,0.5941,buy,13279011,0.2586,buy,7568478,0.1474,buy,-10.82
2025-05-22,51290881,635,False,30520771,0.5951,buy,13161339,0.2566,buy,7608136,0.1483,buy,-10.94
2025-05-23,51383491,635,False,30312446,0.5899,buy,13449655,0.2618,buy,7620755,0.1483,buy,-10.77
2025-05-27,51892103,635,False,30942660,0.5963,buy,13221694,0.2548,buy,7727113,0.1489,buy,-9.89
2025-05-28,51649773,635,False,30763642,0.5956,buy,13191734,0.2554,buy,7693762,0.149,buy,-10.31
2025-05-29,51920573,635,False,30885079,0.5949,buy,13269891,0.2556,buy,7764967,0.1496,buy,-9.84
2025-05-30,51810470,635,False,30850532,0.5954,buy,13182616,0.2544,buy,7776686,0.1501,buy,-10.03
2025-06-02,52262284,635,False,31024314,0.5936,buy,13533024,0.2589,buy,7704311,0.1474,buy,-9.25
2025-06-03,52305792,635,False,31201235,0.5965,buy,13413181,0.2564,buy,7690741,0.147,buy,-9.17
2025-06-04,52508666,635,False,31192856,0.5941,buy,13499589,0.2571,buy,7815586,0.1488,buy,-8.82
2025-06-05,52295174,635,False,31042106,0.5936,buy,13431417,0.2568,buy,7821015,0.1496,buy,-9.19
2025-06-06,52334234,635,False,31360879,0.5992,buy,13251220,0.2532,buy,7721499,0.1475,buy,-9.12
2025-06-09,52433169,635,False,31389144,0.5987,buy,13313747,0.2539,buy,7729642,0.1474,buy,-8.95
2025-06-10,52654849,635,False,31567112,0.5995,buy,13317655,0.2529,buy,7769447,0.1476,buy,-8.57
2025-06-11,52660420,635,False,31477082,0.5977,buy,13389734,0.2543,buy,7792969,0.148,buy,-8.56
2025-06-12,53045004,635,False,31602180,0.5958,buy,13556037,0.2556,buy,7886152,0.1487,buy,-7.89
2025-06-13,52793287,635,False,31248864,0.5919,buy,13733628,0.2601,buy,7810159,0.1479,buy,-8.33
2025-06-16,52816056,635,False,31546171,0.5973,buy,13537799,0.2563,buy,7731450,0.1464,buy,-8.29
2025-06-17,52647525,635,False,31276605,0.5941,buy,13544747,0.2573,buy,7825538,0.1486,buy,-8.58
2025-06-18,52583440,635,False,31271896,0.5947,buy,13471800,0.2562,buy,7839108,0.1491,buy,-8.69
2025-06-20,52489874,635,False,31198450,0.5944,buy,13466155,0.2565,buy,7824633,0.1491,buy,-8.85
2025-06-23,52864617,635,False,31506614,0.596,buy,13507404,0.2555,buy,7849964,0.1485,buy,-8.2
2025-06-24,53057345,635,False,31854674,0.6004,buy,13295076,0.2506,buy,7906960,0.149,buy,-7.87
2025-06-25,53125529,635,False,31872524,0.5999,buy,13335457,0.251,buy,7916912,0.149,buy,-7.75
2025-06-26,53399935,635,False,32121888,0.6015,buy,13320694,0.2495,buy,7956717,0.149,buy,-7.27
2025-06-27,53267445,635,False,32281481,0.606,buy,13079274,0.2455,buy,7906055,0.1484,buy,-7.5
2025-06-30,53656344,635,False,32435827,0.6045,buy,13236023,0.2467,buy,7983858,0.1488,buy,-6.83
2025-07-01,53783745,635,False,32425328,0.6029,buy,13354128,0.2483,buy,8003653,0.1488,buy,-6.61
2025-07-02,53953703,635,False,32572320,0.6037,buy,13427944,0.2489,buy,7952803,0.1474,buy,-6.31
2025-07-03,54063408,635,False,32829035,0.6072,buy,13336327,0.2467,buy,7897411,0.1461,buy,-6.12
2025-07-07,53753384,635,False,32584395,0.6062,buy,13346313,0.2483,buy,7822041,0.1455,buy,-6.66
2025-07-08,53586167,635,False,32566548,0.6077,buy,13206932,0.2465,buy,7812052,0.1458,buy,-6.95
2025-07-09,53922235,635,False,32761838,0.6076,buy,13265983,0.246,buy,7893779,0.1464,buy,-6.37
2025-07-10,54049608,635,False,32854236,0.6079,buy,13295511,0.246,buy,7899226,0.1461,buy,-6.14
2025-07-11,53952802,635,False,32738738,0.6068,buy,13423169,0.2488,buy,7790260,0.1444,buy,-6.31
2025-07-14,53949860,635,False,32801208,0.608,buy,13374103,0.2479,buy,7773914,0.1441,buy,-6.32
2025-07-15,53699632,635,False,32661041,0.6082,buy,13318524,0.248,buy,7719432,0.1438,buy,-6.75
2025-07-16,53886157,635,False,32770236,0.6081,buy,13384958,0.2484,buy,7730328,0.1435,buy,-6.43
2025-07-17,54055790,635,False,32970778,0.6099,buy,13355865,0.2471,buy,7728512,0.143,buy,-6.13
2025-07-18,54078184,635,False,32946631,0.6092,buy,13390603,0.2476,buy,7740315,0.1431,buy,-6.1
2025-07-21,54415486,635,False,33009104,0.6066,buy,13596418,0.2499,buy,7809329,0.1435,buy,-5.51
2025-07-22,54596389,635,False,33013828,0.6047,buy,13725378,0.2514,buy,7856547,0.1439,buy,-5.2
2025-07-23,54663459,635,False,33294694,0.6091,buy,13555167,0.248,buy,7812962,0.1429,buy,-5.08
2025-07-24,54577923,635,False,33305715,0.6102,buy,13472233,0.2468,buy,7799339,0.1429,buy,-5.23
2025-07-25,54643036,635,False,33446410,0.6121,buy,13347615,0.2443,buy,7848375,0.1436,buy,-5.11
2025-07-28,54497379,635,False,33438012,0.6136,buy,13261208,0.2433,buy,7797523,0.1431,buy,-5.37
2025-07-29,54577323,635,False,33349813,0.6111,buy,13297681,0.2436,buy,7929194,0.1453,buy,-5.23
2025-07-30,54264766,635,False,33307816,0.6138,buy,13067984,0.2408,buy,7888331,0.1454,buy,-5.77
2025-07-31,54231203,635,False,33182873,0.6119,buy,13154826,0.2426,buy,7892869,0.1455,buy,-5.83
2025-08-01,54066568,635,False,32638989,0.6037,buy,13421865,0.2482,buy,8005079,0.1481,buy,-6.12
2025-08-04,54662711,635,False,33135095,0.6062,buy,13500023,0.247,buy,8026957,0.1468,buy,-5.08
2025-08-05,54530184,635,False,32967101,0.6046,buy,13510879,0.2478,buy,8051569,0.1477,buy,-5.31
2025-08-06,54707555,635,False,33219620,0.6072,buy,13482220,0.2464,buy,8005079,0.1463,buy,-5.0
2025-08-07,54779818,635,False,33191793,0.6059,buy,13595983,0.2482,buy,7991407,0.1459,buy,-4.88
2025-08-08,55000958,635,False,33450609,0.6082,buy,13592944,0.2471,buy,7956769,0.1447,buy,-4.49
2025-08-11,54748531,635,False,33384462,0.6098,buy,13397549,0.2447,buy,7965884,0.1455,buy,-4.93
2025-08-12,55051678,635,False,33739876,0.6129,buy,13385391,0.2431,buy,7925776,0.144,buy,-4.4
2025-08-13,55273620,635,False,33855370,0.6125,buy,13426207,0.2429,buy,7991407,0.1446,buy,-4.02
2025-08-14,55132414,635,False,33858519,0.6141,buy,13341102,0.242,buy,7932157,0.1439,buy,-4.26
2025-08-15,55004445,635,False,33779249,0.6141,buy,13348918,0.2427,buy,7875642,0.1432,buy,-4.49
2025-08-18,54953461,635,False,33771896,0.6146,buy,13328076,0.2425,buy,7852854,0.1429,buy,-4.58
2025-08-19,54742873,635,False,33588678,0.6136,buy,13255128,0.2421,buy,7898431,0.1443,buy,-4.94
2025-08-20,54805115,635,False,33499432,0.6112,buy,13389299,0.2443,buy,7915749,0.1444,buy,-4.83
2025-08-21,54585065,635,False,33365036,0.6112,buy,13342839,0.2444,buy,7876553,0.1443,buy,-5.22
2025-08-22,55298641,635,False,33877419,0.6126,buy,13485694,0.2439,buy,7934892,0.1435,buy,-3.98
2025-08-25,55094187,635,False,33728320,0.6122,buy,13453128,0.2442,buy,7912104,0.1436,buy,-4.33
2025-08-26,55328549,635,False,33869543,0.6122,buy,13550825,0.2449,buy,7907545,0.1429,buy,-3.92
2025-08-27,55423962,635,False,33946715,0.6125,buy,13578181,0.245,buy,7898431,0.1425,buy,-3.76
2025-08-28,55696876,635,False,34066934,0.6116,buy,13678918,0.2456,buy,7950389,0.1427,buy,-3.28
2025-08-29,55569195,635,False,33863768,0.6094,buy,13810918,0.2485,buy,7893873,0.1421,buy,-3.51
2025-09-02,55586037,635,False,33612828,0.6047,buy,14137443,0.2543,buy,7835130,0.141,buy,-3.48
2025-09-03,55964938,635,False,33794995,0.6039,buy,14248168,0.2546,buy,7921140,0.1415,buy,-2.82
2025-09-04,56244805,635,False,34077433,0.6059,buy,14185207,0.2522,buy,7981530,0.1419,buy,-2.33
2025-09-05,56457120,635,False,33978738,0.6019,buy,14374522,0.2546,buy,8103225,0.1435,buy,-1.96
2025-09-08,56812259,635,False,34062209,0.5996,buy,14538220,0.2559,buy,8211194,0.1445,buy,-1.35
2025-09-09,56811341,635,False,34140957,0.601,buy,14505219,0.2553,buy,8164530,0.1437,buy,-1.35
2025-09-10,57008810,635,False,34239655,0.6006,buy,14557325,0.2554,buy,8211194,0.144,buy,-1.01
