Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,tqqq_value,tqqq_weight,tqqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2005-10-06,10081232,1426394,False,1944105,0.1928,buy,663179,0.0658,buy,1923997,0.1908,buy,4123557,0.409,buy,-2.37
2005-10-07,10109935,1426394,False,1948679,0.1927,buy,667588,0.066,buy,1930615,0.191,buy,4136659,0.4092,buy,-2.1
2005-10-10,10072588,1426394,False,1938005,0.1924,buy,656344,0.0652,buy,1914312,0.1901,buy,4137533,0.4108,buy,-2.46
2005-10-11,10051855,1426394,False,1928348,0.1918,buy,646265,0.0643,buy,1911569,0.1902,buy,4139279,0.4118,buy,-2.66
2005-10-12,9943546,1426394,False,1905476,0.1916,buy,623004,0.0627,buy,1896558,0.1907,buy,4092113,0.4115,buy,-3.71
2005-10-13,9986207,1426394,False,1920216,0.1923,buy,637207,0.0638,buy,1895428,0.1898,buy,4106962,0.4113,buy,-3.29
2005-10-14,10015143,1426394,False,1934448,0.1932,buy,651113,0.065,buy,1915442,0.1913,buy,4087746,0.4082,buy,-3.01
2005-10-17,10074413,1426394,False,1940545,0.1926,buy,657005,0.0652,buy,1922544,0.1908,buy,4127925,0.4097,buy,-2.44
2005-10-18,10002954,1426394,False,1926824,0.1926,buy,642798,0.0643,buy,1901723,0.1901,buy,4105215,0.4104,buy,-3.13
2005-10-19,10053965,1426394,False,1965451,0.1955,buy,681194,0.0678,buy,1933359,0.1923,buy,4047567,0.4026,buy,-2.64
2005-10-20,9950862,1426394,False,1947154,0.1957,buy,661889,0.0665,buy,1899301,0.1909,buy,4016123,0.4036,buy,-3.64
2005-10-21,10029822,1426394,False,1959352,0.1954,buy,674060,0.0672,buy,1906726,0.1901,buy,4063289,0.4051,buy,-2.87
2005-10-24,10110728,1426394,False,1990356,0.1969,buy,705781,0.0698,buy,1936263,0.1915,buy,4051934,0.4008,buy,-2.09
2005-10-25,10149355,1426394,False,1982731,0.1954,buy,697382,0.0687,buy,1932391,0.1904,buy,4110456,0.405,buy,-1.71
2005-10-26,10111173,1426394,False,1972567,0.1951,buy,686371,0.0679,buy,1926740,0.1906,buy,4099101,0.4054,buy,-2.08
2005-10-27,10031200,1426394,False,1932922,0.1927,buy,644704,0.0643,buy,1906242,0.19,buy,4120937,0.4108,buy,-2.86
2005-10-28,10091358,1426394,False,1947662,0.193,buy,659190,0.0653,buy,1933681,0.1916,buy,4124431,0.4087,buy,-2.27
2005-10-31,10081129,1426394,False,1975616,0.196,buy,687303,0.0682,buy,1939008,0.1923,buy,4052808,0.402,buy,-2.37
2005-11-01,10025007,1426394,False,1974092,0.1969,buy,685414,0.0684,buy,1944820,0.194,buy,3994287,0.3984,buy,-2.92
2005-11-02,10132906,1426394,False,2000013,0.1974,buy,712117,0.0703,buy,1965156,0.1939,buy,4029225,0.3976,buy,-1.87
2005-11-03,10188163,1426394,False,2030001,0.1993,buy,743842,0.073,buy,1973549,0.1937,buy,4014376,0.394,buy,-1.34
2005-11-04,10160892,1426394,False,2037117,0.2005,buy,751343,0.0739,buy,1970967,0.194,buy,3975071,0.3912,buy,-1.6
2005-11-07,10190564,1426394,False,2039657,0.2002,buy,753828,0.074,buy,1972904,0.1936,buy,3997781,0.3923,buy,-1.31
2005-11-08,10203538,1426394,False,2040165,0.1999,buy,754065,0.0739,buy,1972904,0.1934,buy,4010009,0.393,buy,-1.19
2005-11-09,10264711,1426394,False,2041182,0.1989,buy,754865,0.0735,buy,1975486,0.1925,buy,4066783,0.3962,buy,-0.6
2005-11-10,10319906,1426394,False,2063546,0.2,buy,779350,0.0755,buy,1990820,0.1929,buy,4059796,0.3934,buy,-0.06
2005-11-11,10366224,1426394,False,2069137,0.1996,buy,785347,0.0758,buy,1997600,0.1927,buy,4087746,0.3943,buy,0.0
2005-11-14,10349031,1426394,False,2069137,0.1999,buy,785007,0.0759,buy,1996469,0.1929,buy,4072024,0.3935,buy,-0.17
2005-11-15,10324274,1426394,False,2059480,0.1995,buy,773675,0.0749,buy,1989206,0.1927,buy,4075518,0.3948,buy,-0.4
2005-11-16,10452828,1426394,False,2072187,0.1982,buy,787662,0.0754,buy,1993241,0.1907,buy,4173344,0.3993,buy,0.0
2005-11-17,10590934,1426394,False,2099632,0.1982,buy,818618,0.0773,buy,2011804,0.19,buy,4234486,0.3998,buy,0.0
2005-11-18,10612181,1426394,False,2106748,0.1985,buy,826587,0.0779,buy,2019712,0.1903,buy,4232739,0.3989,buy,0.0
2005-11-21,10679349,1426394,False,2111831,0.1977,buy,832211,0.0779,buy,2029881,0.1901,buy,4279032,0.4007,buy,0.0
2005-11-22,10733165,1426394,False,2119454,0.1975,buy,840863,0.0783,buy,2038598,0.1899,buy,4307855,0.4014,buy,0.0
2005-11-23,10740868,1426394,False,2124538,0.1978,buy,846549,0.0788,buy,2050380,0.1909,buy,4293007,0.3997,buy,0.0
2005-11-25,10775742,1426394,False,2129112,0.1976,buy,851651,0.079,buy,2051994,0.1904,buy,4316590,0.4006,buy,0.0
2005-11-28,10749659,1426394,False,2111322,0.1964,buy,829935,0.0772,buy,2037468,0.1895,buy,4344540,0.4042,buy,-0.24
2005-11-29,10730128,1426394,False,2101158,0.1958,buy,817588,0.0762,buy,2035207,0.1897,buy,4349781,0.4054,buy,-0.42
2005-11-30,10646640,1426394,False,2096074,0.1969,buy,811300,0.0762,buy,2024233,0.1901,buy,4288639,0.4028,buy,-1.2
2005-12-01,10844976,1426394,False,2135210,0.1969,buy,856380,0.079,buy,2044893,0.1886,buy,4382098,0.4041,buy,0.0
2005-12-02,10869248,1518330,True,2119719,0.195,buy,763439,0.0702,buy,2117143,0.1948,buy,4350617,0.4003,buy,0.0
2005-12-05,10871704,1518330,False,2104113,0.1935,buy,746236,0.0686,buy,2112637,0.1943,buy,4390388,0.4038,buy,0.0
2005-12-06,10899426,1518330,False,2111160,0.1937,buy,753397,0.0691,buy,2116641,0.1942,buy,4399898,0.4037,buy,0.0
2005-12-07,10915577,1518330,False,2107133,0.193,buy,748747,0.0686,buy,2104291,0.1928,buy,4437076,0.4065,buy,0.0
2005-12-08,10932851,1518330,False,2092032,0.1914,buy,732310,0.067,buy,2102957,0.1924,buy,4487222,0.4104,buy,0.0
2005-12-09,10997771,1518330,False,2100086,0.191,buy,740440,0.0673,buy,2108464,0.1917,buy,4530452,0.4119,buy,0.0
2005-12-12,11028809,1518330,False,2107636,0.1911,buy,748091,0.0678,buy,2110467,0.1914,buy,4544285,0.412,buy,0.0
2005-12-13,10981819,1518330,False,2116193,0.1927,buy,756867,0.0689,buy,2124821,0.1935,buy,4465608,0.4066,buy,-0.43
2005-12-14,10862817,1518330,False,2109147,0.1942,buy,748965,0.0689,buy,2133165,0.1964,buy,4353210,0.4007,buy,-1.51
2005-12-15,10854072,1518330,False,2112670,0.1946,buy,752382,0.0693,buy,2126990,0.196,buy,4343700,0.4002,buy,-1.58
2005-12-16,10803756,1518330,False,2098087,0.1942,buy,736463,0.0682,buy,2120145,0.1962,buy,4330731,0.4009,buy,-2.04
2005-12-19,10735383,1518330,False,2064783,0.1923,buy,701060,0.0653,buy,2109238,0.1965,buy,4341971,0.4045,buy,-2.66
2005-12-20,10638118,1518330,False,2066299,0.1942,buy,702288,0.066,buy,2111252,0.1985,buy,4239949,0.3986,buy,-3.54
2005-12-21,10688032,1518330,False,2075380,0.1942,buy,711233,0.0665,buy,2114608,0.1978,buy,4268481,0.3994,buy,-3.09
2005-12-22,10792989,1518330,False,2089005,0.1936,buy,724918,0.0672,buy,2125682,0.197,buy,4335054,0.4017,buy,-2.14
2005-12-23,10792108,1518330,False,2089005,0.1936,buy,724592,0.0671,buy,2126856,0.1971,buy,4333325,0.4015,buy,-2.15
2005-12-27,10778028,1518330,False,2070839,0.1921,buy,705364,0.0654,buy,2105212,0.1953,buy,4378284,0.4062,buy,-2.27
2005-12-28,10849069,1518330,False,2068317,0.1906,buy,702467,0.0647,buy,2109910,0.1945,buy,4450045,0.4102,buy,-1.63
2005-12-29,10811850,1518330,False,2054693,0.19,buy,688269,0.0637,buy,2100513,0.1943,buy,4450045,0.4116,buy,-1.97
2005-12-30,10778278,1518330,False,2039049,0.1892,buy,672240,0.0624,buy,2089104,0.1938,buy,4459555,0.4138,buy,-2.27
2006-01-03,11038188,1518330,False,2084463,0.1888,buy,716843,0.0649,buy,2125849,0.1926,buy,4592702,0.4161,buy,0.0
2006-01-04,11107569,1518330,False,2106161,0.1896,buy,738896,0.0665,buy,2135917,0.1923,buy,4608265,0.4149,buy,0.0
2006-01-05,11044207,1518330,False,2115243,0.1915,buy,748112,0.0677,buy,2137258,0.1935,buy,4525264,0.4097,buy,-0.57
2006-01-06,11259997,1518330,False,2153592,0.1913,buy,788453,0.07,buy,2155044,0.1914,buy,4644578,0.4125,buy,0.0
2006-01-09,11359248,1518330,False,2162169,0.1903,buy,797508,0.0702,buy,2160580,0.1902,buy,4720661,0.4156,buy,0.0
2006-01-10,11317563,1518330,False,2163684,0.1912,buy,798814,0.0706,buy,2162762,0.1911,buy,4673974,0.413,buy,-0.37
2006-01-11,11399799,1518330,False,2180335,0.1913,buy,816883,0.0717,buy,2169641,0.1903,buy,4714609,0.4136,buy,0.0
2006-01-12,11359711,1518330,False,2169739,0.191,buy,804594,0.0708,buy,2161084,0.1902,buy,4705963,0.4143,buy,-0.35
2006-01-13,11442515,1518330,False,2168730,0.1895,buy,803098,0.0702,buy,2159070,0.1887,buy,4793287,0.4189,buy,0.0
2006-01-17,11390883,1518330,False,2154601,0.1892,buy,787029,0.0691,buy,2153199,0.189,buy,4777724,0.4194,buy,-0.45
2006-01-18,11227254,1518330,False,2129876,0.1897,buy,759569,0.0677,buy,2144641,0.191,buy,4674838,0.4164,buy,-1.88
2006-01-19,11398918,1518330,False,2145518,0.1882,buy,775950,0.0681,buy,2152863,0.1889,buy,4806256,0.4216,buy,-0.38
2006-01-20,11191965,1518330,False,2081436,0.186,buy,706061,0.0631,buy,2113601,0.1888,buy,4772537,0.4264,buy,-2.19
2006-01-23,11249486,1518330,False,2081939,0.1851,buy,706246,0.0628,buy,2121152,0.1886,buy,4821818,0.4286,buy,-1.69
2006-01-24,11266206,1518330,False,2091023,0.1856,buy,715160,0.0635,buy,2123333,0.1885,buy,4818360,0.4277,buy,-1.54
2006-01-25,11284765,1518330,False,2081939,0.1845,buy,705510,0.0625,buy,2125178,0.1883,buy,4853808,0.4301,buy,-1.38
2006-01-26,11303213,1518330,False,2096573,0.1855,buy,720058,0.0637,buy,2136923,0.1891,buy,4831329,0.4274,buy,-1.22
2006-01-27,11358435,1518330,False,2124831,0.1871,buy,748837,0.0659,buy,2156722,0.1899,buy,4809714,0.4234,buy,-0.73
2006-01-30,11455494,1518330,False,2128867,0.1858,buy,752757,0.0657,buy,2155044,0.1881,buy,4900496,0.4278,buy,0.0
2006-01-31,11421346,1518330,False,2119280,0.1856,buy,742238,0.065,buy,2139272,0.1873,buy,4902225,0.4292,buy,-0.3
2006-02-01,11451439,1518330,False,2126849,0.1857,buy,749829,0.0655,buy,2154206,0.1881,buy,4902225,0.4281,buy,-0.04
2006-02-02,11375522,1518330,False,2090517,0.1838,buy,711036,0.0625,buy,2129205,0.1872,buy,4926434,0.4331,buy,-0.7
2006-02-03,11271113,1518330,False,2064783,0.1832,buy,684432,0.0607,buy,2118635,0.188,buy,4884934,0.4334,buy,-1.61
2006-02-06,11284269,1518330,False,2059233,0.1825,buy,678580,0.0601,buy,2124171,0.1882,buy,4903955,0.4346,buy,-1.49
2006-02-07,11063792,1518330,False,2050151,0.1853,buy,669270,0.0605,buy,2105379,0.1903,buy,4720661,0.4267,buy,-3.42
2006-02-08,11149421,1518330,False,2073867,0.186,buy,692170,0.0621,buy,2124506,0.1905,buy,4740547,0.4252,buy,-2.67
2006-02-09,11222895,1518330,False,2054188,0.183,buy,672128,0.0599,buy,2120983,0.189,buy,4857267,0.4328,buy,-2.03
2006-02-10,11131248,1518330,False,2066802,0.1857,buy,684184,0.0615,buy,2124842,0.1909,buy,4737089,0.4256,buy,-2.83
2006-02-13,10987276,1518330,False,2043087,0.186,buy,660299,0.0601,buy,2120983,0.193,buy,4644578,0.4227,buy,-4.09
2006-02-14,11116759,1518330,False,2063776,0.1856,buy,680036,0.0612,buy,2143466,0.1928,buy,4711151,0.4238,buy,-2.96
2006-02-15,11086951,1518330,False,2076895,0.1873,buy,692673,0.0625,buy,2151017,0.194,buy,4648036,0.4192,buy,-3.22
2006-02-16,11206788,1518330,False,2096069,0.187,buy,711520,0.0635,buy,2167124,0.1934,buy,4713745,0.4206,buy,-2.17
2006-02-17,11205000,1518330,False,2079416,0.1856,buy,694215,0.062,buy,2161252,0.1929,buy,4751787,0.4241,buy,-2.19
2006-02-21,11166670,1518330,False,2056206,0.1841,buy,670632,0.0601,buy,2155883,0.1931,buy,4765620,0.4268,buy,-2.52
2006-02-22,11249363,1518330,False,2081939,0.1851,buy,695483,0.0618,buy,2168970,0.1928,buy,4784641,0.4253,buy,-1.8
2006-02-23,11174205,1518330,False,2076391,0.1858,buy,689581,0.0617,buy,2165783,0.1938,buy,4724120,0.4228,buy,-2.46
2006-02-24,11276943,1518330,False,2081939,0.1846,buy,694775,0.0616,buy,2171319,0.1925,buy,4810579,0.4266,buy,-1.56
2006-02-27,11287581,1518330,False,2105151,0.1865,buy,717675,0.0636,buy,2172158,0.1924,buy,4774266,0.423,buy,-1.47
2006-02-28,11276802,1518330,False,2073867,0.1839,buy,685329,0.0608,buy,2151520,0.1908,buy,4847756,0.4299,buy,-1.56
2006-03-01,11354452,1518330,False,2102123,0.1851,buy,713001,0.0628,buy,2170648,0.1912,buy,4850350,0.4272,buy,-0.88
2006-03-02,11408747,1589632,True,2215646,0.1942,buy,796540,0.0698,buy,2213940,0.1941,buy,4592990,0.4026,buy,-0.41
2006-03-03,11334334,1589632,False,2202892,0.1944,buy,782386,0.069,buy,2203671,0.1944,buy,4555753,0.4019,buy,-1.06
2006-03-06,11199331,1589632,False,2183758,0.195,buy,761609,0.068,buy,2193574,0.1959,buy,4470758,0.3992,buy,-2.24
2006-03-07,11146764,1589632,False,2171003,0.1948,buy,747886,0.0671,buy,2190150,0.1965,buy,4448093,0.399,buy,-2.7
2006-03-08,11073843,1589632,False,2172066,0.1961,buy,748610,0.0676,buy,2194771,0.1982,buy,4368764,0.3945,buy,-3.33
2006-03-09,11042774,1589632,False,2153464,0.195,buy,729005,0.066,buy,2180053,0.1974,buy,4390620,0.3976,buy,-3.6
2006-03-10,11034216,1589632,False,2155592,0.1954,buy,730800,0.0662,buy,2200762,0.1994,buy,4357431,0.3949,buy,-3.68
2006-03-13,11089679,1589632,False,2161969,0.195,buy,736923,0.0665,buy,2204869,0.1988,buy,4396286,0.3964,buy,-3.19
2006-03-14,11231915,1589632,False,2198639,0.1957,buy,774053,0.0689,buy,2227974,0.1984,buy,4441617,0.3954,buy,-1.95
2006-03-15,11299938,1589632,False,2217240,0.1962,buy,793312,0.0702,buy,2237900,0.198,buy,4461854,0.3949,buy,-1.36
2006-03-16,11283406,1589632,False,2198639,0.1949,buy,772951,0.0685,buy,2242521,0.1987,buy,4479662,0.397,buy,-1.5
2006-03-17,11278996,1589632,False,2204437,0.1954,buy,778680,0.069,buy,2244393,0.199,buy,4461854,0.3956,buy,-1.54
2006-03-20,11290000,1589632,False,2209754,0.1957,buy,783927,0.0694,buy,2240786,0.1985,buy,4465901,0.3956,buy,-1.44
2006-03-21,11199691,1589632,False,2186354,0.1952,buy,758631,0.0677,buy,2226695,0.1988,buy,4438379,0.3963,buy,-2.23
2006-03-22,11217266,1589632,False,2191672,0.1954,buy,763789,0.0681,buy,2240270,0.1997,buy,4431903,0.3951,buy,-2.08
2006-03-23,11195144,1589632,False,2185290,0.1952,buy,756736,0.0676,buy,2235630,0.1997,buy,4427856,0.3955,buy,-2.27
2006-03-24,11301014,1589632,False,2196458,0.1944,buy,767961,0.068,buy,2237349,0.198,buy,4509613,0.399,buy,-1.35
2006-03-27,11353502,1589632,False,2196991,0.1935,buy,768136,0.0677,buy,2234085,0.1968,buy,4564658,0.402,buy,-0.89
2006-03-28,11294137,1589632,False,2187951,0.1937,buy,758270,0.0671,buy,2220339,0.1966,buy,4537945,0.4018,buy,-1.41
2006-03-29,11474044,1589632,False,2229432,0.1943,buy,801022,0.0698,buy,2234256,0.1947,buy,4619702,0.4026,buy,0.0
2006-03-30,11607909,1589632,False,2236346,0.1927,buy,808074,0.0696,buy,2230304,0.1921,buy,4743553,0.4086,buy,0.0
2006-03-31,11554248,1589632,False,2229963,0.193,buy,800754,0.0693,buy,2230820,0.1931,buy,4703079,0.407,buy,-0.46
2006-04-03,11587587,1589632,False,2232624,0.1927,buy,803199,0.0693,buy,2229101,0.1924,buy,4733030,0.4085,buy,-0.18
2006-04-04,11615530,1589632,False,2244855,0.1933,buy,815983,0.0702,buy,2243363,0.1931,buy,4721697,0.4065,buy,0.0
2006-04-05,11694019,1589632,False,2266128,0.1938,buy,838754,0.0717,buy,2251095,0.1925,buy,4748410,0.4061,buy,0.0
2006-04-06,11754834,1589632,False,2272511,0.1933,buy,845403,0.0719,buy,2248690,0.1913,buy,4798597,0.4082,buy,0.0
2006-04-07,11629545,1589632,False,2250706,0.1935,buy,820627,0.0706,buy,2225836,0.1914,buy,4742743,0.4078,buy,-1.07
2006-04-10,11707626,1589632,False,2247514,0.192,buy,816707,0.0698,buy,2229272,0.1904,buy,4824501,0.4121,buy,-0.4
2006-04-11,11602746,1589632,False,2229432,0.1921,buy,796569,0.0687,buy,2210372,0.1905,buy,4776741,0.4117,buy,-1.29
2006-04-12,11641555,1589632,False,2229963,0.1916,buy,796724,0.0684,buy,2214496,0.1902,buy,4810740,0.4132,buy,-0.96
2006-04-13,11662617,1589632,False,2239005,0.192,buy,805998,0.0691,buy,2211575,0.1896,buy,4816406,0.413,buy,-0.78
2006-04-17,11741372,1589632,False,2215604,0.1887,buy,780306,0.0665,buy,2210716,0.1883,buy,4945113,0.4212,buy,-0.11
2006-04-18,11925037,1589632,False,2258151,0.1894,buy,824851,0.0692,buy,2245768,0.1883,buy,5006634,0.4198,buy,0.0
2006-04-19,12103881,1589632,False,2268255,0.1874,buy,835495,0.069,buy,2250063,0.1859,buy,5160435,0.4263,buy,0.0
2006-04-20,11863899,1589632,False,2260278,0.1905,buy,826242,0.0696,buy,2253156,0.1899,buy,4934590,0.4159,buy,-1.98
2006-04-21,11989385,1589632,False,2233687,0.1863,buy,796651,0.0664,buy,2253500,0.188,buy,5115914,0.4267,buy,-0.95
2006-04-24,11854972,1589632,False,2231559,0.1882,buy,793958,0.067,buy,2249377,0.1897,buy,4990444,0.421,buy,-2.06
2006-04-25,11926853,1589632,False,2226772,0.1867,buy,788435,0.0661,buy,2240099,0.1878,buy,5081915,0.4261,buy,-1.46
2006-04-26,11996287,1589632,False,2226241,0.1856,buy,787459,0.0656,buy,2240614,0.1868,buy,5152340,0.4295,buy,-0.89
2006-04-27,11994693,1589632,False,2247514,0.1874,buy,809622,0.0675,buy,2251438,0.1877,buy,5096486,0.4249,buy,-0.9
2006-04-28,12128880,1589632,False,2225709,0.1835,buy,785634,0.0648,buy,2258999,0.1862,buy,5268905,0.4344,buy,0.0
2006-05-01,12070842,1589632,False,2203904,0.1826,buy,762119,0.0631,buy,2240614,0.1856,buy,5274572,0.437,buy,-0.48
2006-05-02,12211707,1589632,False,2209754,0.181,buy,767779,0.0629,buy,2257452,0.1849,buy,5387090,0.4411,buy,0.0
2006-05-03,12189070,1589632,False,2206563,0.181,buy,764039,0.0627,buy,2249032,0.1845,buy,5379804,0.4414,buy,-0.19
2006-05-04,12316168,1589632,False,2224645,0.1806,buy,782410,0.0635,buy,2257109,0.1833,buy,5462371,0.4435,buy,0.0
2006-05-05,12413027,1589632,False,2242196,0.1806,buy,800505,0.0645,buy,2277040,0.1834,buy,5503654,0.4434,buy,0.0
2006-05-08,12379446,1589632,False,2244323,0.1813,buy,802352,0.0648,buy,2274292,0.1837,buy,5468847,0.4418,buy,-0.27
2006-05-09,12537454,1589632,False,2235815,0.1783,buy,792791,0.0632,buy,2278759,0.1818,buy,5640457,0.4499,buy,0.0
2006-05-10,12551877,1589632,False,2216137,0.1766,buy,771431,0.0615,buy,2277557,0.1815,buy,5697120,0.4539,buy,0.0
2006-05-11,12475472,1589632,False,2166677,0.1737,buy,719363,0.0577,buy,2250063,0.1804,buy,5749736,0.4609,buy,-0.61
2006-05-12,12394601,1589632,False,2137425,0.1724,buy,689840,0.0557,buy,2220682,0.1792,buy,5757022,0.4645,buy,-1.25
2006-05-15,12109536,1735266,True,2415468,0.1995,buy,866953,0.0716,buy,2421886,0.2,buy,4669963,0.3856,buy,-3.52
2006-05-16,12151173,1735266,False,2397424,0.1973,buy,847055,0.0697,buy,2418332,0.199,buy,4753095,0.3912,buy,-3.19
2006-05-17,12005938,1735266,False,2364945,0.197,buy,812173,0.0676,buy,2372326,0.1976,buy,4721228,0.3932,buy,-4.35
2006-05-18,11912758,1735266,False,2348706,0.1972,buy,795002,0.0667,buy,2360357,0.1981,buy,4673426,0.3923,buy,-5.09
2006-05-19,11835101,1735266,False,2366749,0.2,buy,812898,0.0687,buy,2377002,0.2008,buy,4543186,0.3839,buy,-5.71
2006-05-22,11750717,1735266,False,2343894,0.1995,buy,788909,0.0671,buy,2358861,0.2007,buy,4523788,0.385,buy,-6.38
2006-05-23,11761222,1735266,False,2321039,0.1973,buy,765403,0.0651,buy,2340907,0.199,buy,4598607,0.391,buy,-6.3
2006-05-24,11649900,1735266,False,2336678,0.2006,buy,780462,0.067,buy,2359609,0.2025,buy,4437884,0.3809,buy,-7.19
2006-05-25,11784400,1735266,False,2367352,0.2009,buy,810777,0.0688,buy,2388783,0.2027,buy,4482222,0.3804,buy,-6.11
2006-05-26,11839684,1735266,False,2375171,0.2006,buy,818374,0.0691,buy,2400940,0.2028,buy,4509933,0.3809,buy,-5.67
2006-05-30,11693325,1735266,False,2324047,0.1987,buy,765087,0.0654,buy,2358300,0.2017,buy,4510626,0.3857,buy,-6.84
2006-05-31,11679835,1735266,False,2334872,0.1999,buy,775365,0.0664,buy,2384670,0.2042,buy,4449662,0.381,buy,-6.95
2006-06-01,11696994,1735266,False,2390206,0.2043,buy,830068,0.071,buy,2407485,0.2058,buy,4333969,0.3705,buy,-6.81
2006-06-02,11754433,1735266,False,2384192,0.2028,buy,823350,0.07,buy,2412535,0.2052,buy,4399090,0.3742,buy,-6.35
2006-06-05,11598961,1735266,False,2332467,0.2011,buy,769311,0.0663,buy,2377376,0.205,buy,4384541,0.378,buy,-7.59
2006-06-06,11537889,1735266,False,2330662,0.202,buy,767106,0.0665,buy,2371578,0.2055,buy,4333276,0.3756,buy,-8.08
2006-06-07,11466334,1735266,False,2313220,0.2017,buy,749465,0.0654,buy,2353811,0.2053,buy,4314571,0.3763,buy,-8.65
2006-06-08,11361840,1735266,False,2309612,0.2033,buy,745547,0.0656,buy,2351754,0.207,buy,4219662,0.3714,buy,-9.48
2006-06-09,11292490,1735266,False,2294575,0.2032,sell,730580,0.0647,sell,2344274,0.2076,buy,4187795,0.3708,buy,-10.03
2006-06-12,11234745,4757208,False,0,0.0,sell,0,0.0,sell,2318839,0.2064,buy,4158698,0.3702,buy,-10.49
2006-06-13,10923086,4757208,False,0,0.0,sell,0,0.0,sell,2291908,0.2098,buy,3873970,0.3547,buy,-12.98
2006-06-14,10920069,4757208,False,0,0.0,sell,0,0.0,sell,2309675,0.2115,buy,3853187,0.3529,buy,-13.0
2006-06-15,11086839,4757208,False,0,0.0,sell,0,0.0,sell,2358673,0.2127,buy,3970958,0.3582,buy,-11.67
2006-06-16,11094591,4757208,False,0,0.0,sell,0,0.0,sell,2341486,0.211,buy,3995897,0.3602,buy,-11.61
2006-06-19,10984737,4757208,False,0,0.0,sell,0,0.0,sell,2323077,0.2115,buy,3904452,0.3554,buy,-12.49
2006-06-20,11057747,4757208,False,0,0.0,sell,0,0.0,sell,2330967,0.2108,buy,3969572,0.359,buy,-11.9
2006-06-21,11146384,4757208,False,0,0.0,sell,0,0.0,sell,2348248,0.2107,buy,4040928,0.3625,buy,-11.2
2006-06-22,11094487,4757208,False,0,0.0,sell,0,0.0,sell,2337918,0.2107,buy,3999361,0.3605,buy,-11.61
2006-06-23,11112122,4757208,False,0,0.0,sell,0,0.0,sell,2337541,0.2104,buy,4017373,0.3615,buy,-11.47
2006-06-26,11142545,4757208,False,0,0.0,sell,0,0.0,sell,2347873,0.2107,buy,4037463,0.3623,buy,-11.23
2006-06-27,11080691,4757208,False,0,0.0,sell,0,0.0,sell,2327586,0.2101,buy,3995897,0.3606,buy,-11.72
2006-06-28,11086771,4757208,False,0,0.0,sell,0,0.0,sell,2343365,0.2114,buy,3986199,0.3595,buy,-11.67
2006-06-29,11271277,4757208,False,0,0.0,sell,0,0.0,sell,2390702,0.2121,buy,4123367,0.3658,buy,-10.2
2006-06-30,11389928,4757208,False,0,0.0,sell,0,0.0,sell,2390889,0.2099,buy,4241831,0.3724,buy,-9.26
2006-07-03,11465509,4757208,False,0,0.0,sell,0,0.0,sell,2400657,0.2094,buy,4307644,0.3757,buy,-8.66
2006-07-05,11473966,4757208,False,0,0.0,sell,0,0.0,sell,2386946,0.208,buy,4329812,0.3774,buy,-8.59
2006-07-06,11516939,4757208,False,0,0.0,sell,0,0.0,sell,2393894,0.2079,buy,4365837,0.3791,buy,-8.25
2006-07-07,11474330,4757208,False,0,0.0,sell,0,0.0,sell,2378304,0.2073,buy,4338819,0.3781,buy,-8.58
2006-07-10,11436579,4757208,False,0,0.0,sell,0,0.0,sell,2382812,0.2084,buy,4296560,0.3757,buy,-8.89
2006-07-11,11571104,4757208,False,0,0.0,sell,0,0.0,sell,2393331,0.2068,buy,4420565,0.382,buy,-7.81
2006-07-12,11622455,4757208,False,0,0.0,sell,0,0.0,sell,2367785,0.2037,buy,4497463,0.387,buy,-7.4
2006-07-13,11627592,4757208,False,0,0.0,sell,0,0.0,sell,2329276,0.2003,buy,4541108,0.3905,buy,-7.36
2006-07-14,11639358,4757208,False,0,0.0,sell,0,0.0,sell,2320260,0.1993,buy,4561890,0.3919,buy,-7.27
2006-07-17,11504350,4757208,False,0,0.0,sell,0,0.0,sell,2316878,0.2014,buy,4430264,0.3851,buy,-8.35
2006-07-18,11443444,4757208,False,0,0.0,sell,0,0.0,sell,2328713,0.2035,buy,4357523,0.3808,buy,-8.83
2006-07-19,11554036,4757208,False,0,0.0,sell,0,0.0,sell,2361022,0.2043,buy,4435806,0.3839,buy,-7.95
2006-07-20,11434658,4757208,False,0,0.0,sell,0,0.0,sell,2344867,0.2051,buy,4332584,0.3789,buy,-8.9
2006-07-21,11360629,4757208,False,0,0.0,sell,0,0.0,sell,2328337,0.2049,buy,4275084,0.3763,buy,-9.49
2006-07-24,11363594,4757208,False,0,0.0,sell,0,0.0,sell,2370790,0.2086,buy,4235596,0.3727,buy,-9.47
2006-07-25,11400450,4757208,False,0,0.0,sell,0,0.0,sell,2379243,0.2087,buy,4263999,0.374,buy,-9.17
2006-07-26,11434818,4757208,False,0,0.0,sell,0,0.0,sell,2382436,0.2083,buy,4295174,0.3756,buy,-8.9
2006-07-27,11494913,4757208,False,0,0.0,sell,0,0.0,sell,2380182,0.2071,buy,4357523,0.3791,buy,-8.42
2006-07-28,11533318,4757208,False,0,0.0,sell,0,0.0,sell,2404039,0.2084,buy,4372072,0.3791,buy,-8.11
2006-07-31,11534339,4757208,False,0,0.0,sell,0,0.0,sell,2401596,0.2082,buy,4375535,0.3793,buy,-8.11
