Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2005-09-16,10585192,9,False,3675236,0.3472,buy,2699924,0.2551,buy,2203805,0.2082,buy,2006219,0.1895,buy,-0.92
2005-09-19,10533241,9,False,3663034,0.3478,buy,2635136,0.2502,buy,2224486,0.2112,buy,2010576,0.1909,buy,-1.4
2005-09-20,10473164,9,False,3632086,0.3468,buy,2601741,0.2484,buy,2223524,0.2123,buy,2015805,0.1925,buy,-1.97
2005-09-21,10410656,9,False,3598159,0.3456,buy,2514506,0.2415,buy,2263445,0.2174,buy,2034537,0.1954,buy,-2.55
2005-09-22,10414274,9,False,3610956,0.3467,buy,2540954,0.244,buy,2229777,0.2141,buy,2032577,0.1952,buy,-2.52
2005-09-23,10418850,9,False,3613932,0.3469,buy,2561653,0.2459,buy,2225929,0.2136,buy,2017327,0.1936,buy,-2.47
2005-09-26,10428792,9,False,3618099,0.3469,buy,2562628,0.2457,buy,2239877,0.2148,buy,2008179,0.1926,buy,-2.38
2005-09-27,10396485,9,False,3617206,0.3479,buy,2543774,0.2447,buy,2224486,0.214,buy,2011010,0.1934,buy,-2.68
2005-09-28,10440990,9,False,3620777,0.3468,buy,2544749,0.2437,buy,2250940,0.2156,buy,2024516,0.1939,buy,-2.27
2005-09-29,10577366,9,False,3650238,0.3451,buy,2646381,0.2502,buy,2265369,0.2142,buy,2015369,0.1905,buy,-0.99
2005-09-30,10614083,9,False,3661547,0.345,buy,2698000,0.2542,buy,2246130,0.2116,buy,2008398,0.1892,buy,-0.65
2005-10-03,10591221,9,False,3648453,0.3445,buy,2717400,0.2566,buy,2232663,0.2108,buy,1992696,0.1881,buy,-0.86
2005-10-04,10503468,9,False,3607384,0.3434,buy,2662713,0.2535,buy,2234106,0.2127,buy,1999256,0.1903,buy,-1.68
2005-10-05,10349720,9,False,3560069,0.344,buy,2551860,0.2466,buy,2229777,0.2154,buy,2008005,0.194,buy,-3.12
2005-10-06,10268380,9,False,3547272,0.3455,buy,2450090,0.2386,buy,2270659,0.2211,buy,2000350,0.1948,buy,-3.88
2005-10-07,10312177,9,False,3559474,0.3452,buy,2466379,0.2392,buy,2277874,0.2209,buy,2008441,0.1948,buy,-3.47
2005-10-10,10239749,9,False,3529417,0.3447,buy,2424839,0.2368,buy,2278355,0.2225,buy,2007129,0.196,buy,-4.15
2005-10-11,10194259,9,False,3524359,0.3457,buy,2387602,0.2342,buy,2279317,0.2236,buy,2002972,0.1965,buy,-4.58
2005-10-12,10035213,9,False,3496683,0.3484,buy,2301666,0.2294,buy,2253344,0.2245,buy,1983511,0.1977,buy,-6.07
2005-10-13,10086562,9,False,3494599,0.3465,buy,2354138,0.2334,buy,2261521,0.2242,buy,1976295,0.1959,buy,-5.59
2005-10-14,10161194,9,False,3531500,0.3475,buy,2405513,0.2367,buy,2250940,0.2215,buy,1973233,0.1942,buy,-4.89
2005-10-17,10217743,9,False,3544593,0.3469,buy,2427282,0.2376,buy,2273064,0.2225,buy,1972795,0.1931,buy,-4.36
2005-10-18,10116549,9,False,3506205,0.3466,buy,2374794,0.2347,buy,2260559,0.2235,buy,1974982,0.1952,buy,-5.3
2005-10-19,10285861,9,False,3564533,0.3465,buy,2516647,0.2447,buy,2228815,0.2167,buy,1975858,0.1921,buy,-3.72
2005-10-20,10139681,9,False,3501741,0.3454,buy,2445326,0.2412,buy,2211500,0.2181,buy,1981106,0.1954,buy,-5.09
2005-10-21,10242677,9,False,3515430,0.3432,buy,2490289,0.2431,buy,2237472,0.2184,buy,1999476,0.1952,buy,-4.12
2005-10-24,10392544,9,False,3569888,0.3435,buy,2607480,0.2509,buy,2231220,0.2147,buy,1983948,0.1909,buy,-2.72
2005-10-25,10369546,9,False,3562748,0.3436,buy,2576453,0.2485,buy,2263445,0.2183,buy,1966891,0.1897,buy,-2.94
2005-10-26,10297759,9,False,3552329,0.345,buy,2535772,0.2462,buy,2257192,0.2192,buy,1952457,0.1896,buy,-3.61
2005-10-27,10125054,9,False,3514538,0.3471,buy,2381837,0.2352,buy,2269216,0.2241,buy,1959455,0.1935,buy,-5.22
2005-10-28,10231304,9,False,3565127,0.3485,buy,2435353,0.238,buy,2271140,0.222,buy,1959674,0.1915,buy,-4.23
2005-10-31,10309266,9,False,3574948,0.3468,buy,2539216,0.2463,buy,2231701,0.2165,buy,1963392,0.1904,buy,-3.5
2005-11-01,10278515,9,False,3585663,0.3489,buy,2532237,0.2464,buy,2199476,0.214,buy,1961129,0.1908,buy,-3.79
2005-11-02,10424675,9,False,3623157,0.3476,buy,2630892,0.2524,buy,2218715,0.2128,buy,1951903,0.1872,buy,-2.42
2005-11-03,10536000,9,False,3638632,0.3454,buy,2748098,0.2608,buy,2210538,0.2098,buy,1938722,0.184,buy,-1.38
2005-11-04,10534230,9,False,3633871,0.345,buy,2775808,0.2635,buy,2188894,0.2078,buy,1935648,0.1837,buy,-1.39
2005-11-07,10566080,9,False,3637442,0.3443,buy,2784991,0.2636,buy,2201400,0.2083,buy,1942238,0.1838,buy,-1.1
2005-11-08,10592579,9,False,3637442,0.3434,buy,2785865,0.263,buy,2208133,0.2085,buy,1961129,0.1851,buy,-0.85
2005-11-09,10611350,9,False,3642203,0.3432,buy,2788822,0.2628,buy,2239396,0.211,buy,1940920,0.1829,buy,-0.67
2005-11-10,10749955,9,False,3670474,0.3414,buy,2879279,0.2678,buy,2235549,0.208,buy,1964644,0.1828,buy,0.0
2005-11-11,10801100,9,False,3682974,0.341,buy,2901435,0.2686,buy,2250940,0.2084,buy,1965743,0.182,buy,0.0
2005-11-14,10774384,9,False,3680890,0.3416,buy,2900179,0.2692,buy,2242282,0.2081,buy,1951025,0.1811,buy,-0.25
2005-11-15,10733795,9,False,3667499,0.3417,buy,2858315,0.2663,buy,2244206,0.2091,buy,1963766,0.183,buy,-0.62
2005-11-16,10867422,9,False,3674938,0.3382,buy,2909987,0.2678,buy,2298075,0.2115,buy,1984412,0.1826,buy,0.0
2005-11-17,11054511,9,False,3709162,0.3355,buy,3024354,0.2736,buy,2331743,0.2109,buy,1989245,0.1799,buy,0.0
2005-11-18,11088349,9,False,3723743,0.3358,buy,3053796,0.2754,buy,2330781,0.2102,buy,1980021,0.1786,buy,0.0
2005-11-21,11159298,9,False,3742491,0.3354,buy,3074574,0.2755,buy,2356272,0.2111,buy,1985953,0.178,buy,0.0
2005-11-22,11225840,9,False,3758563,0.3348,buy,3106538,0.2767,buy,2372144,0.2113,buy,1988586,0.1771,buy,0.0
2005-11-23,11252704,9,False,3780285,0.3359,buy,3127544,0.2779,buy,2363968,0.2101,buy,1980899,0.176,buy,0.0
2005-11-25,11294765,9,False,3783261,0.335,buy,3146393,0.2786,buy,2376954,0.2104,buy,1988148,0.176,buy,0.0
2005-11-28,11213028,9,False,3756478,0.335,buy,3066164,0.2734,buy,2392345,0.2134,buy,1998032,0.1782,buy,-0.72
2005-11-29,11147239,9,False,3752311,0.3366,buy,3020549,0.271,buy,2395231,0.2149,buy,1979139,0.1775,buy,-1.31
2005-11-30,11067911,9,False,3732077,0.3372,buy,2997318,0.2708,buy,2361563,0.2134,buy,1976945,0.1786,buy,-2.01
2005-12-01,11320925,9,False,3770169,0.333,buy,3163865,0.2795,buy,2413026,0.2131,buy,1973857,0.1744,buy,0.0
2005-12-02,11347603,52,True,3966559,0.3496,buy,2846461,0.2508,buy,2269835,0.2,buy,2264696,0.1996,buy,0.0
2005-12-05,11285644,52,False,3958117,0.3507,buy,2782319,0.2465,buy,2290584,0.203,buy,2254572,0.1998,buy,-0.55
2005-12-06,11347835,52,False,3965619,0.3495,buy,2809020,0.2475,buy,2295546,0.2023,buy,2277599,0.2007,buy,0.0
2005-12-07,11318152,52,False,3942481,0.3483,buy,2791682,0.2467,buy,2314943,0.2045,buy,2268995,0.2005,buy,-0.26
2005-12-08,11295208,52,False,3939980,0.3488,buy,2730400,0.2417,buy,2341105,0.2073,buy,2283671,0.2022,buy,-0.46
2005-12-09,11340425,52,False,3950298,0.3483,buy,2760709,0.2434,buy,2363659,0.2084,buy,2265707,0.1998,buy,-0.07
2005-12-12,11375621,52,False,3954051,0.3476,buy,2789238,0.2452,buy,2370877,0.2084,buy,2261404,0.1988,buy,0.0
2005-12-13,11402537,52,False,3980944,0.3491,buy,2821958,0.2475,buy,2329828,0.2043,buy,2269755,0.1991,buy,0.0
2005-12-14,11353348,52,False,3996577,0.352,buy,2792496,0.246,buy,2271188,0.2,buy,2293034,0.202,buy,-0.43
2005-12-15,11343988,52,False,3985007,0.3513,buy,2805236,0.2473,buy,2266226,0.1998,buy,2287468,0.2016,buy,-0.51
2005-12-16,11272634,52,False,3972183,0.3524,buy,2745881,0.2436,buy,2259460,0.2004,buy,2295058,0.2036,buy,-1.14
2005-12-19,11128345,52,False,3951750,0.3551,buy,2613884,0.2349,buy,2265324,0.2036,buy,2297336,0.2064,buy,-2.4
2005-12-20,11080685,52,False,3955522,0.357,buy,2618463,0.2363,buy,2212096,0.1996,buy,2294552,0.2071,buy,-2.82
2005-12-21,11131159,52,False,3961809,0.3559,buy,2651813,0.2382,buy,2226982,0.2001,buy,2290503,0.2058,buy,-2.38
2005-12-22,11255882,52,False,3982557,0.3538,buy,2702837,0.2401,buy,2261715,0.2009,buy,2308721,0.2051,buy,-1.29
2005-12-23,11270134,52,False,3984757,0.3536,buy,2701620,0.2397,buy,2260813,0.2006,buy,2322893,0.2061,buy,-1.16
2005-12-27,11200324,52,False,3944205,0.3522,buy,2629929,0.2348,buy,2284269,0.2039,buy,2341869,0.2091,buy,-1.77
2005-12-28,11229240,52,False,3953007,0.352,buy,2619131,0.2332,buy,2321709,0.2068,buy,2335342,0.208,buy,-1.52
2005-12-29,11163779,52,False,3935403,0.3525,buy,2566194,0.2299,buy,2321709,0.208,buy,2340422,0.2096,buy,-2.09
2005-12-30,11082262,52,False,3914027,0.3532,buy,2506427,0.2262,buy,2326671,0.2099,buy,2335085,0.2107,buy,-2.81
2006-01-03,11383827,52,False,3982871,0.3499,buy,2672731,0.2348,buy,2396137,0.2105,buy,2332037,0.2049,buy,-0.16
2006-01-04,11498623,52,False,4001733,0.348,buy,2754955,0.2396,buy,2404256,0.2091,buy,2337627,0.2033,buy,0.0
2006-01-05,11489399,52,False,4004247,0.3485,buy,2789314,0.2428,buy,2360953,0.2055,buy,2334835,0.2032,buy,-0.08
2006-01-06,11731059,52,False,4037569,0.3442,buy,2939725,0.2506,buy,2423202,0.2066,buy,2330512,0.1987,buy,0.0
2006-01-09,11816412,52,False,4047941,0.3426,buy,2973486,0.2516,buy,2462897,0.2084,buy,2332037,0.1974,buy,0.0
2006-01-10,11782207,52,False,4052028,0.3439,buy,2978355,0.2528,buy,2438539,0.207,buy,2313234,0.1963,buy,-0.29
2006-01-11,11879858,52,False,4064916,0.3422,buy,3045727,0.2564,buy,2459739,0.2071,buy,2309424,0.1944,buy,0.0
2006-01-12,11828994,52,False,4048884,0.3423,buy,2999908,0.2536,buy,2455228,0.2076,buy,2324922,0.1965,buy,-0.43
2006-01-13,11878670,52,False,4045112,0.3405,buy,2994329,0.2521,buy,2500787,0.2105,buy,2338390,0.1969,buy,-0.01
2006-01-17,11810054,52,False,4034111,0.3416,buy,2934416,0.2485,buy,2492668,0.2111,buy,2348807,0.1989,buy,-0.59
2006-01-18,11637195,52,False,4018078,0.3453,buy,2832031,0.2434,buy,2438990,0.2096,buy,2348045,0.2018,buy,-2.04
2006-01-19,11775383,52,False,4033483,0.3425,buy,2893110,0.2457,buy,2507554,0.2129,buy,2341185,0.1988,buy,-0.88
2006-01-20,11429748,52,False,3959924,0.3465,buy,2632529,0.2303,buy,2489962,0.2178,buy,2347283,0.2054,buy,-3.79
2006-01-23,11469536,52,False,3974070,0.3465,buy,2633220,0.2296,buy,2515673,0.2193,buy,2346521,0.2046,buy,-3.45
2006-01-24,11493618,52,False,3978156,0.3461,buy,2666456,0.232,buy,2513869,0.2187,buy,2335085,0.2032,buy,-3.25
2006-01-25,11454180,52,False,3981613,0.3476,buy,2630473,0.2297,buy,2532363,0.2211,buy,2309679,0.2016,buy,-3.58
2006-01-26,11508790,52,False,4003617,0.3479,buy,2684718,0.2333,buy,2520635,0.219,buy,2299768,0.1998,buy,-3.12
2006-01-27,11641908,52,False,4040712,0.3471,buy,2792018,0.2398,buy,2509358,0.2155,buy,2299768,0.1975,buy,-2.0
2006-01-30,11698456,52,False,4037569,0.3451,buy,2806633,0.2399,buy,2556721,0.2186,buy,2297481,0.1964,buy,-1.53
2006-01-31,11636942,52,False,4008020,0.3444,buy,2767415,0.2378,buy,2557624,0.2198,buy,2303831,0.198,buy,-2.04
2006-02-01,11685342,52,False,4035998,0.3454,buy,2795717,0.2392,buy,2557624,0.2189,buy,2295952,0.1965,buy,-1.64
2006-02-02,11510829,52,False,3989157,0.3466,buy,2651079,0.2303,buy,2570254,0.2233,buy,2300287,0.1998,buy,-3.11
2006-02-03,11386502,52,False,3969354,0.3486,buy,2551887,0.2241,buy,2548602,0.2238,buy,2316608,0.2035,buy,-4.15
2006-02-06,11389570,52,False,3979726,0.3494,buy,2530068,0.2221,buy,2558526,0.2246,buy,2321198,0.2038,buy,-4.13
2006-02-07,11213057,52,False,3944520,0.3518,buy,2495355,0.2225,buy,2462897,0.2196,buy,2310234,0.206,buy,-5.61
2006-02-08,11339295,52,False,3980355,0.351,buy,2580737,0.2276,buy,2473272,0.2181,buy,2304879,0.2033,buy,-4.55
2006-02-09,11329317,52,False,3973753,0.3507,buy,2506010,0.2212,buy,2534167,0.2237,buy,2315334,0.2044,buy,-4.63
2006-02-10,11306051,52,False,3980985,0.3521,buy,2550963,0.2256,buy,2471467,0.2186,buy,2302585,0.2037,buy,-4.83
2006-02-13,11161750,52,False,3973753,0.356,buy,2461905,0.2206,buy,2423202,0.2171,buy,2302838,0.2063,buy,-6.04
2006-02-14,11304038,52,False,4015877,0.3553,buy,2535496,0.2243,buy,2457935,0.2174,buy,2294679,0.203,buy,-4.85
2006-02-15,11337982,52,False,4030024,0.3554,buy,2582613,0.2278,buy,2425006,0.2139,buy,2300287,0.2029,buy,-4.56
2006-02-16,11473224,52,False,4060201,0.3539,buy,2652883,0.2312,buy,2459288,0.2144,buy,2300800,0.2005,buy,-3.42
2006-02-17,11435908,52,False,4049200,0.3541,buy,2588362,0.2263,buy,2479136,0.2168,buy,2319159,0.2028,buy,-3.74
2006-02-21,11341310,52,False,4039140,0.3561,buy,2500431,0.2205,buy,2486353,0.2192,buy,2315334,0.2042,buy,-4.53
2006-02-22,11484219,52,False,4063660,0.3538,buy,2593088,0.2258,buy,2496277,0.2174,buy,2331143,0.203,buy,-3.33
2006-02-23,11418805,52,False,4057688,0.3554,buy,2571086,0.2252,buy,2464701,0.2158,buy,2325278,0.2036,buy,-3.88
2006-02-24,11490080,52,False,4068061,0.354,buy,2590451,0.2255,buy,2509809,0.2184,buy,2321708,0.2021,buy,-3.28
2006-02-27,11554265,52,False,4069633,0.3522,buy,2675833,0.2316,buy,2490864,0.2156,buy,2317883,0.2006,buy,-2.74
2006-02-28,11444810,52,False,4030967,0.3522,buy,2555230,0.2233,buy,2529206,0.221,buy,2329356,0.2035,buy,-3.66
2006-03-01,11571103,52,False,4066803,0.3515,buy,2658405,0.2297,buy,2530559,0.2187,buy,2315284,0.2001,buy,-2.6
2006-03-02,11587954,52,False,4066489,0.3509,buy,2662824,0.2298,buy,2559428,0.2209,buy,2299161,0.1984,buy,-2.46
2006-03-03,11487723,52,False,4047628,0.3523,buy,2615508,0.2277,buy,2538678,0.221,buy,2285857,0.199,buy,-3.3
2006-03-06,11332397,52,False,4029081,0.3555,buy,2546052,0.2247,buy,2491315,0.2198,buy,2265897,0.1999,buy,-4.61
2006-03-07,11269139,52,False,4022793,0.357,buy,2500176,0.2219,buy,2478685,0.22,buy,2267434,0.2012,buy,-5.14
2006-03-08,11235072,52,False,4031281,0.3588,buy,2502596,0.2227,buy,2434479,0.2167,buy,2266665,0.2017,buy,-5.43
2006-03-09,11155446,52,False,4004247,0.3589,buy,2437056,0.2185,buy,2446658,0.2193,buy,2267434,0.2033,buy,-6.1
2006-03-10,11172544,52,False,4042284,0.3618,buy,2443057,0.2187,buy,2428164,0.2173,buy,2258988,0.2022,buy,-5.95
2006-03-13,11220417,52,False,4049828,0.3609,buy,2463525,0.2196,buy,2449816,0.2183,buy,2257197,0.2012,buy,-5.55
2006-03-14,11427340,52,False,4092266,0.3581,buy,2587652,0.2264,buy,2475076,0.2166,buy,2272294,0.1988,buy,-3.81
2006-03-15,11508951,52,False,4110498,0.3572,buy,2652036,0.2304,buy,2486353,0.216,buy,2260013,0.1964,buy,-3.12
2006-03-16,11479766,52,False,4118987,0.3588,buy,2583967,0.2251,buy,2496277,0.2175,buy,2280484,0.1987,buy,-3.37
2006-03-17,11485524,52,False,4122425,0.3589,buy,2603119,0.2266,buy,2486353,0.2165,buy,2273575,0.198,buy,-3.32
2006-03-20,11502275,52,False,4115798,0.3578,buy,2620661,0.2278,buy,2488608,0.2164,buy,2277156,0.198,buy,-3.18
2006-03-21,11364722,52,False,4089917,0.3599,buy,2536097,0.2232,buy,2473272,0.2176,buy,2265385,0.1993,buy,-4.34
2006-03-22,11408154,52,False,4114851,0.3607,buy,2553340,0.2238,buy,2469663,0.2165,buy,2270248,0.199,buy,-3.97
2006-03-23,11366634,52,False,4106329,0.3613,buy,2529761,0.2226,buy,2467408,0.2171,buy,2263085,0.1991,buy,-4.32
2006-03-24,11469507,52,False,4109486,0.3583,buy,2567288,0.2238,buy,2512967,0.2191,buy,2279716,0.1988,buy,-3.45
2006-03-27,11486322,52,False,4103492,0.3573,buy,2567870,0.2236,buy,2543640,0.2214,buy,2271269,0.1977,buy,-3.31
2006-03-28,11391971,52,False,4078242,0.358,buy,2534890,0.2225,buy,2528755,0.222,buy,2250033,0.1975,buy,-4.11
2006-03-29,11595264,52,False,4103805,0.3539,buy,2677808,0.2309,buy,2574314,0.222,buy,2239285,0.1931,buy,-2.4
2006-03-30,11664985,52,False,4096546,0.3512,buy,2701383,0.2316,buy,2643329,0.2266,buy,2223676,0.1906,buy,-1.81
2006-03-31,11618142,52,False,4097494,0.3527,buy,2676913,0.2304,buy,2620775,0.2256,buy,2222909,0.1913,buy,-2.2
2006-04-03,11640568,52,False,4094337,0.3517,buy,2685087,0.2307,buy,2637465,0.2266,buy,2223627,0.191,buy,-2.01
2006-04-04,11701523,32,True,4100228,0.3504,buy,2954610,0.2525,buy,2321476,0.1984,buy,2325177,0.1987,buy,-1.5
2006-04-05,11814468,32,False,4114361,0.3482,buy,3037063,0.2571,buy,2334609,0.1976,buy,2328403,0.1971,buy,-0.55
2006-04-06,11841076,32,False,4109965,0.3471,buy,3061136,0.2585,buy,2359285,0.1992,buy,2310658,0.1951,buy,-0.33
2006-04-07,11659547,32,False,4068195,0.3489,buy,2971425,0.2548,buy,2331823,0.2,buy,2288071,0.1962,buy,-1.85
2006-04-10,11696134,32,False,4074475,0.3484,buy,2957231,0.2528,buy,2372020,0.2028,buy,2292375,0.196,buy,-1.55
2006-04-11,11573256,32,False,4039930,0.3491,buy,2884314,0.2492,buy,2348539,0.2029,buy,2300441,0.1988,buy,-2.58
2006-04-12,11584088,32,False,4047469,0.3494,buy,2884873,0.249,buy,2365255,0.2042,buy,2286459,0.1974,buy,-2.49
2006-04-13,11598987,32,False,4042130,0.3485,buy,2918457,0.2516,buy,2368040,0.2042,buy,2270328,0.1957,buy,-2.36
2006-04-17,11576001,32,False,4040559,0.349,buy,2825427,0.2441,buy,2431321,0.21,buy,2278663,0.1968,buy,-2.56
2006-04-18,11835643,32,False,4104625,0.3468,buy,2986721,0.2523,buy,2461568,0.208,buy,2282696,0.1929,buy,-0.37
2006-04-19,11943670,32,False,4112475,0.3443,buy,3025260,0.2533,buy,2537186,0.2124,buy,2268716,0.19,buy,0.0
2006-04-20,11802897,32,False,4118127,0.3489,buy,2991759,0.2535,buy,2426147,0.2056,buy,2266832,0.1921,buy,-1.18
2006-04-21,11798702,32,False,4118756,0.3491,buy,2884612,0.2445,buy,2515297,0.2132,buy,2280005,0.1932,buy,-1.21
2006-04-24,11728870,32,False,4111221,0.3505,buy,2874861,0.2451,buy,2453608,0.2092,buy,2289148,0.1952,buy,-1.8
2006-04-25,11709729,32,False,4094263,0.3496,buy,2854860,0.2438,buy,2498581,0.2134,buy,2261993,0.1932,buy,-1.96
2006-04-26,11737997,32,False,4095205,0.3489,buy,2851326,0.2429,buy,2533206,0.2158,buy,2258228,0.1924,buy,-1.72
2006-04-27,11813530,32,False,4114988,0.3483,buy,2931578,0.2482,buy,2505745,0.2121,buy,2261187,0.1914,buy,-1.09
2006-04-28,11826876,32,False,4128808,0.3491,buy,2844719,0.2405,buy,2590517,0.219,buy,2262801,0.1913,buy,-0.98
2006-05-01,11693907,32,False,4095205,0.3502,buy,2759573,0.236,buy,2593303,0.2218,buy,2245793,0.192,buy,-2.09
2006-05-02,11800463,3,True,4123709,0.3495,buy,2942502,0.2494,buy,2389678,0.2025,buy,2344571,0.1987,buy,-1.2
2006-05-03,11762458,3,False,4108328,0.3493,buy,2928169,0.2489,buy,2386446,0.2029,buy,2339512,0.1989,buy,-1.52
2006-05-04,11880311,3,False,4123082,0.3471,buy,2998576,0.2524,buy,2423072,0.204,buy,2335577,0.1966,buy,-0.53
2006-05-05,12018435,3,False,4159491,0.3461,buy,3067924,0.2553,buy,2441385,0.2031,buy,2349632,0.1955,buy,0.0
2006-05-08,12006459,3,False,4154471,0.346,buy,3075004,0.2561,buy,2425944,0.2021,buy,2351036,0.1958,buy,-0.1
2006-05-09,12052697,3,False,4162631,0.3454,buy,3038362,0.2521,buy,2502069,0.2076,buy,2349632,0.1949,buy,0.0
2006-05-10,11997987,3,False,4160435,0.3468,buy,2956499,0.2464,buy,2527205,0.2106,buy,2353845,0.1962,buy,-0.45
2006-05-11,11760034,3,False,4110213,0.3495,buy,2756950,0.2344,buy,2550545,0.2169,buy,2342323,0.1992,buy,-2.43
2006-05-12,11577056,3,False,4056541,0.3504,buy,2643804,0.2284,buy,2553777,0.2206,buy,2322932,0.2006,buy,-3.95
2006-05-15,11453926,3,False,4064702,0.3549,buy,2636458,0.2302,buy,2420558,0.2113,buy,2332205,0.2036,buy,-4.97
2006-05-16,11447968,3,False,4058737,0.3545,buy,2575948,0.225,buy,2463648,0.2152,buy,2349632,0.2052,buy,-5.02
2006-05-17,11233543,3,False,3981524,0.3544,buy,2469870,0.2199,buy,2447130,0.2178,buy,2335016,0.2079,buy,-6.8
2006-05-18,11168220,3,False,3961436,0.3547,buy,2417651,0.2165,buy,2422354,0.2169,buy,2366775,0.2119,buy,-7.34
2006-05-19,11189253,3,False,3989371,0.3565,buy,2472075,0.2209,buy,2354847,0.2105,buy,2372957,0.2121,buy,-7.16
2006-05-22,11080858,3,False,3958925,0.3573,buy,2399121,0.2165,buy,2344793,0.2116,buy,2378017,0.2146,buy,-8.06
2006-05-23,11016621,3,False,3928793,0.3566,buy,2327639,0.2113,buy,2383573,0.2164,buy,2376613,0.2157,buy,-8.6
2006-05-24,11011623,3,False,3960181,0.3596,buy,2373435,0.2155,buy,2300266,0.2089,buy,2377737,0.2159,buy,-8.64
2006-05-25,11166480,3,False,4009144,0.359,buy,2465625,0.2208,buy,2323247,0.2081,buy,2368461,0.2121,buy,-7.35
2006-05-26,11222664,3,False,4029548,0.3591,buy,2488726,0.2218,buy,2337611,0.2083,buy,2366775,0.2109,buy,-6.89
2006-05-30,10988285,3,False,3957983,0.3602,buy,2326678,0.2117,buy,2337970,0.2128,buy,2365651,0.2153,buy,-8.83
2006-05-31,11018147,3,False,4002241,0.3632,buy,2357935,0.214,buy,2306371,0.2093,buy,2351598,0.2134,buy,-8.58
2006-06-01,11173324,3,False,4040532,0.3616,buy,2524288,0.2259,buy,2246405,0.2011,buy,2362096,0.2114,buy,-7.3
2006-06-02,11225597,3,False,4049008,0.3607,buy,2503858,0.223,buy,2280158,0.2031,buy,2392570,0.2131,buy,-6.86
2006-06-05,10991608,3,False,3989998,0.363,buy,2339524,0.2128,buy,2272617,0.2068,buy,2389466,0.2174,buy,-8.8
2006-06-06,10959890,3,False,3980269,0.3632,buy,2332819,0.2129,buy,2246045,0.2049,buy,2400754,0.219,buy,-9.07
2006-06-07,10867292,3,False,3950450,0.3635,buy,2279172,0.2097,buy,2236350,0.2058,buy,2401317,0.221,buy,-9.84
2006-06-08,10807526,3,False,3946997,0.3652,buy,2267254,0.2098,buy,2187156,0.2024,buy,2406115,0.2226,buy,-10.33
2006-06-09,10745638,3,False,3934443,0.3661,buy,2221741,0.2068,sell,2170639,0.202,buy,2418814,0.2251,buy,-10.84
2006-06-12,10691890,2223788,False,3891755,0.364,buy,0,0.0,sell,2155557,0.2016,buy,2420790,0.2264,buy,-11.29
2006-06-13,10500801,2223788,False,3846557,0.3663,buy,0,0.0,sell,2007975,0.1912,buy,2422480,0.2307,buy,-12.88
2006-06-14,10495578,2223788,False,3876375,0.3693,buy,0,0.0,sell,1997203,0.1903,buy,2398212,0.2285,buy,-12.92
2006-06-15,10625031,2223788,False,3958610,0.3726,buy,0,0.0,sell,2058247,0.1937,buy,2384386,0.2244,buy,-11.85
2006-06-16,10603752,2223788,False,3929764,0.3706,buy,0,0.0,sell,2071173,0.1953,buy,2379026,0.2244,buy,-12.02
2006-06-19,10522072,2223788,False,3898868,0.3705,buy,0,0.0,sell,2023775,0.1923,buy,2375641,0.2258,buy,-12.7
2006-06-20,10565115,2223788,False,3912110,0.3703,buy,0,0.0,sell,2057528,0.1947,buy,2371688,0.2245,buy,-12.34
2006-06-21,10631668,2223788,False,3941113,0.3707,buy,0,0.0,sell,2094514,0.197,buy,2372253,0.2231,buy,-11.79
2006-06-22,10579242,2223788,False,3923776,0.3709,buy,0,0.0,sell,2072969,0.1959,buy,2358709,0.223,buy,-12.23
2006-06-23,10583147,2223788,False,3923143,0.3707,buy,0,0.0,sell,2082305,0.1968,buy,2353910,0.2224,buy,-12.19
2006-06-26,10606387,2223788,False,3940484,0.3715,buy,0,0.0,sell,2092718,0.1973,buy,2349397,0.2215,buy,-12.0
2006-06-27,10562363,2223788,False,3906435,0.3698,buy,0,0.0,sell,2071173,0.1961,buy,2360966,0.2235,buy,-12.37
2006-06-28,10571403,2223788,False,3932917,0.372,buy,0,0.0,sell,2066146,0.1954,buy,2348551,0.2222,buy,-12.29
2006-06-29,10729847,2223788,False,4012364,0.3739,buy,0,0.0,sell,2137244,0.1992,buy,2356451,0.2196,buy,-10.98
2006-06-30,10814423,2223788,False,4012679,0.371,buy,0,0.0,sell,2198647,0.2033,buy,2379309,0.22,buy,-10.27
2006-07-03,10862579,2223788,False,4029073,0.3709,buy,0,0.0,sell,2232759,0.2055,buy,2376959,0.2188,buy,-9.87
2006-07-05,10832076,2223788,False,4006060,0.3698,buy,0,0.0,sell,2244250,0.2072,buy,2357978,0.2177,buy,-10.13
2006-07-06,10876855,2223788,False,4017722,0.3694,buy,0,0.0,sell,2262922,0.208,buy,2372423,0.2181,buy,-9.76
2006-07-07,10851982,2223788,False,3991557,0.3678,buy,0,0.0,sell,2248918,0.2072,buy,2387720,0.22,buy,-9.96
2006-07-10,10839911,2223788,False,3999122,0.3689,buy,0,0.0,sell,2227014,0.2054,buy,2389987,0.2205,buy,-10.06
2006-07-11,10929490,2223788,False,4016776,0.3675,buy,0,0.0,sell,2291290,0.2096,buy,2397637,0.2194,buy,-9.32
2006-07-12,10927039,2223788,False,3973902,0.3637,buy,0,0.0,sell,2331147,0.2133,buy,2398202,0.2195,buy,-9.34
